MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
49613.150000010195	8.08945551613889e-16	1.5544608161761054e-16	4.499762267411504e-16	1.882779528365722e-17	7.220651106765825e-16	2.5909921903535527e-17	nan	nan	8.101000495223236e-16	5.233047010576048e-17
49613.2000000102	8.08277289149087e-16	1.5444423764692702e-16	4.496841294020547e-16	1.8497263876050742e-17	7.21596389624836e-16	2.462852670134745e-17	nan	nan	8.095741816778176e-16	5.017728508250251e-17
49613.2500000102	8.076095783431096e-16	1.5355998041167858e-16	4.493922214625924e-16	1.8638078109343937e-17	7.211279725689891e-16	2.519736869028912e-17	nan	nan	8.090486546701682e-16	5.1128464702989996e-17
49613.300000010204	8.069424182938841e-16	1.528997265086033e-16	4.491005028288514e-16	1.9195449244820712e-17	7.2065985935457825e-16	2.7341407609292238e-17	nan	nan	8.085234683331321e-16	5.474917741366222e-17
49613.35000001021	8.062758080389895e-16	1.5257270167635488e-16	4.488089734384598e-16	2.0031174010235103e-17	7.201920498534315e-16	3.0377053406050477e-17	nan	nan	8.079986226112949e-16	5.994706571266774e-17
49613.40000001021	8.056097466587052e-16	1.526673127351676e-16	4.48517633223553e-16	2.1008179518377786e-17	7.197245439431283e-16	3.372541790594942e-17	nan	nan	8.074741174136187e-16	6.575561738952578e-17
49613.45000001021	8.049442339412658e-16	1.5313752449630382e-16	4.48226482109887e-16	2.2009382394943673e-17	7.192573414848157e-16	3.6991641131273135e-17	nan	nan	8.069499526464267e-16	7.147961745121913e-17
49613.500000010215	8.042792699589851e-16	1.5387460026938477e-16	4.479355200152446e-16	2.2942964677680178e-17	7.187904423330678e-16	3.9923667871904526e-17	nan	nan	8.064261281922931e-16	7.665570597760775e-17
49613.55000001022	8.036148547249091e-16	1.5476983521355269e-16	4.476447468494347e-16	2.3740638685757042e-17	7.183238463309562e-16	4.2361449453092173e-17	nan	nan	8.05902643906085e-16	8.098088380312396e-17
49613.60000001022	8.029509881916424e-16	1.557206886259085e-16	4.473541625180137e-16	2.4353781085110972e-17	7.178575533174442e-16	4.420287585804139e-17	nan	nan	8.053794996387112e-16	8.425833554137475e-17
49613.650000010224	8.022876702519084e-16	1.5663512289816167e-16	4.47063766915729e-16	2.4749760782311657e-17	7.173915631208144e-16	4.538408645028296e-17	nan	nan	8.048566952133734e-16	8.63637248464693e-17
49613.70000001023	8.016249007378293e-16	1.5743458261345885e-16	4.467735599336073e-16	2.4909218379567084e-17	7.169258755586684e-16	4.5868711801287744e-17	nan	nan	8.043342304545928e-16	8.722587687455016e-17
49613.75000001023	8.009626794213388e-16	1.5805589478105363e-16	4.464835414538153e-16	2.4824406908725345e-17	7.164604904371049e-16	4.564243112908255e-17	nan	nan	8.038121051354339e-16	8.681671186223517e-17
49613.80000001023	8.00301006014063e-16	1.5845239131613606e-16	4.461937113528498e-16	2.4498531058780425e-17	7.159954075646875e-16	4.471098307013923e-17	nan	nan	8.03290319043475e-16	8.514751385202441e-17
49613.850000010236	7.9963988016796e-16	1.5859451802974278e-16	4.459040694983479e-16	2.394604033730297e-17	7.155306267294398e-16	4.310096512670261e-17	nan	nan	8.027688719306706e-16	8.227044992501782e-17
49613.90000001024	7.989793014742664e-16	1.5847012997626773e-16	4.456146157520993e-16	2.3193905383731345e-17	7.150661477111689e-16	4.0863703163948e-17	nan	nan	8.022477635384203e-16	7.828581211195036e-17
49613.95000001024	7.983192694647378e-16	1.5808459941160187e-16	4.453253499688061e-16	2.2283961266734692e-17	7.146019702929683e-16	3.80835385290251e-17	nan	nan	8.017269935870131e-16	7.335715965312776e-17
49614.000000010245	7.976597836108754e-16	1.5746078792254802e-16	4.45036271996437e-16	2.1276335086734928e-17	7.141380942365699e-16	3.489343898091685e-17	nan	nan	8.012065617809056e-16	6.773873414802888e-17
49614.05000001025	7.970008433243254e-16	1.566388601171735e-16	4.447473816756956e-16	2.0253565005568595e-17	7.136745192971321e-16	3.1502971439458704e-17	nan	nan	8.006864678034441e-16	6.182166024911081e-17
49614.10000001025	7.963424479569467e-16	1.5567584127047334e-16	4.444586788393122e-16	1.9323841438688596e-17	7.132112452289923e-16	2.8244109098115564e-17	nan	nan	8.001667113274195e-16	5.620263298211128e-17
49614.15000001025	7.956845968005831e-16	1.5464474545357864e-16	4.441701633138153e-16	1.8619454048478562e-17	7.127482717675904e-16	2.5626143893352455e-17	nan	nan	7.996472919992354e-16	5.1751714175872935e-17
49614.200000010256	7.950272890874913e-16	1.5363302910753044e-16	4.438818349197086e-16	1.828393934344515e-17	7.122855986426151e-16	2.432739207929109e-17	nan	nan	7.991282094534204e-16	4.9568717767226385e-17
49614.25000001026	7.943705239899128e-16	1.5274007198034323e-16	4.4359369348103975e-16	1.842712556269858e-17	7.118232255960792e-16	2.490430287882416e-17	nan	nan	7.986094633403361e-16	5.053372749332046e-17
49614.30000001026	7.937143006206621e-16	1.52073378962555e-16	4.4330573890495987e-16	1.899315928814416e-17	7.113611524677679e-16	2.707568700696047e-17	nan	nan	7.980910535108914e-16	5.4202427902956454e-17
49614.350000010265	7.930586180328188e-16	1.517432677966682e-16	4.4301797113069186e-16	1.984107310765747e-17	7.10899379131974e-16	3.0143938618587656e-17	nan	nan	7.975729798938391e-16	5.945993462449274e-17
49614.40000001027	7.924034753220692e-16	1.5183898337281583e-16	4.4273039009214287e-16	2.0831309910511233e-17	7.104379054687418e-16	3.3522118274669496e-17	nan	nan	7.970552424113351e-16	6.532516023712996e-17
49614.45000001027	7.9174887227998295e-16	1.5231405573656481e-16	4.4244299571382884e-16	2.184509636851172e-17	7.099767313474344e-16	3.6812871009244244e-17	nan	nan	7.965378409670641e-16	7.109721093364096e-17
49614.500000010274	7.910948089776466e-16	1.5305867769345007e-16	4.4215578791565874e-16	2.2789652657153595e-17	7.095158566176964e-16	3.976403681260834e-17	nan	nan	7.960207754383226e-16	7.631160358316569e-17
49614.55000001028	7.904412854278926e-16	1.539630337527821e-16	4.4186876660868174e-16	2.359621308701048e-17	7.090552811242425e-16	4.221611595745213e-17	nan	nan	7.955040456944909e-16	8.066581864468597e-17
49614.60000001028	7.897883015842195e-16	1.5492352992313605e-16	4.4158193169880857e-16	2.4215946415707224e-17	7.085950047117875e-16	4.406757749468051e-17	nan	nan	7.949876515798812e-16	8.396384776798418e-17
49614.65000001028	7.891358573410581e-16	1.5584719508063193e-16	4.4129528308415353e-16	2.4616145533205628e-17	7.081350272045057e-16	4.525499896277283e-17	nan	nan	7.94471592932208e-16	8.608204575255797e-17
49614.700000010285	7.884839525331716e-16	1.566546943764206e-16	4.4100882065592025e-16	2.4777429723209865e-17	7.076753484265717e-16	4.5742281220341684e-17	nan	nan	7.939558695562019e-16	8.694968806338933e-17
49614.75000001029	7.878325869363625e-16	1.572822435973568e-16	4.4072254429716164e-16	2.4692047250512322e-17	7.072159681923003e-16	4.5515212889772004e-17	nan	nan	7.934404812420795e-16	8.653888082522547e-17
49614.80000001029	7.871817602670055e-16	1.5768273371484908e-16	4.404364538859691e-16	2.4363200952259837e-17	7.067568863045039e-16	4.4579487206543874e-17	nan	nan	7.929254277760997e-16	8.486082817028824e-17
49614.850000010294	7.865314721825548e-16	1.578263365557565e-16	4.4015054929246046e-16	2.380534642247255e-17	7.062981025561356e-16	4.296149777108844e-17	nan	nan	7.924107089194528e-16	8.196734923700513e-17
49614.9000000103	7.858817222811568e-16	1.5770079613579509e-16	4.3986483038072895e-16	2.304549456441379e-17	7.058396167343973e-16	4.071219731043044e-17	nan	nan	7.918963244108994e-16	7.795812494235298e-17
49614.9500000103	7.85232510102184e-16	1.5731153470208839e-16	4.395792970061853e-16	2.2125613601792402e-17	7.053814286182743e-16	3.7915386999096794e-17	nan	nan	7.913822739773256e-16	7.299590138598407e-17
49615.0000000103	7.845838351257281e-16	1.5668162616454407e-16	4.3929394901963336e-16	2.1106168292003625e-17	7.049235379752496e-16	3.4703411313182444e-17	nan	nan	7.908685573192298e-16	6.733416743467266e-17
49615.050000010306	7.839356967732401e-16	1.5585161382024352e-16	4.3900878626213133e-16	2.0070426484421955e-17	7.044659445654117e-16	3.1285503959859614e-17	nan	nan	7.903551741437072e-16	6.136419598350418e-17
49615.10000001031	7.8328809440706345e-16	1.548790726853916e-16	4.3872380857172504e-16	1.91279548707526e-17	7.04008648144741e-16	2.7994785166018164e-17	nan	nan	7.898421241050776e-16	5.568592787361167e-17
49615.15000001031	7.826410273307546e-16	1.5383773895742626e-16	4.384390157745886e-16	1.8413256961249428e-17	7.035516484486774e-16	2.5345933608875148e-17	nan	nan	7.893294068748127e-16	5.117996787870532e-17
49615.200000010314	7.81994494788922e-16	1.528159555420481e-16	4.381544076942381e-16	1.8072694391395622e-17	7.030949452175905e-16	2.4029642888028725e-17	nan	nan	7.888170220755667e-16	4.896683468420826e-17
49615.25000001032	7.813484959677075e-16	1.5191412766595766e-16	4.378699841577334e-16	1.821827924156598e-17	7.02638538187742e-16	2.4614711117454463e-17	nan	nan	7.883049693656175e-16	4.994582723992544e-17
49615.30000001032	7.807030299943453e-16	1.512408734933503e-16	4.3758574507151695e-16	1.8793069408259832e-17	7.021824272104196e-16	2.6813642835781666e-17	nan	nan	7.877932485985127e-16	5.366290590490952e-17
49615.35000001032	7.80058095937309e-16	1.5090762792646886e-16	4.373016903767607e-16	1.9653273510206214e-17	7.017266121590945e-16	2.9914547766065055e-17	nan	nan	7.872818597096022e-16	5.89802039051246e-17
49615.400000010326	7.794136929072517e-16	1.510044927985963e-16	4.370178200087893e-16	2.065681195683678e-17	7.0127109291134615e-16	3.3322424392755496e-17	nan	nan	7.867708026170837e-16	6.490198197321343e-17
49615.45000001033	7.787698206991582e-16	1.5148455380372386e-16	4.3673413389318185e-16	2.1683213465928657e-17	7.008158693381809e-16	3.6637509589338673e-17	nan	nan	7.862600772259612e-16	7.072178959584258e-17
49615.50000001033	7.781264793828075e-16	1.5223690892500593e-16	4.3645063194931573e-16	2.2638745228666187e-17	7.003609412933514e-16	3.960760649039446e-17	nan	nan	7.857496834188089e-16	7.597414244800438e-17
49615.550000010335	7.774836689709255e-16	1.5315060659154603e-16	4.3616731409125254e-16	2.345417694321764e-17	6.999063086289669e-16	4.207380063411321e-17	nan	nan	7.852396210623684e-16	8.03570765993072e-17
49615.60000001034	7.768413894179178e-16	1.541209758226951e-16	4.358841802245485e-16	2.408048126084341e-17	6.994519711839908e-16	4.393515680219489e-17	nan	nan	7.847298900009515e-16	8.36754308329907e-17
49615.65000001034	7.761996406196427e-16	1.5505409165877604e-16	4.356012302490898e-16	2.448488348644857e-17	6.989979287883489e-16	4.512869766633495e-17	nan	nan	7.842204900788701e-16	8.580627050455417e-17
49615.70000001034	7.755584224137711e-16	1.558698235240887e-16	4.3531846405802925e-16	2.464798662944942e-17	6.985441812678589e-16	4.561859702961527e-17	nan	nan	7.837114210902994e-16	8.667933000978745e-17
49615.75000001035	7.749177345796274e-16	1.565037637311759e-16	4.350358815354829e-16	2.4562036218456616e-17	6.980907284384788e-16	4.5390753711413334e-17	nan	nan	7.832026828650378e-16	8.626690441616836e-17
49615.80000001035	7.742775768385085e-16	1.5690835379827086e-16	4.3475348256131414e-16	2.423023244767423e-17	6.976375701005563e-16	4.445081542225783e-17	nan	nan	7.826942751603176e-16	8.458011709603247e-17
49615.85000001035	7.736379488532043e-16	1.5705348641674133e-16	4.3447126700723543e-16	2.3667033289696046e-17	6.971847060593687e-16	4.2824970388367327e-17	nan	nan	7.821861977360096e-16	8.167043382301473e-17
49615.900000010355	7.729988502286511e-16	1.5692679247484044e-16	4.3418923473858037e-16	2.289948291390659e-17	6.967321361021176e-16	4.0563793808488096e-17	nan	nan	7.816784503612206e-16	7.763691101989068e-17
49615.95000001036	7.72360280511665e-16	1.5653374505693364e-16	4.339073856139492e-16	2.19696720638409e-17	6.962798600086102e-16	3.775053542627931e-17	nan	nan	7.811710327390875e-16	7.264145240510766e-17
49616.00000001036	7.717222391908347e-16	1.558976342378531e-16	4.3362571948485454e-16	2.093838969992733e-17	6.958278775479728e-16	3.451689021194686e-17	nan	nan	7.806639445951773e-16	6.69367354778448e-17
49616.050000010364	7.71084725697176e-16	1.550593890998377e-16	4.3334423619518963e-16	1.9889620935332335e-17	6.953761884885099e-16	3.107170475339105e-17	nan	nan	7.801571856247106e-16	6.091407709746366e-17
49616.10000001037	7.70447739403437e-16	1.5407714510626876e-16	4.3306293558317755e-16	1.8934307421922952e-17	6.94924792579629e-16	2.7749159682428735e-17	nan	nan	7.796507554925622e-16	5.5176524756233143e-17
49616.15000001037	7.698112796245926e-16	1.5302537529326428e-16	4.32781817479245e-16	1.8209191562786072e-17	6.944736895740238e-16	2.5069263877785516e-17	nan	nan	7.791446538728426e-16	5.06151811571737e-17
49616.20000001037	7.691753456177374e-16	1.5199332789781994e-16	4.3250088171027467e-16	1.7863516100318257e-17	6.940228792038481e-16	2.3735251025125517e-17	nan	nan	7.786388803948032e-16	4.8371583914758933e-17
49616.250000010376	7.685399365821259e-16	1.5108245630795611e-16	4.322201281024406e-16	1.801152650235089e-17	6.935723612176875e-16	2.4328566156317943e-17	nan	nan	7.781334347299156e-16	4.936471363752986e-17
49616.30000001038	7.679050516595456e-16	1.5040251722526324e-16	4.319395565664377e-16	1.8595167313706492e-17	6.931221354586136e-16	2.655524647036062e-17	nan	nan	7.776283167145754e-16	5.3130559653175335e-17
49616.35000001038	7.672706899335839e-16	1.5006608819241078e-16	4.316591670420205e-16	1.94677620108953e-17	6.926722018116003e-16	2.968884574155244e-17	nan	nan	7.771235263026038e-16	5.8507811017573e-17
49616.400000010384	7.666368505295541e-16	1.5016414706729947e-16	4.313789594650452e-16	2.0484670128794953e-17	6.922225601492973e-16	3.312629427786633e-17	nan	nan	7.766190633976854e-16	6.448600664601577e-17
49616.45000001039	7.660035332457091e-16	1.5064932549806562e-16	4.310989337642804e-16	2.1523715094595524e-17	6.917732103476408e-16	3.646551026422649e-17	nan	nan	7.761149279180181e-16	7.035326682710702e-17
49616.50000001039	7.653707381508274e-16	1.5140960203853844e-16	4.3081908985715423e-16	2.2490220787589132e-17	6.913241522554534e-16	3.945432792736814e-17	nan	nan	7.756111197488147e-16	7.564322921453729e-17
49616.55000001039	7.64738465257315e-16	1.5233286328645836e-16	4.3053942766215824e-16	2.3314506102948475e-17	6.908753857388122e-16	4.1934453568846996e-17	nan	nan	7.751076387462618e-16	8.005456060378713e-17
49616.600000010396	7.641067145201774e-16	1.53313337324446e-16	4.3025994708360823e-16	2.394735957098182e-17	6.904269106284642e-16	4.3805563644807864e-17	nan	nan	7.7460448477182335e-16	8.339298583716274e-17
49616.6500000104	7.634754858373807e-16	1.5425612485840925e-16	4.299806480242255e-16	2.4355947393764643e-17	6.899787267650163e-16	4.5005132460683565e-17	nan	nan	7.741016576539784e-16	8.55362993576826e-17
49616.7000000104	7.628447790490105e-16	1.5508028319567644e-16	4.2970153037592257e-16	2.4520861341435898e-17	6.895308339660698e-16	4.5497609152232754e-17	nan	nan	7.735991572185676e-16	8.641470270292496e-17
49616.750000010405	7.622145939380592e-16	1.557207688875368e-16	4.2942259402883996e-16	2.4434346222515908e-17	6.890832320631939e-16	4.526900348316159e-17	nan	nan	7.730969832571271e-16	8.60006826316479e-17
49616.80000001041	7.615849302301725e-16	1.5612956548202287e-16	4.2914383886195505e-16	2.409959881556573e-17	6.886359208468764e-16	4.432491748383869e-17	nan	nan	7.725951355545964e-16	8.430528100012468e-17
49616.85000001041	7.609557875939699e-16	1.5627628139104094e-16	4.2886526474733477e-16	2.3531075775180483e-17	6.881889001281463e-16	4.2691332770082614e-17	nan	nan	7.720936138840401e-16	8.137960522835931e-17
49616.90000001041	7.603271656408305e-16	1.5614843229663518e-16	4.285868715531478e-16	2.275584751515976e-17	6.87742169704886e-16	4.0418442963118916e-17	nan	nan	7.71592417990816e-16	7.732207450819135e-17
49616.950000010416	7.59699063924827e-16	1.5575154296321142e-16	4.283086591404751e-16	2.1816116609476053e-17	6.87295729347865e-16	3.758893571436826e-17	nan	nan	7.710915476084069e-16	7.229372204666132e-17
49617.00000001042	7.590714819431125e-16	1.5510912345985563e-16	4.280306273608292e-16	2.0772982410669257e-17	6.868495788352472e-16	3.433383110578899e-17	nan	nan	7.705910024412698e-16	6.654635650296269e-17
49617.05000001042	7.584444191358131e-16	1.5426249573630466e-16	4.2775277606217887e-16	1.9711134252320684e-17	6.864037179410886e-16	3.086153531148343e-17	nan	nan	7.700907822030964e-16	6.04712345062786e-17
49617.100000010425	7.578178748861889e-16	1.5327036644445673e-16	4.2747510508434184e-16	1.8742886593765468e-17	6.859581464164397e-16	2.750720142909747e-17	nan	nan	7.695908865640395e-16	5.46743676045039e-17
49617.15000001043	7.571918485202598e-16	1.5220796023013953e-16	4.2719761426075707e-16	1.8007245455192222e-17	6.855128640123514e-16	2.4796107458408306e-17	nan	nan	7.690913151876541e-16	5.005730387568866e-17
49617.20000001043	7.565663393074061e-16	1.511654496794135e-16	4.2692030341671266e-16	1.7656391607614012e-17	6.8506787046755e-16	2.3444188363624507e-17	nan	nan	7.68592067737496e-16	4.7782913401800225e-17
49617.250000010434	7.559413464601552e-16	1.5024535925260944e-16	4.2664317238529305e-16	1.7806854759945413e-17	6.846231655363725e-16	2.4045840800102806e-17	nan	nan	7.680931438507325e-16	4.879033619875504e-17
49617.30000001044	7.553168691340209e-16	1.4955860975922327e-16	4.2636622107577564e-16	1.8399440774256295e-17	6.84178749061069e-16	2.6300469195613766e-17	nan	nan	7.675945433993827e-16	5.2605337165386794e-17
49617.35000001044	7.546929064278911e-16	1.4921894718123125e-16	4.26089449429864e-16	1.9284525417761933e-17	6.837346209241485e-16	2.9466797240003265e-17	nan	nan	7.67096266320116e-16	5.804269306661423e-17
49617.40000001044	7.540694574812723e-16	1.493182447083826e-16	4.2581285738341443e-16	2.031486883574882e-17	6.832907810130497e-16	3.293368587184837e-17	nan	nan	7.665983125271719e-16	6.407715795330267e-17
49617.450000010445	7.534465220957123e-16	1.498086701366886e-16	4.2553644486590425e-16	2.136658259516612e-17	6.828472291897414e-16	3.6296826536429045e-17	nan	nan	7.661006819295125e-16	6.999155593163067e-17
49617.50000001045	7.528241003389359e-16	1.5057705768004018e-16	4.252602117975968e-16	2.2344057642720634e-17	6.824039653178354e-16	3.930415239650668e-17	nan	nan	7.656033744149897e-16	7.531877074037327e-17
49617.55000001045	7.522021922231354e-16	1.515101060331078e-16	4.249841580950343e-16	2.3177176340120275e-17	6.819609892535492e-16	4.1798025199282394e-17	nan	nan	7.651063898529835e-16	7.975817407468302e-17
49617.600000010454	7.515807977042771e-16	1.5250091812398293e-16	4.2470828366767124e-16	2.381655524822352e-17	6.815183008366677e-16	4.3678748319592374e-17	nan	nan	7.646097280944032e-16	8.311641456726181e-17
49617.65000001046	7.509599166813673e-16	1.5345359965184351e-16	4.2443258841627984e-16	2.4229309972083065e-17	6.81075899909441e-16	4.488425373656266e-17	nan	nan	7.641133889796022e-16	8.527203344818391e-17
49617.70000001046	7.503395489977865e-16	1.5428637931862018e-16	4.2415707223578485e-16	2.4396026073362956e-17	6.806337862935785e-16	4.537926805980048e-17	nan	nan	7.636173723265048e-16	8.615570699949723e-17
49617.75000001046	7.497196944397153e-16	1.5493356558803741e-16	4.238817350154408e-16	2.430894964268881e-17	6.801919598124331e-16	4.514991260526993e-17	nan	nan	7.631216779437992e-16	8.574011632297016e-17
49617.800000010466	7.491003527374283e-16	1.5534667551916515e-16	4.236065766381234e-16	2.3971273265295676e-17	6.797504202778549e-16	4.420174364273474e-17	nan	nan	7.626263056058696e-16	8.403622104344731e-17
49617.85000001047	7.484815235649074e-16	1.5549502811450082e-16	4.23331596977317e-16	2.339744862722643e-17	6.793091674918347e-16	4.2560535100254734e-17	nan	nan	7.621312550910586e-16	8.109476559333879e-17
49617.90000001047	7.478632065400547e-16	1.553660217705308e-16	4.230567959036711e-16	2.2614565370559478e-17	6.788682012440391e-16	4.0276095363725803e-17	nan	nan	7.61636526146043e-16	7.701351995120068e-17
49617.950000010474	7.47245401223973e-16	1.5496523376769585e-16	4.2278217327738056e-16	2.1664927088262994e-17	6.784275213274211e-16	3.743053991112053e-17	nan	nan	7.611421185095836e-16	7.195261971922296e-17
49618.00000001048	7.46628107122299e-16	1.5431639799473428e-16	4.2250772895403345e-16	2.060992944586344e-17	6.779871275201447e-16	3.415418940245342e-17	nan	nan	7.606480319072471e-16	6.616294848299532e-17
49618.05000001048	7.460113236842968e-16	1.534612363479744e-16	4.2223346278301606e-16	1.953495229510177e-17	6.775470195855846e-16	3.06549568910639e-17	nan	nan	7.601542660289765e-16	6.003559875229539e-17
49618.10000001048	7.453950503032842e-16	1.5245903741263609e-16	4.219593746064496e-16	1.855367992380055e-17	6.771071972912241e-16	2.7268879002351305e-17	nan	nan	7.596608205647153e-16	5.417940016943879e-17
49618.150000010486	7.447792863162998e-16	1.5138579229893496e-16	4.216854642583047e-16	1.7807406297390386e-17	6.766676603864703e-16	2.4526437110909164e-17	nan	nan	7.591676951859351e-16	4.9506285796497084e-17
49618.20000001049	7.441640310048094e-16	1.5033261710600733e-16	4.214117315686534e-16	1.7451308097091183e-17	6.762284086141579e-16	2.31564267430176e-17	nan	nan	7.586748895429975e-16	4.720077106975506e-17
49618.25000001049	7.435492835940128e-16	1.4940313050912121e-16	4.2113817637075765e-16	1.7604251491378187e-17	6.757894417294455e-16	2.3766507778852176e-17	nan	nan	7.581824032994577e-16	4.822264449254581e-17
49618.300000010495	7.429350432536307e-16	1.4870944332020435e-16	4.2086479857513505e-16	1.8205877592916586e-17	6.753507595770481e-16	2.6049282149770363e-17	nan	nan	7.576902363062247e-16	5.208718630806266e-17
49618.3500000105	7.423213090970641e-16	1.4836649608579875e-16	4.2059159812596986e-16	1.91035505382753e-17	6.749123620493338e-16	2.9248366793337266e-17	nan	nan	7.571983885171198e-16	5.758478674133089e-17
49618.4000000105	7.417080802779198e-16	1.4846707687424376e-16	4.203185749594728e-16	2.0147392443074012e-17	6.744742490230607e-16	3.2744556989049796e-17	nan	nan	7.567068598503409e-16	6.367535922095859e-17
49618.4500000105	7.410953566012134e-16	1.4896287970415562e-16	4.200457290047668e-16	2.1211797210700113e-17	6.74036420369235e-16	3.6131411970177146e-17	nan	nan	7.562156501976977e-16	6.963657016008109e-17
49618.50000001051	7.404831381334695e-16	1.4973956921824204e-16	4.197730601838871e-16	2.2200234005855587e-17	6.7359887595229025e-16	3.915703141336182e-17	nan	nan	7.557247594615555e-16	7.500067415987936e-17
49618.55000001051	7.398714248865602e-16	1.5068262981013598e-16	4.1950056841479344e-16	2.3042163347635486e-17	6.731616156251576e-16	4.1664466346898865e-17	nan	nan	7.552341875112946e-16	7.946782094736724e-17
49618.60000001051	7.392602168171053e-16	1.516840147606975e-16	4.1922825360552287e-16	2.368804213273319e-17	6.727246392407676e-16	4.355466159702631e-17	nan	nan	7.547439342070595e-16	8.284561949853721e-17
49618.650000010515	7.386495138261387e-16	1.526468139011965e-16	4.189561156621633e-16	2.41049439058649e-17	6.722879466306895e-16	4.4766012416716646e-17	nan	nan	7.54253999378649e-16	8.50133746687875e-17
49618.70000001052	7.380393157591486e-16	1.5348841074830112e-16	4.186841544794623e-16	2.427345301261595e-17	6.718515376273137e-16	4.5263524751580325e-17	nan	nan	7.537643828519034e-16	8.59022446483397e-17
49618.75000001052	7.374296224061442e-16	1.541424533127359e-16	4.1841236994809196e-16	2.4185818824240935e-17	6.714154120548146e-16	4.5033432024534495e-17	nan	nan	7.532750844275946e-16	8.548510720847609e-17
49618.800000010524	7.368204335018153e-16	1.5455998364601306e-16	4.181407619503964e-16	2.3845228973431966e-17	6.709795697233992e-16	4.4081244673235944e-17	nan	nan	7.527861039038561e-16	8.377283916863116e-17
49618.85000001053	7.362117487253196e-16	1.5471002621410503e-16	4.1786933036482144e-16	2.326612652797571e-17	6.70544010439988e-16	4.2432528017062407e-17	nan	nan	7.522974410484751e-16	8.081581770893796e-17
49618.90000001053	7.356035677008021e-16	1.5457986006350236e-16	4.175980750611305e-16	2.2475613376319373e-17	6.701087340032852e-16	4.0136701928855484e-17	nan	nan	7.518090956160448e-16	7.671115229425659e-17
49618.95000001053	7.349958899969024e-16	1.541751158204075e-16	4.1732699590217635e-16	2.1516083249536077e-17	6.696737401980278e-16	3.7275300244188874e-17	nan	nan	7.513210673453259e-16	7.161805495320906e-17
49619.000000010536	7.343887151268742e-16	1.5351975500154074e-16	4.1705609274655944e-16	2.0449213735513233e-17	6.692390288114173e-16	3.3977920489742727e-17	nan	nan	7.508333559632046e-16	6.578642922931189e-17
49619.05000001054	7.337820425494125e-16	1.5265590651793636e-16	4.167853654429571e-16	1.936106089770042e-17	6.688045996084721e-16	3.045193065446129e-17	nan	nan	7.503459611649017e-16	5.960709995904372e-17
49619.10000001054	7.331758716674931e-16	1.5164345166524652e-16	4.1651481383845217e-16	1.8366674978478467e-17	6.683704523599615e-16	2.7034160864371723e-17	nan	nan	7.498588826522349e-16	5.3691565903336627e-17
49619.150000010544	7.325702018292794e-16	1.5055916293617015e-16	4.162444377675466e-16	1.7609661811426732e-17	6.679365868202226e-16	2.4260225573592583e-17	nan	nan	7.493721200913983e-16	4.896207663961171e-17
49619.20000001055	7.319650323278297e-16	1.4949511925123044e-16	4.159742370629706e-16	1.724825283147554e-17	6.675030027353763e-16	2.287193806066066e-17	nan	nan	7.488856731419891e-16	4.6625104783692515e-17
49619.25000001055	7.313603624011495e-16	1.4855605689964689e-16	4.1570421155887184e-16	1.7403704229106614e-17	6.670696998589383e-16	2.349053986200332e-17	nan	nan	7.483995414675629e-16	4.766158797762234e-17
49619.30000001055	7.307561912324992e-16	1.4785530290633844e-16	4.154343611698435e-16	1.8014465636317577e-17	6.666366780446611e-16	2.5801656429367762e-17	nan	nan	7.479137249348611e-16	5.157605467046457e-17
49619.350000010556	7.301525179497667e-16	1.4750901886338163e-16	4.151646858382978e-16	1.8924824171407624e-17	6.662039371766967e-16	2.9033518738318543e-17	nan	nan	7.474282234752754e-16	5.713402834495245e-17
49619.40000001056	7.295493417206582e-16	1.47610927491831e-16	4.148951855004456e-16	1.9982225247078616e-17	6.657714771416626e-16	3.255886539494929e-17	nan	nan	7.469430370215168e-16	6.32805335449115e-17
49619.45000001056	7.289466623531914e-16	1.4811223899899768e-16	4.1462586008930793e-16	2.1059340088847126e-17	6.6533929781303e-16	3.596922023665227e-17	nan	nan	7.464581654706729e-16	6.928822271352242e-17
49619.500000010565	7.283444799126496e-16	1.4889742289567435e-16	4.143567095262113e-16	2.20587279992672e-17	6.64907399049481e-16	3.901291674450956e-17	nan	nan	7.459736087185119e-16	7.468884685615485e-17
49619.55000001057	7.277427944110921e-16	1.498507225268269e-16	4.1408773372982434e-16	2.29094427487383e-17	6.644757807129842e-16	4.153372821962629e-17	nan	nan	7.454893666423305e-16	7.918340566736395e-17
49619.60000001057	7.271416058056455e-16	1.5086291675542544e-16	4.138189326122594e-16	2.356179402477184e-17	6.640444426523628e-16	4.343325475377249e-17	nan	nan	7.450054390930375e-16	8.258050385911542e-17
49619.65000001057	7.265409139989845e-16	1.5183605850347457e-16	4.1355030607552894e-16	2.3982821851759237e-17	6.6361338470658e-16	4.465035995910709e-17	nan	nan	7.445218259175836e-16	8.476022580807667e-17
49619.700000010576	7.259407188391052e-16	1.5268666940948597e-16	4.13281854019342e-16	2.415311433278251e-17	6.631826067088479e-16	4.5150330806305757e-17	nan	nan	7.44038526931254e-16	8.56542182632093e-17
49619.75000001058	7.25341020119418e-16	1.5334772463799647e-16	4.1301357633490227e-16	2.4064926091161397e-17	6.627521084841627e-16	4.491951323520281e-17	nan	nan	7.435555419480147e-16	8.523555789670798e-17
