MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53351.75407956465	1.5660079879710002e-16	6.312270135992772e-18	1.272964297434793e-16	4.630657618001007e-18	1.4782504391911492e-16	7.846346122726256e-18	6.07015212712617e-17	2.394520103332587e-18	9.939241372520431e-17	5.0273349539968414e-18	nan	nan
53351.80407956465	1.5862955754682373e-16	6.350487029257047e-18	1.2893587296584878e-16	4.653080735344368e-18	1.4971670811980207e-16	7.906450842387447e-18	6.148402204275034e-17	2.4065718159003495e-18	1.0067901861681361e-16	5.064120871820317e-18	nan	nan
53351.854079564655	1.6066840779691987e-16	6.387959879382005e-18	1.305836135960279e-16	4.6749303839043854e-18	1.51615630162798e-16	7.96682557315293e-18	6.227042977938849e-17	2.4182962651331212e-18	1.0197139705174239e-16	5.1003900192063646e-18	nan	nan
53351.90407956466	1.6271732852362137e-16	6.424630620974474e-18	1.322396240468705e-16	4.696200859480757e-18	1.5352177618251778e-16	8.027532425462236e-18	6.306072837301762e-17	2.4296829490940825e-18	1.0326952675424353e-16	5.1361691613692814e-18	nan	nan
53351.95407956466	1.647762987565149e-16	6.4604446204822605e-18	1.3390387623638592e-16	4.716884642120056e-18	1.5543514785951067e-16	8.088352873205301e-18	6.385490172758747e-17	2.440722404031243e-18	1.0457338550014683e-16	5.17149369855269e-18	nan	nan
53352.004079564664	1.6684529757820784e-16	6.495350797863419e-18	1.3557633930456892e-16	4.736958037506679e-18	1.573557508631931e-16	8.149051284117825e-18	6.465293375904458e-17	2.4514061899144196e-18	1.0588295111666857e-16	5.206406838435216e-18	nan	nan
53352.05407956467	1.6892430412426754e-16	6.529301717872467e-18	1.3725698146650528e-16	4.756392810987588e-18	1.5928359097407824e-16	8.209409876257853e-18	6.545480839531711e-17	2.4617268718947803e-18	1.0719820148213577e-16	5.240958673077358e-18	nan	nan
53352.10407956467	1.71013297583134e-16	6.562253653247798e-18	1.389457709561464e-16	4.7751621592349694e-18	1.6121867408376695e-16	8.269231037369217e-18	6.626050957626101e-17	2.4716779975284176e-18	1.0851911534108988e-16	5.2751978788539156e-18	nan	nan
53352.15407956467	1.7311225719598906e-16	6.5941666221138594e-18	1.4064267602775253e-16	4.793240760163607e-18	1.6316100619488605e-16	8.328339121782695e-18	6.707002125357318e-17	2.4812540703672727e-18	1.0984568225431218e-16	5.309081904042169e-18	nan	nan
53352.204079564675	1.7522116225649592e-16	6.62500440149686e-18	1.423476649552025e-16	4.81060481029511e-18	1.651105934210484e-16	8.386581770407254e-18	6.788332739077745e-17	2.4904505196048123e-18	1.111778994434671e-16	5.342505203036713e-18	nan	nan
53352.25407956468	1.7733999211088523e-16	6.65473451845747e-18	1.4406070603209141e-16	4.827232054548333e-18	1.6706744198684397e-16	8.443830796009565e-18	6.870041196315078e-17	2.4992636661202634e-18	1.1251576434106774e-16	5.375366538196568e-18	nan	nan
53352.30407956468	1.7946872615759142e-16	6.683328220437726e-18	1.4578176757171761e-16	4.8431018096473804e-18	1.6903155822778315e-16	8.49998267158132e-18	6.952125895768808e-17	2.5076906848770625e-18	1.1385927443003448e-16	5.4075710956521295e-18	nan	nan
53352.354079564684	1.8160734384739424e-16	6.710760425945569e-18	1.4751081790701562e-16	4.858194980841639e-18	1.7100294859026082e-16	8.554958654528757e-18	7.034585213682246e-17	2.5157279668868434e-18	1.1520842724368234e-16	5.439031036669132e-18	nan	nan
53352.40407956469	1.8375582468309615e-16	6.737009656689002e-18	1.4924782539026222e-16	4.872494072898373e-18	1.7298161963154726e-16	8.608704574533556e-18	7.117417379360137e-17	2.5233626714174515e-18	1.1656322036563849e-16	5.4696659278215274e-18	nan	nan
53352.45407956469	1.8591414821938767e-16	6.762057951561768e-18	1.5099275839341057e-16	4.885983195738573e-18	1.7496757801973936e-16	8.661190307553568e-18	7.200620565997951e-17	2.5305788807417888e-18	1.1792365142980106e-16	5.4994030602164964e-18	nan	nan
53352.50407956469	1.8808229406288415e-16	6.78589076368614e-18	1.5274558530742641e-16	4.898648064763247e-18	1.769608305337412e-16	8.712408953678817e-18	7.284192947812362e-17	2.5373614974910337e-18	1.1928971812028871e-16	5.5281776670487144e-18	nan	nan
53352.554079564696	1.9026024187178235e-16	6.8084968404135586e-18	1.5450627454286728e-16	4.910475996445434e-18	1.7896138406322563e-16	8.762375731979657e-18	7.368132700163127e-17	2.5436962828564974e-18	1.2066141817138945e-16	5.5559330474580345e-18	nan	nan
53352.6040795647	1.924479713560162e-16	6.829868086629497e-18	1.562747945291651e-16	4.9214558991934065e-18	1.8096924560863537e-16	8.811126601500506e-18	7.452437999547225e-17	2.5495698822150834e-18	1.2203874936750736e-16	5.5826206042479515e-18	nan	nan
53352.6540795647	1.9464546308405535e-16	6.849992844184339e-18	1.5805111371508967e-16	4.931578259957851e-18	1.8298442228111887e-16	8.858716614048386e-18	7.537107023589953e-17	2.5549698469053877e-18	1.2342170954309406e-16	5.608199801181335e-18	nan	nan
53352.704079564704	1.9685270180939494e-16	6.868828717754743e-18	1.5983520056830314e-16	4.94083512647484e-18	1.850069213025301e-16	8.90521800182893e-18	7.622137951043287e-17	2.559884652321321e-18	1.2481029658265416e-16	5.632638045193906e-18	nan	nan
53352.75407956471	1.9906967365615393e-16	6.8863255367583305e-18	1.6162702357538664e-16	4.949220085322068e-18	1.8703675012925165e-16	8.950717349077701e-18	7.707528961778257e-17	2.564303712824467e-18	1.2620450842061787e-16	5.655910497381347e-18	nan	nan
53352.80407956471	2.0129636480027048e-16	6.902436215509079e-18	1.6342655124186273e-16	4.956728236062116e-18	1.8907393637086245e-16	8.9952084519588e-18	7.793278236778391e-17	2.5682173935088652e-18	1.2760434304135762e-16	5.677999815868536e-18	nan	nan
53352.85407956471	2.0353276146860975e-16	6.917116869303202e-18	1.6523375191273365e-16	4.96335531708105e-18	1.911185497440648e-16	9.038475830138622e-18	7.879383958131747e-17	2.5716170191935914e-18	1.290097984790936e-16	5.698895832658263e-18	nan	nan
53352.904079564716	2.0577884993907632e-16	6.930326907855186e-18	1.670485917437098e-16	4.969088121235961e-18	1.931706653607578e-16	9.080289348498202e-18	7.965844309030555e-17	2.57449488078642e-18	1.3042087281788927e-16	5.718595165742836e-18	nan	nan
53352.95407956472	2.0803461654044752e-16	6.942029112028174e-18	1.6887103542247254e-16	4.973907911380546e-18	1.9523035844595684e-16	9.12043377619866e-18	8.052657473760439e-17	2.5768442391346682e-18	1.3183756419152316e-16	5.737100766895969e-18	nan	nan
53353.00407956472	2.103000476521938e-16	6.952189695067376e-18	1.7070104762738408e-16	4.9777973399298e-18	1.9729770433895134e-16	9.158710211063204e-18	8.139821637697492e-17	2.578659326657205e-18	1.3325987078355832e-16	5.754421405118203e-18	nan	nan
53353.054079564725	2.1257512970457508e-16	6.960778349348314e-18	1.7253859305545387e-16	4.98074062463747e-18	1.993727784944034e-16	9.194937186942958e-18	8.227334987296898e-17	2.5799353466926604e-18	1.346877924063493e-16	5.770556653168122e-18	nan	nan
53353.10407956473	2.1485984917826682e-16	6.967768279898863e-18	1.7438363642173738e-16	4.9827235903265656e-18	2.0145565648353758e-16	9.228951490915991e-18	8.31519571009716e-17	2.5806684707649882e-18	1.361213377746117e-16	5.785429972767567e-18	nan	nan
53353.15407956473	2.1715419260476709e-16	6.973136225405234e-18	1.7623614245992403e-16	4.98373370652476e-18	2.035464139951881e-16	9.26060871456035e-18	8.403401994704743e-17	2.580855833736462e-18	1.375605187357066e-16	5.798941689699258e-18	nan	nan
53353.20407956473	2.1945814656561e-16	6.976862467241647e-18	1.7809607592145064e-16	4.9837601225884546e-18	2.0564512683699257e-16	9.289783560745418e-18	8.491952030790442e-17	2.5804955270539437e-18	1.390053471898908e-16	5.810997640692378e-18	nan	nan
53353.25407956474	2.2177169769297255e-16	6.978930827200021e-18	1.7996340157613861e-16	4.982793699540816e-18	2.0775187093647252e-16	9.316369923889202e-18	8.580844009087393e-17	2.5795865898736774e-18	1.404558350872864e-16	5.821509629106682e-18	nan	nan
53353.30407956474	2.2409483266903615e-16	6.979328654411618e-18	1.8183808421160135e-16	4.980827039418738e-18	2.098667223422285e-16	9.340280758752225e-18	8.670076119184124e-17	2.5781289032028025e-18	1.4191199442792274e-16	5.830395777226164e-18	nan	nan
53353.35407956474	2.2642753822635276e-16	6.978046801476053e-18	1.8372008863334671e-16	4.977854512260915e-18	2.1198975722499997e-16	9.361447749028271e-18	8.759646455369735e-17	2.57611910378135e-18	1.4337383726185105e-16	5.837580810174366e-18	nan	nan
53353.404079564745	2.28769801147332e-16	6.975079590150623e-18	1.8560937966486616e-16	4.973872280997635e-18	2.1412105187887333e-16	9.379820784019055e-18	8.849552981057111e-17	2.5735490532326703e-18	1.4484137568921217e-16	5.842996276977826e-18	nan	nan
53353.45407956475	2.311216082761967e-16	6.970424531046797e-18	1.8750592214709566e-16	4.968878324181768e-18	2.162606827223701e-16	9.395367248289258e-18	8.93979365116043e-17	2.570411169230476e-18	1.4631462186031805e-16	5.846580713967053e-18	nan	nan
53353.50407956475	2.334829471870561e-16	6.964068850754664e-18	1.8940968093886575e-16	4.962872456972181e-18	2.1840872629961877e-16	9.408071126206868e-18	9.030366421626555e-17	2.566698874791986e-18	1.4779358797572866e-16	5.8482797547321934e-18	nan	nan
53353.554079564754	2.358538065449512e-16	6.955982267894663e-18	1.9132062091622872e-16	4.95585635039401e-18	2.2056525928145354e-16	9.417931920321708e-18	9.121269249417465e-17	2.562406633440896e-18	1.4927828628633816e-16	5.848046190311277e-18	nan	nan
53353.60407956476	2.382341751526303e-16	6.94613626876104e-18	1.9323870697290863e-16	4.947833548860348e-18	2.227303588055092e-16	9.424962066924738e-18	9.212500092516456e-17	2.557529983287721e-18	1.5076872909346727e-16	5.845839982650169e-18	nan	nan
53353.65407956476	2.4062404186252107e-16	6.934506021604148e-18	1.9516390401988698e-16	4.938809486042211e-18	2.2490412626088555e-16	9.429093436319448e-18	9.304056909914322e-17	2.552065569938703e-18	1.522649287489321e-16	5.841628233370616e-18	nan	nan
53353.70407956476	2.4302339557661673e-16	6.921070514097122e-18	1.970961768677678e-16	4.928791156353912e-18	2.270867029157009e-16	9.430116440873455e-18	9.395937661597155e-17	2.5460111786729184e-18	1.5376689765512654e-16	5.835385109541902e-18	nan	nan
53353.754079564766	2.4543222524632134e-16	6.905812684185873e-18	1.9903548811186566e-16	4.917780973289471e-18	2.292782338814259e-16	9.427820787075078e-18	9.488140308556904e-17	2.5393657660091285e-18	1.5527464826510636e-16	5.8270917270429846e-18	nan	nan
53353.80407956477	2.4785051987258085e-16	6.888719544526996e-18	2.0098179836761361e-16	4.9057775001633496e-18	2.3147886440466376e-16	9.422011126772335e-18	9.580662812762775e-17	2.532129490824379e-18	1.5678819308269022e-16	5.816735991611719e-18	nan	nan
53353.85407956477	2.5027826850558147e-16	6.869782302155785e-18	2.0293506819698844e-16	4.892781132796989e-18	2.3368873986942477e-16	9.412508131747891e-18	9.673503137173652e-17	2.5243037451445925e-18	1.5830754466252723e-16	5.8043123969113704e-18	nan	nan
53353.904079564774	2.527154602447936e-16	6.848996473894245e-18	2.0489525817881454e-16	4.878794379247111e-18	2.359080057994249e-16	9.39914938165759e-18	9.766659245720874e-17	2.5158911849370974e-18	1.598327156474023e-16	5.7898213252504115e-18	nan	nan
53353.95407956478	2.551620842388421e-16	6.8263619982176476e-18	2.0686232890870607e-16	4.8638219341982965e-18	2.3813680786038844e-16	9.38179008274975e-18	9.860129103302371e-17	2.506895760808616e-18	1.6136372130508896e-16	5.773237934400635e-18	nan	nan
53354.00407956478	2.576181296855526e-16	6.801883344644626e-18	2.0883624099896887e-16	4.847870753403329e-18	2.4037529186237126e-16	9.36030363281619e-18	9.953910675781379e-17	2.4973227487986656e-18	1.6290058115281408e-16	5.7544924061832064e-18	nan	nan
53354.05407956478	2.600835858316302e-16	6.775569620856347e-18	2.1081695507847132e-16	4.830950128487657e-18	2.4262360376203514e-16	9.334582045511295e-18	1.0048001929974365e-16	2.4871787814477664e-18	1.6444331514578271e-16	5.7335167002821095e-18	nan	nan
53354.104079564786	2.6255844197283286e-16	6.747434677903018e-18	2.1280443179252404e-16	4.813071762299757e-18	2.4488188966496693e-16	9.304536244978965e-18	1.0142400833648336e-16	2.47647187895471e-18	1.6599194329059648e-16	5.7102497097074916e-18	nan	nan
53354.15407956479	2.650426874538178e-16	6.7174972144356406e-18	2.147986318028443e-16	4.794249844997728e-18	2.471502958279981e-16	9.270096239048301e-18	1.0237105355507009e-16	2.4652114808216943e-18	1.6754648564545218e-16	5.684637679315659e-18	nan	nan
53354.20407956479	2.675363116679606e-16	6.685780879470013e-18	2.1679951578743569e-16	4.774501130786863e-18	2.494289686615048e-16	9.231211176807795e-18	1.0332113465108422e-16	2.4534084752340397e-18	1.6910696232021885e-16	5.656634594145106e-18	nan	nan
53354.254079564795	2.7003930396205604e-16	6.6523132820019365e-18	2.188070444403832e-16	4.7538450158162595e-18	2.5171805473171016e-16	9.187849293508071e-18	1.0427423069726414e-16	2.44107358783926e-18	1.7067339347670607e-16	5.626202542673829e-18	nan	nan
53354.3040795648	2.7255165247104216e-16	6.617112761156581e-18	2.2082117847203144e-16	4.7323036168581664e-18	2.540177007630272e-16	9.139997743064264e-18	1.0523031903456681e-16	2.4282145377387546e-18	1.7224579932871157e-16	5.593312059537037e-18	nan	nan
53354.3540795648	2.7507334448677453e-16	6.580192813324105e-18	2.2284187860851695e-16	4.709901850884508e-18	2.5632805364035215e-16	9.08766231519989e-18	1.0618937671603965e-16	2.414839864452095e-18	1.7382420014221906e-16	5.557942452269338e-18	nan	nan
53354.4040795648	2.776043673307577e-16	6.541572364998306e-18	2.248691055919016e-16	4.68666751551203e-18	2.586492606318187e-16	9.030866297186107e-18	1.0715138080367768e-16	2.4009597767764777e-18	1.7540861623557864e-16	5.5200821159223935e-18	nan	nan
53354.454079564806	2.8014470837287863e-16	6.501276274334377e-18	2.2690282018007952e-16	4.662631369987323e-18	2.6098148824669386e-16	8.969587199441574e-18	1.0811630836855819e-16	2.386586229702125e-18	1.7699906797961492e-16	5.479728839333264e-18	nan	nan
53354.50407956481	2.82694355031288e-16	6.45933562399728e-18	2.289429831156115e-16	4.637827160349973e-18	2.633249366987542e-16	8.903708833746911e-18	1.0908413649066382e-16	2.371733003188453e-18	1.7859557579781193e-16	5.436890106268848e-18	nan	nan
53354.55407956481	2.8525329477246224e-16	6.415788021648031e-18	2.3098955331979063e-16	4.61228842346837e-18	2.6567980977719284e-16	8.833123083575877e-18	1.1005484225878537e-16	2.3564157828518162e-18	1.8019816016646435e-16	5.391583394084712e-18	nan	nan
53354.604079564815	2.878215151108215e-16	6.370677909128966e-18	2.330424868925557e-16	4.586046773406538e-18	2.6804631144549444e-16	8.757742842984802e-18	1.1102840277052165e-16	2.3406522428193732e-18	1.8180684161482765e-16	5.3438364723865934e-18	nan	nan
53354.65407956482	2.9039900360910636e-16	6.324056881062153e-18	2.3510173970634904e-16	4.559136739203239e-18	2.704246458446725e-16	8.677503568424739e-18	1.1200479513219758e-16	2.3244621306370783e-18	1.8342164072528745e-16	5.2936877033364986e-18	nan	nan
53354.70407956482	2.9298574787772103e-16	6.275984013263431e-18	2.3716726764884806e-16	4.531596339658066e-18	2.7281501729658603e-16	8.592364803713674e-18	1.1298399645869775e-16	2.3078673539032087e-18	1.8504257813349342e-16	5.241186344658784e-18	nan	nan
53354.754079564824	2.9558173557520226e-16	6.226526200884913e-18	2.3923902662288064e-16	4.5034672174360785e-18	2.752176303072003e-16	8.5023117006083e-18	1.139659838735319e-16	2.2908920689196487e-18	1.8666967454100416e-16	5.1863899728220245e-18	nan	nan
53354.80407956483	2.9818695440768914e-16	6.175758506073324e-18	2.413169725463001e-16	4.4747947726134175e-18	2.7763268956990573e-16	8.407356557521362e-18	1.149507345086032e-16	2.2735627705018113e-18	1.8830295084785383e-16	5.129334176514974e-18	nan	nan
53354.85407956483	3.0080139212918304e-16	6.123764514260297e-18	2.434010613518654e-16	4.445628295132626e-18	2.800603999687379e-16	8.307540398207097e-18	1.1593822550429927e-16	2.2559083829372796e-18	1.8994242810139082e-16	5.070045173995524e-18	nan	nan
53354.90407956483	3.0342503654118625e-16	6.070636697582982e-18	2.454912489870358e-16	4.416021094778009e-18	2.825009665817656e-16	8.202934611735641e-18	1.1692843400926983e-16	2.2379603511260274e-18	1.915881274044749e-16	5.008562140776252e-18	nan	nan
53354.954079564835	3.060578754927967e-16	6.016476783154556e-18	2.4758749141418484e-16	4.386030627301986e-18	2.8495459468427976e-16	8.093642674169305e-18	1.179213371804746e-16	2.2197527312555735e-18	1.9324006991401657e-16	4.944938659423891e-18	nan	nan
53355.00407956484	3.086998966316015e-16	5.961395352211731e-18	2.496897446100125e-16	4.355718615432793e-18	2.8742148975217823e-16	7.979801970792994e-18	1.1891691218300518e-16	2.2013222800134753e-18	1.9489827684118667e-16	4.8792438706833325e-18	nan	nan
53355.05407956484	3.113510844111177e-16	5.905502953081842e-18	2.5179796456577653e-16	4.325151162380989e-18	2.899018574651993e-16	7.861585736025503e-18	1.1991513619009678e-16	2.1827085408145397e-18	1.9656276945155476e-16	4.811563698886799e-18	nan	nan
53355.104079564844	3.140114210633844e-16	5.848913566624735e-18	2.539121072871768e-16	4.294398855766199e-18	2.923959037102357e-16	7.739205124632871e-18	1.2091598611444166e-16	2.163953486072564e-18	1.9823356906523643e-16	4.7420021615890765e-18	nan	nan
53355.15407956485	3.1668088882068834e-16	5.791751997262395e-18	2.5603212879399453e-16	4.263536859039456e-18	2.9490383458468433e-16	7.612911423818743e-18	1.2191943708437857e-16	2.1450991031076736e-18	1.9991069705711239e-16	4.670682772377527e-18	nan	nan
53355.20407956485	3.1935946996250423e-16	5.7341545217300886e-18	2.5815798512022576e-16	4.2326449873228e-18	2.9742586151956254e-16	7.48297874538336e-18	1.2292546350218813e-16	2.1261892198902425e-18	2.015941748569208e-16	4.597750043628662e-18	nan	nan
53355.25407956485	3.220471468151222e-16	5.676269376184331e-18	2.6028963231391664e-16	4.201807764101448e-18	2.9996221723437e-16	7.349645677557084e-18	1.2393403977578905e-16	2.107270796894353e-18	2.032840239494817e-16	4.523371093182472e-18	nan	nan
53355.304079564856	3.2474390175176234e-16	5.61825721616437e-18	2.6242702586919076e-16	4.17111378053226e-18	3.025131400894667e-16	7.213179788199007e-18	1.2494514032078193e-16	2.088394013984343e-18	2.0498026587482535e-16	4.447737354173305e-18	nan	nan
53355.35407956486	3.274497171922272e-16	5.560291536058991e-18	2.6457011787203263e-16	4.140652318524386e-18	3.0507886866998014e-16	7.073903595090382e-18	1.2595873956039174e-16	2.0696123391486755e-18	2.0668292222836874e-16	4.371066381005675e-18	nan	nan
53355.40407956486	3.3016457560278897e-16	5.502559033574112e-18	2.6671885914589693e-16	4.110515907849946e-18	3.0765964178966677e-16	6.932200099711514e-18	1.269748119254364e-16	2.0509825788824646e-18	2.083920146610688e-16	4.293603735221839e-18	nan	nan
53355.454079564865	3.3288845949647566e-16	5.445259899289602e-18	2.6887320052554e-16	4.08080182492075e-18	3.1025569849474825e-16	6.78851870706008e-18	1.2799333185412733e-16	2.0325649061935654e-18	2.1010756487962096e-16	4.215624922760235e-18	nan	nan
