MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53384.200699983514	1.4943635323126771e-15	7.754125106496047e-17	2.349452592592087e-15	3.4137508051407164e-17	1.7925180588363254e-15	3.833264912396069e-17	2.1420357263215392e-15	3.8174091014824617e-17	2.6334102264102674e-15	4.056833710923389e-17	3.474004459339123e-16	1.3171640879856264e-17
53384.25069998352	1.4909075607833121e-15	7.707203821700411e-17	2.3425256197893554e-15	3.3934824364832776e-17	1.7890913288033704e-15	3.8512430929877067e-17	2.1374715782633216e-15	3.79556479389041e-17	2.6285869382881392e-15	3.99840343404354e-17	3.471998042031785e-16	1.3162438428897981e-17
53384.30069998352	1.4874381042794837e-15	7.65619461543366e-17	2.3355856266909957e-15	3.373859292549614e-17	1.785762152850668e-15	3.8831524133517946e-17	2.1329169068239428e-15	3.774676907621655e-17	2.6238788834728017e-15	3.9460824875119686e-17	3.469987356442482e-16	1.3153316771253894e-17
53384.35069998352	1.4839541423908244e-15	7.601137959188952e-17	2.3286336733350336e-15	3.354938945986753e-17	1.782531243964252e-15	3.928906332487451e-17	2.1283720651167742e-15	3.754807481405266e-17	2.619284623257414e-15	3.9000155085718823e-17	3.4679718309835893e-16	1.3144308561182411e-17
53384.400699983526	1.4804546530522227e-15	7.542079545811227e-17	2.3216729039107152e-15	3.336694594536272e-17	1.779396452099275e-15	3.9874831244492543e-17	2.12383720174983e-15	3.735915081497483e-17	2.614798105842441e-15	3.8596855244223873e-17	3.465951116418832e-16	1.3135397545323103e-17
53384.45069998353	1.4769386124945692e-15	7.479070409086765e-17	2.3147065942599565e-15	3.3190941898754155e-17	1.7763554497466983e-15	4.057695879535808e-17	2.1193124524477128e-15	3.7179506743915967e-17	2.61041299141946e-15	3.824498054294634e-17	3.463924959379751e-16	1.3126548416310027e-17
53384.50069998353	1.4734049951960435e-15	7.412167064751338e-17	2.307738020180099e-15	3.302106429762956e-17	1.7734059129748531e-15	4.1382896654490225e-17	2.1147979529786287e-15	3.700864890838295e-17	2.606122943615997e-15	3.79383589411739e-17	3.461893106951993e-16	1.31177294834493e-17
53384.550699983534	1.4698527738327147e-15	7.341431674308982e-17	2.3007704574471132e-15	3.2857014117489146e-17	1.7705455213151252e-15	4.227984591768911e-17	2.1102938391564974e-15	3.6846088268291664e-17	2.6019216291813935e-15	3.7670749745668426e-17	3.459855306178687e-16	1.3108912959031972e-17
53384.60069998354	1.4662809192297129e-15	7.266932233271269e-17	2.2938071818247167e-15	3.269851241740891e-17	1.7677719576478112e-15	4.3255115074458625e-17	2.1058002468425396e-15	3.669134793901179e-17	2.597802717672854e-15	3.7435992440662183e-17	3.457811304079151e-16	1.310007507807705e-17
53384.65069998354	1.4626884003118306e-15	7.188742785666712e-17	2.286851469087228e-15	3.254530593654637e-17	1.7650829080879407e-15	4.4296395225865596e-17	2.1013173119473336e-15	3.654397013859301e-17	2.593759881141469e-15	3.7228141701863235e-17	3.455760847713521e-16	1.3091196260548621e-17
53384.70069998354	1.459074184054231e-15	7.106943666935084e-17	2.279906595030252e-15	3.239717217280423e-17	1.762476061871506e-15	4.539195612602817e-17	2.096845170432539e-15	3.640352253670333e-17	2.589786793818488e-15	3.704158597898755e-17	3.453703684097713e-16	1.3082261219872032e-17
53384.750699983546	1.4554372354327992e-15	7.021621777597095e-17	2.272975835488753e-15	3.225392391344255e-17	1.7599491112414163e-15	4.6530772392141074e-17	2.0923839583129767e-15	3.626960396965449e-17	2.585877131801568e-15	3.6871148401805386e-17	3.451639560298667e-16	1.3073259031101138e-17
53384.80069998355	1.4517765173753134e-15	6.93287089038697e-17	2.2660624663539972e-15	3.211541319619901e-17	1.7574997513338211e-15	4.7702592459375567e-17	2.0879338116581932e-15	3.614184949149926e-17	2.582024572740928e-15	3.671216992243546e-17	3.449568223332298e-16	1.3064183219588874e-17
53384.85069998355	1.4480909907109095e-15	6.840791993857595e-17	2.259169763587193e-15	3.19815346701333e-17	1.7551256800644996e-15	4.889796345121889e-17	2.0834948665945014e-15	3.601993473644388e-17	2.5782227955258265e-15	3.6560575473772657e-17	3.4474894201958137e-16	1.3055031779647237e-17
53384.900699983555	1.4443796141213193e-15	6.745493675793709e-17	2.2523010032355656e-15	3.1852228338442146e-17	1.7528245980151492e-15	5.010822408412591e-17	2.079067259306886e-15	3.590357957206617e-17	2.5744654799708317e-15	3.641292448069294e-17	3.4454028980565004e-16	1.3045807222893314e-17
53384.95069998356	1.4406413440906065e-15	6.647092550106452e-17	2.2454594614498207e-15	3.172748166136923e-17	1.750594208320037e-15	5.132547585221313e-17	2.074651126040725e-15	3.5792551026143364e-17	2.570746306502168e-15	3.626644732362279e-17	3.4433084037891086e-16	1.303651656069792e-17
53385.00069998356	1.4368751348552571e-15	6.545713731231214e-17	2.23864841449961e-15	3.160733099235553e-17	1.7484322165525085e-15	5.254254062663412e-17	2.070246603103766e-15	3.568666547242566e-17	2.567058955844189e-15	3.611906936611184e-17	3.4412056845388134e-16	1.3027171275312972e-17
53385.05069998356	1.4330799383546288e-15	6.441491360371984e-17	2.2318711387888227e-15	3.149186232800823e-17	1.7463363306116983e-15	5.3752910802309564e-17	2.0658538268679228e-15	3.5585790062322584e-17	2.5633971087055565e-15	3.5969423969546813e-17	3.439094487313028e-16	1.3017787274036807e-17
53385.100699983566	1.4292547041805601e-15	6.334569188224509e-17	2.225130910872355e-15	3.1381211348295707e-17	1.7443042606092276e-15	5.495069640338934e-17	2.0614729337711297e-15	3.548984339050352e-17	2.5597544454658703e-15	3.581685558497842e-17	3.43697455913277e-16	1.3008384831692559e-17
53385.15069998357	1.425398379527251e-15	6.225101219056131e-17	2.218431007470533e-15	3.1275562721210906e-17	1.7423337187561409e-15	5.613057217363462e-17	2.057104060319384e-15	3.539879538311476e-17	2.5561246458616114e-15	3.566141357894886e-17	3.434845647012254e-16	1.2998988481409572e-17
53385.20069998357	1.4215099091411325e-15	6.113252421121994e-17	2.2117747054862286e-15	3.117514864820053e-17	1.740422419249616e-15	5.728772661625015e-17	2.0527473430882285e-15	3.531266639725838e-17	2.552501388672683e-15	3.5503836963572665e-17	3.4327074980150196e-16	1.2989626910135321e-17
53385.250699983575	1.417588235270555e-15	5.99919950839092e-17	2.2051652820209338e-15	3.1080246628724814e-17	1.7385680781600266e-15	5.84178141663971e-17	2.0484029187250866e-15	3.5231525521041455e-17	2.5488783514085364e-15	3.5345529695640214e-17	3.430559859184194e-16	1.2980332795529575e-17
53385.30069998358	1.4136322976152337e-15	5.883131798247683e-17	2.1986060143907473e-15	3.099117641641687e-17	1.736768413317901e-15	5.951691112516242e-17	2.0440709239507688e-15	3.515548806331433e-17	2.545249209994271e-15	3.5188525722921876e-17	3.4284024774676626e-16	1.2971142667617336e-17
53385.35069998358	1.409641033275484e-15	5.765252149242708e-17	2.192100180140189e-15	3.090829615133966e-17	1.7350211442009809e-15	6.058147560463067e-17	2.039751495561535e-15	3.508471222341252e-17	2.5416076384567218e-15	3.5035442526330987e-17	3.426235120168234e-16	1.2962089108793282e-17
53385.400699983584	1.4056133767020719e-15	5.645777981813654e-17	2.1856510570617504e-15	3.083199764437465e-17	1.7333239918213268e-15	6.160831148438383e-17	2.0354447704307367e-15	3.5019394932398495e-17	2.5379473086104427e-15	3.488942157760833e-17	3.4240576973487105e-16	1.2953154696562331e-17
53385.45069998359	1.4015482596448333e-15	5.5249423831338773e-17	2.179261923207883e-15	3.076270081005159e-17	1.7316746786124165e-15	6.259453622451661e-17	2.0311508855110857e-15	3.4959766859620865e-17	2.5342618897435417e-15	3.475405395288894e-17	3.4218701806094833e-16	1.2944302518238004e-17
53385.50069998359	1.397444611102332e-15	5.402995294482466e-17	2.1729360551851804e-15	3.0700801014637724e-17	1.7300709283163641e-15	6.353755229076395e-17	2.0268699716710876e-15	3.490603783842321e-17	2.530545213767878e-15	3.463303286037338e-17	3.419672541795856e-16	1.2935499359774418e-17
53385.55069998359	1.3933013572703041e-15	5.2802047755748697e-17	2.166676705462531e-15	3.064605466105019e-17	1.7285104658711589e-15	6.443502190271812e-17	2.0226020725424535e-15	3.485774983367848e-17	2.5267934530570312e-15	3.452668633531017e-17	3.417464752793951e-16	1.2926715979122244e-17
53385.600699983595	1.3891174214909905e-15	5.1568583346292384e-17	2.160487108691942e-15	3.059774929549308e-17	1.7269910172978742e-15	6.528484480129025e-17	2.0183471670555264e-15	3.4813956924245525e-17	2.523004515433638e-15	3.4432921644362226e-17	3.415246785347024e-16	1.291792728677693e-17
53385.6506999836	1.3848917242017254e-15	5.0332643051580144e-17	2.154370499422547e-15	3.055518457324429e-17	1.725510309587948e-15	6.608513873559872e-17	2.014105232692403e-15	3.4773732778743454e-17	2.5191763463938276e-15	3.434994058449641e-17	3.413018611399023e-16	1.2909112454325637e-17
53385.7006999836	1.380623182883439e-15	4.909753239898285e-17	2.148330112542421e-15	3.051769023672196e-17	1.7240660705905162e-15	6.683422238464076e-17	2.009876247018363e-15	3.473618979324496e-17	2.5153068878953006e-15	3.427638022314598e-17	3.4107802027748426e-16	1.2900255061261005e-17
53385.750699983604	1.3763107120094018e-15	4.786679278291945e-17	2.142369183299951e-15	3.0484631749331157e-17	1.722656028899679e-15	6.753060045124706e-17	2.0056601876817633e-15	3.470048520701408e-17	2.5113940782566813e-15	3.421137518909659e-17	3.408531531292573e-16	1.2891343168853718e-17
53385.80069998361	1.3719532229934774e-15	4.66442142567913e-17	2.1364909473121797e-15	3.045541506601028e-17	1.7212779137418712e-15	6.81729506899496e-17	2.0014570324141306e-15	3.466582632662017e-17	2.5074358520570794e-15	3.415460527047616e-17	3.4062725687941173e-16	1.2882369410431778e-17
53385.85069998361	1.3675496241384315e-15	4.543384659214131e-17	2.1306986405864383e-15	3.0429490546003335e-17	1.7199294548631916e-15	6.876011265638227e-17	1.9972667590298632e-15	3.463147488500016e-17	2.5034301400350255e-15	3.4106328283162534e-17	3.404003287170698e-16	1.2873330990209635e-17
53385.90069998361	1.3630988205838971e-15	4.42400074674849e-17	2.124995499532597e-15	3.0406356016702665e-17	1.718608382416762e-15	6.929107799020764e-17	1.9930893454261883e-15	3.4596750566964924e-17	2.4993748689876676e-15	3.406739801826105e-17	3.4017236581944857e-16	1.2864229776359593e-17
53385.950699983616	1.3585997142548474e-15	4.306728630477551e-17	2.119384760980966e-15	3.0385559005792423e-17	1.7173124268500629e-15	6.976498206739769e-17	1.9889247695829418e-15	3.456103373574043e-17	2.495267961669548e-15	3.4039266842964146e-17	3.399433653778815e-16	1.285507223214001e-17
53386.00069998362	1.3540512038089722e-15	4.192054187325911e-17	2.1138696621970627e-15	3.036669815956581e-17	1.7160393187922673e-15	7.018109687958661e-17	1.9847730095626764e-15	3.4523767395715156e-17	2.491107336691271e-15	3.4023972267779874e-17	3.397133245665241e-16	1.2845869434318274e-17
53386.05069998362	1.3494521845846427e-15	4.0804891346901645e-17	2.1084534408958623e-15	3.0349423865942315e-17	1.7147867889416386e-15	7.053882501791361e-17	1.980634043510317e-15	3.4484458425491756e-17	2.4868909084179646e-15	3.402410656354549e-17	3.3948224057568933e-16	1.2836636995274295e-17
53386.100699983625	1.3448015485485654e-15	3.972568806617452e-17	2.1031393352604793e-15	3.0333438101856487e-17	1.7135525679527945e-15	7.08376946571976e-17	1.976507849653176e-15	3.4442678112428124e-17	2.4826165868676924e-15	3.4042768378756716e-17	3.3925011058650607e-16	1.2827395021431361e-17
53386.15069998363	1.3400981842430822e-15	3.868848487860657e-17	2.0979305839567623e-15	3.03184935220474e-17	1.712334386324056e-15	7.107735545236446e-17	1.9723944063008313e-15	3.4398062016284186e-17	2.478282277609482e-15	3.408349533905646e-17	3.3901693178537534e-16	1.2818167983319111e-17
53386.20069998363	1.3353409767336914e-15	3.769897970498422e-17	2.0928304261457195e-15	3.030439180557551e-17	1.711129974284751e-15	7.125757527401541e-17	1.968293691845055e-15	3.435030918397514e-17	2.4738858816613888e-15	3.4150176867164543e-17	3.3878270135206545e-16	1.2808984607693842e-17
53386.25069998363	1.330528807556144e-15	3.67629400248709e-17	2.087842101505241e-15	3.029098127082634e-17	1.709937061682456e-15	7.137823772341126e-17	1.9642056847595122e-15	3.42991807326611e-17	2.469425295388151e-15	3.424694699263665e-17	3.385474164717869e-16	1.2799877734389876e-17
53386.300699983636	1.3256605546635603e-15	3.588610344721705e-17	2.0829688502423474e-15	3.027815377179347e-17	1.7087533778702854e-15	7.143934037877213e-17	1.9601303635998438e-15	3.4244497811813765e-17	2.4648984103988064e-15	3.437805774417496e-17	3.3831107432600865e-16	1.279088413864759e-17
53386.35069998364	1.3207350923731132e-15	3.5074052588151755e-17	2.078213913107354e-15	3.0265840880296386e-17	1.7075766515940495e-15	7.144099373658848e-17	1.9560677070035953e-15	3.4186138948884073e-17	2.4603031134440425e-15	3.4547734809278476e-17	3.3807367319694384e-16	1.2782036587384673e-17
53386.40069998364	1.3157518803875697e-15	3.433170501882186e-17	2.0735803198943526e-15	3.0253965319915354e-17	1.706404610879497e-15	7.138342082092799e-17	1.9520176964118844e-15	3.4123999682052645e-17	2.4556374776791182e-15	3.475959330996419e-17	3.378352191388558e-16	1.2773316705674362e-17
53386.450699983645	1.3107187182387224e-15	3.365843429294564e-17	2.0690681050811855e-15	3.0241857142424664e-17	1.705234982919366e-15	7.126695744386594e-17	1.9479803519008934e-15	3.405750126781319e-17	2.4509022816737313e-15	3.501090327468781e-17	3.3759572156538653e-16	1.2764686217626662e-17
53386.50069998365	1.305649592433199e-15	3.304936937725497e-17	2.0646750809850995e-15	3.022841705646149e-17	1.7040654939605716e-15	7.10920531084279e-17	1.943955722232776e-15	3.3985728440072614e-17	2.4461003099536453e-15	3.5294192670564004e-17	3.373551898840553e-16	1.2756110645144932e-17
53386.55069998365	1.3005586332223884e-15	3.2499191325696333e-17	2.060399007936018e-15	3.0212575537211294e-17	1.7028938691911906e-15	7.085927255406441e-17	1.9399438569286807e-15	3.390781615749694e-17	2.441234389720854e-15	3.5601795258080725e-17	3.3711363351819875e-16	1.274755958288749e-17
53386.60069998365	1.2954599689498314e-15	3.200235341811097e-17	2.0562376468178445e-15	3.0193310672061123e-17	1.7017178326274416e-15	7.0569297952458e-17	1.935944805593301e-15	3.382296477002724e-17	2.436307343451208e-15	3.592612641758109e-17	3.3687106188452026e-16	1.2739006874631443e-17
53386.65069998366	1.2903677267612421e-15	3.155321626064425e-17	2.052188759058299e-15	3.016965425143311e-17	1.7005351070006618e-15	7.022293176919552e-17	1.9319586179157453e-15	3.3730445422964656e-17	2.431321989038313e-15	3.6259821787577545e-17	3.3662748440278483e-16	1.2730430758360488e-17
53386.70069998366	1.2852960333134479e-15	3.1146181596644256e-17	2.0482501066180556e-15	3.0140697117740875e-17	1.6993434136441572e-15	6.982110031415274e-17	1.9279853436702795e-15	3.362960498675848e-17	2.4262811399378258e-15	3.6595845621797984e-17	3.3638291048748485e-16	1.2721813988360692e-17
53386.75069998366	1.2802590154844604e-15	3.077581991859872e-17	2.0444194519790137e-15	3.0105593846829554e-17	1.6981404723799785e-15	6.936485801043564e-17	1.9240250327168677e-15	3.351987058230397e-17	2.421187605311006e-15	3.6927571757128776e-17	3.361373495587254e-16	1.2713143933232747e-17
53386.800699983665	1.275270801082628e-15	3.0436987946974254e-17	2.040694558135435e-15	3.006356683938065e-17	1.6969240014057506e-15	6.885539241851564e-17	1.92007773500235e-15	3.340075376981067e-17	2.41604419016841e-15	3.724884101267172e-17	3.35890811031169e-16	1.2704412640539591e-17
53386.85069998367	1.2703455195564263e-15	3.012493318736507e-17	2.037073188580999e-15	3.001390989839109e-17	1.695691717181184e-15	6.82940300585363e-17	1.916143500560784e-15	3.327185446661059e-17	2.410853695513266e-15	3.7553999179252895e-17	3.3564330432560115e-16	1.2695616898158935e-17
53386.90069998367	1.2654973027038526e-15	2.983538391995477e-17	2.0335531073002004e-15	2.995599136746702e-17	1.6944413343148064e-15	6.768224307911093e-17	1.9122223795145674e-15	3.3132864654797516e-17	2.4056189184848728e-15	3.783791967670711e-17	3.353948388571945e-16	1.2686758234773666e-17
53386.950699983674	1.2607402853821568e-15	2.9564623977426417e-17	2.030132078753665e-15	2.98892569025762e-17	1.6931705654503869e-15	6.702165682586305e-17	1.9083144220751144e-15	3.298357193406084e-17	2.400342652501569e-15	3.809601460937928e-17	3.351454240419723e-16	1.2677842934509832e-17
53387.00069998368	1.2560886062177095e-15	2.930955243661004e-17	2.026807867873372e-15	2.98132319458528e-17	1.691877121153332e-15	6.631405836591287e-17	1.9044196785434365e-15	3.28238629689766e-17	2.395027687403733e-15	3.8324237466131916e-17	3.348950692983387e-16	1.2668882019328334e-17
53387.05069998368	1.2515564083157518e-15	2.906772884237972e-17	2.023578240045885e-15	2.972752395932227e-17	1.690558709797071e-15	6.556140602541665e-17	1.9005381993111637e-15	3.2653726872018006e-17	2.389676809596566e-15	3.851908018054148e-17	3.346437840428273e-16	1.2659891163756877e-17
53387.10069998368	1.2471578399706859e-15	2.8837404795662755e-17	2.0204409611057475e-15	2.963182447882148e-17	1.689213037449248e-15	6.476583999572349e-17	1.8966700348612103e-15	3.2473258555117515e-17	2.384292802192664e-15	3.8677566753256417e-17	3.343915776926517e-16	1.2650890650212483e-17
53387.150699983686	1.2429070553759708e-15	2.861754269784601e-17	2.017393797321322e-15	2.952591103461449e-17	1.6878378077578313e-15	6.392969405661185e-17	1.892815235768634e-15	3.2282662072344346e-17	2.3788784451547595e-15	3.879724517119861e-17	3.341384596628147e-16	1.2641905257988824e-17
53387.20069998369	1.2388182153350188e-15	2.840782219696638e-17	2.0144345153873187e-15	2.940964898189214e-17	1.6864307218371866e-15	6.305550845347176e-17	1.888973852701191e-15	3.208225396475433e-17	2.373436515437713e-15	3.8876178956413505e-17	3.3388443936831894e-16	1.263296413189698e-17
53387.25069998369	1.2349054879714282e-15	2.820863448070362e-17	2.0115608824113243e-15	2.928299327362116e-17	1.6849894781539117e-15	6.21460439444829e-17	1.8851459364204875e-15	3.1872466604592737e-17	2.3679697871310775e-15	3.8912939340024435e-17	3.336295262338616e-16	1.2624100616929326e-17
