# wavelength flux
8722.16748 9.87713e-18
8723.44318 1.01020e-17
8724.70884 9.74764e-18
8725.98454 9.20023e-18
8727.25020 8.97922e-18
8728.51586 9.23322e-18
8729.79156 9.85208e-18
8731.05721 1.05104e-17
8732.33292 1.08988e-17
8733.59857 1.08255e-17
8734.87428 1.05737e-17
8736.13993 1.02701e-17
8737.40559 9.82065e-18
8738.68129 9.53750e-18
8739.94695 9.83495e-18
8741.22265 1.03975e-17
8742.48831 1.04721e-17
8743.76401 1.00780e-17
8745.02967 9.75272e-18
8746.29533 9.73144e-18
8747.57103 9.83372e-18
8748.83669 9.82736e-18
8750.11239 9.72870e-18
8751.37805 9.59896e-18
8752.65375 9.59359e-18
8753.91941 9.91016e-18
8755.19511 1.01552e-17
8756.46077 1.00046e-17
8757.72642 9.64309e-18
8759.00213 9.62296e-18
8760.26778 1.04284e-17
8761.54349 1.12501e-17
8762.80914 1.12439e-17
8764.08485 1.05792e-17
8765.35050 1.03543e-17
8766.61616 1.08967e-17
8767.89186 1.13252e-17
8769.15752 1.11334e-17
8770.43322 1.08173e-17
8771.69888 1.08113e-17
8772.96454 1.09193e-17
8774.24024 1.10033e-17
8775.50590 1.12115e-17
8776.78160 1.15371e-17
8778.04726 1.18525e-17
8779.32296 1.19651e-17
8780.58862 1.16323e-17
8781.86432 1.09982e-17
8783.12998 1.04477e-17
8784.39563 1.04137e-17
8785.67134 1.07102e-17
8786.93699 1.08029e-17
8788.21270 1.07172e-17
8789.47835 1.06440e-17
8790.75406 1.07103e-17
8792.01971 1.07586e-17
8793.28537 1.05297e-17
8794.56107 1.00112e-17
8795.82673 9.58125e-18
8797.10243 9.50666e-18
8798.36809 9.55557e-18
8799.64379 9.39131e-18
8800.90945 9.17909e-18
8802.17511 9.12936e-18
8803.45081 8.98164e-18
8804.71647 8.52620e-18
8805.99217 8.13609e-18
8807.25783 8.03573e-18
8808.53353 7.95715e-18
8809.79919 7.97794e-18
8811.07489 8.24157e-18
8812.34055 8.58167e-18
8813.60620 8.59051e-18
8814.88191 8.36027e-18
8816.14756 8.50035e-18
8817.42326 8.91521e-18
8818.68892 9.20725e-18
8819.96462 9.41987e-18
8821.23028 9.86234e-18
8822.49594 1.06979e-17
8823.77164 1.17429e-17
8825.03730 1.26066e-17
8826.31300 1.30783e-17
8827.57866 1.28951e-17
8828.84432 1.18961e-17
8830.12002 1.06202e-17
8831.38568 1.02631e-17
8832.66138 1.09889e-17
8833.92704 1.16976e-17
8835.20274 1.16643e-17
8836.46840 1.13201e-17
8837.74410 1.12807e-17
8839.00976 1.13133e-17
8840.27541 1.13900e-17
8841.55111 1.13035e-17
8842.81677 1.05764e-17
8844.09247 9.66290e-18
8845.35813 9.38536e-18
8846.63383 9.72583e-18
8847.89949 9.63132e-18
8849.16515 9.07256e-18
8850.44085 9.02609e-18
8851.70651 9.77432e-18
8852.98221 1.04481e-17
8854.24787 1.01928e-17
8855.52357 9.41541e-18
8856.78923 8.69279e-18
8858.05489 8.07888e-18
8859.33059 7.66527e-18
8860.59625 7.63986e-18
8861.87195 7.86521e-18
8863.13760 8.02412e-18
8864.41331 8.03434e-18
8865.67896 8.13779e-18
8866.95467 8.41625e-18
8868.22032 8.67730e-18
8869.48598 8.72031e-18
8870.76168 8.78988e-18
8872.02734 9.09607e-18
8873.30304 9.40173e-18
8874.56870 9.45821e-18
8875.84440 9.57593e-18
8877.11006 1.01976e-17
8878.37572 1.09018e-17
8879.65142 1.11105e-17
8880.91708 1.14063e-17
8882.19278 1.23761e-17
8883.45844 1.35727e-17
8884.73414 1.34872e-17
8885.99980 1.17712e-17
8887.26545 9.94846e-18
8888.54116 9.30447e-18
8889.80681 9.56101e-18
8891.08252 9.52025e-18
8892.34817 8.89821e-18
8893.62388 8.18211e-18
8894.88953 8.00075e-18
8896.15519 8.58433e-18
8897.43089 9.31058e-18
8898.69655 9.45698e-18
8899.97225 9.06617e-18
8901.23791 8.34865e-18
8902.51361 7.61989e-18
8903.77927 7.19198e-18
8905.05497 7.29458e-18
8906.32063 8.00471e-18
8907.58629 8.85998e-18
8908.86199 9.51649e-18
8910.12765 9.61887e-18
8911.40335 9.11776e-18
8912.66901 8.74177e-18
8913.94471 8.79042e-18
8915.21037 8.56569e-18
8916.47602 7.85693e-18
8917.75173 7.58245e-18
8919.01738 8.94290e-18
8920.29309 1.07525e-17
8921.55874 1.11678e-17
8922.83445 1.02754e-17
8924.10010 9.43053e-18
8925.36576 9.41637e-18
8926.63142 9.46026e-18
8927.89708 9.15257e-18
8929.17278 8.80794e-18
8930.43843 8.76686e-18
8931.71414 8.94502e-18
8932.97979 9.07098e-18
8934.24545 9.16184e-18
8935.52115 9.41187e-18
8936.78681 9.76998e-18
8938.06251 9.86345e-18
8939.32817 9.50253e-18
8940.60387 9.09355e-18
8941.86953 9.01990e-18
8943.13519 9.11887e-18
8944.41089 8.97683e-18
8945.67655 8.51743e-18
8946.95225 8.02399e-18
8948.21791 7.56036e-18
8949.49361 7.11481e-18
8950.75927 7.09709e-18
8952.03497 7.84453e-18
8953.30063 9.11351e-18
8954.56628 9.81495e-18
8955.84199 9.25958e-18
8957.10764 8.07658e-18
8958.38335 7.35691e-18
8959.64900 7.37856e-18
8960.92471 7.49752e-18
8962.19036 7.30519e-18
8963.45602 6.83384e-18
8964.73172 6.29186e-18
8965.99738 5.93076e-18
8967.27308 6.02161e-18
8968.53874 6.71112e-18
8969.80440 7.64279e-18
8971.08010 8.11250e-18
8972.34576 7.74406e-18
8973.62146 6.77354e-18
8974.88712 5.99463e-18
8976.16282 6.00717e-18
8977.42848 6.57901e-18
8978.70418 7.16582e-18
8979.96984 7.09545e-18
8981.23549 6.32136e-18
8982.51120 5.36857e-18
8983.77685 4.88096e-18
8985.05256 5.27116e-18
8986.31821 6.06744e-18
8987.59392 6.69212e-18
8988.85957 7.16715e-18
8990.12523 7.71242e-18
8991.40093 7.94366e-18
8992.66659 7.56643e-18
8993.94229 7.23628e-18
8995.20795 7.36110e-18
8996.48365 7.21418e-18
8997.74931 6.63739e-18
8999.01497 6.11173e-18
