# wavelength flux
7457.60497 9.78295e-18
7458.87063 9.82374e-18
7460.13629 9.83167e-18
7461.42203 9.77177e-18
7462.68769 9.71198e-18
7463.96339 9.71104e-18
7465.22905 9.66600e-18
7466.49471 9.65386e-18
7467.77041 9.65863e-18
7469.03607 9.66029e-18
7470.31177 9.58429e-18
7471.57743 9.54172e-18
7472.85313 9.60636e-18
7474.11879 9.65805e-18
7475.40454 9.52770e-18
7476.67019 9.30250e-18
7477.93585 9.28574e-18
7479.21155 9.49007e-18
7480.47721 9.66749e-18
7481.75291 9.64965e-18
7483.01857 9.52217e-18
7484.29427 9.46495e-18
7485.55993 9.50192e-18
7486.82559 9.57294e-18
7488.10129 9.57203e-18
7489.36695 9.45372e-18
7490.65269 9.32036e-18
7491.91835 9.24468e-18
7493.19405 9.22027e-18
7494.45971 9.22906e-18
7495.72537 9.30655e-18
7497.00107 9.37387e-18
7498.26673 9.34361e-18
7499.54243 9.20363e-18
7500.80809 9.02543e-18
7502.08379 8.88342e-18
7503.34945 8.77873e-18
7504.62515 8.76342e-18
7505.90085 8.85687e-18
7507.16651 9.01300e-18
7508.44221 9.15062e-18
7509.70787 9.17218e-18
7510.98357 9.16388e-18
7512.24923 9.24575e-18
7513.52493 9.35718e-18
7514.79059 9.38129e-18
7516.05625 9.23104e-18
7517.33195 9.01452e-18
7518.60765 8.91610e-18
7519.88335 9.02459e-18
7521.14901 9.21561e-18
7522.41467 9.27090e-18
7523.69037 9.21254e-18
7524.95603 9.16568e-18
7526.23173 9.15349e-18
7527.49739 9.13326e-18
7528.77309 9.09649e-18
7530.03875 9.10779e-18
7531.31445 9.11176e-18
7532.59015 9.10182e-18
7533.85581 9.08357e-18
7535.13151 9.05896e-18
7536.39717 8.99672e-18
7537.67287 9.04594e-18
7538.93853 9.20669e-18
7540.21423 9.32875e-18
7541.47989 9.23391e-18
7542.74554 9.01491e-18
7544.02125 8.88932e-18
7545.28690 8.83536e-18
7546.57265 8.78344e-18
7547.83831 8.68652e-18
7549.11401 8.54759e-18
7550.37967 8.53927e-18
7551.64533 8.53095e-18
7552.92103 8.52263e-18
7554.18669 8.51432e-18
7555.46239 8.50600e-18
7556.72805 8.49768e-18
7558.00375 8.48937e-18
7559.26941 8.48105e-18
7560.54511 8.47267e-18
7561.82081 8.46436e-18
7563.08647 8.45604e-18
7564.36217 8.44773e-18
7565.62783 8.43941e-18
7566.90353 8.43110e-18
7568.16919 8.42279e-18
7569.43484 8.41448e-18
7570.71055 8.40616e-18
7571.97620 8.39785e-18
7573.25191 8.38954e-18
7574.51756 8.38123e-18
7575.80331 8.37286e-18
7577.06897 8.36455e-18
7578.33463 8.35624e-18
7579.61033 8.34793e-18
7580.87599 8.33962e-18
7582.15169 8.33131e-18
7583.41734 8.32300e-18
7584.69305 8.31469e-18
7585.95870 8.30639e-18
7587.23441 8.29808e-18
7588.50006 8.28977e-18
7589.77577 8.28140e-18
7591.05147 8.27310e-18
7592.31713 8.26479e-18
7593.59283 8.25649e-18
7594.85849 8.24819e-18
7596.13419 8.23988e-18
7597.39985 8.23158e-18
7598.66550 8.22327e-18
7599.94121 8.21497e-18
7601.20686 8.20667e-18
7602.48257 8.19837e-18
7603.75827 8.19000e-18
7605.03397 8.18170e-18
7606.29963 8.17340e-18
7607.56528 8.16510e-18
7608.84099 8.15680e-18
7610.10664 8.14850e-18
7611.38235 8.14021e-18
7612.64800 8.13191e-18
7613.92371 8.12361e-18
7615.18936 8.11531e-18
7616.45502 8.10702e-18
7617.74077 8.09865e-18
7619.00643 8.09036e-18
7620.28213 8.08206e-18
7621.54779 8.07377e-18
7622.82349 8.06547e-18
7624.08914 8.05718e-18
7625.35480 8.04888e-18
7626.63050 8.04059e-18
7627.89616 8.03230e-18
7629.17186 8.02400e-18
7630.43752 8.01571e-18
7631.72327 8.00735e-18
7632.98893 7.99906e-18
7634.26463 7.99077e-18
7635.53029 7.98248e-18
7636.79594 7.97419e-18
7638.07165 7.96590e-18
7639.33730 7.95761e-18
7640.61301 7.94932e-18
7641.87866 7.94104e-18
7643.15437 7.93275e-18
7644.42002 7.92446e-18
7645.69572 7.91611e-18
7646.97143 7.90782e-18
7648.23708 7.89953e-18
7649.51279 7.89125e-18
7650.77844 7.88296e-18
7652.05415 7.87468e-18
7653.31980 7.86639e-18
7654.58546 7.85811e-18
7655.86116 7.84983e-18
7657.12682 7.84154e-18
7658.40252 7.83326e-18
7659.66818 7.82498e-18
7660.95393 7.81663e-18
7662.21959 7.80835e-18
7663.48524 7.80006e-18
7664.76095 7.79179e-18
7666.02660 7.78351e-18
7667.30230 7.77523e-18
7668.56796 7.76695e-18
7669.84366 7.75867e-18
7671.10932 7.75039e-18
7672.37498 7.74211e-18
7673.65068 7.73383e-18
7674.92638 7.72549e-18
7676.20209 7.71721e-18
7677.46774 7.70893e-18
7678.74345 7.70066e-18
7680.00910 7.69239e-18
7681.27476 7.93450e-18
7682.55046 8.01613e-18
7683.81612 7.91103e-18
7685.09182 7.86420e-18
7686.35748 7.87655e-18
7687.63318 7.81340e-18
7688.90888 7.71389e-18
7690.18459 7.71631e-18
7691.45024 7.76874e-18
7692.71590 7.73948e-18
7693.99160 7.69490e-18
7695.25726 7.83059e-18
7696.53296 8.08270e-18
7697.79862 8.13923e-18
7699.07432 8.01203e-18
7700.33998 7.91030e-18
7701.60564 7.92844e-18
7702.89139 7.98565e-18
7704.15704 8.00864e-18
7705.43275 8.08479e-18
7706.69840 8.18362e-18
7707.97410 8.18121e-18
7709.23976 8.16837e-18
7710.50542 8.23850e-18
7711.78112 8.32924e-18
7713.04678 8.28012e-18
7714.32248 7.98847e-18
7715.58814 7.74831e-18
7716.87389 7.68981e-18
7718.13954 7.80470e-18
7719.40520 7.98294e-18
7720.68090 8.13765e-18
7721.94656 8.22847e-18
7723.22226 8.21058e-18
7724.48792 8.10760e-18
7725.76362 8.07244e-18
7727.02928 8.15005e-18
7728.29494 8.27335e-18
7729.57064 8.26152e-18
7730.84634 7.99638e-18
7732.12204 7.64714e-18
7733.38770 7.53078e-18
7734.66340 7.77345e-18
7735.92906 8.13137e-18
7737.20476 8.20423e-18
7738.47042 7.95249e-18
7739.73608 7.70746e-18
7741.01178 7.61807e-18
7742.27744 7.61928e-18
7743.55314 7.59984e-18
7744.81880 7.62524e-18
7746.10455 7.75794e-18
7747.37020 7.93352e-18
7748.63586 8.12553e-18
7749.91156 8.22927e-18
7751.17722 8.15974e-18
7752.45292 8.09500e-18
7753.71858 8.03002e-18
7754.99428 7.98465e-18
7756.25994 7.97094e-18
7757.52560 8.08842e-18
7758.80130 8.26556e-18
7760.07700 8.27633e-18
7761.35270 8.15289e-18
7762.61836 8.04616e-18
7763.89406 8.10352e-18
7765.15972 8.19314e-18
7766.42538 8.22221e-18
7767.70108 8.15027e-18
7768.96674 8.08766e-18
7770.24244 8.13214e-18
7771.50810 8.23187e-18
7772.78380 8.36489e-18
7774.05950 8.34951e-18
7775.32516 8.22494e-18
7776.60086 8.12092e-18
7777.86652 8.08840e-18
7779.14222 8.02976e-18
7780.40788 7.97132e-18
7781.68358 8.06854e-18
7782.94924 8.27489e-18
7784.22494 8.35218e-18
7785.49060 8.26124e-18
7786.75626 8.16585e-18
7788.04200 8.07908e-18
7789.30766 8.00436e-18
7790.58336 7.95364e-18
7791.84902 8.07304e-18
7793.12472 8.20622e-18
7794.39038 8.14700e-18
7795.65604 7.99005e-18
7796.93174 7.92841e-18
7798.19740 7.95162e-18
7799.47310 7.93488e-18
7800.73876 7.90104e-18
7802.02450 7.97710e-18
7803.29016 8.11806e-18
7804.55582 8.18817e-18
7805.83152 8.17804e-18
7807.09718 8.16735e-18
7808.37288 8.17886e-18
7809.63854 8.15011e-18
7810.91424 8.08749e-18
7812.17990 8.09863e-18
7813.44555 8.21390e-18
7814.72126 8.34323e-18
7815.98691 8.34025e-18
7817.27266 8.30960e-18
7818.53832 8.33940e-18
7819.81402 8.48492e-18
7821.07968 8.58515e-18
7822.34534 8.57051e-18
7823.62104 8.52991e-18
7824.88670 8.53017e-18
7826.16240 8.50254e-18
7827.42806 8.38956e-18
7828.70376 8.29589e-18
7829.96942 8.28548e-18
7831.24512 8.31111e-18
7832.52082 8.37434e-18
7833.78648 8.45257e-18
7835.06218 8.44451e-18
7836.32784 8.31033e-18
7837.60354 8.19756e-18
7838.86920 8.24160e-18
7840.14490 8.40706e-18
7841.41056 8.42802e-18
7842.67621 8.36936e-18
7843.95192 8.23752e-18
7845.22762 8.17410e-18
7846.50332 8.15669e-18
7847.76898 8.17919e-18
7849.04468 8.26266e-18
7850.31034 8.38200e-18
7851.57600 8.48080e-18
7852.85170 8.48329e-18
7854.11735 8.52013e-18
7855.39306 8.64292e-18
7856.65871 8.74044e-18
7857.93442 8.67537e-18
7859.21012 8.57213e-18
7860.47578 8.51226e-18
7861.75148 8.52014e-18
7863.01714 8.61201e-18
7864.29284 8.69447e-18
7865.55850 8.57911e-18
7866.83420 8.33963e-18
7868.09986 8.23314e-18
7869.36551 8.24524e-18
7870.64122 8.22390e-18
7871.90687 8.23402e-18
7873.19262 8.36271e-18
7874.45828 8.47242e-18
7875.73398 8.43980e-18
7876.99964 8.38321e-18
7878.26529 8.37417e-18
7879.54100 8.38791e-18
7880.80665 8.47180e-18
7882.08236 8.56330e-18
7883.34801 8.51299e-18
7884.62372 8.39758e-18
7885.88937 8.38356e-18
7887.16508 8.51147e-18
7888.44078 8.50820e-18
7889.70644 8.26034e-18
7890.98214 7.97142e-18
7892.24780 7.87086e-18
7893.52350 8.00766e-18
7894.78916 8.17273e-18
7896.06486 8.22491e-18
7897.33051 8.28962e-18
7898.59617 8.44566e-18
7899.87187 8.55481e-18
7901.13753 8.42466e-18
7902.42328 8.14823e-18
7903.68894 7.99081e-18
7904.95459 8.05290e-18
7906.23030 8.13095e-18
7907.49595 8.16216e-18
7908.77166 8.20709e-18
7910.03731 8.27441e-18
7911.31302 8.23048e-18
7912.57867 8.06026e-18
7913.85438 7.98114e-18
7915.12003 8.12912e-18
7916.39573 8.43609e-18
7917.67144 8.72424e-18
7918.93709 8.92685e-18
7920.21280 8.90789e-18
7921.47845 8.67627e-18
7922.75416 8.46650e-18
7924.01981 8.31090e-18
7925.28547 8.32621e-18
7926.56117 8.34964e-18
7927.82683 8.38567e-18
7929.10253 8.43645e-18
7930.37824 8.54382e-18
7931.65394 8.84324e-18
7932.91960 9.13398e-18
7934.18525 9.16099e-18
7935.46096 8.99165e-18
7936.72661 8.74832e-18
7938.00231 8.51742e-18
7939.26797 8.28161e-18
7940.54367 8.13759e-18
7941.80933 8.20233e-18
7943.07499 8.22903e-18
7944.36074 8.13723e-18
7945.62639 8.07485e-18
7946.90210 8.11063e-18
7948.16775 8.20955e-18
7949.44346 8.29236e-18
7950.70911 8.31681e-18
7951.98482 8.23891e-18
7953.25047 8.06222e-18
7954.51613 7.91173e-18
7955.79183 7.84722e-18
7957.05749 7.78731e-18
7958.34324 7.70623e-18
7959.60889 7.73539e-18
7960.87455 7.84119e-18
7962.15025 8.04340e-18
7963.41591 8.23761e-18
7964.69161 8.39544e-18
7965.95727 8.48567e-18
7967.23297 8.49687e-18
7968.49863 8.44089e-18
7969.77433 8.31011e-18
7971.03999 8.16330e-18
7972.31569 8.10934e-18
7973.59140 8.17537e-18
7974.85705 8.22523e-18
7976.13276 8.15933e-18
7977.39841 7.98328e-18
7978.67411 7.71315e-18
7979.93977 7.42381e-18
7981.20543 7.28201e-18
7982.48113 7.45147e-18
7983.74679 7.78181e-18
7985.02249 7.95550e-18
7986.28815 7.84033e-18
7987.57390 7.58884e-18
7988.83955 7.46044e-18
7990.10521 7.56601e-18
7991.38091 7.80701e-18
7992.64657 7.94483e-18
7993.92227 7.80219e-18
7995.18793 7.56009e-18
7996.46363 7.48527e-18
7997.72929 7.57699e-18
7999.00499 7.65811e-18
8000.27065 7.67107e-18
8001.54635 7.65343e-18
8002.82205 7.58727e-18
8004.08771 7.46536e-18
8005.36341 7.32740e-18
8006.62907 7.16942e-18
8007.89473 7.04123e-18
8009.17043 7.10015e-18
8010.43609 7.31185e-18
8011.71179 7.44426e-18
8012.97745 7.48525e-18
8014.25315 7.55050e-18
8015.52885 7.65895e-18
8016.80456 7.60714e-18
8018.07021 7.44557e-18
8019.33587 7.32439e-18
8020.61157 7.30930e-18
8021.87723 7.37337e-18
8023.15293 7.42047e-18
8024.41859 7.41415e-18
8025.69429 7.39679e-18
8026.95995 7.40661e-18
8028.22561 7.47485e-18
8029.51135 7.50637e-18
8030.77701 7.47077e-18
8032.05271 7.38530e-18
8033.31837 7.23608e-18
8034.59407 7.16458e-18
8035.85973 7.15798e-18
8037.12539 7.20687e-18
8038.40109 7.29735e-18
8039.66675 7.35811e-18
8040.94245 7.30292e-18
8042.20811 7.13108e-18
8043.49385 7.04575e-18
8044.75951 7.09868e-18
8046.02517 7.04616e-18
8047.30087 6.99478e-18
8048.56653 7.05187e-18
8049.84223 7.15523e-18
8051.10789 7.08878e-18
8052.38359 6.88270e-18
8053.64925 6.81163e-18
8054.92495 6.81388e-18
8056.19061 6.74943e-18
8057.46631 6.59920e-18
8058.74201 6.51554e-18
8060.00767 6.66268e-18
8061.28337 6.82426e-18
8062.54903 6.81187e-18
8063.81469 6.61284e-18
8065.09039 6.56881e-18
8066.35605 6.73173e-18
8067.63175 6.82093e-18
8068.89741 6.66200e-18
8070.17311 6.43941e-18
8071.43877 6.42524e-18
8072.72451 6.61346e-18
8073.99017 6.82089e-18
8075.25583 6.84230e-18
8076.53153 6.62795e-18
8077.79719 6.40167e-18
8079.07289 6.32118e-18
8080.33855 6.34705e-18
8081.61425 6.29356e-18
8082.87991 6.22279e-18
8084.14556 6.28368e-18
8085.42127 6.39441e-18
8086.69697 6.46794e-18
8087.97267 6.47803e-18
8089.23833 6.47399e-18
8090.51403 6.46427e-18
8091.77969 6.41816e-18
8093.04535 6.38534e-18
8094.32105 6.33502e-18
8095.58671 6.28000e-18
8096.86241 6.34879e-18
8098.12807 6.41598e-18
8099.40377 6.42854e-18
8100.67947 6.33657e-18
8101.94513 6.24524e-18
8103.22083 6.13985e-18
8104.48649 5.91818e-18
8105.76219 5.66739e-18
8107.02785 5.57022e-18
8108.30355 5.64042e-18
8109.56921 5.73149e-18
8110.83486 5.76950e-18
8112.11057 5.76655e-18
8113.37622 5.74033e-18
8114.66197 5.68431e-18
8115.92763 5.67812e-18
8117.20333 5.73829e-18
8118.46899 5.67444e-18
8119.74469 5.45607e-18
8121.01035 5.26599e-18
8122.27601 5.25770e-18
8123.55171 5.39840e-18
8124.81737 5.46655e-18
8126.09307 5.27933e-18
8127.35872 4.87076e-18
8128.64447 4.53346e-18
8129.91013 4.56076e-18
8131.17579 4.82224e-18
8132.45149 4.93808e-18
8133.71715 4.80363e-18
8134.99285 4.57818e-18
8136.25851 4.44995e-18
8137.53421 4.39624e-18
8138.79987 4.33575e-18
8140.06552 4.30689e-18
8141.34123 4.28679e-18
8142.61693 4.23271e-18
8143.89263 4.11198e-18
8145.15829 3.92771e-18
8146.43399 3.75447e-18
8147.69965 3.65721e-18
8148.96530 3.63440e-18
8150.24101 3.64404e-18
8151.50666 3.67353e-18
8152.78237 3.70450e-18
8154.04802 3.68692e-18
8155.32373 3.59121e-18
8156.58938 3.45415e-18
8157.86509 3.39005e-18
8159.14079 3.39694e-18
8160.40645 3.38029e-18
8161.68215 3.26148e-18
8162.94781 3.20263e-18
8164.22351 3.41999e-18
8165.48917 3.77917e-18
8166.75482 3.96867e-18
8168.03052 3.85416e-18
8169.29618 3.63092e-18
8170.57188 3.52761e-18
8171.84759 3.45551e-18
8173.12329 3.32090e-18
8174.38895 3.02546e-18
8175.66465 2.70410e-18
8176.93031 2.55553e-18
8178.19596 2.60230e-18
8179.47167 2.76829e-18
8180.73732 2.90670e-18
8182.01303 2.91974e-18
8183.27868 2.78660e-18
8184.55439 2.58704e-18
8185.83009 2.51398e-18
8187.09575 2.63680e-18
8188.37145 2.77355e-18
8189.63710 2.76469e-18
8190.91281 2.67387e-18
8192.17846 2.65629e-18
8193.45417 2.70778e-18
8194.71982 2.75703e-18
8195.98548 2.75101e-18
8197.26118 2.69640e-18
8198.52684 2.62180e-18
8199.81259 2.56423e-18
8201.07825 2.59404e-18
8202.35395 2.74134e-18
8203.61961 2.96205e-18
8204.88526 3.05522e-18
8206.16097 2.97814e-18
8207.42662 2.82863e-18
8208.70232 2.75612e-18
8209.96798 2.74086e-18
8211.24368 2.75924e-18
8212.50934 2.77377e-18
8213.78504 2.64542e-18
8215.06075 2.42394e-18
8216.32640 2.29196e-18
8217.60211 2.32680e-18
8218.86776 2.46209e-18
8220.14347 2.57255e-18
8221.40912 2.63119e-18
8222.67478 2.54982e-18
8223.95048 2.32471e-18
8225.21614 2.10593e-18
8226.49184 1.99135e-18
8227.76755 1.95981e-18
8229.04325 1.98627e-18
8230.30890 2.08684e-18
8231.58461 2.25073e-18
8232.85026 2.37496e-18
8234.11592 2.39739e-18
8235.39162 2.36633e-18
8236.65728 2.35798e-18
8237.93298 2.29360e-18
8239.19864 2.18976e-18
8240.47434 2.18793e-18
8241.74000 2.28145e-18
8243.01570 2.36561e-18
8244.29141 2.39270e-18
8245.55706 2.40119e-18
8246.83277 2.42799e-18
8248.09842 2.38043e-18
8249.37413 2.28765e-18
8250.63978 2.21084e-18
8251.90544 2.19463e-18
8253.18114 2.24437e-18
8254.44680 2.32146e-18
8255.72250 2.41429e-18
8256.99820 2.48977e-18
8258.27391 2.49846e-18
8259.53956 2.49503e-18
8260.80522 2.58000e-18
8262.08092 2.76413e-18
8263.34658 2.85417e-18
8264.62228 2.75725e-18
8265.88794 2.59270e-18
8267.16364 2.50345e-18
8268.42930 2.44111e-18
8269.70500 2.32635e-18
8270.98070 2.22147e-18
8272.24636 2.17770e-18
8273.52206 2.21072e-18
8274.78772 2.25878e-18
8276.06342 2.38991e-18
8277.32908 2.49070e-18
8278.59474 2.46142e-18
8279.87044 2.33764e-18
8281.13610 2.28109e-18
8282.41180 2.39978e-18
8283.67746 2.57471e-18
8284.96321 2.62934e-18
8286.22886 2.48016e-18
8287.50457 2.21338e-18
8288.77022 2.12149e-18
8290.03588 2.24759e-18
8291.31158 2.44886e-18
8292.57724 2.54118e-18
8293.85294 2.56583e-18
8295.11860 2.56021e-18
8296.39430 2.41682e-18
8297.65996 2.25818e-18
8298.93566 2.27546e-18
8300.21136 2.45337e-18
8301.47702 2.70103e-18
8302.75272 2.80942e-18
8304.01838 2.72592e-18
8305.29408 2.53015e-18
8306.55974 2.46761e-18
8307.82540 2.60785e-18
8309.10110 2.71005e-18
8310.36676 2.66592e-18
8311.64246 2.58615e-18
8312.91816 2.50344e-18
8314.19386 2.42397e-18
8315.45952 2.31943e-18
8316.72518 2.22581e-18
8318.00088 2.22590e-18
8319.26654 2.24976e-18
8320.54224 2.25978e-18
8321.80790 2.33193e-18
8323.08360 2.49229e-18
8324.34926 2.68484e-18
8325.62496 2.74559e-18
8326.89062 2.73153e-18
8328.16632 2.69852e-18
8329.44202 2.60170e-18
8330.70768 2.54229e-18
8331.98338 2.59412e-18
8333.24904 2.73482e-18
8334.51470 2.91451e-18
8335.79040 3.05191e-18
8337.05606 3.03338e-18
8338.33176 2.85319e-18
8339.59742 2.66415e-18
8340.87312 2.58816e-18
8342.14882 2.76611e-18
8343.41448 3.01591e-18
8344.69018 3.10181e-18
8345.95584 2.92716e-18
8347.23154 2.71202e-18
8348.49720 2.81770e-18
8349.77290 3.20671e-18
8351.03856 3.47327e-18
8352.31426 3.44655e-18
8353.57992 3.21653e-18
8354.84558 3.07834e-18
8356.13132 3.09396e-18
8357.39698 3.18961e-18
8358.67268 3.28128e-18
8359.93834 3.23773e-18
8361.21404 3.06736e-18
8362.47970 3.01471e-18
8363.74536 3.21201e-18
8365.02106 3.42982e-18
8366.28672 3.45083e-18
8367.56242 3.27949e-18
8368.82808 3.09909e-18
8370.11382 3.03082e-18
8371.37948 3.12074e-18
8372.64514 3.31302e-18
8373.92084 3.46123e-18
8375.18650 3.49933e-18
8376.46220 3.42995e-18
8377.72786 3.26562e-18
8379.00356 3.16015e-18
8380.26922 3.23834e-18
8381.54492 3.42365e-18
8382.81058 3.50736e-18
8384.08628 3.51969e-18
8385.36198 3.57431e-18
8386.62764 3.64305e-18
8387.90334 3.66461e-18
8389.16900 3.56222e-18
8390.44470 3.46106e-18
8391.71036 3.43206e-18
8392.97602 3.59111e-18
8394.25172 3.81904e-18
8395.51738 3.90516e-18
8396.79308 3.90413e-18
8398.06878 3.92141e-18
8399.33444 3.90006e-18
8400.61014 3.72885e-18
8401.87580 3.33984e-18
8403.15150 3.07805e-18
8404.41716 3.08641e-18
8405.69286 3.32052e-18
8406.95852 3.52958e-18
8408.23422 3.57403e-18
8409.49988 3.53752e-18
8410.76553 3.50105e-18
8412.04124 3.52009e-18
8413.31694 3.58030e-18
8414.59264 3.59994e-18
8415.85830 3.71187e-18
8417.13400 3.87598e-18
8418.39966 3.97440e-18
8419.66531 3.96674e-18
8420.94102 4.00807e-18
8422.20667 4.18823e-18
8423.48238 4.32922e-18
8424.74803 4.23404e-18
8426.02374 3.93925e-18
8427.29944 3.65231e-18
8428.57514 3.71910e-18
8429.84080 4.13378e-18
8431.10646 4.53465e-18
8432.38216 4.57138e-18
8433.64782 4.40875e-18
8434.92352 4.44386e-18
8436.18918 4.69624e-18
8437.46488 4.92653e-18
8438.73053 4.76507e-18
8439.99619 4.41198e-18
8441.28194 4.11337e-18
8442.54760 4.07660e-18
8443.82330 4.21073e-18
8445.08896 4.35220e-18
8446.36466 4.49645e-18
8447.63032 4.61877e-18
8448.89597 4.70918e-18
8450.17168 4.73297e-18
8451.43733 4.70793e-18
8452.71304 4.68728e-18
8453.97869 4.71489e-18
8455.25440 4.74221e-18
8456.53010 4.74725e-18
8457.79576 4.71191e-18
8459.07146 4.61705e-18
8460.33711 4.58447e-18
8461.61282 4.62678e-18
8462.87847 4.80023e-18
8464.15418 5.02462e-18
8465.41983 5.14316e-18
8466.68549 5.00723e-18
8467.96119 4.76168e-18
8469.23690 4.69655e-18
8470.51260 4.78171e-18
8471.77826 4.80138e-18
8473.05396 4.67458e-18
8474.31962 4.63573e-18
8475.58527 4.72836e-18
8476.86098 4.80410e-18
8478.12663 4.81247e-18
8479.40234 4.82047e-18
8480.66799 4.82630e-18
8481.94369 4.78275e-18
8483.21940 4.75322e-18
8484.49510 4.82422e-18
8485.76076 4.97885e-18
8487.02641 5.08601e-18
8488.30212 5.07541e-18
8489.56777 5.03677e-18
8490.84348 5.04190e-18
8492.10913 5.00964e-18
8493.38484 4.90994e-18
8494.65049 4.88235e-18
8495.91615 4.99279e-18
8497.19185 5.10817e-18
8498.46756 5.17780e-18
8499.74326 5.24433e-18
8501.00891 5.28156e-18
8502.28462 5.26439e-18
8503.55027 5.32723e-18
8504.81593 5.53255e-18
8506.09163 5.70593e-18
8507.35729 5.79345e-18
8508.63299 5.88832e-18
8509.89865 5.97326e-18
8511.16431 5.93519e-18
8512.45006 5.77593e-18
8513.71571 5.59121e-18
8514.99142 5.52426e-18
8516.25707 5.67404e-18
8517.53278 5.88964e-18
8518.79843 5.99304e-18
8520.07414 5.96136e-18
8521.33979 5.94900e-18
8522.60545 5.95906e-18
8523.88115 5.95860e-18
8525.14681 5.97365e-18
8526.43256 5.93789e-18
8527.69821 5.82473e-18
8528.97392 5.70845e-18
8530.23957 5.75395e-18
8531.50523 5.90753e-18
8532.78093 5.95230e-18
8534.04659 5.88612e-18
8535.32229 5.81948e-18
8536.58795 5.82981e-18
8537.86365 5.90790e-18
8539.12931 5.97315e-18
8540.41506 6.04445e-18
8541.68072 6.05403e-18
8542.94637 6.03804e-18
8544.22207 6.02034e-18
8545.48773 5.99998e-18
8546.76343 6.00108e-18
8548.02909 6.06277e-18
8549.29475 6.19503e-18
8550.57045 6.35245e-18
8551.83611 6.43185e-18
8553.11181 6.45200e-18
8554.38751 6.32672e-18
8555.66322 6.09303e-18
8556.92887 5.93439e-18
8558.20458 5.97923e-18
8559.47023 6.17222e-18
8560.73589 6.31207e-18
8562.01159 6.32426e-18
8563.27725 6.35219e-18
8564.55295 6.46192e-18
8565.81861 6.53986e-18
8567.08427 6.41342e-18
8568.37001 6.14958e-18
8569.63567 6.01868e-18
8570.91137 6.13934e-18
8572.17703 6.34003e-18
8573.45273 6.41459e-18
8574.71839 6.43668e-18
8575.99409 6.54696e-18
8577.25975 6.68788e-18
8578.52541 6.75637e-18
8579.80111 6.78693e-18
8581.06677 6.76112e-18
8582.34247 6.61736e-18
8583.61817 6.52197e-18
8584.89387 6.71890e-18
8586.15953 7.04027e-18
8587.42519 7.15962e-18
8588.70089 7.01910e-18
8589.96655 6.88240e-18
8591.24225 6.98365e-18
8592.50791 7.18483e-18
8593.78361 7.34061e-18
8595.04927 7.46466e-18
8596.32497 7.60065e-18
8597.60067 7.64349e-18
8598.86633 7.44711e-18
8600.14203 7.27837e-18
8601.40769 7.45773e-18
8602.68339 7.84240e-18
8603.94905 8.05619e-18
8605.21471 7.84526e-18
8606.49041 7.52628e-18
8607.75607 7.40826e-18
8609.03177 7.49956e-18
8610.29743 7.47916e-18
8611.58317 7.27362e-18
8612.84883 7.24040e-18
8614.12453 7.50811e-18
8615.39019 7.87804e-18
8616.65585 7.96996e-18
8617.93155 7.75290e-18
8619.19721 7.54184e-18
8620.47291 7.48535e-18
8621.73857 7.46460e-18
8623.01427 7.43965e-18
8624.27993 7.50228e-18
8625.55563 7.78046e-18
8626.83133 8.01557e-18
8628.09699 8.03747e-18
8629.37269 7.97580e-18
8630.63835 8.00493e-18
8631.91405 8.00484e-18
8633.17971 7.79517e-18
8634.44537 7.54645e-18
8635.72107 7.51189e-18
8636.98673 7.68321e-18
8638.26243 7.82642e-18
8639.53813 7.98917e-18
8640.81383 8.26954e-18
8642.07949 8.48585e-18
8643.34515 8.42670e-18
8644.62085 8.17037e-18
8645.88651 7.98544e-18
8647.16221 7.96878e-18
8648.42787 8.02631e-18
8649.70357 8.11030e-18
8650.96923 8.12687e-18
8652.24493 8.08566e-18
8653.52063 8.17885e-18
8654.78629 8.46181e-18
8656.06199 8.83926e-18
8657.32765 8.93686e-18
8658.60335 8.79245e-18
8659.86901 8.52705e-18
8661.13467 8.27838e-18
8662.41037 8.18106e-18
8663.67603 8.14697e-18
8664.95173 8.12378e-18
8666.21739 8.23503e-18
8667.49309 8.47156e-18
8668.76879 8.68982e-18
8670.04449 8.61131e-18
8671.31015 8.30386e-18
8672.57581 7.95469e-18
8673.85151 7.64814e-18
8675.11717 7.61628e-18
8676.39287 7.91119e-18
8677.65853 8.30856e-18
8678.93423 8.38546e-18
8680.19989 8.18110e-18
8681.46554 8.02519e-18
8682.75129 8.01441e-18
8684.01695 8.01760e-18
8685.29265 7.88790e-18
8686.55831 7.78140e-18
8687.83401 7.82463e-18
8689.09967 7.95720e-18
8690.36532 8.05529e-18
8691.64103 8.10031e-18
8692.90668 8.15358e-18
8694.18239 8.18546e-18
8695.44804 8.10455e-18
8696.73379 8.01925e-18
8697.99945 8.14736e-18
8699.26511 8.45336e-18
8700.54081 8.66924e-18
8701.80647 8.69712e-18
8703.08217 8.67223e-18
8704.34783 8.62251e-18
8705.62353 8.43038e-18
8706.88919 8.15605e-18
8708.16489 8.08220e-18
8709.43055 8.25046e-18
8710.70625 8.44330e-18
8711.98195 8.48237e-18
8713.24761 8.40673e-18
8714.52331 8.43640e-18
8715.78897 8.57904e-18
8717.05462 8.70738e-18
8718.33033 8.64686e-18
8719.59598 8.50023e-18
8720.87169 8.48667e-18
8722.13734 8.54270e-18
8723.41305 8.44226e-18
8724.68875 8.21903e-18
8725.96445 8.14705e-18
