# wavelength flux
8287.90636 3.22823e-18
8289.60395 3.38863e-18
8291.31158 3.55089e-18
8293.00917 3.77296e-18
8294.69671 4.04016e-18
8296.40435 4.08049e-18
8298.10193 3.75195e-18
8299.79952 3.40884e-18
8301.49711 3.36486e-18
8303.19470 3.58672e-18
8304.89229 3.98800e-18
8306.58988 4.43389e-18
8308.28746 4.77875e-18
8309.98505 4.95926e-18
8311.68264 4.94837e-18
8313.38023 4.79183e-18
8315.07782 4.55985e-18
8316.77540 4.34935e-18
8318.47299 4.26062e-18
8320.17058 4.18745e-18
8321.86817 3.94949e-18
8323.56576 3.56557e-18
8325.26334 3.14129e-18
8326.96093 2.81957e-18
8328.65852 2.77178e-18
8330.35611 2.94218e-18
8332.05370 3.10569e-18
8333.75129 3.16200e-18
8335.44887 3.11695e-18
8337.14646 3.02337e-18
8338.84405 2.99929e-18
8340.54164 3.08176e-18
8342.23923 3.18626e-18
8343.93681 3.25640e-18
8345.63440 3.29379e-18
8347.33199 3.26687e-18
8349.03962 3.05651e-18
8350.73721 2.66686e-18
8352.43480 2.41758e-18
8354.13239 2.51159e-18
8355.82998 2.74921e-18
8357.52756 2.95087e-18
8359.22515 3.13491e-18
8360.92274 3.31990e-18
8362.62033 3.45942e-18
8364.31792 3.52442e-18
8366.01550 3.64272e-18
8367.71309 3.93073e-18
8369.41068 4.23453e-18
8371.10827 4.36405e-18
8372.80586 4.19805e-18
8374.50344 3.66065e-18
8376.20103 3.03349e-18
8377.89862 2.70400e-18
8379.59621 2.79133e-18
8381.29380 3.28835e-18
8382.99138 3.94159e-18
8384.68897 4.36416e-18
8386.38656 4.42583e-18
8388.08415 4.16695e-18
8389.78174 3.73966e-18
8391.47933 3.40803e-18
8393.17691 3.23160e-18
8394.87450 3.03822e-18
8396.57209 2.86823e-18
8398.26968 3.01775e-18
8399.96727 3.51971e-18
8401.67490 4.06281e-18
8403.36244 4.39161e-18
8405.07008 4.31101e-18
8406.76766 3.84009e-18
8408.46525 3.49141e-18
8410.16284 3.59164e-18
8411.86043 3.90029e-18
8413.55802 4.19309e-18
8415.25560 4.36842e-18
8416.95319 4.37155e-18
8418.65078 4.42718e-18
8420.34837 4.72160e-18
8422.04596 4.99542e-18
8423.74354 4.98795e-18
8425.44113 4.80950e-18
8427.13872 4.62620e-18
8428.83631 4.56643e-18
8430.53390 4.73819e-18
8432.23148 5.01969e-18
8433.92907 5.21817e-18
8435.62666 5.29884e-18
8437.32425 5.28706e-18
8439.02184 5.19573e-18
8440.71943 5.04122e-18
8442.41701 4.86771e-18
8444.11460 4.73622e-18
8445.81219 4.64409e-18
8447.50978 4.53955e-18
8449.20737 4.45481e-18
8450.90495 4.48474e-18
8452.60254 4.66070e-18
8454.30013 4.96226e-18
8455.99772 5.28263e-18
8457.69531 5.39767e-18
8459.39289 5.23501e-18
8461.10053 4.96364e-18
8462.79812 4.71175e-18
8464.49570 4.51732e-18
8466.19329 4.41236e-18
8467.89088 4.39365e-18
8469.58847 4.45482e-18
8471.28606 4.63542e-18
8472.98364 4.92708e-18
8474.68123 5.12932e-18
8476.37882 5.09807e-18
8478.07641 5.02308e-18
8479.77400 5.09262e-18
8481.47158 5.26296e-18
8483.16917 5.46063e-18
8484.86676 5.57251e-18
8486.56435 5.49168e-18
8488.26194 5.38882e-18
8489.95952 5.48386e-18
8491.65711 5.71345e-18
8493.35470 5.93197e-18
8495.05229 5.97227e-18
8496.74988 5.67850e-18
8498.44747 5.12755e-18
8500.14505 4.49310e-18
8501.84264 4.15138e-18
8503.54023 4.59883e-18
8505.23782 5.63413e-18
8506.93541 6.55243e-18
8508.63299 6.95073e-18
8510.33058 6.67114e-18
8512.02817 5.96258e-18
8513.72576 5.58070e-18
8515.43339 5.77947e-18
8517.12093 6.08247e-18
8518.82857 6.21069e-18
8520.52616 6.19987e-18
8522.22374 6.09157e-18
8523.92133 5.99746e-18
8525.61892 5.98862e-18
8527.31651 6.00449e-18
8529.01410 5.97234e-18
8530.71168 5.74312e-18
8532.40927 5.26603e-18
8534.10686 4.94386e-18
8535.80445 5.10263e-18
8537.50204 5.46841e-18
8539.19962 5.72923e-18
8540.89721 5.85543e-18
8542.59480 5.86135e-18
8544.29239 5.80948e-18
8545.98998 5.78418e-18
8547.68757 5.76503e-18
8549.38515 5.69514e-18
8551.08274 5.67619e-18
8552.78033 5.86867e-18
8554.47792 6.01413e-18
8556.17551 5.68515e-18
8557.87309 5.11277e-18
8559.57068 4.84918e-18
8561.26827 5.09150e-18
8562.96586 5.82809e-18
8564.66345 6.72283e-18
8566.36103 7.18080e-18
8568.05862 6.98375e-18
8569.75621 6.26679e-18
8571.45380 5.44274e-18
8573.16143 5.28080e-18
8574.85902 6.01469e-18
8576.55661 7.08049e-18
8578.25420 7.96665e-18
8579.95178 8.23365e-18
8581.64937 7.77424e-18
8583.34696 7.30519e-18
8585.04455 7.30009e-18
8586.74214 7.41947e-18
8588.43972 7.37689e-18
8590.13731 7.13066e-18
8591.83490 6.69584e-18
8593.53249 6.34760e-18
8595.23008 6.33726e-18
8596.92767 6.64839e-18
8598.62525 7.19020e-18
8600.32284 7.67112e-18
8602.02043 7.79488e-18
8603.71802 7.60551e-18
8605.41561 7.24290e-18
8607.11319 6.88436e-18
8608.81078 6.71943e-18
8610.50837 6.69162e-18
8612.20596 6.65177e-18
8613.90355 6.55615e-18
8615.60113 6.39376e-18
8617.29872 6.30892e-18
8618.99631 6.54728e-18
8620.69390 7.01710e-18
8622.39149 7.38503e-18
8624.08907 7.58027e-18
8625.78666 7.73772e-18
8627.48425 7.95258e-18
8629.19188 8.32716e-18
8630.87943 8.70766e-18
8632.58706 8.55453e-18
8634.28465 7.80092e-18
8635.98224 7.14760e-18
8637.67982 6.98217e-18
8639.37741 7.08757e-18
8641.07500 7.25280e-18
8642.77259 7.24618e-18
8644.47018 6.95898e-18
8646.16776 6.75731e-18
8647.86535 6.90007e-18
8649.56294 7.09542e-18
8651.26053 7.08798e-18
8652.95812 6.97450e-18
8654.65571 6.87664e-18
8656.35329 6.88718e-18
8658.05088 7.07829e-18
8659.74847 7.35614e-18
8661.44606 7.59021e-18
8663.14365 7.72127e-18
8664.84123 7.71413e-18
8666.53882 7.56029e-18
8668.23641 7.27667e-18
8669.93400 6.91316e-18
8671.63159 6.53886e-18
8673.32917 6.24305e-18
8675.02676 6.10252e-18
8676.72435 6.22586e-18
8678.42194 6.74589e-18
8680.11953 7.45039e-18
8681.81711 7.86608e-18
8683.52475 7.87698e-18
8685.22234 7.70157e-18
8686.91992 7.48947e-18
8688.61751 7.32401e-18
8690.31510 7.25242e-18
8692.01269 7.23354e-18
8693.71028 7.25826e-18
8695.40786 7.40492e-18
8697.10545 7.64780e-18
8698.80304 7.73517e-18
8700.50063 7.54716e-18
8702.19822 7.32420e-18
8703.89581 7.24432e-18
8705.59339 7.22423e-18
8707.29098 7.19103e-18
8708.98857 7.15393e-18
8710.68616 7.12419e-18
8712.38375 7.15447e-18
8714.08133 7.28396e-18
8715.77892 7.39331e-18
8717.47651 7.36011e-18
8719.17410 7.23954e-18
8720.87169 7.12071e-18
8722.56927 7.12095e-18
8724.26686 7.35453e-18
8725.96445 7.65066e-18
8727.66204 7.74361e-18
8729.35963 7.61833e-18
8731.05721 7.37681e-18
8732.75480 7.09467e-18
8734.45239 6.83606e-18
8736.14998 6.70609e-18
8737.84757 6.82563e-18
8739.54516 7.14995e-18
8741.24274 7.50314e-18
8742.95038 7.75247e-18
8744.64796 7.81289e-18
8746.34555 7.68003e-18
8748.04314 7.44945e-18
8749.74073 7.23427e-18
8751.43832 7.15639e-18
8753.13590 7.26989e-18
8754.83349 7.54832e-18
8756.53108 7.82270e-18
8758.22867 7.53512e-18
8759.92626 6.49711e-18
8761.62385 5.60796e-18
8763.32143 5.54454e-18
8765.01902 6.02749e-18
8766.71661 6.70937e-18
8768.41420 7.26498e-18
8770.11179 7.41977e-18
8771.80937 7.33572e-18
8773.50696 7.23807e-18
8775.20455 7.18250e-18
8776.90214 7.19673e-18
8778.59973 7.20617e-18
8780.29731 7.10982e-18
8781.99490 6.95600e-18
8783.69249 6.83418e-18
8785.39008 6.75265e-18
8787.08767 6.69507e-18
8788.78526 6.62415e-18
8790.48284 6.48990e-18
8792.18043 6.33447e-18
8793.87802 6.24809e-18
8795.58565 6.27257e-18
8797.28324 6.42581e-18
8798.98083 6.60851e-18
8800.67842 6.60335e-18
8802.37600 6.41545e-18
8804.07359 6.30934e-18
8805.77118 6.33021e-18
8807.46877 6.22093e-18
8809.16636 5.91517e-18
8810.86395 5.64509e-18
8812.56153 5.53635e-18
8814.25912 5.52941e-18
8815.95671 5.53900e-18
8817.65430 5.39590e-18
8819.35189 5.01476e-18
8821.04947 4.57525e-18
8822.74706 4.25350e-18
8824.44465 4.15258e-18
8826.14224 4.32539e-18
8827.83983 4.58968e-18
8829.53741 4.76577e-18
8831.23500 4.96480e-18
8832.93259 5.31239e-18
8834.63018 5.77600e-18
8836.32777 6.29510e-18
8838.02535 6.60093e-18
8839.72294 6.39924e-18
8841.42053 6.01208e-18
8843.11812 5.95088e-18
8844.81571 6.18882e-18
8846.51330 6.49169e-18
8848.21088 6.67910e-18
8849.90847 6.56642e-18
8851.60606 6.32095e-18
8853.30365 6.36018e-18
8855.01128 6.62471e-18
8856.70887 6.67977e-18
8858.40646 6.47501e-18
8860.10405 6.31273e-18
8861.80163 6.29817e-18
8863.49922 6.33586e-18
8865.19681 6.35496e-18
8866.89440 6.26899e-18
8868.59199 6.13480e-18
8870.28957 6.31816e-18
8871.98716 6.90259e-18
8873.68475 7.33386e-18
8875.38234 7.27839e-18
8877.07993 7.03339e-18
8878.77751 6.84381e-18
8880.47510 6.68687e-18
8882.17269 6.55162e-18
8883.87028 6.48872e-18
8885.56787 6.52566e-18
8887.26545 6.62526e-18
8888.96304 6.73874e-18
8890.66063 6.78708e-18
8892.35822 6.70004e-18
8894.05581 6.59597e-18
8895.75340 6.62978e-18
8897.45098 6.66085e-18
8899.14857 6.46954e-18
8900.84616 6.27138e-18
8902.54375 6.41977e-18
8904.24134 6.72054e-18
8905.93892 6.76555e-18
8907.64656 6.42873e-18
8909.34414 5.70895e-18
8911.04173 4.96197e-18
8912.73932 4.81683e-18
8914.43691 5.21759e-18
8916.13450 5.51964e-18
8917.83209 5.53847e-18
8919.52967 5.54619e-18
8921.22726 5.67001e-18
8922.92485 5.90356e-18
8924.62244 6.18232e-18
8926.32003 6.31124e-18
8928.01761 6.20702e-18
8929.71520 6.01176e-18
8931.41279 5.83198e-18
8933.11038 5.66213e-18
8934.80797 5.52758e-18
8936.50555 5.55981e-18
8938.20314 5.81100e-18
8939.90073 6.06603e-18
8941.59832 6.13384e-18
8943.29591 6.01214e-18
8944.99349 5.74367e-18
8946.69108 5.48053e-18
8948.38867 5.37473e-18
8950.08626 5.45775e-18
8951.78385 5.71755e-18
8953.48144 5.93377e-18
8955.17902 5.85585e-18
8956.87661 5.60960e-18
8958.57420 5.42743e-18
8960.27179 5.43144e-18
8961.96938 5.71357e-18
8963.66696 6.02993e-18
8965.36455 5.96217e-18
8967.07219 5.63038e-18
8968.76977 5.46499e-18
8970.46736 5.57928e-18
8972.16495 5.89191e-18
8973.86254 6.16573e-18
8975.56013 5.97818e-18
8977.25771 5.39039e-18
8978.95530 5.04116e-18
8980.65289 5.09684e-18
8982.35048 5.06148e-18
8984.04807 4.77014e-18
8985.74565 4.59245e-18
8987.44324 4.71424e-18
8989.14083 4.95810e-18
8990.83842 5.24108e-18
8992.53601 5.78141e-18
8994.23359 6.59983e-18
8995.93118 7.06215e-18
8997.62877 6.73848e-18
8999.32636 6.05715e-18
9001.02395 5.48496e-18
9002.72154 5.34611e-18
9004.41912 5.84319e-18
9006.11671 6.44779e-18
9007.81430 6.56863e-18
9009.51189 6.25952e-18
9011.20948 5.71843e-18
9012.90706 5.23101e-18
9014.60465 5.10651e-18
9016.30224 5.19846e-18
9018.00987 5.20156e-18
9019.69742 5.08137e-18
9021.40505 4.90584e-18
9023.10264 4.76608e-18
9024.80023 4.77973e-18
9026.49781 4.91550e-18
9028.19540 5.03656e-18
9029.89299 5.11675e-18
9031.59058 5.21476e-18
9033.28817 5.32187e-18
9034.98575 5.38457e-18
9036.68334 5.34121e-18
9038.38093 5.08880e-18
9040.07852 4.72741e-18
9041.77611 4.67519e-18
9043.47369 5.05616e-18
9045.17128 5.47383e-18
9046.86887 5.64126e-18
9048.56646 5.49227e-18
9050.26405 5.07950e-18
9051.96164 4.80711e-18
9053.65922 4.95331e-18
9055.35681 5.26233e-18
9057.05440 5.48930e-18
9058.75199 5.67637e-18
9060.44958 5.85130e-18
9062.14716 5.76044e-18
9063.84475 5.21130e-18
9065.54234 4.65144e-18
9067.23993 4.58341e-18
9068.93752 4.83578e-18
9070.63510 5.08046e-18
9072.33269 5.41551e-18
9074.03028 6.02747e-18
9075.72787 6.54687e-18
9077.43550 6.45270e-18
9079.13309 5.75998e-18
9080.83068 4.72246e-18
9082.52827 3.77018e-18
9084.22585 3.43931e-18
9085.92344 3.73194e-18
9087.62103 4.26486e-18
9089.31862 4.77114e-18
9091.01621 5.06812e-18
9092.71379 5.14952e-18
9094.41138 5.23243e-18
9096.10897 5.38762e-18
9097.80656 5.46898e-18
9099.50415 5.46668e-18
9101.20173 5.58837e-18
9102.89932 5.86920e-18
9104.59691 6.01339e-18
9106.29450 5.86440e-18
9107.99209 5.59659e-18
9109.68968 5.35855e-18
9111.38726 5.19125e-18
9113.08485 5.12548e-18
9114.78244 5.17640e-18
9116.48003 5.32180e-18
9118.17762 5.37888e-18
9119.87520 5.20342e-18
9121.57279 4.99459e-18
9123.27038 4.97190e-18
9124.96797 5.15889e-18
9126.66556 5.52909e-18
9128.36314 5.81669e-18
9130.06073 5.71647e-18
9131.76837 5.43541e-18
9133.45591 5.33844e-18
9135.16354 5.42716e-18
9136.86113 5.56219e-18
9138.55872 5.70594e-18
9140.25631 5.85679e-18
9141.95389 5.96155e-18
9143.65148 5.94558e-18
9145.34907 5.80393e-18
9147.04666 5.59164e-18
9148.74425 5.32775e-18
9150.44183 4.98832e-18
9152.13942 4.66380e-18
9153.83701 4.56951e-18
9155.53460 4.76360e-18
9157.23219 5.09581e-18
9158.92978 5.42308e-18
9160.62736 5.62484e-18
9162.32495 5.61733e-18
9164.02254 5.39448e-18
9165.72013 5.01417e-18
9167.41772 4.64479e-18
9169.11530 4.44589e-18
9170.81289 4.55423e-18
9172.51048 5.00712e-18
9174.20807 5.47756e-18
9175.90566 5.67232e-18
9177.60324 5.68407e-18
9179.30083 5.64509e-18
9180.99842 5.66277e-18
9182.69601 5.82884e-18
9184.39360 5.87346e-18
9186.09118 5.49066e-18
9187.78877 4.99265e-18
9189.49641 4.83550e-18
9191.19399 5.01961e-18
9192.89158 5.38022e-18
9194.58917 5.81848e-18
9196.28676 6.25478e-18
9197.98435 6.51605e-18
9199.68193 6.39738e-18
9201.37952 5.98363e-18
9203.07711 5.54818e-18
9204.77470 5.25584e-18
9206.47229 5.18636e-18
9208.16987 5.30724e-18
9209.86746 5.45653e-18
9211.56505 5.55347e-18
9213.26264 5.64375e-18
9214.96023 5.69166e-18
9216.65782 5.51857e-18
9218.35540 5.15572e-18
9220.05299 5.03436e-18
9221.75058 5.32873e-18
9223.44817 5.62044e-18
9225.14576 5.61889e-18
9226.84334 5.41238e-18
9228.54093 5.11439e-18
9230.23852 4.91306e-18
9231.93611 4.94657e-18
9233.63370 4.99855e-18
9235.33128 4.87719e-18
9237.02887 4.87563e-18
9238.72646 5.26665e-18
9240.42405 5.66155e-18
9242.12164 5.60848e-18
9243.81923 5.31098e-18
9245.52686 5.11576e-18
9247.21440 4.83537e-18
9248.92203 4.15804e-18
9250.61962 3.44668e-18
9252.31721 3.28338e-18
9254.01480 3.61220e-18
9255.71239 4.09193e-18
9257.40997 4.51412e-18
9259.10756 4.71501e-18
9260.80515 4.79574e-18
9262.50274 5.07410e-18
9264.20033 5.53009e-18
9265.89792 5.84593e-18
9267.59550 5.92898e-18
9269.29309 5.91450e-18
9270.99068 5.86418e-18
9272.68827 5.77648e-18
9274.38586 5.61771e-18
9276.08344 5.24103e-18
9277.78103 4.72130e-18
9279.47862 4.60378e-18
9281.17621 5.13956e-18
9282.87380 5.90036e-18
9284.57138 6.47240e-18
9286.26897 6.48502e-18
9287.96656 5.79098e-18
9289.66415 5.18301e-18
9291.36174 5.30318e-18
9293.05932 5.54416e-18
9294.75691 5.28710e-18
9296.45450 4.73600e-18
9298.15209 4.19553e-18
9299.84968 3.69631e-18
9301.55731 3.22743e-18
9303.25490 3.26693e-18
9304.95249 4.35946e-18
9306.65007 5.50803e-18
9308.34766 5.26167e-18
9310.04525 4.37895e-18
9311.74284 4.46415e-18
9313.44043 5.54924e-18
9315.13802 6.93609e-18
9316.83560 7.98338e-18
9318.53319 8.03749e-18
9320.23078 7.15068e-18
9321.92837 5.95240e-18
9323.62596 4.95800e-18
9325.32354 4.54582e-18
9327.02113 4.88633e-18
9328.71872 5.91583e-18
9330.41631 7.19943e-18
9332.11390 7.77774e-18
9333.81148 7.30819e-18
9335.50907 6.55650e-18
9337.20666 6.04863e-18
9338.90425 5.73777e-18
9340.60184 5.59834e-18
9342.29942 5.61180e-18
9343.99701 5.72834e-18
9345.69460 5.94590e-18
9347.39219 6.22060e-18
9349.08978 6.27242e-18
9350.78737 5.91486e-18
9352.48495 5.56772e-18
9354.19259 5.64235e-18
9355.88013 5.95324e-18
9357.57772 6.22399e-18
9359.28535 6.32544e-18
9360.98294 6.16174e-18
9362.68053 5.75446e-18
9364.37811 5.19721e-18
9366.07570 4.49178e-18
9367.77329 3.60461e-18
9369.47088 2.94629e-18
9371.16847 3.09882e-18
9372.86606 3.87672e-18
9374.56364 4.67273e-18
9376.26123 5.24324e-18
9377.95882 5.58020e-18
9379.65641 5.70131e-18
9381.35400 5.66593e-18
9383.05158 5.59712e-18
9384.74917 5.68018e-18
9386.44676 5.88756e-18
9388.14435 5.90577e-18
9389.84194 5.65075e-18
9391.53952 5.40583e-18
9393.23711 5.30140e-18
9394.93470 5.16138e-18
9396.63229 4.96404e-18
9398.32988 5.02519e-18
9400.02746 5.53366e-18
9401.72505 6.47063e-18
9403.42264 7.60520e-18
9405.12023 7.80730e-18
9406.81782 6.36645e-18
9408.51541 4.75970e-18
9410.21299 4.40405e-18
9411.91058 4.97521e-18
9413.61821 5.90201e-18
9415.31580 6.71323e-18
9417.01339 6.97378e-18
9418.71098 6.64572e-18
9420.40857 5.83790e-18
9422.10616 5.29482e-18
9423.80374 5.90143e-18
9425.50133 7.15069e-18
9427.19892 8.02140e-18
9428.89651 8.10426e-18
9430.59410 7.28054e-18
9432.29168 5.99216e-18
9433.98927 5.00522e-18
9435.68686 4.80886e-18
9437.38445 5.72944e-18
9439.08204 7.15766e-18
9440.77962 7.60067e-18
9442.47721 6.83158e-18
9444.17480 6.03167e-18
9445.87239 5.78345e-18
9447.56998 5.93780e-18
9449.26756 6.24879e-18
9450.96515 6.17412e-18
9452.66274 5.54678e-18
9454.36033 5.02285e-18
9456.05792 5.06911e-18
9457.75551 5.71878e-18
9459.45309 6.80100e-18
9461.15068 7.52289e-18
9462.84827 7.30183e-18
9464.54586 6.44172e-18
9466.24345 5.38771e-18
9467.94103 4.99539e-18
9469.63862 5.91934e-18
9471.34625 7.02671e-18
9473.04384 7.06374e-18
9474.74143 6.41487e-18
9476.43902 5.77038e-18
9478.13661 5.38981e-18
9479.83420 5.41505e-18
9481.53178 5.85706e-18
9483.22937 6.66464e-18
9484.92696 7.15079e-18
9486.62455 6.38151e-18
9488.32214 4.86879e-18
9490.01972 3.87747e-18
9491.71731 3.63824e-18
9493.41490 3.74548e-18
9495.11249 3.99224e-18
9496.81008 4.27915e-18
9498.50766 4.51955e-18
9500.20525 4.65483e-18
9501.90284 4.81246e-18
9503.60043 5.35746e-18
9505.29802 6.25820e-18
9506.99561 6.93087e-18
9508.69319 6.97693e-18
9510.39078 6.24698e-18
9512.08837 4.94997e-18
9513.78596 4.10272e-18
9515.48355 4.31592e-18
9517.18113 5.04865e-18
9518.87872 5.75257e-18
9520.57631 6.06001e-18
9522.27390 5.72902e-18
9523.98153 5.04637e-18
9525.66907 4.36952e-18
9527.37671 4.00191e-18
9529.07430 4.17365e-18
9530.77188 4.59004e-18
9532.46947 4.87660e-18
9534.16706 5.11946e-18
9535.86465 5.48128e-18
9537.56224 5.86212e-18
9539.25982 6.11985e-18
9540.95741 6.13340e-18
9542.65500 5.78091e-18
9544.35259 5.37181e-18
9546.05018 5.42738e-18
9547.74776 5.72928e-18
9549.44535 5.63717e-18
9551.14294 5.23953e-18
9552.84053 5.09594e-18
9554.53812 5.32888e-18
9556.23570 5.75203e-18
9557.93329 6.08770e-18
9559.63088 5.91243e-18
9561.32847 5.29262e-18
9563.02606 4.91449e-18
9564.72365 5.17509e-18
9566.42123 6.10402e-18
9568.11882 7.34289e-18
9569.81641 7.68886e-18
9571.51400 6.64202e-18
9573.21159 5.46510e-18
9574.90917 5.03380e-18
9576.60676 4.88047e-18
9578.30435 4.62096e-18
9580.00194 4.27528e-18
9581.70957 3.90026e-18
9583.40716 3.84876e-18
9585.10475 4.39248e-18
9586.80234 5.16766e-18
9588.49992 5.75378e-18
9590.19751 5.81286e-18
9591.89510 5.09482e-18
9593.59269 4.42888e-18
9595.29028 4.83537e-18
9596.98786 5.73924e-18
9598.68545 6.11627e-18
9600.38304 5.79081e-18
9602.08063 4.89122e-18
9603.77822 3.97681e-18
9605.47580 3.83935e-18
9607.17339 4.45571e-18
9608.87098 5.29727e-18
9610.56857 5.99046e-18
9612.26616 6.27281e-18
9613.96375 6.05525e-18
9615.66133 5.41699e-18
9617.35892 4.66981e-18
9619.05651 4.37313e-18
9620.75410 4.66881e-18
9622.45169 5.16976e-18
9624.14927 5.41482e-18
9625.84686 4.70737e-18
9627.54445 3.09165e-18
9629.24204 2.24243e-18
9630.93963 3.07411e-18
9632.63721 4.50144e-18
9634.33480 5.57418e-18
9636.03239 5.91799e-18
9637.74002 5.40014e-18
9639.42757 4.93393e-18
9641.13520 5.30673e-18
9642.83279 5.95827e-18
9644.53038 6.25929e-18
9646.22796 6.14683e-18
9647.92555 5.65065e-18
9649.62314 5.21948e-18
9651.32073 5.36007e-18
9653.01832 5.49395e-18
9654.71590 4.81076e-18
9656.41349 3.77888e-18
9658.11108 3.25441e-18
9659.80867 3.40839e-18
9661.50626 4.12938e-18
9663.20384 5.08642e-18
9664.90143 5.80963e-18
9666.59902 6.10386e-18
9668.29661 5.97313e-18
9669.99420 5.57488e-18
9671.69179 5.19805e-18
9673.38937 5.02029e-18
9675.08696 5.08446e-18
9676.78455 5.37116e-18
9678.48214 5.79146e-18
9680.17973 6.17501e-18
9681.87731 6.27157e-18
9683.57490 5.92569e-18
9685.27249 5.08033e-18
9686.97008 3.96371e-18
9688.66767 3.49228e-18
9690.36525 4.09038e-18
9692.06284 4.70999e-18
9693.76043 4.61156e-18
9695.46806 4.40434e-18
9697.16565 4.60986e-18
9698.86324 5.12689e-18
9700.56083 5.78023e-18
9702.25842 6.13445e-18
9703.95600 5.80947e-18
9705.65359 5.05731e-18
9707.35118 4.25383e-18
9709.04877 3.77099e-18
9710.74636 3.93918e-18
9712.44394 4.47889e-18
9714.14153 4.92713e-18
9715.83912 5.16405e-18
9717.53671 5.18718e-18
9719.23430 5.20641e-18
9720.93189 5.53748e-18
9722.62947 6.11511e-18
9724.32706 6.66811e-18
9726.02465 6.95843e-18
9727.72224 6.75436e-18
9729.41983 6.17075e-18
9731.11741 5.64494e-18
9732.81500 5.31481e-18
9734.51259 4.98090e-18
9736.21018 4.64683e-18
9737.90777 4.57250e-18
9739.60535 4.80344e-18
9741.30294 5.06460e-18
9743.00053 5.21359e-18
9744.69812 5.37857e-18
9746.39571 5.60404e-18
9748.09329 5.74705e-18
9749.79088 5.70484e-18
9751.49852 5.43839e-18
9753.18606 4.98277e-18
9754.89369 4.66846e-18
9756.59128 4.74012e-18
9758.28887 4.86404e-18
9759.98646 4.71923e-18
9761.68404 4.55306e-18
9763.38163 4.63411e-18
9765.07922 4.82491e-18
9766.77681 4.93365e-18
9768.47440 4.76948e-18
9770.17199 4.16023e-18
9771.86957 3.47174e-18
9773.56716 3.23493e-18
9775.26475 3.29088e-18
9776.96234 3.21172e-18
9778.65993 2.99644e-18
9780.35751 2.82993e-18
9782.05510 2.81995e-18
9783.75269 3.05277e-18
9785.45028 3.44188e-18
9787.14787 3.74513e-18
9788.84545 3.95770e-18
9790.54304 4.32015e-18
9792.24063 4.77588e-18
9793.93822 4.89862e-18
9795.63581 4.69644e-18
9797.33339 4.82100e-18
9799.03098 5.38107e-18
9800.72857 5.54485e-18
9802.42616 4.92963e-18
9804.12375 4.01789e-18
9805.83138 3.29502e-18
9807.52897 3.36542e-18
9809.22656 4.41945e-18
9810.92414 5.18704e-18
9812.62173 4.70695e-18
9814.31932 3.68825e-18
9816.01691 2.89106e-18
9817.71450 2.55753e-18
9819.41208 2.82199e-18
9821.10967 3.30269e-18
9822.80726 3.54782e-18
9824.50485 3.67773e-18
9826.20244 3.90802e-18
9827.90003 4.23438e-18
9829.59761 4.61732e-18
9831.29520 4.77851e-18
9832.99279 4.37316e-18
9834.69038 3.69745e-18
9836.38797 3.30232e-18
9838.08555 3.37687e-18
9839.78314 3.93922e-18
9841.48073 4.59975e-18
9843.17832 4.67204e-18
9844.87591 4.15409e-18
9846.57349 3.61296e-18
9848.27108 3.28779e-18
9849.96867 3.10297e-18
9851.66626 3.03468e-18
9853.36385 3.07919e-18
9855.06143 3.20239e-18
9856.75902 3.36929e-18
9858.45661 3.48454e-18
9860.15420 3.35980e-18
9861.85179 2.87895e-18
9863.54938 2.00036e-18
9865.25701 8.95923e-19
9866.95460 3.46462e-19
9868.65218 8.44809e-19
9870.34977 1.83686e-18
9872.04736 2.74091e-18
9873.74495 3.23808e-18
9875.44254 3.12698e-18
9877.14013 2.83564e-18
9878.83771 2.83821e-18
9880.53530 2.90065e-18
9882.23289 2.70493e-18
9883.93048 2.53684e-18
9885.62807 2.76420e-18
9887.32565 3.14868e-18
9889.02324 3.29969e-18
9890.72083 3.11369e-18
9892.41842 2.59055e-18
9894.11601 1.97067e-18
9895.81359 1.63258e-18
9897.51118 1.54486e-18
9899.20877 1.40768e-18
9900.90636 1.32376e-18
9902.60395 1.69616e-18
9904.30153 2.35915e-18
9905.99912 2.64707e-18
9907.69671 2.52244e-18
9909.39430 2.60391e-18
9911.09189 3.12930e-18
9912.78948 3.89911e-18
9914.48706 4.59369e-18
9916.18465 4.63017e-18
9917.89228 3.83236e-18
9919.58987 2.82702e-18
9921.28746 2.14268e-18
9922.98505 2.10899e-18
9924.68264 2.71663e-18
9926.38022 2.85128e-18
9928.07781 1.74665e-18
9929.77540 8.28036e-20
9931.47299 -1.32720e-18
9933.17058 -1.36836e-18
9934.86817 7.23513e-19
9936.56575 3.28368e-18
9938.26334 4.46202e-18
9939.96093 4.39362e-18
9941.65852 3.63333e-18
9943.35611 2.74551e-18
9945.05369 2.33750e-18
9946.75128 2.24926e-18
9948.44887 2.05273e-18
9950.14646 1.72130e-18
9951.84405 1.34966e-18
9953.54163 1.16340e-18
9955.23922 1.49890e-18
9956.93681 2.05460e-18
9958.63440 2.08445e-18
9960.33199 1.77644e-18
9962.02958 2.04981e-18
9963.72716 2.86388e-18
9965.42475 3.32912e-18
9967.12234 3.07053e-18
9968.81993 2.17665e-18
9970.51752 1.18196e-18
9972.21510 1.42922e-18
9973.91269 3.04941e-18
9975.61028 3.94004e-18
9977.31791 3.06444e-18
9979.01550 1.68986e-18
9980.71309 8.24881e-19
9982.41068 8.03044e-19
