# wavelength flux
7457.33376 9.21867e-18
7458.59942 9.00374e-18
7459.86507 9.01149e-18
7461.14078 9.28876e-18
7462.41648 9.55381e-18
7463.69218 9.55384e-18
7464.95784 9.42440e-18
7466.23354 9.41308e-18
7467.49920 9.50178e-18
7468.76486 9.55753e-18
7470.04056 9.54733e-18
7471.30622 9.54219e-18
7472.58192 9.55325e-18
7473.84758 9.53044e-18
7475.12328 9.58684e-18
7476.38894 9.74105e-18
7477.67468 9.92967e-18
7478.94034 1.00219e-17
7480.20600 9.93398e-18
7481.48170 9.74234e-18
7482.74736 9.61705e-18
7484.02306 9.56263e-18
7485.28872 9.56261e-18
7486.56442 9.54675e-18
7487.83008 9.51020e-18
7489.09573 9.44992e-18
7490.37144 9.32319e-18
7491.63709 9.18030e-18
7492.92284 9.04434e-18
7494.18850 8.95027e-18
7495.46420 8.90509e-18
7496.72986 8.87574e-18
7497.99552 8.90753e-18
7499.27122 8.99850e-18
7500.53687 8.99187e-18
7501.81258 8.81858e-18
7503.07823 8.65030e-18
7504.35394 8.66891e-18
7505.61959 8.82282e-18
7506.88525 8.92360e-18
7508.16095 8.88689e-18
7509.43666 8.80742e-18
7510.71236 8.83224e-18
7511.97802 8.86078e-18
7513.25372 8.81951e-18
7514.51938 8.74560e-18
7515.78503 8.81964e-18
7517.06074 9.05946e-18
7518.32639 9.23673e-18
7519.60210 9.21391e-18
7520.86775 9.02780e-18
7522.14345 8.78007e-18
7523.40911 8.63188e-18
7524.69486 8.67335e-18
7525.96052 8.84402e-18
7527.22617 9.00794e-18
7528.50188 9.01326e-18
7529.76753 8.91970e-18
7531.04324 8.87505e-18
7532.30889 8.94491e-18
7533.58460 9.16042e-18
7534.85025 9.31596e-18
7536.11591 9.27325e-18
7537.39161 9.03359e-18
7538.65727 8.72726e-18
7539.93297 8.57051e-18
7541.20868 8.60128e-18
7542.48438 8.74447e-18
7543.75003 8.83987e-18
7545.01569 8.79060e-18
7546.29139 8.66614e-18
7547.55705 8.60868e-18
7548.83275 8.55641e-18
7550.09841 8.54790e-18
7551.37411 8.53940e-18
7552.63977 8.53089e-18
7553.90543 8.52239e-18
7555.18113 8.51389e-18
7556.45683 8.50532e-18
7557.73254 8.49681e-18
7558.99819 8.48831e-18
7560.27390 8.47981e-18
7561.53955 8.47131e-18
7562.80521 8.46280e-18
7564.08091 8.45430e-18
7565.34657 8.44580e-18
7566.62227 8.43730e-18
7567.88793 8.42880e-18
7569.16363 8.42030e-18
7570.42929 8.41180e-18
7571.69495 8.40330e-18
7572.98069 8.39474e-18
7574.24635 8.38624e-18
7575.52205 8.37774e-18
7576.78771 8.36925e-18
7578.06341 8.36075e-18
7579.32907 8.35225e-18
7580.60477 8.34376e-18
7581.87043 8.33526e-18
7583.13609 8.32676e-18
7584.41179 8.31827e-18
7585.67745 8.30978e-18
7586.95315 8.30129e-18
7588.22885 8.29273e-18
7589.50455 8.28423e-18
7590.77021 8.27574e-18
7592.03587 8.26725e-18
7593.31157 8.25876e-18
7594.57723 8.25027e-18
7595.85293 8.24178e-18
7597.11859 8.23329e-18
7598.39429 8.22480e-18
7599.65995 8.21631e-18
7600.92561 8.20782e-18
7602.20131 8.19933e-18
7603.47701 8.19078e-18
7604.75271 8.18229e-18
7606.01837 8.17380e-18
7607.29407 8.16531e-18
7608.55973 8.15683e-18
7609.82539 8.14834e-18
7611.10109 8.13986e-18
7612.36675 8.13137e-18
7613.64245 8.12289e-18
7614.90811 8.11440e-18
7616.18381 8.10592e-18
7617.44947 8.09743e-18
7618.72517 8.08895e-18
7620.00087 8.08040e-18
7621.26653 8.07192e-18
7622.54223 8.06344e-18
7623.80789 8.05496e-18
7625.08359 8.04648e-18
7626.34925 8.03800e-18
7627.61490 8.02952e-18
7628.89061 8.02104e-18
7630.15626 8.01256e-18
7631.43197 8.00408e-18
7632.69762 7.99560e-18
7633.97333 7.98713e-18
7635.24903 7.97858e-18
7636.52473 7.97011e-18
7637.79039 7.96163e-18
7639.05605 7.95315e-18
7640.33175 7.94468e-18
7641.59741 7.93620e-18
7642.87311 7.92773e-18
7644.13877 7.91925e-18
7645.41447 7.91078e-18
7646.68013 7.90231e-18
7647.94578 7.89383e-18
7649.22148 7.88536e-18
7650.48714 7.87689e-18
7651.77289 7.86835e-18
7653.03855 7.85988e-18
7654.31425 7.85141e-18
7655.57991 7.84294e-18
7656.84556 7.83447e-18
7658.12127 7.82600e-18
7659.38692 7.81753e-18
7660.66263 7.80906e-18
7661.92828 7.80060e-18
7663.20399 7.79213e-18
7664.46964 7.78366e-18
7665.73530 7.77519e-18
7667.02105 7.76666e-18
7668.28670 7.75820e-18
7669.56241 7.74973e-18
7670.82806 7.74127e-18
7672.10377 7.73280e-18
7673.36942 7.72434e-18
7674.63508 7.71587e-18
7675.91078 7.70741e-18
7677.17644 7.69895e-18
7678.45214 7.69048e-18
7679.71780 7.68202e-18
7680.99350 7.67356e-18
7682.26921 7.73607e-18
7683.53486 7.73993e-18
7684.81057 7.75133e-18
7686.07622 7.80850e-18
7687.35193 7.85850e-18
7688.61758 7.87489e-18
7689.89328 7.83901e-18
7691.15894 7.79220e-18
7692.43464 7.82775e-18
7693.70030 7.92396e-18
7694.96596 7.98132e-18
7696.24166 8.01385e-18
7697.50732 8.10387e-18
7698.79307 8.16748e-18
7700.05872 8.08035e-18
7701.33443 7.85233e-18
7702.60008 7.64335e-18
7703.86574 7.57726e-18
7705.14144 7.68351e-18
7706.40710 7.87276e-18
7707.68280 7.99182e-18
7708.94846 8.01985e-18
7710.22416 7.95605e-18
7711.48982 7.90015e-18
7712.75548 7.92173e-18
7714.04122 7.98121e-18
7715.30688 8.02440e-18
7716.58258 8.00434e-18
7717.84824 7.98401e-18
7719.12394 7.98147e-18
7720.38960 7.92016e-18
7721.65526 7.82717e-18
7722.93096 7.78060e-18
7724.19662 7.82657e-18
7725.47232 7.86266e-18
7726.73798 7.77043e-18
7728.01368 7.73224e-18
7729.27934 7.79388e-18
7730.55504 7.85730e-18
7731.83074 7.81006e-18
7733.09640 7.79918e-18
7734.37210 7.89027e-18
7735.63776 8.00248e-18
7736.91346 8.04605e-18
7738.17912 8.05718e-18
7739.45482 8.06346e-18
7740.72048 8.05188e-18
7741.98614 8.00707e-18
7743.26184 7.91131e-18
7744.52750 7.76375e-18
7745.81324 7.64060e-18
7747.07890 7.64235e-18
7748.35460 7.77482e-18
7749.62026 7.96149e-18
7750.88592 8.03400e-18
7752.16162 8.02308e-18
7753.42728 8.02631e-18
7754.70298 8.08478e-18
7755.96864 8.19758e-18
7757.24434 8.20534e-18
7758.51000 8.11122e-18
7759.77565 7.99913e-18
7761.05136 8.00606e-18
7762.32706 8.06064e-18
7763.60276 8.04278e-18
7764.86842 7.97183e-18
7766.14412 7.98694e-18
7767.40978 8.02546e-18
7768.67544 7.91107e-18
7769.95114 7.70975e-18
7771.21680 7.63512e-18
7772.49250 7.80830e-18
7773.75815 8.06417e-18
7775.03386 8.12609e-18
7776.29951 8.01639e-18
7777.57522 7.92071e-18
7778.85092 7.89141e-18
7780.11658 7.95970e-18
7781.39228 8.11245e-18
7782.65794 8.23561e-18
7783.93364 8.13724e-18
7785.19930 7.97581e-18
7786.47500 7.88803e-18
7787.74066 7.93367e-18
7789.00631 7.92010e-18
7790.28202 7.88655e-18
7791.54767 7.95824e-18
7792.83342 8.00934e-18
7794.09908 7.96743e-18
7795.37478 7.82717e-18
7796.64044 7.68497e-18
7797.90609 7.66602e-18
7799.18180 7.72730e-18
7800.44745 7.74989e-18
7801.72316 7.78061e-18
7802.98881 7.89354e-18
7804.26452 8.01581e-18
7805.53017 7.96026e-18
7806.79583 7.82852e-18
7808.07153 7.84844e-18
7809.34724 7.99268e-18
7810.62294 8.08133e-18
7811.88860 8.04813e-18
7813.16430 8.04323e-18
7814.42996 8.09702e-18
7815.69561 8.15637e-18
7816.97131 8.27026e-18
7818.23697 8.36631e-18
7819.51267 8.33354e-18
7820.77833 8.19768e-18
7822.05403 8.08069e-18
7823.31969 8.09089e-18
7824.59539 8.11953e-18
7825.87110 8.15029e-18
7827.13675 8.24480e-18
7828.41246 8.31756e-18
7829.67811 8.20849e-18
7830.95382 7.97754e-18
7832.21947 7.80428e-18
7833.49518 7.82426e-18
7834.76083 7.98570e-18
7836.02649 8.11654e-18
7837.30219 8.10661e-18
7838.56785 8.00128e-18
7839.84355 7.97221e-18
7841.11925 8.10101e-18
7842.38491 8.25833e-18
7843.66061 8.32575e-18
7844.92627 8.24451e-18
7846.20197 8.03495e-18
7847.46763 7.87186e-18
7848.74333 7.81999e-18
7850.00899 7.86520e-18
7851.28469 7.90368e-18
7852.55035 8.01520e-18
7853.81601 8.33615e-18
7855.09171 8.69368e-18
7856.36741 8.86518e-18
7857.64311 8.75510e-18
7858.90877 8.47879e-18
7860.18447 8.23376e-18
7861.45013 8.07808e-18
7862.71579 8.05943e-18
7863.99149 8.09863e-18
7865.25715 8.06075e-18
7866.53285 8.06509e-18
7867.79851 8.08925e-18
7869.07421 8.13847e-18
7870.33987 8.10993e-18
7871.61557 8.05655e-18
7872.89127 8.14502e-18
7874.15693 8.32189e-18
7875.43263 8.40806e-18
7876.69829 8.34084e-18
7877.97399 8.24486e-18
7879.23965 8.14738e-18
7880.50531 8.01837e-18
7881.78101 7.91474e-18
7883.04667 7.91897e-18
7884.32237 8.10153e-18
7885.58803 8.25511e-18
7886.86373 8.45330e-18
7888.13943 8.48270e-18
7889.41513 8.33830e-18
7890.68079 8.17748e-18
7891.94645 8.06869e-18
7893.22215 8.12453e-18
7894.48781 8.23798e-18
7895.76351 8.28365e-18
7897.02917 8.15777e-18
7898.29483 7.90785e-18
7899.57053 7.72552e-18
7900.83618 7.63777e-18
7902.11189 7.64960e-18
7903.38759 7.82484e-18
7904.66329 7.99728e-18
7905.92895 8.03906e-18
7907.20465 8.05852e-18
7908.47031 8.18424e-18
7909.73597 8.43195e-18
7911.01167 8.60222e-18
7912.27733 8.64215e-18
7913.55303 8.47000e-18
7914.81869 8.14946e-18
7916.09439 7.91635e-18
7917.36005 7.91425e-18
7918.62570 8.01259e-18
7919.91145 8.01606e-18
7921.17711 7.94218e-18
7922.45281 7.91970e-18
7923.71847 8.04619e-18
7924.99417 8.30364e-18
7926.25983 8.48186e-18
7927.52548 8.36983e-18
7928.80119 8.09846e-18
7930.06684 7.95162e-18
7931.34255 8.10598e-18
7932.60820 8.18176e-18
7933.88391 8.04822e-18
7935.15961 7.88256e-18
7936.42527 7.92710e-18
7937.70097 8.07248e-18
7938.96663 8.05777e-18
7940.24233 7.94224e-18
7941.50798 7.92543e-18
7942.78369 8.01663e-18
7944.04934 7.99689e-18
7945.31500 7.89223e-18
7946.59070 7.74063e-18
7947.85636 7.59798e-18
7949.13206 7.55096e-18
7950.39772 7.56228e-18
7951.68347 7.60744e-18
7952.94913 7.67565e-18
7954.22483 7.83139e-18
7955.49049 8.00243e-18
7956.75614 7.90145e-18
7958.03185 7.53163e-18
7959.29750 7.22385e-18
7960.57321 7.22093e-18
7961.83886 7.49989e-18
7963.11456 7.75055e-18
7964.38022 7.80338e-18
7965.64588 7.71306e-18
7966.93163 7.63684e-18
7968.19728 7.69157e-18
7969.47299 7.75837e-18
7970.73864 7.78545e-18
7972.01435 7.79282e-18
7973.28000 7.80568e-18
7974.54566 7.80640e-18
7975.82136 7.74457e-18
7977.08702 7.70919e-18
7978.36272 7.77171e-18
7979.62838 7.80542e-18
7980.90408 7.79168e-18
7982.17979 7.77962e-18
7983.44544 7.73027e-18
7984.72114 7.69405e-18
7985.98680 7.59552e-18
7987.26250 7.55829e-18
7988.52816 7.56821e-18
7989.80386 7.56957e-18
7991.06952 7.51818e-18
7992.33518 7.38405e-18
7993.61088 7.21738e-18
7994.87654 7.07463e-18
7996.15224 6.98592e-18
7997.41790 6.95981e-18
7998.70365 6.95913e-18
7999.96930 6.97751e-18
8001.24501 7.10313e-18
8002.51066 7.21181e-18
8003.77632 7.18243e-18
8005.05202 7.06760e-18
8006.31768 7.06352e-18
8007.59338 7.19015e-18
8008.85904 7.30791e-18
8010.13474 7.34887e-18
8011.40040 7.36152e-18
8012.66606 7.31795e-18
8013.95180 7.18570e-18
8015.21746 7.08907e-18
8016.49316 7.12018e-18
8017.75882 7.27423e-18
8019.03452 7.35833e-18
8020.30018 7.29786e-18
8021.56584 7.11161e-18
8022.84154 6.90322e-18
8024.10720 6.79251e-18
8025.38290 6.82753e-18
8026.64856 6.99449e-18
8027.92426 7.14740e-18
8029.18992 7.21910e-18
8030.46562 7.22949e-18
8031.74132 7.18674e-18
8033.00698 7.11710e-18
8034.28268 6.99932e-18
8035.54834 6.92153e-18
8036.82404 6.91395e-18
8038.08970 6.93379e-18
8039.35536 6.89809e-18
8040.63106 6.78461e-18
8041.89672 6.64389e-18
8043.17242 6.58174e-18
8044.43808 6.55268e-18
8045.72382 6.49447e-18
8046.98948 6.45924e-18
8048.25514 6.55529e-18
8049.53084 6.77715e-18
8050.79650 6.94023e-18
8052.07220 6.98725e-18
8053.33786 6.92764e-18
8054.61356 6.86831e-18
8055.87922 6.82621e-18
8057.14487 6.79788e-18
8058.42058 6.79331e-18
8059.68623 6.80175e-18
8060.96194 6.73549e-18
8062.23764 6.56259e-18
8063.51334 6.44837e-18
8064.77900 6.52414e-18
8066.05470 6.63453e-18
8067.32036 6.56390e-18
8068.58601 6.39808e-18
8069.86172 6.28557e-18
8071.12737 6.29059e-18
8072.40308 6.40073e-18
8073.66873 6.51273e-18
8074.94444 6.59365e-18
8076.21009 6.59358e-18
8077.48580 6.51002e-18
8078.76150 6.40404e-18
8080.02716 6.27168e-18
8081.30286 6.11949e-18
8082.56852 6.02413e-18
8083.84422 5.97487e-18
8085.10988 5.94533e-18
8086.37553 5.86513e-18
8087.65124 5.74431e-18
8088.91689 5.73664e-18
8090.19259 5.75500e-18
8091.45825 5.72743e-18
8092.74400 5.66287e-18
8094.00966 5.67709e-18
8095.27531 5.76103e-18
8096.55102 5.82300e-18
8097.81667 5.81817e-18
8099.09238 5.69923e-18
8100.35803 5.59765e-18
8101.63374 5.57489e-18
8102.89939 5.57172e-18
8104.16505 5.48638e-18
8105.44075 5.38849e-18
8106.70641 5.46528e-18
8107.98211 5.56704e-18
8109.25781 5.49406e-18
8110.53352 5.36202e-18
8111.79917 5.31123e-18
8113.06483 5.32484e-18
8114.34053 5.35732e-18
8115.60619 5.32090e-18
8116.88189 5.17908e-18
8118.14755 5.02732e-18
8119.42325 4.93974e-18
8120.68891 4.96851e-18
8121.96461 5.01023e-18
8123.23027 5.01209e-18
8124.50597 4.96973e-18
8125.78168 4.88912e-18
8127.04733 4.83279e-18
8128.32304 4.78629e-18
8129.58869 4.68988e-18
8130.86439 4.59272e-18
8132.13005 4.54574e-18
8133.39571 4.51326e-18
8134.67141 4.55654e-18
8135.93707 4.62942e-18
8137.21277 4.70190e-18
8138.47843 4.66145e-18
8139.75413 4.56132e-18
8141.02983 4.46932e-18
8142.29549 4.41552e-18
8143.57119 4.37264e-18
8144.83685 4.27750e-18
8146.11255 4.17416e-18
8147.37821 4.11194e-18
8148.65391 4.14760e-18
8149.91957 4.22476e-18
8151.18523 4.27099e-18
8152.46093 4.19667e-18
8153.72659 4.15717e-18
8155.00229 4.28086e-18
8156.27799 4.38078e-18
8157.55369 4.19282e-18
8158.81935 3.86981e-18
8160.08501 3.78907e-18
8161.36071 3.92431e-18
8162.62637 3.96230e-18
8163.90207 3.88037e-18
8165.16773 3.80780e-18
8166.44343 3.77677e-18
8167.70909 3.78242e-18
8168.97475 3.85862e-18
8170.25045 3.91641e-18
8171.52615 3.85286e-18
8172.80185 3.74154e-18
8174.06751 3.70229e-18
8175.34321 3.70279e-18
8176.60887 3.66726e-18
8177.88457 3.65186e-18
8179.15023 3.73157e-18
8180.41589 3.82387e-18
8181.69159 3.89229e-18
8182.95725 3.84801e-18
8184.23295 3.68557e-18
8185.49861 3.56654e-18
8186.77431 3.66533e-18
8188.05001 3.85235e-18
8189.31567 3.83110e-18
8190.59137 3.61493e-18
8191.85703 3.47909e-18
8193.13273 3.51356e-18
8194.39839 3.48741e-18
8195.67409 3.44431e-18
8196.93975 3.48028e-18
8198.20540 3.63358e-18
8199.48111 3.74564e-18
8200.74676 3.76017e-18
8202.02247 3.75261e-18
8203.29817 3.81501e-18
8204.57387 3.98232e-18
8205.83953 4.10212e-18
8207.10519 4.02032e-18
8208.38089 3.78846e-18
8209.64655 3.69424e-18
8210.92225 3.79430e-18
8212.18791 3.89002e-18
8213.46361 3.86367e-18
8214.72926 3.81364e-18
8215.99492 3.81480e-18
8217.27062 3.76199e-18
8218.53628 3.55407e-18
8219.82203 3.30105e-18
8221.08769 3.19029e-18
8222.36339 3.18513e-18
8223.62905 3.21539e-18
8224.90475 3.10072e-18
8226.17041 2.91819e-18
8227.43606 2.78462e-18
8228.71177 2.80962e-18
8229.97742 2.98119e-18
8231.25313 3.18733e-18
8232.51878 3.30386e-18
8233.79449 3.24112e-18
8235.07019 3.09802e-18
8236.33584 3.04996e-18
8237.61155 3.17633e-18
8238.87720 3.34660e-18
8240.15291 3.46750e-18
8241.41856 3.52875e-18
8242.69427 3.53333e-18
8243.95992 3.48348e-18
8245.23563 3.43135e-18
8246.50128 3.50670e-18
8247.76694 3.73474e-18
8249.04264 3.92256e-18
8250.30830 3.91998e-18
8251.59405 3.70419e-18
8252.85971 3.44354e-18
8254.12536 3.26158e-18
8255.40107 3.20681e-18
8256.66672 3.26126e-18
8257.94242 3.39208e-18
8259.20808 3.51304e-18
8260.48378 3.54448e-18
8261.74944 3.52971e-18
8263.01510 3.50891e-18
8264.29080 3.52251e-18
8265.55646 3.49088e-18
8266.84221 3.39222e-18
8268.10786 3.25324e-18
8269.38357 3.18143e-18
8270.64922 3.23435e-18
8271.92493 3.38987e-18
8273.19058 3.55517e-18
8274.45624 3.61588e-18
8275.73194 3.56666e-18
8276.99760 3.53207e-18
8278.27330 3.57846e-18
8279.53896 3.61078e-18
8280.80462 3.49893e-18
8282.09036 3.36519e-18
8283.35602 3.37400e-18
8284.63172 3.43860e-18
8285.89738 3.41580e-18
8287.17308 3.33574e-18
8288.43874 3.31054e-18
8289.71444 3.35337e-18
8290.98010 3.37345e-18
8292.24576 3.30489e-18
8293.52146 3.19032e-18
8294.78712 3.13992e-18
8296.06282 3.15586e-18
8297.32848 3.18013e-18
8298.61422 3.27203e-18
8299.87988 3.43426e-18
8301.14554 3.56629e-18
8302.42124 3.62282e-18
8303.68690 3.57782e-18
8304.96260 3.65116e-18
8306.22826 3.69031e-18
8307.50396 3.63038e-18
8308.76962 3.52112e-18
8310.03528 3.49592e-18
8311.31098 3.57089e-18
8312.57664 3.59099e-18
8313.86238 3.57242e-18
8315.12804 3.61990e-18
8316.40374 3.65505e-18
8317.66940 3.60001e-18
8318.93506 3.44802e-18
8320.21076 3.31452e-18
8321.47642 3.35271e-18
8322.75212 3.56802e-18
8324.01778 3.75716e-18
8325.29348 3.68508e-18
8326.55914 3.44245e-18
8327.83484 3.34146e-18
8329.10050 3.47355e-18
8330.37620 3.65716e-18
8331.65190 3.77035e-18
8332.91756 3.77984e-18
8334.19326 3.77950e-18
8335.45892 3.84421e-18
8336.73462 4.02876e-18
8338.00028 4.18805e-18
8339.26594 4.08821e-18
8340.54164 3.78250e-18
8341.80729 3.59028e-18
8343.08300 3.65610e-18
8344.34865 3.69981e-18
8345.63440 3.67093e-18
8346.90006 3.77317e-18
8348.16572 4.00167e-18
8349.44142 4.06712e-18
8350.70708 3.87593e-18
8351.98278 3.70184e-18
8353.24844 3.69978e-18
8354.51409 3.74463e-18
8355.78980 3.78304e-18
8357.05545 3.82520e-18
8358.33116 3.86931e-18
8359.59681 3.95294e-18
8360.88256 4.06013e-18
8362.14822 4.13082e-18
8363.42392 4.05777e-18
8364.68958 3.90176e-18
8365.95523 3.83787e-18
8367.23094 3.89965e-18
8368.49659 4.04807e-18
8369.77230 4.13190e-18
8371.03795 4.07139e-18
8372.31366 3.89896e-18
8373.57931 3.79176e-18
8374.84497 3.79122e-18
8376.12067 3.82306e-18
8377.39638 3.82200e-18
8378.67208 3.76659e-18
8379.93774 3.72747e-18
8381.21344 3.70916e-18
8382.47909 3.76521e-18
8383.75480 3.87395e-18
8385.02045 4.01743e-18
8386.28611 4.19973e-18
8387.56181 4.38045e-18
8388.82747 4.47163e-18
8390.10317 4.40288e-18
8391.36883 4.27714e-18
8392.65458 4.23973e-18
8393.92024 4.18482e-18
8395.18589 4.10885e-18
8396.46160 3.97812e-18
8397.72725 3.89055e-18
8399.00296 3.82336e-18
8400.26861 3.68784e-18
8401.54432 3.60863e-18
8402.80997 3.80821e-18
8404.07563 4.19274e-18
8405.35133 4.38510e-18
8406.61699 4.21199e-18
8407.89269 4.00909e-18
8409.16839 4.11286e-18
8410.44410 4.29756e-18
8411.70975 4.40302e-18
8412.98546 4.50035e-18
8414.25111 4.60103e-18
8415.51677 4.60787e-18
8416.79247 4.43816e-18
8418.05813 4.21913e-18
8419.33383 4.07770e-18
8420.59949 3.96270e-18
8421.86515 3.78293e-18
8423.14085 3.69931e-18
8424.41655 3.97509e-18
8425.69225 4.48348e-18
8426.95791 4.80634e-18
8428.23361 4.81861e-18
8429.49927 4.73815e-18
8430.76493 4.77942e-18
8432.04063 4.79908e-18
8433.30629 4.71590e-18
8434.58199 4.58746e-18
8435.84765 4.58696e-18
8437.12335 4.73813e-18
8438.38901 4.81701e-18
8439.66471 4.73013e-18
8440.94041 4.64451e-18
8442.20607 4.61723e-18
8443.48177 4.61479e-18
8444.74743 4.56854e-18
8446.02313 4.55707e-18
8447.28879 4.65752e-18
8448.55445 4.84993e-18
8449.83015 5.03975e-18
8451.09581 5.14295e-18
8452.37151 5.17091e-18
8453.63717 5.12029e-18
8454.91287 5.06537e-18
8456.18857 4.97289e-18
8457.46427 4.81515e-18
8458.72993 4.68653e-18
8459.99559 4.80237e-18
8461.27129 5.19115e-18
8462.53695 5.49431e-18
8463.81265 5.49527e-18
8465.07831 5.49799e-18
8466.35401 5.66801e-18
8467.61967 5.70330e-18
8468.88532 5.46404e-18
8470.16103 5.14384e-18
8471.43673 4.98792e-18
8472.71243 4.91626e-18
8473.97809 4.88087e-18
8475.25379 5.04374e-18
8476.51945 5.23506e-18
8477.78511 5.26889e-18
8479.06081 5.11528e-18
8480.32647 5.07154e-18
8481.60217 5.16936e-18
8482.86783 5.25183e-18
8484.14353 5.26605e-18
8485.40919 5.26637e-18
8486.68489 5.32230e-18
8487.96059 5.38878e-18
8489.22625 5.45480e-18
8490.50195 5.48663e-18
8491.76761 5.45016e-18
8493.04331 5.41936e-18
8494.30897 5.45654e-18
8495.58467 5.58816e-18
8496.85033 5.77997e-18
8498.11598 5.92785e-18
8499.39169 6.06178e-18
8500.65734 6.23819e-18
8501.93305 6.36998e-18
8503.20875 6.32980e-18
8504.48445 6.17494e-18
8505.75011 6.08743e-18
8507.01577 6.07949e-18
8508.29147 6.00673e-18
8509.55712 5.85325e-18
8510.83283 5.81137e-18
8512.09848 5.77974e-18
8513.37419 5.79275e-18
8514.63984 5.86090e-18
8515.90550 6.00056e-18
8517.18120 6.07594e-18
8518.44686 6.00927e-18
8519.73261 5.91648e-18
8520.99827 5.82328e-18
8522.27397 5.71409e-18
8523.53963 5.67176e-18
8524.80528 5.75767e-18
8526.08099 5.90675e-18
8527.34664 6.00236e-18
8528.62235 6.01979e-18
8529.88800 6.05498e-18
8531.16370 6.18733e-18
8532.42936 6.28506e-18
8533.69502 6.22331e-18
8534.98077 6.08585e-18
8536.24642 5.94520e-18
8537.52213 5.81861e-18
8538.78778 5.66937e-18
8540.06349 5.64906e-18
8541.32914 5.81919e-18
8542.60485 5.94418e-18
8543.87050 5.94952e-18
8545.13616 5.87841e-18
8546.41186 5.85537e-18
8547.67752 5.87457e-18
8548.95322 5.98356e-18
8550.22892 6.18785e-18
8551.50463 6.34922e-18
8552.77028 6.35967e-18
8554.03594 6.26064e-18
8555.31164 6.26259e-18
8556.57730 6.33273e-18
8557.85300 6.43039e-18
8559.11866 6.54945e-18
8560.38432 6.63100e-18
8561.66002 6.58862e-18
8562.92568 6.47428e-18
8564.20138 6.42781e-18
8565.46704 6.44729e-18
8566.75279 6.43446e-18
8568.01844 6.37063e-18
8569.29415 6.35218e-18
8570.55980 6.38151e-18
8571.82546 6.44650e-18
8573.10116 6.54357e-18
8574.36682 6.60849e-18
8575.64252 6.58991e-18
8576.90818 6.52925e-18
8578.18388 6.58982e-18
8579.44954 6.79102e-18
8580.71520 6.94636e-18
8582.00094 6.87897e-18
8583.26660 6.74175e-18
8584.54230 6.82110e-18
8585.80796 7.05136e-18
8587.08366 7.14633e-18
8588.34932 6.97873e-18
8589.61498 6.71814e-18
8590.89068 6.51366e-18
8592.15634 6.39723e-18
8593.43204 6.40579e-18
8594.69770 6.55025e-18
8595.97340 6.73042e-18
8597.23906 6.83888e-18
8598.51476 6.96592e-18
8599.79046 7.14207e-18
8601.05612 7.28988e-18
8602.33182 7.34255e-18
8603.59748 7.47978e-18
8604.87318 7.71855e-18
8606.13884 7.74488e-18
8607.41454 7.56539e-18
8608.68020 7.42505e-18
8609.94586 7.49132e-18
8611.22156 7.56676e-18
8612.48722 7.57091e-18
8613.77296 7.62067e-18
8615.03862 7.70685e-18
8616.30428 7.71314e-18
8617.57998 7.59961e-18
8618.84564 7.44740e-18
8620.12134 7.25463e-18
8621.38700 7.10309e-18
8622.66270 7.11360e-18
8623.92836 7.33578e-18
8625.20406 7.63025e-18
8626.46972 7.77352e-18
8627.73537 7.63172e-18
8629.01108 7.31408e-18
8630.28678 7.08688e-18
8631.56248 7.14734e-18
8632.82814 7.39477e-18
8634.10384 7.53217e-18
8635.36950 7.47650e-18
8636.63515 7.36643e-18
8637.91086 7.27253e-18
8639.17651 7.19926e-18
8640.45222 7.23610e-18
8641.71787 7.37144e-18
8642.99358 7.53670e-18
8644.25923 7.63691e-18
8645.53494 7.65796e-18
8646.81064 7.61220e-18
8648.07630 7.55308e-18
8649.35200 7.52790e-18
8650.61766 7.55277e-18
8651.89336 7.65098e-18
8653.15902 7.85452e-18
8654.43472 8.05934e-18
8655.70037 7.98044e-18
8656.96603 7.62616e-18
8658.24173 7.37969e-18
8659.50739 7.39540e-18
8660.79314 7.65511e-18
8662.05880 7.88732e-18
8663.33450 7.97809e-18
8664.60016 7.94561e-18
8665.86581 7.85312e-18
8667.14152 7.75377e-18
8668.40717 7.63899e-18
8669.68288 7.46323e-18
8670.94853 7.42006e-18
8672.22424 7.43170e-18
8673.48989 7.48436e-18
8674.75555 7.54000e-18
8676.03125 7.68157e-18
8677.30695 7.94583e-18
8678.58266 8.07921e-18
8679.84831 8.03007e-18
8681.12402 7.86118e-18
8682.38967 7.71816e-18
8683.65533 7.63568e-18
8684.93103 7.61116e-18
8686.19669 7.68639e-18
8687.47239 7.87073e-18
8688.73805 8.06541e-18
8690.01375 8.06711e-18
8691.27941 7.84907e-18
8692.55511 7.56704e-18
8693.83082 7.42735e-18
8695.09647 7.49754e-18
8696.37218 7.77704e-18
8697.63783 8.12519e-18
8698.91353 8.25306e-18
8700.17919 8.15444e-18
8701.44485 8.01049e-18
8702.72055 8.03267e-18
8703.98621 8.06592e-18
8705.26191 7.95414e-18
8706.52757 7.80942e-18
8707.80327 7.78342e-18
8709.07897 7.87726e-18
8710.35468 8.00640e-18
8711.62033 8.05695e-18
8712.88599 8.10323e-18
8714.16169 8.16515e-18
8715.42735 8.15816e-18
8716.70305 8.00473e-18
8717.96871 7.79112e-18
8719.24441 7.72042e-18
8720.51007 7.88478e-18
8721.77573 8.04582e-18
8723.05143 8.03497e-18
8724.32713 7.85216e-18
8725.60283 7.67060e-18
