MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
54592.91990000777	6.372748584699455e-17	3.2373816800487456e-18	3.0777487472745664e-17	4.343477473626909e-18	4.4876873287308634e-17	1.738895746629371e-18	nan	nan	5.684720981476653e-17	2.3418417996760077e-18
54592.969900007774	6.368611768833036e-17	3.3136517071078114e-18	3.075781449618505e-17	4.514822363565072e-18	4.485178603123669e-17	1.7679017699970642e-18	nan	nan	5.680713593666199e-17	2.3910424800795645e-18
54593.01990000778	6.364477642775954e-17	3.35735462072449e-18	3.0737995020302166e-17	4.619309344825217e-18	4.482672584342203e-17	1.7859033663990595e-18	nan	nan	5.676709138444263e-17	2.4215190680350424e-18
54593.06990000778	6.360346205151736e-17	3.3664723564452847e-18	3.0718047133186807e-17	4.653697501321266e-18	4.480169131859389e-17	1.7919032636106775e-18	nan	nan	5.672707597653382e-17	2.431726887842555e-18
54593.11990000778	6.35621745426741e-17	3.3405398343759457e-18	3.069798891765318e-17	4.616935004507253e-18	4.4776681050072266e-17	1.785573803282213e-18	nan	nan	5.668708952950059e-17	2.4211612977303545e-18
54593.169900007786	6.352091388111493e-17	3.280603111845646e-18	3.06778384517908e-17	4.510015643186135e-18	4.475169362970897e-17	1.7672398019530438e-18	nan	nan	5.664713185808265e-17	2.3903213193859695e-18
54593.21990000779	6.347968004355842e-17	3.1893196773550723e-18	3.065761380916205e-17	4.336116518175204e-18	4.472672764789831e-17	1.7378959272188326e-18	nan	nan	5.660720277512158e-17	2.3407461186521513e-18
54593.26990000779	6.343847300355203e-17	3.0712122093156082e-18	3.0637333059249137e-17	4.1010634086290414e-18	4.470178169356544e-17	1.6992573942769601e-18	nan	nan	5.656730209164363e-17	2.275125077358243e-18
54593.319900007795	6.339729273147174e-17	2.93309572617127e-18	3.0617014267688016e-17	3.814280961558959e-18	4.467685435413173e-17	1.6538384529972625e-18	nan	nan	5.652742961678688e-17	2.1974800656646348e-18
54593.3699000078	6.335613919452481e-17	2.7846803576636454e-18	3.059667549675695e-17	3.490544430498595e-18	4.465194421549383e-17	1.605042758473e-18	nan	nan	5.648758515786695e-17	2.113403641413957e-18
54593.4199000078	6.331501235676114e-17	2.6392593957078224e-18	3.057633480554286e-17	3.1530352740297095e-18	4.462704986204023e-17	1.5572281223148816e-18	nan	nan	5.644776852029988e-17	2.030293382800699e-18
54593.4699000078	6.327391217906603e-17	2.5141350299273072e-18	3.0556010250440264e-17	2.838059746989874e-18	4.4602169876585476e-17	1.5156720794841052e-18	nan	nan	5.640797950767783e-17	1.9574301838089648e-18
54593.51990000781	6.323283861915408e-17	2.4299580952128433e-18	3.0535719885405997e-17	2.5997115318069987e-18	4.457730284040624e-17	1.4863233988983373e-18	nan	nan	5.636821792171692e-17	1.9056105099156946e-18
54593.56990000781	6.319179163166887e-17	2.4077639780201302e-18	3.0515481762323016e-17	2.5056380851279874e-18	4.455244733318428e-17	1.4752183811912771e-18	nan	nan	5.632848356228224e-17	1.88596467539878e-18
54593.61990000781	6.315077118667953e-17	2.455881994837513e-18	3.049531037516176e-17	2.598498186221289e-18	4.4527602199106923e-17	1.4860752291176536e-18	nan	nan	5.628877626922058e-17	1.905294164555368e-18
54593.669900007815	6.310977729274598e-17	2.5578588367186082e-18	3.047520590610513e-17	2.8358245998723324e-18	4.450276735153232e-17	1.5151933288509406e-18	nan	nan	5.624909604901089e-17	1.956832328349603e-18
54593.71990000782	6.306880996097196e-17	2.6922027106908647e-18	3.045516493677678e-17	3.1498895533325395e-18	4.447794297150179e-17	1.5565323634059622e-18	nan	nan	5.62094429486353e-17	2.029443892364493e-18
54593.76990000782	6.30278691992878e-17	2.8393462660499134e-18	3.0435184047324214e-17	3.486483943429035e-18	4.44531292384676e-17	1.604136964149113e-18	nan	nan	5.616981701321637e-17	2.112321646990268e-18
54593.819900007824	6.298695501249195e-17	2.9835474603925407e-18	3.041525981624729e-17	3.809211813883039e-18	4.442832633026518e-17	1.6527221156957167e-18	nan	nan	5.61302182860092e-17	2.196172241017502e-18
54593.86990000783	6.294606740223207e-17	3.1129839978793066e-18	3.039538882047097e-17	4.094831093854086e-18	4.4403534423134594e-17	1.6979228109170173e-18	nan	nan	5.609064680842996e-17	2.2735863946101437e-18
54593.91990000783	6.290520636700097e-17	3.219152853256996e-18	3.0375567635163406e-17	4.328523479562481e-18	4.4378753691718564e-17	1.736329014938167e-18	nan	nan	5.605110262003889e-17	2.3389614753393853e-18
54593.96990000783	6.286437190216376e-17	3.296190969071192e-18	3.0355792833798334e-17	4.500828765775987e-18	4.435398430906152e-17	1.7654210186755355e-18	nan	nan	5.601158575854797e-17	2.38826713466858e-18
54594.019900007836	6.282356399993135e-17	3.3403368517842794e-18	3.033606098796792e-17	4.605886070182131e-18	4.4329226446619323e-17	1.783478980927873e-18	nan	nan	5.597209625981178e-17	2.418806744222681e-18
54594.06990000784	6.278278264939524e-17	3.3495729197931922e-18	3.031636866738799e-17	4.6404782726802405e-18	4.4304480274252924e-17	1.7895043202583595e-18	nan	nan	5.593263415784817e-17	2.4290347268780504e-18
54594.11990000784	6.274202783649163e-17	3.3234341691941408e-18	3.0296712439820046e-17	4.603561649757337e-18	4.4279745960245946e-17	1.7831689679020298e-18	nan	nan	5.589319948483107e-17	2.418446202002244e-18
54594.169900007844	6.270129954404201e-17	3.262965555336977e-18	3.027708887102449e-17	4.496122697579089e-18	4.425502367129832e-17	1.7647980929099195e-18	nan	nan	5.58537922710827e-17	2.3875404392685233e-18
54594.21990000785	6.266059775171954e-17	3.1708238970362156e-18	3.025749452468788e-17	4.321315330521184e-18	4.423031357252529e-17	1.7353875918226293e-18	nan	nan	5.581441254509141e-17	2.3378575165288647e-18
54594.26990000785	6.261992243607492e-17	3.0515365097710016e-18	3.023792596230854e-17	4.08492553849854e-18	4.4205615827469165e-17	1.6966551646599024e-18	nan	nan	5.577506033352164e-17	2.272088978693089e-18
54594.31990000785	6.257927357053396e-17	2.9119388558888704e-18	3.0218379743243374e-17	3.796323460742458e-18	4.418093059810171e-17	1.6511194904773743e-18	nan	nan	5.57357356611747e-17	2.194261258936112e-18
54594.369900007856	6.253865112539731e-17	2.761797411046065e-18	3.0198852424541516e-17	3.470228594847722e-18	4.4156258044821226e-17	1.6021916180249873e-18	nan	nan	5.569643855104155e-17	2.109975793519813e-18
54594.41990000786	6.249805506783527e-17	2.6145313047686328e-18	3.017934056092877e-17	3.129815989813351e-18	4.413159832644819e-17	1.5542409519569176e-18	nan	nan	5.565716902426145e-17	2.0266460842786296e-18
54594.46990000786	6.24574853619042e-17	2.4876807965475397e-18	3.015984070472961e-17	2.811580488968214e-18	4.4106951600261777e-17	1.5125617799534743e-18	nan	nan	5.561792710015622e-17	1.9535788514430143e-18
54594.519900007865	6.241694196852922e-17	2.4022666093702594e-18	3.0140349405836006e-17	2.5702921411722836e-18	4.4082318021965276e-17	1.483124379805995e-18	nan	nan	5.557871279620592e-17	1.901606916916166e-18
54594.56990000787	6.237642484561957e-17	2.379749580775632e-18	3.0120863211598286e-17	2.474922962599709e-18	4.4057697745699724e-17	1.4719880612960909e-18	nan	nan	5.553952612807673e-17	1.881901695649464e-18
54594.61990000787	6.233593396766845e-17	2.428624825197244e-18	3.0101379350773795e-17	2.5690819661245e-18	4.4033090903263494e-17	1.4828846886579163e-18	nan	nan	5.550036710664119e-17	1.9012890728455692e-18
54594.66990000787	6.229546935026084e-17	2.5321095780398683e-18	3.0081897801870226e-17	2.809358337750167e-18	4.4008497541184836e-17	1.5121003318999356e-18	nan	nan	5.5461235729029527e-17	1.95297808133359e-18
54594.719900007876	6.225503101190476e-17	2.6682902564519277e-18	3.0062419233040595e-17	3.126698770476456e-18	4.3983917683400835e-17	1.553571920596265e-18	nan	nan	5.5422131987539754e-17	2.025792283971101e-18
54594.76990000788	6.221461896797795e-17	2.8172804404532555e-18	3.004294430980789e-17	3.466216062138062e-18	4.395935135229117e-17	1.6013227905559664e-18	nan	nan	5.5383055872680265e-17	2.1088880222988488e-18
54594.81990000788	6.217423323076874e-17	2.9631498285961753e-18	3.0023473695091074e-17	3.791325175934398e-18	4.3934798568698155e-17	1.6500513480731636e-18	nan	nan	5.5344007373105606e-17	2.192946034241287e-18
54594.869900007885	6.2133873809449e-17	3.0939831625622135e-18	3.0004008049210293e-17	4.078790706893208e-18	4.3910259351887717e-17	1.6953811328092687e-18	nan	nan	5.530498647566571e-17	2.27054105403483e-18
54594.91990000789	6.209354071009237e-17	3.2012388284629374e-18	2.998454802989725e-17	4.313850623253132e-18	4.388573371961859e-17	1.7338948246861262e-18	nan	nan	5.526599316540523e-17	2.3360615287932526e-18
54594.96990000789	6.205323393567727e-17	3.279041526665237e-18	2.9965094292342007e-17	4.487099814976384e-18	4.386122168808093e-17	1.7630683666940775e-18	nan	nan	5.522702742553278e-17	2.385472520305109e-18
54595.019900007894	6.201295348607372e-17	3.3236281042032997e-18	2.994564748918257e-17	4.592717799748075e-18	4.383672327191875e-17	1.7811794885222728e-18	nan	nan	5.518808923744596e-17	2.41607521798734e-18
54595.0699000079	6.19726993580624e-17	3.3329819834590966e-18	2.9926208270536097e-17	4.6275112627091005e-18	4.3812238484239597e-17	1.7872284078305684e-18	nan	nan	5.514917858076137e-17	2.4263231169121015e-18
54595.1199000079	6.193247154533402e-17	3.3066383674993107e-18	2.990677728396249e-17	4.590444363719821e-18	4.3787767336606353e-17	1.7808866978095347e-18	nan	nan	5.5110295433225276e-17	2.4157110738083325e-18
54595.1699000079	6.189227003847885e-17	3.2456408688339544e-18	2.988735517454237e-17	4.4824959593386525e-18	4.3763309839045465e-17	1.762479884609405e-18	nan	nan	5.5071439770833676e-17	2.384738582214958e-18
54595.219900007905	6.185209482500554e-17	3.1526449835860603e-18	2.9867942584866685e-17	4.306796266439861e-18	4.373886600004501e-17	1.7330050472466413e-18	nan	nan	5.5032611567728664e-17	2.334946609699784e-18
54595.26990000791	6.181194588933115e-17	3.0321815171310006e-18	2.9848540155036706e-17	4.0690906126448454e-18	4.371443582654007e-17	1.694182257836399e-18	nan	nan	5.4993810796270625e-17	2.2690288480438336e-18
54595.31990000791	6.177182321279314e-17	2.891104675424096e-18	2.9829148522674435e-17	3.778692926433119e-18	4.369001932394005e-17	1.6485344178572789e-18	nan	nan	5.4955037427004627e-17	2.1910162977151623e-18
54595.369900007914	6.173172677363679e-17	2.7392351820304973e-18	2.980976832299015e-17	3.4502635218923694e-18	4.3665616496124735e-17	1.5994796293884178e-18	nan	nan	5.4916291428670446e-17	2.1065193254009702e-18
54595.41990000792	6.169165654703626e-17	2.5901162978773403e-18	2.979040018873045e-17	3.1069646746519425e-18	4.364122734541214e-17	1.5513983688811221e-18	nan	nan	5.4877572768194697e-17	2.0229675010384795e-18
54595.46990000792	6.165161250508219e-17	2.461526958909075e-18	2.977104475020942e-17	2.7854709430316454e-18	4.36168518726146e-17	1.5096009446335731e-18	nan	nan	5.4838881410715827e-17	1.9496936687012193e-18
54595.51990000792	6.161159461678556e-17	2.374863120965885e-18	2.9751702635360635e-17	2.5412263283784554e-18	4.359249007699678e-17	1.4800782278613636e-18	nan	nan	5.480021731956199e-17	1.8975674920857717e-18
54595.569900007926	6.157160284780897e-17	2.352020239881615e-18	2.973237446969036e-17	2.4445492053738722e-18	4.356814195628598e-17	1.4689115710882372e-18	nan	nan	5.476158045626033e-17	1.8778020803327643e-18
54595.61990000793	6.153163710024716e-17	2.401662905369224e-18	2.971306075495396e-17	2.5400223523775427e-18	4.354380750764275e-17	1.4798459236402545e-18	nan	nan	5.472297078708877e-17	1.8972480736084137e-18
54595.66990000793	6.149169713741398e-17	2.506671109013298e-18	2.969376150200933e-17	2.7832679411378758e-18	4.351948673050234e-17	1.5091545900439268e-18	nan	nan	5.4684388302893644e-17	1.9490898177306358e-18
54595.719900007934	6.145178270106191e-17	2.644701043058296e-18	2.967447659647173e-17	3.103885297950043e-18	4.3495179623741054e-17	1.5507526902162586e-18	nan	nan	5.464583299935137e-17	2.0221091023272896e-18
54595.76990000794	6.141189352986925e-17	2.7955438395905475e-18	2.9655205921581106e-17	3.4463115439624144e-18	4.3470886184714384e-17	1.598643160800988e-18	nan	nan	5.4607304870348066e-17	2.105425321402413e-18
54595.81990000794	6.137202935944211e-17	2.9430814895282724e-18	2.9635949358285235e-17	3.773781410630497e-18	4.344660640922872e-17	1.6475085459491461e-18	nan	nan	5.4568803907968125e-17	2.1896929921238732e-18
54595.86990000794	6.133218992229803e-17	3.075307765944275e-18	2.961670678503701e-17	4.063072423533825e-18	4.342234029158279e-17	1.6929614423203613e-18	nan	nan	5.453033010249849e-17	2.2674707066666823e-18
54595.919900007946	6.129237494787859e-17	3.18364447996584e-18	2.959747807800757e-17	4.299482079708933e-18	4.3398087824534997e-17	1.731577580252485e-18	nan	nan	5.449188344244867e-17	2.33313792797629e-18
54595.96990000795	6.12525841625438e-17	3.262205695026728e-18	2.957826311096673e-17	4.47366184430728e-18	4.3373848999338514e-17	1.7608287620820797e-18	nan	nan	5.44534639145293e-17	2.3826551097061377e-18
54596.01990000795	6.121281728956434e-17	3.3072278301573995e-18	2.955906175528299e-17	4.579832249236305e-18	4.3349623805690114e-17	1.778990407413753e-18	nan	nan	5.4415071503655e-17	2.413321259108371e-18
54596.069900007955	6.117307404912615e-17	3.3166963548913284e-18	2.9539873880027487e-17	4.614824010749921e-18	4.332541223178816e-17	1.785061593746331e-18	nan	nan	5.437670619296152e-17	2.4235889467564625e-18
54596.11990000796	6.113335415832992e-17	3.290147758053004e-18	2.952069935180248e-17	4.5776092279389986e-18	4.3301214264303364e-17	1.7787135540171715e-18	nan	nan	5.433836796379289e-17	2.4129527677137655e-18
54596.16990000796	6.109365733117334e-17	3.228625670170806e-18	2.9501538034902463e-17	4.469159065076115e-18	4.327702988837342e-17	1.7602721522002542e-18	nan	nan	5.430005679571997e-17	2.3819124359940422e-18
54596.21990000796	6.105398327858028e-17	3.1347862098669035e-18	2.948238979124141e-17	4.292579828707529e-18	4.3252859087620077e-17	1.730735589307238e-18	nan	nan	5.4261772666503325e-17	2.3320098035752255e-18
54596.26990000797	6.10143317083658e-17	3.01316661663903e-18	2.946325448029559e-17	4.0535756026384445e-18	4.322870184416473e-17	1.6918261916860936e-18	nan	nan	5.422351555214895e-17	2.265940709759511e-18
54596.31990000797	6.097470232525053e-17	2.8706444004652517e-18	2.944413195923872e-17	3.761402688424713e-18	4.3204558138568454e-17	1.6460708816949918e-18	nan	nan	5.418528542686396e-17	2.187740744942223e-18
54596.36990000797	6.093509483085679e-17	2.7171016449240643e-18	2.9425022082838e-17	3.4306590604502607e-18	4.318042794989735e-17	1.5968944898759403e-18	nan	nan	5.414708226306659e-17	2.1030292808828697e-18
54596.419900007975	6.089550892370934e-17	2.5662166948425995e-18	2.940592470344372e-17	3.0844880503504352e-18	4.3156311255705436e-17	1.5486880734103418e-18	nan	nan	5.4108906031421945e-17	2.0192521355373326e-18
54596.46990000798	6.085594429922215e-17	2.436023037877918e-18	2.938683967108802e-17	2.7597350261564666e-18	4.313220803201813e-17	1.5067772743737022e-18	nan	nan	5.407075670080767e-17	1.9457686273557757e-18
54596.51990000798	6.081640064970656e-17	2.348311152963685e-18	2.936776683336534e-17	2.5125152596505697e-18	4.310811825333464e-17	1.4771726972966404e-18	nan	nan	5.4032634238299687e-17	1.8934858223348187e-18
54596.569900007984	6.077687766822204e-17	2.3254253124127327e-18	2.9348706035515577e-17	2.4145156443999035e-18	4.3084041892654326e-17	1.4659768331922618e-18	nan	nan	5.399453860922934e-17	1.8736592035414146e-18
54596.61990000799	6.07373758828858e-17	2.3761906111378587e-18	2.9329657153351235e-17	2.5113170485494018e-18	4.305997892760284e-17	1.476947177832225e-18	nan	nan	5.39564697831587e-17	1.8931645709044537e-18
54596.66990000799	6.069789769931515e-17	2.4831126881162873e-18	2.931062019281842e-17	2.7575504468450856e-18	4.303592935907582e-17	1.5063447883718632e-18	nan	nan	5.391842775214641e-17	1.9451611672025417e-18
54596.71990000799	6.065844577616165e-17	2.6233782946198553e-18	2.929159519088284e-17	3.0814455357714356e-18	4.3011893192667336e-17	1.548063863012271e-18	nan	nan	5.388041251255759e-17	2.018388317595286e-18
54596.769900007996	6.061902276905757e-17	2.7764249870706178e-18	2.9272582182046515e-17	3.426766374767047e-18	4.298787043245746e-17	1.5960877835210695e-18	nan	nan	5.384242405898848e-17	2.1019278964905028e-18
54596.819900008	6.057963133064568e-17	2.9259216158680545e-18	2.925358119854008e-17	3.756576358467665e-18	4.2963861081030284e-17	1.6450839068518408e-18	nan	nan	5.380446238427932e-17	2.186407840045107e-18
54596.869900008	6.054027411064968e-17	3.05974715175398e-18	2.923459227012529e-17	4.047672110290169e-18	4.2939865139440293e-17	1.6906543675731503e-18	nan	nan	5.376652747949288e-17	2.2643704116975975e-18
54596.919900008004	6.050095375588521e-17	3.1692629689570435e-18	2.921561542424056e-17	4.285413807747389e-18	4.291588260724503e-17	1.7293682622905275e-18	nan	nan	5.372861933391882e-17	2.330186009526712e-18
54596.96990000801	6.046167291032237e-17	3.2485494930124055e-18	2.9196650685896984e-17	4.46051090143499e-18	4.2891913482485113e-17	1.7586934483663507e-18	nan	nan	5.3690737935095037e-17	2.3798104522260286e-18
54597.01990000801	6.042243421512166e-17	3.2938234850422314e-18	2.9177698077829096e-17	4.56722551282009e-18	4.286795776169348e-17	1.7769031482125356e-18	nan	nan	5.3652883268782015e-17	2.410540560798605e-18
54597.06990000801	6.038324030866857e-17	3.3030620630785797e-18	2.9158757620307745e-17	4.6024126022846436e-18	4.284401543989589e-17	1.782995356038001e-18	nan	nan	5.361505531899279e-17	2.4208279826386822e-18
54597.119900008016	6.034409382662311e-17	3.2758095613177363e-18	2.9139829331306403e-17	4.5650522660559066e-18	4.2820086510605077e-17	1.7766409821015664e-18	nan	nan	5.357725406795154e-17	2.4101670513382746e-18
54597.16990000802	6.030499740196925e-17	3.213146143161195e-18	2.912091322640764e-17	4.456107941974097e-18	4.2796170965835353e-17	1.7581662116032585e-18	nan	nan	5.353947949614929e-17	2.3790576978053893e-18
54597.21990000802	6.026595366503345e-17	3.1178158672102045e-18	2.91020093187927e-17	4.278661843411924e-18	4.27722687960997e-17	1.7285703118838441e-18	nan	nan	5.3501731582309607e-17	2.329042654218651e-18
54597.269900008025	6.022696524355176e-17	2.9945336795626905e-18	2.908311761937145e-17	4.0383762808261385e-18	4.2748379990393684e-17	1.6895777556324907e-18	nan	nan	5.3464010303388653e-17	2.2628199106306748e-18
54597.31990000803	6.01880347626935e-17	2.8505065745271536e-18	2.906423813661087e-17	3.744448586256661e-18	4.272450453622225e-17	1.6437193000521022e-18	nan	nan	5.3426315634595135e-17	2.1844296749959786e-18
54597.36990000803	6.0149164845112e-17	2.696190747701796e-18	2.904537087667538e-17	3.411411325995091e-18	4.27006424195705e-17	1.594426204598759e-18	nan	nan	5.3388647549381756e-17	2.0995004125909904e-18
54597.41990000803	6.011035811098257e-17	2.5461986069816116e-18	2.9026515843348865e-17	3.0623827575065384e-18	4.267679362493827e-17	1.5460996529944236e-18	nan	nan	5.33510060194395e-17	2.015494393643691e-18
54597.469900008036	6.00716171780448e-17	2.4199319158725896e-18	2.900767303807627e-17	2.734369966322828e-18	4.2652958135320166e-17	1.5040799842165495e-18	nan	nan	5.3313391014706184e-17	1.941797805480477e-18
54597.51990000804	6.003294466164383e-17	2.3408451736022785e-18	2.89888424599584e-17	2.4841563312402075e-18	4.262913593220069e-17	1.4743967401651344e-18	nan	nan	5.327580250338222e-17	1.8893557404619288e-18
54597.56990000804	5.999434315218729e-17	2.332685948909583e-18	2.897002410569476e-17	2.3848194921739355e-18	4.2605326995572755e-17	1.46317271002909e-18	nan	nan	5.3238240451899123e-17	1.8694668096056555e-18
54597.619900008045	5.995581032512237e-17	2.4044225029571186e-18	2.8951217972587756e-17	2.4829633388959104e-18	4.258153130889925e-17	1.4741774356842723e-18	nan	nan	5.320070483076197e-17	1.8890324230240264e-18
54597.66990000805	5.991733283113346e-17	2.537111973174356e-18	2.893242406720202e-17	2.732202862056375e-18	4.2557748874105447e-17	1.5036602070169492e-18	nan	nan	5.316319563208944e-17	1.941186261842386e-18
54597.71990000805	5.987889581735841e-17	2.7061398645251014e-18	2.8913642396616766e-17	3.0593757919301892e-18	4.2533979696677733e-17	1.545495123581489e-18	nan	nan	5.312571285216091e-17	2.0146244200307992e-18
54597.769900008054	5.984048442817716e-17	2.8893648519329843e-18	2.889487296566061e-17	3.40757621843832e-18	4.2510223780583117e-17	1.5936467947880186e-18	nan	nan	5.308825648550975e-17	2.0983906181443743e-18
54597.81990000806	5.98020838049775e-17	3.0691162390577307e-18	2.887611577675565e-17	3.7397052816744775e-18	4.248648112829752e-17	1.642768014137015e-18	nan	nan	5.305082652489332e-17	2.183085808891814e-18
54597.86990000806	5.976367908594831e-17	3.232022797719466e-18	2.8857370830016236e-17	4.032584836142887e-18	4.24627517407999e-17	1.6884508981191824e-18	nan	nan	5.3013422961342976e-17	2.2612357150529787e-18
54597.91990000806	5.972525540584966e-17	3.3681562743969804e-18	2.883863812319179e-17	4.271640808345693e-18	4.243903561757617e-17	1.7272582019240522e-18	nan	nan	5.297604578416694e-17	2.3272015773555897e-18
54597.969900008065	5.96867978958013e-17	3.470196199311117e-18	2.881991765171878e-17	4.4476419784566575e-18	4.241533275662455e-17	1.756654016772419e-18	nan	nan	5.293869498090312e-17	2.3769345474856607e-18
54598.01990000807	5.964829168304766e-17	3.532819375943911e-18	2.8801209408689506e-17	4.554892590473506e-18	4.2391643154452144e-17	1.7749094715293694e-18	nan	nan	5.290137053736485e-17	2.4077292527272908e-18
54598.06990000807	5.960972189075392e-17	3.55232789007213e-18	2.878251338488335e-17	4.590272039405945e-18	4.236796680606475e-17	1.7810215298026156e-18	nan	nan	5.286407243762377e-17	2.4180364189450516e-18
54598.119900008074	5.957107363776775e-17	3.526492206290699e-18	2.876382956870434e-17	4.552768471108754e-18	4.234430370498678e-17	1.7746607952647056e-18	nan	nan	5.2826800663999764e-17	2.407350117409636e-18
54598.16990000808	5.9532332038414e-17	3.454605944593488e-18	2.874515794627995e-17	4.443337567798641e-18	4.2320653843249124e-17	1.756153758554628e-18	nan	nan	5.2789555197119605e-17	2.3761704934478406e-18
54598.21990000808	5.949348220226482e-17	3.3377951918593116e-18	2.872649850136751e-17	4.2650372902876726e-18	4.2297017211397406e-17	1.7265007025764076e-18	nan	nan	5.2752336015815453e-17	2.3260411555835433e-18
54598.26990000808	5.945450923391469e-17	3.1796993022471307e-18	2.8707851215432196e-17	4.02348768651238e-18	4.2273393798488106e-17	1.687428147310242e-18	nan	nan	5.27151430972435e-17	2.2596622493600874e-18
54598.319900008086	5.941539823277164e-17	2.987758373820975e-18	2.8689216067595036e-17	3.727825844256028e-18	4.224978359208026e-17	1.6414705139169016e-18	nan	nan	5.2677976416786767e-17	2.1810786339712865e-18
54598.36990000809	5.937613429282787e-17	2.7755070877028804e-18	2.867059303463812e-17	3.392515938579305e-18	4.222618657827201e-17	1.5920652156335851e-18	nan	nan	5.2640835948116565e-17	2.0959279676817122e-18
54598.41990000809	5.933670250243329e-17	2.5663410433521842e-18	2.865198209104617e-17	3.0406450625022043e-18	4.220260274164848e-17	1.5436231441047885e-18	nan	nan	5.2603721663171054e-17	2.0116892003173685e-18
54598.469900008095	5.929708794408964e-17	2.3984144774858017e-18	2.863338320897017e-17	2.7093727418469883e-18	4.217903206533195e-17	1.5014987487942339e-18	nan	nan	5.2566633532145256e-17	1.937775821949243e-18
54598.5199000081	5.925727569420723e-17	2.3265422320538043e-18	2.861479635823774e-17	2.456146806982101e-18	4.215547453093945e-17	1.4717397729389083e-18	nan	nan	5.252957152353676e-17	1.8851716357065415e-18
54598.5699000081	nan	nan	2.8596221506358367e-17	2.355457906201853e-18	4.2131930118624217e-17	1.460488528249841e-18	nan	nan	5.2492535604082857e-17	1.865219205854298e-18
54598.6199000081	nan	nan	2.857765862720344e-17	2.454958493845857e-18	4.2108398811938314e-17	1.4715261411898436e-18	nan	nan	5.245552574458152e-17	1.884846044955282e-18
54598.669900008106	nan	nan	2.855910772715049e-17	2.707222181776366e-18	4.208488061265596e-17	1.5010905767168475e-18	nan	nan	5.2418541937240017e-17	1.93715977163053e-18
54598.71990000811	nan	nan	2.854056881903771e-17	3.0376723548513614e-18	4.206137552600868e-17	1.5430365952548614e-18	nan	nan	5.2381584178407744e-17	2.01081241408715e-18
54598.76990000811	nan	nan	2.852204191337996e-17	3.388736719660525e-18	4.2037883555768086e-17	1.5913107551737295e-18	nan	nan	5.234465246268664e-17	2.0948088445544695e-18
54598.819900008115	nan	nan	2.850352701839992e-17	3.723163431085592e-18	4.2014404704206403e-17	1.6405518616603751e-18	nan	nan	5.230774678295839e-17	2.1797225901710384e-18
54598.86990000812	nan	nan	2.848502413997613e-17	4.017805666227894e-18	4.199093897212815e-17	1.6863424217336209e-18	nan	nan	5.2270867130391507e-17	2.2580626001894416e-18
54598.91990000812	nan	nan	2.846653328174175e-17	4.258158085428935e-18	4.19674863588638e-17	1.7252391163308882e-18	nan	nan	5.223401349444423e-17	2.3241808536588333e-18
54598.969900008124	nan	nan	2.8448054444939025e-17	4.435050074118666e-18	4.1944046862261957e-17	1.7547024357605542e-18	nan	nan	5.219718586283593e-17	2.3740237975373315e-18
54599.01990000813	nan	nan	2.842958762856481e-17	4.542828492494518e-18	4.1920620478695254e-17	1.773001509851354e-18	nan	nan	5.216038422159999e-17	2.4048838577907538e-18
54599.06990000813	nan	nan	2.841113282930819e-17	4.5783973378323945e-18	4.1897207203064704e-17	1.7791323196192506e-18	nan	nan	5.2123608555032356e-17	2.4152108383448592e-18
54599.11990000813	nan	nan	2.839269004153492e-17	4.5407528499277804e-18	4.1873807028792885e-17	1.772765176403826e-18	nan	nan	5.20868588457244e-17	2.404498548693393e-18
54599.169900008135	nan	nan	2.8374259257313376e-17	4.430842933100095e-18	4.1850419947841007e-17	1.7542268624486006e-18	nan	nan	5.2050135074552924e-17	2.373247345004985e-18
54599.21990000814	nan	nan	2.835584046641978e-17	4.251701157489122e-18	4.182704595068452e-17	1.7245186295007861e-18	nan	nan	5.2013437220691585e-17	2.32300170897998e-18
54599.26990000814	nan	nan	2.8337433656343384e-17	4.008904861003276e-18	4.180368502633312e-17	1.6853689542689085e-18	nan	nan	5.197676526159662e-17	2.2564639488516692e-18
54599.319900008144	nan	nan	2.8319038812286464e-17	3.711529677827677e-18	4.178033716233269e-17	1.6393157656910324e-18	nan	nan	5.194011917302397e-17	2.1776836127300394e-18
54599.36990000815	nan	nan	2.8300655917081184e-17	3.3739684950493816e-18	4.175700234474338e-17	1.5898023781970605e-18	nan	nan	5.1903498929010715e-17	2.092307661335477e-18
54599.41990000815	nan	nan	2.8282284951355887e-17	3.0192712009300964e-18	4.173368055817563e-17	1.5412490080927042e-18	nan	nan	5.186690450190653e-17	2.007831972017865e-18
54599.46990000815	nan	nan	2.8263925893420774e-17	2.6847403120171803e-18	4.1710371785756596e-17	1.4990236766513027e-18	nan	nan	5.183033586233078e-17	1.9336978087576893e-18
54599.519900008156	nan	nan	2.8245578719278284e-17	2.4284839449993954e-18	4.168707600915741e-17	1.4691916529036497e-18	nan	nan	5.1793792979232557e-17	1.8809284259359775e-18
54599.56990000816	nan	nan	2.8227243402654284e-17	2.3264280400027455e-18	4.166379320856638e-17	1.4579140583957092e-18	nan	nan	5.1757275819824946e-17	1.8609112329911186e-18
54599.61990000816	nan	nan	2.8208919922383936e-17	2.4272997818937746e-18	4.1640523367597946e-17	1.468983178866736e-18	nan	nan	5.1720784355311714e-17	1.880600377555339e-18
