MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53416.142699533404	2.783939738174578e-17	4.1905650591248817e-19	3.8201224125400236e-17	6.477972647385375e-19	3.228405727296061e-17	6.975723445847194e-19	2.872234233707002e-17	3.908091136611858e-19	3.8189626897544915e-17	5.368897275061769e-19	1.343185151136418e-17	5.142140800105107e-19
53416.19269953341	2.7821325718786746e-17	4.367245109647464e-19	3.817642618778053e-17	6.516367124992681e-19	3.226310040314606e-17	7.05718563884188e-19	2.870369751968876e-17	3.921019347167537e-19	3.8164836488157106e-17	5.404122891131835e-19	1.342312890640581e-17	6.757800258480594e-19
53416.24269953341	2.7803265786793234e-17	4.623727600529348e-19	3.815164434751461e-17	6.575181268275528e-19	3.224215713639757e-17	7.180014075415792e-19	2.868506480522933e-17	3.936787297690137e-19	3.814006217112779e-17	5.446592331301325e-19	1.3414411070218462e-17	8.412147696228059e-19
53416.29269953341	2.778521757826158e-17	4.916960592251894e-19	3.8126878594102914e-17	6.64578794040135e-19	3.222122746456312e-17	7.326024845354697e-19	2.866644418604646e-17	3.9534887655775935e-19	3.811530393601086e-17	5.491395422314575e-19	1.340569852396141e-17	9.94349178975451e-19
53416.342699533416	2.776718108551717e-17	5.212136247225681e-19	3.810212891710936e-17	6.720093897154429e-19	3.220031137879377e-17	7.478462699666905e-19	2.8647835654305914e-17	3.969414489759192e-19	3.8090561772602814e-17	5.53415365636351e-19	1.3396991714130403e-17	1.1279999838995614e-18
53416.39269953342	2.7749156301037355e-17	5.483379834936198e-19	3.807739530622472e-17	6.790931325467763e-19	3.217940887062571e-17	7.622904679055828e-19	2.8629239202104706e-17	3.9831050158870337e-19	3.806583567024348e-17	5.571161834145898e-19	1.3388291012673676e-17	1.2383286339964969e-18
53416.44269953342	2.77311432171665e-17	5.712290346576726e-19	3.805267775075912e-17	6.852285991856264e-19	3.2158519931521773e-17	7.747621802056482e-19	2.861065482147115e-17	3.993386709828765e-19	3.804112561868653e-17	5.599469398967767e-19	1.3379596717096689e-17	1.3230200136357004e-18
53416.492699533424	2.7713141826381956e-17	5.886212994885468e-19	3.8027976240784e-17	6.899408858885953e-19	3.2137644552779754e-17	7.843618037656269e-19	2.8592082504794334e-17	3.999394977648761e-19	3.801643160744306e-17	5.616921518454686e-19	1.3370909050555723e-17	1.380613277980202e-18
53416.54269953343	2.7695152121009102e-17	5.996879248468405e-19	3.8003290765260566e-17	6.928856339027519e-19	3.2116782725468173e-17	7.904523138236909e-19	2.857352224417129e-17	4.0005882783566503e-19	3.799175362605268e-17	5.622176646396915e-19	1.3362228161940246e-17	1.410224820797905e-18
53416.59269953343	2.7677174093658266e-17	6.039501648670402e-19	3.797862131400648e-17	6.938495077446106e-19	3.2095934441251607e-17	7.926453685247217e-19	2.855497403176776e-17	3.9967557084381725e-19	3.7967091664254796e-17	5.614712681091636e-19	1.335355412594412e-17	1.4114262967559674e-18
53416.64269953343	2.7659207736559837e-17	6.012259552483211e-19	3.79539678768394e-17	6.927495645153124e-19	3.207509969112523e-17	7.907906213422818e-19	2.8536437859715135e-17	3.9880199587774497e-19	3.794244571157477e-17	5.594828989018444e-19	1.3344886943125629e-17	1.384196009141654e-18
53416.692699533436	2.7641253042324145e-17	5.916108645094528e-19	3.7929330443196347e-17	6.896329116992492e-19	3.205427846640516e-17	7.84971342681444e-19	2.851791372035097e-17	3.974836304596332e-19	3.791781575749513e-17	5.56364710989881e-19	1.3336226539956355e-17	1.3289162896776055e-18
53416.74269953344	2.7623310003086595e-17	5.754885336861478e-19	3.790470900273638e-17	6.846772082630424e-19	3.2033470758086576e-17	7.755074020931348e-19	2.849940160566921e-17	3.9579872504271464e-19	3.7893201791983626e-17	5.523108626670701e-19	1.332757276885892e-17	1.246415591565973e-18
53416.79269953344	2.7605378611609494e-17	5.535724551294371e-19	3.7880103545181996e-17	6.781917060302233e-19	3.2012676557467246e-17	7.629651400684873e-19	2.8480901507990223e-17	3.9385712658248383e-19	3.786860380420884e-17	5.47596410625951e-19	1.3318925408233541e-17	1.1380789776908838e-18
53416.842699533445	2.7587458860066237e-17	5.269853328362152e-19	3.785551405984334e-17	6.706177051424344e-19	3.199189585559737e-17	7.481718015532917e-19	2.846241341947976e-17	3.917983087965636e-19	3.784402178393871e-17	5.425742277395848e-19	1.3310284162473477e-17	1.0061000231264344e-18
53416.89269953345	2.7569550740953177e-17	4.97384169188064e-19	3.783094053650634e-17	6.625262561999432e-19	3.197112864349045e-17	7.322292867026468e-19	2.844393733233793e-17	3.897881999762009e-19	3.7819455720969745e-17	5.376683403967297e-19	1.3301648661969337e-17	8.540858694685629e-19
53416.94269953345	2.7551654246880635e-17	4.67130669113769e-19	3.7806382964798345e-17	6.54609775020998e-19	3.195037491226088e-17	7.165172503921954e-19	2.8425473238627404e-17	3.8801439749472346e-19	3.779490560478448e-17	5.333616812609706e-19	1.3293018463102234e-17	6.886913989880265e-19
53416.99269953345	2.7533769370041017e-17	4.394664435777631e-19	3.778184133453702e-17	6.476630967882963e-19	3.192963465273877e-17	7.026691788202965e-19	2.8407021130891885e-17	3.8667935481190677e-19	3.777037142499388e-17	5.301761154046558e-19	1.3284393048225825e-17	5.246747887143059e-19
53417.04269953346	2.7515896102816684e-17	4.1854539010031283e-19	3.775731563506421e-17	6.425489655733654e-19	3.1908907855937636e-17	6.924992261109778e-19	2.838858100090199e-17	3.859912330367652e-19	3.774585317120893e-17	5.286431105504643e-19	1.3275771825637206e-17	4.0064422317314877e-19
53417.09269953346	2.749803443772298e-17	4.0901314919880607e-19	3.773280585619759e-17	6.401439461355234e-19	3.1888194512861816e-17	6.8785846406422e-19	2.837015284132169e-17	3.861121613074978e-19	3.7721350833211845e-17	5.291682370733323e-19	1.3267154152559099e-17	3.9384413776234503e-19
53417.14269953346	2.7480184367351238e-17	4.1426277169154892e-19	3.770831198772309e-17	6.41110232423898e-19	3.186749461433225e-17	6.901167982544019e-19	2.835173664400749e-17	3.869385903735854e-19	3.769686440044236e-17	5.314936206445804e-19	1.3258539976288833e-17	5.106434351400231e-19
53417.192699533465	2.7462345883988838e-17	4.3218961825990955e-19	3.7683834019204623e-17	6.45027915762261e-19	3.184680815180262e-17	6.984115165416037e-19	2.833333240143438e-17	3.8826125797081254e-19	3.767239386265414e-17	5.350884227663257e-19	1.3249929918998459e-17	6.731332273155435e-19
53417.24269953347	2.744451898022711e-17	4.581825172711121e-19	3.765937193998403e-17	6.51024224057797e-19	3.182613511713922e-17	7.109105072129032e-19	2.831494010585402e-17	3.898733303615491e-19	3.7647939209872024e-17	5.394206540071831e-19	1.3241324568948405e-17	8.391605283772627e-19
53417.29269953347	2.742670364839143e-17	4.878623477822779e-19	3.763492574032307e-17	6.5821999435632e-19	3.1805475501713207e-17	7.257609772029295e-19	2.829655974926034e-17	3.9158052135379784e-19	3.762350043142156e-17	5.439899955805016e-19	1.3232724440573396e-17	9.9267981952452e-19
53417.342699533474	2.740889988139607e-17	5.177053513214552e-19	3.761049540965876e-17	6.657907996998587e-19	3.1784829297244164e-17	7.41257891879877e-19	2.8278191324231435e-17	3.9320863087959235e-19	3.7599077517213416e-17	5.483505285121176e-19	1.322412997460805e-17	1.1265900554235902e-18
53417.39269953348	2.739110767147142e-17	5.4510423706300985e-19	3.75860809377136e-17	6.730070843739503e-19	3.1764196495084884e-17	7.559361576564735e-19	2.82598348228815e-17	3.946089507691008e-19	3.7574670457029804e-17	5.521251565424084e-19	1.3215541538201317e-17	1.2370967740724016e-18
53417.44269953348	2.7373327011208816e-17	5.682118164058938e-19	3.7561682313829436e-17	6.792573024669675e-19	3.1743577086808255e-17	7.68606534549901e-19	2.824149023747937e-17	3.9566192837372215e-19	3.755027924023911e-17	5.550137897146435e-19	1.3206959425019955e-17	1.3219086321744558e-18
53417.49269953348	2.7355557893256573e-17	5.857612609388919e-19	3.7537299528648683e-17	6.840590107775227e-19	3.1722971063996313e-17	7.783583950308916e-19	2.8223157560293876e-17	3.9627951468312783e-19	3.7525903856823335e-17	5.567973953470558e-19	1.3198383855340845e-17	1.3795778653261215e-18
53417.542699533486	2.7337800309788096e-17	5.969263838160129e-19	3.751293257087877e-17	6.870626630903846e-19	3.170237841789182e-17	7.845477574431171e-19	2.820483678350795e-17	3.964065696116907e-19	3.750154429657897e-17	5.573396646231804e-19	1.3189814976132325e-17	1.4092278972965875e-18
53417.59269953349	2.7320054253774644e-17	6.012293624148857e-19	3.748858143090834e-17	6.880518257888065e-19	3.1681799139939283e-17	7.8678238544727965e-19	2.81865278995794e-17	3.960216185684339e-19	3.747720054934533e-17	5.565875522396139e-19	1.3181252861124482e-17	1.4104335493853114e-18
53417.64269953349	2.7302319717389625e-17	5.984885604669716e-19	3.746424609811097e-17	6.869423607259968e-19	3.1661233221564845e-17	7.849104650572208e-19	2.816823090062244e-17	3.951371478690385e-19	3.7452872604348065e-17	5.545714477582298e-19	1.3172697510868388e-17	1.3831733243305454e-18
53417.692699533494	2.7284596693262355e-17	5.88799236918978e-19	3.743992656236775e-17	6.837820077324454e-19	3.164068065396542e-17	7.790159778150549e-19	2.8149945779008984e-17	3.937995050175791e-19	3.742856045192597e-17	5.514052702595718e-19	1.3164148852784371e-17	1.327826833771954e-18
53417.7426995335	2.726688517409815e-17	5.725440952245443e-19	3.7415622813432913e-17	6.7875093182230515e-19	3.162014142849381e-17	7.694218229008439e-19	2.8131672527007856e-17	3.920883670101794e-19	3.7404264081390326e-17	5.472863201490594e-19	1.3155606741199243e-17	1.245216110147549e-18
53417.7926995335	2.7249185152089407e-17	5.504355984584405e-19	3.739133484099724e-17	6.721629346220591e-19	3.1599615536447793e-17	7.567002198488536e-19	2.8113411136887895e-17	3.901156165752018e-19	3.7379983482637524e-17	5.424942741019552e-19	1.3147070957372522e-17	1.1367140936827416e-18
53417.8426995335	2.7231496619998422e-17	5.235966846278549e-19	3.736706263497356e-17	6.644661625027651e-19	3.157910296886839e-17	7.416880663951179e-19	2.8095161600952284e-17	3.880233539698982e-19	3.735571864532134e-17	5.373881811282633e-19	1.3138541209511697e-17	1.0044922371188666e-18
53417.892699533506	2.7213819570226562e-17	4.936888574857959e-19	3.7342806184894046e-17	6.562410812197905e-19	3.1558603717080896e-17	7.255019294903615e-19	2.8076923911607306e-17	3.859806774269107e-19	3.7331469559338177e-17	5.323997992601968e-19	1.3130017132776448e-17	8.521165471733906e-19
53417.94269953351	2.7196153995289167e-17	4.630885648230928e-19	3.731856548073496e-17	6.481922398619772e-19	3.1538117772126324e-17	7.095424323573821e-19	2.805869806105306e-17	3.8417879445347163e-19	3.73072362144417e-17	5.28021161020928e-19	1.3121498289271918e-17	6.8616433230517535e-19
53417.99269953351	2.717849988777757e-17	4.35072314094163e-19	3.7294340512091934e-17	6.411291507348782e-19	3.1517645125128227e-17	6.954710147480764e-19	2.804048404160993e-17	3.82824032277161e-19	3.728301860020008e-17	5.247841191661961e-19	1.3112984168030962e-17	5.212687511829742e-19
53418.042699533515	2.7160857240188112e-17	4.1385950278935154e-19	3.7270131269004664e-17	6.359310057571112e-19	3.149718576718265e-17	6.85135708348143e-19	2.802228184546084e-17	3.8212842045678813e-19	3.7258816706566787e-17	5.232301482187999e-19	1.3104474184985442e-17	3.961101723163866e-19
53418.09269953352	2.7143226045112128e-17	4.041876626025507e-19	3.724593774094189e-17	6.33490985183923e-19	3.1476739689202236e-17	6.804232494664793e-19	2.800409146525258e-17	3.82256949251438e-19	3.7234630523209877e-17	5.237720630532383e-19	1.3095967705651838e-17	3.892282955522547e-19
53418.14269953352	2.7125606294969973e-17	4.0951952375477357e-19	3.722175991778472e-17	6.3448319655689905e-19	3.1456306882383895e-17	6.827287926343297e-19	2.798591289306501e-17	3.831042606867099e-19	3.721046004022552e-17	5.261474456774533e-19	1.3087464678007522e-17	5.071381161052932e-19
53418.19269953352	2.7107997982314982e-17	4.27707745833927e-19	3.71975977894777e-17	6.384802925045601e-19	3.143588733832801e-17	6.911740159687508e-19	2.796774612133876e-17	3.8445726568767515e-19	3.718630524691074e-17	5.298156245180298e-19	1.3078965716196622e-17	6.705427895589899e-19
53418.242699533526	2.7090401099776483e-17	4.540474856008422e-19	3.717345134596537e-17	6.445932158269767e-19	3.141548104873584e-17	7.038919009158623e-19	2.794959114217086e-17	3.8610520018414084e-19	3.716216613364713e-17	5.342344605870625e-19	1.3070471400889233e-17	8.371530452235414e-19
53418.29269953353	2.707281564011677e-17	4.840847884220689e-19	3.714932057652615e-17	6.519260411733462e-19	3.139508800534532e-17	7.189946249079556e-19	2.793144794832836e-17	3.8785004465587907e-19	3.713804268980305e-17	5.388941691559539e-19	1.3061982239882309e-17	9.910497568522882e-19
53418.34269953353	2.705524159592717e-17	5.14253018653021e-19	3.7125205471548674e-17	6.596389879948575e-19	3.137470819969263e-17	7.347472292467251e-19	2.791331653183958e-17	3.895142661551825e-19	3.711393490567448e-17	5.433406362428719e-19	1.3053498668223647e-17	1.125213962057742e-18
53418.392699533535	2.7037678959685037e-17	5.419255358339148e-19	3.7101106020533397e-17	6.669895427594863e-19	3.135434162347904e-17	7.496616305060289e-19	2.789519688524823e-17	3.9094634663551634e-19	3.7089842770586975e-17	5.471901004851588e-19	1.3045021048324884e-17	1.2358948337174048e-18
53418.44269953354	2.7020127724076684e-17	5.652485172294982e-19	3.7077022213615194e-17	6.733559299960637e-19	3.1333988268442485e-17	7.625322062992172e-19	2.787708900092623e-17	3.920245100377385e-19	3.7065766275022016e-17	5.501373819050565e-19	1.3036549670063561e-17	1.3208244552237567e-18
53418.49269953354	2.7002587881826413e-17	5.829541110795973e-19	3.7052954040421395e-17	6.782481091311357e-19	3.13136481259816e-17	7.724373454680884e-19	2.785899287097059e-17	3.9265909350841513e-19	3.704170540831944e-17	5.519598669870454e-19	1.3028084750874328e-17	1.3785679212963277e-18
53418.542699533544	2.6985059425392577e-17	5.942170051484879e-19	3.7028901490484187e-17	6.813113180839184e-19	3.129332118776097e-17	7.787261717779554e-19	2.7840908488114033e-17	3.9279395710184777e-19	3.70176601606325e-17	5.525190741844869e-19	1.3019626435829188e-17	1.4082555571691167e-18
53418.59269953355	2.6967542347575466e-17	5.985604113268256e-19	3.7004864554509406e-17	6.823260174329823e-19	3.1273007445197576e-17	7.810026057249733e-19	2.7822835844453575e-17	3.9240723752279405e-19	3.699363052158645e-17	5.517611167397757e-19	1.301117479770688e-17	1.4094652906556324e-18
53418.64269953355	2.695003664066247e-17	5.95803162538113e-19	3.6980843221458264e-17	6.812068698610529e-19	3.1252706889680894e-17	7.791133877718761e-19	2.780477493261883e-17	3.9151164009352646e-19	3.696961648149152e-17	5.49716841370738e-19	1.3002729837051366e-17	1.382175820393594e-18
53418.69269953355	2.6932542297624843e-17	5.860401901942656e-19	3.695683748181456e-17	6.780022482363803e-19	3.123241951292136e-17	7.731431963127538e-19	2.7786725744638117e-17	3.9015434332424935e-19	3.69456180298017e-17	5.465019422354856e-19	1.2994291482219473e-17	1.3267640903562105e-18
53418.742699533555	2.691505931082596e-17	5.696531739649155e-19	3.6932847325332503e-17	6.728948274807423e-19	3.1212145305950817e-17	7.634179128406123e-19	2.776868827333002e-17	3.8841647229979515e-19	3.6921635156284943e-17	5.4231688872244705e-19	1.2985859589417629e-17	1.244045831425917e-18
53418.79269953356	2.6897587673161095e-17	5.473533732115878e-19	3.6908872741798056e-17	6.662029764642719e-19	3.1191884260369655e-17	7.505155691336762e-19	2.7750662510705686e-17	3.8641197566449954e-19	3.689766785110879e-17	5.374460259944565e-19	1.2977433942727774e-17	1.135382070730348e-18
53418.84269953356	2.6880127376974615e-17	5.202636723826182e-19	3.6884913721250905e-17	6.583817338598725e-19	3.117163636746647e-17	7.352826587160938e-19	2.773264844942908e-17	3.8428562442732453e-19	3.687371610431232e-17	5.322546565367562e-19	1.2969014254122389e-17	1.0029224721948239e-18
53418.892699533564	2.686267841495284e-17	4.90049651428317e-19	3.686097025322325e-17	6.500210701457229e-19	3.1151401618383176e-17	7.1885041923143475e-19	2.7714646081906483e-17	3.8220974290649883e-19	3.684977990546371e-17	5.271823855730853e-19	1.296060016346871e-17	8.501923665658761e-19
53418.94269953357	2.684524077972509e-17	4.591019987849918e-19	3.683704232784994e-17	6.418378275754027e-19	3.113118000447255e-17	7.026405783834085e-19	2.7696655400269278e-17	3.8037921648397923e-19	3.682585924443079e-17	5.227305017374908e-19	1.2952191238522044e-17	6.836917518827235e-19
53418.99269953357	2.6827814463920684e-17	4.3073182707441016e-19	3.681312993520242e-17	6.346564321083887e-19	3.1110971517023216e-17	6.883428750700011e-19	2.7678676397078366e-17	3.790043205648558e-19	3.680195411118131e-17	5.194410353585928e-19	1.2943786974908266e-17	5.179266242470947e-19
53419.04269953357	2.6810399460225938e-17	4.0922457086866554e-19	3.6789233064908026e-17	6.293728272648186e-19	3.1090776147002825e-17	6.778398035735304e-19	2.766070906479156e-17	3.7830102773222157e-19	3.6778064495640196e-17	5.178656623992408e-19	1.2935386796095487e-17	3.916393069776231e-19
53419.092699533576	2.6792995761251174e-17	3.9941142446319563e-19	3.676535170716507e-17	6.268971339691972e-19	3.1070593885755014e-17	6.7305448046369e-19	2.7642753395780772e-17	3.784372419145613e-19	3.6754190387746647e-17	5.184245753349538e-19	1.2926990075786947e-17	3.8467489057954956e-19
53419.14269953358	2.6775603359492744e-17	4.04826451486769e-19	3.674148585172777e-17	6.279155976757735e-19	3.105042472442167e-17	6.754078114188704e-19	2.7624809382606902e-17	3.793057637831634e-19	3.673033177768246e-17	5.208507313655537e-19	1.2918596762631257e-17	5.03697251639553e-19
53419.19269953358	2.6758222247731936e-17	4.232785841652295e-19	3.671763548835035e-17	6.319932967926714e-19	3.103026865463069e-17	6.840055599892156e-19	2.760687701747006e-17	3.806896049561092e-19	3.670648865475893e-17	5.2459343590441655e-19	1.2910207462848238e-17	6.680077199020689e-19
53419.242699533585	2.674085241869306e-17	4.499673139864482e-19	3.669380060745316e-17	6.382245725500924e-19	3.101012566826673e-17	6.969450964864849e-19	2.758895629299986e-17	3.823739950585322e-19	3.6682661009343375e-17	5.291002082232068e-19	1.2901822749615564e-17	8.351913780876949e-19
53419.29269953359	2.6723493864967444e-17	4.803629524812274e-19	3.6669981198473236e-17	6.456964204619139e-19	3.098999575716858e-17	7.123029293751742e-19	2.757104720155104e-17	3.841571110436552e-19	3.665884883157478e-17	5.338516295826158e-19	1.2893443124178083e-17	9.894581429092575e-19
53419.34269953359	2.6706146579488355e-17	5.108561148302116e-19	3.664617725167231e-17	6.535534457670326e-19	3.096987891315671e-17	7.283137625179461e-19	2.755314973556423e-17	3.858580270533259e-19	3.663505211126391e-17	5.383852627832639e-19	1.2885069015970149e-17	1.1238709443099144e-18
53419.39269953359	2.6688810554695148e-17	5.3880129449458775e-19	3.66223887570901e-17	6.610400039207768e-19	3.094977512782234e-17	7.434663330983888e-19	2.7535263887565973e-17	3.8732236755317117e-19	3.661127083812163e-17	5.423105938793471e-19	1.2876700782727184e-17	1.2347221246624358e-18
53419.442699533596	2.6671485783635073e-17	5.623384944643818e-19	3.6598615704575995e-17	6.675239763268666e-19	3.092968439294924e-17	7.565386067033046e-19	2.75173896499969e-17	3.884260987819396e-19	3.658750500262942e-17	5.4531729868172885e-19	1.2868338710586442e-17	1.3197668469881706e-18
53419.4926995336	2.665417225861451e-17	5.80199170592193e-19	3.657485808407453e-17	6.725076710293462e-19	3.090960670036706e-17	7.665980347007769e-19	2.749952701555535e-17	3.8907792020596945e-19	3.656375459449816e-17	5.471791485803185e-19	1.2859983014176998e-17	1.3775828447803087e-18
53419.5426995336	2.6636869972737694e-17	5.91559086115738e-19	3.6551115885435094e-17	6.756310873688554e-19	3.08895420414836e-17	7.72986914364182e-19	2.7481675976080644e-17	3.892206781630122e-19	3.65400196036385e-17	5.477554753665265e-19	1.2851633836698985e-17	1.4073072172573312e-18
53419.592699533605	2.661957891840599e-17	5.959425997484426e-19	3.652738909888772e-17	6.76671568801885e-19	3.086949040804597e-17	7.75305378062022e-19	2.7463836524700636e-17	3.8883211494159616e-19	3.6516300020275057e-17	5.469915458384653e-19	1.2843291249992068e-17	1.4085209392720818e-18
53419.64269953361	2.660229908857166e-17	5.931690538220743e-19	3.65036777144404e-17	6.755425799715571e-19	3.084945179174626e-17	7.733987440333617e-19	2.744600865351235e-17	3.8792515783929363e-19	3.6492595834275674e-17	5.449186631720246e-19	1.2834955254593199e-17	1.3812029018072569e-18
53419.69269953361	2.658503047571206e-17	5.83333033680249e-19	3.647998172194251e-17	6.72293124566714e-19	3.082942618379055e-17	7.673523722306752e-19	2.7428192355145405e-17	3.8654782733633034e-19	3.646890703569371e-17	5.416543092928463e-19	1.2826625779783613e-17	1.3257274330289858e-18
53419.74269953361	2.6567773072779445e-17	5.668151098897922e-19	3.6456301111433764e-17	6.671083928605266e-19	3.08094135758159e-17	7.574950765476695e-19	2.7410387622006074e-17	3.8478271702266187e-19	3.644523361431139e-17	5.374021492845488e-19	1.2818302683625107e-17	1.2429040803712673e-18
53419.79269953362	2.6550526872346154e-17	5.443251702798688e-19	3.6432635873080757e-17	6.603113330983157e-19	3.0789413959422687e-17	7.444106297344754e-19	2.7392594446741163e-17	3.8274587368530854e-19	3.6421575560438953e-17	5.324512402021218e-19	1.2809985752985616e-17	1.1340821662662315e-18
53419.84269953362	2.6533291867212475e-17	5.169857542889724e-19	3.640898599682802e-17	6.523639205167851e-19	3.0769427325899535e-17	7.289550573034596e-19	2.7374812821705394e-17	3.805847822139897e-19	3.6397932864072675e-17	5.271732181673931e-19	1.2801674703554056e-17	1.0013899000530701e-18
53419.89269953362	2.6516068049931746e-17	4.864660923383304e-19	3.6385351472429794e-17	6.438657204407084e-19	3.074945366676429e-17	7.12274262371561e-19	2.7357042739442493e-17	3.7847504955022385e-19	3.637430551489489e-17	5.220156508344695e-19	1.2793369179844452e-17	8.483124048083286e-19
53419.942699533625	2.649885541341824e-17	4.551705991213969e-19	3.636173229036987e-17	6.355460252681363e-19	3.072949297326889e-17	6.958112069213804e-19	2.7339284192461812e-17	3.7661530820319514e-19	3.6350693503372807e-17	5.174892425057643e-19	1.2785068755189382e-17	6.812726734595556e-19
53419.99269953363	2.6481653950168298e-17	4.264446664468469e-19	3.6338128440243856e-17	6.28244410355947e-19	3.070954523675696e-17	6.812842733717945e-19	2.7321537173186803e-17	3.7521985819956864e-19	3.632709681917447e-17	5.14146391150178e-19	1.2776772931722673e-17	5.146475180117039e-19
53420.04269953363	2.64644636530772e-17	4.0464028526467847e-19	3.6314539912503845e-17	6.228738837070224e-19	3.0689610448590464e-17	6.706110092303734e-19	2.7303801674178367e-17	3.74508691582945e-19	3.6303515452538786e-17	5.125491747214431e-19	1.2768481140351437e-17	3.8723094331197737e-19
53420.092699533634	2.6447284514660285e-17	3.9468411444125375e-19	3.629096669699922e-17	6.203618391404609e-19	3.0669688600021335e-17	6.65751643815056e-19	2.7286077688031763e-17	3.7465267719486897e-19	3.6279949393276506e-17	5.131252985902207e-19	1.2760192762860044e-17	3.801832398606492e-19
53420.14269953364	2.6430116527888813e-17	4.0018324024704077e-19	3.626740878361107e-17	6.214068875799461e-19	3.064977968223731e-17	6.681533469434041e-19	2.7268365207239167e-17	3.755427428712014e-19	3.6256398631783484e-17	5.156030117034338e-19	1.275190774855969e-17	5.003199742563282e-19
53420.19269953364	2.6412959685544085e-17	4.189018238173851e-19	3.624386616263289e-17	6.255663933807092e-19	3.062988368715973e-17	6.769056570207756e-19	2.7250664224172488e-17	3.7695792662013774e-19	3.62328631579133e-17	5.194214052863042e-19	1.274362669584812e-17	6.65527035573591e-19
53420.24269953364	2.639581398010344e-17	4.459416506670723e-19	3.622033882423126e-17	6.319177742913659e-19	3.061000060666407e-17	6.900696115780223e-19	2.7232974731495708e-17	3.786793751897699e-19	3.620934296179067e-17	5.240174578199827e-19	1.2735350170507289e-17	8.332745987294069e-19
53420.292699533646	2.6378679404633135e-17	4.766964098967356e-19	3.6196826758223835e-17	6.39530624272523e-19	3.059013043268083e-17	7.056854008882862e-19	2.7215296721958708e-17	3.805013893354371e-19	3.618583803346896e-17	5.288619477031312e-19	1.2727078667314456e-17	9.879041445219921e-19
53420.34269953365	2.636155595195245e-17	5.075141242307498e-19	3.6173329954808947e-17	6.475336748987855e-19	3.057027315708549e-17	7.219569767417135e-19	2.719763018788186e-17	3.8223958985557913e-19	3.6162348363244136e-17	5.3348398597254e-19	1.2718812610162969e-17	1.1225602573259978e-18
53420.39269953365	2.6344443614766695e-17	5.357309249403689e-19	3.614984840418489e-17	6.551579677669991e-19	3.055042877187275e-17	7.373497163770166e-19	2.7179975121774523e-17	3.837366964201174e-19	3.613887394101258e-17	5.374862197229289e-19	1.2710552352172383e-17	1.2335779726718498e-18
53420.442699533654	2.632734238587616e-17	5.594811073169361e-19	3.6126382096391384e-17	6.617609378291842e-19	3.053059726873468e-17	7.506251489615037e-19	2.7162331516369392e-17	3.848663819008405e-19	3.611541475722724e-17	5.405531240443646e-19	1.2702298175787914e-17	1.3187351851094027e-18
53420.49269953366	2.6310252258119134e-17	5.774957601368791e-19	3.6102931021690175e-17	6.668371891654991e-19	3.0510778639519263e-17	7.608398428537112e-19	2.714469936412429e-17	3.8553568506429137e-19	3.609197080165606e-17	5.424548269296513e-19	1.2694050292869263e-17	1.376622047642487e-18
53420.54269953366	2.6293173224390887e-17	5.889519248921345e-19	3.6079495169835495e-17	6.700214586511072e-19	3.049097287580855e-17	7.673293433570643e-19	2.712707865765165e-17	3.856864242810477e-19	3.6068542064566465e-17	5.430484562233229e-19	1.2685808844768856e-17	1.4063823071429264e-18
53420.59269953366	2.627610527735874e-17	5.933752167484865e-19	3.6056074531152525e-17	6.710879677626656e-19	3.047117996957887e-17	7.696900523235662e-19	2.7109469389426465e-17	3.8529594186702375e-19	3.604512853595474e-17	5.422784262586489e-19	1.26775739023994e-17	1.4075999266417863e-18
53420.642699533666	2.6259048409841975e-17	5.905855273578609e-19	3.6032669095744426e-17	6.699489821262153e-19	3.0451399912265566e-17	7.677658894141975e-19	2.7091871552061178e-17	3.843773902436909e-19	3.602173020633091e-17	5.401765009154303e-19	1.2669345466290918e-17	1.3802539859713832e-18
53420.69269953367	2.6242002614887843e-17	5.806770760290539e-19	3.600927885374606e-17	6.666541339387161e-19	3.043163269572578e-17	7.616428813980596e-19	2.707428513823695e-17	3.8297964264870763e-19	3.599834706526313e-17	5.368619591526933e-19	1.2661123466637134e-17	1.3247162487242842e-18
53420.74269953367	2.6224967884973693e-17	5.640292426758968e-19	3.598590379500682e-17	6.61391127489187e-19	3.041187831132148e-17	7.516527209153478e-19	2.7056710140394413e-17	3.8118678202783543e-19	3.5974979103190086e-17	5.325416859064785e-19	1.265290776333127e-17	1.241790195861987e-18
53420.792699533675	2.6207944212994796e-17	5.413503742677002e-19	3.59625439103277e-17	6.544875103594474e-19	3.039213675089146e-17	7.3838484661526365e-19	2.7039146551163188e-17	3.791169841189173e-19	3.5951626310293564e-17	5.275094966650491e-19	1.2644698145991315e-17	1.1328136522728599e-18
53420.84269953368	2.619093159197941e-17	5.137623838009049e-19	3.593919918943121e-17	6.464122298624243e-19	3.037240800589857e-17	7.22704745069546e-19	2.7021594363310335e-17	3.7692049230099813e-19	3.5928288676641204e-17	5.221434366077284e-19	1.2636494333974652e-17	9.998937072634974e-19
53420.89269953368	2.6173930014309897e-17	4.829377170301965e-19	3.5915869622483943e-17	6.377745352822745e-19	3.0352692067695594e-17	7.057729719748021e-19	2.7004053569259306e-17	3.7477625425653644e-19	3.590496619242907e-17	5.168991537951603e-19	1.2628295976382157e-17	8.464757531774489e-19
