MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
51707.00010001347	nan	nan	6.638990545489721e-16	2.282910979114168e-17	8.836656311719688e-16	2.2534183562352878e-17	nan	nan	nan	nan
51707.050100013475	nan	nan	6.636347994771628e-16	2.2820352958798577e-17	8.833437119629696e-16	2.2455087657860348e-17	nan	nan	nan	nan
51707.10010001348	nan	nan	6.633706487356652e-16	2.2819358164117226e-17	8.83021908884374e-16	2.242800931328911e-17	nan	nan	nan	nan
51707.15010001348	nan	nan	6.631066020621777e-16	2.282783585040718e-17	8.827002215982497e-16	2.2463343413092275e-17	nan	nan	nan	nan
51707.200100013484	nan	nan	6.628426596355362e-16	2.2844072498820042e-17	8.823786503575918e-16	2.2550685616470652e-17	nan	nan	nan	nan
51707.25010001349	nan	nan	6.625788217173653e-16	2.2865568034364423e-17	8.820571955264851e-16	2.267403628125036e-17	nan	nan	nan	nan
51707.30010001349	nan	nan	6.62315088533331e-16	2.288996430832275e-17	8.817358574210511e-16	2.2817629449608115e-17	nan	nan	nan	nan
51707.35010001349	nan	nan	6.62051460273583e-16	2.2915106255005228e-17	8.814146363094671e-16	2.296674484053702e-17	nan	nan	nan	nan
51707.400100013496	nan	nan	6.617879370926194e-16	2.293909246134901e-17	8.810935324123065e-16	2.3108298670125186e-17	nan	nan	nan	nan
51707.4501000135	nan	nan	6.615245191091762e-16	2.296031587168204e-17	8.80772545901989e-16	2.3231242890573565e-17	nan	nan	nan	nan
51707.5001000135	nan	nan	6.612612064063253e-16	2.29774954812602e-17	8.804516769033701e-16	2.3326815513741922e-17	nan	nan	nan	nan
51707.550100013505	nan	nan	6.609979990315981e-16	2.298969988524459e-17	8.801309254934313e-16	2.338868540209893e-17	nan	nan	nan	nan
51707.60010001351	nan	nan	6.607348969968497e-16	2.2996363449953907e-17	8.7981029170144985e-16	2.341302835121626e-17	nan	nan	nan	nan
51707.65010001351	nan	nan	6.604719002783453e-16	2.2997295712794232e-17	8.794897755088991e-16	2.3398561430136115e-17	nan	nan	nan	nan
51707.70010001351	nan	nan	6.602090088167107e-16	2.2992684391890078e-17	8.791693768495382e-16	2.3346551735022368e-17	nan	nan	nan	nan
51707.750100013516	nan	nan	6.599462225171416e-16	2.2983092142946757e-17	8.788490956094822e-16	2.3260804913944314e-17	nan	nan	nan	nan
51707.80010001352	nan	nan	6.596835412491824e-16	2.296944694118437e-17	8.785289316270616e-16	2.3147628154044287e-17	nan	nan	nan	nan
51707.85010001352	nan	nan	6.594209648467994e-16	2.2953025723112242e-17	8.782088846930331e-16	2.3015751598778462e-17	nan	nan	nan	nan
51707.900100013525	nan	nan	6.591584931084305e-16	2.2935430701993604e-17	8.778889545503491e-16	2.2876181515625643e-17	nan	nan	nan	nan
51707.95010001353	nan	nan	6.588961257970958e-16	2.2918557609506807e-17	8.775691408944575e-16	2.274194891009273e-17	nan	nan	nan	nan
51708.00010001353	nan	nan	6.58633862640164e-16	2.2904555025479045e-17	8.772494433730818e-16	2.2627710969005792e-17	nan	nan	nan	nan
51708.050100013534	nan	nan	6.583717033296471e-16	2.2895773966130822e-17	8.769298615864315e-16	2.25491636342363e-17	nan	nan	nan	nan
51708.10010001354	nan	nan	6.581096475219427e-16	2.2894707040754077e-17	8.766103950869017e-16	2.2522236632723826e-17	nan	nan	nan	nan
51708.15010001354	nan	nan	6.578476949569262e-16	2.2903054831924758e-17	8.762910435390757e-16	2.2557249399256557e-17	nan	nan	nan	nan
51708.20010001354	nan	nan	6.575858458120314e-16	2.2919113479528963e-17	8.759718071941819e-16	2.2643871763480237e-17	nan	nan	nan	nan
51708.250100013545	nan	nan	6.573241003466694e-16	2.2940397573716687e-17	8.756526864136098e-16	2.2766224522441955e-17	nan	nan	nan	nan
51708.30010001355	nan	nan	6.570624587848459e-16	2.2964563291129524e-17	8.753336815111551e-16	2.2908663996756458e-17	nan	nan	nan	nan
51708.35010001355	nan	nan	6.568009213152473e-16	2.298946896798596e-17	8.750147927531386e-16	2.3056584242267898e-17	nan	nan	nan	nan
51708.400100013554	nan	nan	6.565394880910433e-16	2.3013225202512777e-17	8.746960203583267e-16	2.3197001648526145e-17	nan	nan	nan	nan
51708.45010001356	nan	nan	6.562781592300106e-16	2.3034235198604728e-17	8.743773644980812e-16	2.3318950899454613e-17	nan	nan	nan	nan
51708.50010001356	nan	nan	6.560169348146067e-16	2.3051226190136505e-17	8.740588252962993e-16	2.3413734059262688e-17	nan	nan	nan	nan
51708.55010001356	nan	nan	6.557558148920059e-16	2.306327279951158e-17	8.737404028294532e-16	2.347506530544674e-17	nan	nan	nan	nan
51708.600100013566	nan	nan	6.55494799473916e-16	2.3069813084337303e-17	8.73422097126471e-16	2.3499147443287467e-17	nan	nan	nan	nan
51708.65010001357	nan	nan	6.552338885368233e-16	2.30706578676246e-17	8.731039081691056e-16	2.3484706700454416e-17	nan	nan	nan	nan
51708.70010001357	nan	nan	6.549730820219072e-16	2.3065993728620876e-17	8.727858358915452e-16	2.343300169072644e-17	nan	nan	nan	nan
51708.750100013574	nan	nan	6.547123798349906e-16	2.3056379786781917e-17	8.724678801806636e-16	2.3347811825107974e-17	nan	nan	nan	nan
51708.80010001358	nan	nan	6.544517818466753e-16	2.304273816061563e-17	8.72150040876059e-16	2.3235399938460152e-17	nan	nan	nan	nan
51708.85010001358	nan	nan	6.541912878922438e-16	2.3026337740092674e-17	8.718323177699454e-16	2.3104433364498804e-17	nan	nan	nan	nan
51708.90010001358	nan	nan	6.539308977717939e-16	2.3008770696757508e-17	8.715147106071819e-16	2.296583723925642e-17	nan	nan	nan	nan
51708.950100013586	nan	nan	6.536706112501906e-16	2.299192099624999e-17	8.711972190854421e-16	2.283254438715393e-17	nan	nan	nan	nan
51709.00010001359	nan	nan	6.534104280569914e-16	2.2977924085548445e-17	8.708798428549155e-16	2.271910001057164e-17	nan	nan	nan	nan
51709.05010001359	nan	nan	6.531503478865083e-16	2.296911694083224e-17	8.70562581518826e-16	2.2641080336530484e-17	nan	nan	nan	nan
51709.100100013595	nan	nan	6.528903703980163e-16	2.2967977792734675e-17	8.702454346327628e-16	2.2614297126493462e-17	nan	nan	nan	nan
51709.1501000136	nan	nan	6.526304953334448e-16	2.2976197720263083e-17	8.699284018637351e-16	2.2648996907854098e-17	nan	nan	nan	nan
51709.2001000136	nan	nan	6.523707228686902e-16	2.2992082170926473e-17	8.696114834611741e-16	2.2734921177535934e-17	nan	nan	nan	nan
51709.2501000136	nan	nan	6.521110532613067e-16	2.3013159863981516e-17	8.692946797838745e-16	2.2856307057786115e-17	nan	nan	nan	nan
51709.30010001361	nan	nan	6.51851486733443e-16	2.3037100774243225e-17	8.689779911432758e-16	2.299762896831322e-17	nan	nan	nan	nan
51709.35010001361	nan	nan	6.51592023472162e-16	2.3061776144536782e-17	8.686614178037826e-16	2.314439142925818e-17	nan	nan	nan	nan
51709.40010001361	nan	nan	6.513326636295146e-16	2.3085308139749107e-17	8.683449599826838e-16	2.3283707665012535e-17	nan	nan	nan	nan
51709.450100013615	nan	nan	6.51073407322429e-16	2.3106109843077624e-17	8.680286178499337e-16	2.3404692384049398e-17	nan	nan	nan	nan
51709.50010001362	nan	nan	6.508142546325875e-16	2.312291642248003e-17	8.677123915286409e-16	2.3498709646269717e-17	nan	nan	nan	nan
51709.55010001362	nan	nan	6.505552056068573e-16	2.3134808304316296e-17	8.673962810946289e-16	2.3559517512813324e-17	nan	nan	nan	nan
51709.600100013624	nan	nan	6.502962602568476e-16	2.31412271008629e-17	8.670802865767459e-16	2.3583344956838324e-17	nan	nan	nan	nan
51709.65010001363	nan	nan	6.500374185591434e-16	2.3141984873772714e-17	8.667644079567246e-16	2.356892708339114e-17	nan	nan	nan	nan
51709.70010001363	nan	nan	6.497786804554649e-16	2.3137267106133186e-17	8.664486451693226e-16	2.3517514291803625e-17	nan	nan	nan	nan
51709.75010001363	nan	nan	6.495200458524221e-16	2.3127629512724154e-17	8.661329981022517e-16	2.3432860579617774e-17	nan	nan	nan	nan
51709.800100013636	nan	nan	6.492615146215517e-16	2.3113988572766122e-17	8.658174665962685e-16	2.3321185835359844e-17	nan	nan	nan	nan
51709.85010001364	nan	nan	6.490030865995255e-16	2.3097605428819943e-17	8.655020504450042e-16	2.3191096605335363e-17	nan	nan	nan	nan
51709.90010001364	nan	nan	6.48744761587991e-16	2.3080062583997134e-17	8.651867493953142e-16	2.3053439549352346e-17	nan	nan	nan	nan
51709.950100013644	nan	nan	6.4848653935363345e-16	2.3063232674263034e-17	8.648715631469387e-16	2.2921052582155777e-17	nan	nan	nan	nan
51710.00010001365	nan	nan	6.482284196281745e-16	2.3049238500604403e-17	8.645564913527322e-16	2.2808372709327512e-17	nan	nan	nan	nan
51710.05010001365	nan	nan	6.479704021084472e-16	2.30404035173971e-17	8.642415336186236e-16	2.2730860528725872e-17	nan	nan	nan	nan
51710.10010001365	nan	nan	6.47712486456334e-16	2.3039192104063364e-17	8.639266895036263e-16	2.270421385923945e-17	nan	nan	nan	nan
51710.150100013656	nan	nan	6.474546724157932e-16	2.304728618202402e-17	8.63611958677035e-16	2.2738608775028062e-17	nan	nan	nan	nan
51710.20010001366	nan	nan	6.471969601614423e-16	2.306300016627623e-17	8.632973413865344e-16	2.2823856021670444e-17	nan	nan	nan	nan
51710.25010001366	nan	nan	6.469393499486219e-16	2.3083876385716128e-17	8.629828379881439e-16	2.2944305075229894e-17	nan	nan	nan	nan
51710.300100013665	nan	nan	6.466818419979066e-16	2.3107598102280503e-17	8.626684487913667e-16	2.3084544416231475e-17	nan	nan	nan	nan
51710.35010001367	nan	nan	6.464244364947235e-16	2.313204898598318e-17	8.623541740584512e-16	2.3230185288172942e-17	nan	nan	nan	nan
51710.40010001367	nan	nan	6.461671335899678e-16	2.315536233793034e-17	8.62040014005109e-16	2.3368434519163045e-17	nan	nan	nan	nan
51710.45010001367	nan	nan	6.459099333996204e-16	2.31759607531702e-17	8.617259688001668e-16	2.3488484219443103e-17	nan	nan	nan	nan
51710.500100013676	nan	nan	6.456528360048228e-16	2.3192587037648094e-17	8.614120385657544e-16	2.3581758448192162e-17	nan	nan	nan	nan
51710.55010001368	nan	nan	6.453958414519256e-16	2.3204327206266342e-17	8.610982233771967e-16	2.364205775975736e-17	nan	nan	nan	nan
51710.60010001368	nan	nan	6.451389497525256e-16	2.321062629393044e-17	8.60784523263152e-16	2.366563647725443e-17	nan	nan	nan	nan
51710.650100013685	nan	nan	6.448821608833924e-16	2.3211297555303984e-17	8.60470938205403e-16	2.3651238308904744e-17	nan	nan	nan	nan
51710.70010001369	nan	nan	6.446254747867257e-16	2.3206525418304957e-17	8.601574681392463e-16	2.360010569977138e-17	nan	nan	nan	nan
51710.75010001369	nan	nan	6.443688913697507e-16	2.3196862320624904e-17	8.598441129532021e-16	2.3515968035228532e-17	nan	nan	nan	nan
51710.800100013694	nan	nan	6.441124105051718e-16	2.318321931316912e-17	8.595308724891352e-16	2.3405003624030544e-17	nan	nan	nan	nan
51710.8501000137	nan	nan	6.438560320309403e-16	2.3166850080311454e-17	8.59217746542234e-16	2.327576018557212e-17	nan	nan	nan	nan
51710.9001000137	nan	nan	6.435997557501794e-16	2.3149327818025584e-17	8.589047348611407e-16	2.313900847846222e-17	nan	nan	nan	nan
51710.9501000137	nan	nan	6.433435814315172e-16	2.313251425583044e-17	8.585918371478213e-16	2.3007494673089592e-17	nan	nan	nan	nan
51711.000100013705	nan	nan	6.430875088087291e-16	2.31185200196234e-17	8.58279053057586e-16	2.2895551240512678e-17	nan	nan	nan	nan
51711.05010001371	nan	nan	6.428315375811572e-16	2.3109655544317964e-17	8.579663821993385e-16	2.2818527096436193e-17	nan	nan	nan	nan
51711.10010001371	nan	nan	6.425756674132292e-16	2.3108371869490523e-17	8.576538241351663e-16	2.279201000189136e-17	nan	nan	nan	nan
51711.150100013714	nan	nan	6.42319898051019e-16	2.3116342093761565e-17	8.5734137853686e-16	2.282610795176824e-17	nan	nan	nan	nan
51711.20010001372	nan	nan	6.4206422966776645e-16	2.313188927016996e-17	8.570290456502575e-16	2.2910698601215376e-17	nan	nan	nan	nan
51711.25010001372	nan	nan	6.418086625167955e-16	2.3152568833551855e-17	8.567168258289325e-16	2.3030239943307986e-17	nan	nan	nan	nan
51711.30010001372	nan	nan	6.415531968167744e-16	2.3176076838137623e-17	8.56404719379783e-16	2.3169430619310128e-17	nan	nan	nan	nan
51711.350100013726	nan	nan	6.412978327519009e-16	2.3200308916578534e-17	8.560927265634999e-16	2.3313984978083263e-17	nan	nan	nan	nan
51711.40010001373	nan	nan	6.41042570471766e-16	2.3223409089636036e-17	8.557808475941583e-16	2.3451200325493772e-17	nan	nan	nan	nan
51711.45010001373	nan	nan	6.407874100913795e-16	2.3243809107358838e-17	8.554690826392766e-16	2.3570343630051102e-17	nan	nan	nan	nan
51711.500100013734	nan	nan	6.405323516912924e-16	2.326025912815217e-17	8.551574318201468e-16	2.3662897014036985e-17	nan	nan	nan	nan
51711.55010001374	nan	nan	6.402773953174619e-16	2.3271850546178325e-17	8.548458952115343e-16	2.3722702173491165e-17	nan	nan	nan	nan
51711.60010001374	nan	nan	6.400225409814356e-16	2.3278031691061077e-17	8.54534472841818e-16	2.3746037985328346e-17	nan	nan	nan	nan
51711.65010001374	nan	nan	6.397677886601428e-16	2.327861696620965e-17	8.542231646930802e-16	2.373165649503734e-17	nan	nan	nan	nan
51711.700100013746	nan	nan	6.395131382962016e-16	2.3273789784537748e-17	8.539119707009966e-16	2.3680792446265645e-17	nan	nan	nan	nan
51711.75010001375	nan	nan	6.392585897976977e-16	2.32640994299383e-17	8.536008907548864e-16	2.359715139060159e-17	nan	nan	nan	nan
51711.80010001375	nan	nan	6.390041430381721e-16	2.3250451729454886e-17	8.53289924697732e-16	2.348687138558697e-17	nan	nan	nan	nan
51711.850100013755	nan	nan	6.387497978569409e-16	2.3234093189598938e-17	8.52979072326259e-16	2.3358443226991018e-17	nan	nan	nan	nan
51711.90010001376	nan	nan	6.384955540587632e-16	2.3216588049260998e-17	8.526683333908965e-16	2.3222564267203537e-17	nan	nan	nan	nan
51711.95010001376	nan	nan	6.382414114139639e-16	2.3199787540893398e-17	8.523577075958465e-16	2.309189199785738e-17	nan	nan	nan	nan
51712.00010001376	nan	nan	6.379873696585937e-16	2.318579057220082e-17	8.52047194598825e-16	2.2980657895934004e-17	nan	nan	nan	nan
51712.05010001377	nan	nan	6.377334284942083e-16	2.3176895045045997e-17	8.517367940117299e-16	2.2904103010230695e-17	nan	nan	nan	nan
51712.10010001377	nan	nan	6.374795875879778e-16	2.3175539154732582e-17	8.51426505399624e-16	2.2877708797499892e-17	nan	nan	nan	nan
51712.15010001377	nan	nan	6.37225846688042e-16	2.3183387502614237e-17	8.511163284367729e-16	2.2911517468354568e-17	nan	nan	nan	nan
51712.200100013775	nan	nan	6.369722059661653e-16	2.3198771459590684e-17	8.508062633672976e-16	2.299547132679605e-17	nan	nan	nan	nan
51712.25010001378	nan	nan	6.36718665673716e-16	2.3219259077933354e-17	8.504963105421069e-16	2.311413317420765e-17	nan	nan	nan	nan
51712.30010001378	nan	nan	6.36465226027641e-16	2.3242558724533235e-17	8.501864702659624e-16	2.325230804317716e-17	nan	nan	nan	nan
51712.350100013784	nan	nan	6.362118872106248e-16	2.3266577544967337e-17	8.498767427975988e-16	2.3395809890406628e-17	nan	nan	nan	nan
51712.40010001379	nan	nan	6.359586493711399e-16	2.3289469875171046e-17	8.495671283494637e-16	2.3532023470586284e-17	nan	nan	nan	nan
51712.45010001379	nan	nan	6.357055126231875e-16	2.3309676275874887e-17	8.492576270880079e-16	2.3650288147536413e-17	nan	nan	nan	nan
51712.50010001379	nan	nan	6.354524770468019e-16	2.332595398019108e-17	8.489482391335947e-16	2.374214222439577e-17	nan	nan	nan	nan
51712.550100013796	nan	nan	6.351995426874979e-16	2.333739955909482e-17	8.486389645603508e-16	2.3801467227398943e-17	nan	nan	nan	nan
51712.6001000138	nan	nan	6.349467095567121e-16	2.3343464513175926e-17	8.483298033966252e-16	2.3824565812798223e-17	nan	nan	nan	nan
51712.6501000138	nan	nan	6.346939776316199e-16	2.3343964351496905e-17	8.480207556244202e-16	2.381019810412354e-17	nan	nan	nan	nan
51712.700100013804	nan	nan	6.344413468552822e-16	2.3339081511183048e-17	8.477118211800305e-16	2.375959138878926e-17	nan	nan	nan	nan
51712.75010001381	nan	nan	6.341888171364364e-16	2.3329362241850325e-17	8.474029999535339e-16	2.367642814390372e-17	nan	nan	nan	nan
51712.80010001381	nan	nan	6.339363883498163e-16	2.331570734417488e-17	8.470942917890906e-16	2.3566807464025797e-17	nan	nan	nan	nan
51712.85010001381	nan	nan	6.336840603357713e-16	2.3299356419246033e-17	8.467856964849137e-16	2.3439165070200006e-17	nan	nan	nan	nan
51712.900100013816	nan	nan	6.334318329006834e-16	2.3281865087286448e-17	8.464772137931291e-16	2.3304127328445362e-17	nan	nan	nan	nan
51712.95010001382	nan	nan	6.331797058168579e-16	2.3265074481098325e-17	8.461688434201251e-16	2.3174266019837922e-17	nan	nan	nan	nan
51713.00010001382	nan	nan	6.329276788222637e-16	2.3251072232635163e-17	8.458605850262725e-16	2.3063715051961598e-17	nan	nan	nan	nan
51713.050100013825	nan	nan	6.326757516208669e-16	2.3242144182372535e-17	8.455524382259551e-16	2.2987611294996716e-17	nan	nan	nan	nan
51713.10010001383	nan	nan	6.32423923882494e-16	2.3240716162037704e-17	8.452444025877192e-16	2.2961333530667938e-17	nan	nan	nan	nan
51713.15010001383	nan	nan	6.3217219535727715e-16	2.3248444591185083e-17	8.449364777881065e-16	2.299486040552414e-17	nan	nan	nan	nan
51713.20010001383	nan	nan	6.319205662156278e-16	2.3263668848385318e-17	8.446286640692815e-16	2.3078196683719404e-17	nan	nan	nan	nan
51713.250100013836	nan	nan	6.316690367068606e-16	2.3283969129241943e-17	8.44320961779817e-16	2.319600639090776e-17	nan	nan	nan	nan
51713.30010001384	nan	nan	6.314176070462744e-16	2.33070656484835e-17	8.440133712222189e-16	2.33331973066319e-17	nan	nan	nan	nan
51713.35010001384	nan	nan	6.311662774151397e-16	2.333087662804317e-17	8.437058926532952e-16	2.347567961097361e-17	nan	nan	nan	nan
51713.400100013845	nan	nan	6.309150479606376e-16	2.3353566328053064e-17	8.433985262839764e-16	2.361092257555784e-17	nan	nan	nan	nan
51713.45010001385	nan	nan	6.306639187959452e-16	2.3373583784723953e-17	8.430912722794852e-16	2.3728335569081062e-17	nan	nan	nan	nan
51713.50010001385	nan	nan	6.304128900003961e-16	2.3389693038135228e-17	8.427841307593167e-16	2.3819511250997977e-17	nan	nan	nan	nan
51713.550100013854	nan	nan	6.301619616192219e-16	2.3400995639268313e-17	8.424771017971284e-16	2.387836970053257e-17	nan	nan	nan	nan
51713.60010001386	nan	nan	6.299111336637489e-16	2.3406946139464125e-17	8.4217018542095e-16	2.3901236600678418e-17	nan	nan	nan	nan
51713.65010001386	nan	nan	6.296604061113122e-16	2.3407361112437737e-17	8.418633816130432e-16	2.3886879900779712e-17	nan	nan	nan	nan
51713.70010001386	nan	nan	6.294097789054153e-16	2.3402422056689122e-17	8.415566903100021e-16	2.3836519671577943e-17	nan	nan	nan	nan
51713.750100013865	nan	nan	6.291592519555213e-16	2.339267230390083e-17	8.412501114028329e-16	2.3753816051579953e-17	nan	nan	nan	nan
51713.80010001387	nan	nan	6.28908825137348e-16	2.337900782012579e-17	8.409436447367539e-16	2.3644830427320196e-17	nan	nan	nan	nan
51713.85010001387	nan	nan	6.28658498292548e-16	2.3362661564190554e-17	8.406372901114456e-16	2.3517945239477465e-17	nan	nan	nan	nan
51713.900100013874	nan	nan	6.284082712291023e-16	2.3345180866940076e-17	8.403310472809205e-16	2.338371821351375e-17	nan	nan	nan	nan
51713.95010001388	nan	nan	6.281581437209761e-16	2.332839714615003e-17	8.40024915953653e-16	2.3254638295989655e-17	nan	nan	nan	nan
51714.00010001388	nan	nan	6.279081155082418e-16	2.331438718683424e-17	8.397188957924396e-16	2.3144745139500644e-17	nan	nan	nan	nan
51714.05010001388	nan	nan	6.276581862973e-16	2.3305425225876565e-17	8.394129864145093e-16	2.306907500230682e-17	nan	nan	nan	nan
51714.100100013886	nan	nan	6.274083557605476e-16	2.3303925197421643e-17	8.391071873915222e-16	2.3042907500422994e-17	nan	nan	nan	nan
51714.15010001389	nan	nan	6.271586236500967e-16	2.331153564594142e-17	8.388014984023164e-16	2.307615986475747e-17	nan	nan	nan	nan
51714.20010001389	nan	nan	6.269089901350305e-16	2.332660365566243e-17	8.38495919687449e-16	2.3158897202530744e-17	nan	nan	nan	nan
51714.250100013895	nan	nan	6.2665945546261e-16	2.3346721106149653e-17	8.381904515927679e-16	2.3275881296188282e-17	nan	nan	nan	nan
51714.3001000139	nan	nan	6.2641001984656e-16	2.3369619608665474e-17	8.378850944187225e-16	2.3412119148054115e-17	nan	nan	nan	nan
51714.3501000139	nan	nan	6.261606834666137e-16	2.3393228038901876e-17	8.375798484202143e-16	2.35536138862528e-17	nan	nan	nan	nan
51714.4001000139	nan	nan	6.259114464687469e-16	2.341572020128873e-17	8.372747138066166e-16	2.3687916459157424e-17	nan	nan	nan	nan
51714.450100013906	nan	nan	6.256623089653866e-16	2.3435553283458802e-17	8.369696907420142e-16	2.3804503921852605e-17	nan	nan	nan	nan
51714.50010001391	nan	nan	6.254132710350672e-16	2.3451497871622012e-17	8.36664779344964e-16	2.3895021517597008e-17	nan	nan	nan	nan
51714.55010001391	nan	nan	6.251643327228233e-16	2.3462660306712367e-17	8.363599796886441e-16	2.395342663812404e-17	nan	nan	nan	nan
51714.600100013915	nan	nan	6.2491549403976e-16	2.346849807483787e-17	8.360552918008447e-16	2.3976067260788315e-17	nan	nan	nan	nan
51714.65010001392	nan	nan	6.246667549634642e-16	2.346882877343086e-17	8.357507156639773e-16	2.396171891473693e-17	nan	nan	nan	nan
51714.70010001392	nan	nan	6.244181154378395e-16	2.3463832999235114e-17	8.354462512151351e-16	2.3911594686955023e-17	nan	nan	nan	nan
51714.750100013924	nan	nan	6.241695753731482e-16	2.34540512782848e-17	8.351418983459831e-16	2.382933309395041e-17	nan	nan	nan	nan
51714.80010001393	nan	nan	6.23921134646018e-16	2.34403749286097e-17	8.348376569029974e-16	2.3720959033874537e-17	nan	nan	nan	nan
51714.85010001393	nan	nan	6.236727930994176e-16	2.342403052192045e-17	8.345335266872857e-16	2.359480340886198e-17	nan	nan	nan	nan
51714.90010001393	nan	nan	6.234245505427605e-16	2.3406557418218492e-17	8.342295074546676e-16	2.346135758108845e-17	nan	nan	nan	nan
51714.950100013935	nan	nan	6.231764067518446e-16	2.3389777693751686e-17	8.339255989155936e-16	2.3333030448115415e-17	nan	nan	nan	nan
51715.00010001394	nan	nan	6.229283614688632e-16	2.3375757702790633e-17	8.336218007354259e-16	2.322377061707588e-17	nan	nan	nan	nan
51715.05010001394	nan	nan	6.2268041440248e-16	2.336676052205745e-17	8.333181125341383e-16	2.3148517184106807e-17	nan	nan	nan	nan
51715.100100013944	nan	nan	6.2243256522769905e-16	2.3365188641199498e-17	8.330145338865754e-16	2.312245399475929e-17	nan	nan	nan	nan
51715.15010001395	nan	nan	6.221848136986123e-16	2.3372683026711954e-17	8.327110644738011e-16	2.3155438944311218e-17	nan	nan	nan	nan
51715.20010001395	nan	nan	6.219371599829627e-16	2.3387598175785926e-17	8.324077045347255e-16	2.3237595432425335e-17	nan	nan	nan	nan
51715.25010001395	nan	nan	6.216896043260803e-16	2.340753720543042e-17	8.321044544126112e-16	2.3353779644754457e-17	nan	nan	nan	nan
51715.300100013956	nan	nan	6.214421469399375e-16	2.343024268624461e-17	8.318013144057514e-16	2.348909439629169e-17	nan	nan	nan	nan
51715.35010001396	nan	nan	6.211947880028163e-16	2.3453653736734194e-17	8.314982847671512e-16	2.3629632592456334e-17	nan	nan	nan	nan
51715.40010001396	nan	nan	6.209475276596657e-16	2.3475953338013728e-17	8.311953657048061e-16	2.3763024105423827e-17	nan	nan	nan	nan
51715.450100013964	nan	nan	6.207003660218612e-16	2.3495606514447723e-17	8.308925573814238e-16	2.3878811428792958e-17	nan	nan	nan	nan
51715.50010001397	nan	nan	6.204533031674698e-16	2.3511390145743003e-17	8.30589859914812e-16	2.3968690666621047e-17	nan	nan	nan	nan
51715.55010001397	nan	nan	6.202063391410097e-16	2.3522415178294405e-17	8.302872733776002e-16	2.4026655317761724e-17	nan	nan	nan	nan
51715.60010001397	nan	nan	6.199594739536044e-16	2.3528141919650534e-17	8.299847977973389e-16	2.4049074940190807e-17	nan	nan	nan	nan
51715.650100013976	nan	nan	6.197127075830193e-16	2.3528388952446632e-17	8.296824331566392e-16	2.403473240502069e-17	nan	nan	nan	nan
51715.70010001398	nan	nan	6.194660399735635e-16	2.3523336007152882e-17	8.293801793929338e-16	2.3984834041113086e-17	nan	nan	nan	nan
51715.75010001398	nan	nan	6.192194710362436e-16	2.3513520913291338e-17	8.290780363988659e-16	2.3902997441505545e-17	nan	nan	nan	nan
51715.800100013985	nan	nan	6.189730006485787e-16	2.349983052079658e-17	8.287760040218197e-16	2.379521219958325e-17	nan	nan	nan	nan
51715.85010001399	nan	nan	6.187266286548965e-16	2.3483485262753352e-17	8.284740820644606e-16	2.3669759372911843e-17	nan	nan	nan	nan
51715.90010001399	nan	nan	6.18480354866111e-16	2.3466016837566474e-17	8.281722702843147e-16	2.3537066169411564e-17	nan	nan	nan	nan
51715.95010001399	nan	nan	6.182341790596615e-16	2.3449238341672e-17	8.278705683940688e-16	2.3409464137343886e-17	nan	nan	nan	nan
51716.000100014	nan	nan	6.179881009799674e-16	2.343520610261379e-17	8.275689760613608e-16	2.330081394652404e-17	nan	nan	nan	nan
51716.050100014	nan	nan	6.177421203379001e-16	2.342617246766915e-17	8.272674929090691e-16	2.3225960869943903e-17	nan	nan	nan	nan
51716.100100014	nan	nan	6.174962368111011e-16	2.3424528921097578e-17	8.269661185149336e-16	2.3199996267855473e-17	nan	nan	nan	nan
51716.150100014005	nan	nan	6.172504501555628e-16	2.3431909140538365e-17	8.266648525625531e-16	2.3232720715300415e-17	nan	nan	nan	nan
51716.20010001401	nan	nan	6.170047605376751e-16	2.3446674751707502e-17	8.263636952888817e-16	2.3314313917957968e-17	nan	nan	nan	nan
51716.25010001401	nan	nan	6.167591682008866e-16	2.3466439675794283e-17	8.260626470348558e-16	2.34297232179357e-17	nan	nan	nan	nan
51716.300100014014	nan	nan	6.165136733554232e-16	2.3488957017360375e-17	8.257617080965429e-16	2.3564143943818863e-17	nan	nan	nan	nan
51716.35010001402	nan	nan	6.162682761782083e-16	2.351217574017725e-17	8.254608787251311e-16	2.3703755706513106e-17	nan	nan	nan	nan
51716.40010001402	nan	nan	6.160229768129978e-16	2.3534287644479596e-17	8.251601591270391e-16	2.3836264634527192e-17	nan	nan	nan	nan
51716.45010001402	nan	nan	6.157777753703618e-16	2.3553765286038106e-17	8.24859549463906e-16	2.3951276476808182e-17	nan	nan	nan	nan
51716.500100014026	nan	nan	6.155326719276478e-16	2.3569391593574278e-17	8.245590498526116e-16	2.4040536526112124e-17	nan	nan	nan	nan
51716.55010001403	nan	nan	6.152876665291034e-16	2.358028193933798e-17	8.242586603652762e-16	2.409807321515125e-17	nan	nan	nan	nan
51716.60010001403	nan	nan	6.150427591857109e-16	2.358589934300348e-17	8.239583810291906e-16	2.4120276989574963e-17	nan	nan	nan	nan
51716.650100014034	nan	nan	6.147979498754014e-16	2.358606333445359e-17	8.236582118271858e-16	2.4105937828874013e-17	nan	nan	nan	nan
