MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
56032.79909993527	1.4810031909894012e-15	4.3333529737984656e-17	1.667658396572217e-15	2.2958947446571575e-17	2.506089394679492e-15	3.4291980088791e-17	2.512058312652396e-16	3.610863652849149e-17	2.675913686963697e-15	4.841528820576539e-17
56032.84909993527	1.4744161231732945e-15	4.452036628237907e-17	1.6634850352030432e-15	2.2855352633775675e-17	2.500566269542155e-15	3.432642448906392e-17	2.508495714296928e-16	3.609077775484654e-17	2.664151171556999e-15	4.8675381316922506e-17
56032.899099935275	1.4678245899329691e-15	4.5690816806617343e-17	1.6592944783304102e-15	2.274918169477821e-17	2.49504566146268e-15	3.436448539151016e-17	2.5049381365724224e-16	3.6073289420496184e-17	2.6523138429989068e-15	4.891600013175045e-17
56032.94909993528	1.4612286810180273e-15	4.684077671198111e-17	1.6550863866319598e-15	2.2640547366827555e-17	2.489525753572668e-15	3.440579041776061e-17	2.5013855699011785e-16	3.6057014461651344e-17	2.640407465369204e-15	4.9135740125649554e-17
56032.99909993528	1.454628488685246e-15	4.7966547514304827e-17	1.6508604207283767e-15	2.252957419329747e-17	2.484004731180597e-15	3.4449988173339936e-17	2.497838012367656e-16	3.604288939716981e-17	2.6284378015636755e-15	4.933357432297645e-17
56033.049099935284	1.4480241033382725e-15	4.9064792227723083e-17	1.6466162414112181e-15	2.241639867802876e-17	2.4784807770650626e-15	3.449675030768947e-17	2.494295455351924e-16	3.6031927091092416e-17	2.6164106133798345e-15	4.950885033546879e-17
56033.09909993529	1.4414156150537315e-15	5.0132498935519846e-17	1.642353509130295e-15	2.230116936290667e-17	2.4729520763580387e-15	3.454577079337695e-17	2.4907578902340505e-16	3.602460863766558e-17	2.604331661604455e-15	4.966128725200841e-17
56033.14909993529	1.434803115543362e-15	5.116694739013748e-17	1.6380718847748067e-15	2.2184046826778685e-17	2.4674168126618036e-15	3.4596766808678406e-17	2.487225319887347e-16	3.602007276455252e-17	2.5922067061008765e-15	4.9790972528934834e-17
56033.19909993529	1.428186696228216e-15	5.216568008087806e-17	1.6337710290386692e-15	2.2065203757927252e-17	2.461873170343484e-15	3.464947945781172e-17	2.483697729945261e-16	3.601732655581576e-17	2.5800415058962672e-15	4.989835892431732e-17
56033.249099935296	1.4215664472939257e-15	5.3126477867257195e-17	1.6294506023391455e-15	2.1944824968637213e-17	2.4563193336525362e-15	3.470367362665812e-17	2.4801751175344826e-16	3.601546270152616e-17	2.567841819267083e-15	4.998426142345121e-17
56033.2990999353	1.4149424595074972e-15	5.404733762492581e-17	1.62511026545152e-15	2.1823107357759727e-17	2.4507534860735695e-15	3.475913713616908e-17	2.4766574702039995e-16	3.601367235614673e-17	2.5556134038288294e-15	5.0049854013825374e-17
56033.3490999353	1.4083148243989903e-15	5.492645360692668e-17	1.620749679264992e-15	2.1700259822170552e-17	2.4451738123267176e-15	3.4815681849381365e-17	2.473144790827123e-16	3.601125627438188e-17	2.5433620166205597e-15	5.009666607611481e-17
56033.399099935305	1.4016836325900675e-15	5.57622024057677e-17	1.6163685041724145e-15	2.1576503247899092e-17	2.4395784964260988e-15	3.4873143890666054e-17	2.469637073657232e-16	3.6007635429487344e-17	2.531093414193446e-15	5.0126578071244226e-17
56033.44909993531	1.3950489749930788e-15	5.655312733287939e-17	1.6119664009490716e-15	2.1452070227051048e-17	2.433965722268164e-15	3.4931381568283434e-17	2.466134301454464e-16	3.6002357003332275e-17	2.5188133526974288e-15	5.014181612031254e-17
56033.49909993531	1.3884109422660227e-15	5.729792853011244e-17	1.6075430301993735e-15	2.1327205103264676e-17	2.4283336743377086e-15	3.499027709912755e-17	2.4626364818809804e-16	3.5995101819968416e-17	2.506527587968096e-15	5.014494498511771e-17
56033.54909993531	1.3817696263023173e-15	5.799545102334625e-17	1.6030980526090994e-15	2.1202163388947328e-17	2.4226805361781757e-15	3.50497351753312e-17	2.459143599612459e-16	3.5985687675573296e-17	2.49424187561349e-15	5.0138858880375346e-17
56033.599099935316	1.3751251165245418e-15	5.864467765218004e-17	1.5986311287826595e-15	2.107721174950303e-17	2.41700449174485e-15	3.510968259413739e-17	2.45565564794451e-16	3.597407117211618e-17	2.481961971102175e-15	5.012676947506082e-17
56033.64909993532	1.3684775047897784e-15	5.924472054132693e-17	1.5941419194953378e-15	2.0952627468945824e-17	2.4113037263462097e-15	3.517006754061566e-17	2.452172624003821e-16	3.596034944851886e-17	2.469693629848698e-15	5.011219037737641e-17
56033.69909993532	1.3618268822283923e-15	5.979481556731455e-17	1.5896300853922293e-15	2.0828697981249237e-17	2.405576422878519e-15	3.523086029621075e-17	2.4486945230015434e-16	3.5944757946467636e-17	2.4574426073021196e-15	5.0098917362804135e-17
56033.749099935325	1.355173338880672e-15	6.029431774474537e-17	1.5850952869556914e-15	2.0705720371026794e-17	2.399820766238414e-15	3.5292050631131505e-17	2.4452213353599746e-16	3.5927667818817506e-17	2.4452146590318216e-15	5.0091003589084635e-17
56033.79909993533	1.3485169663856849e-15	6.074269632310255e-17	1.5805371849365982e-15	2.058400065636077e-17	2.394034939910504e-15	3.5353648912694347e-17	2.441753062036886e-16	3.590958241405041e-17	2.433015540815537e-15	5.0092729074787667e-17
56033.84909993533	1.3418578557647883e-15	6.113953193607036e-17	1.575955440077686e-15	2.0463853092328608e-17	2.3882171287914258e-15	3.54156841158491e-17	2.438289690581265e-16	3.589112942073512e-17	2.4208510087254616e-15	5.0108563795008473e-17
56033.899099935334	1.3351960965859045e-15	6.148451443805038e-17	1.571349712901997e-15	2.0345599202367412e-17	2.3823655160127808e-15	3.5478203540260555e-17	2.434831214288721e-16	3.587305370429994e-17	2.4087268192162515e-15	5.014312389055838e-17
56033.94909993534	1.3285317820505433e-15	6.177744065873217e-17	1.5667196640383523e-15	2.0229566887008798e-17	2.3764782866477098e-15	3.55412717944552e-17	2.431377624539323e-16	3.585620626401552e-17	2.3966487292110936e-15	5.0201120695369076e-17
56033.99909993534	1.3218650011089172e-15	6.201821479072253e-17	1.5620649542376254e-15	2.01160892328667e-17	2.3705536235924757e-15	3.560497004714026e-17	2.427928922290842e-16	3.5841533133177414e-17	2.3846224961892796e-15	5.02873025698817e-17
56034.04909993534	1.3151958452547501e-15	6.220684537913543e-17	1.557385243990311e-15	2.000550325933427e-17	2.3645897122143926e-15	3.566939431722228e-17	2.424485097965575e-16	3.583005722074156e-17	2.372653878273392e-15	5.040638987707397e-17
56034.099099935345	1.3085244058000862e-15	6.234344927880965e-17	1.5526801940635562e-15	1.9898148554511986e-17	2.3585847358215644e-15	3.573465555705682e-17	2.421046146774673e-16	3.582226410587141e-17	2.3607486343154938e-15	5.05630038452668e-17
56034.14909993535	1.3018507731122372e-15	6.242824936825426e-17	1.5479495431265817e-15	1.9794330136652868e-17	2.3525370188660786e-15	3.580084855601551e-17	2.417612061055974e-16	3.5817283376065e-17	2.348911890115295e-15	5.076099553599223e-17
56034.19909993535	1.295175038285232e-15	6.24615780779075e-17	1.5431936413644218e-15	1.969407427519104e-17	2.346445982298721e-15	3.586785203249477e-17	2.414182836978399e-16	3.581411305692483e-17	2.3371438070984584e-15	5.099931998053366e-17
56034.249099935354	1.2884972922677564e-15	6.244387942641992e-17	1.5384131271200415e-15	1.9597276129667547e-17	2.3403115629312313e-15	3.593544960580463e-17	2.4107584640064746e-16	3.58118361591564e-17	2.3254422074080143e-15	5.1274524743115327e-17
56034.29909993536	1.2818176269895644e-15	6.23757105598732e-17	1.5336086406160145e-15	1.9503831516089923e-17	2.3341337022821096e-15	3.6003437734890006e-17	2.4073389335202713e-16	3.580963474015139e-17	2.313804900320169e-15	5.158300391300397e-17
56034.34909993536	1.2751361314008686e-15	6.225774734848468e-17	1.5287808217657145e-15	1.9413638986455302e-17	2.3279123405166636e-15	3.607162638607414e-17	2.403924247435329e-16	3.580680264230624e-17	2.3022296959448802e-15	5.1921078349159656e-17
56034.39909993536	1.2684528977947821e-15	6.209078734947221e-17	1.5239303108486736e-15	1.9326601265644018e-17	2.3216474182708755e-15	3.613984043884533e-17	2.4005143952161755e-16	3.5802754287173885e-17	2.290714405193189e-15	5.228505688062875e-17
56034.449099935366	1.26176801606625e-15	6.187575441634292e-17	1.519057747900318e-15	1.9242626359129684e-17	2.3153388765337354e-15	3.620791993619367e-17	2.3971093778205824e-16	3.579703240664594e-17	2.279256839745465e-15	5.267129073843007e-17
56034.49909993537	1.2550815776726601e-15	6.16137060674458e-17	1.5141637729398005e-15	1.9161628764639544e-17	2.3089866554117155e-15	3.627572102859075e-17	2.393709173219836e-16	3.578931406260201e-17	2.267854812019086e-15	5.3076220957577903e-17
56034.54909993537	1.2483936743257514e-15	6.130583812322848e-17	1.509249026051369e-15	1.9083530739500476e-17	2.302590696187978e-15	3.63431150738229e-17	2.390313786202787e-16	3.5779415068209875e-17	2.2565061351363755e-15	5.3496418786414563e-17
56034.599099935374	1.241704395993141e-15	6.095349356242729e-17	1.5043141474331865e-15	1.9008263240798856e-17	2.29615093902783e-15	3.6409990754853843e-17	2.3869232062339646e-16	3.5767291772006136e-17	2.2452086228920902e-15	5.392861938166814e-17
56034.64909993538	1.2350138331511481e-15	6.05581698678589e-17	1.4993597770311747e-15	1.893576690207553e-17	2.2896673251555993e-15	3.647625338370412e-17	2.3835374304400576e-16	3.575304222507448e-17	2.233960089722472e-15	5.43697492338966e-17
56034.69909993538	1.2283220781292211e-15	6.012152868443539e-17	1.4943865550434963e-15	1.8865993072042426e-17	2.2831397939717446e-15	3.654182540868699e-17	2.3801564502011355e-16	3.573690473930835e-17	2.2227583506706215e-15	5.4816947884440994e-17
56034.74909993538	1.2216292205679548e-15	5.964540585998979e-17	1.4893951214486204e-15	1.879890457079513e-17	2.276568287288938e-15	3.6606646182229094e-17	2.376780263601658e-16	3.571925464268849e-17	2.2116012213570877e-15	5.5267584545719644e-17
56034.799099935386	1.2149353521790877e-15	5.913182261298283e-17	1.4843861163714786e-15	1.8734476499837592e-17	2.269952745566659e-15	3.6670673305608954e-17	2.373408858190614e-16	3.570060091519231e-17	2.200486517945855e-15	5.571927025712441e-17
56034.84909993539	1.20824056325726e-15	5.858299780056692e-17	1.4793601798230871e-15	1.8672696919125882e-17	2.263293109087884e-15	3.673388078965657e-17	2.3700422282213814e-16	3.568157806290938e-17	2.1894120571133606e-15	5.616986618483989e-17
56034.89909993539	1.201544944969172e-15	5.800136087035971e-17	1.4743179520260197e-15	1.8613567411135155e-17	2.256589318606264e-15	3.6796261216930005e-17	2.366680370820651e-16	3.566293930733684e-17	2.178375656015745e-15	5.661748863742142e-17
56034.949099935395	1.1948485884815251e-15	5.738956650771774e-17	1.4692600728529659e-15	1.855710362356806e-17	2.249841314757783e-15	3.685782420688392e-17	2.3633232811995727e-16	3.564554498886609e-17	2.1673751322568342e-15	5.706051130745337e-17
56034.9990999354	1.1881515843069742e-15	5.67505093748447e-17	1.464187182510226e-15	1.850333563291878e-17	2.2430490380607537e-15	3.691859648798878e-17	2.3599709469071335e-16	3.563035052584615e-17	2.1564083038560844e-15	5.749756518749112e-17
56035.0490999354	1.1814540237575636e-15	5.608733974607785e-17	1.4590999210983212e-15	1.845230829093652e-17	2.2362124297395044e-15	3.697862309283328e-17	2.3566233631544833e-16	3.5618389839274404e-17	2.1454729892163298e-15	5.792753653903536e-17
56035.0990999354	1.1747559969825896e-15	5.5403480104494876e-17	1.4539989286445413e-15	1.8404081399140212e-17	2.229331429370997e-15	3.703796561158669e-17	2.353280524195002e-16	3.5610152726382506e-17	2.134567007092265e-15	5.834956322437767e-17
56035.14909993541	1.168057595766463e-15	5.470264201842257e-17	1.4488848450378496e-15	1.8358729814471968e-17	2.222405978356063e-15	3.709670240791496e-17	2.349942426197609e-16	3.560476073704717e-17	2.123688176557581e-15	5.876302964677721e-17
56035.19909993541	1.1613589104401595e-15	5.398884134685502e-17	1.4437583106635568e-15	1.8316343449706445e-17	2.2154360173306847e-15	3.715492881106161e-17	2.346609063415683e-16	3.5601200172641224e-17	2.1128343169729854e-15	5.916756048477418e-17
56035.24909993541	1.1546600326790824e-15	5.326641464508573e-17	1.4386199653373947e-15	1.8277027069223422e-17	2.2084214869896798e-15	3.721275700851857e-17	2.3432804301026034e-16	3.559854479399215e-17	2.1020032479546064e-15	5.956301334990334e-17
56035.299099935415	1.1479610526325277e-15	5.25400318775662e-17	1.4334704492331163e-15	1.8240900135827266e-17	2.2013623270865133e-15	3.727031431970681e-17	2.3399565099762787e-16	3.559596752569304e-17	2.09119278934155e-15	5.994947045127195e-17
56035.34909993542	1.1412620611401736e-15	5.1814707847820835e-17	1.4283104024105586e-15	1.8208096363421304e-17	2.1942584790808518e-15	3.7327744234982366e-17	2.336637303994478e-16	3.559275402311348e-17	2.0804007611636526e-15	6.032722930622081e-17
56035.39909993542	1.1345631493323851e-15	5.10958084853047e-17	1.4231404648807374e-15	1.8178763249018818e-17	2.187109883079167e-15	3.738520532916355e-17	2.333322806410582e-16	3.558831207861334e-17	2.0696249836095394e-15	6.069679250214865e-17
56035.449099935424	1.127864408593878e-15	5.0389051477635067e-17	1.4179612766790794e-15	1.8153061403778773e-17	2.1799164803646213e-15	3.7442870440305006e-17	2.330013011477969e-16	3.558217891919221e-17	2.0588632769952563e-15	6.105885648563647e-17
56035.49909993543	1.1211659291466209e-15	4.970050002024762e-17	1.412773477995611e-15	1.8131163840117256e-17	2.1726782108671837e-15	3.750092681484076e-17	2.3267079077033983e-16	3.557402852962041e-17	2.048113461730565e-15	6.141429933151969e-17
56035.54909993543	1.1144678026660163e-15	4.903654584264222e-17	1.407577708808801e-15	1.811325498771726e-17	2.1653950155170097e-15	3.7559574707718724e-17	2.3234074979601793e-16	3.5563674168525294e-17	2.0373733582881884e-15	6.176416742857947e-17
56035.59909993543	1.1077701191196817e-15	4.8403880125828645e-17	1.4023746091459389e-15	1.8099529689396307e-17	2.1580668350089163e-15	3.7619027094968413e-17	2.320111755430749e-16	3.555107214379178e-17	2.026640787171486e-15	6.210966100834454e-17
56035.649099935436	1.101072969601646e-15	4.780945033747766e-17	1.3971648191482303e-15	1.8090192114451768e-17	2.150693609625879e-15	3.7679509078670446e-17	2.3168207050171314e-16	3.5536321093669083e-17	2.0159135688820135e-15	6.245211843915898e-17
56035.69909993544	1.094376445569297e-15	4.72604001339121e-17	1.3919489788104175e-15	1.8085454195328923e-17	2.1432752803568886e-15	3.7741256283811657e-17	2.3135343103240606e-16	3.551966276627736e-17	2.0051895238874646e-15	6.279299921030607e-17
56035.74909993544	1.0876806378623126e-15	4.6763989893692553e-17	1.386727728167927e-15	1.8085534420940536e-17	2.1358117873672512e-15	3.780451481287087e-17	2.310252584760319e-16	3.550147672786609e-17	1.994466472589922e-15	6.313386553969501e-17
56035.799099935444	1.0809856371386915e-15	4.632749835331364e-17	1.3815017072887327e-15	1.8090656166008328e-17	2.128303071881295e-15	3.78695398184742e-17	2.3069755091705044e-16	3.548227784384452e-17	1.983742235293876e-15	6.347636255235121e-17
56035.84909993545	1.0742915341291041e-15	4.595810553159527e-17	1.3762715563465874e-15	1.810104585497191e-17	2.1207490739466575e-15	3.7936594472391513e-17	2.303703088343467e-16	3.5462708450516396e-17	1.9730146321732866e-15	6.38221969988164e-17
56035.89909993545	1.0675984197459001e-15	4.566275603313874e-17	1.3710379152874127e-15	1.811693141073719e-17	2.1131497343758253e-15	3.800594928848121e-17	2.3004353040815746e-16	3.544353002559558e-17	1.962281483240329e-15	6.417311450853914e-17
56035.94909993545	1.0609063853737956e-15	4.544801114834637e-17	1.3658014241384978e-15	1.8138540055288813e-17	2.1055049933929395e-15	3.8077879829784746e-17	2.297172163089218e-16	3.542561257188557e-17	1.951540608313072e-15	6.4530875402286e-17
56035.999099935456	1.0542155215254458e-15	4.531989075334785e-17	1.360562723008501e-15	1.8166096392153226e-17	2.0978147928106735e-15	3.8152667253534543e-17	2.293913645253225e-16	3.5409922386246554e-17	1.94078982698311e-15	6.489722912618015e-17
56036.04909993546	1.0475260091898249e-15	4.528216424796476e-17	1.3553223871310826e-15	1.8199730531286946e-17	2.090079260888251e-15	3.82305127241195e-17	2.290659755362446e-16	3.5397504475011945e-17	1.930027475591917e-15	6.527315610854e-17
56036.09909993546	1.0408384075396545e-15	4.5331254444494865e-17	1.3500807182526892e-15	1.8239187227272595e-17	2.0822993277403877e-15	3.8311271578593335e-17	2.2874104819236394e-16	3.53888541778237e-17	1.9192540730091685e-15	6.565649510143504e-17
56036.149099935465	1.0341533751626006e-15	4.546114240978948e-17	1.3448379456937858e-15	1.828410700196066e-17	2.0744761330503102e-15	3.8394710662283565e-17	2.284165816316875e-16	3.538308229312678e-17	1.9084707137993848e-15	6.604423395867804e-17
56036.19909993547	1.0274715727538085e-15	4.566524953635216e-17	1.3395942989701205e-15	1.8334128898101128e-17	2.066610816854253e-15	3.8480601194744264e-17	2.2809257527955303e-16	3.537916524943796e-17	1.897678492273817e-15	6.643335209821171e-17
56036.24909993547	1.0207936580652187e-15	4.5936591977113685e-17	1.334350007621853e-15	1.8388892906600198e-17	2.0587045184236024e-15	3.85687205371023e-17	2.277690292317377e-16	3.537616495796744e-17	1.8868785025031912e-15	6.682084526205543e-17
56036.29909993547	1.0141202912106034e-15	4.626793236036425e-17	1.3291053010752268e-15	1.8448042496178968e-17	2.0507583786182755e-15	3.865885314809595e-17	2.274459419558093e-16	3.537324542371429e-17	1.8760718383351783e-15	6.720374731778338e-17
56036.349099935476	1.0074521313590015e-15	4.665191976870538e-17	1.3238604086262957e-15	1.8511226633716137e-17	2.0427735361801478e-15	3.8750791652628875e-17	2.2712331306865973e-16	3.536968386639588e-17	1.8652595934107864e-15	6.757914926875397e-17
56036.39909993548	1.000789837534109e-15	4.708121277872317e-17	1.3186155599454084e-15	1.8578101960222666e-17	2.034751132851654e-15	3.8844337794064513e-17	2.26801142282958e-16	3.5364880660937174e-17	1.8544428611821752e-15	6.794421567491204e-17
56036.44909993548	9.94134068977637e-16	4.75485888566792e-17	1.3133709845239032e-15	1.8648334527868815e-17	2.0266923065509867e-15	3.893930398863514e-17	2.2647942873671094e-16	3.535836807732192e-17	1.8436227349289336e-15	6.829619871304271e-17
56036.499099935485	9.874854855490062e-16	4.804702907564273e-17	1.308126911560192e-15	1.8721601544837238e-17	2.0185981985499045e-15	3.903551340148162e-17	2.2615817156792553e-16	3.5349815338436816e-17	1.832800307775778e-15	6.863245012244022e-17
56036.54909993549	9.808447461992409e-16	4.8569788405533816e-17	1.3028835708385392e-15	1.8797592768027462e-17	2.0104699480021247e-15	3.913280150314407e-17	2.258373701061626e-16	3.533903408191094e-17	1.8219766727088307e-15	6.895043128697375e-17
56036.59909993549	9.742125099157008e-16	4.911044800648119e-17	1.2976411915654936e-15	1.887601198416141e-17	2.0023086952968884e-15	3.92310161926291e-17	2.2551702415986817e-16	3.532597993860545e-17	1.811152922593358e-15	6.924772170384036e-17
56036.649099935494	9.67589436194448e-16	4.966294917732083e-17	1.2924000033788566e-15	1.895657808850487e-17	1.994115580117423e-15	3.9330018946668995e-17	2.251971327712721e-16	3.531075309117379e-17	1.8003301501901228e-15	6.952202608348477e-17
56036.6990999355	9.609761843862013e-16	5.0221619043100885e-17	1.2871602356723244e-15	1.90390260628508e-17	1.9858917424999626e-15	3.942968541151439e-17	2.248776952699354e-16	3.5293597695428816e-17	1.7895094481730075e-15	6.977118031366363e-17
56036.7490999355	9.543734133693132e-16	5.078118223080551e-17	1.2819221178965507e-15	1.9123108000588067e-17	1.9776383220100663e-15	3.9529905718673895e-17	2.2455871108119588e-16	3.5274898820250686e-17	1.7786919091454473e-15	6.999315650808116e-17
56036.7990999355	9.477817826398456e-16	5.133676510972491e-17	1.2766858794777792e-15	1.9208593783510857e-17	1.9693564593311477e-15	3.9630585152190394e-17	2.242401795346145e-16	3.525517733231241e-17	1.7678786256575111e-15	7.01860673462612e-17
56036.849099935505	9.41201951802868e-16	5.188389391936921e-17	1.2714517499398954e-15	1.9295271694372723e-17	1.9610472938522613e-15	3.9731645010494494e-17	2.239221001513062e-16	3.523508301070758e-17	1.7570706902233725e-15	7.034816989613396e-17
56036.89909993551	9.346345799910844e-16	5.241848806395407e-17	1.2662199587742375e-15	1.9382949054309497e-17	1.9527119649036274e-15	3.9833021712658665e-17	2.2360447187772385e-16	3.5215386965959626e-17	1.7462691953377788e-15	7.047786909739009e-17
56036.94909993551	9.280803259011675e-16	5.2936850857178704e-17	1.2609907354233226e-15	1.947145253826285e-17	1.944351613403999e-15	3.993466905585632e-17	2.2328729471386745e-16	3.519696981453653e-17	1.735475233493404e-15	7.057372106932218e-17
56036.999099935514	9.215398496105534e-16	5.3435657546455894e-17	1.255764309329668e-15	1.956062861707567e-17	1.935967378801264e-15	4.003655711691253e-17	2.229705676061899e-16	3.5180808515539034e-17	1.7246898971975879e-15	7.063443639725037e-17
56037.04909993552	9.150138098522508e-16	5.391194232874361e-17	1.2505409100090222e-15	1.9650343740816626e-17	1.9275604011904925e-15	4.0138672661598553e-17	2.2265428988425206e-16	3.516795996175821e-17	1.7139142789894202e-15	7.065888353943414e-17
56037.09909993552	9.085028662676655e-16	5.4363087088212804e-17	1.2453207668388079e-15	1.9740484589997886e-17	1.9191318200784078e-15	4.0241020054045566e-17	2.2233846087761487e-16	3.5158924822916366e-17	1.7031494714567476e-15	7.064609248890105e-17
56037.14909993552	9.020076778441572e-16	5.478680838188629e-17	1.2401041093347735e-15	1.983095819279102e-17	1.9106827756777475e-15	4.034362072283641e-17	2.220230802031703e-16	3.515280472934772e-17	1.6923965672531827e-15	7.059525881747702e-17
56037.199099935526	8.955289045864905e-16	5.518114583635828e-17	1.2348911669475734e-15	1.9921691953900203e-17	1.9022144080835813e-15	4.04465138397306e-17	2.2170814699892524e-16	3.5148562686105706e-17	1.6816566591152249e-15	7.050574822585881e-17
56037.24909993553	8.890672043556134e-16	5.554445284855749e-17	1.2296821691929558e-15	2.0012633672216433e-17	1.8937278564496255e-15	4.0549755508143003e-17	2.2139366040288654e-16	3.5145250332201777e-17	1.6709308398789238e-15	7.037710171742056e-17
56037.29909993553	8.826232376286563e-16	5.587538728885809e-17	1.22447734543207e-15	2.0103751546639913e-17	1.8852242615181284e-15	4.0653420121424e-17	2.210796207981623e-16	3.514202141804657e-17	1.6602202024971547e-15	7.02090415150839e-17
56037.349099935534	8.7619766375633795e-16	5.617290459042929e-17	1.2192769252376222e-15	2.019503399803641e-17	1.876704762501642e-15	4.075759920068725e-17	2.207660266523203e-16	3.513814411142289e-17	1.6495258400565499e-15	7.000147783651711e-17
56037.39909993554	8.697911407449497e-16	5.64362525471265e-17	1.2140811380684033e-15	2.0286489631389405e-17	1.8681704999070758e-15	4.086240146247441e-17	2.204528773906985e-16	3.513301116598066e-17	1.6388488457943135e-15	6.975451664613258e-17
56037.44909993554	8.634043294349811e-16	5.666496710260126e-17	1.208890213293699e-15	2.0378146994035757e-17	1.8596226134764926e-15	4.096795400235208e-17	2.201401724386348e-16	3.5126149159785125e-17	1.6281903131155753e-15	6.946846850006615e-17
56037.49909993554	8.570378883777615e-16	5.6858870211665e-17	1.2037043805350368e-15	2.0470054386153414e-17	1.8510622430696224e-15	4.107440021782686e-17	2.198279111256901e-16	3.511722316911817e-17	1.6175513356102056e-15	6.914385860360961e-17
56037.549099935546	8.506924769966813e-16	5.701807033398256e-17	1.1985238691291552e-15	2.0562279553270187e-17	1.8424905283696935e-15	4.118190094686965e-17	2.1951609326031043e-16	3.510604249872024e-17	1.6069330070697467e-15	6.878143819685917e-17
56037.59909993555	8.443687542427646e-16	5.714296279492303e-17	1.1933489085836659e-15	2.065490945567867e-17	1.833908609471774e-15	4.1290633754754457e-17	2.192047176931716e-16	3.509256180433617e-17	1.5963364215043813e-15	6.838219738438874e-17
56037.64909993555	8.380673796484094e-16	5.723423425020732e-17	1.1881797283736334e-15	2.074804989951079e-17	1.82531762629443e-15	4.140079294804197e-17	2.188937840411656e-16	3.5076883296586573e-17	1.5857626731602477e-15	6.7947379516694e-17
56037.699099935555	8.317890128186855e-16	5.729286559274194e-17	1.1830165579985326e-15	2.084182508399954e-17	1.8167187182267155e-15	4.1512588576454894e-17	2.1858329201696136e-16	3.505925410303416e-17	1.575212856536255e-15	6.747849722125023e-17
56037.74909993556	8.255343131769832e-16	5.732014020078959e-17	1.1778596268927442e-15	2.09363772563035e-17	1.8081130260108795e-15	4.162624692816866e-17	2.1827323980079566e-16	3.504006399287221e-17	1.564688066400976e-15	6.697735016206722e-17
56037.79909993556	8.193039392019604e-16	5.731765021419613e-17	1.1727091644825112e-15	2.1031866206720816e-17	1.799501689094811e-15	4.174200932665973e-17	2.1796362815888462e-16	3.5019840825598895e-17	1.5541893978096155e-15	6.644604457836333e-17
56037.84909993556	8.130985510800606e-16	5.728730563575446e-17	1.1675654003242668e-15	2.112846863067424e-17	1.790885847514745e-15	4.1860132089279833e-17	2.1765445555879604e-16	3.4999242777554734e-17	1.5437179461213637e-15	6.588701461017951e-17
56037.89909993557	8.069188071445982e-16	5.723134497763937e-17	1.1624285638605282e-15	2.1226377771273326e-17	1.782266641012743e-15	4.198088551977235e-17	2.1734572209630692e-16	3.497905037359326e-17	1.5332748070168265e-15	6.530304535954977e-17
56037.94909993557	8.007653682723983e-16	5.715234487879664e-17	1.1572988845338123e-15	2.1325802517428135e-17	1.7736452095662046e-15	4.21045541252081e-17	2.1703742623898508e-16	3.496015519102216e-17	1.5228610765130747e-15	6.469729755241393e-17
56037.99909993557	7.946388914523481e-16	5.705323226376532e-17	1.1521765918761417e-15	2.142696692132303e-17	1.7650226928583578e-15	4.223143469647908e-17	2.167295680826075e-16	3.4943545996282676e-17	1.5124778509833004e-15	6.407333355340285e-17
56038.049099935575	7.885400388330282e-16	5.6937294524847e-17	1.1470619152730758e-15	2.153010925879132e-17	1.756400231219609e-15	4.2361836725507735e-17	2.1642214628629606e-16	3.4930292572602226e-17	1.5021262271720197e-15	6.343514433920663e-17
56038.09909993558	7.824694672216463e-16	5.680819035512092e-17	1.1419550843298682e-15	2.1635481399277365e-17	1.7477789640978476e-15	4.2496081073508276e-17	2.1611516113738178e-16	3.4920900947085116e-17	1.4918073022130414e-15	6.278717684495684e-17
56038.14909993558	7.764278380037299e-16	5.666995895552687e-17	1.136856328342573e-15	2.174334774032484e-17	1.7391600315881427e-15	4.2634498691410936e-17	2.158086113907635e-16	3.491446160737425e-17	1.4815221736460893e-15	6.213436085934249e-17
56038.199099935584	7.704158086041964e-16	5.65270270304188e-17	1.1317658770222234e-15	2.185398439782288e-17	1.7305445740797357e-15	4.277743099822523e-17	2.1550249704644124e-16	3.490992612698084e-17	1.471271939433503e-15	6.148213435165286e-17
56038.24909993559	7.644340400452146e-16	5.6384212628397e-17	1.126683959624189e-15	2.1967678070553453e-17	1.7219337305498399e-15	4.292522751554198e-17	2.151968168593138e-16	3.490633348613575e-17	1.461057697978129e-15	6.08364657683246e-17
56038.29909993559	7.584831904057476e-16	5.624672521819149e-17	1.1216108057537234e-15	2.2084725090372718e-17	1.713328641328862e-15	4.307824531994396e-17	2.148915697758341e-16	3.490282682975587e-17	1.4508805481396742e-15	6.02038714416683e-17
56038.34909993559	7.525639196905598e-16	5.612016033157282e-17	1.1165466448045234e-15	2.2205430156551035e-17	1.7047304464530367e-15	4.323684812101972e-17	2.145867564664412e-16	3.489866480850476e-17	1.4407415892524826e-15	5.959142582542414e-17
56038.399099935596	7.466768872140339e-16	5.601048634872728e-17	1.1114917063330214e-15	2.2330105175921976e-17	1.6961402857232602e-15	4.3401405134727976e-17	2.1428237578181095e-16	3.4893232756349937e-17	1.4306419211418132e-15	5.900676184242091e-17
