MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
55027.767148418774	nan	nan	1.888343126705568e-16	2.5413022281977e-17	nan	nan	nan	nan	nan	nan	nan	nan
55027.81714841878	nan	nan	1.8857716830652914e-16	2.5337901724491796e-17	nan	nan	nan	nan	nan	nan	nan	nan
55027.86714841878	nan	nan	1.883203741042243e-16	2.5272195502734868e-17	nan	nan	nan	nan	nan	nan	nan	nan
55027.91714841878	nan	nan	1.8806392958403882e-16	2.5222508112536816e-17	nan	nan	nan	nan	nan	nan	nan	nan
55027.967148418786	nan	nan	1.8780783426630698e-16	2.5195643453192468e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.01714841879	nan	nan	1.87552087673257e-16	2.5195020657923715e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.06714841879	nan	nan	1.872966893332487e-16	2.521517610755834e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.117148418794	nan	nan	1.8704163877530942e-16	2.52492449353474e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.1671484188	nan	nan	1.8678693552859068e-16	2.5290646944435895e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.2171484188	nan	nan	1.8653257912244579e-16	2.533332026229751e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.2671484188	nan	nan	1.8627856908701975e-16	2.5371906739961575e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.317148418806	nan	nan	1.860249049521005e-16	2.540189381579824e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.36714841881	nan	nan	1.8577158624822114e-16	2.54197189976857e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.41714841881	nan	nan	1.8551861250569743e-16	2.5422843289799177e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.467148418815	nan	nan	1.852659832555126e-16	2.540979915720355e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.51714841882	nan	nan	1.8501369802841705e-16	2.5380217267983574e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.56714841882	nan	nan	1.8476175635609257e-16	2.533483452271087e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.61714841882	nan	nan	1.8451015776992603e-16	2.5275483964367602e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.66714841883	nan	nan	1.8425890180163025e-16	2.5205065173218166e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.71714841883	nan	nan	1.840079879834148e-16	2.512749183155753e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.76714841883	nan	nan	1.8375741584727194e-16	2.5047611397886183e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.817148418835	nan	nan	1.8350718492606323e-16	2.497109053699912e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.86714841884	nan	nan	1.8325729475241735e-16	2.4904259325474294e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.91714841884	nan	nan	1.8300774485939767e-16	2.485390771087419e-17	nan	nan	nan	nan	nan	nan	nan	nan
55028.967148418844	nan	nan	1.8275853478008306e-16	2.482702292203174e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.01714841885	nan	nan	1.825096640503621e-16	2.4827112436297202e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.06714841885	nan	nan	1.8226113221053192e-16	2.4848569995433603e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.11714841885	nan	nan	1.820129388023333e-16	2.4884342882699725e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.167148418856	nan	nan	1.8176508336778648e-16	2.492766455680302e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.21714841886	nan	nan	1.8151756544891166e-16	2.497229843733349e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.26714841886	nan	nan	1.8127038458862942e-16	2.5012730821023963e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.317148418864	nan	nan	1.8102354032899097e-16	2.5044317975655517e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.36714841887	nan	nan	1.8077703221324292e-16	2.506339404527371e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.41714841887	nan	nan	1.805308597843989e-16	2.5067346564197342e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.46714841887	nan	nan	1.8028502258629542e-16	2.5054665606611144e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.517148418876	nan	nan	1.800395201620237e-16	2.5024971122346056e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.56714841888	nan	nan	1.7979435205588592e-16	2.49790211557637e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.61714841888	nan	nan	1.7954951781165638e-16	2.491870159473024e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.667148418885	nan	nan	1.793050169741805e-16	2.4846995949735e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.71714841889	nan	nan	1.7906084908752761e-16	2.476793161929618e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.76714841889	nan	nan	1.7881701369700877e-16	2.4686497202392858e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.81714841889	nan	nan	1.785735103476247e-16	2.460852404371156e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.867148418896	nan	nan	1.7833033858450018e-16	2.4540524484814804e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.9171484189	nan	nan	1.7808749795352073e-16	2.448947984573281e-17	nan	nan	nan	nan	nan	nan	nan	nan
55029.9671484189	nan	nan	1.7784498800024585e-16	2.4462566324129984e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.017148418905	nan	nan	1.7760280827299815e-16	2.4463382331371905e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.06714841891	nan	nan	1.773609583244312e-16	2.4486174758945188e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.11714841891	nan	nan	1.7711943770864223e-16	2.452369718860284e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.167148418914	nan	nan	1.7687824597975955e-16	2.4568990778901245e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.21714841892	nan	nan	1.766373826927186e-16	2.461563865275806e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.26714841892	nan	nan	1.7639684740158558e-16	2.4657966639971502e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.31714841892	nan	nan	1.7615663966205662e-16	2.469119578233991e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.367148418925	nan	nan	1.759167590288499e-16	2.4711553727083596e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.41714841893	nan	nan	1.756772050574131e-16	2.4716352355597546e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.46714841893	nan	nan	1.7543797730373736e-16	2.4704038103427427e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.517148418934	nan	nan	1.751990753236274e-16	2.4674219878330285e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.56714841894	nan	nan	1.7496049867318296e-16	2.4627677470067565e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.61714841894	nan	nan	1.7472224690873662e-16	2.4566351144473872e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.66714841894	nan	nan	1.7448431958688482e-16	2.4493310833100317e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.717148418946	nan	nan	1.7424671626498468e-16	2.4412701102059912e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.76714841895	nan	nan	1.740094364995395e-16	2.4329656086576727e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.81714841895	nan	nan	1.7377247984809266e-16	2.4250177039519516e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.867148418954	nan	nan	1.735358458682807e-16	2.4180964429600386e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.91714841896	nan	nan	1.732995341177556e-16	2.4129197061389448e-17	nan	nan	nan	nan	nan	nan	nan	nan
55030.96714841896	nan	nan	1.730635441547438e-16	2.4102245931379677e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.01714841896	nan	nan	1.728278755393034e-16	2.410380305723282e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.067148418966	nan	nan	1.725925278362737e-16	2.4127964132791507e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.11714841897	nan	nan	1.7235750061192205e-16	2.4167282996087906e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.16714841897	nan	nan	1.7212279343220538e-16	2.4214602349239856e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.217148418975	nan	nan	1.7188840586374812e-16	2.4263319254795707e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.26714841898	nan	nan	1.7165433747329888e-16	2.430759401722976e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.31714841898	nan	nan	1.7142058782783913e-16	2.434250828048176e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.36714841898	nan	nan	1.7118715649417954e-16	2.4364179987776504e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.41714841899	nan	nan	1.7095404304026402e-16	2.436984313204194e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.46714841899	nan	nan	1.7072124703321373e-16	2.435789923659049e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.51714841899	nan	nan	1.704887680412054e-16	2.4327945836304654e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.567148418995	nan	nan	1.7025660563238475e-16	2.4280785076942236e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.617148419	nan	nan	1.700247593747267e-16	2.4218413169068902e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.667148419	nan	nan	1.6979322883698232e-16	2.4143989010291e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.717148419004	nan	nan	1.6956201358805797e-16	2.4061777878384745e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.76714841901	nan	nan	1.6933111319692208e-16	2.39770639556922e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.81714841901	nan	nan	1.6910052723269826e-16	2.3896023798971516e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.86714841901	nan	nan	1.6887025526482068e-16	2.3825552051012882e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.917148419016	nan	nan	1.6864029686298729e-16	2.3773031324301464e-17	nan	nan	nan	nan	nan	nan	nan	nan
55031.96714841902	nan	nan	1.684106515972687e-16	2.3746033430504773e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.01714841902	nan	nan	1.681813190395982e-16	2.374834675272997e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.067148419024	nan	nan	1.67952298766473e-16	2.3773911307552568e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.11714841903	nan	nan	1.6772359035555446e-16	2.3815074939828787e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.16714841903	nan	nan	1.6749519338500073e-16	2.3864475540074082e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.21714841903	nan	nan	1.6726710743284573e-16	2.3915318157310508e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.267148419036	nan	nan	1.6703933207723208e-16	2.396159236885304e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.31714841904	nan	nan	1.6681186689687674e-16	2.399823613420608e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.36714841904	nan	nan	1.6658471147086925e-16	2.402125440833042e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.417148419045	nan	nan	1.6635786537792654e-16	2.4027801009316465e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.46714841905	nan	nan	1.661313281973555e-16	2.401623124722862e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.51714841905	nan	nan	1.6590509950857157e-16	2.398613094654012e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.56714841905	nan	nan	1.656791788913939e-16	2.3938325229580642e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.617148419056	nan	nan	1.6545356592564163e-16	2.387486785058484e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.66714841906	nan	nan	1.6522826019177025e-16	2.3799009274828654e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.71714841906	nan	nan	1.6500326126986283e-16	2.371513911942763e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.767148419065	nan	nan	1.6477856874062325e-16	2.3628696257550575e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.81714841907	nan	nan	1.6455418218467782e-16	2.3546038099919425e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.86714841907	nan	nan	1.6433010118316515e-16	2.3474259709675647e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.917148419074	nan	nan	1.6410632531744114e-16	2.342095404222497e-17	nan	nan	nan	nan	nan	nan	nan	nan
55032.96714841908	nan	nan	1.6388285416911003e-16	2.3393899945005095e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.01714841908	nan	nan	1.6365968732120424e-16	2.339698500882004e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.06714841908	nan	nan	1.634368243621272e-16	2.3423988949667585e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.117148419085	nan	nan	1.6321426488085668e-16	2.3467047167225986e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.16714841909	nan	nan	1.6299200846658774e-16	2.3518586170796442e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.21714841909	nan	nan	1.6277005470877942e-16	2.357161286084776e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.267148419094	nan	nan	1.6254840319712352e-16	2.361994072565999e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.3171484191	nan	nan	1.6232705352163789e-16	2.3658359647082303e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.3671484191	nan	nan	1.6210600527221617e-16	2.3682758223878208e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.4171484191	nan	nan	1.6188525803954365e-16	2.3690207767746512e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.467148419106	nan	nan	1.6166481141393313e-16	2.3679016044891295e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.51714841911	nan	nan	1.6144466498634934e-16	2.3648756825926305e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.56714841911	nan	nan	1.612248183476173e-16	2.3600278841801247e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.617148419115	nan	nan	1.6100527108910535e-16	2.3535695017696086e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.66714841912	nan	nan	1.6078602280210422e-16	2.345835004496335e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.71714841912	nan	nan	1.605670730783703e-16	2.337276159652346e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.76714841912	nan	nan	1.6034842150972214e-16	2.328452799974782e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.817148419126	nan	nan	1.601300676882732e-16	2.3200193243546284e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.86714841913	nan	nan	1.599120112064008e-16	2.312705925620132e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.91714841913	nan	nan	1.596942516565133e-16	2.307293609260058e-17	nan	nan	nan	nan	nan	nan	nan	nan
55033.967148419135	nan	nan	1.5947678863148483e-16	2.3045816058551274e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.01714841914	nan	nan	1.5925962172591255e-16	2.3049688887808842e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.06714841914	nan	nan	1.590427505386935e-16	2.307816922748389e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.11714841914	nan	nan	1.5882617467016844e-16	2.3123173365224988e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.16714841915	nan	nan	1.58609893720616e-16	2.3176909640926743e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.21714841915	nan	nan	1.5839390729047e-16	2.3232180476708253e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.26714841915	nan	nan	1.5817821498035062e-16	2.3282617758991342e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.317148419155	nan	nan	1.579628163915921e-16	2.3322858782259125e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.36714841916	nan	nan	1.5774771112483003e-16	2.3348672345057495e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.41714841916	nan	nan	1.5753289878178674e-16	2.3357044870756352e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.467148419164	nan	nan	1.573183789639672e-16	2.3346235229388776e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.51714841917	nan	nan	1.5710415127306266e-16	2.3315804782254345e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.56714841917	nan	nan	1.5689021531115239e-16	2.326662651064983e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.61714841917	nan	nan	1.5667657068036232e-16	2.320087417077453e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.667148419176	nan	nan	1.5646321698334612e-16	2.312198939040479e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.71714841918	nan	nan	1.5625015382236938e-16	2.3034621701733098e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.76714841918	nan	nan	1.56037380800567e-16	2.2944533781244133e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.817148419184	nan	nan	1.5582489752091866e-16	2.2858462084474993e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.86714841919	nan	nan	1.556127035867455e-16	2.2783922060833563e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.91714841919	nan	nan	1.5540079860130662e-16	2.272894784458596e-17	nan	nan	nan	nan	nan	nan	nan	nan
55034.96714841919	nan	nan	1.5518918216845097e-16	2.270175183987658e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.017148419196	nan	nan	1.549778538938282e-16	2.270642895143293e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.0671484192	nan	nan	1.5476681338715503e-16	2.273642383767195e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.1171484192	nan	nan	1.5455606025932793e-16	2.2783426781459052e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.167148419205	nan	nan	1.543455941213986e-16	2.2839420947444798e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.21714841921	nan	nan	1.5413541458455847e-16	2.289699774935397e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.26714841921	nan	nan	1.5392552126041808e-16	2.2949601801113472e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.31714841921	nan	nan	1.5371591376049482e-16	2.2991713185754555e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.36714841922	nan	nan	1.5350659169675626e-16	2.301897738028818e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.41714841922	nan	nan	1.532975546810613e-16	2.302829348888102e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.46714841922	nan	nan	1.530888023260761e-16	2.3017870108596266e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.517148419225	nan	nan	1.528803342441097e-16	2.2987255829964854e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.56714841923	nan	nan	1.5267215004782825e-16	2.2937348537792354e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.61714841923	nan	nan	1.5246424935009962e-16	2.2870384501185766e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.667148419234	nan	nan	1.5225663176407117e-16	2.2789905053321276e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.71714841924	nan	nan	1.520492969031852e-16	2.2700695476691144e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.76714841924	nan	nan	1.5184224438079076e-16	2.2608687814203368e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.81714841924	nan	nan	1.5163547381082696e-16	2.2520817055072066e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.867148419245	nan	nan	1.5142898480713962e-16	2.2444819034062204e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.91714841925	nan	nan	1.5122277698357464e-16	2.2388959185193565e-17	nan	nan	nan	nan	nan	nan	nan	nan
55035.96714841925	nan	nan	1.510168499548006e-16	2.2361676869495684e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.017148419254	nan	nan	1.5081120333697633e-16	2.2367175283838638e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.06714841926	nan	nan	1.5060583675026564e-16	2.2398724026056475e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.11714841926	nan	nan	1.504007498160121e-16	2.244778025420164e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.16714841926	nan	nan	1.5019594215608706e-16	2.2506094714363233e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.217148419266	nan	nan	1.4999141339163224e-16	2.256604108184256e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.26714841927	nan	nan	1.4978716314487607e-16	2.262087086888415e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.31714841927	nan	nan	1.4958319103779854e-16	2.2664902204804573e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.367148419275	nan	nan	1.4937949669304715e-16	2.2693653650287886e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.41714841928	nan	nan	1.491760797327261e-16	2.2703934515687212e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.46714841928	nan	nan	1.489729397796847e-16	2.269390171853915e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.51714841928	nan	nan	1.4877007645691196e-16	2.266309071407445e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.567148419286	nan	nan	1.4856748938747455e-16	2.2612424948444547e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.61714841929	nan	nan	1.4836517819462532e-16	2.2544204917064403e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.66714841929	nan	nan	1.4816314250188111e-16	2.2462074476301113e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.717148419295	nan	nan	1.4796138193297607e-16	2.2370958634217742e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.7671484193	nan	nan	1.4775989611187711e-16	2.2276963952348495e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.8171484193	nan	nan	1.4755868466281515e-16	2.2187230191224064e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.867148419304	nan	nan	1.47357747209664e-16	2.210972065955102e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.91714841931	nan	nan	1.4715708337732206e-16	2.205293954726828e-17	nan	nan	nan	nan	nan	nan	nan	nan
55036.96714841931	nan	nan	1.4695669279042376e-16	2.2025560263418e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.01714841931	nan	nan	1.467565750754198e-16	2.203189752090557e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.067148419315	nan	nan	1.4655672986282794e-16	2.206504061886365e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.11714841932	nan	nan	1.4635715678422148e-16	2.211620623479662e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.16714841932	nan	nan	1.4615785547122033e-16	2.217690521489221e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.217148419324	nan	nan	1.4595882555584796e-16	2.2239286558685338e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.26714841933	nan	nan	1.4576006667001924e-16	2.229640268407409e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.31714841933	nan	nan	1.4556157844583526e-16	2.2342404912619077e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.36714841933	nan	nan	1.4536336051608017e-16	2.237268121592465e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.417148419336	nan	nan	1.4516541251347598e-16	2.2383948587753274e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.46714841934	nan	nan	1.4496773407044978e-16	2.2374310843631587e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.51714841934	nan	nan	1.447703248203756e-16	2.2343289927279078e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.567148419344	nan	nan	1.4457318439633254e-16	2.2291835513578546e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.61714841935	nan	nan	1.4437631243214474e-16	2.2222314064118564e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.66714841935	nan	nan	1.441797085609068e-16	2.2138474823339603e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.71714841935	nan	nan	1.439833724167844e-16	2.2045386588835324e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.767148419356	nan	nan	1.4378730363364832e-16	2.1949335717430888e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.81714841936	nan	nan	1.43591501845835e-16	2.185767316263449e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.86714841936	nan	nan	1.433959666876343e-16	2.1778597015964072e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.917148419365	nan	nan	1.432006977938639e-16	2.1720857936742842e-17	nan	nan	nan	nan	nan	nan	nan	nan
55037.96714841937	nan	nan	1.4300569479895337e-16	2.1693370705619956e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.01714841937	nan	nan	1.4281095733990916e-16	2.17005648758344e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.06714841937	nan	nan	1.4261648505670259e-16	2.17353440486154e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.11714841938	nan	nan	1.424222775911368e-16	2.1788676816814424e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.16714841938	nan	nan	1.4222833458471988e-16	2.1851826399841048e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.21714841938	nan	nan	1.4203465567900656e-16	2.1916709972227145e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.267148419385	nan	nan	1.4184124051645193e-16	2.1976174701179982e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.31714841939	nan	nan	1.41648088738502e-16	2.2024200128462883e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.36714841939	nan	nan	1.414551999881552e-16	2.2056039891271285e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.417148419394	nan	nan	1.412625739075405e-16	2.206831610490978e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.4671484194	nan	nan	1.4107021013951666e-16	2.2059078033628658e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.5171484194	nan	nan	1.4087810832695784e-16	2.2027833730700046e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.5671484194	nan	nan	1.4068626811325046e-16	2.197555977294847e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.617148419406	nan	nan	1.4049468914124544e-16	2.1904690347616537e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.66714841941	nan	nan	1.4030337105460087e-16	2.1819083006514717e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.71714841941	nan	nan	1.4011231349697486e-16	2.172395447964517e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.767148419414	nan	nan	1.3992151611232823e-16	2.162577632750601e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.81714841942	nan	nan	1.3973097854480027e-16	2.1532117298451187e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.86714841942	nan	nan	1.395407004385148e-16	2.1451417810662952e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.91714841942	nan	nan	1.3935068143768102e-16	2.1392682959259336e-17	nan	nan	nan	nan	nan	nan	nan	nan
55038.967148419426	nan	nan	1.3916092118729198e-16	2.1365076470161944e-17	nan	nan	nan	nan	nan	nan	nan	nan
55039.01714841943	nan	nan	1.3897141933325665e-16	2.1373146167006998e-17	nan	nan	nan	nan	nan	nan	nan	nan
