MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53350.7365999869	nan	nan	2.0320949101921422e-15	3.201261427619338e-17	nan	nan	1.0291265175972558e-15	2.3604651308309993e-17	1.5518204718620142e-15	2.4197178997654148e-17	nan	nan
53350.7865999869	nan	nan	2.050769222522973e-15	3.1948696309064414e-17	nan	nan	1.0393778364571741e-15	2.3459462016401075e-17	1.5659707974438121e-15	2.4151087288699733e-17	nan	nan
53350.836599986906	nan	nan	2.069424846600568e-15	3.1881364261581764e-17	nan	nan	1.049624533774447e-15	2.3305777188247476e-17	1.580113286665767e-15	2.410277531828493e-17	nan	nan
53350.88659998691	nan	nan	2.0880594968001604e-15	3.181080243464744e-17	nan	nan	1.0598649241831753e-15	2.3143795230048276e-17	1.594246449507824e-15	2.405237438034126e-17	nan	nan
53350.93659998691	nan	nan	2.1066708792765935e-15	3.173720693711948e-17	nan	nan	1.0700973222531061e-15	2.2973759553269128e-17	1.6083687959365697e-15	2.4000025242487686e-17	nan	nan
53350.986599986914	nan	nan	2.125256700133437e-15	3.1660789122253766e-17	nan	nan	1.0803200422379538e-15	2.279596027437142e-17	1.6224788359129167e-15	2.3945878264826245e-17	nan	nan
53351.03659998692	nan	nan	2.143814665446871e-15	3.1581775785461883e-17	nan	nan	1.0905313406590173e-15	2.2610701273990224e-17	1.6365750793795676e-15	2.3890093490391833e-17	nan	nan
53351.08659998692	nan	nan	2.1623424812490333e-15	3.1500409337036526e-17	nan	nan	1.1007293416656691e-15	2.2418257239617478e-17	1.6506560362701664e-15	2.383284071928091e-17	nan	nan
53351.13659998692	nan	nan	2.180837853526705e-15	3.1416947928689587e-17	nan	nan	1.110912150809135e-15	2.2218945876190047e-17	1.664720216507102e-15	2.3774299556083263e-17	nan	nan
53351.186599986926	nan	nan	2.1992984882219662e-15	3.13316655390591e-17	nan	nan	1.1210778735072212e-15	2.2013142539945578e-17	1.6787661299905267e-15	2.371465942493039e-17	nan	nan
53351.23659998693	nan	nan	2.2177220912260627e-15	3.1244852009624875e-17	nan	nan	1.1312246150290912e-15	2.1801283756627067e-17	1.6927922865445524e-15	2.3654119531705808e-17	nan	nan
53351.28659998693	nan	nan	2.236106365940414e-15	3.115681186307314e-17	nan	nan	1.1413504804804907e-15	2.1583870831179127e-17	1.7067971862352934e-15	2.3592884011784733e-17	nan	nan
53351.336599986935	nan	nan	2.254448985879989e-15	3.1067851166467485e-17	nan	nan	1.1514535747890213e-15	2.136147353204356e-17	1.7207793086636813e-15	2.3531156568066577e-17	nan	nan
53351.38659998694	nan	nan	2.2727476044746227e-15	3.097828215236026e-17	nan	nan	1.1615320026893832e-15	2.1134733821203826e-17	1.7347371308321573e-15	2.3469149281774715e-17	nan	nan
53351.43659998694	nan	nan	2.2909998747257765e-15	3.088843250127411e-17	nan	nan	1.1715838687084232e-15	2.0904369584581533e-17	1.7486691297185473e-15	2.34070838072448e-17	nan	nan
53351.48659998694	nan	nan	2.3092034495693966e-15	3.079864536174721e-17	nan	nan	1.1816072771505859e-15	2.067117830121977e-17	1.7625737822822843e-15	2.3345191244808602e-17	nan	nan
53351.53659998695	nan	nan	2.3273559818649567e-15	3.070927911488462e-17	nan	nan	1.191600330483817e-15	2.043603958970911e-17	1.776449565452971e-15	2.3283711957597262e-17	nan	nan
53351.58659998695	nan	nan	2.3454551244018132e-15	3.0620707035521307e-17	nan	nan	1.2015610680179394e-15	2.0199881198869266e-17	1.790294956131751e-15	2.322289533932432e-17	nan	nan
53351.63659998695	nan	nan	2.3634985298930704e-15	3.053331686147957e-17	nan	nan	1.211487446648012e-15	1.996367073002111e-17	1.8041084311941476e-15	2.3162999518248647e-17	nan	nan
53351.686599986955	nan	nan	2.3814838509659376e-15	3.044751025112454e-17	nan	nan	1.2213774174519895e-15	1.97284658348343e-17	1.817888467487499e-15	2.3104291002643196e-17	nan	nan
53351.73659998696	nan	nan	2.3994087397920814e-15	3.036370183694984e-17	nan	nan	1.2312289312085782e-15	1.9495420590635085e-17	1.8316335418152205e-15	2.304704424812389e-17	nan	nan
53351.78659998696	nan	nan	2.41727083651321e-15	3.0282309702938414e-17	nan	nan	1.2410399383812083e-15	1.9265787617068626e-17	1.8453421271179935e-15	2.299153784702715e-17	nan	nan
53351.836599986964	nan	nan	2.4350677670628353e-15	3.020375288130896e-17	nan	nan	1.250808389101893e-15	1.9040919016279692e-17	1.8590126865228673e-15	2.293804881471401e-17	nan	nan
53351.88659998697	nan	nan	2.452797156459654e-15	3.012846048249568e-17	nan	nan	1.2605322331555858e-15	1.882226580114469e-17	1.872643681569264e-15	2.2886859154967326e-17	nan	nan
53351.93659998697	nan	nan	2.470456629632307e-15	3.0056871245486284e-17	nan	nan	1.2702094199637186e-15	1.8611375433429062e-17	1.8862335737659534e-15	2.2838256542935924e-17	nan	nan
53351.98659998697	nan	nan	2.4880438114084222e-15	2.9989432328351526e-17	nan	nan	1.2798378985685108e-15	1.8409887057900444e-17	1.8997808245848258e-15	2.2792533591290245e-17	nan	nan
53352.036599986975	nan	nan	2.505556326504973e-15	2.992659794351093e-17	nan	nan	1.289415617617166e-15	1.8219524001309144e-17	1.9132838954530277e-15	2.274998703111179e-17	nan	nan
53352.08659998698	nan	nan	2.522991799537044e-15	2.9868827844330637e-17	nan	nan	1.2989405129850247e-15	1.8042073256255647e-17	1.9267412477621077e-15	2.2710916802385534e-17	nan	nan
53352.13659998698	nan	nan	2.540347855007751e-15	2.981658565269785e-17	nan	nan	1.3084104633544419e-15	1.7879336126085658e-17	1.94015134285219e-15	2.2675625068836543e-17	nan	nan
53352.186599986984	nan	nan	2.5576221172512697e-15	2.9770336735895043e-17	nan	nan	1.3178233306774092e-15	1.773314359524151e-17	1.9535126420304554e-15	2.264441513804158e-17	nan	nan
53352.23659998699	nan	nan	2.574812209043418e-15	2.973053859717205e-17	nan	nan	1.3271769764442005e-15	1.760534884228758e-17	1.9668236065618093e-15	2.2617590202855404e-17	nan	nan
53352.28659998699	nan	nan	2.591915751483548e-15	2.969763816483268e-17	nan	nan	1.3364692616678114e-15	1.7497802937611037e-17	1.9800826980789193e-15	2.2595447838589494e-17	nan	nan
53352.33659998699	3.800271554127073e-15	6.034670734272947e-17	2.608930567680596e-15	2.96720163562752e-17	3.5504399205326367e-15	5.214094444967766e-17	1.3456984104667754e-15	1.7412102007788564e-17	1.9932884866966966e-15	2.2578237375688366e-17	3.696886487495395e-15	1.3080198722871652e-16
53352.386599986996	3.820091403015884e-15	5.846049254893552e-17	2.6258554730519215e-15	2.965374665839464e-17	3.565547292842439e-15	5.1049099593468144e-17	1.3548644309500625e-15	1.734868398710652e-17	2.006440072371211e-15	2.256600922703633e-17	3.712211400092311e-15	1.2884660207104143e-16
53352.436599987	3.8399000284328725e-15	5.694090246325193e-17	2.642689586837139e-15	2.964280443063032e-17	3.580697025773161e-15	5.006806389927096e-17	1.3639678772829478e-15	1.7307591763049705e-17	2.019536717294399e-15	2.255875060483806e-17	3.727447587843509e-15	1.271000875592742e-16
53352.486599987	3.859688889737602e-15	5.57661813348714e-17	2.6594320282351102e-15	2.9639160019990693e-17	3.595884537736868e-15	4.919700452276197e-17	1.3730093032684378e-15	1.728881739053822e-17	2.0325776836434673e-15	2.2556445660269483e-17	3.742587819740544e-15	1.255596276521169e-16
53352.536599987005	3.879449397973153e-15	5.491202903709018e-17	2.6760819163108146e-15	2.9642779499155636e-17	3.6111052474542225e-15	4.8434626803393756e-17	1.3819892622097528e-15	1.7292308396483618e-17	2.045562233546939e-15	2.2559075920080414e-17	3.757624801422479e-15	1.2422181338606897e-16
53352.58659998701	3.899172913798454e-15	5.435293138950945e-17	2.6926383699935986e-15	2.9653625301053966e-17	3.6263545739038346e-15	4.777916125673746e-17	1.3909083059268471e-15	1.7317968861138107e-17	2.0584896290842004e-15	2.2566620654748802e-17	3.772551173438981e-15	1.2308267953082094e-16
53352.63659998701	3.9188507454101186e-15	5.406357724120443e-17	2.7091005093473956e-15	2.967165584504338e-17	3.641627936270346e-15	4.722836362228441e-17	1.3997669788076216e-15	1.7365635512785065e-17	2.0713591322755245e-15	2.2579057219800343e-17	3.787359509500671e-15	1.2213775112882898e-16
53352.68659998701	3.938474146453499e-15	5.402019501795675e-17	2.725467466261223e-15	2.969681804772773e-17	3.656920753893349e-15	4.6779528834703e-17	1.408565821779269e-15	1.743510359057973e-17	2.0841700050915876e-15	2.2596361343120037e-17	3.802042314716402e-15	1.213820984861694e-16
53352.736599987016	3.958034313922532e-15	5.420166982833153e-17	2.741738379054302e-15	2.9729051830088764e-17	3.672228446216489e-15	4.642951884597264e-17	1.4173053752743244e-15	1.752614739322135e-17	2.0969215112082776e-15	2.261850636104459e-17	3.816592023817202e-15	1.2081039869265707e-16
53352.78659998702	3.9775223860480975e-15	5.459035158932644e-17	2.7579123859888835e-15	2.976829540424427e-17	3.687546432735896e-15	4.617480325012669e-17	1.4259861792465168e-15	1.7638525263621632e-17	2.1096129246970907e-15	2.2645458403426407e-17	3.831000999366575e-15	1.2041700138077533e-16
53352.83659998702	3.996929440174507e-15	5.5172518047614084e-17	2.7739886251784386e-15	2.9814485686038585e-17	3.7028701329487835e-15	4.601151076110965e-17	1.4346087731744174e-15	1.777198357005813e-17	2.1222435234084397e-15	2.2677180425507485e-17	3.845261529956863e-15	1.2019599621441923e-16
53352.886599987025	4.016246490623768e-15	5.593850123857939e-17	2.789966234598175e-15	2.986755855797692e-17	3.7181949663027396e-15	4.593548887403906e-17	1.4431736960656853e-15	1.7926259666604247e-17	2.1348125851471663e-15	2.271363458876929e-17	3.85936582839138e-15	1.2014127954262375e-16
53352.93659998703	4.0354644865472815e-15	5.688251617434812e-17	2.8058443520828467e-15	2.992744905719126e-17	3.73351635214371e-15	4.5942368584432313e-17	1.4516814864608924e-15	1.810108380012753e-17	2.147319387653602e-15	2.275478239548203e-17	3.873306029852e-15	1.202466177561346e-16
53352.98659998703	4.054574309764584e-15	5.800224682478191e-17	2.8216221153228097e-15	2.9994091475888445e-17	3.748829709665481e-15	4.6027630882997416e-17	1.4601326824379295e-15	1.8296179966411948e-17	2.159763208616559e-15	2.280058476683099e-17	3.8870741900519105e-15	1.2050570512655022e-16
53353.036599987034	4.0735667725888335e-15	5.929825039132797e-17	2.8372986618638034e-15	3.00674193739407e-17	3.764130457857896e-15	4.618667187604168e-17	1.4685278216157027e-15	1.8511265753764072e-17	2.1721433256667445e-15	2.285100207167257e-17	3.900662283373216e-15	1.2091221425787508e-16
53353.08659998704	4.092432615638624e-15	6.077324057217982e-17	2.8528731291065105e-15	3.0147365516103786e-17	3.779414015455952e-15	4.6414863757949165e-17	1.4768674411583306e-15	1.874605123963851e-17	2.1844590163657783e-15	2.2905994118641513e-17	3.914062200989099e-15	1.2145983770129665e-16
53353.13659998704	4.111162505635769e-15	6.243130695473526e-17	2.868344654300424e-15	3.023386171916117e-17	3.79467580088822e-15	4.6707609412212816e-17	1.485152077778921e-15	1.90002370287998e-17	2.1967095582274223e-15	2.2965520093729232e-17	3.927265748970204e-15	1.2214231973702415e-16
53353.18659998704	4.129748381899174e-15	6.427247716435055e-17	2.883712432854363e-15	3.0326785226050734e-17	3.809911518865923e-15	4.706000033659539e-17	1.4933822317418767e-15	1.927330685826722e-17	2.2088942920284398e-15	2.3029504945057106e-17	3.9402658725754246e-15	1.2295227340366365e-16
53353.236599987045	4.148188725065744e-15	6.627410491667208e-17	2.898975946102154e-15	3.0425750195412374e-17	3.825118280487307e-15	4.746534577020665e-17	1.5015582261739203e-15	1.9563729213225007e-17	2.221012869305642e-15	2.3097708538285764e-17	3.9530614464917006e-15	1.238765151338973e-16
53353.28659998705	4.166483964571206e-15	6.840722093201713e-17	2.9141347628672816e-15	3.053029111427876e-17	3.840293627291049e-15	4.79165685530662e-17	1.5096803296428748e-15	1.9869670866812088e-17	2.2330650367332425e-15	2.3169840701923023e-17	3.965653099575429e-15	1.2490029508534944e-16
53353.33659998705	4.184634451660848e-15	7.064421718294062e-17	2.9291884518457054e-15	3.0639945146556355e-17	3.8554351004614855e-15	4.840685930204843e-17	1.5177488102633997e-15	2.01893244732251e-17	2.2450505409461996e-15	2.3245612821927304e-17	3.978041372081212e-15	1.2600925209651943e-16
53353.386599987054	4.20264045873092e-15	7.295928478193135e-17	2.944136581575183e-15	3.075425411249445e-17	3.870540240689309e-15	4.8929729235219524e-17	1.5257639357135484e-15	2.0520924951900268e-17	2.2569691285194432e-15	2.3324739004993673e-17	3.990226715156821e-15	1.2718953049207712e-16
53353.43659998706	4.220502179178635e-15	7.532863487988133e-17	2.9589787204471e-15	3.087276627852894e-17	3.8856065881437774e-15	4.947904684685213e-17	1.5337259732366814e-15	2.0862762255302872e-17	2.2688205459662287e-15	2.3406937146884372e-17	4.002209490797648e-15	1.284278687896235e-16
53353.48659998706	4.238219727236907e-15	7.77305635577208e-17	2.9737144366981477e-15	3.09950380052437e-17	3.9006316824454405e-15	5.0049060632307845e-17	1.5416351896429626e-15	2.1213190947198246e-17	2.2806045397355746e-15	2.3491929913714155e-17	4.013989971784404e-15	1.2971166334674304e-16
53353.53659998706	4.255793137793787e-15	8.01454119556268e-17	2.988343298416455e-15	3.112063522857947e-17	3.9156130626376755e-15	5.063441012752638e-17	1.5494918513118018e-15	2.157063699378586e-17	2.292320856213634e-15	2.3579445639396065e-17	4.025568341604005e-15	1.3102901007694245e-16
53353.586599987066	4.2732223661965395e-15	8.25554619521374e-17	3.0028648735220884e-15	3.124913479873741e-17	3.930548267159602e-15	5.123012752777825e-17	1.557296224193768e-15	2.193360218446226e-17	2.3039692417248858e-15	2.3669219143891186e-17	4.036944694353656e-15	1.3236872758750805e-16
53353.63659998707	4.290507288040339e-15	8.494479690736506e-17	3.017278729800795e-15	3.138012567068163e-17	3.94543483381798e-15	5.183163200450594e-17	1.5650485738118598e-15	2.2300666591937765e-17	2.3155494425318598e-15	2.3760992467470877e-17	4.048119034628091e-15	1.337203650641596e-16
53353.68659998707	4.307647698941515e-15	8.729914780302958e-17	3.03158443486785e-15	3.151320996128863e-17	3.96027029975937e-15	5.243471860330741e-17	1.572749165264399e-15	2.2670489447734108e-17	2.3270612048301024e-15	2.385451553177667e-17	4.05909127738997e-15	1.3507419802482219e-16
53353.736599987074	4.3246433142953604e-15	8.960573798190458e-17	3.04578155619413e-15	3.164800387564095e-17	3.975052201442681e-15	5.3035543334639905e-17	1.5803982632264937e-15	2.3041808774114567e-17	2.3385042747535773e-15	2.3949546728215115e-17	4.0698612478233766e-15	1.364212147554657e-16
53353.78659998708	4.341493769018327e-15	9.185313449515358e-17	3.0598696610798195e-15	3.17841385106168e-17	3.989778074611444e-15	5.363060578726866e-17	1.5879961319515646e-15	2.3413440067363277e-17	2.3498783983742075e-15	2.4045853434466582e-17	4.0804286811703865e-15	1.3775309587847563e-16
53353.83659998708	4.358198617274732e-15	9.40311104697416e-17	3.073848316687717e-15	3.192126054958619e-17	4.004445454265356e-15	5.421673032978934e-17	1.5955430352740317e-15	2.3784274281788977e-17	2.3611833216932734e-15	2.4143212468181438e-17	4.090793222550706e-15	1.3906218912811058e-16
53353.88659998708	4.374757332187751e-15	9.61305205289618e-17	3.087717090008395e-15	3.205903285220402e-17	4.019051874633327e-15	5.479104672937462e-17	1.6030392366110325e-15	2.4153275323914223e-17	2.3724187906563278e-15	2.4241410482216342e-17	4.100954426764309e-15	1.4034148104524537e-16
53353.936599987086	4.3911693055347625e-15	9.814318979764072e-17	3.1014755478729084e-15	3.2197134946187936e-17	4.033594869145406e-15	5.535097081308269e-17	1.6104849989637574e-15	2.4519477224339352e-17	2.3835845511375492e-15	2.4340244300938602e-17	4.110911758077058e-15	1.4158456697145769e-16
53353.98659998709	4.40743384742692e-15	1.0006181612861501e-16	3.115123256968134e-15	3.233526343883284e-17	4.048071970404659e-15	5.589418562742673e-17	1.6178805849201025e-15	2.4881981123319746e-17	2.394680348950265e-15	2.443952120521601e-17	4.120664589989253e-15	1.4278562042919383e-16
53354.03659998709	4.4235501859729004e-15	1.018798846965549e-16	3.128659783805216e-15	3.247313234250854e-17	4.0624807101598125e-15	5.64186234160958e-17	1.6252262566562283e-15	2.5239952174919808e-17	2.4057059298416446e-15	2.4539059171923895e-17	4.1302122049870636e-15	1.43939362723479e-16
53354.086599987095	4.4395174669267995e-15	1.0359159387509445e-16	3.1420846947495867e-15	3.26104733404633e-17	4.076818619277247e-15	5.692244862545391e-17	1.6325222759386983e-15	2.559261645067701e-17	2.4166610394903177e-15	2.463868706940823e-17	4.139553794276833e-15	1.4504103339043207e-16
53354.1365999871	4.4553347533200526e-15	1.0519179124476943e-16	3.1553975559942326e-15	3.2747035976085695e-17	4.091083227713087e-15	5.74040420671634e-17	1.6397689041260222e-15	2.593925790305398e-17	2.4275454235174493e-15	2.473824480960007e-17	4.1486884575021345e-15	1.4608636194602215e-16
53354.1865999871	4.4710010250773645e-15	1.066759186060706e-16	3.1685979335805117e-15	3.2882587800975334e-17	4.1052720644855075e-15	5.786198630142984e-17	1.6469664021708427e-15	2.62792154331368e-17	2.4383588274675236e-15	2.4837583472521358e-17	4.157615202443619e-15	1.4707154125059385e-16
53354.2365999871	4.4865151786165276e-15	1.0803996495155251e-16	3.1816853933777753e-15	3.3016914460357584e-17	4.11938265764709e-15	5.829505225952353e-17	1.6541150306219122e-15	2.6611880092545017e-17	2.4491009968267338e-15	2.4936565391999603e-17	4.166332944701515e-15	1.4799320269623643e-16
53354.28659998711	4.501876026432103e-15	1.0928042645583979e-16	3.194659501101554e-15	3.3149819746106586e-17	4.133412534256528e-15	5.870218709205941e-17	1.661215049625701e-15	2.6936692440042205e-17	2.4597716770155734e-15	2.503506421286078e-17	4.174840507360788e-15	1.488483933402397e-16
53354.33659998711	4.5170822966628454e-15	1.1039427265645789e-16	3.2075198223043563e-15	3.328112560323568e-17	4.147359220350998e-15	5.908250320500589e-17	1.6682667189286316e-15	2.725314006597463e-17	2.4703706133813294e-15	2.513296492599757e-17	4.183136620638859e-15	1.4963455504459102e-16
53354.38659998711	4.5321326326428285e-15	1.1137891811181724e-16	3.2202659223679984e-15	3.34106721073889e-17	4.161220240918506e-15	5.943526843170958e-17	1.6752702978787353e-15	2.7560755289200763e-17	2.4808975512110807e-15	2.5230163878990286e-17	4.19121992151584e-15	1.5034950563452107e-16
53354.436599987115	4.547025592436153e-15	1.1223219893040872e-16	3.2328973665125878e-15	3.3538317413157396e-17	4.1749931198696556e-15	5.975989727998877e-17	1.682226045427564e-15	2.785911302944608e-17	2.491352235721627e-15	2.532656876002769e-17	4.199088953347223e-15	1.5099142205547153e-16
53354.48659998712	4.561759648355193e-15	1.1295235366486942e-16	3.2454137198002487e-15	3.3663937675110155e-17	4.1886753800099705e-15	6.005594318891193e-17	1.6891342201323617e-15	2.8147828852432444e-17	2.50173441206416e-15	2.5422098574115637e-17	4.2067421654589386e-15	1.5155882548439142e-16
53354.53659998712	4.576333186462255e-15	1.1353800815529522e-16	3.257814547116936e-15	3.378742694800543e-17	4.202264543012115e-15	6.03230917278256e-17	1.6959950801575754e-15	2.8426557183823493e-17	2.5120438253179474e-15	2.5516683593715536e-17	4.214177912724734e-15	1.520505683357564e-16
53354.586599987124	4.590744506054589e-15	1.1398816398850905e-16	3.270099413189963e-15	3.3908697068321304e-17	4.215758129387604e-15	6.056115467036195e-17	1.7028088832768962e-15	2.869498968645993e-17	2.522280220505066e-15	2.561026529464423e-17	4.221394455125789e-15	1.5246582309315177e-16
53354.63659998713	4.6049918191326525e-15	1.1430219031451148e-16	3.282267882573542e-15	3.402767751792688e-17	4.229153658459396e-15	6.077006487945313e-17	1.7095758868754304e-15	2.895285379335209e-17	2.5324433425656024e-15	2.5702796286563095e-17	4.228389957292479e-15	1.5280407289195761e-16
53354.68659998713	4.619073249851525e-15	1.1447981882928993e-16	3.294319519662147e-15	3.4144315270848105e-17	4.242448648333625e-15	6.094987194012702e-17	1.7162963479509697e-15	2.919991138947671e-17	2.5425329363826363e-15	2.579424022020007e-17	4.2351624880282496e-15	1.5306510377646218e-16
53354.73659998713	4.6329868339553684e-15	1.1452114179591063e-16	3.306253888678247e-15	3.425857462961076e-17	4.255640615871623e-15	6.110073848088903e-17	1.7229705231165459e-15	2.9435957634617195e-17	2.552548746766591e-15	2.5884571691244596e-17	4.2417100198154665e-15	1.5324899855441008e-16
