MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
52490.600000011036	nan	nan	4.54432620996763e-16	1.2001497090604527e-17	8.256179454487406e-16	2.77628326999957e-17	nan	nan	6.561333260420887e-16	2.4083813743281785e-17
52490.65000001104	nan	nan	4.540248026912905e-16	1.2029947209997987e-17	8.25001316331405e-16	2.8085246802806054e-17	nan	nan	6.555777381823741e-16	2.5360993768781438e-17
52490.70000001104	nan	nan	4.536173503713557e-16	1.208044678804293e-17	8.243851477488643e-16	2.862245367383272e-17	nan	nan	6.55022620775173e-16	2.7382037398800933e-17
52490.750000011045	nan	nan	4.532102637025514e-16	1.2144633051414235e-17	8.237694393585729e-16	2.928776955742111e-17	nan	nan	6.544679734084422e-16	2.974692263915203e-17
52490.80000001105	nan	nan	4.528035423644433e-16	1.2214536731346021e-17	8.231541908181061e-16	3.000021443635123e-17	nan	nan	6.539137957007985e-16	3.214721788674714e-17
52490.85000001105	nan	nan	4.523971860421857e-16	1.2282932326478705e-17	8.225394017931129e-16	3.068971543846524e-17	nan	nan	6.533600872491723e-16	3.4367515097682146e-17
52490.90000001105	nan	nan	4.51991194367838e-16	1.2343585437587574e-17	8.219250719347214e-16	3.129913599254284e-17	nan	nan	6.528068476542331e-16	3.626269238564073e-17
52490.95000001106	nan	nan	4.515855670582256e-16	1.239141420837979e-17	8.213112009090627e-16	3.178441449214608e-17	nan	nan	6.522540765271195e-16	3.77365201283823e-17
52491.00000001106	nan	nan	4.511803037370242e-16	1.2422586556432541e-17	8.206977883693735e-16	3.2113862649904335e-17	nan	nan	6.517017734625188e-16	3.872695458025272e-17
52491.05000001106	nan	nan	4.50775404154593e-16	1.2434575049298463e-17	8.200848339780494e-16	3.226728775862202e-17	nan	nan	6.511499380678304e-16	3.919716781452073e-17
52491.100000011065	nan	nan	4.503708679532378e-16	1.2426186071149847e-17	8.194723373910385e-16	3.223529458412803e-17	nan	nan	6.505985699459675e-16	3.913060009834365e-17
52491.15000001107	nan	nan	4.499666947519767e-16	1.2397569907980027e-17	8.188602982672417e-16	3.201893254291963e-17	nan	nan	6.500476687080686e-16	3.852885697295038e-17
52491.20000001107	nan	nan	4.495628843002376e-16	1.2350223645123686e-17	8.182487162662222e-16	3.1629749173732103e-17	nan	nan	6.4949723395256e-16	3.74119241090968e-17
52491.250000011074	nan	nan	4.491594362021348e-16	1.2286977275184623e-17	8.176375910429645e-16	3.109024657538069e-17	nan	nan	6.489472652786153e-16	3.5820764485875035e-17
52491.30000001108	nan	nan	4.48756350214548e-16	1.2211967046959146e-17	8.170269222553447e-16	3.043466796882372e-17	nan	nan	6.483977623018603e-16	3.3822970425834594e-17
52491.35000001108	nan	nan	4.48353625944386e-16	1.2130573264918958e-17	8.164167095611188e-16	2.970992142783408e-17	nan	nan	6.478487246222166e-16	3.152283028233644e-17
52491.40000001108	nan	nan	4.479512631028853e-16	1.204931414936382e-17	8.158069526173195e-16	2.897623028500901e-17	nan	nan	6.473001518538142e-16	2.907766459166015e-17
52491.450000011086	nan	nan	4.475492613407349e-16	1.1975669602047522e-17	8.151976510792324e-16	2.8306754833714293e-17	nan	nan	6.467520435853577e-16	2.6720998824895103e-17
52491.50000001109	nan	nan	4.471476203160761e-16	1.1917809242915233e-17	8.14588804604312e-16	2.77850268478066e-17	nan	nan	6.462043994302292e-16	2.4784706689342066e-17
52491.55000001109	nan	nan	4.467463397718159e-16	1.1884211186874224e-17	8.13980412848145e-16	2.749886770059904e-17	nan	nan	6.456572190062978e-16	2.368770717727377e-17
52491.600000011094	nan	nan	4.463454193167264e-16	1.1882605378159928e-17	8.133724754653542e-16	2.7525292049140984e-17	nan	nan	6.451105019060071e-16	2.3815532300765168e-17
52491.6500000111	nan	nan	4.459448586238526e-16	1.1911727582557148e-17	8.127649921219501e-16	2.785219653265883e-17	nan	nan	6.445642477419916e-16	2.510952248496578e-17
52491.7000000111	nan	nan	4.455446574519371e-16	1.1963307449142851e-17	8.121579624771346e-16	2.83966298138081e-17	nan	nan	6.440184561179117e-16	2.7154250287794208e-17
52491.7500000111	nan	nan	4.451448154116146e-16	1.2028826883016673e-17	8.115513862002326e-16	2.907060655376372e-17	nan	nan	6.434731266486454e-16	2.9543230968254537e-17
52491.800000011106	nan	nan	4.44745332186177e-16	1.2100165918031233e-17	8.109452629546639e-16	2.9792017799631484e-17	nan	nan	6.429282589423405e-16	3.1964860367601336e-17
52491.85000001111	nan	nan	4.443462074421485e-16	1.2169964764726393e-17	8.103395924042096e-16	3.0489925855506375e-17	nan	nan	6.423838526093876e-16	3.4202684863079456e-17
52491.90000001111	nan	nan	4.4394744094944997e-16	1.2231874503077511e-17	8.097343742143983e-16	3.110658578055127e-17	nan	nan	6.418399072646648e-16	3.611147441007148e-17
52491.950000011115	nan	nan	4.435490322767988e-16	1.2280722696171829e-17	8.091296080499154e-16	3.1597534517905806e-17	nan	nan	6.4129642250061545e-16	3.759519454870687e-17
52492.00000001112	nan	nan	4.431509811531299e-16	1.2312610262981404e-17	8.085252935705652e-16	3.193083440562594e-17	nan	nan	6.407533979478215e-16	3.859203462618932e-17
52492.05000001112	nan	nan	4.4275328726732365e-16	1.2324966516690171e-17	8.079214304438046e-16	3.208615156837534e-17	nan	nan	6.40210833212935e-16	3.906534129501523e-17
52492.10000001112	nan	nan	4.4235595027193223e-16	1.231657718522704e-17	8.073180183320892e-16	3.2054029165441184e-17	nan	nan	6.396687278966252e-16	3.899864062524227e-17
52492.15000001113	nan	nan	4.4195896988191805e-16	1.2287595550830916e-17	8.067150568987786e-16	3.1835521439181364e-17	nan	nan	6.39127081610031e-16	3.8393527338375404e-17
52492.20000001113	nan	nan	4.4156234575076473e-16	1.2239543287068084e-17	8.061125458053041e-16	3.144224862316789e-17	nan	nan	6.385858939784996e-16	3.7269879658246477e-17
52492.25000001113	nan	nan	4.4116607757480467e-16	1.2175299174903233e-17	8.055104847156277e-16	3.089686978153606e-17	nan	nan	6.380451645974657e-16	3.5668464858320656e-17
52492.300000011135	nan	nan	4.407701650261515e-16	1.2099071411647987e-17	8.049088732908194e-16	3.0233901469487395e-17	nan	nan	6.3750489309452e-16	3.365662763182893e-17
52492.35000001114	nan	nan	4.403746077731928e-16	1.2016337148418419e-17	8.043077111948411e-16	2.950068926873745e-17	nan	nan	6.369650790665929e-16	3.133847193157628e-17
52492.40000001114	nan	nan	4.3997940550201452e-16	1.1933734709844161e-17	8.037069980885821e-16	2.875811556180455e-17	nan	nan	6.364257221360402e-16	2.8871514438956867e-17
52492.450000011144	nan	nan	4.395845579173326e-16	1.1858883863440359e-17	8.031067336329916e-16	2.8080268297260357e-17	nan	nan	6.358868219072707e-16	2.6490601792960847e-17
52492.50000001115	nan	nan	4.391900646772882e-16	1.1800108600444612e-17	8.025069174901637e-16	2.7551869882919768e-17	nan	nan	6.353483780048835e-16	2.453137720582938e-17
52492.55000001115	nan	nan	4.387959254418853e-16	1.176604500894821e-17	8.019075493225843e-16	2.7262075173248674e-17	nan	nan	6.348103900183308e-16	2.3419958567638302e-17
52492.60000001115	nan	nan	4.3840213994192184e-16	1.176455894376705e-17	8.013086287890939e-16	2.7289040909291723e-17	nan	nan	6.342728575841774e-16	2.3549657022096917e-17
52492.650000011155	nan	nan	4.38008707809457e-16	1.1794365195769968e-17	8.007101555572697e-16	2.762049140832615e-17	nan	nan	6.33735780308327e-16	2.4860632644277463e-17
52492.70000001116	nan	nan	4.3761562878180904e-16	1.1847045317198956e-17	8.001121292980332e-16	2.817223538656061e-17	nan	nan	6.331991578064055e-16	2.6929192169063542e-17
52492.75000001116	nan	nan	4.372229025199136e-16	1.191392210889892e-17	7.995145496821853e-16	2.8854964205021426e-17	nan	nan	6.326629896947861e-16	2.934230984305028e-17
52492.800000011164	nan	nan	4.368305286837748e-16	1.1986722767571553e-17	7.989174163783276e-16	2.958542513101295e-17	nan	nan	6.321272755883469e-16	3.1785229124286486e-17
52492.85000001117	nan	nan	4.3643850696506757e-16	1.2057949227053738e-17	7.983207290569598e-16	3.02918084895257e-17	nan	nan	6.315920151042091e-16	3.4040494293963787e-17
52492.90000001117	nan	nan	4.3604683710483614e-16	1.2121137584295096e-17	7.977244873901179e-16	3.091575923414147e-17	nan	nan	6.310572078520159e-16	3.5962800967872455e-17
52492.95000001117	nan	nan	4.356555187193044e-16	1.2171022364867685e-17	7.971286910416134e-16	3.1412414012521734e-17	nan	nan	6.305228534616012e-16	3.745633074406952e-17
52493.000000011176	nan	nan	4.3526455156628344e-16	1.220363684228305e-17	7.965333396858022e-16	3.1749587899250194e-17	nan	nan	6.299889515433562e-16	3.845951743611073e-17
52493.05000001118	nan	nan	4.348739352433672e-16	1.221636650075323e-17	7.95938432991768e-16	3.19068075738204e-17	nan	nan	6.294555017069239e-16	3.893588813676684e-17
52493.10000001118	nan	nan	4.344836695083669e-16	1.2207976330494223e-17	7.953439706239548e-16	3.1874555599266957e-17	nan	nan	6.289225035828861e-16	3.886905691686443e-17
52493.150000011185	nan	nan	4.3409375399613617e-16	1.2178621891801386e-17	7.947499522549109e-16	3.165389085057845e-17	nan	nan	6.283899567883644e-16	3.826060770767504e-17
52493.20000001119	nan	nan	4.337041884300209e-16	1.2129850362940851e-17	7.941563775528162e-16	3.125650506748573e-17	nan	nan	6.278578609240279e-16	3.713030846751599e-17
52493.25000001119	nan	nan	4.33314972503559e-16	1.2064590062280177e-17	7.935632461810906e-16	3.070521226096813e-17	nan	nan	6.273262156241977e-16	3.55187244848686e-17
52493.30000001119	nan	nan	4.3292610589445307e-16	1.198712206619465e-17	7.929705578125231e-16	3.0034800180316596e-17	nan	nan	6.267950204955256e-16	3.349294006775296e-17
52493.350000011196	nan	nan	4.325375882403513e-16	1.1903021674225522e-17	7.923783121124316e-16	2.9293051048870634e-17	nan	nan	6.262642751685935e-16	3.1156851720163266e-17
52493.4000000112	nan	nan	4.321494192683255e-16	1.181904951054482e-17	7.917865087500505e-16	2.854150870594703e-17	nan	nan	6.257339792567839e-16	2.8668135428613376e-17
52493.4500000112	nan	nan	4.317615986532837e-16	1.174296811271607e-17	7.911951473885886e-16	2.78551973196375e-17	nan	nan	6.252041323809566e-16	2.6262914537444715e-17
52493.500000011205	nan	nan	4.313741261092567e-16	1.168325937379351e-17	7.906042276983044e-16	2.7320046614435444e-17	nan	nan	6.246747341529986e-16	2.4280591883097397e-17
52493.55000001121	nan	nan	4.3098700130276925e-16	1.1648720068314348e-17	7.900137493460825e-16	2.7026567853852567e-17	nan	nan	6.24145784190031e-16	2.3154589949991507e-17
52493.60000001121	nan	nan	4.3060022390966076e-16	1.1647355249924056e-17	7.894237119956137e-16	2.7054080275578702e-17	nan	nan	6.236172821278704e-16	2.3286182681670397e-17
52493.650000011214	nan	nan	4.302137936094968e-16	1.1677857465384062e-17	7.888341153218866e-16	2.7390132930735992e-17	nan	nan	6.230892275791512e-16	2.461431989495799e-17
52493.70000001122	nan	nan	4.298277101423902e-16	1.1731658009584376e-17	7.882449589944669e-16	2.7949272385098186e-17	nan	nan	6.225616201550123e-16	2.6706856133419713e-17
52493.75000001122	nan	nan	4.2944197312270163e-16	1.1799917107704017e-17	7.876562426946095e-16	2.864084460626882e-17	nan	nan	6.22034459495009e-16	2.9144147264341736e-17
52493.80000001122	nan	nan	4.290565822989274e-16	1.1874205345591658e-17	7.870679660941097e-16	2.938043821646409e-17	nan	nan	6.215077452080368e-16	3.160830697825881e-17
52493.850000011225	nan	nan	4.2867153731989363e-16	1.1946884862239956e-17	7.86480128865124e-16	3.0095364457110086e-17	nan	nan	6.209814769209386e-16	3.388092206433259e-17
52493.90000001123	nan	nan	4.2828683790987766e-16	1.2011373682098401e-17	7.858927306838763e-16	3.072665668511277e-17	nan	nan	6.204556542650441e-16	3.581664792263187e-17
52493.95000001123	nan	nan	4.2790248371956866e-16	1.206231269380805e-17	7.853057712261083e-16	3.122905259348008e-17	nan	nan	6.199302768529874e-16	3.731990278059754e-17
52494.000000011234	nan	nan	4.275184744518195e-16	1.209566581382746e-17	7.847192501625606e-16	3.157012214024812e-17	nan	nan	6.194053443078726e-16	3.832937608865706e-17
52494.05000001124	nan	nan	4.2713480979551076e-16	1.2108774344210733e-17	7.841331671671974e-16	3.172925453148635e-17	nan	nan	6.188808562572901e-16	3.880878082425903e-17
52494.10000001124	nan	nan	4.267514894441803e-16	1.2100382383010446e-17	7.835475219143147e-16	3.169687265096831e-17	nan	nan	6.183568123243437e-16	3.874182157331166e-17
52494.15000001124	nan	nan	4.2636851307832516e-16	1.207064803488045e-17	7.829623140759182e-16	3.147403992096447e-17	nan	nan	6.178332121328851e-16	3.81300710899374e-17
52494.200000011246	nan	nan	4.2598588035888103e-16	1.2021144186372019e-17	7.823775433260324e-16	3.10725182947157e-17	nan	nan	6.173100553082613e-16	3.699318467429407e-17
52494.25000001125	nan	nan	4.256035910231661e-16	1.1954848627358748e-17	7.81793209333982e-16	3.051527457745726e-17	nan	nan	6.167873414646023e-16	3.53715194077632e-17
52494.30000001125	nan	nan	4.2522164471348605e-16	1.1876117233159863e-17	7.812093117742737e-16	2.983736549674426e-17	nan	nan	6.162650702504377e-16	3.333188674274439e-17
52494.350000011254	nan	nan	4.2484004119417257e-16	1.1790624803300651e-17	7.806258503206607e-16	2.9087008758776957e-17	nan	nan	6.157432412634454e-16	3.097795299769103e-17
52494.40000001126	nan	nan	4.2445878005350456e-16	1.1705256329971881e-17	7.800428246418352e-16	2.832641192773554e-17	nan	nan	6.152218541484157e-16	2.846751612003801e-17
52494.45000001126	nan	nan	4.2407786102321134e-16	1.1627920041423563e-17	7.794602344114298e-16	2.763154392313436e-17	nan	nan	6.147009085179831e-16	2.6037930347359954e-17
52494.50000001126	nan	nan	4.2369728382291275e-16	1.1567258663388362e-17	7.788780792983476e-16	2.708955850757815e-17	nan	nan	6.141804039989905e-16	2.4032346206564248e-17
52494.550000011266	nan	nan	4.233170481135444e-16	1.153223298243579e-17	7.782963589749862e-16	2.679234671948465e-17	nan	nan	6.136603402235151e-16	2.289159575121602e-17
52494.60000001127	nan	nan	4.229371535467269e-16	1.1530990726191525e-17	7.777150731139541e-16	2.6820411165656863e-17	nan	nan	6.131407168101741e-16	2.3025103977152564e-17
52494.65000001127	nan	nan	4.2255759986164153e-16	1.1562201492450467e-17	7.771342213799666e-16	2.7161122592674487e-17	nan	nan	6.12621533397775e-16	2.4370579584667842e-17
52494.700000011275	nan	nan	4.2217838673692236e-16	1.1617142727832491e-17	7.765538034455418e-16	2.7727742764829523e-17	nan	nan	6.121027895967089e-16	2.648723487222345e-17
52494.75000001128	nan	nan	4.2179951381580654e-16	1.1686809088775527e-17	7.759738189731956e-16	2.8428249866690674e-17	nan	nan	6.115844850495226e-16	2.894873086220265e-17
52494.80000001128	nan	nan	4.2142098083281784e-16	1.1762611749257348e-17	7.753942676327047e-16	2.917705880015699e-17	nan	nan	6.110666193830589e-16	3.143407642857093e-17
52494.85000001128	nan	nan	4.2104278745261783e-16	1.1836769892738371e-17	7.748151490874586e-16	2.990059480921742e-17	nan	nan	6.105491922271518e-16	3.372394667916414e-17
52494.90000001129	nan	nan	4.2066493333614224e-16	1.190258148162219e-17	7.742364630072341e-16	3.053927834258937e-17	nan	nan	6.100322032086443e-16	3.5672991036391165e-17
52494.95000001129	nan	nan	4.202874182216407e-16	1.195459185956817e-17	7.736582090558425e-16	3.1047449644246433e-17	nan	nan	6.095156519581179e-16	3.718588463061893e-17
52495.00000001129	nan	nan	4.199102417188166e-16	1.1988695811555391e-17	7.730803869005296e-16	3.139243596284424e-17	nan	nan	6.089995381031636e-16	3.820158350485821e-17
52495.050000011295	nan	nan	4.1953340355567325e-16	1.2002188992976372e-17	7.725029962061313e-16	3.1553490959949764e-17	nan	nan	6.084838612781021e-16	3.8683991892629793e-17
52495.1000000113	nan	nan	4.191569034620769e-16	1.1993794521295039e-17	7.719260366381159e-16	3.1520978902712884e-17	nan	nan	6.079686211165064e-16	3.861690698296147e-17
52495.1500000113	nan	nan	4.1878074104121055e-16	1.1963673139812014e-17	7.713495078616205e-16	3.1295967585098484e-17	nan	nan	6.074538172377415e-16	3.8001890403833465e-17
52495.200000011304	nan	nan	4.184049159875435e-16	1.1913423240078641e-17	7.70773409541059e-16	3.089028785217664e-17	nan	nan	6.069394492776237e-16	3.6858482178213744e-17
52495.25000001131	nan	nan	4.1802942801883275e-16	1.1846073636694117e-17	7.701977413421409e-16	3.032705713010315e-17	nan	nan	6.064255168727172e-16	3.522682529392735e-17
52495.30000001131	nan	nan	4.176542768351366e-16	1.1766055265969024e-17	7.696225029310275e-16	2.9641598660921544e-17	nan	nan	6.059120196528565e-16	3.3173446206639164e-17
52495.35000001131	nan	nan	4.172794620638569e-16	1.167914465031276e-17	7.69047693967945e-16	2.888256429866896e-17	nan	nan	6.053989572411449e-16	3.08017585365907e-17
52495.400000011316	nan	nan	4.1690498344510636e-16	1.1592352756015409e-17	7.684733141202297e-16	2.811282743921997e-17	nan	nan	6.048863292719035e-16	2.826964458449682e-17
52495.45000001132	nan	nan	4.1653084062119067e-16	1.1513736865895934e-17	7.678993630493132e-16	2.7409310076506186e-17	nan	nan	6.043741353831923e-16	2.581564247525916e-17
52495.50000001132	nan	nan	4.1615703330800373e-16	1.1452103242310848e-17	7.6732584041982e-16	2.6860406945487308e-17	nan	nan	6.03862375201854e-16	2.3786635201599027e-17
52495.550000011324	nan	nan	4.157835611459882e-16	1.1416580881408814e-17	7.667527458956221e-16	2.6559412693518928e-17	nan	nan	6.033510483681921e-16	2.2630969981531464e-17
52495.60000001133	nan	nan	4.1541042389388685e-16	1.1415462327582169e-17	7.661800791406812e-16	2.658803456495581e-17	nan	nan	6.02840154494093e-16	2.27664151660257e-17
52495.65000001133	nan	nan	4.150376211921422e-16	1.1447394236985075e-17	7.656078398561366e-16	2.693346185871984e-17	nan	nan	6.023296932355643e-16	2.4129406896631132e-17
52495.70000001133	nan	nan	4.1466515278179864e-16	1.1503497088976944e-17	7.650360277625289e-16	2.750764850371303e-17	nan	nan	6.018196642134662e-16	2.627032080847704e-17
52495.750000011336	nan	nan	4.1429301840110587e-16	1.1574596159163888e-17	7.644646425872981e-16	2.821718199580298e-17	nan	nan	6.01310067060624e-16	2.875604778278643e-17
52495.80000001134	nan	nan	4.139212177277664e-16	1.1651940192185922e-17	7.638936840534552e-16	2.897528851809758e-17	nan	nan	6.008009014218281e-16	3.126251952018944e-17
52495.85000001134	nan	nan	4.1354975050655044e-16	1.1727602995860322e-17	7.633231518842225e-16	2.970750044026648e-17	nan	nan	6.002921669156952e-16	3.3569546285617666e-17
52495.900000011345	nan	nan	4.1317861648409126e-16	1.1794759581328293e-17	7.62753045804449e-16	3.035362422174621e-17	nan	nan	5.997838631825287e-16	3.553180579431418e-17
52495.95000001135	nan	nan	4.128078153483378e-16	1.1847859455766517e-17	7.621833655388931e-16	3.086760440905479e-17	nan	nan	5.992759898573974e-16	3.7054250096688183e-17
52496.00000001135	nan	nan	4.1243734681052643e-16	1.1882726170589418e-17	7.61614110807433e-16	3.12165279970915e-17	nan	nan	5.987685465716309e-16	3.8076112518759443e-17
52496.05000001135	nan	nan	4.120672106144959e-16	1.1896609620649825e-17	7.610452813356707e-16	3.1379515205186597e-17	nan	nan	5.982615329595502e-16	3.8561493777692765e-17
52496.100000011356	nan	nan	4.116974064863865e-16	1.1888211759210455e-17	7.604768768464065e-16	3.1346872734827957e-17	nan	nan	5.977549486607108e-16	3.8494285607253856e-17
52496.15000001136	nan	nan	4.113279341169417e-16	1.1857695479977758e-17	7.599088970609045e-16	3.1119672589892923e-17	nan	nan	5.972487932974687e-16	3.7876038468649846e-17
52496.20000001136	nan	nan	4.1095879325745216e-16	1.1806685987322646e-17	7.593413417028686e-16	3.070981315599219e-17	nan	nan	5.967430665176052e-16	3.672617485491692e-17
52496.250000011365	nan	nan	4.1058998361729134e-16	1.1738262800094593e-17	7.587742104952498e-16	3.014056017121788e-17	nan	nan	5.962377679517024e-16	3.508461773375433e-17
52496.30000001137	nan	nan	4.102215048993121e-16	1.165693342884382e-17	7.582075031551243e-16	2.9447500773227596e-17	nan	nan	5.957328972355767e-16	3.301759688170484e-17
52496.35000001137	nan	nan	4.0985335683803825e-16	1.1568577534005214e-17	7.5764121940945e-16	2.867971948080656e-17	nan	nan	5.952284540057924e-16	3.062825073630351e-17
52496.400000011374	nan	nan	4.0948553917730844e-16	1.1480334391700095e-17	7.570753589810272e-16	2.7900757347768316e-17	nan	nan	5.947244378974183e-16	2.8074508476026495e-17
52496.45000001138	nan	nan	4.091180515706063e-16	1.1400412815797216e-17	7.565099215853052e-16	2.7188497682349223e-17	nan	nan	5.942208485402883e-16	2.5596043524181528e-17
52496.50000001138	nan	nan	4.087508938223179e-16	1.1337786912401953e-17	7.559449069476451e-16	2.6632593304111466e-17	nan	nan	5.937176855776973e-16	2.3543453917367497e-17
52496.55000001138	nan	nan	4.083840656129402e-16	1.1301756223930754e-17	7.553803147873828e-16	2.6327766625807948e-17	nan	nan	5.932149486536874e-16	2.2372706717917628e-17
52496.600000011385	nan	nan	4.080175666993528e-16	1.1300761759886657e-17	7.548161448346994e-16	2.6356951315721597e-17	nan	nan	5.927126373823889e-16	2.2510110879278373e-17
52496.65000001139	nan	nan	4.076513968347094e-16	1.1333426809974308e-17	7.54252396977643e-16	2.6707152105897592e-17	nan	nan	5.922107514325218e-16	2.389079761852793e-17
52496.70000001139	nan	nan	4.072855560124896e-16	1.1390711442805713e-17	7.536890712201598e-16	2.7288991363402032e-17	nan	nan	5.917092904376593e-16	2.6056107279190745e-17
52496.750000011394	nan	nan	4.069200440789965e-16	1.1463268214666708e-17	7.531261675704746e-16	2.800764285068627e-17	nan	nan	5.912082540560521e-16	2.8566086648205137e-17
52496.8000000114	nan	nan	4.065548609802035e-16	1.1542180146668408e-17	7.525636860365714e-16	2.8775128751333296e-17	nan	nan	5.907076419392209e-16	3.109362037793083e-17
52496.8500000114	nan	nan	4.061900065940846e-16	1.1619372488325779e-17	7.520016266268854e-16	2.951608198941711e-17	nan	nan	5.902074537386861e-16	3.341770161165724e-17
52496.9000000114	nan	nan	4.0582548090573593e-16	1.1687896368597148e-17	7.514399893471108e-16	3.016969409755404e-17	nan	nan	5.897076891044728e-16	3.5393070777864717e-17
52496.950000011406	nan	nan	4.054612837297898e-16	1.1742103111781997e-17	7.508787742062858e-16	3.0689515866432624e-17	nan	nan	5.892083476866056e-16	3.69249766679205e-17
52497.00000001141	nan	nan	4.0509741503830135e-16	1.1777744059974109e-17	7.503179812107371e-16	3.104239669261791e-17	nan	nan	5.887094291418399e-16	3.795294000362931e-17
52497.05000001141	nan	nan	4.047338746952723e-16	1.1792023503832384e-17	7.497576103686892e-16	3.120732551443141e-17	nan	nan	5.882109331179572e-16	3.844126303753967e-17
52497.100000011415	nan	nan	4.0437066264574435e-16	1.1783621341518621e-17	7.491976616828236e-16	3.117455258942533e-17	nan	nan	5.87712859266478e-16	3.8373934032247605e-17
52497.15000001142	nan	nan	4.04007778787253e-16	1.1752703413368441e-17	7.486381351635642e-16	3.094515399127249e-17	nan	nan	5.872152072478966e-16	3.775249209117489e-17
52497.20000001142	nan	nan	4.036452230536621e-16	1.1700921475462412e-17	7.480790308154603e-16	3.0531094248983735e-17	nan	nan	5.867179767055075e-16	3.659623985748128e-17
52497.25000001142	nan	nan	4.032829953192197e-16	1.1631406674004293e-17	7.475203486434225e-16	2.9955784961450375e-17	nan	nan	5.86221167299805e-16	3.4944874891887073e-17
52497.300000011426	nan	nan	4.0292109549822823e-16	1.1548744501471181e-17	7.469620886554647e-16	2.9255074487613104e-17	nan	nan	5.857247786755795e-16	3.2864318699681704e-17
52497.35000001143	nan	nan	4.0255952351151055e-16	1.1458918787778716e-17	7.464042508554732e-16	2.847847826806004e-17	nan	nan	5.852288104933251e-16	3.0457412692974843e-17
52497.40000001143	nan	nan	4.0219827928268407e-16	1.1369200361281315e-17	7.458468352495941e-16	2.76902066033033e-17	nan	nan	5.8473326240605785e-16	2.78820953430156e-17
52497.450000011435	nan	nan	4.018373626832023e-16	1.1287952129929954e-17	7.45289841842045e-16	2.6969112343635437e-17	nan	nan	5.842381340615595e-16	2.537912608725035e-17
52497.50000001144	nan	nan	4.0147677365997017e-16	1.1224319098246963e-17	7.447332706396347e-16	2.640612348635125e-17	nan	nan	5.837434251240631e-16	2.3302798838523434e-17
52497.55000001144	nan	nan	4.0111651211890646e-16	1.1187776066348087e-17	7.441771216460087e-16	2.6097414890987738e-17	nan	nan	5.832491352376113e-16	2.2116806397403237e-17
52497.60000001144	nan	nan	4.0075657794636876e-16	1.1186914742478965e-17	7.436213947668991e-16	2.612716870568837e-17	nan	nan	5.827552640582115e-16	2.225620111572148e-17
52497.65000001145	nan	nan	4.0039697103430365e-16	1.1220334282928617e-17	7.430660884273502e-16	2.648220184014179e-17	nan	nan	5.822618112014891e-16	2.365477542550312e-17
52497.70000001145	nan	nan	4.0003769120106943e-16	1.1278831762287163e-17	7.425111999239347e-16	2.7071780901049367e-17	nan	nan	5.817687762703572e-16	2.5844630559902255e-17
52497.75000001145	nan	nan	3.996787383022843e-16	1.135288295011561e-17	7.419567265132765e-16	2.7799642193412555e-17	nan	nan	5.812761588318337e-16	2.837889549402238e-17
52497.800000011455	nan	nan	3.99320112179594e-16	1.1433400795337716e-17	7.414026654585374e-16	2.857658862207912e-17	nan	nan	5.807839584978052e-16	3.092743955337256e-17
52497.85000001146	nan	nan	3.989618126550829e-16	1.1512160076488204e-17	7.408490140182997e-16	2.9326346984013796e-17	nan	nan	5.802921748480027e-16	3.3268486972448484e-17
52497.90000001146	nan	nan	3.9860383957878023e-16	1.158208464758858e-17	7.402957694538569e-16	2.998749318425166e-17	nan	nan	5.798008074801041e-16	3.525687421554335e-17
52497.950000011464	nan	nan	3.982461927951262e-16	1.1637425269112778e-17	7.397429290259908e-16	3.051318626781428e-17	nan	nan	5.793098559775793e-16	3.6798165221964066e-17
52498.00000001147	nan	nan	3.978888721178217e-16	1.1673860706398534e-17	7.391904899934644e-16	3.0870040728176204e-17	nan	nan	5.788193199418457e-16	3.7832177091389075e-17
52498.05000001147	nan	nan	3.975318774267038e-16	1.168854733303776e-17	7.38638449617722e-16	3.1036916377595517e-17	nan	nan	5.783291989503905e-16	3.8323417032966235e-17
52498.10000001147	nan	nan	3.97175208530816e-16	1.1680142408475178e-17	7.380868051566531e-16	3.100400814778991e-17	nan	nan	5.778394926083701e-16	3.825597042855169e-17
52498.150000011476	nan	nan	3.968188652969543e-16	1.1648812676220995e-17	7.375355538697438e-16	3.0772396024490224e-17	nan	nan	5.77350200504489e-16	3.763136367795457e-17
52498.20000001148	nan	nan	3.964628475369566e-16	1.1596235547429564e-17	7.369846930149738e-16	3.0354109269058343e-17	nan	nan	5.768613222214691e-16	3.646877650863387e-17
52498.25000001148	nan	nan	3.9610715507383887e-16	1.1525592631487819e-17	7.364342198520401e-16	2.977270316012002e-17	nan	nan	5.763728573637191e-16	3.480767513344679e-17
52498.300000011484	nan	nan	3.9575178780047904e-16	1.1441546279312191e-17	7.358841316401276e-16	2.9064284748100094e-17	nan	nan	5.75884805521439e-16	3.271366256532493e-17
52498.35000001149	nan	nan	3.953967455454819e-16	1.1350183644911899e-17	7.3533442563390205e-16	2.827879924714379e-17	nan	nan	5.753971662788462e-16	3.028926492642763e-17
52498.40000001149	nan	nan	3.950420281057815e-16	1.1258906076711005e-17	7.347850990961636e-16	2.748112888100032e-17	nan	nan	5.749099392366106e-16	2.769240105188784e-17
