MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
49323.750000014625	3.566511651834716e-15	3.557412548171045e-15	1.2098004872345187e-15	1.849714184530771e-16	2.543611187833648e-15	3.0092799002882816e-15	nan	nan	2.191819179229581e-15	3.1673029158156667e-15
49323.80000001463	3.5686234200602526e-15	3.564568750016392e-15	1.2103266584841899e-15	1.3713672349858746e-16	2.546752750019635e-15	2.0788336439999997e-15	nan	nan	2.1934930308884813e-15	2.9591845143134308e-15
49323.85000001463	3.570744925732697e-15	3.563607684795087e-15	1.2108201350671328e-15	9.404520983478025e-17	2.5497298236241056e-15	1.1099584341060842e-15	nan	nan	2.1949882808505854e-15	2.7329631373978863e-15
49323.90000001463	3.5728730131979595e-15	3.554510517820474e-15	1.2112811840849334e-15	7.329212553482179e-17	2.552525963469903e-15	3.587810830628817e-16	nan	nan	2.1962938880622556e-15	2.4892537589288394e-15
49323.950000014636	3.575004657536189e-15	3.537261036953727e-15	1.2117098344148365e-15	9.582380691887677e-17	2.5551304158403795e-15	1.1284591185742968e-15	nan	nan	2.197398789578867e-15	2.228721396224956e-15
49324.00000001464	3.5771366805529104e-15	3.5118456345482316e-15	1.2121051660871235e-15	1.4191916255094994e-16	2.557560294809363e-15	2.1474496185835453e-15	nan	nan	2.198291899551997e-15	1.9520844969359147e-15
49324.05000001464	3.579265985199036e-15	3.4782533320585513e-15	1.212466020878131e-15	1.9444781491328534e-16	2.5598384124011247e-15	3.1606176940824484e-15	nan	nan	2.198962108214895e-15	1.6601197866773148e-15
49324.100000014645	3.5813894158204766e-15	3.436475756743019e-15	1.2127912391474e-15	2.4833883704667514e-16	2.561985914176134e-15	4.151289638063533e-15	nan	nan	2.199398280866168e-15	1.3536706605575235e-15
49324.15000001465	3.583503897908531e-15	3.386507145187041e-15	1.2130796597999167e-15	3.019022371801328e-16	2.564022309669785e-15	5.113938380896339e-15	nan	nan	2.199589256851733e-15	1.0336666463806871e-15
49324.20000001465	3.585606325397959e-15	3.328344333338798e-15	1.2133301202488918e-15	3.543886960398778e-16	2.5659655004504062e-15	6.045201297846624e-15	nan	nan	2.1995238485448072e-15	7.011912857957462e-16
49324.250000014654	3.5876935065700516e-15	3.261986773293859e-15	1.2135414563783425e-15	4.0537820474424727e-16	2.5678318058276766e-15	6.942495300299022e-15	nan	nan	2.1991908403240447e-15	3.579309135363226e-16
49324.30000001466	3.58976241650496e-15	3.187436533693908e-15	1.2137125025060152e-15	4.545914495674657e-16	2.569635986239937e-15	7.80364802153658e-15	nan	nan	2.198578987549534e-15	4.4140596899194553e-17
49324.35000001466	3.591809840943588e-15	3.104698318528691e-15	1.213842091345484e-15	5.018197905579649e-16	2.5713912643463056e-15	8.626761405295451e-15	nan	nan	2.197680674447206e-15	3.5721669708752723e-16
49324.40000001466	3.5938327324257005e-15	3.0137794765099614e-15	1.2139290539690238e-15	5.468952639930611e-16	2.573109343846925e-15	9.410147195862104e-15	nan	nan	2.1965028901998425e-15	6.984081623136396e-16
49324.450000014665	3.595827966853747e-15	2.914690009091822e-15	1.2139722197698552e-15	5.896762007062152e-16	2.5748004260521463e-15	1.0152289877296952e-14	nan	nan	2.1950562527955673e-15	1.0274995862859173e-15
49324.50000001467	3.597792375049405e-15	2.8074426538617373e-15	1.2139704164249686e-15	6.30039670481876e-16	2.576473224218905e-15	1.0851821995344836e-14	nan	nan	2.1933513510958195e-15	1.3428618197759163e-15
49324.55000001467	3.599722932092825e-15	2.6920528796477072e-15	1.213922469856883e-15	6.678771956728113e-16	2.578134975670078e-15	1.1507505925841957e-14	nan	nan	2.1913987458052167e-15	1.643473078263817e-15
49324.600000014674	3.601616365119906e-15	2.5685390002123518e-15	1.2138272041965692e-15	7.030921534817827e-16	2.5797914517100735e-15	1.2118219448435233e-14	nan	nan	2.189208970439431e-15	1.928470363405135e-15
49324.65000001468	3.6034697303561914e-15	2.4369222455839434e-15	1.213683441745595e-15	7.355981086747424e-16	2.581446965347478e-15	1.2682943821240273e-14	nan	nan	2.186792532290991e-15	2.197081803379515e-15
49324.70000001468	3.60527982255874e-15	2.2972269195541652e-15	1.2134900029383693e-15	7.653176887886179e-16	2.5831043768330916e-15	1.320075364937701e-14	nan	nan	2.184159913393328e-15	2.448607409469724e-15
49324.75000001468	3.607043540170387e-15	2.149480675473928e-15	1.2132457063040943e-15	7.9218179224416655e-16	2.584765097019228e-15	1.3670808130408739e-14	nan	nan	2.1813215714828402e-15	2.6824109047777128e-15
49324.800000014686	3.608757723028966e-15	1.993714846196401e-15	1.2129493684293967e-15	8.16129010667145e-16	2.586429088543715e-15	1.4092343411539428e-14	nan	nan	2.1782879409592644e-15	2.8979151005038838e-15
49324.85000001469	3.610419296625777e-15	1.829965081012544e-15	1.2125998039200858e-15	8.371051953467672e-16	2.5880948648395734e-15	1.4464665878578815e-14	nan	nan	2.1750694338443947e-15	3.0945987397809847e-15
49324.90000001469	3.61202511883096e-15	1.6582724230093773e-15	1.2121958253634941e-15	8.550631249640098e-16	2.589759486968921e-15	1.478714624764613e-14	nan	nan	2.171676440739033e-15	3.2719940962920084e-15
49324.950000014695	3.613572101611585e-15	1.478685334259143e-15	1.2117362432902352e-15	8.69962247529197e-16	2.5914185582771677e-15	1.5059214363001824e-14	nan	nan	2.168119331778511e-15	3.4296850392115174e-15
49325.0000000147	3.615057107345869e-15	1.2912636421468738e-15	1.2112198661360106e-15	8.817684790127761e-16	2.5930662168611572e-15	1.5280354626219305e-14	nan	nan	2.1644084575865825e-15	3.56730542999374e-15
49325.0500000147	3.616477075049345e-15	1.0960872794970715e-15	1.210645500204435e-15	8.904540471366161e-16	2.5946951258424185e-15	1.5450101997388435e-14	nan	nan	2.160554150228001e-15	3.684537780043097e-15
49325.1000000147	3.617828758906378e-15	8.932780645256766e-16	1.2100119496276294e-15	8.959973726220218e-16	2.596296461434236e-15	1.556803852054912e-14	nan	nan	2.1565667241595753e-15	3.781112127619791e-15
49325.150000014706	3.619109124980961e-15	6.830643155463076e-16	1.2093180163287085e-15	8.983829828829175e-16	2.597859898788766e-15	1.5633790334472352e-14	nan	nan	2.1524564771800744e-15	3.856805107286998e-15
49325.20000001471	3.62031507622401e-15	4.660360534320037e-16	1.2085624999837794e-15	8.976014550079771e-16	2.599373595607935e-15	1.5647025137098157e-14	nan	nan	2.1482336913787564e-15	3.911439193808574e-15
49325.25000001471	3.621443452473356e-15	2.448428429134283e-16	1.2077441979829247e-15	8.936493863613855e-16	2.600824173499335e-15	1.560745007794e-14	nan	nan	2.1439086340828167e-15	3.944882107632323e-15
49325.300000014715	3.62249112963145e-15	7.265068199006452e-17	1.206861905392251e-15	8.865293924114967e-16	2.602196697055824e-15	1.5514810057959075e-14	nan	nan	2.1394915588036555e-15	3.957046372872097e-15
49325.35000001472	3.623455601207328e-15	2.501331355542809e-16	1.2059144149157442e-15	8.762501326249334e-16	2.6034746506349613e-15	1.5368886421074546e-14	nan	nan	2.1349927061821226e-15	3.947889021437539e-15
49325.40000001472	3.624336826628295e-15	4.859444358430887e-16	1.204900516856008e-15	8.62826366642234e-16	2.6046399128118537e-15	1.516949602584014e-14	nan	nan	2.130422304932797e-15	3.917411439227241e-15
49325.45000001472	3.6251354325170915e-15	7.272388052367922e-16	1.2038189990764112e-15	8.462790446366746e-16	2.6056727284763805e-15	1.4916490690109623e-14	nan	nan	2.125790572787317e-15	3.865659352354019e-15
49325.50000001473	3.6258518381249045e-15	9.713073025437057e-16	1.202668646962068e-15	8.266354380531486e-16	2.6065516785431362e-15	1.4609757005992717e-14	nan	nan	2.1211077174368437e-15	3.792722953220071e-15
49325.55000001473	3.626486688106783e-15	1.217495635876086e-15	1.2014482433814997e-15	8.039293201863652e-16	2.6072536472397615e-15	1.4249216527410577e-14	nan	nan	2.1163839374738346e-15	3.6987371682199144e-15
49325.60000001473	3.6270405099077685e-15	1.4655110007889069e-15	1.200156568647519e-15	7.782012109353261e-16	2.607753786936646e-15	1.3834826338613743e-14	nan	nan	2.111629423332927e-15	3.583882070939482e-15
49325.650000014735	3.6275138895779055e-15	1.7151674877552504e-15	1.19879240047894e-15	7.49498707748969e-16	2.608025480478246e-15	1.3366580019960362e-14	nan	nan	2.1068543582313276e-15	3.4483834471814394e-15
49325.70000001474	3.627907345546082e-15	1.9663212496960883e-15	1.1973545139610244e-15	7.178769370120372e-16	2.6080403009734978e-15	1.2844509038520278e-14	nan	nan	2.1020689191085056e-15	3.2925135213774214e-15
49325.75000001474	3.62822145033811e-15	2.218848753368031e-15	1.1958416815069505e-15	6.833991806386064e-16	2.6077679689999624e-15	1.2268684608296123e-14	nan	nan	2.0972832775653475e-15	3.1165918584741167e-15
49325.800000014744	3.628456762955572e-15	2.4726378699801336e-15	1.1942526728194726e-15	6.461377678568031e-16	2.6071763071735202e-15	1.1639220093033445e-14	nan	nan	2.0925076008029758e-15	2.9209864625864544e-15
49325.85000001475	3.628613873956591e-15	2.727583894968877e-15	1.1925862548503014e-15	6.061753853358486e-16	2.606231192032482e-15	1.0956274073663723e-14	nan	nan	2.0877520525609873e-15	2.706115106352682e-15
49325.90000001475	3.628693261197356e-15	2.9835873298807334e-15	1.1908411917623476e-15	5.636070765439159e-16	2.6048965031820488e-15	1.0220054293202383e-14	nan	nan	2.083026794055457e-15	2.4724469495833496e-15
49325.95000001475	3.628695537776379e-15	3.240552807338093e-15	1.1890162448899756e-15	5.185434318575991e-16	2.6031340696420274e-15	9.430822870569014e-15	nan	nan	2.0783419849166716e-15	2.22050455933e-15
49326.000000014756	3.628621276219472e-15	3.4983883153676754e-15	1.1871101726996933e-15	4.711159479110912e-16	2.6009036133376372e-15	8.58890355076427e-15	nan	nan	2.0737077841266473e-15	1.9508665734645094e-15
49326.05000001476	3.6284709769232115e-15	3.757004776351014e-15	1.185121730751134e-15	4.214865872595578e-16	2.5981626896701156e-15	7.694692613111109e-15	nan	nan	2.069134350956453e-15	1.664171608243361e-15
49326.10000001476	3.6282452574941855e-15	4.016315709623054e-15	1.1830496716570187e-15	3.698660776856208e-16	2.594866625100628e-15	6.748677186355399e-15	nan	nan	2.064631845903527e-15	1.361125166398422e-15
49326.150000014764	3.62794461832897e-15	4.276237009615444e-15	1.180892745044478e-15	3.1655204647731334e-16	2.590968451677735e-15	5.7514706546305956e-15	nan	nan	2.060210431628932e-15	1.042515907586641e-15
49326.20000001477	3.627569640969533e-15	4.5366867742432826e-15	1.1786496975147706e-15	2.620172657548195e-16	2.5864188384353285e-15	4.703894049257729e-15	nan	nan	2.0558802738946664e-15	7.092728838454384e-16
49326.25000001477	3.6271208844174565e-15	4.7975851544954075e-15	1.1763192726042173e-15	2.0714261378105508e-16	2.581166019584554e-15	3.607208680893104e-15	nan	nan	2.0516515425011374e-15	3.6284561420727123e-16
49326.30000001477	3.6265988986581685e-15	5.058854255295913e-15	1.1739002107439692e-15	1.53940818274277e-16	2.575155719419754e-15	2.4640199661760166e-15	nan	nan	2.0475344122247206e-15	4.0952053178099403e-17
49326.350000014776	3.6260042381851736e-15	5.320418016979065e-15	1.1713912492206976e-15	1.0817903205835301e-16	2.568331073854899e-15	1.284358798540238e-15	nan	nan	2.043536849899503e-15	3.6486768773167516e-16
49326.40000001478	3.62533746650813e-15	5.582202152746173e-15	1.1687911221360714e-15	8.686109505863002e-17	2.5606325485033426e-15	3.1299811740463446e-16	nan	nan	2.0396579735523307e-15	7.171952311441943e-16
49326.45000001478	3.6245991967255456e-15	5.844134043813555e-15	1.166099665248277e-15	1.0752659322266382e-16	2.552019894790239e-15	1.3028669492113972e-15	nan	nan	2.0358946939354917e-15	1.0601257655626885e-15
49326.500000014785	3.6237898300563e-15	6.106142700906315e-15	1.163321130611109e-15	1.5219998016623226e-16	2.542538225182118e-15	2.5348071787206707e-15	nan	nan	2.0322439281049886e-15	1.3920821501505728e-15
49326.55000001479	3.622910056236215e-15	6.368158691459327e-15	1.1604608720650382e-15	2.0370699077198284e-16	2.5322519543906997e-15	3.764557708070973e-15	nan	nan	2.0287025991467853e-15	1.7119995893368822e-15
49326.60000001479	3.621960438774949e-15	6.630114072659821e-15	1.1575242405304604e-15	2.562436702442078e-16	2.5212228597939636e-15	4.9817183075321105e-15	nan	nan	2.0252676359035714e-15	2.018945027146524e-15
49326.65000001479	3.620941437496385e-15	6.8919423356564215e-15	1.1545165841809012e-15	3.0778999659253476e-16	2.509510179894752e-15	6.1833530089309444e-15	nan	nan	2.021935972701682e-15	2.3120593718641726e-15
49326.7000000148	3.619853660990953e-15	7.153578400116959e-15	1.1514432486144262e-15	3.574638601054286e-16	2.4971707093887257e-15	7.367911993338775e-15	nan	nan	2.0187045490783125e-15	2.5905407128317657e-15
49326.7500000148	3.618697704324855e-15	7.41495849962597e-15	1.1483095770263115e-15	4.0479249020914375e-16	2.484258890950934e-15	8.53432391931993e-15	nan	nan	2.0155703095090643e-15	2.853636919576638e-15
49326.8000000148	3.617474054370435e-15	7.676020192920957e-15	1.145120910380939e-15	4.494782949626248e-16	2.470826903846756e-15	9.681759224702352e-15	nan	nan	2.0125302031356207e-15	3.100641252622174e-15
49326.850000014805	3.616183315210047e-15	7.93670229807599e-15	1.1418825875840786e-15	4.913102728125925e-16	2.4569247494694887e-15	1.0809544920951223e-14	nan	nan	2.0095811834938137e-15	3.3308892217823532e-15
49326.90000001481	3.614826032321043e-15	8.196944862956895e-15	1.1385999456547352e-15	5.301257780673907e-16	2.442600333903571e-15	1.1917125647124867e-14	nan	nan	2.006720208241677e-15	3.5437560845861763e-15
49326.95000001481	3.613402742164617e-15	8.456689114731191e-15	1.135278319897431e-15	5.657921990765811e-16	2.4278995476091345e-15	1.3004042051790897e-14	nan	nan	2.003944238887862e-15	3.738654736604488e-15
49327.000000014814	3.611914048823124e-15	8.715877455334232e-15	1.1319230440732272e-15	5.981974018920944e-16	2.4128663423204884e-15	1.4069916775677007e-14	nan	nan	2.001250240520185e-15	3.9150338759546315e-15
49327.05000001482	3.610360443676986e-15	8.974453391101157e-15	1.1285394505732685e-15	6.272443818197267e-16	2.397542805248071e-15	1.5114444245463335e-14	nan	nan	1.9986351815342234e-15	4.072376378126488e-15
49327.10000001482	3.608742499252018e-15	9.232361531708562e-15	1.1251328705887366e-15	6.528480848164275e-16	2.3819692306704407e-15	1.6137382620049174e-14	nan	nan	1.996096033362224e-15	4.210197842137466e-15
49327.15000001482	3.607060828646727e-15	9.489547547391903e-15	1.1217086342842007e-15	6.749334174195612e-16	2.3661841890000432e-15	1.713854708851751e-14	nan	nan	1.9936297702019232e-15	4.328045281718501e-15
49327.200000014825	3.6053159322576914e-15	9.745958137680877e-15	1.118272070968445e-15	6.934339425873109e-16	2.3502245934036746e-15	1.8117804098045345e-14	nan	nan	1.991233368745608e-15	4.4254959423962444e-15
49327.25000001483	3.6035083510541836e-15	1.0001541001818694e-14	1.1148285092669454e-15	7.082909901220613e-16	2.3341257640558896e-15	1.9075066271109772e-14	nan	nan	1.9889038079092016e-15	4.502156229694e-15
49327.30000001483	3.6016387206751e-15	1.0256244841293577e-14	1.1113832772927932e-15	7.194530283835264e-16	2.3179214901009672e-15	2.0010287864018864e-14	nan	nan	1.9866380685614035e-15	4.55766073662043e-15
49327.350000014834	3.599707514468553e-15	1.0510019288221564e-14	1.107941702819465e-15	7.268752072717746e-16	2.301644089396521e-15	2.092346066926738e-14	nan	nan	1.9844331332528518e-15	4.591671360671224e-15
49327.40000001484	3.597715336516897e-15	1.0762814924004417e-14	1.1045091134516473e-15	7.305190177700379e-16	2.285324466109359e-15	2.1814610293342668e-14	nan	nan	1.982285985945375e-15	4.603876502165932e-15
49327.45000001484	3.595662736805561e-15	1.1014583229462843e-14	1.1010908367974736e-15	7.303520337904887e-16	2.26899216623181e-15	2.268379275936359e-14	nan	nan	1.9801936117411443e-15	4.593990336944553e-15
49327.50000001484	3.593550233763428e-15	1.1265276583353272e-14	1.097692200640271e-15	7.263477144118122e-16	2.2526754310844236e-15	2.3531091395339332e-14	nan	nan	1.978152996611929e-15	4.561752157524734e-15
49327.550000014846	3.5913784359809334e-15	1.1514848220951323e-14	1.094318533109389e-15	7.184852522665273e-16	2.236401248868659e-15	2.4356613976537188e-14	nan	nan	1.9761611271281676e-15	4.506925777663764e-15
49327.60000001485	3.5891478844273485e-15	1.176325222481533e-14	1.0909751628538894e-15	7.067494588507182e-16	2.2201954043310354e-15	2.5160490095885507e-14	nan	nan	1.974214990188151e-15	4.429298996125473e-15
49327.65000001485	3.586859106547713e-15	1.2010443516783557e-14	1.087667419211917e-15	6.911306810204205e-16	2.204082526598034e-15	2.5942868740347984e-14	nan	nan	1.972311572747009e-15	4.328683116200944e-15
49327.700000014855	3.584512688392073e-15	1.2256377810842433e-14	1.084400632384245e-15	6.716247456658557e-16	2.1880861352390307e-15	2.6703916054264648e-14	nan	nan	1.970447861545648e-15	4.2049125184412474e-15
49327.75000001486	3.582109197978166e-15	1.250101162897625e-14	1.0811801336050528e-15	6.482329320788892e-16	2.1722286846124753e-15	2.7443813273070408e-14	nan	nan	1.9686208428396155e-15	4.057844285063866e-15
49327.80000001486	3.579649171767186e-15	1.2744302256859125e-14	1.0780112553144525e-15	6.209619744541048e-16	2.1565316065486354e-15	2.8162754812754927e-14	nan	nan	1.9668275021277568e-15	3.887357875971976e-15
49327.85000001486	3.5771331056476335e-15	1.2986207736840566e-14	1.074899331329412e-15	5.898241012668344e-16	2.141015351420277e-15	2.8860946502044e-14	nan	nan	1.9650648238808485e-15	3.693354858583666e-15
49327.900000014866	3.5745616532907135e-15	1.3226686867691149e-14	1.0718496970165242e-15	5.548371255559837e-16	2.1256994276508538e-15	2.953860394564531e-14	nan	nan	1.963329791269907e-15	3.475758697700793e-15
49327.95000001487	3.571935364681852e-15	1.3465699160504577e-14	1.0688676894632703e-15	5.160246141136264e-16	2.1106024397079578e-15	3.0195951008063544e-14	nan	nan	1.9616193858944584e-15	3.2345146192769823e-15
49328.00000001487	3.56925473570955e-15	1.3703204842543947e-14	1.0659586476503513e-15	4.734161927538603e-16	2.0957421246280426e-15	3.083321840849787e-14	nan	nan	1.9599305875105094e-15	2.9695895778845558e-15
49328.050000014875	3.56652033889962e-15	1.3939164843250049e-14	1.0631279126232916e-15	4.27048110905615e-16	2.081135387116765e-15	3.145064241821218e-14	nan	nan	1.9582603737584082e-15	2.680972393821077e-15
49328.10000001488	3.563732760302108e-15	1.4173540776872287e-14	1.0603808276649651e-15	3.7696435327616313e-16	2.0667983332675963e-15	3.204846365254334e-14	nan	nan	1.956605719890319e-15	2.3686742156480776e-15
49328.15000001488	3.560892513837824e-15	1.44062949223283e-14	1.057722738466858e-15	3.2321904526156165e-16	2.0527463029397923e-15	3.2626925950397676e-14	nan	nan	1.9549635984975658e-15	2.0327297152189845e-15
49328.200000014884	3.5580002396537396e-15	1.4637390227642466e-14	1.0551589933019838e-15	2.6588238253442896e-16	2.0389939008352192e-15	3.3186275334696545e-14	nan	nan	1.9533309792376168e-15	1.6732002379962253e-15
49328.25000001489	3.555056384049504e-15	1.486679028109516e-14	1.0526949431969709e-15	2.0505820221266461e-16	2.025555026312031e-15	3.3726759047779634e-14	nan	nan	1.9517048285608874e-15	1.2901833918455738e-15
49328.30000001489	3.5520615420913197e-15	1.509445930976872e-14	1.0503359421036676e-15	1.4095315163170822e-16	2.012442901971704e-15	3.424862465626548e-14	nan	nan	1.9500821094370613e-15	8.838514628645612e-16
49328.35000001489	3.5490163358938477e-15	1.5320362160986135e-14	1.0480873470720062e-15	7.433950718675584e-17	1.9996701010544897e-15	3.475211922031296e-14	nan	nan	1.9484597810812236e-15	4.54719288581063e-16
49328.400000014895	3.545921189216353e-15	1.554446429807235e-14	1.0459545184225292e-15	2.0918827156327528e-17	1.987248573676946e-15	3.5237488522628605e-14	nan	nan	1.946834798679593e-15	3.8770559731268207e-17
49328.4500000149	3.542776814335044e-15	1.576673178896098e-14	1.043941596650474e-15	7.631294776118567e-17	1.975189671943833e-15	3.570497635292949e-14	nan	nan	1.9452046787671588e-15	4.699611770306652e-16
49328.5000000149	3.539583616976876e-15	1.5987131286326048e-14	1.0420478327513388e-15	1.4839582572717483e-16	1.963504173965313e-15	3.615482384390283e-14	nan	nan	1.9435691959693936e-15	9.442759878767765e-16
49328.550000014904	3.5363423094180567e-15	1.6205630031530807e-14	1.0402712580077618e-15	2.215503992524066e-16	1.952202306809109e-15	3.658726885500592e-14	nan	nan	1.941928686018991e-15	1.4254822876962659e-15
49328.60000001491	3.533053279353233e-15	1.6422195837502018e-14	1.0386099071919115e-15	2.9495712086807826e-16	1.941293768415981e-15	3.7002545400727e-14	nan	nan	1.9402834801386165e-15	1.912717303552178e-15
49328.65000001491	3.5297171849616856e-15	1.6636797080354932e-14	1.037061818504e-15	3.6836009983273335e-16	1.9307877485056367e-15	3.740088312018076e-14	nan	nan	1.9386339050746485e-15	2.4054616547325698e-15
49328.70000001491	3.526334594261151e-15	1.6849402689441566e-14	1.035625033508755e-15	4.4160561006606113e-16	1.9206929484989972e-15	3.7782506785144614e-14	nan	nan	1.9369802831303382e-15	2.903270064402992e-15
49328.750000014916	3.522905976091666e-15	1.7059982142370138e-14	1.0342975970736417e-15	5.145728206124698e-16	1.9110176004815172e-15	3.8147635843856283e-14	nan	nan	1.9353229321987694e-15	3.4057315537890827e-15
49328.80000001492	3.5194319931405895e-15	1.7268505450370018e-14	1.0330775573061614e-15	5.871560174829393e-16	1.9017694852311175e-15	3.84964839980897e-14	nan	nan	1.933662165795273e-15	3.91245855888104e-15
49328.85000001492	3.515913136788344e-15	1.7474943161201126e-14	1.0319629654922661e-15	6.592584632808624e-16	1.8929559493331505e-15	3.8829258811208405e-14	nan	nan	1.9319982930895546e-15	4.423082571148333e-15
49328.900000014924	3.512349975052666e-15	1.7679266334675413e-14	1.0309518760333174e-15	7.307897907746464e-16	1.8845839214036755e-15	3.914616134506378e-14	nan	nan	1.930331618937336e-15	4.937251805702216e-15
49328.95000001493	3.5087430939836e-15	1.788144655614861e-14	1.0300423463845503e-15	8.016647006861088e-16	1.8766599274412705e-15	3.9447385823760833e-14	nan	nan	1.928662443911699e-15	5.454629661608413e-15
49329.00000001493	3.505092962421184e-15	1.808145590671688e-14	1.0292324369928087e-15	8.71802215396688e-16	1.869190105326497e-15	3.9733119322459086e-14	nan	nan	1.9269910643339785e-15	5.974893556042686e-15
49329.05000001493	3.5014002250204666e-15	1.827926697314463e-14	1.0285202112348142e-15	9.411251986083605e-16	1.862180218487096e-15	4.000354147950986e-14	nan	nan	1.9253177723043013e-15	6.497733966410773e-15
49329.100000014936	3.4976654317668752e-15	1.8474852833850504e-14	1.0279037353547568e-15	1.0095600154071011e-15	1.8556356687459718e-15	4.0258824230356794e-14	nan	nan	1.9236428557317625e-15	7.022853605353753e-15
49329.15000001494	3.493889087565065e-15	1.866818705327555e-14	1.0273810784033396e-15	1.0770362732313464e-15	1.84956150836799e-15	4.0499131561742003e-14	nan	nan	1.921966598364193e-15	7.549966690431615e-15
49329.20000001494	3.4900717694489262e-15	1.885924367506157e-14	1.0269503121750786e-15	1.1434866132991711e-15	1.843962451320614e-15	4.0724619284870305e-14	nan	nan	1.9202892798175282e-15	8.078798286810385e-15
49329.250000014945	3.48621405445235e-15	1.9047997215993413e-14	1.026609511147057e-15	1.2088465358407898e-15	1.8388428837624413e-15	4.093543482628455e-14	nan	nan	1.9186111756048784e-15	8.609083709403142e-15
49329.30000001495	3.4823164790365314e-15	1.923442265909896e-14	1.0263567524176792e-15	1.2730542494301808e-15	1.834206873772718e-15	4.1131717035301574e-14	nan	nan	1.9169325571651507e-15	9.140567975218245e-15
49329.35000001495	3.4783795796626665e-15	1.9418495452290497e-14	1.026190115644213e-15	1.3360505384534352e-15	1.830058180333954e-15	4.131359600694742e-14	nan	nan	1.9152536918913514e-15	9.673005299155404e-15
49329.40000001495	3.4744039694292638e-15	1.96001914925689e-14	1.026107682982029e-15	1.3977786448222865e-15	1.8264002615788304e-15	4.1481192919415413e-14	nan	nan	1.9135748431584736e-15	1.020615862803594e-14
49329.45000001496	3.4703901352086686e-15	1.9779487134095685e-14	1.0261075390226276e-15	1.4581841613019408e-15	1.8232362823116554e-15	4.1634619885149927e-14	nan	nan	1.9118962703510747e-15	1.0739799208641086e-14
49329.50000001496	3.4663386900993906e-15	1.9956359172296284e-14	1.0261877707326844e-15	1.5172149345554808e-15	1.8205691208137046e-15	4.177397981473466e-14	nan	nan	1.9102182288904423e-15	1.127370618627738e-14
49329.55000001496	3.462250193103011e-15	2.013078483827776e-14	1.0263464673923685e-15	1.5748209765102512e-15	1.8184013749408716e-15	4.189936629283529e-14	nan	nan	1.908540970261416e-15	1.1807666230897736e-14
49329.600000014965	3.4581251220757208e-15	2.0302741805211156e-14	1.0265817205342421e-15	1.6309543829678947e-15	1.816735367521164e-15	4.201086346551476e-14	nan	nan	1.9068647420388508e-15	1.2341473188215826e-14
49329.65000001497	3.45396412167257e-15	2.0472208168414918e-14	1.0268916238819677e-15	1.685569258606001e-15	1.81557315105867e-15	4.21085459383039e-14	nan	nan	1.9051897879137143e-15	1.2874927753578313e-14
49329.70000001497	3.449767678765904e-15	2.0639162452996903e-14	1.0272742732888673e-15	1.7386216476739625e-15	1.8149165117497548e-15	4.2192478684472415e-14	nan	nan	1.9035163477188475e-15	1.3407837166625251e-14
49329.750000014974	3.44553639293e-15	2.080358360121168e-14	1.0277277666774542e-15	1.7900694698150516e-15	1.8147669728163504e-15	4.226271696300443e-14	nan	nan	1.901844657454323e-15	1.3940014924989475e-14
49329.80000001498	3.4412708366906716e-15	2.096545097058802e-14	1.0282502039775566e-15	1.8398724605221703e-15	1.8151257971603377e-15	4.2319306245840236e-14	nan	nan	1.9001749493125304e-15	1.4471280515475242e-14
49329.85000001498	3.4369715194606507e-15	2.1124744332039942e-14	1.0288396870656548e-15	1.887992115817166e-15	1.8159939893421443e-15	4.236228215400078e-14	nan	nan	1.8985074517027896e-15	1.500145916132114e-14
49329.90000001498	3.4326389912253644e-15	2.1281443858743216e-14	1.029494319703975e-15	1.934391640786499e-15	1.8173722968858136e-15	4.2391670402265166e-14	nan	nan	1.896842389275768e-15	1.553038158428412e-14
49329.950000014986	3.428273824510626e-15	2.1435530135645682e-14	1.0302122074793899e-15	1.979035901671574e-15	1.8192612109119422e-15	4.240748675212336e-14	nan	nan	1.8951799829474137e-15	1.6057883780419257e-14
49330.00000001499	3.4238766549553313e-15	2.1586984136270865e-14	1.0309914577424163e-15	2.021891381222641e-15	1.8216609660990153e-15	4.2409736972776924e-14	nan	nan	1.8935204499226032e-15	1.6583806808515368e-14
49330.05000001499	3.4194478973025895e-15	2.173578723380061e-14	1.0318301795467454e-15	2.062926137078252e-15	1.824571539972795e-15	4.2398416810010653e-14	nan	nan	1.891864003718484e-15	1.7107996590271168e-14
49330.100000014994	3.41498819620745e-15	2.1881921194676484e-14	1.032726483587367e-15	2.10210976295578e-15	1.8279926515225764e-15	4.2373511962806476e-14	nan	nan	1.8902108541873426e-15	1.76303037213529e-14
49330.150000015	3.4104980971472633e-15	2.202536816781712e-14	1.0336784821414112e-15	2.1394133524455717e-15	1.8319237591422468e-15	4.233499806761977e-14	nan	nan	1.888561207539319e-15	1.815058329256971e-14
49330.200000015	3.4059781230589925e-15	2.2166110691422367e-14	1.0346842890057859e-15	2.1748094652483496e-15	1.836364057893205e-15	4.228284069028603e-14	nan	nan	1.8869152663646015e-15	1.866869472045755e-14
49330.250000015	3.401428873516915e-15	2.23041316790415e-14	1.0357420194375339e-15	2.2082720956840445e-15	1.8413124760853553e-15	4.2216995325573416e-14	nan	nan	1.8852732296554155e-15	1.9184501586636915e-14
