MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_i'	sdss_i'_err	sdss_r'	sdss_r'_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54935.71640000355	4.3712488340676894e-16	8.618858903807987e-17	7.943368287305409e-16	5.045881769453143e-16	6.145878165272196e-16	3.478926995371229e-17	5.355216615241532e-16	1.2620814784630132e-17	nan	nan	1.6706842065865965e-17	7.558538193294495e-18	nan	nan	nan	nan	nan	nan	nan	nan
54935.76640000355	4.347371288785637e-16	8.596187763546738e-17	7.901093562017709e-16	5.031560079538616e-16	6.122398900283949e-16	3.4681250834126564e-17	5.329906708033036e-16	1.2688925396810047e-17	nan	nan	1.6665129808667214e-17	3.2007544970140977e-18	nan	nan	nan	nan	nan	nan	nan	nan
54935.816400003554	4.3235339817191725e-16	8.573194931340335e-17	7.858867367021168e-16	5.017034133270797e-16	6.098977124641316e-16	3.4572197038515926e-17	5.304863213878375e-16	1.2764174030425437e-17	nan	nan	1.662351960784183e-17	1.674903853723646e-18	nan	nan	nan	nan	nan	nan	nan	nan
54935.86640000356	4.299737342882054e-16	8.549881320457814e-17	7.816690676051883e-16	5.002304386525725e-16	6.075613240663905e-16	3.4462112134123223e-17	5.280084679637378e-16	1.284615956334474e-17	nan	nan	1.6582011010187217e-17	6.092578199110618e-18	nan	nan	nan	nan	nan	nan	nan	nan
54935.91640000356	4.2759818013027576e-16	8.526247862772726e-17	7.774564468853109e-16	4.987371303484601e-16	6.052307650687425e-16	3.435099974131137e-17	5.255569652357783e-16	1.2934480848618911e-17	nan	nan	1.6540604391280217e-17	1.0235175854297853e-17	nan	nan	nan	nan	nan	nan	nan	nan
54935.96640000356	4.2522677874261015e-16	8.502295502808353e-17	7.732489731214656e-16	4.972235356728893e-16	6.029060757092145e-16	3.4238863533360015e-17	5.23131667927212e-16	1.3028738843326568e-17	nan	nan	1.6499300128264447e-17	1.398115458127686e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.016400003566	4.2285957310811015e-16	8.478025204177139e-17	7.690467455011796e-16	4.956897027338176e-16	6.005872962288055e-16	3.412570723730831e-17	5.207324307800834e-16	1.3128538514175146e-17	nan	nan	1.645809852059494e-17	1.7282633918167985e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.06640000357	4.2049660625894164e-16	8.453437944000595e-17	7.648498638244454e-16	4.941356804988841e-16	5.98274466870371e-16	3.401153463397905e-17	5.183591085531513e-16	1.3233490517762178e-17	nan	nan	1.6416999790315392e-17	2.0103080037271e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.11640000357	4.181379211472163e-16	8.428534715307546e-17	7.606584285076651e-16	4.925615188055911e-16	5.959676278836995e-16	3.389634955830699e-17	5.160115560238616e-16	1.3343212656460665e-17	nan	nan	1.6376004082323254e-17	2.2413330656275393e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.166400003574	4.1578356079278384e-16	8.403316527350085e-17	7.564725405875529e-16	4.909672683716075e-16	5.936668195172178e-16	3.378015589980296e-17	5.136896279881399e-16	1.3457331112157187e-17	nan	nan	1.6335111464622634e-17	2.419053924398029e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.21640000358	4.1343356812928193e-16	8.377784406030312e-17	7.522923017252447e-16	4.893529808053527e-16	5.913720820283902e-16	3.366295760261757e-17	5.1139317925852255e-16	1.3575481474703444e-17	nan	nan	1.6294321928565104e-17	2.541767664790094e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.26640000358	4.1108798621350834e-16	8.351939391564057e-17	7.48117814210098e-16	4.877187086166884e-16	5.890834556729475e-16	3.354475866618347e-17	5.091220646665445e-16	1.3697309567652228e-17	nan	nan	1.6253635389078427e-17	2.608323717803853e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.31640000358	4.0874685804068084e-16	8.325782543542304e-17	7.439491809638961e-16	4.860645052279708e-16	5.868009807124396e-16	3.342556314515095e-17	5.068761390601437e-16	1.3822472099430227e-17	nan	nan	1.621305168488326e-17	2.6181061458116126e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.366400003586	4.064102265813851e-16	8.299314933487499e-17	7.397865055447136e-16	4.843904249851772e-16	5.845246974121302e-16	3.3305375150215615e-17	5.046552573057379e-16	1.3950637143534168e-17	nan	nan	1.6172570578697783e-17	2.5710246577044113e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.41640000359	4.040781347754168e-16	8.272537652976054e-17	7.356298921511424e-16	4.826965231693448e-16	5.82254646040378e-16	3.3184198848075674e-17	5.024592742862518e-16	1.4081484474327612e-17	nan	nan	1.6132191757430426e-17	2.4675132763636368e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.46640000359	4.017506257226798e-16	8.245451809333938e-17	7.314794456260744e-16	4.809828560082203e-16	5.799908668687607e-16	3.3062038461985606e-17	5.002880449024665e-16	1.4214705768103378e-17	nan	nan	1.6091914832360614e-17	2.3085365008819412e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.516400003595	3.994277423876018e-16	8.218058524129731e-17	7.273352714611044e-16	4.79249480688116e-16	5.777334001728176e-16	3.293889827214636e-17	4.981414240735389e-16	1.4350004692001885e-17	nan	nan	1.605173933930758e-17	2.095603609129105e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.5664000036	3.971095277530844e-16	8.190358937809003e-17	7.231974758003712e-16	4.774964553660382e-16	5.754822862330401e-16	3.281478261582735e-17	4.960192667320185e-16	1.4487096893064207e-17	nan	nan	1.60116647387873e-17	1.830793048217565e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.6164000036	3.947960247712394e-16	8.162354208244909e-17	7.190661654448622e-16	4.757238391819938e-16	5.732375653297957e-16	3.2689695888252314e-17	4.93921427832464e-16	1.462570990239495e-17	nan	nan	1.597169041615756e-17	1.5167923244166077e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.6664000036	3.9248727648654856e-16	8.134045506664528e-17	7.14941447856398e-16	4.739316922716345e-16	5.709992777500134e-16	3.256364254245407e-17	4.918477623422037e-16	1.476558296929403e-17	nan	nan	1.5931815681751184e-17	1.1569724719622651e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.71640000361	3.9018332584496554e-16	8.105434025754376e-17	7.108234311619123e-16	4.721200757790618e-16	5.687674637847078e-16	3.2436627089981995e-17	4.89798125247772e-16	1.4906466837564972e-17	nan	nan	1.589203977099745e-17	7.556002261671212e-18	nan	nan	nan	nan	nan	nan	nan	nan
54936.76640000361	3.878842159895002e-16	8.076520971460266e-17	7.06712224157483e-16	4.70289051869933e-16	5.665421637258838e-16	3.2308654101332304e-17	4.877723715516913e-16	1.504812347430596e-17	nan	nan	1.5852361844531688e-17	3.194665376473542e-18	nan	nan	nan	nan	nan	nan	nan	nan
54936.81640000361	3.855899896875241e-16	8.047307570051145e-17	7.026079363126984e-16	4.684386837448258e-16	5.643234178729744e-16	3.217972820620795e-17	4.85770356271953e-16	1.5190325762311912e-17	nan	nan	1.5812780997091653e-17	1.6632089380145547e-18	nan	nan	nan	nan	nan	nan	nan	nan
54936.866400003615	3.83300690094363e-16	8.01779506239469e-17	6.985106777747087e-16	4.6656903565282005e-16	5.621112665254125e-16	3.204985409413338e-17	4.837919344452352e-16	1.5332857164406027e-17	nan	nan	1.5773296797577684e-17	6.089411250682699e-18	nan	nan	nan	nan	nan	nan	nan	nan
54936.91640000362	3.810163602298668e-16	7.98798470902259e-17	6.944205593725675e-16	4.646801729054326e-16	5.599057499879548e-16	3.191903651480297e-17	4.818369611228548e-16	1.5475511367297363e-17	nan	nan	1.573390960324954e-17	1.023333663076979e-17	nan	nan	nan	nan	nan	nan	nan	nan
54936.96640000362	3.78737042972251e-16	7.957877786055989e-17	6.903376926213584e-16	4.627721618907334e-16	5.577069085699383e-16	3.1787280278511735e-17	4.799052913728429e-16	1.5618091910390802e-17	nan	nan	1.5694619772857307e-17	1.3979854355128153e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.016400003624	3.7646278137215546e-16	7.927475589418294e-17	6.8626218972657325e-16	4.608450700878309e-16	5.555147825834239e-16	3.1654590256666446e-17	4.779967802798417e-16	1.5760411807754716e-17	nan	nan	1.5655427591251435e-17	1.7281625894200584e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.06640000363	3.741936184617459e-16	7.896779430748321e-17	6.821941635883544e-16	4.588989660815483e-16	5.533294123443101e-16	3.15209713823503e-17	4.761112829443773e-16	1.5902293165613028e-17	nan	nan	1.5616333269646407e-17	2.0102253223198318e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.11640000363	3.7192959723008206e-16	7.86579064109412e-17	6.781337278058196e-16	4.569339195774796e-16	5.511508381730764e-16	3.1386428650670036e-17	4.742486544825484e-16	1.6043566800826198e-17	nan	nan	1.557733694587295e-17	2.2412623674919497e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.16640000363	3.696707606231176e-16	7.834510569192896e-17	6.740809966812878e-16	4.549500014172834e-16	5.489791003929256e-16	3.125096711929595e-17	4.724087500278953e-16	1.618407186158973e-17	nan	nan	1.5538438684618555e-17	2.4189912792711127e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.216400003635	3.6741715172844037e-16	7.802940582274718e-17	6.700360852247939e-16	4.529472835943038e-16	5.468142393333745e-16	3.1114591909023e-17	4.705914247273504e-16	1.6323655456278443e-17	nan	nan	1.549963847765659e-17	2.5417102373822407e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.26640000364	3.65168813436582e-16	7.771082064745322e-17	6.659991091582896e-16	4.509258392695344e-16	5.446562953235687e-16	3.097730820424723e-17	4.687965337450801e-16	1.6462172288004177e-17	nan	nan	1.5460936244063844e-17	2.6082692351381276e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.31640000364	3.629257888043402e-16	7.738936421789728e-17	6.619701849201262e-16	4.488857427878035e-16	5.425053087011957e-16	3.083912125366235e-17	4.670239322603043e-16	1.659948430200246e-17	nan	nan	1.542233183042663e-17	2.61805259699577e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.366400003644	3.6068812085156484e-16	7.706505073880653e-17	6.57949429669395e-16	4.468270696943762e-16	5.403613198051815e-16	3.070003637046279e-17	4.652734754689574e-16	1.6735460341741446e-17	nan	nan	1.5383825011035528e-17	2.5709700853437732e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.41640000365	3.5845585255499955e-16	7.673789464420612e-17	6.539369612903813e-16	4.447498967518762e-16	5.382243689791562e-16	3.0560058933317043e-17	4.635450185806778e-16	1.6869975818549462e-17	nan	nan	1.5345415488068598e-17	2.4674555839303456e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.46640000365	3.5622902693449416e-16	7.640791051867516e-17	6.4993289839701715e-16	4.4265430195747094e-16	5.360944965704641e-16	3.041919438672938e-17	4.61838416820365e-16	1.7002912392774912e-17	nan	nan	1.5307102891763407e-17	2.3084732100330826e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.51640000365	3.540076869175282e-16	7.607511317452855e-17	6.459373603372893e-16	4.4054036456050847e-16	5.339717429301634e-16	3.027744824147878e-17	4.601535254304637e-16	1.7134157669390975e-17	nan	nan	1.5268886780577534e-17	2.0955314654724264e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.566400003656	3.5179187564711167e-16	7.57395175821919e-17	6.419504671977872e-16	4.384081650804093e-16	5.318561484161218e-16	3.0134826075683664e-17	4.584901996654615e-16	1.726360490511549e-17	nan	nan	1.5230766641337903e-17	1.8307072494158952e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.61640000366	3.495816359706701e-16	7.540113893380235e-17	6.379723398081979e-16	4.3625778532499577e-16	5.297477533845971e-16	2.999133353495475e-17	4.568482947966644e-16	1.739115273106377e-17	nan	nan	1.5192741889378743e-17	1.5166847313997417e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.66640000366	3.473770109757913e-16	7.505999259848158e-17	6.340030997457012e-16	4.3408930840914493e-16	5.27646598203237e-16	2.984697633340959e-17	4.552276661100167e-16	1.751670488566637e-17	nan	nan	1.5154811868668365e-17	1.156826510161836e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.716400003665	3.45178043633061e-16	7.471609416257007e-17	6.300428693397083e-16	4.3190281877383485e-16	5.255527232384512e-16	2.970176025398205e-17	4.536281689053741e-16	1.764016996386097e-17	nan	nan	1.5116975851924574e-17	7.553706884608235e-18	nan	nan	nan	nan	nan	nan	nan	nan
54937.76640000367	3.4298477696848695e-16	7.436945939495059e-17	6.260917716763107e-16	4.2969840220556714e-16	5.234661688606114e-16	2.9555691149285603e-17	4.520496584988918e-16	1.7761461175564056e-17	nan	nan	1.5079233040719e-17	3.1891456002025462e-18	nan	nan	nan	nan	nan	nan	nan	nan
54937.81640000367	3.4079725403270895e-16	7.402010427968809e-17	6.221499306028789e-16	4.2747614585620724e-16	5.213869754483835e-16	2.940877494242251e-17	4.504919902199099e-16	1.7880496119968165e-17	nan	nan	1.5041582573939565e-17	1.6525554334347119e-18	nan	nan	nan	nan	nan	nan	nan	nan
54937.86640000367	3.386155177101006e-16	7.366804499274343e-17	6.182174707326264e-16	4.252361382632342e-16	5.193151833816716e-16	2.926101762740429e-17	4.48955019412614e-16	1.799719656891252e-17	nan	nan	1.5004024041511573e-17	6.08654420827897e-18	nan	nan	nan	nan	nan	nan	nan	nan
54937.916400003676	3.3643961108209177e-16	7.331329792752534e-17	6.142945174493657e-16	4.229784693703165e-16	5.172508330443415e-16	2.911242526996996e-17	4.474386014357248e-16	1.8111488262382293e-17	nan	nan	1.4966557783271027e-17	1.0231672120091752e-17	nan	nan	nan	nan	nan	nan	nan	nan
54937.96640000368	3.342695771439001e-16	7.295587967773098e-17	6.10381196911986e-16	4.2070323054846705e-16	5.1519396482682045e-16	2.896300400862055e-17	4.45942591662393e-16	1.82233007173414e-17	nan	nan	1.4929184140471562e-17	1.3978677739217172e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.01640000368	3.3210545888458536e-16	7.259580704836409e-17	6.064776360592624e-16	4.1841051461749736e-16	5.131446191201548e-16	2.8812760054913916e-17	4.444668454792661e-16	1.8332567043720335e-17	nan	nan	1.4891903384071292e-17	1.7280713732421022e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.066400003685	3.2994729931783935e-16	7.223309704686453e-17	6.025839626144413e-16	4.161004158679691e-16	5.111028363234378e-16	2.8661699694374956e-17	4.4301121828762945e-16	1.84392237730352e-17	nan	nan	1.4854715714983658e-17	2.0101505051505893e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.11640000369	3.2779514142656365e-16	7.186776691880281e-17	5.987003050900501e-16	4.137730300836551e-16	5.090686568396008e-16	2.8509829287679205e-17	4.4157556550288786e-16	1.8543210695746078e-17	nan	nan	1.4817621264317292e-17	2.241198394472001e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.16640000369	3.2564902827987223e-16	7.149983411413274e-17	5.948267927924902e-16	4.114284545643152e-16	5.07042121072194e-16	2.83571552709732e-17	4.401597425542538e-16	1.8644470707241164e-17	nan	nan	1.4780620093604848e-17	2.4189345936050162e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.216400003694	3.235090028545087e-16	7.112931628224557e-17	5.909635558269671e-16	4.090667881491625e-16	5.050232694329386e-16	2.820368415693737e-17	4.387636048843321e-16	1.8742949664416808e-17	nan	nan	1.4743712195020902e-17	2.5416582732921475e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.2664000037	3.2137510809026877e-16	7.07562313319639e-17	5.871107251021081e-16	4.066881312406065e-16	5.030121423362793e-16	2.804942253569972e-17	4.373870079494316e-16	1.883859624830574e-17	nan	nan	1.4706897491588907e-17	2.6082199357729485e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.3164000037	3.1924738707474026e-16	7.03805973679804e-17	5.832684323348261e-16	4.0429258582871207e-16	5.010087802027272e-16	2.7894377075580214e-17	4.3602980722018797e-16	1.893136183521464e-17	nan	nan	1.4670175837377255e-17	2.6180041426764454e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.3664000037	3.171258827908249e-16	7.000243270443806e-17	5.79436810055178e-16	4.018802555159559e-16	4.990132234542791e-16	2.7738554524157577e-17	4.346918581793835e-16	1.902120037678139e-17	nan	nan	1.463354701768449e-17	2.5709207048140998e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.416400003705	3.1501063820910835e-16	6.962175593925411e-17	5.756159916111075e-16	3.994512455426912e-16	4.970255125201121e-16	2.7581961709069685e-17	4.333730163245426e-16	1.9108068284990572e-17	nan	nan	1.4597010749213642e-17	2.4674033800443587e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.46640000371	3.129016964294945e-16	6.923858584808652e-17	5.718061111733865e-16	3.9700566281309727e-16	4.950456878334889e-16	2.7424605538935128e-17	4.3207313716585535e-16	1.9191924324797606e-17	nan	nan	1.4560566680235773e-17	2.308415940052366e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.51640000371	3.1079910034867293e-16	6.885294147886366e-17	5.680073037404829e-16	3.9454361592162663e-16	4.930737898295292e-16	2.7266493004603596e-17	4.3079207622576236e-16	1.927272951336378e-17	nan	nan	1.4524214390742754e-17	2.0954661843411574e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.566400003714	3.0870289304807353e-16	6.846484207769963e-17	5.64219705143435e-16	3.920652151801492e-16	4.911098589520186e-16	2.7107631179942027e-17	4.2952968904186153e-16	1.9350447023951067e-17	nan	nan	1.448795339258924e-17	1.8306296110602818e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.61640000372	3.06613117510598e-16	6.807430716906484e-17	5.604434520508142e-16	3.8957057264557416e-16	4.891539356466002e-16	2.6948027222899514e-17	4.2828583116296317e-16	1.9425042096406827e-17	nan	nan	1.445178312962397e-17	1.516587369358131e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.66640000372	3.04529816737622e-16	6.768135649561978e-17	5.566786819736707e-16	3.870598021481385e-16	4.872060603630021e-16	2.678768837666074e-17	4.270603581514776e-16	1.9496481953473385e-17	nan	nan	1.4415702977810267e-17	1.1566944207122885e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.71640000372	3.024530337551534e-16	6.72860100595002e-17	5.529255332705243e-16	3.8453301932027564e-16	4.852662735573903e-16	2.6626621970585055e-17	4.258531255826885e-16	1.9564735719749697e-17	nan	nan	1.4379712245335912e-17	7.551629309064486e-18	nan	nan	nan	nan	nan	nan	nan	nan
54938.766400003726	3.003828115768839e-16	6.688828809391225e-17	5.491841451523026e-16	3.8199034162618993e-16	4.833346156905115e-16	2.6464835421643144e-17	4.2466398904392243e-16	1.9629774347792676e-17	nan	nan	1.4343810172712357e-17	3.1841427765710472e-18	nan	nan	nan	nan	nan	nan	nan	nan
54938.81640000373	2.983191932534533e-16	6.648821109012224e-17	5.454546576874557e-16	3.7943188839201407e-16	4.814111272253407e-16	2.6302336235176236e-17	4.234928041351717e-16	1.969157054726839e-17	nan	nan	1.4307995940824437e-17	1.6428560584342195e-18	nan	nan	nan	nan	nan	nan	nan	nan
54938.86640000373	2.962622216692352e-16	6.608579981070729e-17	5.417372118069141e-16	3.768577808367067e-16	4.794958486330238e-16	2.613913200649948e-17	4.223394264702363e-16	1.975009871854326e-17	nan	nan	1.4272269159597043e-17	6.083948797119665e-18	nan	nan	nan	nan	nan	nan	nan	nan
54938.916400003734	2.9421193991181743e-16	6.568107526679414e-17	5.380319493091594e-16	3.742681421035856e-16	4.775888203863163e-16	2.5975230421835398e-17	4.2120371167350564e-16	1.980533489026368e-17	nan	nan	1.4236630152292172e-17	1.0230165752879878e-17	nan	nan	nan	nan	nan	nan	nan	nan
54938.96640000374	2.921683910749459e-16	6.527405871885319e-17	5.343390128654424e-16	3.716630972926194e-16	4.756900829634208e-16	2.5810639259598243e-17	4.2008551538265775e-16	1.9857256660417466e-17	nan	nan	1.4201079243520326e-17	1.39776129926918e-17	nan	nan	nan	nan	nan	nan	nan	nan
54939.01640000374	2.901316180368361e-16	6.48647717096005e-17	5.306585460247041e-16	3.690427734934247e-16	4.737996768482349e-16	2.5645366392054948e-17	4.189846932467906e-16	1.9905843141283182e-17	nan	nan	1.4165616691024828e-17	1.727988832182108e-17	nan	nan	nan	nan	nan	nan	nan	nan
54939.06640000374	2.88101663878918e-16	6.445323604894707e-17	5.269906932188445e-16	3.664072998190853e-16	4.719176425304748e-16	2.5479419786098094e-17	4.1790110092766793e-16	1.9951074907096088e-17	nan	nan	1.4130242685920464e-17	2.0100828045647235e-17	nan	nan	nan	nan	nan	nan	nan	nan
54939.116400003746	2.8607857155946113e-16	6.4039473813701e-17	5.233355997678293e-16	3.6375680744065025e-16	4.700440205005995e-16	2.5312807505180827e-17	4.16834594099823e-16	1.9992933944308688e-17	nan	nan	1.40949573529216e-17	2.241140507092334e-17	nan	nan	nan	nan	nan	nan	nan	nan
54939.16640000375	2.8406238419684345e-16	6.362350735948328e-17	5.196934118849378e-16	3.610914296225125e-16	4.681788512584771e-16	2.5145537710346678e-17	4.157850284471327e-16	2.00314036071049e-17	nan	nan	1.405976075055993e-17	2.4188833006395856e-17	nan	nan	nan	nan	nan	nan	nan	nan
