MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53878.67461799929	4.607692587677387e-16	4.538548042568664e-17	4.523070364135284e-16	3.2402421112272e-17	4.806670501514107e-16	5.200684255256432e-16	2.239308109571669e-16	1.1411534968742143e-16	3.8282555620081217e-16	2.430779716759197e-16	nan	nan
53878.724617999294	4.604599449658378e-16	4.535707693883345e-17	4.519996930940005e-16	3.238424076005712e-17	4.803800239456071e-16	5.227235699880292e-16	2.2371588981322157e-16	1.1471772843179958e-16	3.8255071747242073e-16	2.4436704720958066e-16	nan	nan
53878.7746179993	4.601510336795897e-16	4.532469988022945e-17	4.51692350266592e-16	3.236450298211582e-17	4.800946179108524e-16	5.253425762652299e-16	2.235013279221256e-16	1.1531253422964023e-16	3.8227571709351433e-16	2.4563978419624784e-16	nan	nan
53878.8246179993	4.598425407268443e-16	4.529046480982511e-17	4.513850311742238e-16	3.234402196905481e-17	4.798108201577796e-16	5.279252426981673e-16	2.2328712363929284e-16	1.1589971456746744e-16	3.8200055594331863e-16	2.468960719581592e-16	nan	nan
53878.8746179993	4.59534481841373e-16	4.525689442342722e-17	4.510777590437043e-16	3.232377300394395e-17	4.795286187371303e-16	5.304713705198096e-16	2.2307327531837326e-16	1.164792175442543e-16	3.8172523488446995e-16	2.481358011583425e-16	nan	nan
53878.924617999306	4.592268726731577e-16	4.5226870608294225e-17	4.507705570856888e-16	3.2304877203454415e-17	4.792480016394881e-16	5.329807638099349e-16	2.2285978131119044e-16	1.170509918636024e-16	3.8144975476304177e-16	2.4935886378298393e-16	nan	nan
53878.97461799931	4.589197287891472e-16	4.520357538762136e-17	4.504634484954453e-16	3.2288582941255627e-17	4.789689567949887e-16	5.35453229450689e-16	2.226466399678407e-16	1.1761498682611108e-16	3.811741164085012e-16	2.505651531244211e-16	nan	nan
53879.02461799931	4.586130656735249e-16	4.5190420029737054e-17	4.501564564527335e-16	3.227624378846937e-17	4.7869147207300145e-16	5.378885770832492e-16	2.2243384963656334e-16	1.1817115232184054e-16	3.8089832063382385e-16	2.5175456376412753e-16	nan	nan
53879.074617999315	4.583068964459508e-16	4.519010640376387e-17	4.498496023184005e-16	3.2268944016217516e-17	4.784155352818447e-16	5.402866190653116e-16	2.2222140866383596e-16	1.1871943882308023e-16	3.8062236823544524e-16	2.529269915564158e-16	nan	nan
53879.12461799932	4.58001221509152e-16	4.5200683179659944e-17	4.495428974504659e-16	3.226589677732363e-17	4.781411341684757e-16	5.426471704295908e-16	2.2200931539429724e-16	1.1925979737713792e-16	3.8034625999330335e-16	2.5408233361224226e-16	nan	nan
53879.17461799932	4.576960368353447e-16	4.5218696735934477e-17	4.492363497551047e-16	3.226572452001462e-17	4.778682564182001e-16	5.449700488431086e-16	2.2179756817077964e-16	1.1979217959930727e-16	3.8006999667086137e-16	2.552204882835433e-16	nan	nan
53879.22461799932	4.573913383112651e-16	4.5240904601765907e-17	4.489299671205664e-16	3.226714931070869e-17	4.775968896543268e-16	5.47255074567421e-16	2.2158616533421965e-16	1.2031653766605382e-16	3.7979357901513684e-16	2.5634135514764986e-16	nan	nan
53879.27461799933	4.570871217420405e-16	4.526435070842283e-17	4.486237574212439e-16	3.226901647540951e-17	4.77327021437897e-16	5.495020704196341e-16	2.2137510522376784e-16	1.208328243083007e-16	3.795170077566799e-16	2.5744483499241186e-16	nan	nan
53879.32461799933	4.56783382850855e-16	4.5286427209509664e-17	4.483177285164245e-16	3.22703141430148e-17	4.770586392673571e-16	5.517108617342924e-16	2.211643861766504e-16	1.2134099280476626e-16	3.7924028360966566e-16	2.585308298011502e-16	nan	nan
53879.37461799933	4.564801172789508e-16	4.5304925048468765e-17	4.480118882519817e-16	3.227018945340512e-17	4.767917305782314e-16	5.538812763260475e-16	2.2095400652825874e-16	1.2184099697562948e-16	3.789634072718423e-16	2.595992427383391e-16	nan	nan
53879.424617999335	4.56177320585827e-16	4.53180740555928e-17	4.477062444590863e-16	3.2267961596874394e-17	4.765262827428193e-16	5.560131444530589e-16	2.207439646120965e-16	1.2233279117613365e-16	3.7868637942457173e-16	2.60649978135441e-16	nan	nan
53879.47461799934	4.558749882489737e-16	4.532457335919467e-17	4.474008049552133e-16	3.226313184506545e-17	4.762622830698892e-16	5.581062987813002e-16	2.2053425875973896e-16	1.228163302904952e-16	3.7840920073287812e-16	2.616829414768152e-16	nan	nan
53879.52461799934	4.5557311566376e-16	4.532361281523022e-17	4.470955775439003e-16	3.225539071235144e-17	4.759997188043252e-16	5.601605743494326e-16	2.2032488730090626e-16	1.2329156972576497e-16	3.781318718454241e-16	2.626980393863508e-16	nan	nan
53879.574617999344	4.552716981435906e-16	4.531488600792249e-17	4.467905700150296e-16	3.224462235977342e-17	4.757385771268415e-16	5.621758085345447e-16	2.201158485633331e-16	1.237584654059312e-16	3.778543933945728e-16	2.6369517961391126e-16	nan	nan
53879.62461799935	4.549707309194152e-16	4.529859518123368e-17	4.464857901443445e-16	3.223090630644193e-17	4.754788451536107e-16	5.641518410185228e-16	2.199071408728686e-16	1.2421697376610568e-16	3.7757676599636643e-16	2.6467427102242614e-16	nan	nan
53879.67461799935	4.546702091402189e-16	4.52754482348997e-17	4.461812456946179e-16	3.221451647331827e-17	4.752205099359707e-16	5.660885137551594e-16	2.1969876255341308e-16	1.2466705174684176e-16	3.7729899025055314e-16	2.6563522357501737e-16	nan	nan
53879.72461799935	4.543701278724213e-16	4.5246647685703005e-17	4.458769444146447e-16	3.2195917535435817e-17	4.749635584601141e-16	5.679856709379411e-16	2.1949071192691815e-16	1.2510865678853912e-16	3.7702106674063585e-16	2.6657794832241137e-16	nan	nan
53879.774617999356	4.540704821001876e-16	4.521387126514962e-17	4.4557289404033e-16	3.217575850821231e-17	4.747079776466761e-16	5.698431589684451e-16	2.1928298731333992e-16	1.2554174682595728e-16	3.767429960338479e-16	2.6750235739072465e-16	nan	nan
53879.82461799936	4.53771266725006e-16	4.517924362145735e-17	4.452691022940441e-16	3.2154863456817825e-17	4.744537543504927e-16	5.716608264254655e-16	2.1907558703068568e-16	1.2596628028290274e-16	3.764647786811971e-16	2.6840836396930516e-16	nan	nan
53879.87461799936	4.534724765659554e-16	4.5145298430076036e-17	4.449655768848241e-16	3.213421917877969e-17	4.742008753601929e-16	5.734385240346974e-16	2.1886850939497538e-16	1.263822160668892e-16	3.7618641521747945e-16	2.69295882299041e-16	nan	nan
53879.924617999364	4.53174106359348e-16	4.511493011671045e-17	4.446623255091395e-16	3.211495968781006e-17	4.73949327397911e-16	5.751761046391221e-16	2.1866175272021924e-16	1.2678951356410941e-16	3.7590790616128905e-16	2.701648276606534e-16	nan	nan
53879.97461799937	4.52876150758753e-16	4.509133437906983e-17	4.443593558500459e-16	3.209834731709673e-17	4.736990971189145e-16	5.768734231699031e-16	2.1845531531841972e-16	1.2718813263422702e-16	3.7562925201503754e-16	2.710151163633684e-16	nan	nan
53880.02461799937	4.52578604335018e-16	4.5077936775194075e-17	4.440566755780713e-16	3.208575026944098e-17	4.734501711112643e-16	5.785303366179537e-16	2.1824919549955935e-16	1.2757803360553948e-16	3.7535045326497384e-16	2.7184666573383867e-16	nan	nan
53880.07461799937	4.522814615284562e-16	4.5077449896660855e-17	4.437542915125953e-16	3.2078264121561967e-17	4.732025358954676e-16	5.801467040060412e-16	2.1804339157157222e-16	1.2795917727007906e-16	3.750715103812007e-16	2.726593941051634e-16	nan	nan
53880.124617999376	4.519847164357471e-16	4.508791294526891e-17	4.434522058189913e-16	3.207509359897603e-17	4.729561779241458e-16	5.817223863614931e-16	2.1783790184038472e-16	1.2833152487884633e-16	3.7479242381769406e-16	2.734532208061438e-16	nan	nan
53880.17461799938	4.516883629805845e-16	4.5105855906945077e-17	4.4315041905278166e-16	3.2074846099844566e-17	4.727110835816735e-16	5.83257246689429e-16	2.1763272460983825e-16	1.2869503813712026e-16	3.745131940123065e-16	2.7422806615087857e-16	nan	nan
53880.22461799938	4.513923950031403e-16	4.51280204144797e-17	4.428489317553099e-16	3.2076229238434535e-17	4.724672391838013e-16	5.847511499465494e-16	2.1742785818169315e-16	1.2904967919988906e-16	3.7423382138679407e-16	2.749838514283995e-16	nan	nan
53880.274617999385	4.510968062602641e-16	4.515143555547455e-17	4.4254774445579457e-16	3.207807491468549e-17	4.722246309773512e-16	5.862039630154582e-16	2.1722330085566757e-16	1.2939541066739073e-16	3.739543063468328e-16	2.757204988925545e-16	nan	nan
53880.32461799939	4.508015904253722e-16	4.5173480144814744e-17	4.422468576700405e-16	3.207935920950941e-17	4.719832451398062e-16	5.876155546794906e-16	2.1701905092935178e-16	1.2973219558059715e-16	3.7367464928202305e-16	2.764379317521135e-16	nan	nan
53880.37461799939	4.505067410880916e-16	4.5191933652420517e-17	4.4194627190233215e-16	3.207921888338494e-17	4.717430677789933e-16	5.889857955981208e-16	2.1681510669825932e-16	1.3005999741698589e-16	3.733948505659398e-16	2.771360741610704e-16	nan	nan
53880.42461799939	4.502122517544823e-16	4.5205016577785064e-17	4.4164598764374147e-16	3.207696464521617e-17	4.715040849326887e-16	5.90314558282746e-16	2.1661146645576972e-16	1.3037878008626035e-16	3.7311491055609075e-16	2.7781485120906146e-16	nan	nan
53880.474617999396	4.499181158464815e-16	4.521142106637119e-17	4.413460053730547e-16	3.20720913585477e-17	4.712662825682654e-16	5.916017170730941e-16	2.1640812849315524e-16	1.306885079261589e-16	3.7283482959397196e-16	2.784741889120363e-16	nan	nan
53880.5246179994	4.496243267023482e-16	4.52103324796227e-17	4.410463255565303e-16	3.2064285328199906e-17	4.710296465823288e-16	5.928471481140304e-16	2.1620509109952775e-16	1.309891456983724e-16	3.7255460800509227e-16	2.7911401420304403e-16	nan	nan
53880.5746179994	4.493308775759067e-16	4.5201442479742156e-17	4.407469486481411e-16	3.2053428780366914e-17	4.707941628003557e-16	5.940507293328671e-16	2.1600235256186534e-16	1.312806585845622e-16	3.7227424609894483e-16	2.7973425492326793e-16	nan	nan
53880.624617999405	4.49037761636903e-16	4.518495399193374e-17	4.404478750889698e-16	3.203960160662661e-17	4.705598169762947e-16	5.952123404171174e-16	2.1579991116497356e-16	1.3156301218238876e-16	3.7199374416903574e-16	2.8033483981318825e-16	nan	nan
53880.67461799941	4.487449719706262e-16	4.516157818114775e-17	4.4014910530829643e-16	3.202308039535386e-17	4.703265947922108e-16	5.963318627927507e-16	2.15597765191516e-16	1.3183617250165144e-16	3.7171310249295963e-16	2.8091569850385126e-16	nan	nan
53880.72461799941	4.484525015774635e-16	4.513252334140692e-17	4.3985063972222923e-16	3.2004334725731846e-17	4.7009448185790735e-16	5.974091796028058e-16	2.1539591292190441e-16	1.321001059604977e-16	3.714323213323172e-16	2.8147676150839793e-16	nan	nan
53880.774617999414	4.481603433740352e-16	4.509947536575586e-17	4.3955247873519467e-16	3.198402065016964e-17	4.698634637105381e-16	5.984441756865501e-16	2.1519435263441061e-16	1.3235477938169886e-16	3.7115140093278086e-16	2.820179602137037e-16	nan	nan
53880.82461799942	4.478684901909918e-16	4.50645692566312e-17	4.392546227388096e-16	3.196297124865974e-17	4.696335258142536e-16	5.994367375590033e-16	2.1499308260508099e-16	1.3260015998899706e-16	3.7087034152411776e-16	2.8253922687224904e-16	nan	nan
53880.87461799942	4.475769347748829e-16	4.5030350973088825e-17	4.3895707211252604e-16	3.194218410153446e-17	4.69404653559767e-16	6.003867533908485e-16	2.1479210110772642e-16	1.3283621540350612e-16	3.705891433201687e-16	2.8304049459393554e-16	nan	nan
53880.92461799942	4.472856697866669e-16	4.499972880816028e-17	4.3865982722310715e-16	3.192280550425478e-17	4.691768322640115e-16	6.012941129888784e-16	2.1459140641395475e-16	1.3306291364021273e-16	3.7030780651891287e-16	2.8352169733829674e-16	nan	nan
53880.974617999425	4.469946878021554e-16	4.497591347243042e-17	4.383628884254332e-16	3.190611123784432e-17	4.689500471697222e-16	6.0215870777671105e-16	2.1439099679310572e-16	1.3328022310447678e-16	3.700263313024079e-16	2.839827699067733e-16	nan	nan
53881.02461799943	4.4670398131170215e-16	4.4962346143956563e-17	4.380662560615346e-16	3.1893483716302414e-17	4.687242834450805e-16	6.029804307760062e-16	2.1419087051224084e-16	1.334881125886641e-16	3.6974471783687275e-16	2.844236479350022e-16	nan	nan
53881.07461799943	4.464135433392559e-16	4.496175133098318e-17	4.3776993029362495e-16	3.188602947029681e-17	4.684995261832706e-16	6.037591765880002e-16	2.1399102583619415e-16	1.3368655126883762e-16	3.6946296627266343e-16	2.8484426788546547e-16	nan	nan
53881.124617999434	4.461233702498374e-16	4.4972159327611874e-17	4.374739103399206e-16	3.188294447561725e-17	4.68275760402119e-16	6.044948413755094e-16	2.1379146102751123e-16	1.3387550870141656e-16	3.691810767442914e-16	2.852445670400906e-16	nan	nan
53881.17461799944	4.458334595021557e-16	4.4990084046350133e-17	4.3717819508643595e-16	3.188282080888872e-17	4.680529710436897e-16	6.05187322845221e-16	2.1359217434641468e-16	1.3405495482003982e-16	3.6889904937043576e-16	2.856244834930953e-16	nan	nan
53881.22461799944	4.455438084703968e-16	4.5012251519214344e-17	4.3688278340629557e-16	3.1884351427426526e-17	4.678311429738844e-16	6.058365202304286e-16	2.1339316405085087e-16	1.3422485993235345e-16	3.686168842539739e-16	2.8598395614391447e-16	nan	nan
53881.27461799944	4.452544144428209e-16	4.5035676277527785e-17	4.365876741604186e-16	3.1886354665502234e-17	4.676102609820162e-16	6.064423342741031e-16	2.131944283964268e-16	1.343851947169387e-16	3.68334581481952e-16	2.8632292469034705e-16	nan	nan
53881.324617999446	4.449652746218527e-16	4.505772408802125e-17	4.3629286619735765e-16	3.188779448075205e-17	4.67390309780419e-16	6.070046672123008e-16	2.129959656364184e-16	1.3453593022026774e-16	3.680521411256564e-16	2.866413296216108e-16	nan	nan
53881.37461799945	4.446763861240801e-16	4.507616325069269e-17	4.3599835835354083e-16	3.1887797238137e-17	4.67171274004053e-16	6.075234227580191e-16	2.1279777402179274e-16	1.3467703785373479e-16	3.677695632405622e-16	2.8693911221184696e-16	nan	nan
53881.42461799945	4.443877459801881e-16	4.508920525916801e-17	4.357041494529491e-16	3.188566520457513e-17	4.669531382100677e-16	6.079985060852549e-16	2.1259985180113693e-16	1.3480848939068538e-16	3.6748684786638502e-16	2.8721621451344677e-16	nan	nan
53881.474617999454	4.440993511351148e-16	4.509553562851312e-17	4.354102383071165e-16	3.188088692496198e-17	4.667358868774104e-16	6.084298238135519e-16	2.1240219722066015e-16	1.349302569635737e-16	3.67203995027087e-16	2.874725793506678e-16	nan	nan
53881.52461799946	4.4381119844778373e-16	4.5094335611045826e-17	4.351166237155731e-16	3.1873144627463385e-17	4.665195044063759e-16	6.088172839927879e-16	2.1220480852419566e-16	1.350423130611175e-16	3.66921004730865e-16	2.8770815031332883e-16	nan	nan
53881.57461799946	4.435232846911489e-16	4.508529536853642e-17	4.3482330446528117e-16	3.1862318775614335e-17	4.663039751182393e-16	6.091607960883505e-16	2.1200768395322518e-16	1.3514463052552715e-16	3.666378769702026e-16	2.8792287175063206e-16	nan	nan
53881.62461799946	4.4323560655226126e-16	4.506861896835667e-17	4.3453027933099767e-16	3.18484898375467e-17	4.660892832547728e-16	6.09460270966591e-16	2.1181082174675082e-16	1.352371825497735e-16	3.6635461172184234e-16	2.881166887650796e-16	nan	nan
53881.674617999466	4.4294816063215755e-16	4.5045021341656907e-17	4.3423754707487155e-16	3.183193730020165e-17	4.658754129778732e-16	6.097156208806615e-16	2.1161422014142112e-16	1.3531994267495503e-16	3.660712089468155e-16	2.8828954720647514e-16	nan	nan
53881.72461799947	4.4266094344574908e-16	4.5015717100418153e-17	4.339451064471685e-16	3.181313589917053e-17	4.656623483691005e-16	6.099267594566167e-16	2.1141787737145177e-16	1.3539288478760555e-16	3.6578766859044766e-16	2.8844139366611485e-16	nan	nan
53881.77461799947	4.4237395142186617e-16	4.498240087705e-17	4.336529561855061e-16	3.1792748991603825e-17	4.654500734292703e-16	6.100936016798552e-16	2.11221791668591e-16	1.3545598311714669e-16	3.655039905823532e-16	2.8857217547108666e-16	nan	nan
53881.824617999475	4.420871809032583e-16	4.494721863909256e-17	4.3336109501525603e-16	3.1771618949380416e-17	4.652385720780112e-16	6.102160638818727e-16	2.110259612621155e-16	1.3550921223336802e-16	3.652201748365066e-16	2.8868184067851016e-16	nan	nan
53881.87461799948	4.418006281464379e-16	4.491272926536644e-17	4.3306952164942374e-16	3.175075441668529e-17	4.650278281533325e-16	6.102940637272997e-16	2.1083038437889152e-16	1.3555254704392696e-16	3.6493622125114475e-16	2.8877033807012116e-16	nan	nan
53881.92461799948	4.415142893216367e-16	4.488185556777221e-17	4.3277823478864826e-16	3.173131424893446e-17	4.648178254111818e-16	6.103275202012615e-16	2.1063505924327915e-16	1.355859627919088e-16	3.646521297088872e-16	2.888376171468231e-16	nan	nan
53881.97461799948	4.4122816051293827e-16	4.4857823922806804e-17	4.324872331212021e-16	3.171458794279238e-17	4.6460854752500515e-16	6.103163535970269e-16	2.1043998407712018e-16	1.356094350534322e-16	3.6436790007668376e-16	2.888836281232943e-16	nan	nan
53882.02461799949	4.409422377180562e-16	4.48440917651195e-17	4.321965153230719e-16	3.1701972373420364e-17	4.643999780853199e-16	6.10260485503938e-16	2.102451570998012e-16	1.356229397353044e-16	3.6408353220581863e-16	2.889083219228916e-16	nan	nan
53882.07461799949	4.4065651742093137e-16	4.48433960067892e-17	4.31906080110667e-16	3.169458521416219e-17	4.641921005992536e-16	6.101598387956312e-16	2.100505765281579e-16	1.3562645307269881e-16	3.637990259319596e-16	2.8891165017240195e-16	nan	nan
53882.12461799949	4.403709991893568e-16	4.48537578445537e-17	4.316159264814406e-16	3.1691613655303296e-17	4.63984898490093e-16	6.100143376185721e-16	2.098562405764914e-16	1.3561995162688903e-16	3.635143810751498e-16	2.8889356519705947e-16	nan	nan
53882.174617999495	4.400856835960412e-16	4.487167467125604e-17	4.3132605352118357e-16	3.1691634319123767e-17	4.637783550968461e-16	6.098239073808234e-16	2.0966214745659268e-16	1.3560341228303673e-16	3.6322959743978266e-16	2.8885402001569426e-16	nan	nan
53882.2246179995	4.39800571128391e-16	4.4893856451552467e-17	4.3103646030366253e-16	3.169332534828122e-17	4.63572453673776e-16	6.095884747411245e-16	2.0946829537766113e-16	1.3557681224801e-16	3.62944674814665e-16	2.8879296833575155e-16	nan	nan
53882.2746179995	4.395156621874203e-16	4.4917302691831944e-17	4.3074714588985484e-16	3.16954913332436e-17	4.633671773899652e-16	6.093079675982382e-16	2.092746825463494e-16	1.3554012904822212e-16	3.626596129729928e-16	2.8871036454864485e-16	nan	nan
53882.324617999504	4.3923095708801765e-16	4.493936565533322e-17	4.304581093286735e-16	3.169708391367948e-17	4.631625093288276e-16	6.089823150805419e-16	2.0908130716673486e-16	1.3549334052753594e-16	3.623744116723597e-16	2.886061637251245e-16	nan	nan
53882.37461799951	4.389464560591464e-16	4.495780204148489e-17	4.3016934965662484e-16	3.1697218851845336e-17	4.629584324876705e-16	6.086114475359414e-16	2.0888816744028504e-16	1.3543642484523697e-16	3.6208907065477566e-16	2.88480321610606e-16	nan	nan
53882.42461799951	4.3866215924351096e-16	4.4970813940275865e-17	4.2988086589796953e-16	3.169518975470404e-17	4.62754929777217e-16	6.08195296521999e-16	2.086952615658678e-16	1.3536936047394353e-16	3.618035896466772e-16	2.883327946208096e-16	nan	nan
53882.47461799951	4.383780666979127e-16	4.497707987694491e-17	4.2959265706395744e-16	3.1690478621919456e-17	4.625519840211492e-16	6.0773379479630815e-16	2.085025877397269e-16	1.352921261976536e-16	3.6151796835891637e-16	2.881635398373328e-16	nan	nan
53882.524617999516	4.3809417839342814e-16	4.497577667660602e-17	4.293047221543379e-16	3.1682763372604764e-17	4.623495779556414e-16	6.072268763072047e-16	2.0831014415547798e-16	1.3520470110981616e-16	3.6123220648678686e-16	2.879725150033084e-16	nan	nan
53882.57461799952	4.3781049421509717e-16	4.496659272502474e-17	4.29017060155789e-16	3.167192246971948e-17	4.621476942288549e-16	6.066744761846516e-16	2.0811792900410035e-16	1.351070646114041e-16	3.6094630371001516e-16	2.877596785193043e-16	nan	nan
53882.62461799952	4.375270139621236e-16	4.4949732997364556e-17	4.287296700430856e-16	3.165803671844637e-17	4.619463154005083e-16	6.060765307314366e-16	2.0792594047389433e-16	1.3499919640901306e-16	3.6066025969281074e-16	2.8752498943902974e-16	nan	nan
53882.674617999524	4.372437373480751e-16	4.492591599491908e-17	4.2844255077811243e-16	3.1641388263217765e-17	4.617454239413759e-16	6.054329774145434e-16	2.0773417675051788e-16	1.3488107651306284e-16	3.6037407408377655e-16	2.8726840746547414e-16	nan	nan
53882.72461799953	4.369606640009281e-16	4.48963624859047e-17	4.2815570131077066e-16	3.162245675756001e-17	4.615450022328138e-16	6.047437548568653e-16	2.07542636016895e-16	1.3475268523597779e-16	3.6008774651602866e-16	2.869898929467769e-16	nan	nan
53882.77461799953	4.3667779346288927e-16	4.486277570831451e-17	4.2786912057851425e-16	3.160191262796939e-17	4.613450325662477e-16	6.040088028290817e-16	2.0735131645331745e-16	1.3461400319043328e-16	3.598012766071386e-16	2.8668940687247854e-16	nan	nan
53882.82461799953	4.3639512519052947e-16	4.482731248067883e-17	4.2758280750620925e-16	3.158060730941036e-17	4.611454971427404e-16	6.032280622418425e-16	2.0716021623731056e-16	1.3446501128758274e-16	3.595146639591454e-16	2.863669108696151e-16	nan	nan
53882.874617999536	4.3611265855498374e-16	4.4792544497697386e-17	4.2729676100659697e-16	3.155956028891127e-17	4.60946378072457e-16	6.024014751381139e-16	2.069693335437186e-16	1.3430569073541518e-16	3.5922790815856954e-16	2.860223671990325e-16	nan	nan
53882.92461799954	4.3583039284188473e-16	4.476140898384697e-17	4.2701097997958914e-16	3.1539942771148067e-17	4.607476573741973e-16	6.015289846858504e-16	2.0677866654459495e-16	1.3413602303705542e-16	3.589410087764258e-16	2.85655738751794e-16	nan	nan
53882.97461799954	4.355483272512957e-16	4.473714785853845e-17	4.267254633131741e-16	3.1523057768302444e-17	4.605493169748881e-16	6.006105351708173e-16	2.065882134093018e-16	1.3395598998915533e-16	3.5865396536821976e-16	2.8526698904548535e-16	nan	nan
53883.024617999545	4.3526646089802216e-16	4.472323465592013e-17	4.264402098826917e-16	3.151031642775663e-17	4.603513387090836e-16	5.996460719897284e-16	2.0639797230441245e-16	1.33765573680273e-16	3.583667774739436e-16	2.84856082220862e-16	nan	nan
53883.07461799955	4.3498479311246164e-16	4.472241836951777e-17	4.2615521842551773e-16	3.15028473620752e-17	4.601537043184979e-16	5.9863554164355e-16	2.062079413937175e-16	1.3356475648933936e-16	3.5807944461810543e-16	2.844229830383093e-16	nan	nan
53883.12461799955	4.34703324807664e-16	4.473271008964699e-17	4.2587048697172467e-16	3.1499828646531285e-17	4.599563954514289e-16	5.975788917310312e-16	2.06018118838241e-16	1.3335352108410203e-16	3.5779196630971074e-16	2.839676568745952e-16	nan	nan
53883.17461799955	4.344220573853541e-16	4.475058941088707e-17	4.2558601329958523e-16	3.149982109240306e-17	4.59759393662341e-16	5.964760709425458e-16	2.0582850279615313e-16	1.3313185041964572e-16	3.5750434204229486e-16	2.834900697195002e-16	nan	nan
53883.224617999556	4.341409921625327e-16	4.4772748915124145e-17	4.253017951746633e-16	3.150148770357551e-17	4.595626804112907e-16	5.953270290540366e-16	2.0563909142285354e-16	1.3289972773690509e-16	3.5721657129388294e-16	2.8299018817275686e-16	nan	nan
53883.27461799956	4.33860130371299e-16	4.4796171748761635e-17	4.250178303503175e-16	3.1503619048341286e-17	4.593662370634494e-16	5.941317169212994e-16	2.054498828709102e-16	1.326571365612494e-16	3.569286535270599e-16	2.824679794407651e-16	nan	nan
53883.32461799956	4.3357947315871693e-16	4.481819533023068e-17	4.247341165672379e-16	3.150515422873202e-17	4.591700448885569e-16	5.928900864743945e-16	2.0526087529003117e-16	1.3240406070107927e-16	3.5664058818890085e-16	2.8192341133366686e-16	nan	nan
53883.374617999565	4.332990215866816e-16	4.483656342096186e-17	4.2445065155370776e-16	3.150519825475975e-17	4.58974085060444e-16	5.916020907123348e-16	2.0507206682705823e-16	1.3214048424644476e-16	3.5635237471103313e-16	2.813564522622967e-16	nan	nan
53883.42461799957	4.3301877663260903e-16	4.484946738235702e-17	4.2416743302544266e-16	3.1503036006950404e-17	4.587783386564721e-16	5.902676836979917e-16	2.0488345562599557e-16	1.3186639156770409e-16	3.5606401250961215e-16	2.807670712352773e-16	nan	nan
53883.47461799957	4.3273873918914707e-16	4.4855577443717965e-17	4.2388445868555e-16	3.14981429695942e-17	4.585827866570369e-16	5.888868205531827e-16	2.0469503982792632e-16	1.3158176731421883e-16	3.557755009853245e-16	2.8015523785621297e-16	nan	nan
53883.524617999574	4.324589100642197e-16	4.485406472196774e-17	4.236017262247908e-16	3.149019289091997e-17	4.583874099450272e-16	5.874594574539902e-16	2.0450681757107962e-16	1.3128659641308835e-16	3.554868395234182e-16	2.7952092232086535e-16	nan	nan
53883.57461799958	4.321792899814054e-16	4.4844614576285483e-17	4.2331923332115705e-16	3.147906249527753e-17	4.581921893053093e-16	5.859855516263394e-16	2.0431878699072896e-16	1.3098086406786507e-16	3.5519802749367624e-16	2.788640954144603e-16	nan	nan
53883.62461799958	4.318998795792919e-16	4.482743167594158e-17	4.230369776403346e-16	3.146483332284679e-17	4.579971054241563e-16	5.844650613416968e-16	2.0413094621925728e-16	1.3066455575737437e-16	3.549090642504185e-16	2.7818472850909613e-16	nan	nan
53883.67461799958	4.316206794128333e-16	4.4803236923027e-17	4.227549568351594e-16	3.144779072577251e-17	4.578021388887864e-16	5.828979459130861e-16	2.039432933860471e-16	1.3033765723449542e-16	3.5461994913253955e-16	2.774827935611098e-16	nan	nan
53883.724617999585	4.313416899521264e-16	4.477325612474516e-17	4.2247316854577886e-16	3.142841999090318e-17	4.57607270186733e-16	5.812841656912155e-16	2.0375582661764739e-16	1.3000015452504932e-16	3.543306814634701e-16	2.767582631086126e-16	nan	nan
53883.77461799959	4.3106291158310053e-16	4.473920006962444e-17	4.22191610400115e-16	3.140739951063044e-17	4.574124797053796e-16	5.796236820609112e-16	2.0356854403751716e-16	1.2965203392658442e-16	3.5404126055120187e-16	2.7601111026905464e-16	nan	nan
53883.82461799959	4.3078434460758413e-16	4.470323544522134e-17	4.219102800130183e-16	3.1385590872679554e-17	4.572177477313627e-16	5.779164574376716e-16	2.0338144376620858e-16	1.292932820073734e-16	3.5375168568830636e-16	2.7524130873679814e-16	nan	nan
53883.874617999594	4.3050598924341613e-16	4.466794586503883e-17	4.2162917498687233e-16	3.136402570218846e-17	4.570230544500556e-16	5.761624552644916e-16	2.03194523921245e-16	1.2892388560529048e-16	3.534619561518855e-16	2.744488327809426e-16	nan	nan
53883.9246179996	4.3022784562424564e-16	4.463628216551856e-17	4.2134829291110993e-16	3.134388906245451e-17	4.568283799450035e-16	5.743616400088793e-16	2.0300778261716756e-16	1.2854383182677724e-16	3.5317207120361863e-16	2.736336572429537e-16	nan	nan
53883.9746179996	4.299499137996654e-16	4.461150111647535e-17	4.210676313630393e-16	3.132649921159039e-17	4.566337041973881e-16	5.7251397716006e-16	2.028212179654927e-16	1.281531080458516e-16	3.5288203008977657e-16	2.727957575345294e-16	nan	nan
53884.0246179996	4.2967219373538984e-16	4.459709177608694e-17	4.207871879067161e-16	3.131328352042465e-17	4.564390070854221e-16	5.706194332263956e-16	2.0263482807468758e-16	1.2775170190309823e-16	3.525918320411489e-16	2.719351096355514e-16	nan	nan
