MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53981.40000000051	9.921528424428055e-16	1.3930900597408062e-17	7.77186420710353e-16	1.1217345769638993e-17	9.06923438739228e-16	1.228714180821843e-17	3.189643871802792e-16	4.157966495723909e-18	5.330211898155867e-16	6.702143155208828e-18	9.744807243532237e-16	3.9891897588085155e-17
53981.450000000514	9.946203824218976e-16	1.4060779179071026e-17	7.806401627795609e-16	1.133999355447887e-17	9.095310446135743e-16	1.2386584312321657e-17	3.203426898018938e-16	4.193423690323993e-18	5.350226320409005e-16	6.750666063200758e-18	9.752089813254836e-16	4.042006783818416e-17
53981.50000000052	9.970599157137486e-16	1.4193304546191662e-17	7.840431475443115e-16	1.1465616647238411e-17	9.121198971579782e-16	1.2487960723928433e-17	3.2171856155341443e-16	4.22949692338949e-18	5.370181082857765e-16	6.8002844438081156e-18	9.75843261260851e-16	4.096842404860688e-17
53981.55000000052	9.994713601458748e-16	1.4328187459442664e-17	7.873957657236699e-16	1.15938713631873e-17	9.1468985322479e-16	1.2591002805550023e-17	3.230919392922973e-16	4.266106117437956e-18	5.390075177456031e-16	6.850885800115496e-18	9.76385967188408e-16	4.1535003145196e-17
53981.60000000052	1.0018546324787501e-15	1.4465148251449817e-17	7.906984074163659e-16	1.1724417138846445e-17	9.17240768894253e-16	1.2695451173102151e-17	3.244627598700223e-16	4.303174432565224e-18	5.409907596046968e-16	6.902361864394043e-18	9.768394527076712e-16	4.2117871250383764e-17
53981.650000000525	1.0042096484028247e-15	1.460391706339505e-17	7.939514621053138e-16	1.1856918071623907e-17	9.197724994695712e-16	1.280105554220032e-17	3.258309601320655e-16	4.340628261773982e-18	5.42967733036483e-16	6.954608629003255e-18	9.772060226824656e-16	4.2715135375775385e-17
53981.70000000053	1.0065363225354304e-15	1.4744233990242035e-17	7.971553186620946e-16	1.1991044229291425e-17	9.22284899472021e-16	1.2907574889536249e-17	3.2719647691768607e-16	4.378397207408476e-18	5.44938337203356e-16	7.007526350745572e-18	9.774879339221894e-16	4.3324952844830376e-17
53981.75000000053	1.008834568417692e-15	1.4885849146356902e-17	8.00310365351437e-16	1.2126472746785735e-17	9.247778226360233e-16	1.3014777539993406e-17	3.285592470598065e-16	4.416414041697292e-18	5.469024712561733e-16	7.061019532146324e-18	9.776873958506183e-16	4.3945538665133296e-17
53981.800000000534	1.0111042985114224e-15	1.5028522662593938e-17	8.034169898353065e-16	1.2262888729258066e-17	9.272511219041679e-16	1.312244118952203e-17	3.2991920738485376e-16	4.454614654035098e-18	5.488600343346196e-16	7.114996882787843e-18	9.778065711623966e-16	4.457517108262071e-17
53981.85000000054	1.0133454241959675e-15	1.517202462507844e-17	8.064755791780669e-16	1.2399985980558028e-17	9.297046494222504e-16	1.3230352873153367e-17	3.3127629471276057e-16	4.4929379875647e-18	5.508109255666421e-16	7.16937126404292e-18	9.778475764673658e-16	4.521219555131151e-17
53981.90000000054	1.015557855765039e-15	1.5316134965054126e-17	8.094865198503336e-16	1.2537467576332373e-17	9.321382565342857e-16	1.3338308886747683e-17	3.3263044585657753e-16	4.531325967452424e-18	5.527550440680871e-16	7.224059619694094e-18	9.778124829228754e-16	4.5855027344508357e-17
53981.95000000054	1.0177415024235282e-15	1.5460643308301258e-17	8.12450197733691e-16	1.2675046300166574e-17	9.34551793777502e-16	1.3446114670301295e-17	3.3398159762242087e-16	4.56972342243649e-18	5.546922889431033e-16	7.278982895674518e-18	9.777033168542137e-16	4.650215301974852e-17
53982.000000000546	1.01989627228427e-15	1.560534879169929e-17	8.153669981250817e-16	1.2812444960432584e-17	9.369451108772664e-16	1.3553584659856526e-17	3.3532968680950554e-16	4.608078001674033e-18	5.566225592837389e-16	7.334065949909361e-18	9.77522060363303e-16	4.71521309322167e-17
53982.05000000055	1.022022072364793e-15	1.5750059853701784e-17	8.18237305741184e-16	1.2949396604172083e-17	9.393180567420987e-16	1.3660542114302238e-17	3.366746502098575e-16	4.6463400883681526e-18	5.585457541694373e-16	7.389237455669082e-18	9.772706519257926e-16	4.7803590971680593e-17
53982.10000000055	1.024118808584083e-15	1.5894594004648592e-17	8.210615047229842e-16	1.3085644643136628e-17	9.416704794585701e-16	1.376681892261349e-17	3.38016424608019e-16	4.6844627112117525e-18	5.604617726672381e-16	7.444429799423018e-18	9.769509869766914e-16	4.8455233677655857e-17
53982.150000000554	1.0261863857592211e-15	1.6038777582101998e-17	8.238399786399184e-16	1.3220942905863579e-17	9.440022262861684e-16	1.3872255396388341e-17	3.393549467812944e-16	4.722401454874425e-18	5.623705138314152e-16	7.499578974862145e-18	9.765649184846575e-16	4.9105828867456536e-17
53982.20000000056	1.0282247076021136e-15	1.6182445495668432e-17	8.2657311049472e-16	1.3355055627917241e-17	9.46313143652272e-16	1.3976700051920323e-17	3.406901534991376e-16	4.760114370531588e-18	5.642718767034958e-16	7.554624474657686e-18	9.76114257515091e-16	4.9754213892736117e-17
53982.25000000056	1.0302336767160938e-15	1.6325440965151066e-17	8.292612827274695e-16	1.3487757391615884e-17	9.486030771469578e-16	1.4080009385439508e-17	3.4202198152351757e-16	4.797561886997923e-18	5.661657603119186e-16	7.609509181055552e-18	9.756007737821453e-16	5.039929162249951e-17
53982.30000000056	1.0322131945925743e-15	1.6467615255292257e-17	8.3190487721999735e-16	1.3618833024756498e-17	9.50871871517857e-16	1.4182047644630635e-17	3.4335036760827144e-16	4.834706723249023e-18	5.680520636718719e-16	7.664179255774728e-18	9.75026196189791e-16	5.104002823463452e-17
53982.350000000566	1.034163161607619e-15	1.660882740983378e-17	8.345042753007189e-16	1.3748077466966457e-17	9.531193706650002e-16	1.4282686599075062e-17	3.446752484994406e-16	4.8715138026965106e-18	5.699306857850714e-16	7.718584031351546e-18	9.743922133620453e-16	5.1675450883838225e-17
53982.40000000057	1.0360834770185174e-15	1.6748943987189545e-17	8.370598577484877e-16	1.387529561114374e-17	9.553454176356088e-16	1.4381805311800503e-17	3.459965609346937e-16	4.907950169705169e-18	5.718015256397813e-16	7.772675902867655e-18	9.737004741624935e-16	5.2304645301412223e-17
53982.45000000057	1.0379740389603214e-15	1.6887838799598144e-17	8.395720047972865e-16	1.4000302126280428e-17	9.57549854618886e-16	1.447928991379639e-17	3.4731424164352054e-16	4.943984908696539e-18	5.73664482210612e-16	7.826410222255597e-18	9.729525882032199e-16	5.292675337168454e-17
53982.500000000575	1.03983474444237e-15	1.7025392657272592e-17	8.420410961406166e-16	1.4122921267258193e-17	9.597325229407873e-16	1.457503338296045e-17	3.4862822734685264e-16	4.979589065872811e-18	5.755194544580158e-16	7.87974519454252e-18	9.721501263432617e-16	5.354097072066242e-17
53982.55000000058	1.0416654893447458e-15	1.7161493118764474e-17	8.444675109358494e-16	1.4242986676229774e-17	9.618932630587513e-16	1.4668935328716614e-17	3.4993845475713473e-16	5.0147355740539396e-18	5.773663413286503e-16	7.93264177699872e-18	9.712946211767016e-16	5.4146544344781317e-17
53982.60000000058	1.043466168414754e-15	1.729603424848832e-17	8.468516278083541e-16	1.4360341179536193e-17	9.640319145564255e-16	1.4760901783247893e-17	3.512448605780294e-16	5.04939918033306e-18	5.792050417544507e-16	7.985063581149951e-18	9.703875675105067e-16	5.4742770301141004e-17
53982.65000000058	1.045236675263364e-15	1.742891638211906e-17	8.491938248565286e-16	1.447483658349054e-17	9.661483161383857e-16	1.4850845000081914e-17	3.5254738150427956e-16	5.0835563770543486e-18	5.810354546535167e-16	8.036976778291291e-18	9.694304228322244e-16	5.5328991475252446e-17
53982.70000000059	1.0469769023615763e-15	1.7560045900384803e-17	8.514944796552478e-16	1.4586333471708945e-17	9.68242305624793e-16	1.4938683260604144e-17	3.538459542216494e-16	5.117185335688464e-18	5.828574789288826e-16	8.088350007891922e-18	9.68424607767646e-16	5.590459543790575e-17
53982.75000000059	1.0486867410368248e-15	1.7689335011616587e-17	8.537539692611822e-16	1.4694701006424678e-17	9.703137199460533e-16	1.5024340688881534e-17	3.5514051540679984e-16	5.1502658440249696e-18	5.846710134688603e-16	8.139154289907305e-18	9.673715065285329e-16	5.646901239918241e-17
53982.80000000059	1.050366081469329e-15	1.7816701543274808e-17	8.55972670216429e-16	1.4799816735392614e-17	9.723623951374762e-16	1.5107747075074544e-17	3.564310017269784e-16	5.182779246369525e-18	5.864759571470391e-16	8.189362940248298e-18	9.662724673505191e-16	5.702171326473941e-17
53982.850000000595	1.0520148126883871e-15	1.7942068742537547e-17	8.581509585531904e-16	1.4901566406118135e-17	9.743881663338729e-16	1.518883770759575e-17	3.577173498400155e-16	5.21470838671614e-18	5.882722088216804e-16	8.238951490266449e-18	9.651288029212829e-16	5.756220779719208e-17
53982.9000000006	1.0536328225686954e-15	1.806536508598171e-17	8.602892097981496e-16	1.4999843788488752e-17	9.763908677641374e-16	1.5267553214063573e-17	3.5899949639423913e-16	5.246037555022805e-18	5.900596673356376e-16	8.287897609251412e-18	9.639417907990845e-16	5.809004288360023e-17
53982.9500000006	1.0552199978266204e-15	1.8186524098270472e-17	8.623877989765999e-16	1.509455050680698e-17	9.78370332745853e-16	1.534383941105324e-17	3.602773780281822e-16	5.276752436251207e-18	5.918382315164365e-16	8.336181030579656e-18	9.627126738217725e-16	5.86048009086545e-17
53983.000000000604	1.0567762240163949e-15	1.8305484179710905e-17	8.644471006170959e-16	1.5185595881909216e-17	9.80326393679805e-16	1.5417647162558962e-17	3.615509313704472e-16	5.306840062234736e-18	5.93607800176053e-16	8.383783481443014e-18	9.614426605063481e-16	5.910609823208233e-17
53983.05000000061	1.0583013855263712e-15	1.8422188442495264e-17	8.664674887555556e-16	1.5272896783981773e-17	9.822588820445181e-16	1.5488932247037106e-17	3.6282009303980685e-16	5.336288766275147e-18	5.953682721103294e-16	8.430688615773648e-18	9.601329254391835e-16	5.95935837679889e-17
53983.10000000061	1.0597953655751765e-15	1.8536584555408184e-17	8.684493369395724e-16	1.5356377496452083e-17	9.841676283907831e-16	1.5557655232865654e-17	3.640847996446936e-16	5.365088140242196e-18	5.971195460993562e-16	8.476881950264823e-18	9.587846096569728e-16	6.006693766326218e-17
53983.15000000061	1.0612580462078811e-15	1.8648624596722737e-17	8.703930182330657e-16	1.5435969591298677e-17	9.860524623361124e-16	1.5623781362010208e-17	3.6534498778331533e-16	5.3932289942092645e-18	5.988615209068678e-16	8.522350803844686e-18	9.573988210185225e-16	6.0525870071767e-17
53983.200000000616	1.0626893082921073e-15	1.875826491501578e-17	8.7229890522012315e-16	1.551161181585923e-17	9.879132125592087e-16	1.5687280441675433e-17	3.6660059404352244e-16	5.420703318471089e-18	6.005940952803842e-16	8.567084239855146e-18	9.559766345674467e-16	6.097012002078757e-17
53983.25000000062	1.0640890315141409e-15	1.8865465997601866e-17	8.741673700097158e-16	1.558324999132219e-17	9.89749706794385e-16	1.574812674368278e-17	3.6785155500247364e-16	5.447504247714178e-18	6.023171679508263e-16	8.611073011327904e-18	9.545190928858677e-16	6.139945436602165e-17
53983.30000000062	1.0654570943750002e-15	1.8970192346264912e-17	8.759987842398668e-16	1.5650836923003618e-17	9.915617718260177e-16	1.5806298911317746e-17	3.6909780722661244e-16	5.473626027438671e-18	6.040306376321949e-16	8.65430950889048e-18	9.530272064391944e-16	6.18136668313654e-17
53983.350000000624	1.0667933741864642e-15	1.9072412359973924e-17	8.777935190818321e-16	1.5714332322246357e-17	9.933492334828954e-16	1.5861779873368834e-17	3.703392872716146e-16	5.4990639823052645e-18	6.0573440302207355e-16	8.69678771133735e-18	9.515019539120614e-16	6.221257712972302e-17
53983.40000000063	1.0680977470670993e-15	1.9172098224262294e-17	8.795519452448171e-16	1.577370274004705e-17	9.951119166326044e-16	1.591455676507062e-17	3.7157593168210064e-16	5.5238144865248056e-18	6.074283628006412e-16	8.738503138806383e-18	9.499442825355045e-16	6.259603016112473e-17
53983.45000000063	1.069370087938209e-15	1.9269225806936794e-17	8.812744329797779e-16	1.582892151220575e-17	9.968496451758705e-16	1.5964620855665975e-17	3.7280767699150037e-16	5.547874935937806e-18	6.091124156308734e-16	8.779452808169327e-18	9.483551084054547e-16	6.296389528452086e-17
53983.50000000063	1.0706102705198611e-15	1.9363774559797718e-17	8.829613520840607e-16	1.587996871599468e-17	9.985622420408896e-16	1.6011967482290708e-17	3.740344597220449e-16	5.5712437218104845e-18	6.107864601584217e-16	8.819635190726804e-18	9.467353167926181e-16	6.331606565972636e-17
53983.550000000636	1.0718181673267067e-15	1.9455727426043716e-17	8.846130719053854e-16	1.5926831138156716e-17	1.0002495291776012e-15	1.605659598987592e-17	3.75256216384439e-16	5.593920206349667e-18	6.124503950114315e-16	8.859050172022331e-18	9.45085762443818e-16	6.365245765611615e-17
53983.60000000064	1.0729936496639755e-15	1.954507075304989e-17	8.862299613467067e-16	1.596950225407057e-17	1.0019113275519825e-15	1.6098509676783647e-17	3.7647288347798237e-16	5.6159046995757805e-18	6.141041188001395e-16	8.897699013599232e-18	9.434072698748665e-16	6.3973010324802e-17
53983.65000000064	1.0741365876232865e-15	1.963179421020215e-17	8.878123888698591e-16	1.6007982218032402e-17	1.0035474571402828e-15	1.6137715745853023e-17	3.7768439749006455e-16	5.637198437635249e-18	6.157475301168327e-16	8.935584316593022e-18	9.417006336550418e-16	6.427768493115812e-17
53983.700000000645	1.0752468500785104e-15	1.9715890711475993e-17	8.89360722500064e-16	1.6042277864280005e-17	1.005157736923272e-15	1.6174225260569434e-17	3.7889069489628974e-16	5.657803562471534e-18	6.173805275358688e-16	8.972709987049622e-18	9.39966618683227e-16	6.456646454469641e-17
53983.75000000065	1.076324304681553e-15	1.9797356342464924e-17	8.908753298304904e-16	1.6072402718769135e-17	1.00674198488041e-15	1.6208053106042395e-17	3.800917121603393e-16	5.677723102640428e-18	6.190030096131722e-16	9.009081202858042e-18	9.382059604557818e-16	6.48393536834149e-17
53983.80000000065	1.0773688178581715e-15	1.987619029155833e-17	8.92356578026147e-16	1.6098377021396383e-17	1.0083000179840384e-15	1.623921795447352e-17	3.812873857336614e-16	5.696960955249006e-18	6.206148748862338e-16	9.044704382033327e-18	9.36419365326211e-16	6.509637800986501e-17
53983.85000000065	1.0783802548036978e-15	1.995239478498376e-17	8.938048338283254e-16	1.6120227758433975e-17	1.0098316521935618e-15	1.6267742234819933e-17	3.824776520554886e-16	5.715521868980864e-18	6.2221602187403e-16	9.079587152433763e-18	9.34607510756692e-16	6.533758407628577e-17
53983.900000000656	1.0793584794787648e-15	2.0025975025417896e-17	8.952204635588459e-16	1.6137988704907275e-17	1.0113367024495066e-15	1.6293652106308322e-17	3.8366244755258686e-16	5.7334114279493026e-18	6.238063490766001e-16	9.113738322725402e-18	9.327710455615124e-16	6.556303911624288e-17
53983.95000000066	1.0803033546050014e-15	2.0096939133901146e-17	8.96603833124369e-16	1.6151700476781337e-17	1.0128149826677097e-15	1.6316977435493434e-17	3.8484170863922465e-16	5.750636036486622e-18	6.253857549750856e-16	9.147167854353243e-18	9.30910590142483e-16	6.577283088028888e-17
53984.00000000066	1.0812147416606972e-15	2.016529809477693e-17	8.979553080205636e-16	1.6161410592382147e-17	1.0142663057333187e-15	1.6337751776516194e-17	3.8601537171686697e-16	5.767202904730813e-18	6.269541380313677e-16	9.179886834555185e-18	9.290267367163864e-16	6.596706751321394e-17
53984.050000000665	1.0820925008764203e-15	2.0231065703377553e-17	8.992752533364308e-16	1.616717354299262e-17	1.0156904834949022e-15	1.6356012354216254e-17	3.871833731741826e-16	5.783120034769462e-18	6.285113966880473e-16	9.211907450149246e-18	9.271200495345026e-16	6.614587747049556e-17
53984.10000000067	1.082936491230631e-15	2.0294258516212963e-17	9.005640337584071e-16	1.616905087200697e-17	1.0170873267584587e-15	1.6371800049752944e-17	3.8834564938687845e-16	5.7983962075126124e-18	6.30057429368485e-16	9.243242962305683e-18	9.251910650942753e-16	6.630940947157167e-17
53984.15000000067	1.0837465704452709e-15	2.035489580337459e-17	9.018220135750154e-16	1.6167111262248433e-17	1.0184566452814015e-15	1.6385159388352943e-17	3.8950213671749473e-16	5.813040969965037e-18	6.315921344757522e-16	9.273907681716345e-18	9.232402923431647e-16	6.645783248755586e-17
53984.200000000674	1.084522594981243e-15	2.0412999502921892e-17	9.030495566805363e-16	1.616143063098584e-17	1.0197982477665836e-15	1.6396138528814124e-17	3.906527715152984e-16	5.827064623099735e-18	6.331154103936202e-16	9.303916944360446e-18	9.212682128747354e-16	6.65913357609834e-17
53984.25000000068	1.0852644200340054e-15	2.0468594176976355e-17	9.04247026579724e-16	1.615209223198123e-17	1.0211119418561988e-15	1.640478925435106e-17	3.917974901161138e-16	5.840478209938378e-18	6.346271554856915e-16	9.333287088008713e-18	9.192752811170328e-16	6.671012885512172e-17
53984.30000000068	1.085971899528994e-15	2.0521706969274797e-17	9.05414786391923e-16	1.6139186763837863e-17	1.0223975341257452e-15	1.6411166964375723e-17	3.9293622884227066e-16	5.853293503976062e-18	6.361272680951597e-16	9.362035428502105e-18	9.172619245132834e-16	6.681444173029881e-17
53984.35000000068	1.0866448861170938e-15	2.0572367563942415e-17	9.065531988549999e-16	1.612281248390844e-17	1.0236548300779072e-15	1.641533066676655e-17	3.9406892400236253e-16	5.865522997826855e-18	6.376156465452312e-16	9.390180236754471e-18	9.152285436949708e-16	6.690452484459229e-17
53984.400000000685	1.0872832311700521e-15	2.06206081452083e-17	9.076626263300477e-16	1.6103075326856387e-17	1.024883634136438e-15	1.6417342970156855e-17	3.95195511891127e-16	5.8771798919676356e-18	6.390921891379767e-16	9.417740715706956e-18	9.13175512647334e-16	6.698064927608622e-17
53984.45000000069	1.0878867847758826e-15	2.0666463357831687e-17	9.087434308053562e-16	1.6080089026698303e-17	1.0260837496400205e-15	1.6417270075757424e-17	3.9631592878932e-16	5.888278083508527e-18	6.405567941553191e-16	9.444736977219941e-18	9.111031788673081e-16	6.704310686373085e-17
53984.50000000069	1.0884553957342143e-15	2.0709970267981076e-17	9.09795973900568e-16	1.6053975241147287e-17	1.0272549788360744e-15	1.6415181768198537e-17	3.974301109636045e-16	5.898832154983263e-18	6.420093598578841e-16	9.471190019150407e-18	9.090118635139754e-16	6.709221036363958e-17
53984.550000000694	1.0889889115516162e-15	2.0751168324306953e-17	9.108206168711463e-16	1.6024863676931132e-17	1.0283971228745532e-15	1.6411151404844284e-17	3.985379946663479e-16	5.908857362987482e-18	6.434497844855646e-16	9.497121701938581e-18	9.069018615515412e-16	6.712829361742728e-17
53984.6000000007	1.0894871784368871e-15	2.0790099318961348e-17	9.118177206122426e-16	1.5992892214337676e-17	1.0295099818017315e-15	1.640525590298932e-17	3.9963951613547585e-16	5.91836962662301e-18	6.448779662566135e-16	9.522554725248668e-18	9.047734418848793e-16	6.715171172891587e-17
53984.6500000007	1.089950041296356e-15	2.0826807348298756e-17	9.127876456634121e-16	1.595820702925723e-17	1.030593354553933e-15	1.6397575724347202e-17	4.0073461159441126e-16	5.927385515661939e-18	6.462938033680871e-16	9.547512604092864e-18	9.026268474876804e-16	6.716284124523764e-17
53984.7000000007	1.0903773437290836e-15	2.0861338773005878e-17	9.13730752212104e-16	1.5920962710639014e-17	1.0316470389512602e-15	1.6388194856167874e-17	4.018232172519088e-16	5.935922238439066e-18	6.476971939953007e-16	9.572019644683136e-18	9.004622955232382e-16	6.71620803380162e-17
53984.750000000706	1.0907689280220732e-15	2.089374217739234e-17	9.146474000987812e-16	1.5881322370964208e-17	1.0326708316912826e-15	1.6377200788318316e-17	4.029052693017127e-16	5.943997629182929e-18	6.490880362920907e-16	9.596100919449381e-18	8.98279977457896e-16	6.714984897993114e-17
53984.80000000071	1.0911246351454612e-15	2.0924068327582526e-17	9.155379488203051e-16	1.5839457747209457e-17	1.0336645283426796e-15	1.6364684485596882e-17	4.039807039227891e-16	5.951630134905136e-18	6.504662283899073e-16	9.61978224191214e-18	8.96080059167191e-16	6.712658911155113e-17
53984.85000000071	1.0914443047476178e-15	2.095237012833319e-17	9.164027575345868e-16	1.5795549289209545e-17	1.0346279233389116e-15	1.635074035453475e-17	4.050494572788593e-16	5.958838801715293e-18	6.518316683982981e-16	9.643090140453303e-18	8.938626810347242e-16	6.709276479286622e-17
53984.900000000714	1.0917277751503164e-15	2.0978702578208194e-17	9.172421850647025e-16	1.5749786232334476e-17	1.0355608099718182e-15	1.633546620389828e-17	4.0611146551846556e-16	5.965643260393556e-18	6.531842544045454e-16	9.666051831534235e-18	8.916279580437727e-16	6.704886233345946e-17
