MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
47070.400000012945	2.4113617825412752e-11	3.5350846588455477e-13	5.232573221087953e-11	5.100930222042267e-13	7.035299027490033e-11	5.37914800946636e-13	2.854950028698062e-12	5.738803031522077e-13	4.576018778801364e-11	3.7059699908541167e-13
47070.45000001295	2.4104945828337923e-11	3.586502844611919e-13	5.2306574720009e-11	5.077837003074093e-13	7.031880218472626e-11	5.353390513121217e-13	2.854930270281173e-12	5.92979835667597e-13	4.573704951044176e-11	3.6884058764260496e-13
47070.50000001295	2.4096316468986526e-11	3.613894978500399e-13	5.22883104349405e-11	5.055039479807726e-13	7.028482806897218e-11	5.328315440105075e-13	2.8549131231326e-12	6.010284330581823e-13	4.571413608624765e-11	3.671342696376908e-13
47070.550000012954	2.408772824813638e-11	3.615944030544594e-13	5.227095173970645e-11	5.032158957869056e-13	7.025107548160706e-11	5.303893280381156e-13	2.854899396086872e-12	5.980986893049001e-13	4.569143227928636e-11	3.65474271025095e-13
47070.60000001296	2.407917966547314e-11	3.59257668084903e-13	5.225451102062546e-11	5.008984613916821e-13	7.02175519769961e-11	5.280107864363198e-13	2.8548898393963076e-12	5.843438849396722e-13	4.5668922853368305e-11	3.638584832093261e-13
47070.65000001296	2.4070669219537537e-11	3.54490164574208e-13	5.223900066626093e-11	4.985476966916861e-13	7.018426510958594e-11	5.256956606413302e-13	2.8548851449480063e-12	5.600001008524383e-13	4.5646592572415546e-11	3.6228649722502166e-13
47070.70000001296	2.406219540771875e-11	3.475227801458917e-13	5.2224433067255324e-11	4.961767852883004e-13	7.01512224339748e-11	5.234450575340346e-13	2.8548859464639792e-12	5.253933077335574e-13	4.562442620053999e-11	3.6075961173645994e-13
47070.750000012966	2.4053756726221542e-11	3.387154549335092e-13	5.2210820616341446e-11	4.93815683371132e-13	7.011843150494724e-11	5.212614385706906e-13	2.8548928196842932e-12	4.809540953626785e-13	4.5602408502333716e-11	3.592808140185413e-13
47070.80000001297	2.4045351670041033e-11	3.285722804803804e-13	5.21981757085948e-11	4.915103762185686e-13	7.008589987764903e-11	5.191485900126727e-13	2.8549062825334144e-12	4.272477178910568e-13	4.558052424133912e-11	3.5785473298012125e-13
47070.85000001297	2.403697873294247e-11	3.177599095598124e-13	5.218651074143361e-11	4.89321702930789e-13	7.005363510689972e-11	5.171115740442647e-13	2.8549267952696715e-12	3.650412923392477e-13	4.55587581828853e-11	3.5648756336596014e-13
47070.900000012974	2.4028636407416092e-11	3.071227929903413e-13	5.2175838114385265e-11	4.873236870442963e-13	7.002164474835772e-11	5.151566599743034e-13	2.854954760617953e-12	2.9547916172320187e-13	4.553709509052581e-11	3.55186959028405e-13
47070.95000001298	2.4020323184693376e-11	2.9768207935713277e-13	5.216617022954209e-11	4.856013034817452e-13	6.998993635747172e-11	5.132912339151508e-13	2.8549905238856302e-12	2.206511016549862e-13	4.551551972952276e-11	3.5396189469713964e-13
47071.00000001298	2.4012037554667746e-11	2.9059655531150223e-13	5.215751949106039e-11	4.842476172563821e-13	6.995851749007493e-11	5.115236875561616e-13	2.8550343730617243e-12	1.4607190377860684e-13	4.549401686399921e-11	3.5282249450767076e-13
47071.05000001298	2.4003778005907822e-11	2.8706062193575657e-13	5.214989830566893e-11	4.833602487924764e-13	6.992739570217527e-11	5.098632839091381e-13	2.8550865388993724e-12	9.462752052411945e-14	4.547257125920611e-11	3.5177982594121086e-13
47071.100000012986	2.3995539640260142e-11	2.8798655773865585e-13	5.21433110480792e-11	4.830186009769571e-13	6.989657785119226e-11	5.083177402398863e-13	2.8551470390939862e-12	1.1935020206465753e-13	4.545116901793645e-11	3.5084304530114706e-13
47071.15000001299	2.398729253816224e-11	2.929257258869805e-13	5.2137702715475524e-11	4.831617536406974e-13	6.986606563076511e-11	5.068786553412152e-13	2.855214682047527e-12	1.8836848801750817e-13	4.54298061397583e-11	3.500025020544354e-13
47071.20000001299	2.39789955640817e-11	3.0073240607137134e-13	5.2132991693488664e-11	4.836659946469451e-13	6.983585842028618e-11	5.055308132928348e-13	2.855287702268057e-12	2.622420034965697e-13	4.5408483058741635e-11	3.492405175246505e-13
47071.250000012995	2.397060752691356e-11	3.1022767557221825e-13	5.21290962441473e-11	4.84410419149144e-13	6.980595558824242e-11	5.04259827104277e-13	2.8553642738048425e-12	3.3164489867205966e-13	4.538720023038576e-11	3.485402799139949e-13
47071.300000013	2.396208723214697e-11	3.2033539844247297e-13	5.2125934631529046e-11	4.852810289773319e-13	6.977635650343536e-11	5.030523498832367e-13	2.8554425121549946e-12	3.9372905780124733e-13	4.536595810986615e-11	3.4788613954915497e-13
47071.350000013	2.3953393481168596e-11	3.301463769761184e-13	5.2123425121056115e-11	4.86173807766995e-13	6.974706053491118e-11	5.018962290046151e-13	2.8555204737174696e-12	4.471726899735824e-13	4.5344757152268934e-11	3.472638293045964e-13
47071.400000013	2.3944485070521594e-11	3.389332726649131e-13	5.2121485980067825e-11	4.869971106318185e-13	6.971806705203068e-11	5.007806401464555e-13	2.8555961552298978e-12	4.911916905649618e-13	4.5323597812903605e-11	3.4666065227832585e-13
47071.45000001301	2.3935320791214e-11	3.4614024810304955e-13	5.212003547698444e-11	4.87673449615851e-13	6.968937542441092e-11	4.996962001112166e-13	2.8556674931882475e-12	5.25267097828247e-13	4.5302480547347626e-11	3.460656377774445e-13
47071.50000001301	2.3925859427989623e-11	3.5136407354405096e-13	5.21189918812959e-11	4.881407680823553e-13	6.966098502152921e-11	4.986350604033078e-13	2.8557323632490683e-12	5.490494826409791e-13	4.5281405810675976e-11	3.4546966719183624e-13
47071.55000001301	2.3916059758616884e-11	3.543356730841377e-13	5.211827346358063e-11	4.883532969037064e-13	6.96328952135153e-11	4.975909810761105e-13	2.855788579614295e-12	5.623194663185426e-13	4.526037405843263e-11	3.4486557087662404e-13
47071.600000013015	2.390588055316733e-11	3.549060214051323e-13	5.2117798494970705e-11	4.882820711794243e-13	6.960510537049893e-11	4.965593853485504e-13	2.8558338943984017e-12	5.649699919906408e-13	4.523938574582657e-11	3.4424819810463336e-13
47071.65000001302	2.389528057331044e-11	3.530377458551215e-13	5.211748524711798e-11	4.879151690004616e-13	6.957761486272636e-11	4.955373960653292e-13	2.8558659969778348e-12	5.56998881185016e-13	4.521844132847994e-11	3.43614460381816e-13
47071.70000001302	2.3884218571570915e-11	3.4880276304775403e-13	5.211725199210367e-11	4.872577101952643e-13	6.955042306122447e-11	4.945238536165046e-13	2.855882513322504e-12	5.385077063972242e-13	4.519754126166871e-11	3.429633493726322e-13
47071.750000013024	2.3872653290647364e-11	3.423859820011654e-13	5.211701700212951e-11	4.863316297457727e-13	6.952352933628613e-11	4.93519315561666e-13	2.8558810053092615e-12	5.097062823226758e-13	4.51766860007247e-11	3.4229593005436696e-13
47071.80000001303	2.3860543462673258e-11	3.3409497962811565e-13	5.211669854901684e-11	4.851752151886081e-13	6.949693305940426e-11	4.925260379855803e-13	2.8558589700172006e-12	4.709246691141547e-13	4.515587600167206e-11	3.416153079076438e-13
47071.85000001303	2.3847847808500094e-11	3.243751195280493e-13	5.211621490478663e-11	4.838423752834431e-13	6.947063360167565e-11	4.915479378263878e-13	2.855813839004565e-12	4.2263896911642265e-13	4.5135111719384756e-11	3.409265710707517e-13
47071.90000001303	2.3834525036991535e-11	3.138282242062701e-13	5.2115484340555875e-11	4.824015839164484e-13	6.944463033443011e-11	4.90590536300936e-13	2.855742977567185e-12	3.6552873055482783e-13	4.5114393609719446e-11	3.4023670494544675e-13
47071.950000013036	2.38205338442963e-11	3.0322972288966915e-13	5.211442512705366e-11	4.809344276343416e-13	6.941892262975477e-11	4.896608822935241e-13	2.8556436839782853e-12	3.0062191597359956e-13	4.5093722128275944e-11	3.3955447904365275e-13
47072.00000001304	2.3805832913140638e-11	2.9353323450911656e-13	5.2112955533871616e-11	4.795336719448263e-13	6.939350985928238e-11	4.887674550204544e-13	2.855513188709396e-12	2.2973986614312547e-13	4.507309773072107e-11	3.388903031628068e-13
47072.05000001304	2.3790380912094243e-11	2.858431842644138e-13	5.211099382984055e-11	4.783007610379238e-13	6.936839139557775e-11	4.879200446311818e-13	2.8553486536323173e-12	1.5729189355835253e-13	4.505252087231963e-11	3.382560522635212e-13
47072.100000013044	2.377413649487401e-11	2.813303173211592e-13	5.2108458282341206e-11	4.773426762931811e-13	6.934356661046005e-11	4.87129610762756e-13	2.8551471712019073e-12	9.992052214389869e-14	4.5031992008961776e-11	3.376648568194117e-13
47072.15000001305	2.3757066504463735e-11	2.8101347923260804e-13	5.210527298903386e-11	4.767605206174827e-13	6.931903455964238e-11	4.864071889139759e-13	2.8549062372849503e-12	1.0768942185982843e-13	4.50115120278829e-11	3.371297831237429e-13
47072.20000001305	2.3739260536809556e-11	2.8473016479530784e-13	5.210144930426895e-11	4.765398428341377e-13	6.929478955485841e-11	4.857507690808324e-13	2.8546303643547883e-12	1.6965997191192138e-13	4.499108827477156e-11	3.3664858867364234e-13
47072.25000001305	2.3720902681071478e-11	2.913724982423363e-13	5.2097065752631605e-11	4.765772998427053e-13	6.927082225497654e-11	4.851485190515733e-13	2.8543294512353422e-12	2.402605452729721e-13	4.4970733066847345e-11	3.362074619642672e-13
47072.300000013056	2.370217944607533e-11	2.9975937142612494e-13	5.2092202585188636e-11	4.767697600893376e-13	6.924712322574953e-11	4.845893758683165e-13	2.854013470296412e-12	3.070644917210961e-13	4.4950458849113064e-11	3.3579334151304895e-13
47072.35000001306	2.3683277332507045e-11	3.0880064932641874e-13	5.208694005182418e-11	4.770202539147156e-13	6.92236830331049e-11	4.840634868262756e-13	2.8536923299966122e-12	3.66540801945189e-13	4.493027806707406e-11	3.3539447947374713e-13
47072.40000001306	2.3664382836133707e-11	3.1757181409949257e-13	5.2081358401194544e-11	4.772410226694662e-13	6.920049224274882e-11	4.835623531236392e-13	2.8533758777524598e-12	4.1715516577725894e-13	4.491020316556564e-11	3.350006530591884e-13
47072.450000013065	2.3645682451081336e-11	3.253352752929102e-13	5.207553788124794e-11	4.773559546288972e-13	6.917754142102827e-11	4.830789518281467e-13	2.853073902790052e-12	4.580390808678485e-13	4.4890246590048474e-11	3.3460334389315285e-13
47072.50000001307	2.362736267304135e-11	3.315331010991738e-13	5.2069558739134117e-11	4.773024722310605e-13	6.915482113429021e-11	4.826078368427561e-13	2.8527961389797303e-12	4.886404820646233e-13	4.487042078617306e-11	3.341958862217916e-13
47072.55000001307	2.3609610002568927e-11	3.357694302710216e-13	5.206350122164877e-11	4.77032946053997e-13	6.913232194916127e-11	4.82145219147287e-13	2.8525522676545466e-12	5.086058327040277e-13	4.485073819951174e-11	3.337735855323923e-13
47072.60000001307	2.3592610948251953e-11	3.3779270428999863e-13	5.205744557564786e-11	4.765157080356145e-13	6.911003443184856e-11	4.816890269116207e-13	2.852351920412984e-12	5.177331640392551e-13	4.4831211275156664e-11	3.333338085080411e-13
47072.650000013076	2.357655203003861e-11	3.3748230678241165e-13	5.2051472047207696e-11	4.757357252568042e-13	6.908794914952633e-11	4.812389458593185e-13	2.852204681906616e-12	5.15952123261106e-13	4.481185245890351e-11	3.3287604535596266e-13
47072.70000001308	2.3561619782432185e-11	3.3484129200708315e-13	5.204566088307502e-11	4.746949766979211e-13	6.906605666924058e-11	4.807964396139057e-13	2.8521200926133052e-12	5.033169837355301e-13	4.479267419707278e-11	3.324019446358246e-13
47072.75000001308	2.3548000757741667e-11	3.299956287304226e-13	5.204009233005683e-11	4.734125531137101e-13	6.904434755799077e-11	4.803647504711347e-13	2.852107651596528e-12	4.800083391925241e-13	4.47736889349465e-11	3.3191532056415904e-13
47072.800000013085	2.3535881529342624e-11	3.231998551049943e-13	5.2034846635913015e-11	4.719244755963477e-13	6.90228123829278e-11	4.799488796283305e-13	2.8521768192514056e-12	4.463440069042581e-13	4.475490911887866e-11	3.3142213230312894e-13
47072.85000001309	2.3525448694922802e-11	3.148485148792809e-13	5.203000404823023e-11	4.702832026343886e-13	6.900144171152879e-11	4.795555472165983e-13	2.852337020038111e-12	4.028049619560511e-13	4.473634719504462e-11	3.3093043382008205e-13
47072.90000001309	2.3516888879701515e-11	3.0549152236361425e-13	5.2025644816331415e-11	4.685567702089343e-13	6.898022611130583e-11	4.791931301772237e-13	2.852597645203128e-12	3.500942013771821e-13	4.471801560948573e-11	3.304502930255726e-13
47072.950000013094	2.3510388739712417e-11	2.958488148470295e-13	5.202184919036061e-11	4.668274889486518e-13	6.895915614970108e-11	4.78871578444886e-13	2.8529680554890605e-12	2.8928516129344026e-13	4.469992680913669e-11	3.299936775212733e-13
47073.0000000131	2.3506134965042145e-11	2.868143864175173e-13	5.2018697421493845e-11	4.65190105329414e-13	6.893822239466938e-11	4.786023074995157e-13	2.8534575838335034e-12	2.2227287660232356e-13	4.468209324002767e-11	3.2957430552059643e-13
47073.0500000131	2.3504314283056345e-11	2.7943220805177937e-13	5.201626976277151e-11	4.63749329644207e-13	6.891741541360631e-11	4.783980661729663e-13	2.8540755380576314e-12	1.5355989880841565e-13	4.466452734948422e-11	3.2920745829393675e-13
47073.1000000131	2.3505113461663857e-11	2.7482063588274366e-13	5.201464646876692e-11	4.626166418412725e-13	6.889672577472301e-11	4.782727799626407e-13	2.8548312035449937e-12	9.944087337801411e-14	4.464724158420654e-11	3.2890975289197263e-13
47073.150000013105	2.3508701062873146e-11	2.73967892673045e-13	5.2013899954066214e-11	4.618986947164913e-13	6.88761434292232e-11	4.782404375994939e-13	2.855732812146088e-12	1.0644632676043415e-13	4.463024740934348e-11	3.2869778269241804e-13
47073.20000001311	2.351497262578446e-11	2.7671854868026724e-13	5.20139853037736e-11	4.615869408104674e-13	6.885564910106848e-11	4.783019376034483e-13	2.8567731098087096e-12	1.6426970730124692e-13	4.461354158955457e-11	3.2857264035935516e-13
47073.25000001311	2.352361352506974e-11	2.820058174440545e-13	5.201476728180665e-11	4.615844442546821e-13	6.883521641113749e-11	4.784483013146305e-13	2.8579329153201675e-12	2.299913954128617e-13	4.4597109574646234e-11	3.28523697132228e-13
47073.300000013114	2.3534303767511662e-11	2.8870776810951074e-13	5.201610833009898e-11	4.617956138477398e-13	6.881481879767783e-11	4.786712653068285e-13	2.8591927160856482e-12	2.912801182527901e-13	4.458093652341456e-11	3.285410907868492e-13
47073.35000001312	2.3546723393768345e-11	2.958013300605656e-13	5.201787089255025e-11	4.621323688570389e-13	6.879442969868077e-11	4.78963711364887e-13	2.860532968765737e-12	3.4451695313064445e-13	4.4565007594890145e-11	3.286162936011085e-13
47073.40000001312	2.3560552472795412e-11	3.0243242515114705e-13	5.201991741339535e-11	4.625173421997094e-13	6.877402255249875e-11	4.7931979546663e-13	2.861934093604012e-12	3.8811406281556024e-13	4.454930794760106e-11	3.287423186970722e-13
47073.45000001312	2.3575471096287963e-11	3.079377160192978e-13	5.202211033785219e-11	4.628864141467359e-13	6.875357079707646e-11	4.797350521499454e-13	2.8633764687424997e-12	4.211797506834414e-13	4.453382274103574e-11	3.289138881452221e-13
47073.500000013126	2.3591159373106982e-11	3.1184079001536114e-13	5.202431211121779e-11	4.631906375901281e-13	6.873304787090615e-11	4.802064741623964e-13	2.864840424523664e-12	4.4316333694517043e-13	4.451853713415778e-11	3.291275629615027e-13
47073.55000001313	2.3607297423715327e-11	3.1383963571126494e-13	5.2026385178792906e-11	4.633976225424128e-13	6.871242721162958e-11	4.807325678659626e-13	2.8663062377777364e-12	4.537353311277004e-13	4.450343628667895e-11	3.2938183633014887e-13
47073.60000001313	2.362356537460844e-11	3.1379495466331754e-13	5.202819198557325e-11	4.634924418722718e-13	6.869168225750596e-11	4.813133849739323e-13	2.8677541260941266e-12	4.5274128355463356e-13	4.448850535826636e-11	3.2967719003535503e-13
47073.650000013135	2.363964335277424e-11	3.1172376075958524e-13	5.202959497553758e-11	4.634781041918639e-13	6.867078644601395e-11	4.819505303738637e-13	2.8691642420756876e-12	4.401855465810864e-13	4.4473729508453114e-11	3.3001611492148044e-13
47073.70000001314	2.3655211480091644e-11	3.07799819054831e-13	5.203045659196789e-11	4.633756170371106e-13	6.864971321535452e-11	4.826471467061729e-13	2.8705166675745962e-12	4.162328066572446e-13	4.4459093896694145e-11	3.3040309491198515e-13
47073.75000001314	2.3669949867792115e-11	3.023606732228581e-13	5.2030639276616985e-11	4.632236364224901e-13	6.862843600281987e-11	4.834078754837593e-13	2.8717914079085396e-12	3.8122859960342095e-13	4.4444583683293075e-11	3.3084455468666463e-13
47073.80000001314	2.3683538610883406e-11	2.959190950145265e-13	5.203000546963322e-11	4.6307767433517e-13	6.860692824587699e-11	4.842387946884865e-13	2.872968386056041e-12	3.357550466860817e-13	4.443018402787234e-11	3.3134877055851706e-13
47073.850000013146	2.3695657782592524e-11	2.891735881043725e-13	5.202841760873182e-11	4.63008810991942e-13	6.858516338146853e-11	4.851473327840511e-13	2.8740274368295872e-12	2.807785915609976e-13	4.4415880090813736e-11	3.319257435371496e-13
47073.90000001315	2.3705987428781842e-11	2.8300718898701534e-13	5.202573812971469e-11	4.631018442596002e-13	6.856311484704983e-11	4.861421595915274e-13	2.87494830102534e-12	2.1810703788898001e-13	4.4401657031940704e-11	3.3258703405500197e-13
47073.95000001315	2.3714207562413295e-11	2.7845678684867157e-13	5.2021829465412055e-11	4.634528024740428e-13	6.854075607940045e-11	4.872330528241309e-13	2.875710619548126e-12	1.522134633944468e-13	4.438750001115485e-11	3.3334555794936754e-13
47074.000000013155	2.371999815794559e-11	2.766311642191023e-13	5.201655404565606e-11	4.641657567137568e-13	6.851806051464746e-11	4.884307414423014e-13	2.8762939275104947e-12	9.966937331748054e-14	4.437339418901665e-11	3.342153433709729e-13
47074.05000001316	2.3723057362843015e-11	2.785051692548834e-13	5.2009781612253963e-11	4.653415116703874e-13	6.849500284567578e-11	4.897457931200434e-13	2.876678738748068e-12	1.0829175735395989e-13	4.435932464690181e-11	3.3521013967887156e-13
47074.10000001316	2.37233558562632e-11	2.839185590139101e-13	5.2001491364158086e-11	4.6697061291398e-13	6.847157656479708e-11	4.911754241512039e-13	2.8768617663263696e-12	1.6911373931313049e-13	4.4345275292105586e-11	3.3632766645840936e-13
47074.150000013164	2.372107410073735e-11	2.918123269958961e-13	5.199174675879936e-11	4.689593841304955e-13	6.84477896354234e-11	4.927067277307183e-13	2.876852165494499e-12	2.3962665575230677e-13	4.433122912730093e-11	3.375534615647493e-13
47074.20000001317	2.371639790977126e-11	3.0107545094326915e-13	5.1980613418028954e-11	4.712169323531076e-13	6.842365039395354e-11	4.943273027473612e-13	2.8766592989152293e-12	3.0747877172050066e-13	4.431716913207871e-11	3.3887358677377995e-13
47074.25000001317	2.3709513053422085e-11	3.106894476892717e-13	5.1968156960104884e-11	4.736610826870565e-13	6.839916717552797e-11	4.960256831471823e-13	2.8762924162776533e-12	3.689474985286167e-13	4.4303078286230843e-11	3.4027520031116157e-13
47074.30000001317	2.3700605261523367e-11	3.1979055809701475e-13	5.195444300002346e-11	4.762213807172089e-13	6.837434831555516e-11	4.977914649775611e-13	2.875760656973487e-12	4.223133115741907e-13	4.428893956899087e-11	3.4174675688424824e-13
47074.350000013175	2.3689860226956854e-11	3.276868548684756e-13	5.1939537149508e-11	4.788414041359878e-13	6.834920214930372e-11	4.996154073962108e-13	2.8750730527450662e-12	4.665285194830387e-13	4.427473595991618e-11	3.432781659446768e-13
47074.40000001318	2.3677463608833073e-11	3.338523861917484e-13	5.192350501751726e-11	4.814804554561502e-13	6.83237370113083e-11	5.014895097910174e-13	2.874238530305741e-12	5.008600918938399e-13	4.426045043856415e-11	3.448609107554613e-13
47074.45000001318	2.3663601035757154e-11	3.379139013081014e-13	5.190641221027184e-11	4.841147110197293e-13	6.829796123631324e-11	5.034070651090911e-13	2.873265913933141e-12	5.247663746469399e-13	4.424606598416834e-11	3.4648812907518415e-13
47074.500000013184	2.3648458109040618e-11	3.396388111854544e-13	5.1888324331152456e-11	4.867378907438977e-13	6.827188315824729e-11	5.053626911689783e-13	2.872163928035941e-12	5.378460682408643e-13	4.423156557619679e-11	3.481546592858258e-13
47074.55000001319	2.3632220405928047e-11	3.3892861774257036e-13	5.1869306981095445e-11	4.893614944175973e-13	6.824551111135378e-11	5.073523411744125e-13	2.870941199694638e-12	5.39814654058571e-13	4.4216932193760224e-11	3.498570529780688e-13
47074.60000001319	2.3615073482848004e-11	3.35819897108349e-13	5.1849425758878976e-11	4.920146291083462e-13	6.821885342923528e-11	5.093732941092774e-13	2.869606261176897e-12	5.304937006349045e-13	4.4202148816125685e-11	3.515935565148493e-13
47074.65000001319	2.3597202878622802e-11	3.30494135318264e-13	5.182874626094983e-11	4.947434283245628e-13	6.819191844568071e-11	5.114241255960433e-13	2.868167552428075e-12	5.098083555379331e-13	4.418719842216938e-11	3.533640627518919e-13
47074.700000013196	2.35787941177015e-11	3.2329740753464543e-13	5.18073340816569e-11	4.976100438433895e-13	6.816471449372172e-11	5.135046616380221e-13	2.866633423537342e-12	4.77793047730423e-13	4.417206399097968e-11	3.5517003492462513e-13
47074.7500000132	2.3560032713374965e-11	3.1477013378662327e-13	5.178525481378601e-11	5.006911764730595e-13	6.813724990666955e-11	5.156159131483437e-13	2.8650121371800885e-12	4.3461039852876965e-13	4.4156728501086625e-11	3.5701440292785074e-13
47074.8000000132	2.3541104171042738e-11	3.0568455090532996e-13	5.176257404830382e-11	5.040761062430788e-13	6.810953301738105e-11	5.177599950219874e-13	2.863311871036991e-12	3.80599612878769e-13	4.414117493135524e-11	3.5890143409549715e-13
47074.850000013204	2.3522193991389266e-11	2.9708092566022656e-13	5.1739357374448214e-11	5.07864185931861e-13	6.808157215848009e-11	5.199400276534027e-13	2.861540720190397e-12	3.164076189575842e-13	4.4125386259913564e-11	3.6083657811821135e-13
47074.90000001321	2.3503487673654407e-11	2.9028062777656967e-13	5.1715670380553124e-11	5.121617822163783e-13	6.805337566238078e-11	5.22160022612138e-13	2.8597066994984647e-12	2.4341261323745233e-13	4.410934546550378e-11	3.628262877632534e-13
47074.95000001321	2.3485170718844507e-11	2.8683694898132377e-13	5.169157865327269e-11	5.170786779907146e-13	6.802495186159043e-11	5.244247532882289e-13	2.857817745947652e-12	1.6554592409953414e-13	4.409303552611991e-11	3.6487781581404046e-13
47075.00000001321	2.3467428632945175e-11	2.88378766052853e-13	5.166714777828176e-11	5.22723994828546e-13	6.799630908797558e-11	5.267396094378469e-13	2.855881720983937e-12	1.0062642816485482e-13	4.407643941956614e-11	3.669989889116831e-13
47075.050000013216	2.3450438831881488e-11	2.962756597347677e-13	5.164244138939572e-11	5.291930862100883e-13	6.796745565400365e-11	5.291093924378436e-13	2.8539063738640575e-12	1.138435154912768e-13	4.405954103309307e-11	3.691967408530039e-13
47075.10000001322	2.343425756811467e-11	3.104755619477344e-13	5.1617493923180137e-11	5.364427559903852e-13	6.793839958078296e-11	5.315235794073239e-13	2.8518987999347756e-12	1.9509977490267773e-13	4.404233786491622e-11	3.7145986825336517e-13
47075.15000001322	2.3418847825946496e-11	3.2978183054574374e-13	5.159231734015419e-11	5.443222026432396e-13	6.790914866442737e-11	5.339599644091371e-13	2.8498655769214736e-12	2.9066568025372996e-13	4.4024837889109984e-11	3.7376328890581086e-13
47075.200000013225	2.34041702018225e-11	3.5285603079516563e-13	5.1566923021967206e-11	5.526749714697008e-13	6.787971069567962e-11	5.363965713658017e-13	2.8478132040886633e-12	3.880874791343948e-13	4.400704934979874e-11	3.760819978697566e-13
47075.25000001323	2.339018530315027e-11	3.784456703163259e-13	5.154132234970735e-11	5.613457776591197e-13	6.785009346459499e-11	5.38812138640085e-13	2.845748115703466e-12	4.840775835189474e-13	4.39889804912409e-11	3.783916838702731e-13
47075.30000001323	2.337685374761946e-11	4.0547796232141314e-13	5.151552670422924e-11	5.701838306640434e-13	6.782030476149673e-11	5.411862701079677e-13	2.8436766829373347e-12	5.771877064556707e-13	4.397063955667865e-11	3.806689451645102e-13
47075.35000001323	2.3364136162516502e-11	4.3307544257162473e-13	5.14895474654798e-11	5.790452968857778e-13	6.779035237625377e-11	5.434995650954794e-13	2.8416052157497552e-12	6.665308153227828e-13	4.395203478992372e-11	3.8289146931978566e-13
47075.40000001324	2.3351993184032e-11	4.605350094199292e-13	5.146339601270163e-11	5.877950151119032e-13	6.776024409879321e-11	5.457337279425606e-13	2.8395399647544273e-12	7.514569553377945e-13	4.3933174433927964e-11	3.8503818065414845e-13
47075.45000001324	2.334038545658773e-11	4.872964385414419e-13	5.143708372520514e-11	5.963076001259258e-13	6.772998771912375e-11	5.478716607596621e-13	2.8374871230682992e-12	8.314445201119886e-13	4.391406673175492e-11	3.870893596763326e-13
47075.50000001324	2.332927363215564e-11	5.129122896663065e-13	5.141062198138926e-11	6.044680680045505e-13	6.76995910266366e-11	5.498975403787076e-13	2.8354528281438465e-12	9.060555797922494e-13	4.389471992660212e-11	3.8902673768218976e-13
47075.550000013245	2.331861836954967e-11	5.370231050953132e-13	5.1384022159359146e-11	6.121721062700666e-13	6.766906181072292e-11	5.517968819548555e-13	2.8334431635850274e-12	9.7491439189245e-13	4.387514226100826e-11	3.908335715227208e-13
47075.60000001325	2.330838033378261e-11	5.593382664126681e-13	5.135729563706176e-11	6.193260921560651e-13	6.763840786115838e-11	5.535565909350244e-13	2.83146416094727e-12	1.0376956591045323e-12	4.3855341977679523e-11	3.924947008468085e-13
47075.65000001325	2.3298520195341963e-11	5.796216655628972e-13	5.1330453791506234e-11	6.258469452866056e-13	6.760763696691474e-11	5.551650055745813e-13	2.829521801521959e-12	1.0941174172112867e-12	4.383532731881959e-11	3.9399659223681205e-13
47075.700000013254	2.3288998629538844e-11	5.976811252505251e-13	5.1303507999893774e-11	6.31661879713366e-13	6.757675691715014e-11	5.566119310780264e-13	2.8276220181057036e-12	1.1439363653442092e-12	4.3815106526799637e-11	3.9532737219012516e-13
47075.75000001326	2.3279776315804096e-11	6.133606288721376e-13	5.1276469638683625e-11	6.36708107392286e-13	6.754577550108104e-11	5.578886670923584e-13	2.8257706967548513e-12	1.1869446104017964e-12	4.3794687844069026e-11	3.964768520725912e-13
47075.80000001326	2.3270813937009633e-11	6.265346258648063e-13	5.1249350084376446e-11	6.409325291454547e-13	6.751470050781897e-11	5.589880299067928e-13	2.82397367852563e-12	1.2229673024133419e-12	4.3774079512150243e-11	3.974365469575956e-13
47075.85000001326	2.3262072178799412e-11	6.371038701742634e-13	5.122216071301717e-11	6.442914414022002e-13	6.74835397260444e-11	5.599043698505242e-13	2.8222367612002574e-12	1.2518608760340315e-12	4.375328977328048e-11	3.981996903378267e-13
47075.900000013266	2.3253511728878916e-11	6.449924031275929e-13	5.119491290042851e-11	6.46750276698955e-13	6.745230094479898e-11	5.6063358552563e-13	2.8205657009994066e-12	1.2735117341731905e-12	4.3732326868580206e-11	3.9876124593941013e-13
47075.95000001327	2.3245093276364363e-11	6.501454079641238e-13	5.116761802208666e-11	6.482833922070272e-13	6.742099195277484e-11	5.611731347747085e-13	2.8189662142814484e-12	1.2878352751332938e-12	4.3711199040576955e-11	3.9911791843487527e-13
47076.00000001327	2.3236777511067234e-11	6.525277489618768e-13	5.1140287453667454e-11	6.488739150173468e-13	6.738962053860585e-11	5.615220440138631e-13	2.817443979228752e-12	1.294775202376757e-12	4.36899145299557e-11	3.9926816285199284e-13
47076.050000013274	2.3228525122834504e-11	6.521230721404964e-13	5.111293257021772e-11	6.48513650364749e-13	6.735819449106566e-11	5.616809142987566e-13	2.8160046375215103e-12	1.2943030793963729e-12	4.366848157828359e-11	3.9921219473314574e-13
