MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53467.600000000646	5.967492467349687e-16	7.820442655535852e-18	3.7622433229139977e-16	4.3689269699523565e-18	5.1372480105271e-16	6.8174858390657186e-18	1.3691477133856957e-16	1.7864239046156265e-18	2.558468042266273e-16	3.321109644248604e-18	6.259442015308479e-16	2.0025040863490898e-17
53467.65000000065	6.000583601151621e-16	7.812404366534508e-18	3.7852794526370884e-16	4.419620092630898e-18	5.165112143442595e-16	6.824810022951725e-18	1.3767264523459155e-16	1.7814867153853594e-18	2.5705708749184137e-16	3.304039618533399e-18	6.314973187026029e-16	2.0008186299453854e-17
53467.70000000065	6.033709184621542e-16	7.830534980548744e-18	3.8081859808885775e-16	4.473213854857176e-18	5.193014224666272e-16	6.85828180248409e-18	1.3843180505567964e-16	1.7818989948006353e-18	2.582690784627313e-16	3.2950089922546536e-18	6.370591393208588e-16	2.004179597824474e-17
53467.750000000655	6.066864483748777e-16	7.873270476638337e-18	3.830964650624392e-16	4.5297038374771655e-18	5.220950754017602e-16	6.9161098072653175e-18	1.3919224830473492e-16	1.787380178100546e-18	2.5948275352522195e-16	3.2936825615876537e-18	6.426283475865968e-16	2.012316808879156e-17
53467.80000000066	6.100044764619236e-16	7.93900154993219e-18	3.853617204479497e-16	4.589095999356504e-18	5.248918231445822e-16	6.99652277293055e-18	1.3995397248715228e-16	1.7976338059836863e-18	2.606980890678615e-16	3.2996965552561847e-18	6.482036277585025e-16	2.024948258945336e-17
53467.85000000066	6.133245293392194e-16	8.026116258726132e-18	3.8761453847857774e-16	4.651405580636395e-18	5.276913157011931e-16	7.097817641820333e-18	1.40716975110426e-16	1.8123548861263064e-18	2.619150614816624e-16	3.3126659216097657e-18	6.537836641405282e-16	2.0417861564199546e-17
53467.90000000066	6.166461336284244e-16	8.133037284285167e-18	3.8985509335711427e-16	4.71665573723838e-18	5.304932030878821e-16	7.2183965679559e-18	1.414812536842878e-16	1.8312368198208967e-18	2.6313364716005724e-16	3.332191780103518e-18	6.593671410674905e-16	2.062542502713367e-17
53467.95000000067	6.199688159545258e-16	8.25825208942901e-18	3.920835592563997e-16	4.784875948049893e-18	5.332971353288345e-16	7.356792031018006e-18	1.422468057207955e-16	1.8539775183845364e-18	2.6435382249889525e-16	3.3578686316486142e-18	6.649527428925951e-16	2.086933977636811e-17
53468.00000000067	6.232921029447755e-16	8.4003352477648e-18	3.9430011031878756e-16	4.856100231843099e-18	5.361027624549124e-16	7.511680604069283e-18	1.4301362873393886e-16	1.8802844652942746e-18	2.6557556389633037e-16	3.3892909921349997e-18	6.705391539737637e-16	2.1146859802768273e-17
53468.05000000067	6.266155212263476e-16	8.557963023277942e-18	3.965049206593631e-16	4.9303652158843304e-18	5.389097345021743e-16	7.681886802663392e-18	1.4378172024033927e-16	1.9098786099436316e-18	2.667988477528891e-16	3.426059197863065e-18	6.761250586601566e-16	2.145535762415175e-17
53468.100000000675	6.299385975332481e-16	8.72991949167576e-18	3.986981641601343e-16	5.0077075815440666e-18	5.417177015708626e-16	7.866377066194684e-18	1.4455107767828844e-16	1.9424968585240214e-18	2.6802365038884847e-16	3.4677839391489175e-18	6.817091417367551e-16	2.1792344728066157e-17
53468.15000000068	6.33260881707608e-16	8.914804800353851e-18	4.008799719799608e-16	5.08805447797903e-18	5.445263267287763e-16	8.063864421729851e-18	1.453216815149724e-16	1.9778448567629894e-18	2.6924993060801553e-16	3.514029310762836e-18	6.872901849889825e-16	2.215508460527212e-17
53468.20000000068	6.365819751505392e-16	9.110676991596429e-18	4.0305037998082826e-16	5.171090231798898e-18	5.473353019720912e-16	8.272329462476944e-18	1.4609347434832325e-16	2.015538442411907e-18	2.704776081307362e-16	3.564241753056336e-18	6.928671866532999e-16	2.2540111956557152e-17
53468.250000000684	6.399014862330271e-16	9.315634665067196e-18	4.052094111088252e-16	5.256467641664391e-18	5.501443232104563e-16	8.489781384278555e-18	1.4686639365459128e-16	2.0552014763449104e-18	2.7170659739071037e-16	3.6178731436619916e-18	6.984391742023328e-16	2.2944033720487753e-17
53468.30000000069	6.432190233176824e-16	9.527915220124777e-18	4.073570882809835e-16	5.3438436582238266e-18	5.5295308634995e-16	8.714384159133312e-18	1.4764037691188958e-16	2.096482837910139e-18	2.729368128234255e-16	3.674403450476508e-18	7.040051750408983e-16	2.3363667514893045e-17
53468.35000000069	6.465341947568951e-16	9.745897474146619e-18	4.094934343862622e-16	5.432881880628356e-18	5.557612872934283e-16	8.944457912701507e-18	1.4841536159988858e-16	2.1390573804441504e-18	2.741681688665066e-16	3.733343440532728e-18	7.095642164962708e-16	2.379604956394094e-17
53468.40000000069	6.498466088909181e-16	9.968099438838292e-18	4.116184722872461e-16	5.523254538181028e-18	5.585686219379125e-16	9.178474790700316e-18	1.4919128520029906e-16	2.182625956684787e-18	2.754005799586177e-16	3.79423611763623e-18	7.151153258083188e-16	2.4238435701900668e-17
53468.450000000696	6.53155874047482e-16	1.019317276208623e-17	4.1373222481799974e-16	5.6146440170248196e-18	5.613747861735146e-16	9.415051243835227e-18	1.4996808519621165e-16	2.2269147644878436e-18	2.766339605405407e-16	3.856657135731339e-18	7.206575301194135e-16	2.468829717597434e-17
53468.5000000007	6.56461598538984e-16	1.0419895054122941e-17	4.1583471478371025e-16	5.706743989230877e-18	5.641794758818701e-16	9.65293822425387e-18	1.5074569907239263e-16	2.2716742273681463e-18	2.778682250540925e-16	3.920214422744493e-18	7.261898564646864e-16	2.5143312735843383e-17
53468.5500000007	6.597633906619546e-16	1.064716103394773e-17	4.179259649644421e-16	5.799260204935339e-18	5.669823869356152e-16	9.891010388785714e-18	1.5152406431482064e-16	2.3166775797243184e-18	2.7910328794239964e-16	3.984547220659142e-18	7.317113317622695e-16	2.5601358245918108e-17
53468.600000000704	6.630608586945957e-16	1.0873973186438259e-17	4.2000599811030917e-16	5.891911001906144e-18	5.697832151954263e-16	1.0128255073902633e-17	1.5230311841074574e-16	2.3617192929764763e-18	2.8033906364968747e-16	4.049324720787886e-18	7.372209828029927e-16	2.606049480058308e-17
53468.65000000071	6.663536108962394e-16	1.109943241047056e-17	4.2207483694540883e-16	5.9844275827901654e-18	5.725816565103384e-16	1.036376154955038e-17	1.5308279884861072e-16	2.406613438175604e-18	2.8157546662122814e-16	4.114244436792069e-18	7.427178362409479e-16	2.6518956098626304e-17
53468.70000000071	6.696412555044958e-16	1.132272898389273e-17	4.241325041654077e-16	6.076554105840531e-18	5.753774067147271e-16	1.0596710862363336e-17	1.5386304311787355e-16	2.451192057331317e-18	2.8281241130285527e-16	4.179030430446911e-18	7.482009185833108e-16	2.6975135636765688e-17
53468.75000000071	6.729234007352164e-16	1.1543134042841917e-17	4.261790224395087e-16	6.1680476268058635e-18	5.781701616280466e-16	1.0826366440742336e-17	1.5464378870887926e-16	2.4953035900891645e-18	2.8404981214141355e-16	4.24343147656925e-18	7.536692561805275e-16	2.7427574121809726e-17
53468.800000000716	6.761996547798268e-16	1.1759991687614298e-17	4.28214414407769e-16	6.258677928025733e-18	5.809596170529719e-16	1.105206554036641e-17	1.554249731127417e-16	2.538811386521323e-18	2.852875835839625e-16	4.307219231884324e-18	7.591218752163227e-16	2.7874947374455265e-17
53468.85000000072	6.79469625804511e-16	1.1972711764588058e-17	4.3023870268583833e-16	6.348227260783384e-18	5.837454687740346e-16	1.1273211540645446e-17	1.562065338212943e-16	2.5815923228288133e-18	2.8652564007833417e-16	4.370186452147949e-18	7.6455780169789515e-16	2.8316054899388864e-17
53468.90000000072	6.827329219478631e-16	1.2180763330563168e-17	4.322519098582537e-16	6.4364900256942095e-18	5.865274125562298e-16	1.1489267067675886e-17	1.5698840832696183e-16	2.623535528721544e-18	2.8776389607236445e-16	4.432145289742668e-18	7.699760614461409e-16	2.874980922092566e-17
53468.950000000725	6.859891513201702e-16	1.2383668778967488e-17	4.342540584859493e-16	6.523272411061595e-18	5.893051441436506e-16	1.1699747891265755e-17	1.5777053412248444e-16	2.664541227533885e-18	2.890022660139767e-16	4.492925690334556e-18	7.753756800854424e-16	2.917522603208462e-17
53469.00000000073	6.892379220013979e-16	1.2580998590849216e-17	4.362451711007135e-16	6.608392003539986e-18	5.920783592578928e-16	1.1904217534845264e-17	1.5855284870104592e-16	2.7045196872818072e-18	2.9024066435146876e-16	4.5523738986967414e-18	7.807556830339217e-16	2.959141516417285e-17
53469.05000000073	6.924788420396347e-16	1.277236666390615e-17	4.382252702072453e-16	6.691677385075377e-18	5.948467535968348e-16	1.2102282529783088e-17	1.593352895560468e-16	2.7433902761025354e-18	2.914790055326446e-16	4.610351079808445e-18	7.861150954936475e-16	2.9997572359007716e-17
53469.10000000073	6.957115194500251e-16	1.29574261700713e-17	4.4019437828449487e-16	6.772967725147041e-18	5.976100228335638e-16	1.2293588249147014e-17	1.6011779418082852e-16	2.7810806165028192e-18	2.9271720400510525e-16	4.666732053119778e-18	7.91452942440523e-16	3.039297180908286e-17
53469.150000000736	6.989355622124232e-16	1.3135865890189495e-17	4.4215251778181985e-16	6.8521123756985986e-18	6.003678626138503e-16	1.2477815254011586e-17	1.6090030006899866e-16	2.8175258302687256e-18	2.939551742160537e-16	4.721404139101412e-18	7.967682486144402e-16	3.0776959419100113e-17
53469.20000000074	7.021505782706212e-16	1.3307406978336994e-17	4.44099711124528e-16	6.9289704764099625e-18	6.031199685562349e-16	1.26546760958021e-17	1.616827447137508e-16	2.852667865244941e-18	2.9519283061223505e-16	4.774266110848204e-18	8.020600385094948e-16	3.1148946738858154e-17
53469.25000000074	7.053561755304371e-16	1.3471800107728872e-17	4.4603598070949645e-16	7.003410572095105e-18	6.058660362493871e-16	1.2823912518595763e-17	1.6246506560813066e-16	2.8864548976698555e-18	2.9643008763968986e-16	4.825227246024142e-18	8.073273363638959e-16	3.1508405513138343e-17
53469.300000000745	7.085519618580649e-16	1.3628822957728644e-17	4.479613489070491e-16	7.07531024727898e-18	6.086057612513789e-16	1.2985293014080774e-17	1.6324720024503617e-16	2.918840801780866e-18	2.976668597434755e-16	4.874206471430452e-18	8.125691661500563e-16	3.1854862796484924e-17
53469.35000000075	7.117375450788408e-16	1.3778278002657743e-17	4.498758380597948e-16	7.144555779811426e-18	6.113388390881759e-16	1.313861068564349e-17	1.6402908611641897e-16	2.9497846795937394e-18	2.9890306136785294e-16	4.921131593239379e-18	8.17784551565004e-16	3.21878965812241e-17
53469.40000000075	7.149125329755801e-16	1.3919990567965198e-17	4.517794704851301e-16	7.211041813526411e-18	6.140649652517499e-16	1.3283681384014045e-17	1.6481066071407304e-16	2.9792504452395623e-18	3.0013860695591306e-16	4.96593860540192e-18	8.229725160198138e-16	3.2507131890442195e-17
53469.450000000754	7.180765332865841e-16	1.405380712330134e-17	4.536722684730044e-16	7.274671053810759e-18	6.167838351995277e-16	1.3420342081233515e-17	1.655918615287771e-16	3.0072064574666114e-18	3.013734109495642e-16	5.008571070340699e-18	8.281320826303913e-16	3.281223729110125e-17
53469.50000000076	7.212291537053028e-16	1.417959378491956e-17	4.555542542857414e-16	7.335353982477456e-18	6.194951443522716e-16	1.3548449454124804e-17	1.6637262605083678e-16	3.033625195060393e-18	3.0260738778920215e-16	5.048979564165529e-18	8.332622742069834e-16	3.310292178511895e-17
53469.55000000076	7.243700018772459e-16	1.4297235003750076e-17	4.574254501613463e-16	7.39300859593069e-18	6.221985880927155e-16	1.3667878652183054e-17	1.6715289176921724e-16	3.0584829711039343e-18	3.038404519140841e-16	5.0871211811281186e-18	8.383621132446431e-16	3.337893204142688e-17
53469.60000000076	7.274986853994371e-16	1.4406632417848345e-17	4.592858783086789e-16	7.447560163319052e-18	6.248938617648966e-16	1.3778522228245675e-17	1.6793259617212466e-16	3.081759681435893e-18	3.050725177613574e-16	5.122959091756202e-18	8.434306219131258e-16	3.364004993399725e-17
53469.650000000765	7.306148118188666e-16	1.450770385118378e-17	4.611355609112976e-16	7.498941006411987e-18	6.275806606716013e-16	1.388028921321817e-17	1.687116767463656e-16	3.1034385833636285e-18	3.063034997667204e-16	5.156462149057297e-18	8.484668220469517e-16	3.388609035513659e-17
53469.70000000077	7.337179886302558e-16	1.4600382442329607e-17	4.629745201271908e-16	7.547090299432258e-18	6.3025868007387145e-16	1.3973104318435602e-17	1.69490070977692e-16	3.1235061024091563e-18	3.075333123636701e-16	5.187604538670489e-18	8.534697351354888e-16	3.4116899276513074e-17
53469.75000000077	7.368078232751128e-16	1.4684615889077588e-17	4.648027780861846e-16	7.591953888995138e-18	6.329276151892046e-16	1.405690725240932e-17	1.702677163501506e-16	3.1419516629527147e-18	3.0876186998380845e-16	5.216365468069819e-18	8.584383823130237e-16	3.433235203280999e-17
53469.800000000774	7.398839231404322e-16	1.4760365797255563e-17	4.666203568931614e-16	7.633484132740452e-18	6.355871611903057e-16	1.413165213922013e-17	1.7104455034671374e-16	3.1587675413543063e-18	3.0998908705666757e-16	5.24272889212995e-18	8.63371784348807e-16	3.4532351805801626e-17
53469.85000000078	7.429458955561426e-16	1.4827607122774556e-17	4.68427278625467e-16	7.671639757266169e-18	6.382370132034032e-16	1.419730702913844e-17	1.7182051044825441e-16	3.1739487385887228e-18	3.112148780094029e-16	5.266683270407851e-18	8.682689616371407e-16	3.4716828289348974e-17
53469.90000000078	7.459933477945616e-16	1.4886327698067087e-17	4.702235653352351e-16	7.706385733313227e-18	6.40876866307408e-16	1.4253853492540046e-17	1.725955341342952e-16	3.1874928708817293e-18	3.1243915726642313e-16	5.288221354090598e-18	8.731289341874489e-16	3.488573651796781e-17
53469.95000000078	7.490258870683678e-16	1.4936527834878694e-17	4.720092390476889e-16	7.737693168672554e-18	6.435064155315317e-16	1.430128628932477e-17	1.7336955888213112e-16	3.1994000766457776e-18	3.1366183924981617e-16	5.307339999314547e-18	8.779507216142859e-16	3.5039055842768093e-17
53470.000000000786	7.520431205288868e-16	1.497821999649392e-17	4.737843217627497e-16	7.765539217433964e-18	6.461253558551427e-16	1.4339613108334436e-17	1.7414252216733232e-16	3.2096729378075587e-18	3.148828383788435e-16	5.324040004715302e-18	8.827333431273452e-16	3.517678904159329e-17
53470.05000000079	7.550446552652738e-16	1.5011428534346652e-17	4.755488354529815e-16	7.789907005639645e-18	6.487333822051526e-16	1.4368854370965346e-17	1.749143614631921e-16	3.2183164150783694e-18	3.161020690699123e-16	5.338325971026385e-18	8.874758175214799e-16	3.529896155081215e-17
53470.10000000079	7.580300983020362e-16	1.5036189482882336e-17	4.773028020654678e-16	7.810785572563622e-18	6.513301894553202e-16	1.4389043095065953e-17	1.7568501424100284e-16	3.225337795152939e-18	3.1731944573631685e-16	5.350206180896232e-18	8.921771631670678e-16	3.540562080815361e-17
53470.150000000795	7.609990565982283e-16	1.5052550409391445e-17	4.790462435223483e-16	7.828169826780777e-18	6.539154724247124e-16	1.4400224815460283e-17	1.7645441796959285e-16	3.2307466496955732e-18	3.185348827883418e-16	5.359692496733707e-18	8.968363979995474e-16	3.5496835696391025e-17
53470.2000000008	7.639511370454747e-16	1.5060570314711292e-17	4.807791817173321e-16	7.842060517318738e-18	6.564889258761662e-16	1.440245755751821e-17	1.7722251011531642e-16	3.234554804465695e-18	3.1974829463292003e-16	5.366800276211686e-18	9.014525395098368e-16	3.5572696080177524e-17
53470.2500000008	7.668859464667961e-16	1.5060319581912326e-17	4.825016385211515e-16	7.85246421898651e-18	6.590502445149237e-16	1.4395811862965982e-17	1.7798922814214254e-16	3.2367763186869156e-18	3.209595956735051e-16	5.371548302500718e-18	9.060246047341675e-16	3.5633312427422455e-17
53470.3000000008	7.698030916144393e-16	1.5051879970930022e-17	4.842136357759292e-16	7.859393331215881e-18	6.615991229875293e-16	1.4380370865085955e-17	1.7875450951110303e-16	3.2374274732335934e-18	3.2216870031009127e-16	5.373958729857461e-18	9.105516102441768e-16	3.567881550947857e-17
53470.350000000806	7.727021791692773e-16	1.503534465542577e-17	4.85915195299917e-16	7.862866090931602e-18	6.641352558797396e-16	1.4356230412100374e-17	1.7951829168078522e-16	3.236526768161386e-18	3.2337552293898656e-16	5.374057041496329e-18	9.150325721369938e-16	3.570935617287051e-17
53470.40000000081	7.755828157380778e-16	1.501081830265534e-17	4.87606338885529e-16	7.862906598619894e-18	6.666583377156525e-16	1.4323499238393912e-17	1.802805121064943e-16	3.234094927629278e-18	3.245799779524146e-16	5.371872021055527e-18	9.19466506025162e-16	3.572510517815534e-17
53470.45000000081	7.784446078529648e-16	1.4978417192396204e-17	4.892870882975529e-16	7.859544856868518e-18	6.691680629563136e-16	1.4282299183067073e-17	1.8104110824075582e-16	3.230154913402179e-18	3.257819797389526e-16	5.367435734713397e-18	9.238524270266803e-16	3.5726253100032694e-17
53470.500000000815	7.812871619694412e-16	1.4938269375218483e-17	4.909574652768166e-16	7.852816821726023e-18	6.716641259978874e-16	1.4232765454952247e-17	1.8180001753289204e-16	3.224731945345545e-18	3.2698144268287455e-16	5.3607835242332866e-18	9.281893497549987e-16	3.571301028456366e-17
53470.55000000082	7.841100844649569e-16	1.489051486891181e-17	4.9261749153974e-16	7.842764466457894e-18	6.741462211708448e-16	1.4175046945382344e-17	1.825571774290514e-16	3.2178535292038803e-18	3.2817828116414314e-16	5.351954010836443e-18	9.324762883091977e-16	3.568560685924469e-17
53470.60000000082	7.869129816371484e-16	1.4835305891879125e-17	4.94267188773687e-16	7.829435857342602e-18	6.766140427377275e-16	1.4109306587939357e-17	1.8331252537193256e-16	3.2095494914212658e-18	3.293724095587442e-16	5.340989107217123e-18	9.36712256263665e-16	3.564429279143054e-17
53470.650000000824	7.89695459702641e-16	1.4772807132558332e-17	4.959065786424185e-16	7.812885239881464e-18	6.790672848927124e-16	1.4035721765996503e-17	1.8406599880071543e-16	3.1998520201736922e-18	3.3056374223748056e-16	5.327934039113903e-18	9.40896266658509e-16	3.558933799172304e-17
53470.70000000083	7.924571247950214e-16	1.4703196055124755e-17	4.975356827856458e-16	7.793173137792515e-18	6.815056417593476e-16	1.395448476888995e-17	1.8481753515109064e-16	3.1887957131195533e-18	3.3175219356707855e-16	5.312837374867909e-18	9.450273319890629e-16	3.552103245813022e-17
53470.75000000083	7.951975829637795e-16	1.462666323932444e-17	4.991545228154541e-16	7.770366461016398e-18	6.839288073897687e-16	1.386580329662764e-17	1.8556707185500345e-16	3.176417630848309e-18	3.329376779091414e-16	5.295751062526036e-18	9.491044641963325e-16	3.543968645716352e-17
53470.80000000083	7.979164401723636e-16	1.454341275385256e-17	5.007631203186272e-16	7.744538624728067e-18	6.863364757628405e-16	1.3769901013766962e-17	1.8631454634056482e-16	3.162757356015624e-18	3.341201096205469e-16	5.276730473226259e-18	9.53126674656855e-16	3.5345630737891384e-17
53470.850000000835	8.006133022970598e-16	1.445366256319696e-17	5.023614968592403e-16	7.715769676334647e-18	6.88728340782735e-16	1.3667018152660401e-17	1.870598960318249e-16	3.1478570581181268e-18	3.3529940305281465e-16	5.255834451521667e-18	9.570929741724382e-16	3.523921677493028e-17
53470.90000000084	8.032877751250351e-16	1.435764496468166e-17	5.039496739724012e-16	7.684146431675216e-18	6.911040962781182e-16	1.3557412165338632e-17	1.8780305834897993e-16	3.1317615628445143e-18	3.3647547255260373e-16	5.233125370314207e-18	9.610023729604964e-16	3.512081703521376e-17
53470.95000000084	8.059394643528769e-16	1.4255607054406973e-17	5.05527673171314e-16	7.649762617455971e-18	6.934634360002052e-16	1.3441358423278747e-17	1.8854397070784987e-16	3.1145184259857065e-18	3.376482324610359e-16	5.2086691910571435e-18	9.648538806437734e-16	3.499082526457503e-17
53471.000000000844	8.085679755854601e-16	1.414781121956108e-17	5.070955159411097e-16	7.612719020095139e-18	6.95806053621135e-16	1.3319150963429153e-17	1.8928257052020362e-16	3.0961780110203234e-18	3.3881759711381486e-16	5.182535526945409e-18	9.686465062404541e-16	3.484965678765096e-17
53471.05000000085	8.111729143333873e-16	1.4034535653494118e-17	5.086532237439422e-16	7.5731236373437e-18	6.981316427333018e-16	1.3191103277059497e-17	1.9001879519322682e-16	3.076793570055018e-18	3.399834808408086e-16	5.1547977091027694e-18	9.72379258154107e-16	3.469774881565122e-17
53471.10000000085	8.1375388601282e-16	1.3916074888464178e-17	5.10200818017022e-16	7.531091832621015e-18	7.004398968472371e-16	1.305754913765553e-17	1.9075258212960066e-16	3.056421326330959e-18	3.4114579796642323e-16	5.1255328539784155e-18	9.760511441635725e-16	3.453556075496218e-17
53471.15000000085	8.163104959426397e-16	1.3792740340704885e-17	5.117383201698437e-16	7.486746487997879e-18	7.027305093905638e-16	1.2918843461089506e-17	1.914838687273541e-16	3.0351205584522767e-18	3.4230446280905396e-16	5.094821930800032e-18	9.79661171412926e-16	3.4363574508342055e-17
53471.200000000856	8.188423493440661e-16	1.3664860860182479e-17	5.132657515902664e-16	7.440218154158195e-18	7.050031737066028e-16	1.2775363188999043e-17	1.9221259237992294e-16	3.0129536838652323e-18	3.434593896811445e-16	5.062749827190124e-18	9.832083464015812e-16	3.418229476068245e-17
53471.25000000086	8.213490513376373e-16	1.353278327667664e-17	5.147831336390595e-16	7.39164519236902e-18	7.072575830524576e-16	1.2627508184701104e-17	1.9293869047559783e-16	2.9899863404898104e-18	3.4461049288879725e-16	5.0294054116835296e-18	9.866916749740961e-16	3.399224923814643e-17
53471.30000000086	8.238302069435217e-16	1.3396872928360208e-17	5.162904876531216e-16	7.341173905439874e-18	7.094934305986361e-16	1.2475702125273117e-17	1.9366210039794825e-16	2.9662874648603636e-18	3.457576867318128e-16	4.994881590306092e-18	9.901101623101072e-16	3.3793988930345294e-17
