MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
51640.697600006184	nan	nan	nan	nan	4.010119600233512e-17	1.5566641396981576e-18	nan	nan	2.9173895144526574e-17	4.100542018204244e-18
51640.74760000619	nan	nan	nan	nan	4.0075164300661074e-17	1.6097351306187446e-18	nan	nan	2.9154956997466537e-17	4.123724259161306e-18
51640.79760000619	nan	nan	nan	nan	4.0049149705544655e-17	1.6356892779343852e-18	nan	nan	2.913603129529949e-17	4.134260526234858e-18
51640.84760000619	nan	nan	nan	nan	4.002315221890966e-17	1.633884394739527e-18	nan	nan	2.911711803942553e-17	4.131358434943555e-18
51640.897600006196	nan	nan	nan	nan	3.999717182924165e-17	1.604346499387495e-18	nan	nan	2.9098217221468333e-17	4.115067896678206e-18
51640.9476000062	nan	nan	nan	nan	3.997120851159664e-17	1.547773513100496e-18	nan	nan	2.907932882328149e-17	4.086282827424293e-18
51640.9976000062	nan	nan	nan	nan	3.994526222760927e-17	1.4656385394825742e-18	nan	nan	2.9060452816954454e-17	4.046750417994779e-18
51641.047600006204	nan	nan	nan	nan	3.991933292550055e-17	1.3604361997797398e-18	nan	nan	2.9041589164818104e-17	3.999082085545112e-18
51641.09760000621	nan	nan	nan	nan	3.989342054008502e-17	1.2361827958205702e-18	nan	nan	2.902273781945007e-17	3.946753472286327e-18
51641.14760000621	nan	nan	nan	nan	3.9867524992777365e-17	1.0994092307630545e-18	nan	nan	2.900389872367946e-17	3.894072508826527e-18
51641.19760000621	nan	nan	nan	nan	3.9841646191598677e-17	9.610951837507313e-19	nan	nan	2.8985071810591477e-17	3.846085396860554e-18
51641.247600006216	nan	nan	nan	nan	3.981578403118202e-17	8.399928789357069e-19	nan	nan	2.896625700353136e-17	3.808383628946151e-18
51641.29760000622	nan	nan	nan	nan	3.978993839277765e-17	7.655896596499128e-19	nan	nan	2.89474542161083e-17	3.786777480800621e-18
51641.34760000622	nan	nan	nan	nan	3.976410915174946e-17	7.700488671820754e-19	nan	nan	2.8928663357649135e-17	3.786549265655568e-18
51641.397600006225	nan	nan	nan	nan	3.9738296306633253e-17	8.508212038621828e-19	nan	nan	2.890988442708915e-17	3.8072547666316784e-18
51641.44760000623	nan	nan	nan	nan	3.971249996181182e-17	9.747430483140653e-19	nan	nan	2.889111750036813e-17	3.84339298121875e-18
51641.49760000623	nan	nan	nan	nan	3.9686720212321126e-17	1.1133978572144132e-18	nan	nan	2.887236264662594e-17	3.889118705633922e-18
51641.54760000623	nan	nan	nan	nan	3.966095713985807e-17	1.2490200387553923e-18	nan	nan	2.8853619925298205e-17	3.938849172969066e-18
51641.59760000624	nan	nan	nan	nan	3.963521081279246e-17	1.3712183132635814e-18	nan	nan	2.883488938612501e-17	3.987576881789206e-18
51641.64760000624	nan	nan	nan	nan	3.960948128617878e-17	1.473788574074072e-18	nan	nan	2.881617106915937e-17	4.031051588151903e-18
51641.69760000624	nan	nan	nan	nan	3.9583768601767193e-17	1.552903271413933e-18	nan	nan	2.8797465004775364e-17	4.0658669626848516e-18
51641.747600006245	nan	nan	nan	nan	3.9558072788014205e-17	1.6061857535920279e-18	nan	nan	2.8778771213675817e-17	4.0894885641214955e-18
51641.79760000625	nan	nan	nan	nan	3.953239386009275e-17	1.6322438849050104e-18	nan	nan	2.876008970689967e-17	4.1002526094207774e-18
51641.84760000625	nan	nan	nan	nan	3.950673181990182e-17	1.6304411408717793e-18	nan	nan	2.874142048582893e-17	4.0973558519188035e-18
51641.897600006254	nan	nan	nan	nan	3.9481086656075517e-17	1.6008033197895355e-18	nan	nan	2.872276354219535e-17	4.0808486753045146e-18
51641.94760000626	nan	nan	nan	nan	3.945545834399175e-17	1.5440221901051146e-18	nan	nan	2.8704118858086665e-17	4.051636872747793e-18
51641.99760000626	nan	nan	nan	nan	3.942984684578017e-17	1.4615578860271516e-18	nan	nan	2.86854864059524e-17	4.0114918931936074e-18
51642.04760000626	nan	nan	nan	nan	3.940425211032988e-17	1.3558836553968452e-18	nan	nan	2.866686614860952e-17	3.963063535208765e-18
51642.097600006266	nan	nan	nan	nan	3.9378674073296514e-17	1.2309846654522769e-18	nan	nan	2.864825803924749e-17	3.909882084825501e-18
51642.14760000627	nan	nan	nan	nan	3.9353112657108757e-17	1.093354220650151e-18	nan	nan	2.86296620214331e-17	3.856328155531965e-18
51642.19760000627	nan	nan	nan	nan	3.93275677709745e-17	9.539530051602405e-19	nan	nan	2.861107802911492e-17	3.807538766661388e-18
51642.247600006274	nan	nan	nan	nan	3.9302039310886367e-17	8.316299170789469e-19	nan	nan	2.859250598662728e-17	3.769210892067231e-18
51642.29760000628	nan	nan	nan	nan	3.927652715962685e-17	7.562979556621539e-19	nan	nan	2.857394580869406e-17	3.7472659104538115e-18
51642.34760000628	nan	nan	nan	nan	3.9251031194167996e-17	7.608203591299812e-19	nan	nan	2.8555397405812003e-17	3.747083064641064e-18
51642.39760000628	nan	nan	nan	nan	3.922555141306452e-17	8.4258852258318295e-19	nan	nan	2.8536860776930156e-17	3.7682104007058036e-18
51642.447600006286	nan	nan	nan	nan	3.9200087919352366e-17	9.677337627113138e-19	nan	nan	2.85183359970084e-17	3.8050456908672136e-18
51642.49760000629	nan	nan	nan	nan	3.917464080684124e-17	1.1074579915848293e-18	nan	nan	2.8499823134294515e-17	3.85163223762589e-18
51642.54760000629	nan	nan	nan	nan	3.914921015617386e-17	1.243919537896858e-18	nan	nan	2.8481322247457187e-17	3.9022827093323445e-18
51642.597600006295	nan	nan	nan	nan	3.912379603483793e-17	1.3667508735194947e-18	nan	nan	2.846283338559469e-17	3.951900363080799e-18
51642.6476000063	nan	nan	nan	nan	3.909839849717751e-17	1.4697854706695622e-18	nan	nan	2.844435658824325e-17	3.996164024896143e-18
51642.6976000063	nan	nan	nan	nan	3.907301758440406e-17	1.5492259974083275e-18	nan	nan	2.842589188538499e-17	4.031614369032061e-18
51642.7476000063	nan	nan	nan	nan	3.9047653324606915e-17	1.6027163160053885e-18	nan	nan	2.840743929745561e-17	4.055679995818174e-18
51642.797600006306	nan	nan	nan	nan	3.902230573276325e-17	1.628876600334772e-18	nan	nan	2.838899883535159e-17	4.066674052364776e-18
51642.84760000631	nan	nan	nan	nan	3.8996974810747537e-17	1.6270759721196335e-18	nan	nan	2.8370570500437083e-17	4.0637824258005005e-18
51642.89760000631	nan	nan	nan	nan	3.8971660547340556e-17	1.5973400129965133e-18	nan	nan	2.835215428455054e-17	4.047055964380991e-18
51642.947600006315	nan	nan	nan	nan	3.8946362918237836e-17	1.5403543612136442e-18	nan	nan	2.833375017001078e-17	4.017412328551028e-18
51642.99760000632	nan	nan	nan	nan	3.8921081886057755e-17	1.457566196143993e-18	nan	nan	2.83153581296228e-17	3.976647255610549e-18
51643.04760000632	nan	nan	nan	nan	3.8895817400348886e-17	1.3514273167881139e-18	nan	nan	2.829697812668334e-17	3.9274490802288184e-18
51643.097600006324	nan	nan	nan	nan	3.887056939759707e-17	1.2258913765631794e-18	nan	nan	2.8278610114985824e-17	3.873403136696699e-18
51643.14760000633	nan	nan	nan	nan	3.884533780123191e-17	1.0874128909908894e-18	nan	nan	2.826025403882523e-17	3.818963525433696e-18
51643.19760000633	nan	nan	nan	nan	3.8820122521632795e-17	9.469306372598867e-19	nan	nan	2.824190983300233e-17	3.769359412579755e-18
51643.24760000633	nan	nan	nan	nan	3.879492345613437e-17	8.233855714536345e-19	nan	nan	2.822357742282778e-17	3.7303951155496775e-18
51643.297600006335	nan	nan	nan	nan	3.8769740489031555e-17	7.471172463143518e-19	nan	nan	2.820525672412574e-17	3.708105281857483e-18
51643.34760000634	nan	nan	nan	nan	3.874457349888385e-17	7.517034806939068e-19	nan	nan	2.8186947648547836e-17	3.707967951437286e-18
51643.39760000634	nan	nan	nan	nan	3.871942248426465e-17	8.344748318406836e-19	nan	nan	2.816865019505665e-17	3.729523295673747e-18
51643.447600006344	nan	nan	nan	nan	3.8694287546880356e-17	9.608436105459104e-19	nan	nan	2.815036443764482e-17	3.767065911789695e-18
51643.49760000635	nan	nan	nan	nan	3.8669168779330265e-17	1.1016305222030284e-18	nan	nan	2.8132090443679526e-17	3.814525459904026e-18
51643.54760000635	nan	nan	nan	nan	3.864406626121661e-17	1.2389223873791282e-18	nan	nan	2.8113828271072465e-17	3.866108238100132e-18
51643.59760000635	nan	nan	nan	nan	3.861898005915624e-17	1.3623781139465045e-18	nan	nan	2.809557796828835e-17	3.916626998794038e-18
51643.647600006356	nan	nan	nan	nan	3.8593910226792013e-17	1.4658698190059287e-18	nan	nan	2.807733957435326e-17	3.961688889815536e-18
51643.69760000636	nan	nan	nan	nan	3.8568856804803656e-17	1.5456307175933613e-18	nan	nan	2.8059113118862446e-17	3.997781222829471e-18
51643.74760000636	nan	nan	nan	nan	3.854381982091807e-17	1.5993252444478396e-18	nan	nan	2.8040898621987923e-17	4.0222955052481765e-18
51643.797600006365	nan	nan	nan	nan	3.8518799289919153e-17	1.625585865514016e-18	nan	nan	2.8022696094485556e-17	4.0335217888547306e-18
51643.84760000637	nan	nan	nan	nan	3.849379521365719e-17	1.6237873293306343e-18	nan	nan	2.80045055377019e-17	4.0306350970838596e-18
51643.89760000637	nan	nan	nan	nan	3.846880758105775e-17	1.5939550041765587e-18	nan	nan	2.798632694358067e-17	4.0136867343772e-18
51643.94760000637	nan	nan	nan	nan	3.844383636812995e-17	1.5367684241113226e-18	nan	nan	2.796816029466882e-17	3.9836062114415295e-18
51643.997600006376	nan	nan	nan	nan	3.8418881537974495e-17	1.453661836539933e-18	nan	nan	2.7950005564122256e-17	3.942213570544656e-18
51644.04760000638	nan	nan	nan	nan	3.839394304079091e-17	1.3470655329143687e-18	nan	nan	2.7931862715711256e-17	3.892235819519172e-18
51644.09760000638	nan	nan	nan	nan	3.836902081388461e-17	1.2209013032342825e-18	nan	nan	2.7913731703825467e-17	3.83731372788568e-18
51644.147600006385	nan	nan	nan	nan	3.8344114781673164e-17	1.0815837291302706e-18	nan	nan	2.789561247347857e-17	3.781975676185139e-18
51644.19760000639	nan	nan	nan	nan	3.831922485569236e-17	9.400267986721199e-19	nan	nan	2.787750496031265e-17	3.731544310818899e-18
51644.24760000639	nan	nan	nan	nan	3.8294350934601486e-17	8.152588068903767e-19	nan	nan	2.785940909060201e-17	3.691933180554757e-18
51644.29760000639	nan	nan	nan	nan	3.8269492904188455e-17	7.3804652141913e-19	nan	nan	2.7841324781256965e-17	3.669292410077062e-18
51644.3476000064	nan	nan	nan	nan	3.8244650644579726e-17	7.426972298211528e-19	nan	nan	2.7823251945069055e-17	3.669200743586291e-18
51644.3976000064	nan	nan	nan	nan	3.821982415436705e-17	8.264790834359478e-19	nan	nan	2.7805190581014237e-17	3.691190337400528e-18
51644.4476000064	nan	nan	nan	nan	3.819501353394454e-17	9.540712902868111e-19	nan	nan	2.778714076213043e-17	3.7294506227618765e-18
51644.497600006405	nan	nan	nan	nan	3.81702188747167e-17	1.095913930056956e-18	nan	nan	2.776910255491556e-17	3.777795427637261e-18
51644.54760000641	nan	nan	nan	nan	3.8145440255258585e-17	1.2340269687816248e-18	nan	nan	2.775107601653405e-17	3.8303228514765034e-18
51644.59760000641	nan	nan	nan	nan	3.812067774132754e-17	1.3580983993860793e-18	nan	nan	2.7733061194825278e-17	3.8817538768131086e-18
51644.647600006414	nan	nan	nan	nan	3.809593138587426e-17	1.4620400061945891e-18	nan	nan	2.771505812831176e-17	3.927623237213766e-18
51644.69760000642	nan	nan	nan	nan	3.807120122905355e-17	1.542115851917867e-18	nan	nan	2.7697066846206867e-17	3.96436453360317e-18
51644.74760000642	nan	nan	nan	nan	3.804648729823457e-17	1.5960109869864433e-18	nan	nan	2.7679087368422317e-17	3.9893320634764475e-18
51644.79760000642	nan	nan	nan	nan	3.8021789608010453e-17	1.622370143926779e-18	nan	nan	2.766111970557517e-17	4.000792770761005e-18
51644.847600006426	nan	nan	nan	nan	3.7997108160207594e-17	1.6205736755586482e-18	nan	nan	2.76431638589946e-17	3.9979108242671796e-18
51644.89760000643	nan	nan	nan	nan	3.797244294389448e-17	1.5906467401628875e-18	nan	nan	2.7625219820728274e-17	3.9807379760554945e-18
51644.94760000643	nan	nan	nan	nan	3.79477939353898e-17	1.5332627967440046e-18	nan	nan	2.760728757354832e-17	3.950215562266561e-18
51644.997600006434	nan	nan	nan	nan	3.792316109827033e-17	1.4498431918636584e-18	nan	nan	2.7589367090957007e-17	3.9081879330645e-18
51645.04760000644	nan	nan	nan	nan	3.789854438337819e-17	1.3427966666593808e-18	nan	nan	2.7571458337192052e-17	3.857420888123403e-18
51645.09760000644	nan	nan	nan	nan	3.7873943728827723e-17	1.2160128279799442e-18	nan	nan	2.755356126723161e-17	3.801611000599318e-18
51645.14760000644	nan	nan	nan	nan	3.7849359060011766e-17	1.075865223796662e-18	nan	nan	2.753567582679887e-17	3.7453617126849686e-18
51645.197600006446	nan	nan	nan	nan	3.782479028960755e-17	9.332402051734359e-19	nan	nan	2.7517801952366248e-17	3.694090487950555e-18
51645.24760000645	nan	nan	nan	nan	3.780023731758201e-17	8.072485878628651e-19	nan	nan	2.7499939571159396e-17	3.653822019667403e-18
51645.29760000645	nan	nan	nan	nan	3.7775700031196655e-17	7.290847734443466e-19	nan	nan	2.7482088601160666e-17	3.630824161637396e-18
51645.347600006455	nan	nan	nan	nan	3.775117831212473e-17	7.338006068032413e-19	nan	nan	2.7464248956286855e-17	3.630778310023845e-18
51645.39760000646	nan	nan	nan	nan	3.7726672158976176e-17	8.186002281355943e-19	nan	nan	2.7446420635527125e-17	3.6532084629252e-18
51645.44760000646	nan	nan	nan	nan	3.770218167084968e-17	9.474154973289934e-19	nan	nan	2.7428603710976972e-17	3.692196852371889e-18
51645.49760000646	nan	nan	nan	nan	3.767770693797035e-17	1.0903066980851118e-18	nan	nan	2.741079824827628e-17	3.741439242411742e-18
51645.54760000647	nan	nan	nan	nan	3.765324803789941e-17	1.2292316724115002e-18	nan	nan	2.7393004303851872e-17	3.794923682845281e-18
51645.59760000647	nan	nan	nan	nan	3.762880503554569e-17	1.3539101089557311e-18	nan	nan	2.737522192492586e-17	3.847278119801402e-18
51645.64760000647	nan	nan	nan	nan	3.7604377983176717e-17	1.4582944372533058e-18	nan	nan	2.7357451149523658e-17	3.8939641498120546e-18
51645.697600006475	nan	nan	nan	nan	3.757996692042911e-17	1.538679840756415e-18	nan	nan	2.7339692006481704e-17	3.9313613338527254e-18
51645.74760000648	nan	nan	nan	nan	3.7555571874318926e-17	1.5927720133417625e-18	nan	nan	2.732194451545477e-17	3.956786660547256e-18
51645.79760000648	nan	nan	nan	nan	3.753119285925099e-17	1.6192279213492067e-18	nan	nan	2.730420868692293e-17	3.968483966852555e-18
51645.847600006484	nan	nan	nan	nan	3.7506829877028155e-17	1.6174334961778271e-18	nan	nan	2.72864845221982e-17	3.9656065829200585e-18
51645.89760000649	nan	nan	nan	nan	3.748248291685991e-17	1.5874136894303263e-18	nan	nan	2.7268772013430818e-17	3.948206699263612e-18
51645.94760000649	nan	nan	nan	nan	3.745815195537052e-17	1.5298359175436399e-18	nan	nan	2.7251071143615205e-17	3.917237445086467e-18
51645.99760000649	nan	nan	nan	nan	3.743383695660673e-17	1.446108664858696e-18	nan	nan	2.7233381886595515e-17	3.874567466937761e-18
51646.047600006495	nan	nan	nan	nan	3.7409537872044975e-17	1.3386190953103382e-18	nan	nan	2.7215704207070907e-17	3.823001456222898e-18
51646.0976000065	nan	nan	nan	nan	3.738525464059808e-17	1.2112243420648246e-18	nan	nan	2.7198038060600433e-17	3.766292138633266e-18
51646.1476000065	nan	nan	nan	nan	3.736098718862156e-17	1.0702558659760132e-18	nan	nan	2.7180383393607586e-17	3.709118786496002e-18
51646.197600006504	nan	nan	nan	nan	3.733673542991934e-17	9.265695698918444e-19	nan	nan	2.7162740143384492e-17	3.65699502039299e-18
51646.24760000651	nan	nan	nan	nan	3.73124992657491e-17	7.99353878694599e-19	nan	nan	2.714510823809579e-17	3.61605861662947e-18
51646.29760000651	nan	nan	nan	nan	3.7288278584827046e-17	7.202309975784869e-19	nan	nan	2.7127487596782077e-17	3.59269745423181e-18
51646.34760000651	nan	nan	nan	nan	3.726407327035318e-17	7.250126146627165e-19	nan	nan	2.7109878134470912e-17	3.592697570826346e-18
51646.397600006516	nan	nan	nan	nan	3.723988332095536e-17	8.108372157817474e-19	nan	nan	2.7092279850164458e-17	3.615574660224407e-18
51646.44760000652	nan	nan	nan	nan	3.721570883445361e-17	9.408749245100061e-19	nan	nan	2.7074692815027952e-17	3.655301678578427e-18
51646.49760000652	nan	nan	nan	nan	3.719154989990889e-17	1.0848073117642545e-18	nan	nan	2.7057117093854332e-17	3.7054540516685775e-18
51646.547600006525	nan	nan	nan	nan	3.7167406593881584e-17	1.2245348978492978e-18	nan	nan	2.7039552742342305e-17	3.759907906037767e-18
51646.59760000653	nan	nan	nan	nan	3.714327898044303e-17	1.3498116363631246e-18	nan	nan	2.702199980710466e-17	3.813196884424894e-18
51646.64760000653	nan	nan	nan	nan	3.711916711118635e-17	1.454631535530278e-18	nan	nan	2.7004458325676208e-17	3.860708737852515e-18
51646.69760000653	nan	nan	nan	nan	3.7095071025236754e-17	1.5353211448272971e-18	nan	nan	2.6986928326521273e-17	3.898768677997733e-18
51646.747600006536	nan	nan	nan	nan	3.707099074926166e-17	1.5896068149325488e-18	nan	nan	2.6969409829040982e-17	3.9246563044286505e-18
51646.79760000654	nan	nan	nan	nan	3.7046926297480044e-17	1.6161577058418056e-18	nan	nan	2.6951902843580194e-17	3.936592361819835e-18
51646.84760000654	nan	nan	nan	nan	3.702287767167151e-17	1.6143652988633166e-18	nan	nan	2.6934407371433994e-17	3.933719364517518e-18
51646.897600006545	nan	nan	nan	nan	3.6998844861184746e-17	1.584254342356775e-18	nan	nan	2.6916923404853883e-17	3.91608993193644e-18
51646.94760000655	nan	nan	nan	nan	3.697482784294566e-17	1.5264862455343579e-18	nan	nan	2.6899450927053695e-17	3.884668946111205e-18
51646.99760000655	nan	nan	nan	nan	3.695082658146491e-17	1.4424566766843926e-18	nan	nan	2.688198991221507e-17	3.84134932381509e-18
51647.047600006554	nan	nan	nan	nan	3.6926841028845e-17	1.3345312109517344e-18	nan	nan	2.686454032549263e-17	3.788974728354042e-18
51647.09760000656	nan	nan	nan	nan	3.6902871124787e-17	1.2065342460086363e-18	nan	nan	2.6847102123018838e-17	3.731354366537709e-18
51647.14760000656	nan	nan	nan	nan	3.687891679659664e-17	1.0647541488728035e-18	nan	nan	2.6829675251908496e-17	3.6732440952933735e-18
51647.19760000656	nan	nan	nan	nan	3.685497795919005e-17	9.20013603459446e-19	nan	nan	2.68122596502628e-17	3.620255034048081e-18
51647.247600006565	nan	nan	nan	nan	3.6831054515098954e-17	7.915736434488355e-19	nan	nan	2.679485524717329e-17	3.5786400058691414e-18
51647.29760000657	nan	nan	nan	nan	3.680714635447548e-17	7.114841919388587e-19	nan	nan	2.6777461962725183e-17	3.554909256409135e-18
51647.34760000657	nan	nan	nan	nan	3.678325336202671e-17	7.163322595050906e-19	nan	nan	2.67600797130424e-17	3.554955496870514e-18
51647.397600006574	nan	nan	nan	nan	3.675937553639818e-17	8.03188995537251e-19	nan	nan	2.6742708497139992e-17	3.578285967786655e-18
51647.44760000658	nan	nan	nan	nan	3.6735512974147794e-17	9.344482623942616e-19	nan	nan	2.6725348385264926e-17	3.618762228346121e-18
51647.49760000658	nan	nan	nan	nan	3.671166576318727e-17	1.0794142595339468e-18	nan	nan	2.6707999441374113e-17	3.669837048200303e-18
51647.54760000658	nan	nan	nan	nan	3.66878339790892e-17	1.2199350544340526e-18	nan	nan	2.6690661720447552e-17	3.725272734611926e-18
51647.597600006586	nan	nan	nan	nan	3.6664017685098204e-17	1.345801390294192e-18	nan	nan	2.667333526849663e-17	3.779507360469075e-18
51647.64760000659	nan	nan	nan	nan	3.664021693214163e-17	1.4510497427393462e-18	nan	nan	2.6656020122571744e-17	3.827854138073734e-18
51647.69760000659	nan	nan	nan	nan	3.6616431758839917e-17	1.5320382454741999e-18	nan	nan	2.6638716310769983e-17	3.8665836412858974e-18
51647.747600006594	nan	nan	nan	nan	3.6592662191516376e-17	1.586513904942258e-18	nan	nan	2.6621423852242165e-17	3.892938019893792e-18
51647.7976000066	nan	nan	nan	nan	3.656890824420649e-17	1.6131580277278831e-18	nan	nan	2.6604142757199593e-17	3.905114954995169e-18
51647.8476000066	nan	nan	nan	nan	3.6545169918666904e-17	1.6113676136317682e-18	nan	nan	2.6586873026920653e-17	3.9022461752117246e-18
51647.8976000066	nan	nan	nan	nan	3.6521447204383766e-17	1.5811672111014905e-18	nan	nan	2.6569614653756824e-17	3.884384718874081e-18
51647.947600006606	nan	nan	nan	nan	3.649774007858071e-17	1.5232122604410982e-18	nan	nan	2.655236762113851e-17	3.8525071725610695e-18
51647.99760000661	nan	nan	nan	nan	3.647404850622627e-17	1.4388856671430407e-18	nan	nan	2.6535131903580474e-17	3.808530682042939e-18
51648.04760000661	nan	nan	nan	nan	3.6450372440041006e-17	1.3305314207519718e-18	nan	nan	2.6517907466686957e-17	3.755337942506785e-18
51648.097600006615	nan	nan	nan	nan	3.642671182050403e-17	1.2019409502263198e-18	nan	nan	2.650069426715641e-17	3.696794948949434e-18
51648.14760000662	nan	nan	nan	nan	3.6403066575859027e-17	1.0593585688785257e-18	nan	nan	2.6483492252786003e-17	3.637734882358558e-18
51648.19760000662	nan	nan	nan	nan	3.6379436622119977e-17	9.135710144254687e-19	nan	nan	2.6466301362475627e-17	3.5838677038394634e-18
51648.24760000662	nan	nan	nan	nan	3.635582186307625e-17	7.839068463175799e-19	nan	nan	2.6449121526231717e-17	3.541563272144325e-18
51648.29760000663	nan	nan	nan	nan	3.6332222190297354e-17	7.028433578190626e-19	nan	nan	2.643195266517064e-17	3.5174565870774084e-18
51648.34760000663	nan	nan	nan	nan	3.630863748997796e-17	7.077585505135886e-19	nan	nan	2.6414794696498536e-17	3.517549109376555e-18
51648.39760000663	nan	nan	nan	nan	3.628506776078113e-17	7.95654515944214e-19	nan	nan	2.6397647619243172e-17	3.541339474272898e-18
51648.447600006635	nan	nan	nan	nan	3.6261513098018795e-17	9.281341993799562e-19	nan	nan	2.6380511502745102e-17	3.582575677197894e-18
51648.49760000664	nan	nan	nan	nan	3.623797358846844e-17	1.0741260333308361e-18	nan	nan	2.636338641013599e-17	3.6345854695920545e-18
51648.54760000664	nan	nan	nan	nan	3.621444930672749e-17	1.2154305615622076e-18	nan	nan	2.6346272395686425e-17	3.691015421196879e-18
51648.597600006644	nan	nan	nan	nan	3.61909403152245e-17	1.3418777947323875e-18	nan	nan	2.6329169504814063e-17	3.74620676995938e-18
51648.64760000665	nan	nan	nan	nan	3.616744666422977e-17	1.4475475192396872e-18	nan	nan	2.6312077774091285e-17	3.795397512769972e-18
51648.69760000665	nan	nan	nan	nan	3.614396839186532e-17	1.5288296446710273e-18	nan	nan	2.6294997231252597e-17	3.834803318860313e-18
51648.74760000665	nan	nan	nan	nan	3.612050552411486e-17	1.5834918182740126e-18	nan	nan	2.6277927895201677e-17	3.861628847488665e-18
51648.797600006656	nan	nan	nan	nan	3.60970580748328e-17	1.6102274395859296e-18	nan	nan	2.6260869776018123e-17	3.8740487594286705e-18
51648.84760000666	nan	nan	nan	nan	3.60736260457531e-17	1.608438992764206e-18	nan	nan	2.6243822874963776e-17	3.871184034891448e-18
51648.89760000666	nan	nan	nan	nan	3.605020942649755e-17	1.5781508297378821e-18	nan	nan	2.6226787184488815e-17	3.853088120743603e-18
51648.947600006664	nan	nan	nan	nan	3.6026808194583644e-17	1.5200124627808577e-18	nan	nan	2.6209762688237402e-17	3.820749251673614e-18
51648.99760000667	nan	nan	nan	nan	3.6003422315431976e-17	1.435394094798803e-18	nan	nan	2.6192749361053138e-17	3.776108745842146e-18
51649.04760000667	nan	nan	nan	nan	3.5980051742373147e-17	1.3266181473292067e-18	nan	nan	2.6175747168984072e-17	3.722088369196817e-18
51649.09760000667	nan	nan	nan	nan	3.595669641665422e-17	1.197442875305104e-18	nan	nan	2.615875606928735e-17	3.662611189852971e-18
51649.147600006676	nan	nan	nan	nan	3.593335626744484e-17	1.054067625748954e-18	nan	nan	2.614177601043373e-17	3.6025884359242944e-18
51649.19760000668	nan	nan	nan	nan	3.5910031211842596e-17	9.072405095350255e-19	nan	nan	2.612480693211144e-17	3.547830253230162e-18
51649.24760000668	nan	nan	nan	nan	3.588672115487825e-17	7.763524513832949e-19	nan	nan	2.610784876523002e-17	3.5048255502577866e-18
51649.297600006685	nan	nan	nan	nan	3.586342598952045e-17	6.943074997172361e-19	nan	nan	2.609090143192371e-17	3.48033651529393e-18
51649.34760000669	nan	nan	nan	nan	3.5840145603432295e-17	6.992904998059854e-19	nan	nan	2.6073964850466906e-17	3.4804754796491086e-18
51649.39760000669	nan	nan	nan	nan	3.5816879995294053e-17	7.882327247113566e-19	nan	nan	2.6057039019899904e-17	3.504732318103501e-18
51649.44760000669	nan	nan	nan	nan	3.5793629259187896e-17	9.21931422311724e-19	nan	nan	2.6040124008668535e-17	3.5467392487701176e-18
51649.497600006696	nan	nan	nan	nan	3.5770393480771557e-17	1.0689411290600484e-18	nan	nan	2.6023219879089885e-17	3.599696597621215e-18
51649.5476000067	nan	nan	nan	nan	3.5747172733679963e-17	1.2110198493532738e-18	nan	nan	2.6006326684734282e-17	3.657133256765879e-18
51649.5976000067	nan	nan	nan	nan	3.5723967079536156e-17	1.3380392892639013e-18	nan	nan	2.5989444470433326e-17	3.713292366400176e-18
51649.647600006705	nan	nan	nan	nan	3.570077656796177e-17	1.444123344270065e-18	nan	nan	2.5972573272287516e-17	3.763336048831424e-18
51649.69760000671	nan	nan	nan	nan	3.567760123658695e-17	1.5256938651318418e-18	nan	nan	2.5955713117673462e-17	3.803424824655701e-18
51649.74760000671	nan	nan	nan	nan	3.5654441111060116e-17	1.5805391116822113e-18	nan	nan	2.593886402525096e-17	3.830725842445453e-18
51649.797600006714	nan	nan	nan	nan	3.563129620505694e-17	1.6073645163463878e-18	nan	nan	2.5922026004969495e-17	3.843390800679297e-18
51649.84760000672	nan	nan	nan	nan	3.5608166520289e-17	1.6055780109027496e-18	nan	nan	2.590519905807465e-17	3.840529976007036e-18
51649.89760000672	nan	nan	nan	nan	3.558505204651196e-17	1.5752037541881477e-18	nan	nan	2.5888383177113962e-17	3.822197212962374e-18
51649.94760000672	nan	nan	nan	nan	3.556195276153346e-17	1.5168853739781655e-18	nan	nan	2.5871578345942684e-17	3.78939232961707e-18
51649.997600006725	nan	nan	nan	nan	3.553886863122024e-17	1.4319804372536233e-18	nan	nan	2.5854784539728962e-17	3.744080744094095e-18
51650.04760000673	nan	nan	nan	nan	3.5515799609505095e-17	1.3227898290942107e-18	nan	nan	2.583800172495892e-17	3.689223310634224e-18
51650.09760000673	nan	nan	nan	nan	3.54927456383932e-17	1.1930384525640633e-18	nan	nan	2.5821229859441232e-17	3.628800431777748e-18
51650.147600006734	nan	nan	nan	nan	3.546970664796802e-17	1.0488798232256543e-18	nan	nan	2.580446889231148e-17	3.567802088558887e-18
51650.19760000674	nan	nan	nan	nan	3.544668255639694e-17	9.01020794053422e-19	nan	nan	2.5787718764036116e-17	3.512139953754882e-18
51650.24760000674	nan	nan	nan	nan	3.542367326993614e-17	7.68909423109371e-19	nan	nan	2.5770979406416173e-17	3.4684240244065346e-18
51650.29760000674	nan	nan	nan	nan	3.5400678682935176e-17	6.85875625800684e-19	nan	nan	2.5754250742590508e-17	3.4435461597203806e-18
