MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_i'	sdss_i'_err	sdss_r'	sdss_r'_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54626.40000000964	5.342105658153404e-16	4.81452979288259e-17	3.4546727411252687e-16	2.0582863291677834e-17	1.1512466680904362e-16	6.818782032316129e-18	2.902641201521043e-16	1.1215802938789896e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.450000009645	5.337293120851842e-16	4.8174690260762886e-17	3.4513112126309617e-16	2.0624942477530453e-17	1.149949830864095e-16	6.8261650872518496e-18	2.8999743914799e-16	1.1248866038149772e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.50000000965	5.33248509764309e-16	4.820078717693721e-17	3.4479529525955246e-16	2.0660099028718915e-17	1.1486544537401492e-16	6.832636344495725e-18	2.8973100327519344e-16	1.12787642184222e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.55000000965	5.32768158113042e-16	4.822231361849164e-17	3.444597957941876e-16	2.068590806815665e-17	1.147360535144777e-16	6.837698908307672e-18	2.894648123018389e-16	1.1303357303041672e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.600000009654	5.322882563889653e-16	4.823836766855292e-17	3.441246225604322e-16	2.0700700691065892e-17	1.1460680734990194e-16	6.840983100914218e-18	2.8919886599657745e-16	1.1321019660271694e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.65000000966	5.318088038467508e-16	4.8248434086758594e-17	3.437897752510162e-16	2.070359383300116e-17	1.1447770672298663e-16	6.84225321286349e-18	2.8893316412740936e-16	1.1330670788743975e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.70000000966	5.313297997379412e-16	4.825239180452026e-17	3.4345525355770587e-16	2.0694505108218268e-17	1.1434875147626853e-16	6.8414116126172746e-18	2.886677064631407e-16	1.1331793545368224e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.75000000966	5.308512433117732e-16	4.82505155617085e-17	3.431210571725305e-16	2.0674154019044663e-17	1.1421994145236552e-16	6.8385004113190196e-18	2.884024927725774e-16	1.1324442156469581e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.800000009665	5.303731338144634e-16	4.824347172500634e-17	3.427871857876943e-16	2.0644049679780336e-17	1.1409127649457172e-16	6.833700762352051e-18	2.881375228240606e-16	1.1309241128701589e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.85000000967	5.298954704895932e-16	4.823230821191355e-17	3.424536390934747e-16	2.060646391144922e-17	1.1396275644555904e-16	6.827329759241278e-18	2.8787279638664424e-16	1.1287374920030599e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.90000000967	5.294182525769557e-16	4.8218438302950425e-17	3.4212041678146284e-16	2.0564387368373776e-17	1.1383438114891908e-16	6.819834784315197e-18	2.8760831322928925e-16	1.1260567141414072e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54626.950000009674	5.289414793151361e-16	4.82036180302451e-17	3.4178751854281193e-16	2.0521465330973015e-17	1.137061504481352e-16	6.811785049171133e-18	2.873440731204607e-16	1.1231046864966711e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.00000000968	5.284651499381073e-16	4.818991673356657e-17	3.4145494406692344e-16	2.048190910930437e-17	1.1357806418698828e-16	6.803859990836716e-18	2.8708007582964635e-16	1.120149880156707e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.05000000968	5.2798926367857975e-16	4.8179680344476326e-17	3.4112269304477543e-16	2.045037876702891e-17	1.134501222088265e-16	6.796834139669474e-18	2.8681632112540427e-16	1.1174993447353989e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.10000000968	5.275138197648715e-16	4.817548694357828e-17	3.407907651655065e-16	2.0431833420653505e-17	1.1332232435791755e-16	6.791558070783529e-18	2.8655280877672634e-16	1.115489323977242e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.150000009686	5.270388174245316e-16	4.818008645712149e-17	3.4045916011930645e-16	2.0431240656916435e-17	1.1319467047850211e-16	6.788935105482032e-18	2.8628953855300733e-16	1.1144731450161298e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.20000000969	5.265642558809918e-16	4.8194708662317996e-17	3.401278775986423e-16	2.044936105293757e-17	1.1306716041417172e-16	6.789734759669121e-18	2.860265102233941e-16	1.1147814657317435e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.25000000969	5.26090134358507e-16	4.821701939128485e-17	3.3979691730079875e-16	2.0481487372792373e-17	1.1293979400508308e-16	6.7935546010924985e-18	2.8576372356267305e-16	1.1163618654698841e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.300000009694	5.256164520781478e-16	4.824433311750015e-17	3.394662789234107e-16	2.052262787902449e-17	1.1281257109044628e-16	6.799479636000196e-18	2.8550117834829555e-16	1.1188663413051039e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.3500000097	5.251432082579101e-16	4.827416556993663e-17	3.391359621630622e-16	2.0568055504094065e-17	1.1268549150947138e-16	6.806634593765016e-18	2.85238874357837e-16	1.121944841955817e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.4000000097	5.24670402114033e-16	4.830428276056241e-17	3.3880596671598666e-16	2.061346415731146e-17	1.1255855510052998e-16	6.814211492203296e-18	2.8497681136908953e-16	1.125266997038626e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.4500000097	5.241980328584729e-16	4.8332742003952436e-17	3.3847629227920597e-16	2.0655091954403853e-17	1.1243176170372473e-16	6.821490375817142e-18	2.847149891604651e-16	1.1285336242030558e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.500000009706	5.237260997017036e-16	4.835792537511418e-17	3.381469385483405e-16	2.068981494405783e-17	1.123051111579952e-16	6.8278559957248866e-18	2.8445340750953905e-16	1.1314855619564903e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.55000000971	5.232546018504661e-16	4.8378566062359526e-17	3.378179052193611e-16	2.071521557784141e-17	1.1217860330341693e-16	6.832810802193301e-18	2.841920661948163e-16	1.1339101812663263e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.60000000971	5.227835385087003e-16	4.839376806794985e-17	3.3748919198753765e-16	2.07296300927325e-17	1.120522379796057e-16	6.835984644943913e-18	2.8393096499402703e-16	1.1356459730277462e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.650000009715	5.223129088780958e-16	4.8403019633276345e-17	3.371607985479651e-16	2.073217832380554e-17	1.1192601502685345e-16	6.837141537991241e-18	2.8367010368549027e-16	1.1365855940083206e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.70000000972	5.218427121571573e-16	4.840620068311856e-17	3.368327245958259e-16	2.0722778532638572e-17	1.117999342849382e-16	6.836183779998168e-18	2.834094820474011e-16	1.1366776824991454e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.75000000972	5.213729475413152e-16	4.840358445722174e-17	3.3650496982516376e-16	2.0702148641975687e-17	1.1167399559426003e-16	6.83315362500369e-18	2.831490998587292e-16	1.1359276593090888e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.80000000972	5.209036142239132e-16	4.839583337713682e-17	3.3617753393072312e-16	2.0671794008340473e-17	1.1154819879557068e-16	6.828232586510677e-18	2.8288895689714287e-16	1.1343976214415966e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.85000000973	5.204347113951106e-16	4.8383989062742334e-17	3.3585041660540915e-16	2.0633980604493866e-17	1.1142254372945957e-16	6.8217383326234176e-18	2.8262905294077514e-16	1.1322053151169531e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.90000000973	5.19966238241004e-16	4.836945629220231e-17	3.3552361754387863e-16	2.059169128469417e-17	1.1129703023638088e-16	6.814119027972255e-18	2.8236938776927743e-16	1.1295220666839134e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54627.95000000973	5.19498193946976e-16	4.8353980590322134e-17	3.3519713643938704e-16	2.0548561784840982e-17	1.1117165815762727e-16	6.8059448608693684e-18	2.821099611601941e-16	1.126569433228729e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.000000009735	5.190305776941817e-16	4.83396190536767e-17	3.348709729847519e-16	2.0508792420513104e-17	1.1104642733430201e-16	6.797896416787498e-18	2.818507728929597e-16	1.1236142534682488e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.05000000974	5.185633886619095e-16	4.8328703962048825e-17	3.345451268732286e-16	2.047703124388076e-17	1.109213376077248e-16	6.790749514438182e-18	2.815918227459242e-16	1.1209617144375588e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.10000000974	5.180966260250001e-16	4.832379874238135e-17	3.342195977960579e-16	2.0458224899518987e-17	1.107963888194317e-16	6.785356111576661e-18	2.8133311049725163e-16	1.1189460441090509e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.150000009744	5.176302889575263e-16	4.8327638187942325e-17	3.338943854465829e-16	2.045732898374442e-17	1.1067158081058006e-16	6.7826209482151036e-18	2.8107463592650047e-16	1.117918508978167e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.20000000975	5.171643767020259e-16	4.8341445258246084e-17	3.3356948951911015e-16	2.047510169294977e-17	1.105469134235985e-16	6.783314674436193e-18	2.808163988125784e-16	1.1182079213866312e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.25000000975	5.166988886569112e-16	4.83628977140684e-17	3.332449097122381e-16	2.050684570071629e-17	1.1042238649910347e-16	6.787034073684796e-18	2.8055839893718216e-16	1.1197620837868044e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.30000000975	5.162338242411281e-16	4.838932428617882e-17	3.329206457241273e-16	2.0547580369683806e-17	1.102979998783876e-16	6.792862487483972e-18	2.8030063608358853e-16	1.1222348415227158e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.350000009756	5.157691828699995e-16	4.841825427659042e-17	3.3259669725311343e-16	2.0592589476274747e-17	1.1017375340260831e-16	6.7999229923716826e-18	2.8004311003572524e-16	1.1252780939717429e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.40000000976	5.15304963955773e-16	4.844746616150334e-17	3.322730639966564e-16	2.0637576973034724e-17	1.1004964691295003e-16	6.807406042792533e-18	2.79785820577117e-16	1.1285633576366271e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.45000000976	5.148411669082807e-16	4.847502827021985e-17	3.3194974565186554e-16	2.0678789825105695e-17	1.0992568025116516e-16	6.81459026969392e-18	2.795287674912577e-16	1.1317931770571397e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.500000009764	5.143777911340057e-16	4.849933196609182e-17	3.3162674191628836e-16	2.0713111475593572e-17	1.0980185325916841e-16	6.820859207783736e-18	2.792719505627567e-16	1.1347098913951659e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.55000000977	5.139148360375639e-16	4.851911779912541e-17	3.313040524870342e-16	2.0738130155487957e-17	1.0967816577817127e-16	6.825714327651304e-18	2.790153695749528e-16	1.1371021015044329e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.60000000977	5.134523010199479e-16	4.853349505478828e-17	3.3098167706033666e-16	2.0752186171362082e-17	1.0955461765073756e-16	6.828784761020503e-18	2.7875902431211467e-16	1.1388092334278163e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.65000000977	5.129901854796245e-16	4.854195508988444e-17	3.306596153321665e-16	2.0754401686598015e-17	1.0943120871853853e-16	6.829834087836745e-18	2.7850291455795287e-16	1.1397245713145314e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.700000009776	5.12528488811931e-16	4.8544378727337113e-17	3.303378669986696e-16	2.0744695543655737e-17	1.0930793882440845e-16	6.828764470053758e-18	2.782470400974177e-16	1.1397970674567834e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.75000000978	5.120672104101734e-16	4.8541037886522615e-17	3.3001643175555407e-16	2.0723784517941254e-17	1.091848078104784e-16	6.825618330707698e-18	2.7799140071316635e-16	1.1390321436165717e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.80000000978	5.116063496635395e-16	4.8532591491130927e-17	3.2969530929835257e-16	2.06931711397864e-17	1.0906181551963673e-16	6.820577657901703e-18	2.777359961905828e-16	1.1374915859298334e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.850000009785	5.111459059594604e-16	4.852007557026786e-17	3.2937449932224763e-16	2.0655116948137908e-17	1.0893896179439314e-16	6.8139608994531825e-18	2.7748082631365666e-16	1.1352925247402257e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.90000000979	5.106858786824573e-16	4.850488734915224e-17	3.2905400152154576e-16	2.061259886029316e-17	1.0881624647814989e-16	6.806217290776311e-18	2.7722589086702827e-16	1.1326053744741283e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54628.95000000979	5.102262672133727e-16	4.8488763019928215e-17	3.2873381559125413e-16	2.056924534074952e-17	1.0869366941363304e-16	6.797918362382327e-18	2.7697118963456337e-16	1.1296505017768317e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.00000000979	5.097670709317314e-16	4.847374879810741e-17	3.2841394122532904e-16	2.0529248325338176e-17	1.0857123044419075e-16	6.7897462819492175e-18	2.7671672240059237e-16	1.126693306645417e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.050000009796	5.093082892128306e-16	4.8462164832104627e-17	3.28094378117201e-16	2.0497246705334936e-17	1.0844892941341456e-16	6.782478644372335e-18	2.7646248895043733e-16	1.1240373339373739e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.1000000098	5.088499214295517e-16	4.845656152473864e-17	3.277751259615269e-16	2.0478177614105156e-17	1.0832676616495015e-16	6.776969314330884e-18	2.762084890680569e-16	1.122015035048523e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.1500000098	5.083919669526348e-16	4.8459660214433967e-17	3.274561844508615e-16	2.0476987490872015e-17	1.0820474054241611e-16	6.774124988537912e-18	2.759547225380294e-16	1.1209758593621454e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.200000009805	5.079344252123913e-16	4.847267778406453e-17	3.2713755328336533e-16	2.0494432596852935e-17	1.0808285238967446e-16	6.7747178923780705e-18	2.75701189145615e-16	1.1212469911695075e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.25000000981	5.074772957760644e-16	4.849330255681033e-17	3.2681923216070254e-16	2.0525822906432717e-17	1.0796110155134454e-16	6.778343803074214e-18	2.7544788867672444e-16	1.1227764254678314e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.30000000981	5.07020578227094e-16	4.8518875889143316e-17	3.265012207865519e-16	2.0566185983384927e-17	1.0783948787261362e-16	6.784083869856444e-18	2.7519482091915875e-16	1.1252196301330176e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.350000009814	5.065642721462296e-16	4.854693910047414e-17	3.261835188624901e-16	2.0610813614960765e-17	1.0771801119818216e-16	6.791058990974606e-18	2.7494198566028513e-16	1.1282302164009956e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.40000000982	5.0610837711092685e-16	4.8575281702713405e-17	3.258661260907944e-16	2.0655417176582423e-17	1.0759667137331859e-16	6.7984575601994174e-18	2.7468938268756376e-16	1.1314813570918926e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.45000000982	5.056528926967192e-16	4.8601981774006087e-17	3.25549042173567e-16	2.069625017877013e-17	1.0747546824326429e-16	6.805556344474749e-18	2.7443701178898155e-16	1.1346771130829733e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.50000000982	5.051978184752423e-16	4.862543890305226e-17	3.2523226681238446e-16	2.073020154143481e-17	1.0735440165380157e-16	6.811737273495423e-18	2.741848727522465e-16	1.1375611405117046e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.550000009825	5.047431540156059e-16	4.8644400157603805e-17	3.2491579970759705e-16	2.0754863787517606e-17	1.0723347145036114e-16	6.8165005203474464e-18	2.7393296536491187e-16	1.1399231209923631e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.60000000983	5.042888988853279e-16	4.865797950675977e-17	3.245996405605187e-16	2.0768580273116193e-17	1.0711267747904985e-16	6.819474262665574e-18	2.7368128941546034e-16	1.1416033023859495e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.65000000983	5.038350526475332e-16	4.866567107453221e-17	3.242837890723756e-16	2.0770474938881735e-17	1.069920195857041e-16	6.820421494181807e-18	2.7342984469076324e-16	1.142495520413193e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.700000009834	5.033816148637553e-16	4.8667356491778754e-17	3.2396824494343043e-16	2.076046714274761e-17	1.0687149761637668e-16	6.81924417561975e-18	2.731786309798921e-16	1.1425490055890384e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.75000000984	5.029285850912992e-16	4.8663306527114394e-17	3.236530078728073e-16	2.0739272931547647e-17	1.0675111141749898e-16	6.815984922479481e-18	2.729276480704001e-16	1.1417691822533768e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.80000000984	5.024759628864275e-16	4.865417703356031e-17	3.2333807756138205e-16	2.0708392903390385e-17	1.0663086083558357e-16	6.8108263115043315e-18	2.7267689575024305e-16	1.1402175674206854e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.85000000984	5.020237478012845e-16	4.8640999120732115e-17	3.2302345370801593e-16	2.0670085514247786e-17	1.0651074571706186e-16	6.804087766993215e-18	2.724263738079348e-16	1.138010754638436e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.900000009846	5.015719393862576e-16	4.862516336623657e-17	3.227091360113951e-16	2.0627323537053485e-17	1.0639076590866278e-16	6.796219875656183e-18	2.721760820311524e-16	1.1353183627155312e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54629.95000000985	5.011205371876714e-16	4.860839774309214e-17	3.223951241718698e-16	2.05837303372681e-17	1.0627092125741276e-16	6.787795864926531e-18	2.719260202088123e-16	1.1323597202469657e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.00000000985	5.006695407502581e-16	4.859273888354448e-17	3.220814178873379e-16	2.0543491979198286e-17	1.0615121161063575e-16	6.779499905120903e-18	2.7167618812880863e-16	1.129398971163571e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.050000009855	5.002189496155658e-16	4.8580496249513127e-17	3.217680168558722e-16	2.0511240926728568e-17	1.0603163681492544e-16	6.772111839179325e-18	2.714265855799339e-16	1.1267382278379256e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.10000000986	4.997687633219576e-16	4.8574208770340785e-17	3.214549207754582e-16	2.0491907633657612e-17	1.0591219671830897e-16	6.7664879472264325e-18	2.711772123503919e-16	1.1247083913051945e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.15000000986	4.993189814058754e-16	4.8576585928075236e-17	3.2114212934513224e-16	2.0490432100189908e-17	1.057928911681103e-16	6.7635374049950365e-18	2.7092806822872747e-16	1.1236573251470634e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.20000000986	4.988696034388998e-16	4.8588839234068696e-17	3.2082964226585784e-16	2.050756907791562e-17	1.0567372001214017e-16	6.764034439953209e-18	2.706791530036401e-16	1.1239107923281759e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.250000009866	4.984206290760112e-16	4.860866627259219e-17	3.2051745924674447e-16	2.053863334179718e-17	1.0555468309861508e-16	6.767573607228171e-18	2.7043046646479016e-16	1.125416950879113e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.30000000987	4.979720579804805e-16	4.863341947066308e-17	3.2020557999663875e-16	2.0578657871246954e-17	1.0543578027642766e-16	6.7732333519987866e-18	2.701820084043478e-16	1.1278326768657933e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.35000000987	4.975238898133278e-16	4.866065068499752e-17	3.198940042222852e-16	2.062293975156508e-17	1.0531701139422709e-16	6.780131884839255e-18	2.6993377861256193e-16	1.1308130668371176e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.400000009875	4.970761242328828e-16	4.8688159101668954e-17	3.1958273163288085e-16	2.066719526688469e-17	1.0519837630166331e-16	6.7874550563417654e-18	2.6968577688113805e-16	1.1340327312518945e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.45000000988	4.966287608934668e-16	4.8714031346565704e-17	3.192717619352577e-16	2.0707682264072592e-17	1.0507987484727734e-16	6.7944773315068285e-18	2.6943800300075886e-16	1.1371970466879883e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54630.50000000988	4.961817994483584e-16	4.87366742191519e-17	3.1896109483747425e-16	2.0741293297987382e-17	1.0496150688098956e-16	6.800578658396016e-18	2.6919045676353263e-16	1.1400508131659125e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
