MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_i'	sdss_i'_err	sdss_r'	sdss_r'_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54582.489399995044	1.8931118883187977e-17	6.7669282206087624e-18	1.1692543012489028e-16	8.9147277640279e-18	1.291739633028423e-16	1.2877284949900571e-18	1.910557578744711e-16	1.9484695910911384e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.53939999505	1.890153849128009e-17	7.292533078780623e-18	1.1682588794263616e-16	8.953200888711932e-18	1.2909011135402935e-16	1.2890527311658593e-18	1.909317359835231e-16	1.9501254824201415e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.58939999505	1.887200441976854e-17	7.695167412011244e-18	1.1672643112830605e-16	8.985373795679216e-18	1.2900631382822064e-16	1.2898781293058336e-18	1.908077946082372e-16	1.9502692174204e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.63939999505	1.8842516624576578e-17	7.963777578738131e-18	1.1662705983791013e-16	9.008697328234427e-18	1.2892257070090643e-16	1.2901032606783035e-18	1.9068393368362116e-16	1.94882694944718e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.689399995055	1.881307505214626e-17	8.091913258818355e-18	1.1652777415878055e-16	9.021370166494591e-18	1.2883888192184181e-16	1.289670244941534e-18	1.9056015316634675e-16	1.9458308376869807e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.73939999506	1.8783679639454116e-17	8.076664137967506e-18	1.1642857410963768e-16	9.022364985152905e-18	1.287552474628406e-16	1.2885657997057967e-18	1.9043645299910896e-16	1.9414186636140078e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.78939999506	1.8754330314026498e-17	7.918235966114411e-18	1.1632945964065328e-16	9.011441393384813e-18	1.286716672920402e-16	1.2868215065631787e-18	1.9031283313298886e-16	1.935831779886264e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.839399995064	1.8725026993954222e-17	7.619978356877943e-18	1.1623043063351005e-16	8.989149203021788e-18	1.2858814136695703e-16	1.2845133282989968e-18	1.9018929351417562e-16	1.9294109989456985e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.88939999507	1.8695769587906913e-17	7.1888789932256e-18	1.161314869014574e-16	8.956822853721745e-18	1.2850466965572857e-16	1.2817603488388647e-18	1.9006583409724455e-16	1.9225899700600142e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.93939999507	1.8666557995146707e-17	6.6367527942448666e-18	1.1603262818936432e-16	8.916565083696035e-18	1.284212521183222e-16	1.2787225215668901e-18	1.8994245482279405e-16	1.9158852608683638e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54582.98939999507	1.86373921055415e-17	5.982728434726041e-18	1.159338541737683e-16	8.871215205964073e-18	1.2833788872246682e-16	1.2755974114771184e-18	1.8981915563701334e-16	1.909882430988169e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.039399995076	1.8608271799577667e-17	5.25843399134193e-18	1.15835164462921e-16	8.824294749701918e-18	1.2825457943507432e-16	1.2726156201235525e-18	1.896959365028638e-16	1.9052171398854043e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.08939999508	1.857919694837242e-17	4.518908768406707e-18	1.1573655859683032e-16	8.779921063301915e-18	1.2817132421161873e-16	1.2700346972714085e-18	1.8957279734277396e-16	1.902550775880093e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.13939999508	1.8550167413685426e-17	3.863799535411126e-18	1.1563803604729904e-16	8.742678337911102e-18	1.2808812301982889e-16	1.2681313566523123e-18	1.8944973812809132e-16	1.9024360918460946e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.189399995084	1.8521183047930194e-17	3.4619202336660408e-18	1.1553959621796034e-16	8.717436273075607e-18	1.280049758286592e-16	1.2671911837101774e-18	1.8932675879102824e-16	1.9045948878748997e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.23939999509	1.8492243700566502e-17	3.504517007653856e-18	1.1544123844581677e-16	8.709100125062097e-18	1.2792188260297906e-16	1.2673421645400376e-18	1.8920385929035305e-16	1.908360074548375e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.28939999509	1.8463349311909934e-17	3.9652726176362135e-18	1.1534296237415822e-16	8.719822139441834e-18	1.27838843295403e-16	1.268346006845276e-18	1.8908103957085722e-16	1.9130763373460243e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.33939999509	1.8434499892556887e-17	4.6442490984107125e-18	1.152447684421916e-16	8.745595719395344e-18	1.2775585788468931e-16	1.2699164190136703e-18	1.889582995794288e-16	1.918129141899775e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.389399995096	1.840569544600802e-17	5.385222472426783e-18	1.151466571426172e-16	8.781466989772461e-18	1.2767292631895904e-16	1.2717805682054586e-18	1.8883563926016041e-16	1.9229661852507884e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.4393999951	1.8376935966490955e-17	6.098389725199165e-18	1.1504862890023858e-16	8.822625931921587e-18	1.275900485839149e-16	1.2736881159154503e-18	1.8871305856553085e-16	1.9271135239852722e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.4893999951	1.8348221438978035e-17	6.733994185009754e-18	1.149506840720453e-16	8.864624752865289e-18	1.2750722462441002e-16	1.2754184373962482e-18	1.8859055745640495e-16	1.9301872892258578e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.539399995105	1.831955183920365e-17	7.263153192465569e-18	1.1485282294729184e-16	8.903539493451968e-18	1.2742445441634318e-16	1.2767862216450484e-18	1.88468135856609e-16	1.931901960647082e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.58939999511	1.8290927133680877e-17	7.66826445870054e-18	1.1475504574757342e-16	8.93608269039896e-18	1.273417379139629e-16	1.2776456244233432e-18	1.8834579373050198e-16	1.9320755610113185e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.63939999511	1.8262347279717707e-17	7.938449774249733e-18	1.1465735262689822e-16	8.959677423473116e-18	1.2725907508704054e-16	1.2778932538443116e-18	1.8822353101938123e-16	1.9306328522124603e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.68939999511	1.82338122254329e-17	8.067360825305574e-18	1.1455974367175622e-16	8.972503054429408e-18	1.271764659012625e-16	1.2774701048563814e-18	1.8810134768061741e-16	1.927606587453356e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.73939999512	1.820532190977108e-17	8.052132865500667e-18	1.1446221890118444e-16	8.973521372585208e-18	1.2709391031823023e-16	1.2763626326491733e-18	1.8797924364782054e-16	1.9231371630665303e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.78939999512	1.8176876262517755e-17	7.892968640446497e-18	1.1436477826682903e-16	8.962489479407122e-18	1.2701140830281315e-16	1.2746030340495309e-18	1.878572188776624e-16	1.917470510967974e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.83939999512	1.8148475204313388e-17	7.593165412987224e-18	1.1426742165300382e-16	8.939963049084771e-18	1.269289598239656e-16	1.2722687638162944e-18	1.8773527331912756e-16	1.910953982832644e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.889399995125	1.812011864666738e-17	7.159599524295862e-18	1.1417014887674538e-16	8.907290814996718e-18	1.2684656484002106e-16	1.269481216985784e-18	1.8761340692888784e-16	1.9040295958134766e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.93939999513	1.809180649197126e-17	6.603896180465255e-18	1.1407295968786478e-16	8.866598323053e-18	1.26764223314215e-16	1.2664034747412532e-18	1.8749161964264975e-16	1.8972239228702894e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54583.98939999513	1.8063538633511602e-17	5.9448894458336875e-18	1.139758537689956e-16	8.820756192231084e-18	1.2668193521468476e-16	1.2632369588410332e-18	1.8736991140031295e-16	1.891133829487865e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.039399995134	1.8035314955482396e-17	5.213800774486832e-18	1.1387883073563937e-16	8.773325446001685e-18	1.2659970051038468e-16	1.2602167397354064e-18	1.8724828217951446e-16	1.886407080763969e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.08939999514	1.800713533299686e-17	4.4653025901014585e-18	1.1378189013620643e-16	8.728470243116379e-18	1.2651751915229538e-16	1.257605296205338e-18	1.8712673189220022e-16	1.8837172807930756e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.13939999514	1.7978999632098902e-17	3.799564869082532e-18	1.1368503145205436e-16	8.690827151516626e-18	1.2643539110855421e-16	1.255684512698113e-18	1.870052605160073e-16	1.8836268867161925e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.18939999514	1.7950907709774016e-17	3.389261373270353e-18	1.1358825409752262e-16	8.66532088599161e-18	1.2635331635301746e-16	1.2547451040016285e-18	1.868838679859434e-16	1.8858528674074312e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.239399995146	1.7922859420139952e-17	3.4328708891423068e-18	1.134915574214486e-16	8.656909974440583e-18	1.2627129484401862e-16	1.2549172491143505e-18	1.8676255424889658e-16	1.8897160761522194e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.28939999515	1.789485470529411e-17	3.902989770912625e-18	1.1339494107453044e-16	8.667768950979158e-18	1.261893265480611e-16	1.2559585296636966e-18	1.8664131926223743e-16	1.894548853594897e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.33939999515	1.7866893575388356e-17	4.5924922430769655e-18	1.1329840549166222e-16	8.693848893238326e-18	1.2610741142919731e-16	1.2575774215346918e-18	1.8652016297285402e-16	1.8997248832499166e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.389399995154	1.7838976033695477e-17	5.342103374359626e-18	1.1320195116057033e-16	8.730140860769504e-18	1.2602554946618548e-16	1.2594959555959635e-18	1.8639908530736792e-16	1.9046811548149873e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.43939999516	1.7811102074500845e-17	6.061782897635302e-18	1.1310557850223209e-16	8.77177991817539e-18	1.2594374061490815e-16	1.2614589673967249e-18	1.8627808623572896e-16	1.908934560399575e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.48939999516	1.7783271683119555e-17	6.7021793599359155e-18	1.1300928787095688e-16	8.814267290209533e-18	1.2586198483900922e-16	1.2632415645585703e-18	1.8615716570133094e-16	1.9120939018729563e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.53939999516	1.775548483591308e-17	7.234801141078963e-18	1.1291307955446419e-16	8.853634442352057e-18	1.257802821135705e-16	1.2646548163675009e-18	1.860363236496642e-16	1.913868143895157e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.589399995166	1.7727741500305532e-17	7.642321377547842e-18	1.1281695377395803e-16	8.886557140041322e-18	1.2569863239815093e-16	1.2655500438936425e-18	1.8591556002901446e-16	1.9140718946678895e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.63939999517	1.7700041634799378e-17	7.914037170487249e-18	1.1272091068419846e-16	8.910430134579474e-18	1.2561703566864932e-16	1.2658218357766394e-18	1.8579487478976393e-16	1.9126284610727096e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.68939999517	1.7672385188990718e-17	8.04370155369096e-18	1.1262495037356907e-16	8.923413086801009e-18	1.255354918801312e-16	1.2654100374202795e-18	1.856742678746076e-16	1.909571218271322e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.739399995175	1.7644772103584104e-17	8.028494942635877e-18	1.1252907286414147e-16	8.924456688312565e-18	1.254540010101293e-16	1.2643008329568916e-18	1.8555373923392768e-16	1.9050432060450416e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.78939999518	1.761720231040676e-17	7.868617168275594e-18	1.1243327811173667e-16	8.913315482236038e-18	1.2537256302473855e-16	1.2625270429794262e-18	1.8543328881111802e-16	1.8992950475908106e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.83939999518	1.7589675732422517e-17	7.567313731061146e-18	1.1233756600598246e-16	8.890551114090814e-18	1.2529117788433488e-16	1.2601676070368384e-18	1.8531291656424806e-16	1.89268073428134e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.88939999518	1.7562192283745205e-17	7.13135046671294e-18	1.1224193637036772e-16	8.857526884920412e-18	1.2520984555174524e-16	1.2573462782322227e-18	1.851926224423024e-16	1.885650797351179e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.939399995186	1.75347518696515e-17	6.57216308358489e-18	1.1214638896229395e-16	8.816391598359317e-18	1.2512856600899586e-16	1.254229302891378e-18	1.8507240638098755e-16	1.8787420150726253e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54584.98939999519	1.7507354386593413e-17	5.908288023904951e-18	1.1205092347312217e-16	8.770047818245081e-18	1.2504733921278618e-16	1.2510220071418688e-18	1.849522683432649e-16	1.8725627629743927e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.03939999519	1.7479999722210237e-17	5.1705266428576445e-18	1.1195553952821778e-16	8.722096897941275e-18	1.249661651328876e-16	1.247963987070517e-18	1.8483220825715376e-16	1.867773178463591e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.089399995195	1.7452687755340037e-17	4.413143915819751e-18	1.1186023668699114e-16	8.676750831020704e-18	1.248850437292676e-16	1.2453227200066189e-18	1.8471222608351898e-16	1.8650592983993094e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.1393999952	1.7425418356030765e-17	3.736752818971507e-18	1.1176501444293542e-16	8.638699739011297e-18	1.248039749794589e-16	1.243385337259039e-18	1.8459232177134512e-16	1.864993472571161e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.1893999952	1.739819138555073e-17	3.3178849178419797e-18	1.1166987222366071e-16	8.612924603056092e-18	1.2472295884628845e-16	1.2424477345502362e-18	1.8447249526402596e-16	1.867287757400489e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.239399995204	1.7371006702410432e-17	3.3625287609608612e-18	1.115748093923821e-16	8.60443841835834e-18	1.2464199529503418e-16	1.2426423026116408e-18	1.8435274650775074e-16	1.8712507514679835e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.28939999521	1.7343864250730722e-17	3.842142541712045e-18	1.1147982560838585e-16	8.615438496518136e-18	1.2456108430486277e-16	1.2437223354917445e-18	1.842330754640831e-16	1.8762022026075038e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.33939999521	1.7316764040861432e-17	4.542168090280465e-18	1.1138492130031015e-16	8.641832664483656e-18	1.2448022585044758e-16	1.2453909516098002e-18	1.8411348207082613e-16	1.881503765928692e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.38939999521	1.728970607649248e-17	5.3003160285170815e-18	1.1129009694851184e-16	8.678555677165982e-18	1.2439941990891286e-16	1.24736486490524e-18	1.8399396627277134e-16	1.8865815631114572e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.439399995215	1.726269035260309e-17	6.026383760200748e-18	1.111953529677295e-16	8.720686443899187e-18	1.2431866645738286e-16	1.2493839745038605e-18	1.8387452802589172e-16	1.890943172508107e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.48939999522	1.7235716855478375e-17	6.671459131139796e-18	1.1110068970716378e-16	8.763674078393445e-18	1.2423796547298184e-16	1.2512189524594816e-18	1.8375516728056945e-16	1.8941898727002205e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.53939999522	1.7208785562725545e-17	7.207452260129541e-18	1.1100610745055394e-16	8.803504512912824e-18	1.2415731693120012e-16	1.2526771489932746e-18	1.836358839760053e-16	1.8960251195954508e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.589399995224	1.7181896443289704e-17	7.617313791264509e-18	1.1091160641625122e-16	8.836815978506314e-18	1.24076720802626e-16	1.2536069488282138e-18	1.8351667805978618e-16	1.896259995003725e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.63939999523	1.7155049457469062e-17	7.890515688292903e-18	1.1081718675728891e-16	8.86097432997801e-18	1.2399617706969422e-16	1.2539008488279717e-18	1.8339754949836764e-16	1.8948163896588657e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.68939999523	1.7128244556929828e-17	8.02091151480297e-18	1.107228485614489e-16	8.874119143371394e-18	1.2391568570952902e-16	1.2534974852871503e-18	1.8327849821767246e-16	1.8917282917777794e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.73939999523	1.7101481684720446e-17	8.005726377092085e-18	1.1062859185132541e-16	8.875189799865356e-18	1.238352466976207e-16	1.252382753520442e-18	1.83159524176469e-16	1.8871414490283257e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.789399995236	1.707476077528564e-17	7.84515728152199e-18	1.1053441658438478e-16	8.863938233572753e-18	1.2375486000414911e-16	1.2505900915563067e-18	1.8304062732583827e-16	1.8813112588901535e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.83939999524	1.704808175447984e-17	7.542398621552393e-18	1.1044032265302237e-16	8.840932170619385e-18	1.2367452561236597e-16	1.2481999844681163e-18	1.8292180761057182e-16	1.874598493708013e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.88939999524	1.7021444539580056e-17	7.104106731328029e-18	1.1034630988461597e-16	8.807549754481448e-18	1.2359424350266344e-16	1.2453386120047664e-18	1.8280306498175069e-16	1.867462372737595e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.939399995244	1.699484903929859e-17	6.541528386740916e-18	1.1025237804157613e-16	8.765963498541292e-18	1.2351401364072797e-16	1.2421755086964905e-18	1.8268439937997334e-16	1.860450064473907e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54585.98939999525	1.696829515379496e-17	5.872900080097905e-18	1.1015852682139298e-16	8.719108554723664e-18	1.2343383600368382e-16	1.238920088592757e-18	1.8256581075632085e-16	1.8541817291273234e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.03939999525	1.694178277468764e-17	5.128590762441439e-18	1.1006475585667964e-16	8.670627449315268e-18	1.2335371057478266e-16	1.2358167097087618e-18	1.8244729906606733e-16	1.8493300745351465e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.08939999525	1.69153117850652e-17	4.362418549564733e-18	1.099710647152127e-16	8.624781046541347e-18	1.2327363732420438e-16	1.2331381473573938e-18	1.8232886425190778e-16	1.8465938374938212e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.139399995256	1.6888882059496995e-17	3.6753568283762965e-18	1.0987745289996916e-16	8.586314213580256e-18	1.2319361623887709e-16	1.2311771274647774e-18	1.8221050627121283e-16	1.846555427228114e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.18939999526	1.6862493464043548e-17	3.2477849079230583e-18	1.0978391984916028e-16	8.560265466439231e-18	1.2311364727999377e-16	1.2302351152114738e-18	1.8209222507226815e-16	1.848921895298332e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.23939999526	1.683614586199982e-17	3.293485103748172e-18	1.0969046493765299e-16	8.551703479557902e-18	1.230337304402015e-16	1.2304471431082055e-18	1.8197402060545604e-16	1.8529893155141986e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.289399995265	1.6809839198177513e-17	3.782723430948452e-18	1.0959708782112292e-16	8.562848836957587e-18	1.229538657007095e-16	1.231562608240136e-18	1.818558928400274e-16	1.858064583494964e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.33939999527	1.6783573480419915e-17	4.493261200330826e-18	1.0950378888791697e-16	8.58956517740667e-18	1.2287405305130538e-16	1.2332796719290914e-18	1.8173784172706333e-16	1.863497056010413e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.38939999527	1.6757348710083694e-17	5.2598390029530104e-18	1.0941056857389809e-16	8.626729694051969e-18	1.2279429248177676e-16	1.2353102652829639e-18	1.8161986722323565e-16	1.868701724984481e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.43939999527	1.673116488008323e-17	5.99216814508527e-18	1.0931742725042015e-16	8.669363884963812e-18	1.2271458398395373e-16	1.2373899135171866e-18	1.8150196929220457e-16	1.8731766438844455e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.48939999528	1.670502197490644e-17	6.641808567696988e-18	1.0922436522440469e-16	8.712863609734078e-18	1.2263492753577756e-16	1.2392855977287907e-18	1.8138414787736388e-16	1.8765154060083877e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
54586.53939999528	1.6678919970630565e-17	7.181081744647448e-18	1.091313827384144e-16	8.75316829905223e-18	1.2255532313929073e-16	1.2408017940324992e-18	1.8126640295215763e-16	1.8784157784382827e-18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
