# wavelength flux
8434.79293 5.28005e-18
8436.49052 4.61865e-18
8438.18811 4.57566e-18
8439.88570 4.96314e-18
8441.58329 5.44159e-18
8443.28087 5.69060e-18
8444.96842 5.40640e-18
8446.66601 4.87342e-18
8448.36359 4.58419e-18
8450.06118 4.47115e-18
8451.75877 4.23398e-18
8453.45636 4.09027e-18
8455.15395 4.49226e-18
8456.85153 5.25894e-18
8458.54912 5.84023e-18
8460.24671 6.02526e-18
8461.94430 5.84355e-18
8463.63184 5.45896e-18
8465.32943 5.18767e-18
8467.02702 5.15714e-18
8468.72461 5.24613e-18
8470.42219 5.37883e-18
8472.11978 5.55391e-18
8473.81737 5.71007e-18
8475.51496 5.68859e-18
8477.21255 5.45802e-18
8478.91013 5.25328e-18
8480.60772 5.24881e-18
8482.29527 5.46529e-18
8483.99285 5.84246e-18
8485.69044 6.02920e-18
8487.38803 5.77493e-18
8489.08562 5.41558e-18
8490.78321 5.27935e-18
8492.48079 5.18378e-18
8494.17838 4.93269e-18
8495.87597 4.79965e-18
8497.57356 5.07786e-18
8499.27115 5.55097e-18
8500.95869 5.89884e-18
8502.65628 6.02107e-18
8504.35387 5.88901e-18
8506.05145 5.61682e-18
8507.74904 5.38843e-18
8509.44663 5.24872e-18
8511.14422 5.16505e-18
8512.84181 5.15146e-18
8514.53940 5.25389e-18
8516.23698 5.36671e-18
8517.93457 5.26752e-18
8519.62211 5.02019e-18
8521.31970 4.94589e-18
8523.01729 5.15255e-18
8524.71488 5.52704e-18
8526.41247 5.91516e-18
8528.11006 6.06746e-18
8529.80764 5.96200e-18
8531.50523 6.00695e-18
8533.20282 6.39048e-18
8534.90041 6.81772e-18
8536.58795 7.07238e-18
8538.28554 7.14876e-18
8539.98313 7.07223e-18
8541.68072 6.96032e-18
8543.37830 6.92599e-18
8545.07589 7.04305e-18
8546.77348 7.32477e-18
8548.47107 7.48834e-18
8550.16866 7.26973e-18
8551.86624 6.73863e-18
8553.55379 6.04732e-18
8555.25137 5.51506e-18
8556.94896 5.46190e-18
8558.64655 5.81857e-18
8560.34414 6.39371e-18
8562.04173 6.82960e-18
8563.73932 6.69723e-18
8565.43690 6.31399e-18
8567.13449 6.36526e-18
8568.83208 6.71222e-18
8570.52967 6.75442e-18
8572.21721 6.43337e-18
8573.91480 6.03970e-18
8575.61239 5.77419e-18
8577.30998 5.79593e-18
8579.00756 6.07019e-18
8580.70515 6.31430e-18
8582.40274 6.43709e-18
8584.10033 6.63564e-18
8585.79792 6.92693e-18
8587.49550 7.01893e-18
8589.18305 6.82843e-18
8590.88064 6.69764e-18
8592.57822 6.81974e-18
8594.27581 6.97746e-18
8595.97340 7.02736e-18
8597.67099 7.12585e-18
8599.36858 7.36580e-18
8601.06616 7.52530e-18
8602.76375 7.43275e-18
8604.46134 7.26309e-18
8606.15893 7.21084e-18
8607.85652 7.39365e-18
8609.54406 7.87628e-18
8611.24165 8.38606e-18
8612.93924 8.59517e-18
8614.63682 8.44757e-18
8616.33441 7.98652e-18
8618.03200 7.39336e-18
8619.72959 6.90386e-18
8621.42718 6.64940e-18
8623.12476 6.70242e-18
8624.82235 6.95270e-18
8626.50990 7.17947e-18
8628.20748 7.30671e-18
8629.90507 7.35790e-18
8631.60266 7.38250e-18
8633.30025 7.46212e-18
8634.99784 7.60290e-18
8636.69542 7.72451e-18
8638.39301 7.77417e-18
8640.09060 7.73760e-18
8641.78819 7.60806e-18
8643.48578 7.37664e-18
8645.17332 7.10993e-18
8646.87091 7.04892e-18
8648.56850 7.26397e-18
8650.26608 7.35797e-18
8651.96367 7.11828e-18
8653.66126 6.98084e-18
8655.35885 7.26146e-18
8657.05644 7.71989e-18
8658.75402 8.10118e-18
8660.45161 8.23725e-18
8662.13916 8.02071e-18
8663.83674 7.73799e-18
8665.53433 7.70626e-18
8667.23192 7.83894e-18
8668.92951 7.97090e-18
8670.62710 8.02974e-18
8672.32468 7.96073e-18
8674.02227 7.83144e-18
8675.71986 7.76882e-18
8677.41745 7.70512e-18
8679.11504 7.47030e-18
8680.80258 7.28986e-18
8682.50017 7.61382e-18
8684.19776 8.19834e-18
8685.89534 8.33416e-18
8687.59293 8.00417e-18
8689.29052 7.75481e-18
8690.98811 7.74555e-18
8692.68570 7.75086e-18
8694.38328 7.75093e-18
8696.08087 7.96621e-18
8697.76842 8.36945e-18
8699.46600 8.58289e-18
8701.16359 8.39334e-18
8702.86118 7.87198e-18
8704.55877 7.16455e-18
8706.25636 6.57019e-18
8707.95394 6.32150e-18
8709.65153 6.42477e-18
8711.34912 6.81671e-18
8713.04671 7.29403e-18
8714.74430 7.65638e-18
8716.43184 7.83181e-18
8718.12943 7.79734e-18
8719.82702 7.65325e-18
8721.52460 7.52414e-18
8723.22219 7.51249e-18
8724.91978 7.70005e-18
8726.61737 7.92834e-18
8728.31496 7.97732e-18
8730.01255 7.98876e-18
8731.71013 8.21365e-18
8733.40772 8.50824e-18
8735.09526 8.58729e-18
8736.79285 8.41476e-18
8738.49044 8.06052e-18
8740.18803 7.74318e-18
8741.88562 7.80371e-18
8743.58321 8.11745e-18
8745.28079 8.16805e-18
8746.97838 7.90847e-18
8748.67597 7.76565e-18
8750.37356 7.81992e-18
8752.07115 7.72468e-18
8753.75869 7.45481e-18
8755.45628 7.46608e-18
8757.15386 7.87700e-18
8758.85145 8.18435e-18
8760.54904 8.13776e-18
8762.24663 8.06442e-18
8763.94422 8.19040e-18
8765.64181 8.49531e-18
8767.33939 8.88058e-18
8769.03698 8.87546e-18
8770.72452 8.17686e-18
8772.42211 7.49014e-18
8774.11970 7.45374e-18
8775.81729 7.46622e-18
8777.51488 6.88087e-18
8779.21247 6.26586e-18
8780.91005 6.32134e-18
8782.60764 6.61161e-18
8784.30523 6.47355e-18
8786.00282 6.21101e-18
8787.70041 6.39199e-18
8789.38795 6.84805e-18
8791.08554 7.14307e-18
8792.78313 7.23062e-18
8794.48071 7.23877e-18
8796.17830 7.21243e-18
8797.87589 7.16693e-18
8799.57348 7.09744e-18
8801.27107 6.97341e-18
8802.96865 6.79902e-18
8804.66624 6.61088e-18
8806.36383 6.42961e-18
8808.05137 6.26066e-18
8809.74896 6.09340e-18
8811.44655 5.89471e-18
8813.14414 5.64639e-18
8814.84173 5.34859e-18
8816.53931 5.04047e-18
8818.23690 4.85092e-18
8819.93449 4.85219e-18
8821.63208 4.95118e-18
8823.32967 5.07321e-18
8825.02725 5.25720e-18
8826.71480 5.52392e-18
8828.41239 5.79790e-18
8830.10997 6.01228e-18
8831.80756 6.20468e-18
8833.50515 6.41712e-18
8835.20274 6.57010e-18
8836.90033 6.57858e-18
8838.59791 6.55168e-18
8840.29550 6.63144e-18
8841.98305 6.72380e-18
8843.68063 6.67895e-18
8845.37822 6.49143e-18
8847.07581 6.20243e-18
8848.77340 5.98096e-18
8850.47099 6.06064e-18
8852.16857 6.36166e-18
8853.86616 6.61192e-18
8855.56375 6.73357e-18
8857.26134 6.78467e-18
8858.95893 6.79206e-18
8860.64647 6.77849e-18
8862.34406 6.71823e-18
8864.04165 6.50314e-18
8865.73923 6.19448e-18
8867.43682 6.09762e-18
8869.13441 6.31440e-18
8870.83200 6.60956e-18
8872.52959 6.80333e-18
8874.22717 6.81390e-18
8875.92476 6.64951e-18
8877.62235 6.60613e-18
8879.30989 6.85131e-18
8881.00748 7.02056e-18
8882.70507 6.84976e-18
8884.40266 6.64789e-18
8886.10025 6.70383e-18
8887.79783 6.92738e-18
8889.49542 7.19208e-18
8891.19301 7.51900e-18
8892.89060 7.92739e-18
8894.58819 8.19139e-18
8896.28577 8.06308e-18
8897.98336 7.74902e-18
8899.67091 7.57591e-18
8901.36849 7.48830e-18
8903.06608 7.31598e-18
8904.76367 6.93861e-18
8906.46126 6.23922e-18
8908.15885 5.51651e-18
8909.85643 5.30203e-18
8911.55402 5.62253e-18
8913.25161 6.16938e-18
8914.93915 6.60683e-18
8916.64679 6.53541e-18
8918.33433 6.04476e-18
8920.03192 5.80185e-18
8921.72951 5.99039e-18
8923.42709 6.13285e-18
8925.12468 6.00117e-18
8926.82227 5.73600e-18
8928.51986 5.47810e-18
8930.21745 5.41412e-18
8931.91504 5.64350e-18
8933.60258 6.02378e-18
8935.30017 6.40498e-18
8936.99775 6.69705e-18
8938.69534 6.81286e-18
8940.39293 6.61152e-18
8942.09052 6.04663e-18
8943.78811 5.51406e-18
8945.48570 5.39626e-18
8947.18328 5.57405e-18
8948.88087 5.84229e-18
8950.57846 6.17039e-18
8952.26600 6.54760e-18
8953.96359 6.80650e-18
8955.66118 6.75850e-18
8957.35877 6.58545e-18
8959.05635 6.59980e-18
8960.75394 6.72314e-18
8962.45153 6.70806e-18
8964.14912 6.55738e-18
8965.84671 6.40408e-18
8967.54430 6.27691e-18
8969.24188 6.13513e-18
8970.92943 6.02008e-18
8972.62701 6.05081e-18
8974.32460 6.15263e-18
8976.02219 6.03543e-18
8977.71978 5.69600e-18
8979.41737 5.50195e-18
8981.11496 5.60444e-18
8982.81254 5.85548e-18
8984.51013 6.04691e-18
8986.20772 5.74890e-18
8987.89526 4.92920e-18
8989.59285 4.64152e-18
8991.29044 5.47099e-18
8992.98803 6.44520e-18
8994.68562 6.76371e-18
8996.38320 6.56631e-18
8998.08079 6.08604e-18
8999.77838 5.81070e-18
9001.47597 6.15078e-18
9003.17356 6.49395e-18
9004.87114 6.16561e-18
9006.55869 5.55749e-18
9008.25628 5.23331e-18
9009.95386 5.14186e-18
9011.65145 5.09489e-18
9013.34904 5.04160e-18
9015.04663 4.94799e-18
9016.74422 4.92511e-18
9018.44180 5.15808e-18
9020.13939 5.47944e-18
9021.83698 5.53929e-18
9023.53457 5.34341e-18
9025.22211 5.11882e-18
9026.91970 5.02507e-18
9028.61729 5.17954e-18
9030.31488 5.54089e-18
9032.01246 5.89615e-18
9033.71005 6.10238e-18
9035.40764 6.11716e-18
9037.10523 5.93058e-18
9038.80282 5.57437e-18
9040.50040 5.15673e-18
9042.19799 4.92263e-18
9043.88554 4.98382e-18
9045.58312 5.13169e-18
9047.28071 5.20529e-18
9048.97830 5.20948e-18
9050.67589 5.18185e-18
9052.37348 5.32420e-18
9054.07106 5.76165e-18
9055.76865 6.16582e-18
9057.46624 6.22550e-18
9059.16383 5.99577e-18
9060.85137 5.60295e-18
9062.54896 5.29101e-18
9064.24655 5.30535e-18
9065.94414 5.53957e-18
9067.64172 5.79361e-18
9069.33931 5.98229e-18
9071.03690 6.04137e-18
9072.73449 6.10016e-18
9074.43208 6.38587e-18
9076.12966 6.66954e-18
9077.82725 6.49588e-18
9079.51480 5.94126e-18
9081.21238 5.39980e-18
9082.90997 5.10728e-18
9084.60756 5.20090e-18
9086.30515 5.55338e-18
9088.00274 5.75265e-18
9089.70032 5.66210e-18
9091.39791 5.49395e-18
9093.09550 5.35521e-18
9094.79309 5.21006e-18
9096.48063 5.04837e-18
9098.17822 4.86852e-18
9099.87581 4.69563e-18
9101.57340 4.62154e-18
9103.27098 4.71342e-18
9104.96857 5.00437e-18
9106.66616 5.45436e-18
9108.36375 5.78153e-18
9110.06134 5.76258e-18
9111.75892 5.49316e-18
9113.45651 5.11540e-18
9115.14406 4.80030e-18
9116.84164 4.70138e-18
9118.53923 4.70827e-18
9120.23682 4.66526e-18
9121.93441 4.63210e-18
9123.63200 4.70860e-18
9125.32958 4.85768e-18
9127.02717 5.00614e-18
9128.72476 5.15026e-18
9130.42235 5.30695e-18
9132.10989 5.48840e-18
9133.80748 5.71080e-18
9135.50507 5.91786e-18
9137.20266 6.00314e-18
9138.90024 5.98729e-18
9140.59783 5.99159e-18
9142.29542 6.01019e-18
9143.99301 5.92369e-18
9145.69060 5.69405e-18
9147.38819 5.36395e-18
9149.08577 5.01137e-18
9150.78336 4.77366e-18
9152.47090 4.70384e-18
9154.16849 4.70450e-18
9155.86608 4.68970e-18
9157.56367 4.60491e-18
9159.26126 4.43191e-18
9160.95884 4.23830e-18
9162.65643 4.10932e-18
9164.35402 4.21656e-18
9166.05161 4.63485e-18
9167.74920 4.94480e-18
9169.43674 4.79497e-18
9171.13433 4.57060e-18
9172.83192 4.68448e-18
9174.52950 4.89331e-18
9176.22709 4.88344e-18
9177.92468 4.83906e-18
9179.62227 5.02272e-18
9181.31986 5.34965e-18
9183.01745 5.64634e-18
9184.71503 5.80459e-18
9186.41262 5.73790e-18
9188.10016 5.55435e-18
9189.79775 5.45728e-18
9191.49534 5.49532e-18
9193.19293 5.63441e-18
9194.89052 5.76517e-18
9196.58811 5.70982e-18
9198.28569 5.50732e-18
9199.98328 5.40064e-18
9201.68087 5.48045e-18
9203.37846 5.65782e-18
9205.06600 5.90935e-18
9206.76359 6.31221e-18
9208.46118 6.79324e-18
9210.15877 7.02785e-18
9211.85635 6.87502e-18
9213.55394 6.57357e-18
9215.25153 6.31110e-18
9216.94912 6.12130e-18
9218.64671 6.00806e-18
9220.34429 5.82254e-18
9222.04188 5.48576e-18
9223.72943 5.31582e-18
9225.42701 5.57288e-18
9227.12460 6.08855e-18
9228.82219 6.63478e-18
9230.51978 6.98776e-18
9232.21737 6.95237e-18
9233.91495 6.62292e-18
9235.61254 6.18575e-18
9237.31013 5.65239e-18
9239.00772 4.99252e-18
9240.69526 4.51009e-18
9242.39285 4.59946e-18
9244.09044 5.09468e-18
9245.78803 5.57482e-18
9247.48561 5.84383e-18
9249.18320 5.82799e-18
9250.88079 5.59996e-18
9252.57838 5.34920e-18
9254.27597 5.20324e-18
9255.97355 5.23983e-18
9257.67114 5.38509e-18
9259.35869 5.38078e-18
9261.05627 5.18827e-18
9262.75386 5.06865e-18
9264.45145 5.15536e-18
9266.14904 5.40019e-18
9267.84663 5.69383e-18
9269.54421 5.76766e-18
9271.24180 5.50992e-18
9272.93939 5.22347e-18
9274.63698 5.14905e-18
9276.33457 5.29066e-18
9278.02211 5.60126e-18
9279.71970 5.87866e-18
9281.41729 5.94424e-18
9283.11487 5.82307e-18
9284.81246 5.58575e-18
9286.51005 5.47045e-18
9288.20764 5.70256e-18
9289.90523 5.97625e-18
9291.60281 5.89631e-18
9293.30040 5.70415e-18
9294.99799 5.80206e-18
9296.68553 5.95581e-18
9298.38312 5.71995e-18
9300.08071 5.32438e-18
9301.77830 5.29182e-18
9303.47589 5.47068e-18
9305.17347 5.35990e-18
9306.87106 4.97273e-18
9308.56865 4.62371e-18
9310.26624 4.57622e-18
9311.96383 5.09834e-18
9313.65137 5.96904e-18
9315.34896 6.43042e-18
9317.04655 6.24479e-18
9318.74413 5.85212e-18
9320.44172 5.55070e-18
9322.13931 5.42297e-18
9323.83690 5.54295e-18
9325.53449 5.91889e-18
9327.23207 6.49951e-18
9328.92966 7.19359e-18
9330.62725 7.82862e-18
9332.31479 7.98012e-18
9334.01238 7.40241e-18
9335.70997 6.47173e-18
9337.40756 5.61100e-18
9339.10515 5.15365e-18
9340.80273 5.33589e-18
9342.50032 5.87228e-18
9344.19791 6.38673e-18
9345.89550 6.82321e-18
9347.59309 7.17948e-18
9349.29068 7.32362e-18
9350.97822 7.14245e-18
9352.67581 6.62848e-18
9354.37339 5.81304e-18
9356.07098 5.13082e-18
9357.76857 5.16312e-18
9359.46616 5.77567e-18
9361.16375 6.47178e-18
9362.86133 6.85455e-18
9364.55892 6.57069e-18
9366.25651 5.85240e-18
9367.95410 5.40475e-18
9369.64164 5.58056e-18
9371.33923 6.42111e-18
9373.03682 7.53743e-18
9374.73441 7.93193e-18
9376.43199 7.37174e-18
9378.12958 6.85612e-18
9379.82717 6.91414e-18
9381.52476 7.17168e-18
9383.22235 7.37344e-18
9384.90989 7.54436e-18
9386.60748 7.61764e-18
9388.30507 7.20275e-18
9390.00265 6.18897e-18
9391.70024 5.64420e-18
9393.39783 6.33521e-18
9395.09542 7.14513e-18
9396.79301 6.98011e-18
9398.49060 6.12881e-18
9400.18818 5.07902e-18
9401.88577 4.16545e-18
9403.57331 3.69737e-18
9405.27090 3.86457e-18
9406.96849 4.74350e-18
9408.66608 5.91162e-18
9410.36367 6.79785e-18
9412.06126 7.07617e-18
9413.75884 6.54753e-18
9415.45643 5.60660e-18
9417.15402 4.96026e-18
9418.85161 4.82431e-18
9420.54920 5.10932e-18
9422.23674 5.52776e-18
9423.93433 5.60083e-18
9425.63192 5.26975e-18
9427.32950 4.91579e-18
9429.02709 4.67887e-18
9430.72468 4.41821e-18
9432.42227 4.10694e-18
9434.11986 3.81903e-18
9435.81744 3.70283e-18
9437.51503 4.12433e-18
9439.21262 5.10633e-18
9440.90016 5.86155e-18
9442.59775 5.91567e-18
9444.29534 5.77464e-18
9445.99293 5.82649e-18
9447.69052 5.85707e-18
9449.38810 5.69461e-18
9451.08569 5.42144e-18
9452.78328 5.13079e-18
9454.48087 4.94059e-18
9456.17846 4.95081e-18
9457.86600 4.98291e-18
9459.56359 4.82936e-18
9461.26118 4.72707e-18
9462.95876 4.98197e-18
9464.65635 5.44756e-18
9466.35394 5.84565e-18
9468.05153 5.98057e-18
9469.74912 5.71371e-18
9471.44670 5.07304e-18
9473.14429 4.16414e-18
9474.84188 3.41780e-18
9476.52942 3.46657e-18
9478.22701 4.21045e-18
9479.92460 4.97470e-18
9481.62219 5.51693e-18
9483.31978 5.99626e-18
9485.01736 6.39473e-18
9486.71495 6.54832e-18
9488.41254 6.36620e-18
9490.11013 5.77468e-18
9491.80772 4.97638e-18
9493.50530 4.70943e-18
9495.19285 5.23461e-18
9496.89044 5.73912e-18
9498.58802 5.69161e-18
9500.28561 5.38051e-18
9501.98320 5.09343e-18
9503.68079 5.11544e-18
9505.37838 5.60323e-18
9507.07596 5.98990e-18
9508.77355 5.78486e-18
9510.47114 5.45196e-18
9512.16873 5.48968e-18
9513.85627 5.69884e-18
9515.55386 5.79229e-18
9517.25145 5.67310e-18
9518.94904 5.30188e-18
9520.64662 4.82949e-18
9522.34421 4.45416e-18
9524.04180 4.44934e-18
9525.73939 5.10072e-18
9527.43698 5.99877e-18
9529.13456 6.41616e-18
9530.82211 6.23978e-18
9532.51970 5.69566e-18
9534.21728 5.16642e-18
9535.91487 5.18232e-18
9537.61246 5.69127e-18
9539.31005 6.11454e-18
9541.00764 6.12973e-18
9542.70522 5.65308e-18
9544.40281 4.93284e-18
9546.10040 4.75238e-18
9547.79799 5.31348e-18
9549.48553 5.78510e-18
9551.18312 5.69063e-18
9552.88071 5.29616e-18
9554.57830 4.84443e-18
9556.27588 4.54860e-18
9557.97347 4.54334e-18
9559.67106 4.56860e-18
9561.36865 4.44669e-18
9563.06624 4.56708e-18
9564.76382 5.22360e-18
9566.46141 6.02538e-18
9568.14896 6.55201e-18
9569.84654 6.62439e-18
9571.54413 6.15315e-18
9573.24172 5.73956e-18
9574.93931 6.09472e-18
9576.63690 6.63183e-18
9578.33448 6.41876e-18
9580.03207 5.87208e-18
9581.72966 5.87094e-18
9583.42725 6.21445e-18
9585.12484 6.23940e-18
9586.81238 5.96083e-18
9588.50997 5.75179e-18
9590.20756 5.66206e-18
9591.90514 5.54171e-18
9593.60273 5.40745e-18
9595.30032 5.37894e-18
9596.99791 5.53569e-18
9598.69550 5.95889e-18
9600.39309 6.44482e-18
9602.09067 6.40483e-18
9603.77822 5.64297e-18
9605.47580 4.53497e-18
9607.17339 3.57695e-18
9608.87098 3.60150e-18
9610.56857 4.82902e-18
9612.26616 5.86425e-18
9613.96375 5.74005e-18
9615.66133 5.01773e-18
9617.35892 4.30228e-18
9619.05651 4.19719e-18
9620.75410 5.07415e-18
9622.44164 5.74502e-18
9624.13923 5.09772e-18
9625.83682 4.07585e-18
9627.53441 3.81758e-18
9629.23199 4.15881e-18
9630.92958 4.68670e-18
9632.62717 5.15169e-18
9634.32476 5.32669e-18
9636.02235 5.23998e-18
9637.71993 5.03619e-18
9639.40748 4.84767e-18
9641.10506 4.80415e-18
9642.80265 4.94209e-18
9644.50024 5.21758e-18
9646.19783 5.60683e-18
9647.89542 6.12272e-18
9649.59301 6.50639e-18
9651.29059 6.28201e-18
9652.98818 5.46796e-18
9654.68577 4.56549e-18
9656.38336 4.00449e-18
9658.07090 4.14507e-18
9659.76849 4.97390e-18
9661.46608 5.87828e-18
9663.16367 6.39618e-18
9664.86125 6.39702e-18
9666.55884 5.88183e-18
9668.25643 5.17032e-18
9669.95402 4.53630e-18
9671.65161 3.95106e-18
9673.34919 3.41624e-18
9675.03674 3.09902e-18
9676.73433 3.11600e-18
9678.43191 3.48635e-18
9680.12950 4.15436e-18
9681.82709 4.58797e-18
9683.52468 4.28950e-18
9685.22227 3.81128e-18
9686.91985 3.86827e-18
9688.61744 4.19813e-18
9690.31503 4.30568e-18
9692.01262 4.30536e-18
9693.71021 4.48335e-18
9695.39775 4.71617e-18
9697.09534 4.75663e-18
9698.79293 4.51745e-18
9700.49051 3.93237e-18
9702.18810 3.49376e-18
9703.88569 4.12000e-18
9705.58328 5.36424e-18
9707.28087 5.65701e-18
9708.97845 4.79677e-18
9710.67604 3.91344e-18
9712.36359 3.60087e-18
9714.06117 3.88615e-18
9715.75876 4.55115e-18
9717.45635 4.88005e-18
9719.15394 4.58651e-18
9720.85153 4.27973e-18
9722.54911 4.33228e-18
9724.24670 4.53643e-18
9725.94429 4.73449e-18
9727.64188 4.93251e-18
9729.33947 5.09322e-18
9731.02701 4.99335e-18
9732.72460 4.51980e-18
9734.42219 4.14745e-18
9736.11977 4.29789e-18
9737.81736 4.61393e-18
9739.51495 4.67978e-18
9741.21254 4.63790e-18
9742.91013 4.70762e-18
9744.60771 4.82443e-18
9746.30530 4.87694e-18
9747.99285 4.86764e-18
9749.69043 4.82019e-18
9751.38802 4.84955e-18
9753.08561 5.10932e-18
9754.78320 5.43160e-18
9756.48079 5.50401e-18
9758.17837 5.25355e-18
9759.87596 4.71747e-18
9761.57355 4.24415e-18
9763.27114 4.46523e-18
9764.96873 5.19479e-18
9766.65627 5.45551e-18
9768.35386 4.92572e-18
9770.05145 4.02469e-18
9771.74903 3.20252e-18
9773.44662 3.00964e-18
9775.14421 3.62161e-18
9776.84180 4.52411e-18
9778.53939 5.20743e-18
9780.23697 5.16603e-18
9781.93456 4.24981e-18
9783.62211 3.36250e-18
9785.31969 3.18304e-18
9787.01728 3.27753e-18
9788.71487 3.25852e-18
9790.41246 3.40157e-18
9792.11005 3.91043e-18
9793.80763 4.31367e-18
9795.50522 4.15490e-18
9797.20281 3.70185e-18
9798.90040 3.33694e-18
9800.59799 3.12200e-18
9802.28553 3.05879e-18
9803.98312 3.07468e-18
9805.68071 3.03931e-18
9807.37829 3.19821e-18
9809.07588 3.94686e-18
9810.77347 4.85073e-18
9812.47106 5.07720e-18
9814.16865 4.70996e-18
9815.86624 4.37942e-18
9817.56382 4.30668e-18
9819.26141 4.42677e-18
9820.94895 4.68593e-18
9822.64654 5.01485e-18
9824.34413 5.26485e-18
9826.04172 5.22425e-18
9827.73931 4.82790e-18
9829.43690 4.19477e-18
9831.13448 3.54237e-18
9832.83207 3.25415e-18
9834.52966 3.51232e-18
9836.22725 4.08595e-18
9837.92484 4.69484e-18
9839.61238 4.97520e-18
9841.30997 4.70791e-18
9843.00755 4.16379e-18
9844.70514 3.64780e-18
9846.40273 3.34999e-18
9848.10032 3.41055e-18
9849.79791 3.90067e-18
9851.49550 4.79465e-18
9853.19308 5.35039e-18
9854.89067 4.83022e-18
9856.57821 4.06355e-18
9858.27580 4.16684e-18
9859.97339 4.82829e-18
9861.67098 5.35549e-18
9863.36857 5.51734e-18
9865.06616 5.20506e-18
9866.76374 4.84491e-18
9868.46133 5.14060e-18
9870.15892 5.84711e-18
9871.85651 6.19509e-18
9873.55410 5.85290e-18
9875.24164 4.75923e-18
9876.93923 3.36730e-18
9878.63682 2.61109e-18
9880.33440 2.80678e-18
9882.03199 3.59652e-18
9883.72958 4.50407e-18
9885.42717 4.82322e-18
9887.12476 4.40951e-18
9888.82234 4.20125e-18
9890.51993 4.58007e-18
9892.21752 4.63635e-18
9893.90506 3.95038e-18
9895.60265 3.41758e-18
9897.30024 3.61659e-18
9898.99783 4.04940e-18
9900.69542 4.25373e-18
9902.39300 4.02060e-18
9904.09059 3.27585e-18
9905.78818 2.73379e-18
9907.48577 3.05832e-18
9909.17331 3.68712e-18
9910.88094 3.92359e-18
9912.56849 3.82581e-18
9914.26608 3.59469e-18
9915.96366 3.53470e-18
9917.66125 3.97872e-18
9919.35884 4.54879e-18
9921.05643 4.62450e-18
9922.75402 4.20330e-18
9924.45160 3.55521e-18
9926.14919 2.97050e-18
9927.83674 2.77616e-18
9929.53432 2.96433e-18
9931.23191 3.26079e-18
9932.92950 3.60607e-18
9934.62709 4.11524e-18
9936.32468 4.74832e-18
9938.02226 5.36266e-18
9939.71985 5.70748e-18
9941.41744 5.32461e-18
9943.11503 4.32313e-18
9944.81262 3.72019e-18
9946.50016 4.11172e-18
9948.19775 5.32743e-18
9949.89534 6.90363e-18
9951.59292 7.65076e-18
9953.29051 6.81761e-18
9954.98810 5.06713e-18
9956.68569 3.17447e-18
9958.38328 1.97103e-18
9960.08086 2.03964e-18
9961.77845 2.43796e-18
9963.47604 2.19710e-18
9965.16358 1.86518e-18
9966.86117 2.12618e-18
9968.55876 2.74811e-18
9970.25635 3.35478e-18
9971.95394 3.94428e-18
9973.65152 4.58185e-18
9975.34911 5.26060e-18
9977.04670 5.96485e-18
9978.74429 6.51120e-18
9980.44188 6.65769e-18
9982.13946 6.42829e-18
9983.82701 5.97466e-18
9985.52460 5.54689e-18
9987.22218 5.50328e-18
9988.91977 5.64204e-18
9990.61736 5.25124e-18
9992.31495 4.40529e-18
9994.01254 4.00795e-18
9995.71012 4.29714e-18
9997.40771 4.66762e-18
9999.10530 4.85413e-18
