# wavelength flux
8826.06188 1.48642e-17
8827.33758 1.55906e-17
8828.61328 1.65812e-17
8829.87894 1.71072e-17
8831.15464 1.76096e-17
8832.42030 1.82205e-17
8833.68596 1.84108e-17
8834.96166 1.75514e-17
8836.22732 1.62573e-17
8837.50302 1.51875e-17
8838.76868 1.40752e-17
8840.04438 1.26190e-17
8841.31004 1.16356e-17
8842.57569 1.16950e-17
8843.85140 1.21998e-17
8845.11705 1.25651e-17
8846.39276 1.27055e-17
8847.65841 1.26379e-17
8848.94416 1.22036e-17
8850.20982 1.19683e-17
8851.48552 1.23176e-17
8852.75118 1.29739e-17
8854.01684 1.34978e-17
8855.29254 1.37129e-17
8856.55820 1.34598e-17
8857.83390 1.27018e-17
8859.09956 1.18313e-17
8860.36521 1.11591e-17
8861.64091 1.06720e-17
8862.90657 1.02073e-17
8864.18227 9.86459e-18
8865.44793 9.74220e-18
8866.72363 9.96553e-18
8867.98929 1.04501e-17
8869.26499 1.10278e-17
8870.54070 1.16117e-17
8871.80635 1.20707e-17
8873.08206 1.22994e-17
8874.34771 1.21430e-17
8875.62342 1.17905e-17
8876.88907 1.15265e-17
8878.16478 1.18018e-17
8879.43043 1.27748e-17
8880.69609 1.38905e-17
8881.97179 1.50922e-17
8883.23745 1.66531e-17
8884.51315 1.80525e-17
8885.77881 1.82657e-17
8887.05451 1.77686e-17
8888.32017 1.74462e-17
8889.58583 1.68723e-17
8890.87157 1.58243e-17
8892.13723 1.49771e-17
8893.41293 1.44593e-17
8894.67859 1.34668e-17
8895.95429 1.20696e-17
8897.21995 1.07977e-17
8898.48561 9.58282e-18
8899.76131 8.52208e-18
8901.02697 7.82724e-18
8902.30267 7.67995e-18
8903.56833 8.00072e-18
8904.84403 8.49238e-18
8906.10969 9.17365e-18
8907.37534 9.79476e-18
8908.65105 9.91753e-18
8909.91670 9.73268e-18
8911.19241 9.84490e-18
8912.46811 9.70538e-18
8913.74381 9.13935e-18
8915.00947 8.63461e-18
8916.27513 8.30368e-18
8917.55083 8.25535e-18
8918.81649 8.55227e-18
8920.09219 9.29278e-18
8921.35785 1.01536e-17
8922.63355 1.04221e-17
8923.89920 1.07564e-17
8925.16486 1.14016e-17
8926.44056 1.20076e-17
8927.70622 1.23713e-17
8928.98192 1.25637e-17
8930.24758 1.20229e-17
8931.52328 1.12447e-17
8932.79899 1.05931e-17
8934.07469 1.00831e-17
8935.34035 1.01417e-17
8936.60600 1.06882e-17
8937.88171 1.10931e-17
8939.14736 1.10844e-17
8940.42307 1.10830e-17
8941.68872 1.11585e-17
8942.96443 1.09755e-17
8944.23008 1.05509e-17
8945.49574 1.02588e-17
8946.77144 1.01462e-17
8948.03710 1.01982e-17
8949.31280 1.03533e-17
8950.57846 1.05324e-17
8951.84412 1.08699e-17
8953.11982 1.11531e-17
8954.40557 1.09627e-17
8955.67122 1.06999e-17
8956.93688 1.10991e-17
8958.21258 1.16947e-17
8959.47824 1.17772e-17
8960.75394 1.16110e-17
8962.01960 1.14263e-17
8963.28526 1.07879e-17
8964.56096 9.88976e-18
8965.82662 9.44425e-18
8967.10232 9.19006e-18
8968.36798 8.98109e-18
8969.64368 8.92529e-18
8970.90934 8.89691e-18
8972.17499 8.84739e-18
8973.45070 8.88579e-18
8974.72640 8.99778e-18
8976.00210 9.48428e-18
8977.26776 1.00380e-17
8978.54346 1.01202e-17
8979.80912 9.94587e-18
8981.08482 9.66315e-18
8982.35048 9.45728e-18
8983.61614 9.09395e-18
8984.89184 8.74185e-18
8986.15750 8.72911e-18
8987.43320 8.60229e-18
8988.69885 7.78669e-18
8989.97456 7.26710e-18
8991.24021 7.20082e-18
8992.50587 7.39782e-18
8993.78157 7.79033e-18
8995.04723 8.03106e-18
8996.33298 7.82644e-18
8997.59864 7.32920e-18
8998.87434 6.75462e-18
9000.14000 6.78661e-18
9001.40565 7.47920e-18
9002.68136 7.85415e-18
9003.94701 7.97451e-18
9005.22272 8.17026e-18
9006.48837 7.71917e-18
9007.76408 6.98860e-18
9009.02973 7.04870e-18
9010.29539 7.64937e-18
9011.57109 7.65436e-18
9012.83675 7.49848e-18
9014.11245 7.74911e-18
9015.37811 7.91297e-18
9016.66386 7.97534e-18
9017.92951 8.61313e-18
9019.19517 9.42267e-18
9020.47087 9.13571e-18
9021.73653 8.29932e-18
9023.01223 7.79861e-18
9024.27789 7.26952e-18
9025.55359 6.81696e-18
9026.81925 7.11031e-18
9028.08491 8.05304e-18
9029.36061 8.79482e-18
9030.62627 8.96101e-18
9031.90197 8.56560e-18
9033.16763 8.10263e-18
9034.44333 7.83595e-18
9035.70899 7.71899e-18
9036.98469 8.07927e-18
9038.26039 8.75420e-18
9039.52605 9.03971e-18
9040.80175 9.01789e-18
9042.06741 8.67947e-18
9043.34311 8.09317e-18
9044.60877 8.08016e-18
9045.88447 8.83169e-18
9047.15013 9.16308e-18
9048.41579 9.03445e-18
9049.69149 9.09239e-18
9050.95715 9.05951e-18
9052.23285 8.73594e-18
9053.49850 8.74315e-18
9054.76416 9.02837e-18
9056.03986 8.85771e-18
9057.30552 8.39860e-18
9058.59127 8.07892e-18
9059.85693 8.00077e-18
9061.13263 8.28603e-18
9062.39829 8.67485e-18
9063.67399 8.41523e-18
9064.93965 7.58927e-18
9066.20530 6.71408e-18
9067.48101 6.16317e-18
9068.74666 6.07369e-18
9070.02237 6.41713e-18
9071.28802 7.02762e-18
9072.56372 7.41391e-18
9073.82938 7.39843e-18
9075.09504 7.33701e-18
9076.37074 7.25137e-18
9077.63640 6.95686e-18
9078.91210 6.85052e-18
9080.18780 6.87057e-18
9081.46351 6.96772e-18
9082.72916 7.14596e-18
9083.99482 7.30975e-18
9085.27052 7.41154e-18
9086.53618 7.59015e-18
9087.81188 7.77760e-18
9089.07754 8.00812e-18
9090.35324 8.23148e-18
9091.61890 8.29143e-18
9092.89460 8.04771e-18
9094.16026 7.49461e-18
9095.42592 7.04529e-18
9096.70162 6.61248e-18
9097.96728 5.94242e-18
9099.24298 5.20047e-18
9100.51868 4.91982e-18
9101.79438 5.31103e-18
9103.06004 6.22740e-18
9104.32570 7.30124e-18
9105.60140 8.20725e-18
9106.86706 8.71717e-18
9108.14276 8.58184e-18
9109.40842 7.92729e-18
9110.68412 7.21215e-18
9111.94978 6.93106e-18
9113.21544 7.03263e-18
9114.49114 7.22755e-18
9115.75679 7.23871e-18
9117.03250 6.90836e-18
9118.29815 6.54485e-18
9119.57386 6.28339e-18
9120.83951 6.00667e-18
9122.11522 6.05745e-18
9123.39092 6.40466e-18
9124.65658 6.46764e-18
9125.93228 6.35147e-18
9127.19794 6.37587e-18
9128.47364 6.63742e-18
9129.73930 6.95796e-18
9131.00495 7.17769e-18
9132.28066 7.32441e-18
9133.54631 7.43705e-18
9134.82202 7.18427e-18
9136.08767 7.07089e-18
9137.36337 7.56202e-18
9138.62903 7.72320e-18
9139.90473 6.97535e-18
9141.17039 6.30097e-18
9142.43605 6.21912e-18
9143.72180 6.19570e-18
9144.98745 6.02059e-18
9146.26316 6.25341e-18
9147.52881 7.01185e-18
9148.80452 7.65997e-18
9150.07017 7.65513e-18
9151.33583 7.46489e-18
9152.61153 7.83568e-18
9153.87719 8.07969e-18
9155.15289 7.56576e-18
9156.41855 7.33928e-18
9157.69425 7.89416e-18
9158.95991 8.18254e-18
9160.23561 7.94811e-18
9161.50127 7.82850e-18
9162.76693 7.95071e-18
9164.05267 8.25743e-18
9165.31833 8.39463e-18
9166.59403 8.32950e-18
9167.85969 8.27494e-18
9169.12535 7.96234e-18
9170.40105 7.21340e-18
9171.66671 6.77026e-18
9172.94241 6.89183e-18
9174.20807 7.03248e-18
9175.48377 7.04010e-18
9176.74943 6.97278e-18
9178.01509 6.87428e-18
9179.29079 7.01153e-18
9180.55644 7.35411e-18
9181.83215 7.66368e-18
9183.09780 7.88013e-18
9184.37351 8.01953e-18
9185.64921 7.83512e-18
9186.91487 7.64207e-18
9188.19057 7.88853e-18
9189.45623 8.13869e-18
9190.73193 8.27038e-18
9191.99759 8.44695e-18
9193.27329 8.49193e-18
9194.53895 8.20539e-18
9195.81465 7.79442e-18
9197.08031 7.32671e-18
9198.34596 7.03508e-18
9199.62167 7.23247e-18
9200.88732 7.61697e-18
9202.16302 7.95710e-18
9203.42868 8.26164e-18
9204.70438 8.77737e-18
9205.98009 9.04096e-18
9207.24574 8.61314e-18
9208.52145 7.98866e-18
9209.78710 7.44177e-18
9211.06281 6.72548e-18
9212.32846 6.00486e-18
9213.60417 5.81698e-18
9214.86982 6.15840e-18
9216.13548 6.57814e-18
9217.41118 6.69606e-18
9218.67684 6.74499e-18
9219.95254 6.98056e-18
9221.21820 7.26450e-18
9222.49390 7.48535e-18
9223.75956 7.58222e-18
9225.02522 7.39885e-18
9226.30092 6.97033e-18
9227.57662 6.56980e-18
9228.85232 6.03731e-18
9230.11798 5.31703e-18
9231.39368 4.95213e-18
9232.65934 4.75082e-18
9233.92500 4.37192e-18
9235.20070 4.50428e-18
9236.46636 5.27354e-18
# 9237.74206 5.62619e-18
# 9239.00772 5.49448e-18
# 9240.28342 5.37497e-18
# 9241.54908 5.02822e-18
# 9242.82478 4.40529e-18
# 9244.09044 4.00740e-18
# 9245.35609 3.84075e-18
# 9246.63180 3.62059e-18
# 9247.90750 3.34793e-18
# 9249.18320 2.98893e-18
# 9250.44886 2.53970e-18
# 9251.72456 2.24724e-18
# 9252.99022 2.18591e-18
# 9254.25588 2.14933e-18
# 9255.53158 2.10384e-18
# 9256.79724 2.03214e-18
# 9258.07294 1.85432e-18
# 9259.33860 1.66300e-18
# 9260.61430 1.54358e-18
# 9261.87996 1.35338e-18
# 9263.14561 1.18319e-18
# 9264.42131 1.25285e-18
# 9265.68697 1.43257e-18
# 9266.96267 1.42629e-18
# 9268.22833 1.30000e-18
# 9269.51408 1.24584e-18
# 9270.77974 1.03879e-18
# 9272.04539 6.30938e-19
# 9273.32110 3.37353e-19
# 9274.58675 2.13334e-19
# 9275.86246 7.94007e-20
# 9277.12811 5.01754e-20
# 9278.40382 1.05948e-19
# 9279.66947 1.22420e-19
# 9280.94518 2.08705e-19
# 9282.21083 3.74439e-19
# 9283.47649 4.35896e-19
# 9284.75219 4.19215e-19
# 9286.01785 3.79623e-19
# 9287.29355 2.80547e-19
# 9288.55921 1.51358e-19
# 9289.83491 5.64371e-20
# 9291.11061 -2.08144e-20
# 9292.37627 -6.65785e-20
# 9293.65197 -4.64279e-20
# 9294.91763 4.13940e-21
# 9296.19333 5.87257e-20
# 9297.45899 5.93036e-20
# 9298.73469 5.93027e-20
