# wavelength flux
8585.39612 6.12436e-18
8587.09371 6.23006e-18
8588.79130 6.36493e-18
8590.48888 6.56216e-18
8592.18647 6.89951e-18
8593.88406 7.36244e-18
8595.58165 7.53032e-18
8597.27924 7.04708e-18
8598.97682 6.22344e-18
8600.67441 5.58676e-18
8602.37200 5.44513e-18
8604.07963 5.89104e-18
8605.76718 6.52983e-18
8607.47481 6.77523e-18
8609.17240 6.70777e-18
8610.86999 6.81553e-18
8612.56757 7.09589e-18
8614.26516 7.21230e-18
8615.96275 7.07529e-18
8617.66034 6.80521e-18
8619.35793 6.79787e-18
8621.05551 7.69504e-18
8622.75310 9.43226e-18
8624.45069 1.11281e-17
8626.14828 1.19239e-17
8627.84587 1.10280e-17
8629.54346 8.60523e-18
8631.24104 6.27568e-18
8632.93863 5.12456e-18
8634.63622 5.11995e-18
8636.33381 5.84273e-18
8638.03140 6.25905e-18
8639.72898 5.84195e-18
8641.42657 5.49694e-18
8643.12416 5.92422e-18
8644.82175 6.74193e-18
8646.51934 7.42219e-18
8648.21692 7.57582e-18
8649.91451 7.04905e-18
8651.61210 6.31467e-18
8653.30969 5.93340e-18
8655.00728 6.01437e-18
8656.70486 6.45142e-18
8658.40245 7.05815e-18
8660.10004 7.60738e-18
8661.79763 7.97991e-18
8663.49522 8.13216e-18
8665.19281 7.94462e-18
8666.89039 7.32494e-18
8668.58798 6.55461e-18
8670.28557 6.13502e-18
8671.98316 6.15546e-18
8673.68075 6.34996e-18
8675.37833 6.60816e-18
8677.07592 6.95791e-18
8678.77351 7.39579e-18
8680.47110 7.90749e-18
8682.16869 8.39234e-18
8683.86627 8.64567e-18
8685.56386 8.53310e-18
8687.26145 8.01379e-18
8688.96908 7.23956e-18
8690.66667 6.65314e-18
8692.36426 6.52901e-18
8694.06185 6.79332e-18
8695.75944 7.25863e-18
8697.45702 7.60837e-18
8699.15461 7.62147e-18
8700.85220 7.34612e-18
8702.54979 6.93455e-18
8704.24738 6.62127e-18
8705.94496 6.59846e-18
8707.64255 6.94492e-18
8709.34014 7.57510e-18
8711.03773 7.93562e-18
8712.73532 7.57023e-18
8714.43291 7.03031e-18
8716.13049 7.07427e-18
8717.82808 7.47942e-18
8719.52567 7.64341e-18
8721.22326 7.50197e-18
8722.92085 7.29065e-18
8724.61843 7.27203e-18
8726.31602 7.68372e-18
8728.01361 8.23385e-18
8729.71120 8.25842e-18
8731.40879 7.81284e-18
8733.10637 7.58833e-18
8734.80396 7.77669e-18
8736.50155 8.05551e-18
8738.19914 8.19584e-18
8739.89673 8.06310e-18
8741.59431 7.66741e-18
8743.29190 7.24093e-18
8744.98949 6.94728e-18
8746.68708 6.81592e-18
8748.38467 6.80842e-18
8750.08226 6.78508e-18
8751.77984 6.65310e-18
8753.47743 6.39465e-18
8755.17502 6.15229e-18
8756.87261 6.44904e-18
8758.57020 7.51968e-18
8760.26778 8.76838e-18
8761.96537 9.56603e-18
8763.66296 9.65996e-18
8765.36055 9.05956e-18
8767.05814 8.30741e-18
8768.75572 7.90325e-18
8770.45331 7.45514e-18
8772.16095 6.43739e-18
8773.85853 5.10384e-18
8775.55612 4.04315e-18
8777.25371 3.89303e-18
8778.95130 5.07391e-18
8780.64889 6.72710e-18
8782.34647 7.35836e-18
8784.04406 6.96731e-18
8785.74165 6.63509e-18
8787.43924 6.61842e-18
8789.13683 6.51674e-18
8790.83441 6.28815e-18
8792.53200 6.16252e-18
8794.22959 6.18113e-18
8795.92718 6.21660e-18
8797.62477 6.10147e-18
8799.32236 5.59711e-18
8801.01994 4.83571e-18
8802.71753 4.52308e-18
8804.41512 4.88393e-18
8806.11271 5.27241e-18
8807.81030 5.27389e-18
8809.50788 5.03966e-18
8811.20547 4.75542e-18
8812.90306 4.58327e-18
8814.60065 4.58591e-18
8816.29824 4.54098e-18
8817.99582 4.29604e-18
8819.69341 4.03740e-18
8821.39100 3.97763e-18
8823.08859 4.18547e-18
8824.78618 4.63303e-18
8826.48376 5.14120e-18
8828.18135 5.50548e-18
8829.87894 5.63306e-18
8831.57653 5.52736e-18
8833.27412 5.35902e-18
8834.97171 5.33900e-18
8836.66929 5.39780e-18
8838.36688 5.32512e-18
8840.06447 5.19644e-18
8841.76206 5.24222e-18
8843.45965 5.31819e-18
8845.15723 5.03396e-18
8846.85482 4.44932e-18
8848.55241 4.02421e-18
8850.25000 4.05015e-18
8851.94759 4.63006e-18
8853.65522 5.60470e-18
8855.34276 6.47117e-18
8857.05040 7.07053e-18
8858.74798 7.79447e-18
8860.44557 8.62417e-18
8862.14316 8.84572e-18
8863.84075 8.17865e-18
8865.53834 7.13268e-18
8867.23592 6.22798e-18
8868.93351 5.90396e-18
8870.63110 6.23091e-18
8872.32869 6.39188e-18
8874.02628 5.87289e-18
8875.72386 5.36210e-18
8877.42145 5.54474e-18
8879.11904 6.43182e-18
8880.81663 7.72193e-18
8882.51422 8.68707e-18
8884.21181 8.70849e-18
8885.90939 8.10649e-18
8887.60698 7.50301e-18
8889.30457 6.96288e-18
8891.00216 6.38273e-18
8892.69975 6.19535e-18
8894.39733 6.91854e-18
8896.09492 8.10465e-18
8897.79251 8.77345e-18
8899.49010 8.77040e-18
8901.18769 8.55857e-18
8902.88527 7.98385e-18
8904.58286 6.46518e-18
8906.28045 4.72790e-18
8907.97804 4.67557e-18
8909.67563 6.32528e-18
8911.37321 7.55044e-18
8913.07080 7.24654e-18
8914.76839 5.67604e-18
8916.46598 3.60919e-18
8918.16357 2.62503e-18
8919.86116 3.20884e-18
8921.55874 3.75549e-18
8923.25633 3.36305e-18
8924.95392 2.86222e-18
8926.65151 2.92649e-18
8928.34910 3.55978e-18
8930.04668 4.53811e-18
8931.74427 5.24776e-18
8933.44186 5.26830e-18
8935.14949 4.95891e-18
8936.83704 4.76216e-18
8938.53462 4.72562e-18
8940.24226 4.79183e-18
8941.93985 4.87252e-18
8943.63743 4.93047e-18
8945.33502 5.35055e-18
8947.03261 6.48212e-18
8948.73020 7.67969e-18
8950.42779 7.98669e-18
8952.12537 7.57521e-18
8953.82296 7.22544e-18
8955.52055 6.97069e-18
8957.21814 6.38843e-18
8958.91573 5.53728e-18
8960.61331 4.81426e-18
8962.31090 4.43578e-18
8964.00849 4.44823e-18
8965.70608 4.75797e-18
8967.40367 5.11925e-18
8969.10125 5.24335e-18
8970.79884 4.79831e-18
8972.49643 3.99759e-18
8974.19402 3.84841e-18
8975.89161 4.66290e-18
8977.58920 5.54405e-18
8979.28678 5.92357e-18
8980.98437 6.05369e-18
8982.68196 6.03475e-18
8984.37955 5.38013e-18
8986.07714 4.10693e-18
8987.77472 3.59651e-18
8989.47231 4.70684e-18
8991.16990 6.32813e-18
8992.86749 7.32149e-18
8994.56508 7.87529e-18
8996.26266 8.36504e-18
8997.96025 8.55485e-18
8999.65784 8.17015e-18
9001.35543 7.35754e-18
9003.05302 6.41472e-18
9004.75061 5.61069e-18
9006.44819 5.12352e-18
9008.14578 4.77031e-18
9009.84337 4.21532e-18
9011.54096 3.48424e-18
9013.23855 2.85925e-18
9014.93613 2.63834e-18
9016.63372 3.08768e-18
9018.33131 4.12937e-18
9020.02890 5.34721e-18
9021.72649 6.37604e-18
9023.43412 6.95106e-18
9025.13171 6.78455e-18
9026.82930 5.57783e-18
9028.52688 3.83177e-18
9030.22447 3.09354e-18
9031.92206 3.86272e-18
9033.61965 4.94678e-18
9035.31724 5.57815e-18
9037.01482 5.93592e-18
9038.71241 6.16374e-18
9040.41000 6.24595e-18
9042.10759 6.16722e-18
9043.80518 5.84996e-18
9045.50276 5.29746e-18
9047.20035 4.78157e-18
9048.89794 4.46729e-18
9050.59553 3.99337e-18
9052.29312 3.12600e-18
9053.99070 2.45684e-18
9055.68829 2.57782e-18
9057.38588 3.28478e-18
9059.08347 4.07047e-18
9060.78106 4.48425e-18
9062.47865 4.22946e-18
9064.17623 3.39476e-18
9065.87382 2.37382e-18
9067.57141 2.05172e-18
9069.26900 3.31728e-18
9070.96659 5.20959e-18
9072.66417 5.62172e-18
9074.36176 4.50150e-18
9076.05935 3.49363e-18
9077.75694 3.28239e-18
9079.45453 3.64556e-18
9081.15211 4.34222e-18
9082.84970 5.03682e-18
9084.54729 5.27160e-18
9086.24488 4.49166e-18
9087.94247 2.98411e-18
9089.64005 2.24085e-18
9091.33764 2.96675e-18
9093.03523 4.50216e-18
9094.73282 6.07016e-18
9096.43041 6.84242e-18
9098.12800 6.53315e-18
9099.82558 6.03799e-18
9101.52317 6.10557e-18
9103.22076 6.72082e-18
9104.92839 7.60532e-18
9106.62598 8.14201e-18
9108.32357 7.90168e-18
9110.01111 7.28649e-18
9111.71875 6.81415e-18
9113.41633 6.54156e-18
9115.11392 6.35048e-18
9116.81151 6.01498e-18
9118.50910 5.37003e-18
9120.20669 4.76845e-18
9121.90427 4.70489e-18
9123.60186 5.12561e-18
9125.29945 5.64825e-18
9126.99704 5.85335e-18
9128.69463 5.39195e-18
9130.39221 4.72448e-18
9132.08980 4.87615e-18
9133.78739 5.68261e-18
9135.48498 5.93524e-18
9137.18257 5.57203e-18
9138.88015 5.69019e-18
9140.57774 6.43562e-18
9142.27533 6.85589e-18
9143.97292 6.64800e-18
9145.67051 6.36125e-18
9147.36810 6.38315e-18
9149.06568 6.88228e-18
9150.76327 7.63880e-18
9152.46086 7.70729e-18
9154.15845 6.67536e-18
9155.85604 5.39330e-18
9157.55362 4.44366e-18
9159.25121 3.27645e-18
9160.94880 1.71356e-18
9162.64639 1.02064e-18
9164.34398 2.04174e-18
9166.04156 3.83080e-18
9167.73915 5.14418e-18
9169.43674 5.15274e-18
9171.13433 3.65107e-18
9172.83192 2.11397e-18
9174.52950 2.17501e-18
9176.22709 3.39009e-18
9177.92468 4.46979e-18
9179.62227 4.86269e-18
9181.31986 4.53605e-18
9183.01745 4.17459e-18
9184.71503 4.79683e-18
9186.42267 6.12801e-18
9188.11021 6.97865e-18
9189.81784 6.94323e-18
9191.50539 6.30212e-18
9193.21302 5.71653e-18
9194.91061 6.21960e-18
9196.60820 7.57866e-18
9198.30578 8.10183e-18
9200.00337 7.31895e-18
9201.70096 6.35804e-18
9203.39855 5.94022e-18
9205.09614 6.19711e-18
9206.79372 6.84291e-18
9208.49131 6.83406e-18
9210.18890 5.80716e-18
9211.88649 4.86885e-18
9213.58408 4.75274e-18
9215.28166 4.96891e-18
9216.97925 5.16004e-18
9218.67684 5.85427e-18
9220.37443 7.20471e-18
9222.07202 7.95560e-18
9223.76960 7.12869e-18
9225.46719 5.38250e-18
9227.16478 3.78027e-18
9228.86237 3.12782e-18
9230.55996 3.79725e-18
9232.25755 4.88965e-18
9233.95513 5.23864e-18
9235.65272 5.07378e-18
9237.35031 5.25512e-18
9239.04790 6.09175e-18
9240.74549 7.49474e-18
9242.44307 8.97403e-18
9244.14066 9.77614e-18
9245.83825 9.60966e-18
9247.53584 8.63683e-18
9249.23343 7.18894e-18
9250.93101 5.76275e-18
9252.62860 4.73895e-18
9254.32619 4.29646e-18
9256.02378 4.51210e-18
9257.72137 5.35684e-18
9259.41895 6.37378e-18
9261.11654 6.54575e-18
9262.81413 5.62570e-18
9264.51172 4.61076e-18
9266.20931 4.19097e-18
9267.91694 4.38590e-18
9269.60448 4.92590e-18
9271.31212 4.99968e-18
9272.99966 4.26007e-18
9274.70729 3.64274e-18
9276.40488 3.85924e-18
9278.10247 4.52665e-18
9279.80006 5.09260e-18
9281.49764 5.11197e-18
9283.19523 4.44826e-18
9284.89282 3.94188e-18
9286.59041 4.40255e-18
9288.28800 5.22447e-18
9289.98559 5.50161e-18
9291.68317 5.65458e-18
9293.38076 6.44768e-18
9295.07835 7.10085e-18
9296.77594 6.36877e-18
9298.47353 5.30426e-18
9300.17111 6.06383e-18
9301.86870 7.94543e-18
9303.56629 8.33143e-18
9305.26388 7.03400e-18
9306.96147 5.87459e-18
9308.65905 5.53466e-18
9310.35664 5.66063e-18
9312.05423 5.76690e-18
9313.75182 5.07807e-18
9315.44941 4.08489e-18
9317.14700 5.02919e-18
9318.84458 8.17520e-18
9320.54217 1.08445e-17
9322.23976 1.11419e-17
9323.93735 8.61314e-18
9325.63494 4.01936e-18
9327.33252 2.87045e-19
9329.03011 -8.82201e-19
9330.72770 -1.16639e-18
9332.42529 -1.96230e-18
9334.12288 -2.66837e-18
9335.82046 -2.49336e-18
9337.51805 -9.77751e-19
9339.21564 1.91188e-18
9340.91323 5.23637e-18
9342.61082 7.88620e-18
9344.30840 9.32345e-18
9346.00599 9.40015e-18
9347.70358 8.25205e-18
9349.41121 6.33539e-18
9351.09876 4.67722e-18
9352.80639 4.31120e-18
9354.49393 5.09558e-18
9356.20157 6.11980e-18
9357.89915 6.63354e-18
9359.59674 6.11322e-18
9361.29433 4.81735e-18
9362.99192 3.67951e-18
9364.68951 2.87090e-18
9366.38709 1.84488e-18
9368.08468 7.67614e-19
9369.78227 4.84239e-19
9371.47986 1.38922e-18
9373.17745 3.40731e-18
9374.87504 5.61881e-18
9376.57262 5.86802e-18
9378.27021 3.83863e-18
9379.96780 2.26879e-18
9381.66539 2.75342e-18
9383.36298 4.47455e-18
9385.06056 6.36826e-18
9386.75815 7.21380e-18
9388.45574 6.61065e-18
9390.15333 6.33813e-18
9391.85092 7.58216e-18
9393.54850 8.82351e-18
9395.24609 8.68837e-18
9396.94368 7.97418e-18
9398.64127 7.73071e-18
9400.33886 8.03663e-18
9402.03644 8.53443e-18
9403.73403 8.32288e-18
9405.43162 6.67494e-18
9407.12921 4.38868e-18
9408.82680 2.89829e-18
9410.52439 3.04198e-18
9412.22197 5.00821e-18
9413.91956 7.73224e-18
9415.61715 9.40298e-18
9417.31474 9.20065e-18
9419.01233 7.27584e-18
9420.70991 4.78094e-18
9422.40750 3.69478e-18
9424.10509 4.03906e-18
9425.80268 3.76712e-18
9427.50027 2.63516e-18
9429.19785 2.51686e-18
9430.89544 3.72671e-18
9432.59303 4.51645e-18
9434.29062 4.36027e-18
9435.98821 4.63993e-18
9437.69584 5.95303e-18
9439.39343 7.50001e-18
9441.09102 8.47658e-18
9442.78860 8.15119e-18
9444.48619 6.49173e-18
9446.18378 4.96906e-18
9447.88137 4.69266e-18
9449.57896 5.31655e-18
9451.27654 6.16340e-18
9452.97413 6.53149e-18
9454.67172 6.00907e-18
9456.36931 5.01036e-18
9458.06690 4.22831e-18
9459.76449 4.41111e-18
9461.46207 5.92676e-18
9463.15966 7.69402e-18
9464.85725 8.28750e-18
9466.55484 7.83431e-18
9468.25243 7.23244e-18
9469.95001 6.77717e-18
9471.64760 6.39155e-18
9473.34519 5.84455e-18
9475.04278 4.81429e-18
9476.74037 3.39674e-18
9478.43795 2.06719e-18
9480.13554 1.77144e-18
9481.83313 3.79351e-18
9483.53072 7.33065e-18
9485.22831 9.31512e-18
9486.92589 8.80813e-18
9488.62348 7.62857e-18
9490.32107 6.84376e-18
9492.01866 6.38688e-18
9493.71625 6.09132e-18
9495.41384 5.50458e-18
9497.11142 4.64029e-18
9498.80901 4.56872e-18
9500.50660 5.69840e-18
9502.20419 6.81368e-18
9503.90178 7.06899e-18
9505.59936 7.10876e-18
9507.29695 7.42184e-18
9508.99454 7.31916e-18
9510.69213 6.25468e-18
9512.38972 4.83264e-18
9514.08730 3.76812e-18
9515.78489 2.85812e-18
9517.48248 1.87105e-18
9519.19011 1.90606e-18
9520.88770 3.96811e-18
9522.58529 6.48349e-18
9524.28288 7.12768e-18
9525.98047 6.15758e-18
9527.67805 5.25676e-18
9529.37564 5.24192e-18
9531.07323 6.26290e-18
9532.77082 7.72154e-18
9534.46841 8.40670e-18
9536.16599 8.02440e-18
9537.86358 7.17577e-18
9539.56117 6.37841e-18
9541.25876 6.07202e-18
9542.95635 6.20642e-18
9544.65394 6.10158e-18
9546.35152 5.42350e-18
9548.04911 4.34336e-18
9549.74670 3.18025e-18
9551.44429 2.39597e-18
9553.14188 2.43553e-18
9554.83946 3.84750e-18
9556.53705 6.22953e-18
9558.23464 7.16067e-18
9559.93223 5.60304e-18
9561.62982 4.24017e-18
9563.32740 4.99112e-18
9565.02499 6.32050e-18
9566.72258 6.59189e-18
9568.42017 5.81620e-18
9570.11776 4.55079e-18
9571.81534 3.69896e-18
9573.51293 4.05545e-18
9575.21052 5.62323e-18
9576.90811 7.91051e-18
9578.60570 1.00802e-17
9580.30329 1.12617e-17
9582.00087 1.11400e-17
9583.69846 9.87105e-18
9585.39605 7.92214e-18
9587.09364 5.96810e-18
9588.79123 4.61737e-18
9590.48881 4.28950e-18
9592.18640 4.64746e-18
9593.88399 4.73236e-18
9595.58158 4.68821e-18
9597.27917 5.72195e-18
9598.97675 7.54669e-18
9600.67434 8.25733e-18
9602.38198 7.44283e-18
9604.07956 6.58917e-18
9605.76711 6.43703e-18
9607.47474 6.60773e-18
9609.17233 6.72214e-18
9610.86992 6.41018e-18
9612.56750 5.58715e-18
9614.26509 4.71659e-18
9615.96268 4.23814e-18
9617.66027 4.44491e-18
9619.35786 5.28384e-18
9621.05544 6.02165e-18
9622.75303 6.01886e-18
9624.45062 5.10955e-18
9626.14821 3.58212e-18
9627.84580 2.62665e-18
9629.54339 3.24361e-18
9631.24097 5.03840e-18
9632.93856 7.07570e-18
9634.63615 8.54061e-18
9636.33374 8.86333e-18
9638.03133 8.17923e-18
9639.72891 7.06147e-18
9641.42650 6.04566e-18
9643.12409 5.55069e-18
9644.82168 5.49956e-18
9646.51927 5.46752e-18
9648.21685 5.45264e-18
9649.91444 5.75850e-18
9651.61203 6.58783e-18
9653.30962 8.05855e-18
9655.00721 9.20420e-18
9656.70479 7.96966e-18
9658.40238 4.89644e-18
9660.09997 3.61068e-18
9661.79756 5.59843e-18
9663.49515 9.38465e-18
9665.19274 1.31293e-17
9666.89032 1.45420e-17
9668.58791 1.29098e-17
9670.28550 1.04410e-17
9671.98309 8.89075e-18
9673.68068 8.44756e-18
9675.37826 8.77438e-18
9677.07585 8.85959e-18
9678.77344 7.88543e-18
9680.47103 5.79116e-18
9682.16862 3.06453e-18
9683.86620 1.15741e-18
9685.56379 1.17269e-18
9687.26138 2.44460e-18
9688.96901 3.76184e-18
9690.66660 4.18474e-18
9692.36419 3.26407e-18
9694.06178 2.03937e-18
9695.75937 1.94888e-18
9697.45695 2.68443e-18
9699.15454 3.06319e-18
9700.85213 2.75750e-18
9702.54972 2.02102e-18
9704.24731 1.40816e-18
9705.94489 1.66575e-18
9707.64248 2.66921e-18
9709.34007 3.52349e-18
9711.03766 3.81274e-18
9712.73525 3.60719e-18
9714.43283 3.25413e-18
9716.13042 3.44497e-18
9717.82801 4.23278e-18
9719.52560 4.81708e-18
9721.22319 4.71944e-18
9722.92078 3.93109e-18
9724.61836 2.84757e-18
9726.31595 2.54115e-18
9728.01354 3.43731e-18
9729.71113 4.64259e-18
9731.40872 5.39381e-18
9733.10630 5.51433e-18
9734.80389 5.13763e-18
9736.50148 4.94317e-18
9738.19907 5.38773e-18
9739.89666 6.08760e-18
9741.59424 6.47354e-18
9743.29183 5.90497e-18
9744.98942 4.19047e-18
9746.68701 2.79606e-18
9748.38460 3.15501e-18
9750.08219 4.23598e-18
9751.77977 4.28112e-18
9753.47736 3.10071e-18
9755.17495 1.44632e-18
9756.87254 7.21099e-19
9758.57013 2.35531e-18
9760.26771 5.29192e-18
9761.96530 6.84710e-18
9763.66289 6.12686e-18
9765.36048 3.82789e-18
9767.05807 1.46532e-18
9768.75565 1.29601e-18
9770.45324 3.35350e-18
9772.16088 5.16841e-18
9773.85846 5.79316e-18
9775.55605 6.19217e-18
9777.25364 6.92550e-18
9778.95123 8.04793e-18
9780.64882 9.35982e-18
9782.34640 1.02346e-17
9784.04399 1.01885e-17
9785.74158 9.00303e-18
9787.43917 6.93782e-18
9789.13676 5.14763e-18
9790.83434 4.33620e-18
9792.53193 3.89675e-18
9794.22952 3.21724e-18
9795.92711 2.22009e-18
9797.62470 1.12246e-18
9799.32228 8.07307e-19
9801.01987 1.82330e-18
9802.71746 2.94364e-18
9804.41505 2.88565e-18
9806.11264 2.42856e-18
9807.81023 2.84639e-18
9809.50781 4.03216e-18
9811.20540 5.20483e-18
9812.90299 5.44973e-18
9814.60058 4.05049e-18
9816.29817 1.96692e-18
9817.99575 1.11779e-18
9819.69334 1.68570e-18
9821.39093 2.51474e-18
9823.08852 3.23534e-18
9824.78611 4.09953e-18
9826.48369 4.79831e-18
9828.18128 4.58550e-18
9829.87887 3.72410e-18
9831.57646 3.57810e-18
9833.27405 4.66850e-18
9834.97163 6.41460e-18
9836.66922 8.02020e-18
9838.36681 8.39060e-18
9840.06440 7.25597e-18
9841.76199 5.80129e-18
9843.45958 4.90988e-18
9845.15716 4.59502e-18
9846.85475 4.68170e-18
9848.55234 4.79809e-18
9850.24993 4.67918e-18
9851.94752 4.53575e-18
9853.65515 4.50986e-18
9855.34269 4.18178e-18
9857.05033 3.28274e-18
9858.74791 2.48262e-18
9860.44550 2.41961e-18
9862.14309 2.42485e-18
9863.84068 1.76162e-18
9865.53827 1.61645e-18
9867.23585 3.43144e-18
9868.93344 5.69951e-18
9870.63103 5.97797e-18
9872.32862 5.60661e-18
9874.02621 7.66046e-18
9875.72379 1.11678e-17
9877.42138 1.25519e-17
9879.11897 1.02286e-17
9880.81656 4.43185e-18
9882.51415 -2.09278e-18
9884.21173 -4.30931e-18
9885.90932 -1.63132e-18
9887.60691 1.53629e-18
9889.30450 2.67742e-18
9891.00209 1.65154e-18
9892.69968 -3.94883e-19
9894.39726 -2.82725e-19
9896.09485 2.82111e-18
9897.79244 5.71260e-18
9899.49003 6.14894e-18
9901.18762 4.01336e-18
9902.88520 2.70830e-19
9904.58279 -2.27240e-18
9906.28038 -1.95387e-18
9907.97797 -4.61196e-19
9909.67556 4.95120e-19
9911.37314 9.12452e-19
9913.07073 1.17975e-18
9914.76832 1.72696e-18
9916.46591 2.84346e-18
9918.16350 4.23863e-18
9919.86108 5.40579e-18
9921.55867 5.88545e-18
9923.25626 5.42692e-18
9924.95385 4.37761e-18
9926.65144 3.38019e-18
9928.34903 3.00279e-18
9930.04661 3.56268e-18
9931.74420 4.26146e-18
9933.44179 3.72522e-18
9935.14942 2.31639e-18
9936.83697 1.67307e-18
9938.54460 2.04181e-18
9940.23214 2.46726e-18
9941.93978 2.43345e-18
9943.63736 1.80724e-18
9945.33495 9.18615e-19
9947.03254 7.39189e-19
9948.73013 1.15336e-18
9950.42772 5.00514e-19
9952.12530 -1.50045e-18
9953.82289 -2.97866e-18
9955.52048 -2.79488e-18
9957.21807 -1.26242e-18
9958.91566 1.13532e-18
9960.61324 3.83918e-18
9962.31083 6.38031e-18
9964.00842 8.79047e-18
9965.70601 1.08241e-17
9967.40360 1.12389e-17
9969.10118 9.33295e-18
9970.79877 6.07124e-18
9972.49636 2.89101e-18
9974.19395 1.24653e-18
9975.89154 1.96315e-18
9977.58913 4.02096e-18
9979.28671 5.77513e-18
9980.98430 6.41728e-18
9982.68189 5.72002e-18
9984.37948 3.86509e-18
9986.07707 1.44624e-18
9987.77465 -6.46923e-19
9989.47224 -1.51066e-18
9991.16983 -7.40945e-19
9992.86742 1.49508e-18
9994.56501 3.71226e-18
9996.26259 3.53928e-18
9997.96018 1.59817e-18
9999.65777 1.35867e-18
