# wavelength flux
8280.74435 3.47672e-18
8282.44194 4.07165e-18
8284.13952 4.03727e-18
8285.83711 3.80328e-18
8287.53470 3.62233e-18
8289.23229 3.28388e-18
8290.92988 2.80914e-18
8292.62746 2.90691e-18
8294.32505 3.93224e-18
8296.02264 4.92806e-18
8297.72023 5.10312e-18
8299.41782 4.94887e-18
8301.11540 4.95036e-18
8302.81299 4.50412e-18
8304.51058 3.08813e-18
8306.20817 1.96275e-18
8307.90576 2.48162e-18
8309.60335 3.57783e-18
8311.30093 3.72413e-18
8312.99852 3.26736e-18
8314.69611 3.03725e-18
8316.39370 3.17002e-18
8318.09129 3.62497e-18
8319.78887 3.92547e-18
8321.48646 3.32605e-18
8323.18405 2.35497e-18
8324.88164 2.30527e-18
8326.57923 2.96652e-18
8328.27681 3.12207e-18
8329.97440 2.46977e-18
8331.67199 1.36319e-18
8333.36958 5.49503e-19
8335.06717 1.32765e-18
8336.76476 3.59934e-18
8338.46234 5.37941e-18
8340.15993 5.67058e-18
8341.85752 5.03489e-18
8343.55511 4.03575e-18
8345.25270 3.33735e-18
8346.95028 3.28481e-18
8348.64787 3.22628e-18
8350.35550 2.73378e-18
8352.04305 2.22917e-18
8353.74064 2.04751e-18
8355.43822 2.13519e-18
8357.13581 2.40474e-18
8358.83340 2.71227e-18
8360.54103 2.91543e-18
8362.22858 2.97345e-18
8363.92616 2.88674e-18
8365.63380 2.80199e-18
8367.32134 2.88296e-18
8369.02897 3.09602e-18
8370.71652 3.35313e-18
8372.42415 3.58752e-18
8374.12174 3.74694e-18
8375.81933 3.80437e-18
8377.51691 3.72925e-18
8379.20446 3.75888e-18
8380.91209 4.25782e-18
8382.60968 4.98584e-18
8384.30727 5.39330e-18
8386.00485 5.10491e-18
8387.70244 3.77231e-18
8389.40003 2.17623e-18
8391.09762 2.23997e-18
8392.79521 3.96533e-18
8394.49280 5.10499e-18
8396.19038 4.76838e-18
8397.88797 3.93280e-18
8399.58556 3.22276e-18
8401.28315 2.77107e-18
8402.98074 2.67792e-18
8404.67832 2.80856e-18
8406.37591 3.04703e-18
8408.07350 3.48904e-18
8409.77109 4.10903e-18
8411.46868 4.38033e-18
8413.16626 4.01936e-18
8414.86385 4.06022e-18
8416.56144 5.27917e-18
8418.25903 6.17888e-18
8419.95662 5.35671e-18
8421.65420 4.20198e-18
8423.35179 4.32488e-18
8425.04938 5.01928e-18
8426.74697 5.19476e-18
8428.44456 4.83974e-18
8430.14215 4.19897e-18
8431.83973 3.63169e-18
8433.53732 3.56129e-18
8435.23491 3.91186e-18
8436.93250 4.35749e-18
8438.63009 4.81324e-18
8440.32767 5.33689e-18
8442.02526 5.70796e-18
8443.72285 5.50683e-18
8445.42044 4.98338e-18
8447.11803 4.94669e-18
8448.81561 5.39280e-18
8450.51320 5.54037e-18
8452.21079 5.02220e-18
8453.90838 3.86466e-18
8455.60597 2.54724e-18
8457.30356 2.38500e-18
8459.00114 3.65646e-18
8460.69873 4.58961e-18
8462.39632 4.28558e-18
8464.09391 3.96937e-18
8465.79150 4.40042e-18
8467.48908 4.93736e-18
8469.18667 5.10744e-18
8470.88426 5.07946e-18
8472.58185 5.01883e-18
8474.27944 4.97088e-18
8475.97702 4.99044e-18
8477.67461 5.17284e-18
8479.37220 5.57206e-18
8481.06979 6.14471e-18
8482.76738 6.81664e-18
8484.46496 7.07142e-18
8486.16255 6.34220e-18
8487.86014 5.46557e-18
8489.55773 5.69351e-18
8491.25532 6.18905e-18
8492.95291 5.33824e-18
8494.65049 3.99995e-18
8496.34808 4.15331e-18
8498.04567 5.51587e-18
8499.74326 6.53272e-18
8501.44085 6.96084e-18
8503.13843 7.41731e-18
8504.83602 7.98305e-18
8506.53361 8.36780e-18
8508.23120 8.41518e-18
8509.92879 8.06277e-18
8511.62637 7.39287e-18
8513.32396 6.64286e-18
8515.02155 6.15822e-18
8516.71914 6.52911e-18
8518.41673 7.74465e-18
8520.11431 8.54347e-18
8521.81190 8.25761e-18
8523.50949 7.78566e-18
8525.20708 7.76849e-18
8526.90467 7.90890e-18
8528.60226 7.95847e-18
8530.29984 7.94645e-18
8531.99743 7.87578e-18
8533.69502 7.62562e-18
8535.39261 7.11662e-18
8537.09020 6.44630e-18
8538.78778 5.75409e-18
8540.48537 5.33049e-18
8542.18296 5.45674e-18
8543.88055 5.86100e-18
8545.57814 6.10401e-18
8547.27572 6.49406e-18
8548.97331 7.57235e-18
8550.67090 8.51431e-18
8552.36849 7.99337e-18
8554.06608 6.45706e-18
8555.76366 5.24390e-18
8557.46125 4.74916e-18
8559.15884 4.75486e-18
8560.85643 5.36301e-18
8562.55402 6.93803e-18
8564.25161 8.74718e-18
8565.94919 9.01161e-18
8567.64678 7.64240e-18
8569.34437 6.53477e-18
8571.04196 6.48466e-18
8572.73955 6.73752e-18
8574.43713 6.89815e-18
8576.13472 7.11361e-18
8577.83231 7.36130e-18
8579.52990 7.33723e-18
8581.22749 6.97295e-18
8582.92507 6.86104e-18
8584.62266 7.31770e-18
8586.32025 7.54354e-18
8588.01784 6.99298e-18
8589.71543 6.60327e-18
8591.41301 7.13898e-18
8593.11060 7.61960e-18
8594.80819 7.09751e-18
8596.50578 6.28545e-18
8598.20337 6.05537e-18
8599.90096 6.48702e-18
8601.59854 7.46945e-18
8603.29613 8.43109e-18
8604.99372 8.69239e-18
8606.69131 8.31349e-18
8608.38890 7.62055e-18
8610.08648 7.06563e-18
8611.78407 7.19990e-18
8613.48166 7.68055e-18
8615.17925 7.61398e-18
8616.87684 7.26823e-18
8618.57442 7.69347e-18
8620.27201 8.75003e-18
8621.96960 9.37540e-18
8623.66719 9.17995e-18
8625.36478 8.39776e-18
8627.06237 7.36172e-18
8628.75995 6.55632e-18
8630.45754 6.30262e-18
8632.15513 6.67355e-18
8633.85272 7.43126e-18
8635.55031 7.72314e-18
8637.24789 7.18519e-18
8638.94548 6.66234e-18
8640.64307 6.74181e-18
8642.34066 7.10924e-18
8644.03825 7.54624e-18
8645.73583 8.40838e-18
8647.43342 9.82998e-18
8649.13101 1.09541e-17
8650.82860 1.10111e-17
8652.52619 1.00221e-17
8654.22377 8.24663e-18
8655.92136 6.56762e-18
8657.61895 5.88927e-18
8659.31654 6.44134e-18
8661.01413 8.19699e-18
8662.71172 9.86978e-18
8664.40930 9.83395e-18
8666.10689 8.78064e-18
8667.80448 8.29486e-18
8669.50207 8.44813e-18
8671.19966 8.62163e-18
8672.89724 8.73097e-18
8674.59483 8.99680e-18
8676.29242 9.04502e-18
8677.99001 8.04465e-18
8679.68760 6.54151e-18
8681.38518 6.29879e-18
8683.09282 7.54124e-18
8684.78036 8.89006e-18
8686.47795 9.44636e-18
8688.17554 8.78773e-18
8689.87312 7.26657e-18
8691.58076 6.68854e-18
8693.27835 7.78358e-18
8694.96589 9.03545e-18
8696.66348 9.34926e-18
8698.37111 8.66916e-18
8700.05865 7.18814e-18
8701.76629 5.93091e-18
8703.45383 5.67423e-18
8705.16146 5.74812e-18
8706.85905 5.55443e-18
8708.54659 5.64420e-18
8710.25423 6.50443e-18
8711.94177 7.65144e-18
8713.64940 8.51787e-18
8715.34699 9.05051e-18
8717.04458 9.30343e-18
8718.74217 9.25221e-18
8720.43976 8.89549e-18
8722.13734 8.42111e-18
8723.83493 8.05922e-18
8725.53252 7.88352e-18
8727.23011 7.91379e-18
8728.92770 7.89288e-18
8730.62528 7.40833e-18
8732.32287 6.68608e-18
8734.02046 6.35912e-18
8735.71805 6.53501e-18
8737.41564 6.90795e-18
8739.11322 7.38979e-18
8740.81081 8.08305e-18
8742.50840 8.84031e-18
8744.20599 9.28422e-18
8745.90358 9.15784e-18
8747.60117 8.29174e-18
8749.29875 6.95066e-18
8750.99634 6.24201e-18
8752.69393 6.58120e-18
8754.39152 6.68338e-18
8756.08911 5.97945e-18
8757.78669 6.19067e-18
8759.48428 8.15783e-18
8761.18187 9.46306e-18
8762.87946 8.32013e-18
8764.57705 6.18918e-18
8766.27463 4.62879e-18
8767.97222 4.21288e-18
8769.66981 5.25560e-18
8771.36740 6.89660e-18
8773.06499 8.07814e-18
8774.76257 8.83522e-18
8776.46016 9.43114e-18
8778.15775 9.64030e-18
8779.85534 9.20620e-18
8781.55293 8.24899e-18
8783.25052 6.98356e-18
8784.94810 6.09253e-18
8786.64569 6.47651e-18
8788.34328 7.47363e-18
8790.04087 7.55149e-18
8791.73846 6.67273e-18
8793.43604 5.77618e-18
8795.13363 5.29730e-18
8796.83122 5.32553e-18
8798.52881 5.72092e-18
8800.22640 6.03509e-18
8801.92398 6.09228e-18
8803.62157 6.11375e-18
8805.31916 6.14160e-18
8807.01675 5.91554e-18
8808.71434 5.47356e-18
8810.41192 5.41491e-18
8812.10951 5.98587e-18
8813.80710 6.64845e-18
8815.50469 6.94600e-18
8817.20228 6.64499e-18
8818.89987 5.71912e-18
8820.59745 4.88325e-18
8822.29504 4.73682e-18
8823.99263 4.98076e-18
8825.69022 5.26032e-18
8827.38781 5.63502e-18
8829.08539 6.16853e-18
8830.78298 6.47309e-18
8832.48057 6.17049e-18
8834.17816 5.89652e-18
8835.87575 6.43446e-18
8837.57333 7.54082e-18
8839.27092 8.69403e-18
8840.96851 9.10215e-18
8842.66610 7.90822e-18
8844.36369 5.81717e-18
8846.06127 4.22796e-18
8847.75886 3.90971e-18
8849.45645 5.35308e-18
8851.15404 7.40231e-18
8852.85163 7.60426e-18
8854.54922 5.98332e-18
8856.24680 4.78770e-18
8857.94439 4.88763e-18
8859.64198 5.72474e-18
8861.33957 6.81099e-18
8863.03716 7.60041e-18
8864.73474 7.80433e-18
8866.43233 7.70238e-18
8868.12992 7.47571e-18
8869.82751 7.01406e-18
8871.52510 6.39078e-18
8873.22268 6.14873e-18
8874.92027 6.53150e-18
8876.61786 6.77686e-18
8878.31545 6.34547e-18
8880.01304 5.88833e-18
8881.71062 5.96066e-18
8883.40821 6.03052e-18
8885.10580 5.60627e-18
8886.80339 5.37975e-18
8888.50098 6.07213e-18
8890.19857 6.87112e-18
8891.89615 6.75914e-18
8893.59374 6.57918e-18
8895.29133 7.53312e-18
8896.98892 8.92433e-18
8898.68651 9.55843e-18
8900.38409 8.86822e-18
8902.08168 6.49225e-18
8903.77927 3.92574e-18
8905.47686 3.64548e-18
8907.17445 5.38561e-18
8908.87203 7.15687e-18
8910.56962 8.01854e-18
8912.26721 7.74126e-18
8913.96480 6.70308e-18
8915.66239 5.99262e-18
8917.35998 5.98296e-18
8919.05756 6.17434e-18
8920.75515 6.20330e-18
8922.45274 5.74182e-18
8924.15033 5.06444e-18
8925.84792 5.73728e-18
8927.54550 8.18634e-18
8929.24309 1.02598e-17
8930.94068 1.06029e-17
8932.63827 1.01889e-17
8934.33586 9.80323e-18
8936.03344 9.31246e-18
8937.73103 8.63226e-18
8939.42862 7.80692e-18
8941.12621 6.88452e-18
8942.82380 5.95354e-18
8944.52138 5.12805e-18
8946.21897 4.65312e-18
8947.91656 4.72790e-18
8949.61415 5.48494e-18
8951.31174 6.97190e-18
8953.00933 8.23140e-18
8954.70691 8.09948e-18
8956.40450 7.00503e-18
8958.10209 5.95266e-18
8959.79968 5.27819e-18
8961.49727 5.05585e-18
8963.19485 5.07565e-18
8964.89244 4.91894e-18
8966.59003 4.59614e-18
8968.28762 4.38459e-18
8969.98521 4.47393e-18
8971.68279 5.05369e-18
8973.38038 5.72857e-18
8975.07797 5.45992e-18
8976.77556 4.15509e-18
8978.47315 2.89754e-18
8980.17073 2.39436e-18
8981.86832 2.80272e-18
8983.56591 4.01986e-18
8985.26350 5.46727e-18
8986.96109 6.55229e-18
8988.65868 6.64430e-18
8990.35626 5.62877e-18
8992.05385 4.97904e-18
8993.75144 5.70388e-18
8995.44903 6.55304e-18
8997.14662 6.52276e-18
8998.84420 6.72405e-18
9000.54179 8.12672e-18
9002.23938 9.86946e-18
9003.93697 1.09614e-17
9005.63456 1.11534e-17
9007.33214 1.03920e-17
9009.02973 9.20682e-18
9010.73737 8.26828e-18
9012.42491 7.71640e-18
9014.12250 7.53708e-18
9015.83013 7.21277e-18
9017.51767 6.00173e-18
9019.21526 4.57291e-18
9020.91285 4.27133e-18
9022.61044 5.00299e-18
9024.31807 5.83282e-18
9026.01566 6.39874e-18
9027.70320 6.71899e-18
9029.40079 6.78002e-18
9031.10842 6.58169e-18
9032.80601 6.27572e-18
9034.50360 6.16560e-18
9036.19114 6.28995e-18
9037.89878 6.31704e-18
9039.59636 6.06467e-18
9041.29395 5.61504e-18
9042.99154 5.01269e-18
9044.67908 4.18438e-18
9046.38672 3.24253e-18
9048.08430 2.75763e-18
9049.78189 3.06946e-18
9051.47948 3.81664e-18
9053.17707 4.59871e-18
9054.87466 5.20890e-18
9056.57224 5.44499e-18
9058.26983 4.65354e-18
9059.96742 2.48413e-18
9061.66501 9.49854e-19
9063.36260 2.06193e-18
9065.06018 4.54082e-18
9066.75777 6.49952e-18
9068.45536 7.65308e-18
9070.15295 8.11733e-18
9071.85054 8.03713e-18
9073.54813 7.64919e-18
9075.24571 7.25025e-18
9076.94330 7.14107e-18
9078.64089 7.16733e-18
9080.33848 6.96794e-18
9082.03607 6.30701e-18
9083.73365 4.96779e-18
9085.43124 3.56713e-18
9087.12883 3.42174e-18
9088.82642 4.49181e-18
9090.52401 5.42275e-18
9092.22159 5.66768e-18
9093.91918 5.56728e-18
9095.61677 5.49307e-18
9097.31436 6.03456e-18
9099.01195 7.14019e-18
9100.70953 7.48003e-18
9102.40712 6.44725e-18
9104.10471 4.98184e-18
9105.80230 3.93094e-18
9107.49989 3.94696e-18
9109.19748 5.22844e-18
9110.89506 6.31423e-18
9112.59265 6.05063e-18
9114.29024 5.25267e-18
9115.98783 4.78530e-18
9117.68542 4.71044e-18
9119.38300 4.98455e-18
9121.08059 5.40860e-18
9122.77818 5.72680e-18
9124.47577 5.67396e-18
9126.17336 5.04832e-18
9127.87094 4.07392e-18
9129.56853 3.10797e-18
9131.26612 2.58494e-18
9132.96371 2.92799e-18
9134.66130 3.93326e-18
9136.35888 5.08971e-18
9138.05647 6.03249e-18
9139.75406 6.50225e-18
9141.45165 6.41271e-18
9143.14924 5.78780e-18
9144.84683 5.05920e-18
9146.54441 5.02512e-18
9148.24200 5.63218e-18
9149.93959 5.94366e-18
9151.63718 5.56880e-18
9153.33477 4.73112e-18
9155.03235 3.92739e-18
9156.72994 4.20579e-18
9158.42753 5.82456e-18
9160.12512 7.44893e-18
9161.82271 8.22100e-18
9163.52029 8.55497e-18
9165.21788 8.70284e-18
9166.91547 8.36850e-18
9168.61306 7.41934e-18
9170.31065 6.00687e-18
9172.00823 4.43822e-18
9173.70582 3.88827e-18
9175.40341 5.22822e-18
9177.10100 7.04046e-18
9178.79859 7.75908e-18
9180.49618 7.58801e-18
9182.19376 7.06148e-18
9183.89135 6.52641e-18
9185.58894 6.32024e-18
9187.28653 6.39632e-18
9188.98412 6.56066e-18
9190.68170 6.70340e-18
9192.37929 6.73266e-18
9194.07688 6.71234e-18
9195.77447 6.79199e-18
9197.47206 6.94816e-18
9199.16964 7.05446e-18
9200.86723 7.06018e-18
9202.56482 6.96305e-18
9204.26241 6.75746e-18
9205.96000 6.47073e-18
9207.65759 6.04066e-18
9209.35517 5.24267e-18
9211.05276 4.32007e-18
9212.75035 4.20868e-18
9214.44794 5.09556e-18
9216.14553 5.89380e-18
9217.84311 6.00498e-18
9219.54070 5.87129e-18
9221.23829 5.77651e-18
9222.93588 5.60530e-18
9224.63347 5.29846e-18
9226.33105 4.86103e-18
9228.02864 4.33646e-18
9229.72623 3.97608e-18
9231.42382 3.96649e-18
9233.12141 4.06859e-18
9234.81899 4.04685e-18
9236.51658 3.92389e-18
9238.21417 3.76535e-18
9239.91176 4.16375e-18
9241.60935 5.72276e-18
9243.30694 7.27540e-18
9245.00452 7.25244e-18
9246.70211 6.46870e-18
9248.39970 6.54456e-18
9250.09729 6.94156e-18
9251.79488 6.23214e-18
9253.49246 5.04084e-18
9255.19005 5.00827e-18
9256.88764 5.87141e-18
9258.58523 6.24837e-18
9260.28282 5.62646e-18
9261.98040 4.05370e-18
9263.67799 2.29033e-18
9265.37558 1.87373e-18
9267.07317 3.10194e-18
9268.77076 4.75470e-18
9270.46834 6.00627e-18
9272.16593 6.57342e-18
9273.86352 6.41015e-18
9275.56111 6.06520e-18
9277.25870 5.78274e-18
9278.95629 4.87713e-18
9280.65387 3.18555e-18
9282.35146 1.99382e-18
9284.04905 2.20952e-18
9285.74664 3.38457e-18
9287.44423 4.95874e-18
9289.14181 6.45573e-18
9290.83940 7.42894e-18
9292.53699 7.66129e-18
9294.23458 7.09826e-18
9295.93217 6.25130e-18
9297.62975 5.69804e-18
9299.32734 5.49754e-18
9301.02493 5.59107e-18
9302.72252 5.50258e-18
9304.42011 4.61637e-18
9306.11769 3.83450e-18
9307.81528 4.61356e-18
9309.51287 6.06608e-18
9311.21046 6.23476e-18
9312.90805 5.46231e-18
9314.60564 5.35498e-18
9316.30322 5.98424e-18
9318.00081 6.40745e-18
9319.69840 6.42621e-18
9321.39599 6.45664e-18
9323.09358 6.29005e-18
9324.79116 5.09441e-18
9326.48875 2.97817e-18
9328.18634 1.15462e-18
9329.88393 4.81892e-19
9331.58152 1.41327e-18
9333.27910 3.58885e-18
9334.97669 4.92538e-18
9336.67428 4.43280e-18
9338.37187 3.97617e-18
9340.06946 4.79975e-18
9341.76704 6.03763e-18
9343.47468 6.95379e-18
9345.16222 7.50360e-18
9346.85981 7.67422e-18
9348.56744 7.63725e-18
9350.25499 7.58096e-18
9351.96262 7.15652e-18
9353.65016 6.07007e-18
9355.34775 5.33827e-18
9357.05538 6.03815e-18
9358.75297 7.47922e-18
9360.44051 8.57315e-18
9362.13810 8.76334e-18
9363.84574 7.67253e-18
9365.54332 5.99662e-18
9367.24091 4.88078e-18
9368.92845 4.30434e-18
9370.63609 3.73327e-18
9372.33368 2.67491e-18
9374.03126 5.76763e-19
9375.72885 -1.82603e-18
9377.41640 -2.82182e-18
9379.12403 -2.06607e-18
9380.82162 -4.30619e-19
9382.51920 1.32559e-18
9384.21679 2.49680e-18
9385.91438 2.93739e-18
9387.61197 3.37599e-18
9389.30956 4.20289e-18
9391.00714 5.24763e-18
9392.70473 6.21096e-18
9394.40232 6.37826e-18
9396.09991 5.52605e-18
9397.79750 4.76850e-18
9399.49509 4.90435e-18
9401.19267 5.64080e-18
9402.89026 6.55699e-18
9404.58785 6.78001e-18
9406.28544 5.72654e-18
9407.98303 4.74139e-18
9409.68061 5.14167e-18
9411.37820 6.31005e-18
9413.07579 7.36211e-18
9414.77338 8.28077e-18
9416.47097 9.16984e-18
9418.16855 9.41741e-18
9419.86614 8.35700e-18
9421.56373 6.54628e-18
9423.26132 4.92870e-18
9424.95891 4.10582e-18
9426.65649 4.54816e-18
9428.35408 5.61468e-18
9430.05167 6.00398e-18
9431.74926 5.82600e-18
9433.44685 6.11556e-18
9435.14444 6.93015e-18
9436.84202 7.64554e-18
9438.53961 7.86645e-18
9440.23720 7.26489e-18
9441.93479 6.32784e-18
9443.63238 6.67813e-18
9445.32996 8.41555e-18
9447.02755 9.33536e-18
9448.72514 8.37768e-18
9450.42273 6.46967e-18
9452.12032 4.52411e-18
9453.81790 3.50424e-18
9455.51549 3.92306e-18
9457.21308 4.90140e-18
9458.91067 5.64417e-18
9460.60826 5.97015e-18
9462.30584 5.84703e-18
9464.00343 6.13544e-18
9465.70102 7.46040e-18
9467.39861 8.01628e-18
9469.09620 6.13740e-18
9470.79379 3.52512e-18
9472.49137 2.26159e-18
9474.18896 2.45315e-18
9475.88655 3.73422e-18
9477.58414 5.01706e-18
9479.28173 4.96949e-18
9480.97931 4.16322e-18
9482.67690 3.92282e-18
9484.37449 3.95529e-18
9486.07208 3.27569e-18
9487.76967 2.19991e-18
9489.46725 1.68598e-18
9491.16484 2.08304e-18
9492.86243 3.38247e-18
9494.56002 5.05359e-18
9496.25761 6.03450e-18
9497.95520 6.14060e-18
9499.65278 6.23540e-18
9501.35037 6.29679e-18
9503.04796 5.12262e-18
9504.74555 2.60727e-18
9506.44314 1.76856e-19
9508.14072 -9.18775e-19
9509.83831 4.42425e-19
9511.53590 4.25553e-18
9513.23349 7.89023e-18
9514.93108 9.30236e-18
9516.62866 8.41024e-18
9518.32625 5.71103e-18
9520.02384 3.42079e-18
9521.72143 3.36766e-18
9523.41902 4.48826e-18
9525.11660 5.48290e-18
9526.81419 5.68745e-18
9528.51178 4.64740e-18
9530.20937 3.79571e-18
9531.90696 4.77092e-18
9533.60455 6.40061e-18
9535.30213 6.91923e-18
9536.99972 6.47273e-18
9538.69731 5.74795e-18
9540.39490 5.31086e-18
9542.09249 5.76005e-18
9543.79007 6.50936e-18
9545.48766 6.31282e-18
9547.18525 5.49408e-18
9548.88284 5.35984e-18
9550.58043 5.78667e-18
9552.27801 5.60021e-18
9553.97560 4.69366e-18
9555.67319 3.91298e-18
9557.37078 3.44106e-18
9559.06837 2.74095e-18
9560.76595 1.75776e-18
9562.46354 1.07845e-18
9564.16113 9.38299e-19
9565.85872 9.13233e-19
9567.55631 1.02345e-18
9569.25390 2.37996e-18
9570.95148 5.25266e-18
9572.64907 7.66725e-18
9574.34666 8.31051e-18
9576.04425 8.40679e-18
9577.74184 8.91030e-18
9579.43942 8.75868e-18
9581.13701 7.19459e-18
9582.83460 5.68834e-18
9584.53219 5.64640e-18
9586.22978 6.57647e-18
9587.92736 7.67130e-18
9589.62495 8.36098e-18
9591.32254 8.18473e-18
9593.02013 6.93479e-18
9594.71772 4.54889e-18
9596.41530 2.59749e-18
9598.11289 3.18121e-18
9599.81048 5.18103e-18
9601.50807 6.00082e-18
9603.20566 6.03739e-18
9604.90325 7.30956e-18
9606.60083 9.05177e-18
9608.29842 8.76155e-18
9609.99601 6.63670e-18
9611.69360 4.89389e-18
9613.39119 4.56419e-18
9615.08877 5.70301e-18
9616.78636 7.50188e-18
9618.48395 7.83816e-18
9620.18154 6.35284e-18
9621.87913 5.56306e-18
9623.57671 6.39198e-18
9625.27430 6.80057e-18
9626.97189 5.69829e-18
9628.66948 3.85615e-18
9630.36707 2.21939e-18
9632.06465 2.57515e-18
9633.76224 5.71758e-18
9635.45983 8.57152e-18
9637.15742 8.65794e-18
9638.85501 7.73332e-18
9640.55260 7.57079e-18
9642.25018 7.29031e-18
9643.94777 5.99468e-18
9645.64536 4.45523e-18
9647.34295 3.57973e-18
9649.04054 4.01085e-18
9650.73812 6.19972e-18
9652.43571 8.49523e-18
9654.13330 8.70089e-18
9655.83089 7.11257e-18
9657.52848 5.04962e-18
9659.22606 2.90922e-18
9660.92365 6.59355e-19
9662.62124 -5.69991e-19
9664.31883 9.17668e-19
9666.01642 4.47717e-18
9667.71401 7.83128e-18
9669.41159 9.85792e-18
9671.10918 1.05021e-17
9672.80677 9.73686e-18
9674.50436 7.45995e-18
9676.21199 4.90047e-18
9677.89953 5.20584e-18
9679.59712 8.47565e-18
9681.29471 9.70195e-18
9682.99230 6.74306e-18
9684.69993 3.15601e-18
9686.38747 1.42633e-18
9688.08506 1.48722e-18
9689.79270 2.97879e-18
9691.49028 4.55277e-18
9693.18787 5.06259e-18
9694.87541 4.66717e-18
9696.58305 3.76036e-18
9698.28064 3.52553e-18
9699.97822 4.91369e-18
9701.66577 6.06465e-18
9703.37340 5.06365e-18
9705.07099 3.79793e-18
9706.76858 4.60528e-18
9708.46616 6.47370e-18
9710.15371 7.67900e-18
9711.86134 7.76746e-18
9713.55893 6.66664e-18
9715.25652 5.22901e-18
9716.95410 4.71064e-18
9718.65169 5.24128e-18
9720.34928 6.35072e-18
9722.04687 7.52737e-18
9723.74446 8.23234e-18
9725.44205 8.08174e-18
9727.13963 6.85213e-18
9728.83722 4.95720e-18
9730.53481 3.37051e-18
9732.23240 2.75006e-18
9733.92999 3.37844e-18
9735.62757 5.07105e-18
9737.32516 6.97158e-18
9739.02275 8.47758e-18
9740.72034 9.54236e-18
9742.41793 1.00718e-17
9744.11551 9.84557e-18
9745.81310 8.86780e-18
9747.51069 7.57378e-18
9749.20828 6.36325e-18
9750.90587 5.34249e-18
9752.60345 4.61412e-18
9754.30104 4.55861e-18
9755.99863 5.33399e-18
9757.69622 5.85220e-18
9759.39381 5.12209e-18
9761.09140 3.91870e-18
9762.78898 3.23161e-18
9764.48657 3.08296e-18
9766.18416 3.29037e-18
9767.88175 3.79136e-18
9769.57934 4.49253e-18
9771.27692 5.07551e-18
9772.97451 5.20620e-18
9774.67210 4.67658e-18
9776.36969 3.33631e-18
9778.06728 1.90258e-18
9779.76486 1.58627e-18
9781.46245 2.29022e-18
9783.16004 2.94406e-18
9784.85763 3.58850e-18
9786.55522 5.31449e-18
9788.25281 7.26643e-18
9789.95039 6.46062e-18
9791.64798 3.32737e-18
9793.34557 2.70012e-18
9795.04316 5.57451e-18
9796.74075 7.06473e-18
9798.43833 5.06902e-18
9800.13592 2.53551e-18
9801.83351 1.29199e-18
9803.53110 6.81942e-19
9805.22869 4.05706e-19
9806.92627 1.17811e-18
9808.62386 3.15877e-18
9810.32145 4.65819e-18
9812.01904 4.40635e-18
9813.71663 3.51886e-18
9815.41421 3.17517e-18
9817.11180 3.47926e-18
9818.80939 4.36542e-18
9820.50698 5.17656e-18
9822.20457 5.20066e-18
9823.90216 5.05675e-18
9825.59974 5.60573e-18
9827.29733 6.52856e-18
9828.99492 7.20675e-18
9830.69251 7.31823e-18
9832.39010 6.63752e-18
9834.08768 5.66577e-18
9835.78527 5.23438e-18
9837.48286 5.44120e-18
9839.18045 6.00875e-18
9840.87804 6.27632e-18
9842.57562 5.27326e-18
9844.27321 3.25213e-18
9845.97080 1.50702e-18
9847.66839 8.07695e-19
9849.36598 1.43411e-18
9851.06356 2.90478e-18
9852.76115 3.65712e-18
9854.45874 3.02415e-18
9856.15633 1.79317e-18
9857.85392 7.71126e-19
9859.55151 8.40316e-19
9861.24909 2.35281e-18
9862.94668 4.43814e-18
9864.64427 6.07358e-18
9866.34186 5.67209e-18
9868.03945 2.57514e-18
9869.73703 1.98312e-20
9871.43462 6.47402e-19
9873.13221 2.27067e-18
9874.82980 2.58643e-18
9876.52739 2.04359e-18
9878.22497 1.39306e-18
9879.92256 1.40970e-18
9881.62015 2.81622e-18
9883.31774 4.44240e-18
9885.01533 4.67280e-18
9886.71291 4.08490e-18
9888.41050 3.98248e-18
9890.10809 3.80675e-18
9891.80568 2.34638e-18
9893.50327 3.46037e-19
9895.20086 -6.62982e-19
9896.89844 2.21601e-19
9898.59603 3.67356e-18
9900.29362 7.81178e-18
9901.99121 8.71929e-18
9903.68880 6.09065e-18
9905.38638 3.00972e-18
9907.08397 1.19030e-18
9908.78156 8.94436e-19
9910.47915 1.85667e-18
9912.17674 2.75765e-18
9913.87432 2.97718e-18
9915.57191 3.45855e-18
9917.26950 4.36969e-18
9918.96709 4.00092e-18
9920.66468 1.82537e-18
9922.36226 5.73450e-19
9924.05985 1.91052e-18
9925.75744 3.83231e-18
9927.45503 4.44437e-18
9929.15262 2.51229e-18
9930.85021 -2.37393e-18
9932.54779 -5.84290e-18
9934.24538 -3.87192e-18
9935.94297 1.08498e-19
9937.64056 1.82089e-18
9939.33815 2.19544e-18
9941.03573 3.08026e-18
9942.73332 4.00337e-18
9944.43091 4.01555e-18
9946.12850 3.63535e-18
9947.82609 3.91542e-18
9949.52367 3.74629e-18
9951.22126 1.00213e-18
9952.91885 -2.42544e-18
9954.61644 -2.40739e-18
9956.31403 3.75306e-21
9958.01162 3.52779e-19
9959.70920 -1.90377e-18
9961.40679 -4.26849e-18
9963.10438 -5.34180e-18
9964.80197 -4.74938e-18
9966.49956 -2.20177e-18
9968.19714 2.53305e-18
9969.89473 7.99372e-18
9971.59232 1.01285e-17
9973.28991 7.51298e-18
