# wavelength flux
6235.43194 9.30201e-18
6236.69760 9.38540e-18
6237.97330 9.41378e-18
6239.23896 9.49495e-18
6240.51466 9.58792e-18
6241.78032 9.53534e-18
6243.04598 9.35620e-18
6244.32168 9.21934e-18
6245.58734 9.21622e-18
6246.86304 9.30009e-18
6248.12870 9.37967e-18
6249.40440 9.46196e-18
6250.67006 9.60946e-18
6251.93572 9.77294e-18
6253.21142 9.92721e-18
6254.47707 9.98196e-18
6255.75278 9.94242e-18
6257.01843 9.83768e-18
6258.29414 9.70402e-18
6259.55979 9.58448e-18
6260.82545 9.52746e-18
6262.10115 9.56669e-18
6263.36681 9.66540e-18
6264.64251 9.79434e-18
6265.89813 9.93401e-18
6267.17383 1.00144e-17
6268.43949 9.98385e-18
6269.70514 9.84322e-18
6270.98085 9.66824e-18
6272.24650 9.51938e-18
6273.52221 9.39859e-18
6274.78786 9.36221e-18
6276.06356 9.38073e-18
6277.32922 9.36884e-18
6278.60492 9.34907e-18
6279.87058 9.38132e-18
6281.13624 9.50680e-18
6282.41194 9.63943e-18
6283.67760 9.70192e-18
6284.95330 9.72367e-18
6286.21896 9.78739e-18
6287.49466 9.96419e-18
6288.76032 1.01814e-17
6290.02598 1.03931e-17
6291.30168 1.05710e-17
6292.56734 1.06849e-17
6293.84304 1.06944e-17
6295.10870 1.06022e-17
6296.38440 1.04915e-17
6297.65006 1.04414e-17
6298.90567 1.04463e-17
6300.18137 1.04602e-17
6301.44703 1.04529e-17
6302.72273 1.04592e-17
6303.98839 1.04800e-17
6305.26409 1.04477e-17
6306.52975 1.03600e-17
6307.79540 1.03488e-17
6309.07111 1.04515e-17
6310.33676 1.06100e-17
6311.61247 1.07129e-17
6312.87812 1.06549e-17
6314.15383 1.04722e-17
6315.41948 1.03976e-17
6316.68514 1.05393e-17
6317.96084 1.07441e-17
6319.22650 1.08223e-17
6320.50220 1.08314e-17
6321.76786 1.08485e-17
6323.04356 1.09321e-17
6324.30922 1.10591e-17
6325.58492 1.11306e-17
6326.85058 1.10844e-17
6328.11624 1.09822e-17
6329.39194 1.09521e-17
6330.65760 1.09615e-17
6331.93330 1.09463e-17
6333.18891 1.09826e-17
6334.46461 1.11014e-17
6335.73027 1.11937e-17
6336.99593 1.11632e-17
6338.27163 1.11305e-17
6339.53729 1.11684e-17
6340.81299 1.12422e-17
6342.07865 1.12663e-17
6343.35435 1.12416e-17
6344.62001 1.11808e-17
6345.88566 1.11200e-17
6347.16137 1.10956e-17
6348.42702 1.12017e-17
6349.70273 1.14034e-17
6350.96838 1.15943e-17
6352.24409 1.17130e-17
6353.50974 1.17558e-17
6354.77540 1.17635e-17
6356.05110 1.17292e-17
6357.31676 1.16576e-17
6358.59246 1.15846e-17
6359.85812 1.15394e-17
6361.13382 1.15811e-17
6362.39948 1.16809e-17
6363.66514 1.17307e-17
6364.94084 1.16430e-17
6366.19645 1.14839e-17
6367.47215 1.14520e-17
6368.73781 1.15577e-17
6370.01351 1.17053e-17
6371.27917 1.18274e-17
6372.54483 1.19139e-17
6373.82053 1.19447e-17
6375.08619 1.18719e-17
6376.36189 1.17434e-17
6377.62755 1.16163e-17
6378.90325 1.15860e-17
6380.16891 1.16650e-17
6381.44461 1.18726e-17
6382.71027 1.20916e-17
6383.97593 1.20923e-17
6385.25163 1.18656e-17
6386.51729 1.15915e-17
6387.79299 1.15260e-17
6389.05865 1.16924e-17
6390.33435 1.18958e-17
6391.60000 1.19768e-17
6392.86566 1.19062e-17
6394.14136 1.17845e-17
6395.40702 1.17694e-17
6396.68272 1.19105e-17
6397.94838 1.21250e-17
6399.22408 1.22322e-17
6400.47970 1.22365e-17
6401.74535 1.22477e-17
6403.02106 1.22398e-17
6404.28671 1.21143e-17
6405.56242 1.19050e-17
6406.82807 1.19203e-17
6408.10378 1.21932e-17
6409.36943 1.24355e-17
6410.63509 1.24514e-17
6411.91079 1.23680e-17
6413.17645 1.22941e-17
6414.45215 1.22366e-17
6415.71781 1.21079e-17
6416.99351 1.20379e-17
6418.25917 1.20561e-17
6419.52483 1.20882e-17
6420.80053 1.20427e-17
6422.06619 1.19609e-17
6423.34189 1.18726e-17
6424.60755 1.18672e-17
6425.88325 1.19486e-17
6427.14891 1.19995e-17
6428.42461 1.19340e-17
6429.69027 1.17621e-17
6430.95592 1.16242e-17
6432.23163 1.15747e-17
6433.48724 1.15256e-17
6434.76294 1.15086e-17
6436.02860 1.15609e-17
6437.30430 1.16296e-17
6438.56996 1.16874e-17
6439.83561 1.15937e-17
6441.11132 1.13450e-17
6442.37697 1.11560e-17
6443.65268 1.11991e-17
6444.91833 1.15047e-17
6446.19404 1.17984e-17
6447.45969 1.20044e-17
6448.72535 1.20533e-17
6450.00105 1.18875e-17
6451.26671 1.16408e-17
6452.54241 1.15929e-17
6453.80807 1.17740e-17
6455.08377 1.18769e-17
6456.34943 1.16599e-17
6457.61509 1.14360e-17
6458.89079 1.14683e-17
6460.15645 1.16386e-17
6461.43215 1.16980e-17
6462.69781 1.16266e-17
6463.97351 1.16371e-17
6465.23917 1.17039e-17
6466.50482 1.17128e-17
6467.77048 1.16313e-17
6469.03614 1.16155e-17
6470.31184 1.16274e-17
6471.57750 1.16338e-17
6472.85320 1.16257e-17
6474.11886 1.16897e-17
6475.39456 1.17745e-17
6476.66022 1.17344e-17
6477.92588 1.15223e-17
6479.20158 1.13776e-17
6480.46724 1.14441e-17
6481.74294 1.16819e-17
6483.00859 1.18288e-17
6484.28430 1.17499e-17
6485.54995 1.15316e-17
6486.81561 1.13310e-17
6488.09131 1.11789e-17
6489.35697 1.11062e-17
6490.63267 1.11405e-17
6491.89833 1.12669e-17
6493.17403 1.14851e-17
6494.43969 1.16775e-17
6495.70535 1.17507e-17
6496.98105 1.16642e-17
6498.24671 1.15233e-17
6499.52241 1.15491e-17
6500.77802 1.16187e-17
6502.05373 1.16704e-17
6503.31938 1.17108e-17
6504.58504 1.17855e-17
6505.86074 1.18466e-17
6507.12640 1.17673e-17
6508.40210 1.16750e-17
6509.66776 1.16238e-17
6510.94346 1.16467e-17
6512.20912 1.16996e-17
6513.48482 1.16504e-17
6514.75048 1.15411e-17
6516.01614 1.14626e-17
6517.29184 1.15250e-17
6518.55750 1.16193e-17
6519.83320 1.17016e-17
6521.09886 1.18677e-17
6522.37456 1.20071e-17
6523.64022 1.19571e-17
6524.90587 1.18792e-17
6526.18157 1.19066e-17
6527.44723 1.20166e-17
6528.72293 1.19392e-17
6529.98859 1.18523e-17
6531.26429 1.18982e-17
6532.52995 1.19735e-17
6533.78556 1.19636e-17
6535.06127 1.18540e-17
6536.32692 1.17679e-17
6537.60263 1.17530e-17
6538.86828 1.17718e-17
6540.14399 1.16668e-17
6541.40964 1.14262e-17
6542.67530 1.11546e-17
6543.95100 1.10399e-17
6545.21666 1.11545e-17
6546.49236 1.14406e-17
6547.75802 1.16971e-17
6549.03372 1.16988e-17
6550.29938 1.15193e-17
6551.56504 1.14845e-17
6552.84074 1.15838e-17
6554.10640 1.16415e-17
6555.38210 1.15568e-17
6556.64776 1.14668e-17
6557.92346 1.14768e-17
6559.18912 1.15371e-17
6560.46482 1.16870e-17
6561.73048 1.17263e-17
6562.99613 1.15956e-17
6564.27184 1.13533e-17
6565.53749 1.12477e-17
6566.81320 1.14200e-17
6568.06881 1.16632e-17
6569.34451 1.18094e-17
6570.61017 1.18002e-17
6571.87583 1.15798e-17
6573.15153 1.12625e-17
6574.41718 1.10547e-17
6575.69289 1.12027e-17
6576.95854 1.16358e-17
6578.23425 1.19359e-17
6579.49990 1.18115e-17
6580.76556 1.15599e-17
6582.04126 1.15156e-17
6583.30692 1.17685e-17
6584.58262 1.21407e-17
6585.84828 1.21852e-17
6587.12398 1.19518e-17
6588.38964 1.17001e-17
6589.65530 1.18089e-17
6590.93100 1.21907e-17
6592.19666 1.24743e-17
6593.47236 1.26904e-17
6594.73802 1.28223e-17
6596.01372 1.29080e-17
6597.27938 1.27913e-17
6598.54503 1.26486e-17
6599.82074 1.25874e-17
6601.07635 1.25729e-17
6602.35205 1.26217e-17
6603.61771 1.26077e-17
6604.89341 1.24578e-17
6606.15907 1.21699e-17
6607.43477 1.19284e-17
6608.70043 1.19064e-17
6609.96609 1.20030e-17
6611.24179 1.21839e-17
6612.50745 1.24151e-17
6613.78315 1.25733e-17
6615.04881 1.24982e-17
6616.32451 1.22240e-17
6617.59016 1.21030e-17
6618.85582 1.22742e-17
6620.13152 1.25519e-17
6621.39718 1.26671e-17
6622.67288 1.25026e-17
6623.93854 1.22443e-17
6625.21424 1.21033e-17
6626.47990 1.20959e-17
6627.74556 1.21597e-17
6629.02126 1.21965e-17
6630.28692 1.22170e-17
6631.56262 1.22332e-17
6632.82828 1.22698e-17
6634.09394 1.23724e-17
6635.35959 1.24182e-17
6636.62525 1.23276e-17
6637.90095 1.23502e-17
6639.16661 1.25743e-17
6640.44231 1.28104e-17
6641.70797 1.28102e-17
6642.98367 1.25793e-17
6644.24933 1.23682e-17
6645.51499 1.23023e-17
6646.79069 1.22507e-17
6648.05635 1.22351e-17
6649.33205 1.22332e-17
6650.59771 1.23041e-17
6651.87341 1.23224e-17
6653.13907 1.21898e-17
6654.41477 1.20769e-17
6655.68043 1.20139e-17
6656.94608 1.19485e-17
6658.22179 1.18761e-17
6659.48744 1.20035e-17
6660.76315 1.22950e-17
6662.02880 1.24857e-17
6663.30450 1.24719e-17
6664.57016 1.23505e-17
6665.83582 1.23119e-17
6667.11152 1.23343e-17
6668.36713 1.22990e-17
6669.64284 1.22730e-17
6670.90849 1.23015e-17
6672.18420 1.23030e-17
6673.44985 1.22732e-17
6674.71551 1.23303e-17
6675.99121 1.25155e-17
6677.25687 1.27562e-17
6678.53257 1.28017e-17
6679.79823 1.27222e-17
6681.07393 1.25449e-17
6682.33959 1.24058e-17
6683.60525 1.24615e-17
6684.88095 1.25547e-17
6686.14661 1.25142e-17
6687.42231 1.24231e-17
6688.68797 1.25653e-17
6689.96367 1.27411e-17
6691.22933 1.26841e-17
6692.49498 1.25007e-17
6693.77069 1.24785e-17
6695.03634 1.25944e-17
6696.31205 1.26213e-17
6697.57770 1.25733e-17
6698.85341 1.25730e-17
6700.11906 1.26256e-17
6701.38472 1.26158e-17
6702.65038 1.25965e-17
6703.91604 1.26772e-17
6705.19174 1.27913e-17
6706.45740 1.27759e-17
6707.73310 1.25911e-17
6708.99875 1.23744e-17
6710.27446 1.22158e-17
6711.54011 1.20718e-17
6712.80577 1.20481e-17
6714.08147 1.22404e-17
6715.34713 1.25178e-17
6716.62283 1.27701e-17
6717.88849 1.29007e-17
6719.16419 1.28686e-17
6720.42985 1.26803e-17
6721.69551 1.24582e-17
6722.97121 1.24265e-17
6724.23687 1.26279e-17
6725.51257 1.28613e-17
6726.77823 1.28963e-17
6728.05393 1.26882e-17
6729.31959 1.24495e-17
6730.58525 1.23582e-17
6731.86095 1.22368e-17
6733.12660 1.21138e-17
6734.40231 1.21054e-17
6735.65792 1.22457e-17
6736.93362 1.23116e-17
6738.19928 1.22270e-17
6739.47498 1.21267e-17
6740.74064 1.20894e-17
6742.00630 1.20388e-17
6743.28200 1.20243e-17
6744.54766 1.20120e-17
6745.82336 1.20192e-17
6747.08902 1.21040e-17
6748.35467 1.22154e-17
6749.63038 1.22846e-17
6750.89603 1.23003e-17
6752.17174 1.22975e-17
6753.43739 1.22994e-17
6754.71309 1.21667e-17
6755.97875 1.19892e-17
6757.25445 1.19160e-17
6758.52011 1.19014e-17
6759.78577 1.18753e-17
6761.06147 1.18603e-17
6762.32713 1.18649e-17
6763.60283 1.18391e-17
6764.86849 1.18089e-17
6766.14419 1.18168e-17
6767.40985 1.17448e-17
6768.66546 1.15596e-17
6769.94116 1.14112e-17
6771.20682 1.14464e-17
6772.48252 1.15281e-17
6773.74818 1.16697e-17
6775.02388 1.18493e-17
6776.28954 1.18651e-17
6777.55520 1.16920e-17
6778.83090 1.15353e-17
6780.09656 1.15106e-17
6781.37226 1.14544e-17
6782.63792 1.12846e-17
6783.91362 1.11483e-17
6785.17928 1.11817e-17
6786.45498 1.12012e-17
6787.72064 1.11467e-17
6788.98629 1.10988e-17
6790.26200 1.11375e-17
6791.52765 1.12277e-17
6792.80336 1.12828e-17
6794.06901 1.13207e-17
6795.33467 1.13228e-17
6796.61037 1.12500e-17
6797.87603 1.12255e-17
6799.15173 1.13419e-17
6800.41739 1.14867e-17
6801.69309 1.14898e-17
6802.94870 1.13007e-17
6804.22441 1.11433e-17
6805.49006 1.10658e-17
6806.75572 1.09159e-17
6808.03142 1.07342e-17
6809.29708 1.06929e-17
6810.57278 1.09133e-17
6811.83844 1.11257e-17
6813.11414 1.10550e-17
6814.37980 1.08650e-17
6815.64546 1.07820e-17
6816.92116 1.08829e-17
6818.18682 1.09840e-17
6819.46252 1.09543e-17
6820.72818 1.07553e-17
6822.00388 1.05975e-17
6823.26954 1.06690e-17
6824.53519 1.08878e-17
6825.81090 1.11037e-17
6827.07655 1.11166e-17
6828.35226 1.09889e-17
6829.61791 1.09596e-17
6830.89362 1.10772e-17
6832.15927 1.11388e-17
6833.43498 1.09484e-17
6834.70063 1.06432e-17
6835.95625 1.04861e-17
6837.23195 1.04297e-17
6838.49761 1.03884e-17
6839.77331 1.04587e-17
6841.03897 1.06369e-17
6842.31467 1.09409e-17
6843.58033 1.12393e-17
6844.84598 1.14183e-17
6846.12168 1.13903e-17
6847.38734 1.13623e-17
6848.66304 1.13342e-17
6849.92870 1.13062e-17
6851.20440 1.12782e-17
6852.47006 1.12502e-17
6853.73572 1.12221e-17
6855.01142 1.11941e-17
6856.27708 1.11661e-17
6857.55278 1.11381e-17
6858.81844 1.11101e-17
6860.09414 1.10821e-17
6861.35980 1.10541e-17
6862.62546 1.10261e-17
6863.90116 1.09981e-17
6865.16682 1.09700e-17
6866.44252 1.09420e-17
6867.70817 1.09140e-17
6868.97383 1.08862e-17
6870.23949 1.08582e-17
6871.50515 1.08303e-17
6872.78085 1.08023e-17
6874.04651 1.07743e-17
6875.32221 1.07463e-17
6876.58787 1.07183e-17
6877.86357 1.06903e-17
6879.12923 1.06623e-17
6880.40493 1.06343e-17
6881.67059 1.06063e-17
6882.93624 1.05783e-17
6884.21195 1.05503e-17
6885.47760 1.05223e-17
6886.75331 1.04944e-17
6888.01896 1.04664e-17
6889.29467 1.04384e-17
6890.56032 1.04104e-17
6891.82598 1.03824e-17
6893.10168 1.03545e-17
6894.36734 1.03265e-17
6895.64304 1.02985e-17
6896.90870 1.02705e-17
6898.18440 1.02426e-17
6899.45006 1.02146e-17
6900.71572 1.01866e-17
6901.99142 1.01587e-17
6903.24703 1.01309e-17
6904.52273 1.01029e-17
6905.78839 1.00750e-17
6907.06409 1.00470e-17
6908.32975 1.00191e-17
6909.59541 9.99110e-18
6910.87111 9.96314e-18
6912.13677 9.93518e-18
6913.41247 9.90723e-18
6914.67813 9.87927e-18
6915.95383 9.85132e-18
6917.21949 9.82337e-18
6918.48514 9.79542e-18
6919.76085 9.76748e-18
6921.02650 9.73953e-18
6922.30221 9.71159e-18
6923.56786 9.68364e-18
6924.84357 9.65570e-18
6926.10922 9.62776e-18
6927.38493 9.59981e-18
6928.65058 9.57188e-18
6929.91624 9.54394e-18
6931.19194 9.51600e-18
6932.45760 9.48807e-18
6933.73330 9.46013e-18
6934.99896 9.43220e-18
6936.25457 9.39978e-18
6937.53027 9.45217e-18
6938.79593 9.51985e-18
6940.07163 9.63258e-18
6941.33729 9.80277e-18
6942.61299 9.95624e-18
6943.87865 1.00813e-17
6945.15435 1.01333e-17
6946.42001 1.00938e-17
6947.68567 9.94494e-18
6948.96137 9.77871e-18
6950.22703 9.73144e-18
6951.50273 9.78419e-18
6952.76839 9.89173e-18
6954.04409 9.88093e-18
6955.30975 9.76081e-18
6956.57541 9.66969e-18
6957.85111 9.75529e-18
6959.11676 1.00113e-17
6960.39247 1.01624e-17
6961.65812 1.02014e-17
6962.93383 1.01562e-17
6964.19948 1.01631e-17
6965.46514 1.01888e-17
6966.74084 1.01956e-17
6968.00650 1.02505e-17
6969.28220 1.04245e-17
6970.53782 1.06374e-17
6971.81352 1.06597e-17
6973.07918 1.04493e-17
6974.35488 1.01289e-17
6975.62054 9.88134e-18
6976.88619 9.88607e-18
6978.16190 1.01206e-17
6979.42755 1.02287e-17
6980.70326 1.00419e-17
6981.96891 9.81552e-18
6983.24461 9.83768e-18
6984.51027 9.97218e-18
6985.77593 9.94438e-18
6987.05163 9.85728e-18
6988.31729 9.88997e-18
6989.59299 1.01153e-17
6990.85865 1.03676e-17
6992.13435 1.03792e-17
6993.40001 1.02527e-17
6994.66567 1.02064e-17
6995.94137 1.02815e-17
6997.20703 1.04002e-17
6998.48273 1.04826e-17
6999.74839 1.05216e-17
7001.02409 1.04395e-17
7002.28975 1.03250e-17
7003.54536 1.03459e-17
7004.82106 1.05387e-17
7006.08672 1.06883e-17
7007.36242 1.06740e-17
7008.62808 1.05591e-17
7009.90378 1.04386e-17
7011.16944 1.03219e-17
7012.43509 1.01124e-17
7013.71080 9.95564e-18
7014.97645 9.94595e-18
7016.25216 1.00893e-17
7017.51781 1.03038e-17
7018.79352 1.05188e-17
7020.05917 1.06425e-17
7021.33488 1.05797e-17
7022.60053 1.04335e-17
7023.86619 1.04504e-17
7025.14189 1.06760e-17
7026.40755 1.09352e-17
7027.68325 1.10313e-17
7028.94891 1.10377e-17
7030.22461 1.10747e-17
7031.49027 1.12278e-17
7032.75593 1.13715e-17
7034.03163 1.13368e-17
7035.29729 1.10462e-17
7036.56294 1.07312e-17
7037.82860 1.06276e-17
7039.10430 1.06816e-17
7040.36996 1.07318e-17
7041.63562 1.08057e-17
7042.91132 1.09122e-17
7044.17698 1.09029e-17
7045.45268 1.11510e-17
7046.71834 1.20015e-17
7047.99404 1.27325e-17
7049.25970 1.26719e-17
7050.52535 1.19510e-17
7051.80106 1.13482e-17
7053.06671 1.10776e-17
7054.34242 1.07480e-17
7055.60807 1.05461e-17
7056.88378 1.06540e-17
7058.14943 1.08625e-17
7059.41509 1.09983e-17
7060.69079 1.11245e-17
7061.95645 1.12539e-17
7063.23215 1.11612e-17
7064.49781 1.08732e-17
7065.77351 1.07221e-17
7067.03917 1.09094e-17
7068.30483 1.11131e-17
7069.58053 1.12313e-17
7070.83614 1.12871e-17
7072.11185 1.13091e-17
7073.37750 1.12590e-17
7074.65320 1.11829e-17
7075.91886 1.11473e-17
7077.19456 1.10807e-17
7078.46022 1.09765e-17
7079.72588 1.09516e-17
7081.00158 1.09529e-17
7082.26724 1.09449e-17
7083.54294 1.10086e-17
7084.80860 1.12214e-17
7086.08430 1.13596e-17
7087.34996 1.12377e-17
7088.61562 1.09860e-17
7089.89132 1.08403e-17
7091.15698 1.07492e-17
7092.43268 1.06466e-17
7093.69834 1.06245e-17
7094.97404 1.07449e-17
7096.23969 1.09611e-17
7097.50535 1.11786e-17
7098.78105 1.13677e-17
7100.04671 1.14416e-17
7101.32241 1.13322e-17
7102.58807 1.10201e-17
7103.85373 1.07951e-17
7105.11939 1.07993e-17
7106.38504 1.09788e-17
7107.66075 1.10630e-17
7108.92640 1.10973e-17
7110.20211 1.10847e-17
7111.46776 1.10243e-17
7112.74347 1.08765e-17
7114.00912 1.07953e-17
7115.28483 1.08859e-17
7116.55048 1.10667e-17
7117.81614 1.10439e-17
7119.09184 1.08834e-17
7120.35750 1.07860e-17
7121.63320 1.08021e-17
7122.89886 1.08109e-17
7124.17456 1.07163e-17
7125.44022 1.05878e-17
7126.70588 1.04479e-17
7127.98158 1.03546e-17
7129.24724 1.04301e-17
7130.52294 1.06841e-17
7131.78860 1.08593e-17
7133.06430 1.08328e-17
7134.32996 1.06837e-17
7135.59561 1.04902e-17
7136.87132 1.04232e-17
7138.12693 1.03925e-17
7139.40263 1.03594e-17
7140.66829 1.04040e-17
7141.94399 1.05412e-17
7143.20965 1.06771e-17
7144.47530 1.07344e-17
7145.75101 1.07410e-17
7147.01666 1.06798e-17
7148.29237 1.04353e-17
7149.55802 1.01435e-17
7150.83373 1.00903e-17
7152.09938 1.01900e-17
7153.37509 1.04068e-17
7154.64074 1.04908e-17
7155.90640 1.04016e-17
7157.18210 1.02335e-17
7158.44776 1.02334e-17
7159.72346 1.04366e-17
7160.98912 1.05290e-17
7162.25478 1.03847e-17
7163.53048 1.00669e-17
7164.79614 9.73606e-18
7166.07184 9.46772e-18
7167.33750 9.32339e-18
7168.61320 9.20309e-18
7169.87886 8.99958e-18
7171.14451 8.81819e-18
7172.41017 8.78191e-18
7173.67583 8.83628e-18
7174.95153 8.81114e-18
7176.21719 8.74371e-18
7177.49289 8.74911e-18
7178.75855 8.82626e-18
7180.03425 8.79561e-18
7181.29991 8.68182e-18
7182.56557 8.58140e-18
7183.84127 8.54188e-18
7185.10693 8.50172e-18
7186.38263 8.45458e-18
7187.64828 8.42550e-18
7188.92399 8.37614e-18
7190.18964 8.32486e-18
7191.45530 8.36154e-18
7192.73100 8.46665e-18
7193.99666 8.53542e-18
7195.27236 8.58226e-18
7196.53802 8.62953e-18
7197.81372 8.65222e-18
7199.07938 8.58527e-18
7200.35508 8.55747e-18
7201.62074 8.58314e-18
7202.88640 8.56215e-18
7204.15206 8.47516e-18
7205.41771 8.48861e-18
7206.69342 8.69370e-18
7207.95907 9.03271e-18
7209.22473 9.38599e-18
7210.50043 9.58804e-18
7211.76609 9.58388e-18
7213.04179 9.50899e-18
7214.30745 9.56200e-18
7215.58315 9.79187e-18
7216.84881 9.97079e-18
7218.12451 9.90047e-18
7219.39017 9.71107e-18
7220.65583 9.57644e-18
7221.93153 9.51278e-18
7223.19719 9.43410e-18
7224.47289 9.26888e-18
7225.73855 9.10460e-18
7227.01425 9.02666e-18
7228.27991 9.02011e-18
7229.54556 9.00583e-18
7230.82127 8.84105e-18
7232.08692 8.63643e-18
7233.36262 8.54138e-18
7234.62828 8.51643e-18
7235.90398 8.51603e-18
7237.16964 8.62809e-18
7238.42525 8.90785e-18
7239.70096 9.14078e-18
7240.96661 9.12564e-18
7242.24232 8.87802e-18
7243.50797 8.69569e-18
7244.78368 8.76079e-18
7246.04933 8.91772e-18
7247.31499 9.04141e-18
7248.59069 9.02983e-18
7249.85635 8.96067e-18
7251.13205 8.90919e-18
7252.39771 8.86371e-18
7253.67341 8.92413e-18
7254.93907 9.02673e-18
7256.20473 9.08673e-18
7257.48043 9.09519e-18
7258.74609 9.06097e-18
7260.02179 9.04063e-18
7261.28745 8.87704e-18
7262.56315 8.66560e-18
7263.82881 8.54163e-18
7265.10451 8.69392e-18
7266.37017 8.92026e-18
7267.63582 9.08482e-18
7268.91153 9.15913e-18
7270.17718 9.13416e-18
7271.44284 9.02290e-18
7272.70850 8.83636e-18
7273.98420 8.66282e-18
7275.24986 8.60086e-18
7276.51552 8.62099e-18
7277.79122 8.72737e-18
7279.05687 8.83052e-18
7280.33258 8.96576e-18
7281.59823 9.16865e-18
7282.87394 9.37362e-18
7284.13959 9.52784e-18
7285.40525 9.47508e-18
7286.68095 9.27003e-18
7287.94661 9.03500e-18
7289.22231 8.84385e-18
7290.48797 8.76267e-18
7291.76367 8.75115e-18
7293.02933 8.85354e-18
7294.29499 9.04945e-18
7295.57069 9.27817e-18
7296.83635 9.44639e-18
7298.11205 9.36006e-18
7299.37771 9.04514e-18
7300.65341 8.77746e-18
7301.91907 8.69564e-18
7303.18472 8.70962e-18
7304.46043 8.73608e-18
7305.71604 8.80285e-18
7306.99174 8.86642e-18
7308.25740 8.86293e-18
7309.53310 8.85739e-18
7310.79876 8.87159e-18
7312.07446 8.94459e-18
7313.34012 9.06626e-18
7314.60578 9.10923e-18
7315.88148 8.96207e-18
7317.14714 8.62907e-18
7318.42284 8.45839e-18
7319.68850 8.63028e-18
7320.96420 8.96876e-18
7322.22986 9.18633e-18
7323.49551 9.20453e-18
7324.77121 9.32351e-18
7326.03687 9.64859e-18
7327.31257 9.94682e-18
7328.57823 9.91156e-18
7329.85393 9.68735e-18
7331.11959 9.56506e-18
7332.38525 9.59837e-18
7333.66095 9.64333e-18
7334.92661 9.60992e-18
7336.20231 9.49951e-18
7337.46797 9.34789e-18
7338.73363 9.25012e-18
7339.99928 9.34908e-18
7341.27499 9.40984e-18
7342.54064 9.34826e-18
7343.80630 9.22277e-18
7345.08200 9.28259e-18
7346.34766 9.45766e-18
7347.62336 9.49406e-18
7348.88902 9.35274e-18
7350.16472 9.19277e-18
7351.43038 9.17424e-18
7352.69604 9.24310e-18
7353.97174 9.33429e-18
7355.23740 9.27575e-18
7356.51310 9.08093e-18
7357.77876 8.90829e-18
7359.05446 8.92755e-18
7360.32012 9.14859e-18
7361.58577 9.35655e-18
7362.86148 9.42082e-18
7364.12713 9.38673e-18
7365.40284 9.30791e-18
7366.66849 9.17740e-18
7367.94419 9.00527e-18
7369.20985 8.87923e-18
7370.47551 8.91737e-18
7371.75121 9.12328e-18
7373.00682 9.37600e-18
7374.28253 9.54874e-18
7375.54818 9.53360e-18
7376.82389 9.38740e-18
7378.08954 9.29592e-18
7379.35520 9.30426e-18
7380.63090 9.30955e-18
7381.89656 9.22764e-18
7383.17226 9.21043e-18
7384.43792 9.29531e-18
7385.71362 9.37906e-18
7386.97928 9.39250e-18
7388.25498 9.28180e-18
7389.52064 9.12766e-18
7390.78630 8.99692e-18
7392.06200 8.96279e-18
7393.32766 9.01536e-18
7394.60336 9.10750e-18
7395.86902 9.07468e-18
7397.14472 8.95533e-18
7398.41038 8.81221e-18
7399.67603 8.83522e-18
7400.95174 9.03850e-18
7402.21739 9.33950e-18
7403.49310 9.52649e-18
7404.75875 9.47232e-18
7406.02441 9.24580e-18
7407.29007 9.14262e-18
7408.55573 9.21851e-18
7409.83143 9.22205e-18
7411.09709 9.08627e-18
7412.37279 8.96131e-18
7413.63845 8.99365e-18
7414.91415 9.06069e-18
7416.17980 9.03373e-18
7417.44546 8.92584e-18
7418.72116 8.82299e-18
7419.98682 8.83568e-18
7421.26252 8.86811e-18
7422.52818 8.82440e-18
7423.80388 8.76677e-18
7425.06954 8.80468e-18
7426.33520 8.93494e-18
7427.61090 9.01509e-18
7428.87656 9.05061e-18
7430.15226 9.03821e-18
7431.41792 8.96086e-18
7432.69362 8.89575e-18
7433.95928 8.92360e-18
7435.23498 8.98474e-18
7436.50064 9.04719e-18
7437.76629 9.04834e-18
7439.03195 8.99272e-18
7440.29761 8.83576e-18
7441.57331 8.69892e-18
7442.83897 8.70481e-18
7444.10463 8.84712e-18
7445.38033 8.92437e-18
7446.64599 8.91414e-18
7447.92169 8.85571e-18
7449.18735 8.88363e-18
7450.46305 8.93401e-18
7451.72871 8.95959e-18
7453.00441 8.91771e-18
7454.27007 8.88596e-18
7455.53572 8.87940e-18
7456.81143 8.81676e-18
7458.07708 8.65456e-18
7459.35278 8.47129e-18
7460.61844 8.41032e-18
7461.89414 8.55255e-18
7463.15980 8.71502e-18
7464.42546 8.75422e-18
7465.70116 8.66944e-18
7466.96682 8.55192e-18
7468.24252 8.46925e-18
7469.50818 8.32625e-18
7470.78388 8.12589e-18
7472.04954 8.01441e-18
7473.30515 8.08175e-18
7474.58085 8.22739e-18
7475.84651 8.40963e-18
7477.12221 8.55771e-18
7478.38787 8.71924e-18
7479.66357 8.89642e-18
7480.92923 9.00237e-18
7482.20493 8.96806e-18
7483.47059 8.87647e-18
7484.73625 8.84373e-18
7486.01195 8.81386e-18
7487.27761 8.75717e-18
7488.55331 8.71334e-18
7489.81897 8.72604e-18
7491.08462 8.76668e-18
7492.36033 8.77250e-18
7493.62598 8.78639e-18
7494.90169 8.73049e-18
7496.16734 8.56214e-18
7497.44305 8.36889e-18
7498.70870 8.23820e-18
7499.98441 8.29456e-18
7501.25006 8.45114e-18
7502.51572 8.49371e-18
