# wavelength flux
7557.88321 1.09972e-17
7559.14887 1.09697e-17
7560.41452 1.09422e-17
7561.70027 1.09145e-17
7562.96593 1.08870e-17
7564.24163 1.08594e-17
7565.50729 1.08320e-17
7566.78299 1.08044e-17
7568.04865 1.07769e-17
7569.32435 1.07494e-17
7570.59001 1.07219e-17
7571.85566 1.06944e-17
7573.13137 1.06670e-17
7574.40707 1.06392e-17
7575.68277 1.06117e-17
7576.94843 1.05842e-17
7578.22413 1.05568e-17
7579.48979 1.05293e-17
7580.75545 1.05018e-17
7582.03115 1.04743e-17
7583.29681 1.04468e-17
7584.57251 1.04193e-17
7585.83817 1.03919e-17
7587.12391 1.03642e-17
7588.38957 1.03367e-17
7589.65523 1.03092e-17
7590.93093 1.02817e-17
7592.19659 1.02542e-17
7593.47229 1.02268e-17
7594.73795 1.01993e-17
7596.01365 1.01718e-17
7597.27931 1.01444e-17
7598.54496 1.01169e-17
7599.83071 1.00892e-17
7601.09637 1.00618e-17
7602.37207 1.00343e-17
7603.63773 1.00068e-17
7604.91343 9.97937e-18
7606.17909 9.95192e-18
7607.45479 9.92446e-18
7608.72045 9.89700e-18
7609.98611 9.86955e-18
7611.26181 9.84211e-18
7612.53751 9.81443e-18
7613.81321 9.78698e-18
7615.07887 9.75954e-18
7616.35457 9.73209e-18
7617.62023 9.70464e-18
7618.88589 9.67720e-18
7620.16159 9.64976e-18
7621.42725 9.62232e-18
7622.70295 9.59488e-18
7623.96861 9.56744e-18
7625.24431 9.54000e-18
7626.52001 9.51236e-18
7627.78567 9.48492e-18
7629.06137 9.45749e-18
7630.32703 9.43005e-18
7631.60273 9.40263e-18
7632.86839 9.37521e-18
7634.14409 9.34778e-18
7635.40975 9.32036e-18
7636.67540 9.29293e-18
7637.95111 9.26551e-18
7639.22681 9.23788e-18
7640.50251 9.21046e-18
7641.76817 9.18304e-18
7643.04387 9.15563e-18
7644.30953 9.12821e-18
7645.57519 9.10080e-18
7646.85089 9.07339e-18
7648.11655 9.04598e-18
7649.39225 9.01857e-18
7650.65791 8.99116e-18
7651.94365 8.96355e-18
7653.20931 8.93614e-18
7654.47497 8.90874e-18
7655.75067 8.88134e-18
7657.01633 8.85394e-18
7658.29203 8.82654e-18
7659.55769 8.79915e-18
7660.83339 8.77175e-18
7662.09905 8.74436e-18
7663.37475 8.71697e-18
7664.65045 8.68937e-18
7665.91611 8.66198e-18
7667.19181 8.63459e-18
7668.45747 8.60720e-18
7669.73317 8.57982e-18
7670.99883 8.55244e-18
7672.27453 8.52505e-18
7673.54019 8.49767e-18
7674.80585 8.47029e-18
7676.08155 8.44292e-18
7677.35725 8.41533e-18
7678.63295 8.38796e-18
7679.89861 8.36058e-18
7681.17431 8.33321e-18
7682.43997 8.60494e-18
7683.70563 8.82167e-18
7684.98133 8.82057e-18
7686.24699 8.97611e-18
7687.52269 9.19474e-18
7688.78835 9.09338e-18
7690.07409 8.97458e-18
7691.33975 9.00585e-18
7692.60541 8.98211e-18
7693.88111 9.00460e-18
7695.14677 9.11291e-18
7696.42247 9.19654e-18
7697.68813 9.07825e-18
7698.96383 8.86699e-18
7700.22949 8.65667e-18
7701.49514 8.60567e-18
7702.78089 8.65367e-18
7704.04655 8.77897e-18
7705.32225 9.02270e-18
7706.58791 9.30349e-18
7707.86361 9.69818e-18
7709.12927 1.03423e-17
7710.40497 1.08847e-17
7711.67063 1.11451e-17
7712.93629 1.12075e-17
7714.21199 1.11963e-17
7715.48769 1.10086e-17
7716.76339 1.07458e-17
7718.02905 1.05761e-17
7719.29471 1.05743e-17
7720.57041 1.03543e-17
7721.83607 9.85279e-18
7723.11177 9.60699e-18
7724.37743 9.52176e-18
7725.65313 9.41484e-18
7726.91879 9.42949e-18
7728.20453 9.42017e-18
7729.47019 9.19277e-18
7730.73585 9.02102e-18
7732.01155 8.94951e-18
7733.27721 8.79275e-18
7734.55291 8.73917e-18
7735.81857 8.90290e-18
7737.09427 9.01868e-18
7738.35993 9.04159e-18
7739.62558 9.12636e-18
7740.90129 9.21544e-18
7742.17699 9.32417e-18
7743.45269 9.58636e-18
7744.71835 9.81052e-18
7745.99405 9.93912e-18
7747.25971 1.00868e-17
7748.52537 1.01975e-17
7749.80107 1.01541e-17
7751.06673 1.00934e-17
7752.34243 1.00704e-17
7753.60809 1.01049e-17
7754.89383 1.01764e-17
7756.15949 1.01585e-17
7757.42515 1.00483e-17
7758.70085 1.00254e-17
7759.96651 1.00197e-17
7761.24221 9.83748e-18
7762.50787 9.66032e-18
7763.78357 9.63522e-18
7765.04923 9.58378e-18
7766.31488 9.51682e-18
7767.60063 9.51773e-18
7768.86629 9.63497e-18
7770.14199 9.83968e-18
7771.40765 1.00065e-17
7772.68335 1.00970e-17
7773.94901 1.02880e-17
7775.22471 1.04152e-17
7776.49037 1.04380e-17
7777.75603 1.05652e-17
7779.03173 1.07383e-17
7780.30743 1.07485e-17
7781.58313 1.07206e-17
7782.84879 1.07590e-17
7784.12449 1.06926e-17
7785.39015 1.05930e-17
7786.65581 1.06144e-17
7787.93151 1.05171e-17
7789.19717 1.03392e-17
7790.47287 1.02691e-17
7791.73853 1.02470e-17
7793.02427 1.03409e-17
7794.28993 1.05440e-17
7795.55559 1.06100e-17
7796.83129 1.07192e-17
7798.09695 1.08664e-17
7799.37265 1.06185e-17
7800.63831 1.02648e-17
7801.91401 1.01930e-17
7803.17967 1.00411e-17
7804.44532 9.70813e-18
7805.73107 9.64399e-18
7806.99673 9.83159e-18
7808.27243 9.90244e-18
7809.53809 9.97357e-18
7810.81379 1.02317e-17
7812.07945 1.03629e-17
7813.34511 1.02514e-17
7814.62081 1.02747e-17
7815.88647 1.02992e-17
7817.16217 9.88131e-18
7818.43787 9.65192e-18
7819.71357 9.86505e-18
7820.97923 9.97635e-18
7822.25493 9.92479e-18
7823.52059 1.02134e-17
7824.78625 1.05060e-17
7826.06195 1.04900e-17
7827.32761 1.03598e-17
7828.60331 1.02614e-17
7829.86897 1.01178e-17
7831.15471 9.94072e-18
7832.42037 9.89136e-18
7833.68603 9.98518e-18
7834.96173 1.01290e-17
7836.22739 1.02842e-17
7837.50309 1.04109e-17
7838.76875 1.04430e-17
7840.04445 1.04028e-17
7841.31011 1.03719e-17
7842.57576 1.04016e-17
7843.85147 1.04750e-17
7845.12717 1.05496e-17
7846.40287 1.05616e-17
7847.66853 1.05670e-17
7848.94423 1.06017e-17
7850.20989 1.06686e-17
7851.47555 1.08911e-17
7852.75125 1.11762e-17
7854.01691 1.13680e-17
7855.29261 1.15792e-17
7856.55827 1.16026e-17
7857.84401 1.12506e-17
7859.10967 1.08514e-17
7860.37533 1.06633e-17
7861.65103 1.03247e-17
7862.91669 9.96495e-18
7864.19239 9.87881e-18
7865.45805 9.86736e-18
7866.73375 9.70395e-18
7867.99941 9.61604e-18
7869.26506 9.71740e-18
7870.55081 9.94295e-18
7871.81647 1.02250e-17
7873.09217 1.03549e-17
7874.35783 1.02744e-17
7875.63353 1.01808e-17
7876.89919 9.97031e-18
7878.17489 9.77677e-18
7879.44055 9.78534e-18
7880.70621 9.77511e-18
7881.98191 9.64139e-18
7883.25761 9.62267e-18
7884.53331 9.54409e-18
7885.79897 9.50101e-18
7887.06463 9.83884e-18
7888.34033 1.01729e-17
7889.60599 1.02202e-17
7890.88169 1.02399e-17
7892.14735 1.01829e-17
7893.42305 9.96419e-18
7894.68871 9.73741e-18
7895.97445 9.62983e-18
7897.24011 9.56907e-18
7898.50577 9.53000e-18
7899.78147 9.50519e-18
7901.04713 9.52539e-18
7902.32283 9.58251e-18
7903.58849 9.73180e-18
7904.86419 1.00766e-17
7906.12985 1.07853e-17
7907.39550 1.18529e-17
7908.68125 1.27984e-17
7909.94691 1.32457e-17
7911.22261 1.32265e-17
7912.48827 1.27940e-17
7913.76397 1.20172e-17
7915.02963 1.11136e-17
7916.29529 1.04081e-17
7917.57099 9.98406e-18
7918.83665 9.83462e-18
7920.11235 9.83327e-18
7921.38805 1.00154e-17
7922.66375 1.02884e-17
7923.92941 1.06602e-17
7925.19507 1.07378e-17
7926.47077 1.06042e-17
7927.73643 1.05862e-17
7929.01213 1.05903e-17
7930.27779 1.04427e-17
7931.55349 1.03947e-17
7932.81915 1.04059e-17
7934.10489 1.03701e-17
7935.37055 1.02984e-17
7936.63621 1.00221e-17
7937.91191 9.80811e-18
7939.17757 9.79727e-18
7940.45327 9.68147e-18
7941.71893 9.59966e-18
7942.99463 9.73080e-18
7944.26029 9.62346e-18
7945.52594 9.31374e-18
7946.81169 9.13255e-18
7948.07735 9.04454e-18
7949.35305 9.08904e-18
7950.61871 9.32720e-18
7951.89441 9.52043e-18
7953.16007 9.57369e-18
7954.42573 9.66280e-18
7955.70143 9.73175e-18
7956.96709 9.73302e-18
7958.24279 9.78618e-18
7959.50845 1.00022e-17
7960.79419 1.02453e-17
7962.05985 1.03275e-17
7963.32551 1.01843e-17
7964.60121 9.98756e-18
7965.86687 9.86761e-18
7967.14257 9.77182e-18
7968.40823 9.71619e-18
7969.68393 9.73810e-18
7970.94959 9.81451e-18
7972.21524 9.89859e-18
7973.50099 9.77628e-18
7974.76665 9.59107e-18
7976.04235 9.61350e-18
7977.30801 9.56184e-18
7978.58371 9.34759e-18
7979.84937 9.36264e-18
7981.11503 9.40689e-18
7982.39073 9.20670e-18
7983.65639 9.15240e-18
7984.93209 9.10392e-18
7986.20779 8.82931e-18
7987.48349 8.79066e-18
7988.74915 9.04771e-18
7990.02485 9.18540e-18
7991.29051 9.16514e-18
7992.55617 9.19054e-18
7993.83187 9.24357e-18
7995.09753 9.26277e-18
7996.37323 9.29661e-18
7997.63889 9.35233e-18
7998.92463 9.35845e-18
8000.19029 9.30227e-18
8001.45595 9.20575e-18
8002.73165 9.12593e-18
8003.99731 9.08831e-18
8005.27301 8.93687e-18
8006.53867 8.67690e-18
8007.81437 8.42386e-18
8009.08003 8.25437e-18
8010.34568 8.22079e-18
8011.63143 8.43810e-18
8012.89709 8.71235e-18
8014.17279 8.95677e-18
8015.43845 9.11199e-18
8016.71415 9.17229e-18
8017.97981 9.08563e-18
8019.24547 9.06933e-18
8020.52117 9.21693e-18
8021.78683 9.30441e-18
8023.06253 9.29123e-18
8024.33823 9.34815e-18
8025.61393 9.48353e-18
8026.87959 9.40231e-18
8028.14525 9.07129e-18
8029.42095 8.83526e-18
8030.68661 8.70579e-18
8031.96231 8.41556e-18
8033.22797 8.18618e-18
8034.50367 8.25334e-18
8035.76933 8.25989e-18
8037.04503 8.12568e-18
8038.32073 7.95631e-18
8039.58639 7.89187e-18
8040.86209 7.99047e-18
8042.12775 8.07614e-18
8043.40345 8.19097e-18
8044.66911 8.47631e-18
8045.94481 8.68738e-18
8047.21047 8.73734e-18
8048.47613 8.83742e-18
8049.76187 9.03117e-18
8051.02753 9.06493e-18
8052.30323 9.08568e-18
8053.56889 9.16365e-18
8054.83455 9.22135e-18
8056.11025 9.15257e-18
8057.37591 9.01963e-18
8058.65161 8.82697e-18
8059.91727 8.60752e-18
8061.19297 8.42032e-18
8062.46867 8.36873e-18
8063.74437 8.44478e-18
8065.01003 8.47826e-18
8066.27569 8.43990e-18
8067.55139 8.43288e-18
8068.81705 8.32585e-18
8070.09275 8.15311e-18
8071.35841 8.08202e-18
8072.63411 8.10124e-18
8073.89977 8.17643e-18
8075.16542 8.22808e-18
8076.45117 8.20827e-18
8077.71683 8.20742e-18
8078.99253 8.23788e-18
8080.25819 8.30604e-18
8081.53389 8.37843e-18
8082.79955 8.40104e-18
8084.06521 8.28213e-18
8085.34091 8.18441e-18
8086.60657 8.21098e-18
8087.88227 8.26140e-18
8089.15797 8.18961e-18
8090.43367 8.10928e-18
8091.69933 8.02143e-18
8092.96499 7.89426e-18
8094.24069 7.90146e-18
8095.50635 8.05417e-18
8096.78205 8.21437e-18
8098.04771 8.22882e-18
8099.32341 8.05989e-18
8100.58907 7.76807e-18
8101.87481 7.65490e-18
8103.14047 7.77490e-18
8104.40613 7.86839e-18
8105.68183 7.81551e-18
8106.94749 7.86215e-18
8108.22319 7.94107e-18
8109.48885 7.80026e-18
8110.75451 7.65870e-18
8112.03021 7.73864e-18
8113.29586 7.78164e-18
8114.58161 7.65456e-18
8115.84727 7.54640e-18
8117.12297 7.47818e-18
8118.38863 7.28088e-18
8119.66433 7.07169e-18
8120.92999 7.06326e-18
8122.19565 7.19479e-18
8123.47135 7.31223e-18
8124.73701 7.43546e-18
8126.01271 7.57463e-18
8127.28841 7.54487e-18
8128.56411 7.29873e-18
8129.82977 7.13780e-18
8131.09543 7.02976e-18
8132.37113 6.78727e-18
8133.63679 6.55042e-18
8134.91249 6.54500e-18
8136.17815 6.62496e-18
8137.45385 6.70718e-18
8138.71951 6.79700e-18
8139.99521 6.86430e-18
8141.27091 6.74447e-18
8142.53657 6.31764e-18
8143.81227 5.96928e-18
8145.07793 5.92223e-18
8146.35363 5.98446e-18
8147.61929 6.17238e-18
8148.88495 6.56801e-18
8150.16065 6.95146e-18
8151.42631 7.16810e-18
8152.71205 7.26106e-18
8153.97771 7.26833e-18
8155.25341 7.11463e-18
8156.51907 6.81442e-18
8157.79477 6.61055e-18
8159.06043 6.57016e-18
8160.32609 6.55098e-18
8161.60179 6.57808e-18
8162.86745 6.61958e-18
8164.14315 6.54782e-18
8165.41885 6.45186e-18
8166.69455 6.42531e-18
8167.96021 6.53659e-18
8169.22587 6.78895e-18
8170.50157 6.99480e-18
8171.76723 7.01273e-18
8173.04293 6.86014e-18
8174.30859 6.61427e-18
8175.58429 6.35605e-18
8176.84995 6.24046e-18
8178.12565 6.34052e-18
8179.40135 6.53171e-18
8180.66701 6.66237e-18
8181.94271 6.77322e-18
8183.20837 6.88253e-18
8184.48407 6.84537e-18
8185.74973 6.70926e-18
8187.01539 6.58175e-18
8188.29109 6.34426e-18
8189.55675 6.07698e-18
8190.83245 5.96398e-18
8192.10815 5.95351e-18
8193.38385 5.99090e-18
8194.64951 6.19457e-18
8195.91517 6.41932e-18
8197.19087 6.61931e-18
8198.45653 6.94605e-18
8199.73223 7.30751e-18
8200.99789 7.53742e-18
8202.27359 7.50231e-18
8203.53925 7.27030e-18
8204.82499 6.97583e-18
8206.09065 6.77451e-18
8207.35631 6.59400e-18
8208.63201 6.58025e-18
8209.89767 6.67179e-18
8211.17337 6.61153e-18
8212.43903 6.35541e-18
8213.71473 6.07011e-18
8214.98039 5.85393e-18
8216.24604 5.74351e-18
8217.53179 5.72591e-18
8218.79745 5.79735e-18
8220.07315 5.90217e-18
8221.33881 5.83687e-18
8222.61451 5.62129e-18
8223.88017 5.48419e-18
8225.14583 5.37651e-18
8226.42153 5.21755e-18
8227.68719 5.15371e-18
8228.96289 5.20671e-18
8230.23859 5.23955e-18
8231.51429 5.26908e-18
8232.77995 5.46154e-18
8234.04561 5.63163e-18
8235.32131 5.53554e-18
8236.58697 5.36938e-18
8237.86267 5.32530e-18
8239.12833 5.25781e-18
8240.40403 5.16247e-18
8241.66969 5.20204e-18
8242.94539 5.39114e-18
8244.22109 5.48771e-18
8245.48675 5.39487e-18
8246.76245 5.24857e-18
8248.02811 5.14788e-18
8249.30381 4.92568e-18
8250.56947 4.65934e-18
8251.83513 4.49669e-18
8253.11083 4.45970e-18
8254.37649 4.42663e-18
8255.66223 4.31503e-18
8256.92789 4.12970e-18
8258.20359 3.81597e-18
8259.46925 3.47988e-18
8260.74495 3.33651e-18
8262.01061 3.43588e-18
8263.27627 3.62676e-18
8264.55197 3.90206e-18
8265.81763 4.06996e-18
8267.09333 4.00263e-18
8268.36903 4.00825e-18
8269.63469 4.10465e-18
8270.91039 4.00330e-18
8272.17605 4.04118e-18
8273.45175 4.15604e-18
8274.71741 4.07818e-18
8275.99311 3.99517e-18
8277.25877 4.07918e-18
8278.53447 4.01943e-18
8279.80013 3.96395e-18
8281.07583 4.13954e-18
8282.35153 4.36190e-18
8283.61719 4.31077e-18
8284.89289 4.16315e-18
8286.15855 4.01895e-18
8287.43425 3.81947e-18
8288.69991 3.59066e-18
8289.96557 3.67975e-18
8291.24127 3.87465e-18
8292.50693 3.66806e-18
8293.79267 2.98981e-18
8295.05833 2.44714e-18
8296.33403 2.23770e-18
8297.59969 2.16652e-18
8298.86535 2.46808e-18
8300.14105 3.29800e-18
8301.40671 3.86327e-18
8302.68241 3.88523e-18
8303.94807 3.73887e-18
8305.22377 3.77013e-18
8306.48943 3.70322e-18
8307.76513 3.54541e-18
8309.04083 3.47807e-18
8310.30649 3.39864e-18
8311.58219 2.99878e-18
8312.84785 2.45159e-18
8314.12355 2.18657e-18
8315.38921 2.08132e-18
8316.66491 2.14072e-18
8317.93057 2.61630e-18
8319.19622 3.10976e-18
8320.48197 3.18240e-18
8321.74763 3.27547e-18
8323.02333 3.37570e-18
8324.28899 2.82879e-18
8325.55465 2.00624e-18
8326.83035 1.49367e-18
8328.09601 1.19982e-18
8329.37171 1.11226e-18
8330.63737 1.63297e-18
8331.91307 2.46770e-18
8333.18877 3.07675e-18
8334.46447 3.30324e-18
8335.73013 3.47397e-18
8336.99579 3.69047e-18
8338.27149 3.88439e-18
8339.53715 4.45703e-18
8340.81285 5.05464e-18
8342.07851 5.32011e-18
8343.35421 5.51449e-18
8344.61987 5.74734e-18
8345.89557 5.72351e-18
8347.17127 5.86531e-18
8348.43693 6.04671e-18
8349.71263 5.83775e-18
8350.97829 5.46213e-18
8352.25399 4.92962e-18
8353.51965 4.20511e-18
8354.78531 3.66321e-18
8356.06101 3.47450e-18
8357.32667 3.39140e-18
8358.61241 3.38454e-18
8359.87807 3.48723e-18
8361.15377 3.68014e-18
8362.41943 3.82478e-18
8363.68509 3.72573e-18
8364.96079 3.41371e-18
8366.22645 3.22572e-18
8367.50215 3.10416e-18
8368.76781 2.81411e-18
8370.04351 2.63992e-18
8371.31921 2.79267e-18
8372.59491 3.00539e-18
8373.86057 3.33558e-18
8375.12623 3.72294e-18
8376.40193 3.91148e-18
8377.66759 4.06521e-18
8378.94329 4.12494e-18
8380.20895 3.83259e-18
8381.48465 3.63135e-18
8382.75031 3.71787e-18
8384.02601 3.80724e-18
8385.30171 3.99058e-18
8386.56737 4.14001e-18
8387.84307 3.90812e-18
8389.10873 3.66238e-18
8390.38443 3.86140e-18
8391.65009 3.98486e-18
8392.91575 3.84023e-18
8394.19145 3.67955e-18
8395.45711 3.31774e-18
8396.74285 2.64001e-18
8398.00851 2.32966e-18
8399.28421 2.56063e-18
8400.54987 3.07331e-18
8401.81553 3.90670e-18
8403.09123 4.62585e-18
8404.35689 4.66712e-18
8405.63259 4.38281e-18
8406.89825 4.08886e-18
8408.17395 3.62597e-18
8409.44965 3.25252e-18
8410.71531 3.35915e-18
8411.99101 3.70227e-18
8413.25667 3.89183e-18
8414.53237 4.18897e-18
8415.79803 4.50647e-18
8417.07373 4.45075e-18
8418.33939 4.17321e-18
8419.61509 4.04639e-18
8420.88075 3.97913e-18
8422.14641 4.07625e-18
8423.43215 4.39203e-18
8424.69781 4.91049e-18
8425.97351 5.46056e-18
8427.23917 5.46375e-18
8428.50483 4.89790e-18
8429.78053 4.40815e-18
8431.04619 3.87843e-18
8432.32189 3.30940e-18
8433.58755 3.27142e-18
8434.86325 3.47504e-18
8436.13895 3.47768e-18
8437.41465 3.52481e-18
8438.68031 3.63626e-18
8439.94597 3.54388e-18
8441.22167 3.64550e-18
8442.48733 3.91023e-18
8443.76303 3.90348e-18
8445.02869 3.71425e-18
8446.29434 3.81486e-18
8447.57005 4.04203e-18
8448.84575 3.93261e-18
8450.12145 3.83752e-18
8451.38711 3.98668e-18
8452.66281 4.04685e-18
8453.92847 3.89432e-18
8455.20417 3.82616e-18
8456.46983 3.89653e-18
8457.73549 4.14440e-18
8459.01119 4.35440e-18
8460.27685 4.47756e-18
8461.56259 4.80406e-18
8462.82825 5.15551e-18
8464.10395 5.06723e-18
8465.36961 5.12989e-18
8466.63527 5.61425e-18
8467.91097 5.86343e-18
8469.17663 5.66382e-18
8470.45233 5.47611e-18
8471.71799 5.18144e-18
8472.99369 4.47094e-18
8474.26939 3.82616e-18
8475.54509 3.67822e-18
8476.81075 3.90085e-18
8478.07641 4.24034e-18
8479.35211 4.61568e-18
8480.61777 4.96770e-18
8481.89347 5.26748e-18
8483.15913 5.33664e-18
8484.42479 5.21916e-18
8485.70049 5.04229e-18
8486.97619 4.85650e-18
8488.25189 4.64493e-18
8489.51755 4.70042e-18
8490.79325 4.91268e-18
8492.05891 5.07302e-18
8493.33461 5.28782e-18
8494.60027 5.48127e-18
8495.86593 5.45472e-18
8497.14163 5.41143e-18
8498.40729 5.54712e-18
8499.69303 5.64353e-18
8500.95869 5.79108e-18
8502.23439 6.01460e-18
8503.50005 6.06082e-18
8504.76571 6.03005e-18
8506.04141 6.06565e-18
8507.30707 6.07890e-18
8508.58277 6.05738e-18
8509.84843 5.98775e-18
8511.12413 5.77165e-18
8512.39983 5.64649e-18
8513.66549 5.73112e-18
8514.94119 5.73813e-18
8516.20685 5.66551e-18
8517.48255 5.79777e-18
8518.74821 5.97529e-18
8520.02391 5.80509e-18
8521.28957 5.53174e-18
8522.55523 5.42169e-18
8523.83093 5.35646e-18
8525.10663 5.30040e-18
8526.38233 5.41190e-18
8527.64799 5.64019e-18
8528.92369 5.85366e-18
8530.18935 5.98842e-18
8531.46505 5.94369e-18
8532.73071 5.81550e-18
8533.99637 5.65788e-18
8535.27207 5.52948e-18
8536.53773 5.55831e-18
8537.81343 5.78555e-18
8539.08913 6.10370e-18
8540.36483 6.41402e-18
8541.63049 6.59694e-18
8542.89615 6.57815e-18
8544.17185 6.60367e-18
8545.43751 6.65020e-18
8546.71321 6.64204e-18
8547.97887 6.79183e-18
8549.25457 6.92434e-18
8550.52023 6.77520e-18
8551.79593 6.61626e-18
8553.07163 6.57512e-18
8554.33729 6.54170e-18
8555.61299 6.69698e-18
8556.87865 6.90966e-18
8558.15435 6.88927e-18
8559.42001 6.79831e-18
8560.68567 6.75429e-18
8561.96137 6.69392e-18
8563.22703 6.64733e-18
8564.51277 6.63111e-18
8565.77843 6.59867e-18
8567.05413 6.55189e-18
8568.31979 6.52073e-18
8569.58545 6.60845e-18
8570.86115 6.85948e-18
8572.12681 7.13724e-18
8573.40251 7.41203e-18
8574.66817 7.55060e-18
8575.94387 7.47439e-18
8577.21957 7.33460e-18
8578.48523 7.30707e-18
8579.76093 7.32156e-18
8581.02659 7.44733e-18
8582.30229 7.68244e-18
8583.56795 7.82943e-18
8584.84365 7.90641e-18
8586.10931 7.99241e-18
8587.38501 8.05913e-18
8588.65067 8.08916e-18
8589.92637 8.29357e-18
8591.20207 8.78542e-18
8592.46773 9.21574e-18
8593.74343 9.30492e-18
8595.00909 9.44480e-18
8596.28479 9.58471e-18
8597.55045 9.41183e-18
8598.81611 9.25334e-18
8600.09181 9.41983e-18
8601.35747 9.56716e-18
8602.64321 9.64487e-18
8603.90887 9.63731e-18
8605.17453 9.44238e-18
8606.45023 9.27116e-18
8607.71589 9.19139e-18
8608.99159 9.05530e-18
8610.25725 9.05445e-18
8611.53295 9.27904e-18
8612.79861 9.50515e-18
8614.07431 9.85704e-18
8615.35001 1.02816e-17
8616.61567 1.06762e-17
8617.89137 1.10659e-17
8619.15703 1.13549e-17
8620.43273 1.12567e-17
8621.69839 1.10451e-17
8622.97409 1.09231e-17
8624.23975 1.07261e-17
8625.50541 1.03585e-17
8626.78111 1.01163e-17
8628.05681 1.01000e-17
8629.33251 1.00618e-17
8630.59817 9.99211e-18
8631.87387 1.00803e-17
8633.13953 1.01378e-17
8634.40519 1.00963e-17
8635.68089 1.01487e-17
8636.94655 1.02604e-17
8638.22225 1.04855e-17
8639.48791 1.08015e-17
8640.76361 1.09658e-17
8642.03931 1.10646e-17
8643.30497 1.13105e-17
8644.58067 1.14201e-17
8645.84633 1.14256e-17
8647.12203 1.14340e-17
8648.38769 1.13136e-17
8649.66339 1.10729e-17
8650.92905 1.10926e-17
8652.20475 1.14593e-17
8653.47041 1.18604e-17
8654.74611 1.19649e-17
8656.02181 1.20030e-17
8657.28747 1.21493e-17
8658.56317 1.20491e-17
8659.82883 1.17794e-17
8661.09449 1.18643e-17
8662.37019 1.20998e-17
8663.63585 1.18649e-17
8664.91155 1.14080e-17
8666.17721 1.11621e-17
8667.46295 1.08859e-17
8668.72861 1.04474e-17
8670.00431 1.02392e-17
8671.26997 1.03413e-17
8672.53563 1.05533e-17
8673.81133 1.07646e-17
8675.07699 1.09894e-17
8676.35269 1.13296e-17
8677.61835 1.16495e-17
8678.89405 1.18391e-17
8680.16975 1.20365e-17
8681.43541 1.21624e-17
8682.71111 1.18771e-17
8683.97677 1.14462e-17
8685.25247 1.12461e-17
8686.51813 1.10830e-17
8687.79383 1.10359e-17
8689.05949 1.13590e-17
8690.32515 1.17949e-17
8691.60085 1.21143e-17
8692.87655 1.23745e-17
8694.15225 1.23111e-17
8695.41791 1.20249e-17
8696.69361 1.17979e-17
8697.95927 1.16087e-17
8699.23497 1.14928e-17
8700.50063 1.17026e-17
8701.76629 1.20001e-17
8703.04199 1.20865e-17
8704.30765 1.20387e-17
8705.59339 1.20240e-17
8706.85905 1.20290e-17
8708.13475 1.20215e-17
8709.40041 1.20755e-17
8710.66607 1.21614e-17
8711.94177 1.21468e-17
8713.20743 1.19355e-17
8714.48313 1.16348e-17
8715.74879 1.14919e-17
8717.01444 1.14925e-17
8718.30019 1.16310e-17
8719.56585 1.19531e-17
8720.84155 1.22098e-17
8722.10721 1.22041e-17
8723.38291 1.21480e-17
8724.64857 1.19889e-17
8725.92427 1.17276e-17
8727.18993 1.16553e-17
8728.45559 1.17642e-17
8729.73129 1.18505e-17
8731.00699 1.19182e-17
8732.28269 1.19119e-17
8733.54835 1.19320e-17
8734.82405 1.19868e-17
8736.08971 1.19512e-17
8737.35537 1.18576e-17
8738.63107 1.19134e-17
8739.89673 1.20215e-17
8741.17243 1.20090e-17
8742.43809 1.17750e-17
8743.72383 1.14111e-17
8744.98949 1.11323e-17
8746.25515 1.09738e-17
8747.53085 1.09701e-17
8748.79651 1.13094e-17
8750.07221 1.19070e-17
8751.33787 1.23925e-17
8752.61357 1.26984e-17
8753.87923 1.25650e-17
8755.15493 1.19197e-17
8756.42059 1.15648e-17
8757.69629 1.19484e-17
8758.97199 1.24707e-17
8760.23765 1.31701e-17
8761.51335 1.41863e-17
8762.77901 1.46758e-17
8764.05471 1.44320e-17
8765.32037 1.38995e-17
8766.58603 1.33121e-17
8767.86173 1.31665e-17
8769.12739 1.36468e-17
8770.41313 1.37682e-17
8771.67879 1.35208e-17
8772.95449 1.36125e-17
8774.22015 1.37469e-17
8775.48581 1.35246e-17
8776.76151 1.34870e-17
8778.02717 1.38535e-17
8779.30287 1.40321e-17
8780.56853 1.35236e-17
8781.84423 1.28271e-17
8783.11993 1.24185e-17
8784.38559 1.20415e-17
8785.66129 1.15697e-17
8786.92695 1.14252e-17
8788.20265 1.14057e-17
8789.46831 1.10847e-17
8790.74401 1.08333e-17
8792.00967 1.09248e-17
8793.27533 1.09579e-17
8794.55103 1.08103e-17
8795.82673 1.08950e-17
8797.10243 1.10869e-17
8798.36809 1.10596e-17
8799.64379 1.09655e-17
8800.90945 1.09547e-17
8802.17511 1.08111e-17
8803.45081 1.05287e-17
8804.71647 1.02431e-17
8805.99217 9.99005e-18
8807.25783 9.94233e-18
8808.54357 1.00389e-17
8809.80923 1.01200e-17
8811.08493 1.01205e-17
8812.35059 9.97843e-18
8813.61625 9.68727e-18
8814.89195 9.59543e-18
8816.15761 9.63129e-18
8817.43331 9.67478e-18
8818.69897 1.00219e-17
8819.96462 1.07314e-17
8821.25037 1.16205e-17
8822.51603 1.26369e-17
8823.79173 1.38166e-17
8825.05739 1.50732e-17
8826.33309 1.59126e-17
